time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:12.390000,[],0,-3.1858362654771724e-14, -4.877214355037546e-14, -0.524771511554718, 9.686330513722363e-13, -8.050062352826792e-13, -1.476230725694068e-16
1970/01/01/01:00:12.400000,[],0,-3.205091696060515e-14, -4.9700332418372087e-14, -0.491965115070343, 9.83068010676491e-13, -8.11033044108983e-13, -1.46911842826399e-16
1970/01/01/01:00:12.410000,[],0,-3.22390836357718e-14, -5.0625255127324104e-14, -0.46064892411231995, 9.977165578087255e-13, -8.170462461980221e-13, -1.4623097392059436e-16
1970/01/01/01:00:12.420000,[],0,-3.242293383103924e-14, -5.1546884572177196e-14, -0.43075230717658997, 1.0125729464974254e-12, -8.230455162891448e-13, -1.4557992322151102e-16
1970/01/01/01:00:12.430000,[],0,-3.2606621395980806e-14, -5.2537509932781834e-14, -0.3994390666484833, 1.0276314304710765e-12, -8.290301496509389e-13, -1.4436320009744962e-16
1970/01/01/01:00:12.440000,[],0,-3.278639905683785e-14, -5.356069185174714e-14, -0.36829808354377747, 1.0428865887188166e-12, -8.350000378631872e-13, -1.4281907226949483e-16
1970/01/01/01:00:12.450000,[],0,-3.2961060638693473e-14, -5.457916426752571e-14, -0.3387899696826935, 1.0583328918095658e-12, -8.409549640854552e-13, -1.4132237828658629e-16
1970/01/01/01:00:12.460000,[],0,-3.313068406857883e-14, -5.559291362759039e-14, -0.3108270764350891, 1.0739939753506844e-12, -8.468818636815645e-13, -1.3986914768178373e-16
1970/01/01/01:00:12.470000,[],0,-3.3295357437920434e-14, -5.660193993194118e-14, -0.2843247652053833, 1.0898638762302237e-12, -8.52780736651515e-13, -1.384586657710379e-16
1970/01/01/01:00:12.470000,[],0,-3.345515867374943e-14, -5.760622962805093e-14, -0.2592032253742218, 1.1059368481766696e-12, -8.586514203649809e-13, -1.3709020463540978e-16
1970/01/01/01:00:12.490000,[],0,-3.361036899100431e-14, -5.866151748384896e-14, -0.23327408730983734, 1.1222069280780733e-12, -8.644942942927225e-13, -1.3626013881688016e-16
1970/01/01/01:00:12.500000,[],0,-3.3760375137831256e-14, -5.971131656614878e-14, -0.20880469679832458, 1.138690270546805e-12, -8.703134241928867e-13, -1.3546183673387259e-16
1970/01/01/01:00:12.510000,[],0,-3.3905275370052154e-14, -6.075563365121397e-14, -0.18571028113365173, 1.1553808040506985e-12, -8.761087016452562e-13, -1.346947292861256e-16
1970/01/01/01:00:12.520000,[],0,-3.404515100282994e-14, -6.179446873904454e-14, -0.16391104459762573, 1.17227278231824e-12, -8.818800724397224e-13, -1.339582738431574e-16
1970/01/01/01:00:12.530000,[],0,-3.417870776982121e-14, -6.292025684110844e-14, -0.13980984687805176, 1.189359591716177e-12, -8.876275365762853e-13, -1.3355660817259145e-16
1970/01/01/01:00:12.540000,[],0,-3.4306792703973216e-14, -6.403901118157834e-14, -0.11723857372999191, 1.2066537005694933e-12, -8.933470282967981e-13, -1.3318165050964361e-16
1970/01/01/01:00:12.550000,[],0,-3.442950067297605e-14, -6.515075886550856e-14, -0.09610065072774887, 1.2241492541864574e-12, -8.990385476012608e-13, -1.3283288469361165e-16
1970/01/01/01:00:12.560000,[],0,-3.454692654451981e-14, -6.625552022168982e-14, -0.07630559802055359, 1.2418402894551206e-12, -9.047020944896733e-13, -1.3250984750335255e-16
1970/01/01/01:00:12.570000,[],0,-3.4659161798162794e-14, -6.735333590770359e-14, -0.05776860937476158, 1.2597212769444033e-12, -9.103376689620357e-13, -1.3221202277816405e-16
1970/01/01/01:00:12.580000,[],0,-3.476093450084129e-14, -6.853559739042683e-14, -0.03692016750574112, 1.2777858198614878e-12, -9.159447289172618e-13, -1.3116965609233903e-16
1970/01/01/01:00:12.590000,[],0,-3.48569982014553e-14, -6.970907005928936e-14, -0.017561208456754684, 1.2960472538930956e-12, -9.21510047088847e-13, -1.3016409563505017e-16
1970/01/01/01:00:12.600000,[],0,-3.4947464708353845e-14, -7.087380134813623e-14, 0.0004088120476808399, 1.3144998327677127e-12, -9.27033731897009e-13, -1.2919473260136663e-16
1970/01/01/01:00:12.610000,[],0,-3.503243566549061e-14, -7.202985224333963e-14, 0.017083866521716118, 1.3331377017936075e-12, -9.325163254428337e-13, -1.2826093171657796e-16
1970/01/01/01:00:12.620000,[],0,-3.5112012716819255e-14, -7.31772769550082e-14, 0.03255176171660423, 1.3519553315397004e-12, -9.379578277263212e-13, -1.2736208417575334e-16
1970/01/01/01:00:12.630000,[],0,-3.5176925933765035e-14, -7.44062268937841e-14, 0.05026479437947273, 1.3709750565707446e-12, -9.433576966463852e-13, -1.2717654425563525e-16
1970/01/01/01:00:12.640000,[],0,-3.5236089491064854e-14, -7.562461263764184e-14, 0.06655003130435944, 1.390190696934357e-12, -9.487156069423741e-13, -1.2701090960977763e-16
1970/01/01/01:00:12.650000,[],0,-3.528961519706775e-14, -7.683251550174436e-14, 0.08150221407413483, 1.409601602109234e-12, -9.540293902099428e-13, -1.2686486260082527e-16
1970/01/01/01:00:12.660000,[],0,-3.533760469572739e-14, -7.803002357751818e-14, 0.0952172800898552, 1.4292020258238614e-12, -9.592991548693086e-13, -1.2673801941697393e-16
1970/01/01/01:00:12.670000,[],0,-3.538016979539281e-14, -7.921723173265338e-14, 0.10778463631868362, 1.448986221806725e-12, -9.645254430215577e-13, -1.26630022716199e-16
1970/01/01/01:00:12.680000,[],0,-3.540458467306447e-14, -8.0482238169928e-14, 0.12253719568252563, 1.468948443786311e-12, -9.697082546666902e-13, -1.258905761881358e-16
1970/01/01/01:00:12.690000,[],0,-3.542325666735374e-14, -8.173510831913436e-14, 0.13593944907188416, 1.4891090747634617e-12, -9.74832736234943e-13, -1.251807096387775e-16
1970/01/01/01:00:12.700000,[],0,-3.543629758660967e-14, -8.297597092928044e-14, 0.14809291064739227, 1.5094621516262285e-12, -9.79899755088054e-13, -1.2449988043764225e-16
1970/01/01/01:00:12.710000,[],0,-3.54438158510495e-14, -8.420492764431992e-14, 0.15909208357334137, 1.530001711262663e-12, -9.849098533271095e-13, -1.2384758565891764e-16
1970/01/01/01:00:12.720000,[],0,-3.5445926657154056e-14, -8.542210721326077e-14, 0.16902488470077515, 1.550722115821468e-12, -9.89863681473413e-13, -1.2322332237679122e-16
1970/01/01/01:00:12.730000,[],0,-3.5425591090156375e-14, -8.671433390132835e-14, 0.18100866675376892, 1.5716529640219523e-12, -9.9476102268653e-13, -1.2292782699220768e-16
1970/01/01/01:00:12.740000,[],0,-3.5399522804171676e-14, -8.799318424509289e-14, 0.19174018502235413, 1.592787642230864e-12, -9.996023106473295e-13, -1.2265169425140277e-16
1970/01/01/01:00:12.750000,[],0,-3.5367843771944366e-14, -8.925879376982596e-14, 0.20131786167621613, 1.6141197536553853e-12, -1.004388195877115e-12, -1.223945403425723e-16
1970/01/01/01:00:12.760000,[],0,-3.533066580182348e-14, -9.051130477706268e-14, 0.20983311533927917, 1.6356434436037848e-12, -1.00911932889719e-12, -1.221560343934712e-16
1970/01/01/01:00:12.770000,[],0,-3.526720609341519e-14, -9.183708752236869e-14, 0.22024475038051605, 1.6573819140025536e-12, -1.0137809645580087e-12, -1.211110471994656e-16
1970/01/01/01:00:12.780000,[],0,-3.5193273669647043e-14, -9.316568241705958e-14, 0.2299879789352417, 1.679328659638657e-12, -1.0183742954819608e-12, -1.1975425923664183e-16
1970/01/01/01:00:12.790000,[],0,-3.511357803370578e-14, -9.447959992484045e-14, 0.23854583501815796, 1.701477283719277e-12, -1.0229002974510015e-12, -1.184403787865524e-16
1970/01/01/01:00:12.800000,[],0,-3.5028241158335804e-14, -9.577901622856433e-14, 0.24601545929908752, 1.723821714712248e-12, -1.0273599462470862e-12, -1.1716869116514808e-16
1970/01/01/01:00:12.810000,[],0,-3.493738501628152e-14, -9.706408040602993e-14, 0.2524870038032532, 1.7463556642449696e-12, -1.03175421765217e-12, -1.159384552186e-16
1970/01/01/01:00:12.820000,[],0,-3.4841141744682697e-14, -9.83349008774545e-14, 0.257998526096344, 1.7691047194887122e-12, -1.0360590423780236e-12, -1.1474906214197736e-16
1970/01/01/01:00:12.830000,[],0,-3.471830163854009e-14, -9.965996533882124e-14, 0.2647988796234131, 1.7920621583900065e-12, -1.040275613047037e-12, -1.135124734483249e-16
1970/01/01/01:00:12.840000,[],0,-3.458978641165088e-14, -1.0096975610208309e-13, 0.27057552337646484, 1.815221692576252e-12, -1.0444054475422515e-12, -1.1231707173173266e-16
1970/01/01/01:00:12.850000,[],0,-3.445571464862768e-14, -1.022644425738295e-13, 0.27541640400886536, 1.8385770336748486e-12, -1.0484498469062742e-12, -1.1116216877793102e-16
1970/01/01/01:00:12.860000,[],0,-3.431622526287384e-14, -1.0354414672680487e-13, 0.2793658971786499, 1.862142167893821e-12, -1.052396559654556e-12, -1.1004675873529512e-16
1970/01/01/01:00:12.870000,[],0,-3.4171443615265557e-14, -1.0480903796759866e-13, 0.2824941575527191, 1.8859176373342557e-12, -1.0562424416007965e-12, -1.0897144379131088e-16
1970/01/01/01:00:12.880000,[],0,-3.399684979604571e-14, -1.0612668919661103e-13, 0.2868870794773102, 1.9099021409535455e-12, -1.059983589617175e-12, -1.0778095883627966e-16
1970/01/01/01:00:12.890000,[],0,-3.381675026266871e-14, -1.0742838232489713e-13, 0.2903865575790405, 1.93408939037909e-12, -1.0636217384271673e-12, -1.0663226966323952e-16
1970/01/01/01:00:12.900000,[],0,-3.363127715227433e-14, -1.0871431386410071e-13, 0.2930731475353241, 1.958473097238289e-12, -1.0671586227542496e-12, -1.0552464835325142e-16
1970/01/01/01:00:12.910000,[],0,-3.3440552437606977e-14, -1.0998465999707482e-13, 0.2950214445590973, 1.9830467563181076e-12, -1.0705958689016803e-12, -1.04457386839711e-16
1970/01/01/01:00:12.920000,[],0,-3.3209305666742975e-14, -1.1132243672891395e-13, 0.298545777797699, 2.0078335695450367e-12, -1.073929682161856e-12, -1.0395451396683796e-16
1970/01/01/01:00:12.930000,[],0,-3.297265821380728e-14, -1.1264318471038148e-13, 0.3011987507343292, 2.0328270317060415e-12, -1.0771614719976008e-12, -1.0347965273822842e-16
1970/01/01/01:00:12.940000,[],0,-3.273074221593966e-14, -1.1394711400564833e-13, 0.3030608296394348, 2.0580204207476527e-12, -1.0802928647121735e-12, -1.0303228699318014e-16
1970/01/01/01:00:12.950000,[],0,-3.2483689810279895e-14, -1.15234441455149e-13, 0.3042064905166626, 2.0834072314568353e-12, -1.08332559502905e-12, -1.0261191380588069e-16
1970/01/01/01:00:12.960000,[],0,-3.21997813070192e-14, -1.165707477377917e-13, 0.3063566982746124, 2.1089809586205543e-12, -1.0862607471504027e-12, -1.011893749105263e-16
1970/01/01/01:00:12.970000,[],0,-3.19020831073772e-14, -1.179056039000287e-13, 0.30809956789016724, 2.134768707293122e-12, -1.0890676381547504e-12, -9.98089163472937e-17
1970/01/01/01:00:12.980000,[],0,-3.15903817590512e-14, -1.1923880665395264e-13, 0.30946511030197144, 2.160763755421069e-12, -1.0917485448666553e-12, -9.85234181183822e-17
1970/01/01/01:00:12.990000,[],0,-3.127356094359199e-14, -1.2055410651950343e-13, 0.31010448932647705, 2.1869591641104913e-12, -1.0943057441106796e-12, -9.727941126899635e-17
1970/01/01/01:00:13.000000,[],0,-3.0951749410007556e-14, -1.2185172033711555e-13, 0.3100886940956116, 2.213348428148354e-12, -1.0967415127113855e-12, -9.607620096742161e-17
1970/01/01/01:00:13.010000,[],0,-3.06251030123602e-14, -1.231318378421692e-13, 0.3094489276409149, 2.239948461088548e-12, -1.0990267940505505e-12, -9.491358869031098e-17
1970/01/01/01:00:13.020000,[],0,-3.025572888472154e-14, -1.2445853538305823e-13, 0.3097038269042969, 2.2667586124097694e-12, -1.101154432393836e-12, -9.25507108746063e-17
1970/01/01/01:00:13.030000,[],0,-2.9881289500058306e-14, -1.2576670661932493e-13, 0.3092920184135437, 2.2937775810694117e-12, -1.1031184646292935e-12, -9.025165831496622e-17
1970/01/01/01:00:13.040000,[],0,-2.950192377177384e-14, -1.2705660904898525e-13, 0.30828115344047546, 2.3209988618544397e-12, -1.1049220349432232e-12, -8.801537222020666e-17
1970/01/01/01:00:13.050000,[],0,-2.91177672251397e-14, -1.2832844595994652e-13, 0.3067336678504944, 2.3484155158709497e-12, -1.1065680706814907e-12, -8.584083350381296e-17
1970/01/01/01:00:13.060000,[],0,-2.8728955385427454e-14, -1.2958246129769757e-13, 0.3047071099281311, 2.3760210379059066e-12, -1.1080597160303962e-12, -8.372700984438065e-17
1970/01/01/01:00:13.070000,[],0,-2.8280519202492083e-14, -1.3089678538129312e-13, 0.3038523197174072, 2.4038193310871314e-12, -1.1093624933608548e-12, -8.057629212605597e-17
1970/01/01/01:00:13.080000,[],0,-2.7826936447369194e-14, -1.321917293510555e-13, 0.30242371559143066, 2.4318047575633273e-12, -1.1104808479017736e-12, -7.750245588258441e-17
1970/01/01/01:00:13.090000,[],0,-2.7368356197857505e-14, -1.3346755070500066e-13, 0.30048224329948425, 2.4599705952810247e-12, -1.1114183575203218e-12, -7.450426365176961e-17
1970/01/01/01:00:13.100000,[],0,-2.6904922449558048e-14, -1.3472449338861742e-13, 0.298084020614624, 2.4883105558676233e-12, -1.1121784916634514e-12, -7.158051105863968e-17
1970/01/01/01:00:13.110000,[],0,-2.6371564437396855e-14, -1.360369878810469e-13, 0.2966454029083252, 2.516839818153538e-12, -1.1127240621966461e-12, -6.803549288592322e-17
1970/01/01/01:00:13.120000,[],0,-2.5818529849870944e-14, -1.3734342439383762e-13, 0.2949332892894745, 2.5455518769257335e-12, -1.1130598396094649e-12, -6.49903300312052e-17
1970/01/01/01:00:13.130000,[],0,-2.5260043758296505e-14, -1.386292339602968e-13, 0.29272472858428955, 2.5744402269711752e-12, -1.1131897270297286e-12, -6.202091706826235e-17
1970/01/01/01:00:13.140000,[],0,-2.4696270487065304e-14, -1.3989468763096757e-13, 0.29007488489151, 2.6034983630768282e-12, -1.11311795284591e-12, -5.912603638723296e-17
1970/01/01/01:00:13.150000,[],0,-2.412737436056911e-14, -1.411400700089202e-13, 0.2870345413684845, 2.6327202137105266e-12, -1.1128485286060474e-12, -5.630449023059009e-17
1970/01/01/01:00:13.160000,[],0,-2.3553538337924528e-14, -1.423656250396435e-13, 0.2836138904094696, 2.662128763958327e-12, -1.1123488198247489e-12, -5.355319156028766e-17
1970/01/01/01:00:13.170000,[],0,-2.291446044955063e-14, -1.4362802939170416e-13, 0.2808210551738739, 2.6917175086071943e-12, -1.111623488571356e-12, -5.105841152410528e-17
1970/01/01/01:00:13.180000,[],0,-2.227030883382268e-14, -1.448695492994173e-13, 0.27763867378234863, 2.721479508763225e-12, -1.1106771969152107e-12, -4.8627863716848863e-17
1970/01/01/01:00:13.190000,[],0,-2.1621247815132444e-14, -1.4609045581332608e-13, 0.2741136848926544, 2.7514086928942527e-12, -1.1095142816650028e-12, -4.62605058909466e-17
1970/01/01/01:00:13.200000,[],0,-2.0967463740728318e-14, -1.472910199839736e-13, 0.2702615261077881, 2.7815328165758935e-12, -1.1081130587772825e-12, -4.3954276712312006e-17
1970/01/01/01:00:13.210000,[],0,-2.024261529611545e-14, -1.4852591270590743e-13, 0.26695743203163147, 2.8118542650529266e-12, -1.10646919144336e-12, -4.200947583052633e-17
1970/01/01/01:00:13.220000,[],0,-1.951315221600594e-14, -1.4973962282789632e-13, 0.2633090615272522, 2.842375206729697e-12, -1.104582137562149e-12, -4.012024494229197e-17
1970/01/01/01:00:13.230000,[],0,-1.8779237130725664e-14, -1.5093244850553772e-13, 0.25936004519462585, 2.8730884858718664e-12, -1.1024572097242946e-12, -3.828566422276776e-17
1970/01/01/01:00:13.240000,[],0,-1.8041034364666385e-14, -1.5210468789442905e-13, 0.2551502585411072, 2.9039871635855308e-12, -1.1000991784193559e-12, -3.650482708200235e-17
1970/01/01/01:00:13.250000,[],0,-1.729870316002219e-14, -1.5325662559764058e-13, 0.25071632862091064, 2.9350643009767863e-12, -1.0975130309773262e-12, -3.477683023876682e-17
1970/01/01/01:00:13.260000,[],0,-1.6461651649018333e-14, -1.5445483162856294e-13, 0.2469329833984375, 2.96634917150429e-12, -1.0946703613012865e-12, -3.345201776970189e-17
1970/01/01/01:00:13.270000,[],0,-1.562078001942236e-14, -1.5563180084943173e-13, 0.24287910759449005, 2.997833535231531e-12, -1.0915763735616646e-12, -3.217505273598948e-17
1970/01/01/01:00:13.280000,[],0,-1.477624581936246e-14, -1.5678784496837156e-13, 0.23859189450740814, 3.0295104532646056e-12, -1.0882363803491057e-12, -3.094510133957213e-17
1970/01/01/01:00:13.290000,[],0,-1.3928208291032716e-14, -1.5792326214097985e-13, 0.23410539329051971, 3.0613729867096096e-12, -1.0846556942542551e-12, -2.976135294344955e-17
1970/01/01/01:00:13.300000,[],0,-1.3076844464319105e-14, -1.5903835052285403e-13, 0.22942867875099182, 3.0934519269082417e-12, -1.0808060176004108e-12, -2.862455201017302e-17
1970/01/01/01:00:13.310000,[],0,-1.2124004396458533e-14, -1.601988263181739e-13, 0.22527575492858887, 3.125739901285729e-12, -1.0766934219197388e-12, -2.765855229286012e-17
1970/01/01/01:00:13.320000,[],0,-1.1147729468046277e-14, -1.6135137388510745e-13, 0.22103992104530334, 3.158229320426864e-12, -1.0723233282231015e-12, -2.6917621802777995e-17
1970/01/01/01:00:13.330000,[],0,-1.0168828737497533e-14, -1.624830099026392e-13, 0.21662145853042603, 3.190912811756874e-12, -1.067701482782013e-12, -2.6215067530034657e-17
1970/01/01/01:00:13.340000,[],0,-9.187452129643964e-15, -1.6359403252636656e-13, 0.2120497077703476, 3.2237832195414207e-12, -1.0628331981871186e-12, -2.555019133419311e-17
1970/01/01/01:00:13.350000,[],0,-8.203770745140917e-15, -1.6468471280683267e-13, 0.20733092725276947, 3.2568737203669818e-12, -1.0576999345812688e-12, -2.492056626733612e-17
1970/01/01/01:00:13.360000,[],0,-7.132934752563085e-15, -1.6580821730807077e-13, 0.2029244750738144, 3.2901769416587845e-12, -1.0523079803370639e-12, -2.5132898567494808e-17
1970/01/01/01:00:13.370000,[],0,-6.060559701120093e-15, -1.6691117617814027e-13, 0.19837726652622223, 3.3236848603207525e-12, -1.046662648045149e-12, -2.5362978854876432e-17
1970/01/01/01:00:13.380000,[],0,-4.986783657182341e-15, -1.679938604675843e-13, 0.19371476769447327, 3.357390103778113e-12, -1.0407695755568214e-12, -2.561042993512167e-17
1970/01/01/01:00:13.390000,[],0,-3.911770945141599e-15, -1.6905655477947312e-13, 0.18893665075302124, 3.3913366906390685e-12, -1.034593526301475e-12, -2.5874581791934355e-17
1970/01/01/01:00:13.400000,[],0,-2.8356537021376367e-15, -1.7009955726940418e-13, 0.18406642973423004, 3.4255163809671085e-12, -1.0281410054921447e-12, -2.615507708328986e-17
1970/01/01/01:00:13.410000,[],0,-1.6463426818317541e-15, -1.7119019689228882e-13, 0.17954951524734497, 3.459921368506591e-12, -1.0214180846609966e-12, -2.6552641592378773e-17
1970/01/01/01:00:13.420000,[],0,-4.569574932034276e-16, -1.7226080588003678e-13, 0.17493784427642822, 3.4945436301614397e-12, -1.0144308353401965e-12, -2.6963811568182956e-17
1970/01/01/01:00:13.430000,[],0,7.323813203710368e-16, -1.7331168238824551e-13, 0.17025242745876312, 3.5293749259951435e-12, -1.0071852206416931e-12, -2.7388274336430867e-17
1970/01/01/01:00:13.440000,[],0,1.921528545680744e-15, -1.7434309746745813e-13, 0.1654917448759079, 3.5644475652324425e-12, -9.996288736005554e-13, -2.7825498847169246e-17
1970/01/01/01:00:13.450000,[],0,3.2294465190962126e-15, -1.7542331519695975e-13, 0.16096167266368866, 3.5997591626285574e-12, -9.917607100146109e-13, -2.797065911850495e-17
1970/01/01/01:00:13.460000,[],0,4.560815446689364e-15, -1.764972310013338e-13, 0.15640710294246674, 3.6353019119278462e-12, -9.835877771979806e-13, -2.8319348833920555e-17
1970/01/01/01:00:13.470000,[],0,5.890681314317612e-15, -1.775512652483699e-13, 0.15179508924484253, 3.6710677900342326e-12, -9.751172308850031e-13, -2.8681865700455595e-17
1970/01/01/01:00:13.480000,[],0,7.21894163099434e-15, -1.7858570254113831e-13, 0.1471429020166397, 3.7070489906920745e-12, -9.663555762887133e-13, -2.905789208075485e-17
1970/01/01/01:00:13.490000,[],0,8.545474847491616e-15, -1.7960082748270934e-13, 0.14245229959487915, 3.743268282146994e-12, -9.572751662537127e-13, -2.9446521384866964e-17
1970/01/01/01:00:13.500000,[],0,9.870183555020506e-15, -1.8059691112362608e-13, 0.13773885369300842, 3.779718291824219e-12, -9.47883264934557e-13, -2.9847455827771417e-17
1970/01/01/01:00:13.510000,[],0,1.1268463003249064e-14, -1.816155190646762e-13, 0.1331147849559784, 3.816390346106369e-12, -9.381868112251501e-13, -3.015388654005291e-17
1970/01/01/01:00:13.520000,[],0,1.266412342560471e-14, -1.8261493662727335e-13, 0.1284845620393753, 3.8532757713760635e-12, -9.28193177700265e-13, -3.0474200651735495e-17
1970/01/01/01:00:13.520000,[],0,1.4057076730660933e-14, -1.8359543486196062e-13, 0.12386038154363632, 3.8903676287393996e-12, -9.179091948335882e-13, -3.08080838341864e-17
1970/01/01/01:00:13.540000,[],0,1.544722127446406e-14, -1.8455729837180829e-13, 0.11924129724502563, 3.927684566473744e-12, -9.073060770574404e-13, -3.115579085903429e-17
1970/01/01/01:00:13.550000,[],0,1.69651551379206e-14, -1.855692791270791e-13, 0.1147242933511734, 3.965218344642585e-12, -8.963915764173547e-13, -3.198318984726903e-17
1970/01/01/01:00:13.560000,[],0,1.847892498740844e-14, -1.8656183911093527e-13, 0.11022450774908066, 4.002961156990281e-12, -8.851726860173437e-13, -3.281442364482357e-17
1970/01/01/01:00:13.570000,[],0,1.9988463060291797e-14, -1.8753523582139275e-13, 0.10575147718191147, 4.040904763580322e-12, -8.73656670011963e-13, -3.364933343302029e-17
1970/01/01/01:00:13.580000,[],0,2.1493688041407735e-14, -1.88489767414049e-13, 0.10130329430103302, 4.079070848456157e-12, -8.618035755511566e-13, -3.448763135300603e-17
1970/01/01/01:00:13.590000,[],0,2.3103492792389373e-14, -1.8947998281070716e-13, 0.09690457582473755, 4.1174511716812745e-12, -8.496210462602405e-13, -3.484685273198066e-17
1970/01/01/01:00:13.600000,[],0,2.4763806118015784e-14, -1.9047758433466538e-13, 0.0925375446677208, 4.156037493319165e-12, -8.371171594453997e-13, -3.520815860609892e-17
1970/01/01/01:00:13.610000,[],0,2.641815463762763e-14, -1.9145545337908437e-13, 0.08821780234575272, 4.194821573433316e-12, -8.242996671521674e-13, -3.5582169974426e-17
1970/01/01/01:00:13.620000,[],0,2.806647397672092e-14, -1.9241383388945293e-13, 0.08394025266170502, 4.2338303002376065e-12, -8.111140882213763e-13, -3.5968976172468046e-17
1970/01/01/01:00:13.630000,[],0,2.970872178364829e-14, -1.9335305112642281e-13, 0.07971137017011642, 4.273054566433787e-12, -7.975692046906235e-13, -3.6368279415204544e-17
1970/01/01/01:00:13.640000,[],0,3.134485401269649e-14, -1.9427337614053714e-13, 0.07553686201572418, 4.312486999447085e-12, -7.836734733368544e-13, -3.6779795152504775e-17
1970/01/01/01:00:13.650000,[],0,3.309029076139017e-14, -1.9522802970593778e-13, 0.07137132436037064, 4.352118058298382e-12, -7.694353509370144e-13, -3.721354219594798e-17
1970/01/01/01:00:13.660000,[],0,3.4828500624977873e-14, -1.9616311342212506e-13, 0.06727468222379684, 4.391941237774644e-12, -7.548630774276144e-13, -3.765872749290157e-17
1970/01/01/01:00:13.670000,[],0,3.655943616961456e-14, -1.9707891189216925e-13, 0.06324120610952377, 4.431978655600188e-12, -7.399101947455633e-13, -3.8116942538864095e-17
1970/01/01/01:00:13.680000,[],0,3.82830736783777e-14, -1.979757232716678e-13, 0.0592731274664402, 4.472228143370671e-12, -7.245733418641265e-13, -3.858796895815384e-17
1970/01/01/01:00:13.690000,[],0,4.011886512562089e-14, -1.9890560281742714e-13, 0.05528455600142479, 4.512681027468712e-12, -7.088618429219873e-13, -3.9346953492285546e-17
1970/01/01/01:00:13.700000,[],0,4.194612186888755e-14, -1.9981570922606579e-13, 0.05137677863240242, 4.55332950163867e-12, -6.927846425870687e-13, -4.011261171959933e-17
1970/01/01/01:00:13.710000,[],0,4.37648337437823e-14, -2.0070634065318116e-13, 0.047551482915878296, 4.594165759624902e-12, -6.763506313171852e-13, -4.088473519058083e-17
1970/01/01/01:00:13.720000,[],0,4.557497703338263e-14, -2.0157780880689785e-13, 0.0438045859336853, 4.635210184428251e-12, -6.595283672493346e-13, -4.1661232792641507e-17
1970/01/01/01:00:13.730000,[],0,4.7499598519870276e-14, -2.0248048843065497e-13, 0.04001035913825035, 4.676454969793076e-12, -6.423274997828521e-13, -4.275136750448024e-17
1970/01/01/01:00:13.740000,[],0,4.941425889889821e-14, -2.0336325939201982e-13, 0.03631028160452843, 4.717891008421127e-12, -6.247570820058779e-13, -4.383933169439164e-17
1970/01/01/01:00:13.750000,[],0,5.131895817046643e-14, -2.042264062940627e-13, 0.032704178243875504, 4.7595113614185e-12, -6.068263296368781e-13, -4.492505587920424e-17
1970/01/01/01:00:13.760000,[],0,5.32137098871021e-14, -2.0507025439743531e-13, 0.029191674664616585, 4.8013077888486855e-12, -5.885442415538844e-13, -4.6008477193191494e-17
1970/01/01/01:00:13.770000,[],0,5.509851404880521e-14, -2.0589507475268082e-13, 0.025767244398593903, 4.843311949415119e-12, -5.698668533588025e-13, -4.708956585785135e-17
1970/01/01/01:00:13.780000,[],0,5.709985977965515e-14, -2.0674946672218086e-13, 0.022274136543273926, 4.88551560318129e-12, -5.508043565520537e-13, -4.8836134560199915e-17
1970/01/01/01:00:13.790000,[],0,5.908975023692642e-14, -2.0758416686972314e-13, 0.018884457647800446, 4.927910076529818e-12, -5.313659126419956e-13, -5.0566824703509913e-17
1970/01/01/01:00:13.800000,[],0,6.106820236127797e-14, -2.083995275610137e-13, 0.015596335753798485, 4.9704879968859306e-12, -5.11561062607746e-13, -5.2281778562846703e-17
1970/01/01/01:00:13.810000,[],0,6.303525681029126e-14, -2.0919583339912284e-13, 0.012404982931911945, 5.013256303143532e-12, -4.913489320274023e-13, -5.398166780886768e-17
1970/01/01/01:00:13.820000,[],0,6.515310345270656e-14, -2.1003112985786e-13, 0.009083534590899944, 5.0562080564087175e-12, -4.707269188157504e-13, -5.553288953775572e-17
1970/01/01/01:00:13.830000,[],0,6.72575466457645e-14, -2.1084624660366175e-13, 0.005877422168850899, 5.099337618830191e-12, -4.49693694825129e-13, -5.707188884591268e-17
1970/01/01/01:00:13.840000,[],0,6.934863382331014e-14, -2.1164150889717986e-13, 0.002783127361908555, 5.142638051514048e-12, -4.2825964129133975e-13, -5.859875176012226e-17
1970/01/01/01:00:13.850000,[],0,7.142642597171567e-14, -2.1241722844653893e-13, -0.0002027958253165707, 5.186100680842909e-12, -4.0643489550469536e-13, -6.011357092461307e-17
1970/01/01/01:00:13.860000,[],0,7.34909840773533e-14, -2.1317371695986354e-13, -0.0030837198719382286, 5.229718134242001e-12, -3.84229459230237e-13, -6.161643236616882e-17
1970/01/01/01:00:13.870000,[],0,7.570883481765323e-14, -2.1396423586887703e-13, -0.00611448148265481, 5.2734908453921925e-12, -3.616094782551288e-13, -6.365356645665011e-17
1970/01/01/01:00:13.880000,[],0,7.791129666336744e-14, -2.147340329638689e-13, -0.009022475220263004, 5.31741187539958e-12, -3.3858522539495506e-13, -6.566777110055143e-17
1970/01/01/01:00:13.890000,[],0,8.009845770592244e-14, -2.1548346061054519e-13, -0.011812709271907806, 5.361473418008522e-12, -3.1516708188551734e-13, -6.76593043782239e-17
