time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:10.970000,[],0,-2.0106603404126564e-15, -2.9010389281932747e-15, -1.3281681537628174, 1.3349603811708272e-13, -1.3324429992515874e-13, -9.911282070077318e-17
1970/01/01/01:00:10.980000,[],0,-2.1479021242409553e-15, -3.0792389901860553e-15, -1.5114855766296387, 1.38205920774577e-13, -1.3864490068168922e-13, -1.0024549565715429e-16
1970/01/01/01:00:10.990000,[],0,-2.2867284949553302e-15, -3.256652793845547e-15, -1.6816953420639038, 1.4299820279718017e-13, -1.441822870948059e-13, -1.0136790033904994e-16
1970/01/01/01:00:11.000000,[],0,-2.4270937127766293e-15, -3.4332786451058556e-15, -1.839682698249817, 1.4787078354318306e-13, -1.4985317945293702e-13, -1.0248013400813365e-16
1970/01/01/01:00:11.010000,[],0,-2.5933675508720694e-15, -3.632815467039972e-15, -2.0221481323242188, 1.5282671233119577e-13, -1.5566528914403438e-13, -1.0320087963690825e-16
1970/01/01/01:00:11.020000,[],0,-2.7609951593754586e-15, -3.831163478232617e-15, -2.190114736557007, 1.578638614144548e-13, -1.6161541777168914e-13, -1.0391997090445775e-16
1970/01/01/01:00:11.030000,[],0,-2.9299324925735398e-15, -4.028326913848527e-15, -2.3446125984191895, 1.629800894936695e-13, -1.6770021786169376e-13, -1.0463735487122294e-16
1970/01/01/01:00:11.040000,[],0,-3.1001367753024766e-15, -4.224309585535964e-15, -2.4866020679473877, 1.6817332303218496e-13, -1.7391638259742215e-13, -1.0535301168486912e-16
1970/01/01/01:00:11.050000,[],0,-3.2715656559149063e-15, -4.419115728459665e-15, -2.6169793605804443, 1.7344147494081918e-13, -1.8026067292488401e-13, -1.0606688840583708e-16
1970/01/01/01:00:11.060000,[],0,-3.4841702904010253e-15, -4.642866257740467e-15, -2.7807843685150146, 1.7878725572500337e-13, -1.867325196379388e-13, -1.0576087128386186e-16
1970/01/01/01:00:11.070000,[],0,-3.697539795638515e-15, -4.8649650727741224e-15, -2.9297170639038086, 1.842086054006098e-13, -1.9332934775642685e-13, -1.0547471973147772e-16
1970/01/01/01:00:11.080000,[],0,-3.911636690419459e-15, -5.085422337955999e-15, -3.0648927688598633, 1.897034775360379e-13, -2.000479724364665e-13, -1.0520804993688042e-16
1970/01/01/01:00:11.090000,[],0,-4.12642561111831e-15, -5.304249488230885e-15, -3.1873488426208496, 1.952698528047414e-13, -2.0688530370186614e-13, -1.0496051117549025e-16
1970/01/01/01:00:11.100000,[],0,-4.341870982351283e-15, -5.521457111510621e-15, -3.298051118850708, 2.0090575253775556e-13, -2.1383827868148853e-13, -1.0473173948783769e-16
1970/01/01/01:00:11.110000,[],0,-4.60615288519115e-15, -5.7668561088573475e-15, -3.440694808959961, 2.066143344739077e-13, -2.2090235727873636e-13, -1.0360327984385815e-16
1970/01/01/01:00:11.120000,[],0,-4.870410224075547e-15, -6.010241285371977e-15, -3.5684189796447754, 2.1239397230993912e-13, -2.280772413380122e-13, -1.0251252640092122e-16
1970/01/01/01:00:11.120000,[],0,-5.134616740983108e-15, -6.251628734680508e-15, -3.682396411895752, 2.1824264671930355e-13, -2.353599357508146e-13, -1.0145885050176137e-16
1970/01/01/01:00:11.140000,[],0,-5.39874744844189e-15, -6.491034126892463e-15, -3.783716917037964, 2.2415841969061767e-13, -2.427476351440222e-13, -1.0044159701933346e-16
1970/01/01/01:00:11.150000,[],0,-5.662776511947002e-15, -6.728472708600894e-15, -3.8733925819396973, 2.30139339659971e-13, -2.5023743927682363e-13, -9.946015714870665e-17
1970/01/01/01:00:11.160000,[],0,-5.97631380418618e-15, -6.993897258886607e-15, -3.9932949542999268, 2.3618560991527093e-13, -2.578325194405734e-13, -9.85001180948878e-17
1970/01/01/01:00:11.170000,[],0,-6.2889511239189004e-15, -7.256913270986803e-15, -4.098781585693359, 2.4229536020776987e-13, -2.6553002960456873e-13, -9.757564118996384e-17
1970/01/01/01:00:11.180000,[],0,-6.600675765650954e-15, -7.517542767758109e-15, -4.191030979156494, 2.48466693183666e-13, -2.7332712373810686e-13, -9.668609777666921e-17
1970/01/01/01:00:11.190000,[],0,-6.911475023888133e-15, -7.775806501507734e-15, -4.2711358070373535, 2.546978199093747e-13, -2.8122103712564794e-13, -9.583088566751799e-17
1970/01/01/01:00:11.200000,[],0,-7.260984111331307e-15, -8.055214718719669e-15, -4.37143611907959, 2.6098692434625703e-13, -2.892090863668151e-13, -9.507429333971778e-17
1970/01/01/01:00:11.210000,[],0,-7.618947011104552e-15, -8.337857754757167e-15, -4.465476036071777, 2.673360935834951e-13, -2.9729568958546115e-13, -9.437195082521126e-17
1970/01/01/01:00:11.220000,[],0,-7.975222621246867e-15, -8.617761486243245e-15, -4.546095371246338, 2.7374356579255854e-13, -3.05478054960992e-13, -9.370102132164705e-17
1970/01/01/01:00:11.230000,[],0,-8.329809247692357e-15, -8.894953018232215e-15, -4.61443567276001, 2.802075249348085e-13, -3.137534177778678e-13, -9.306093572876371e-17
1970/01/01/01:00:11.230000,[],0,-8.68270434934218e-15, -9.169457761712494e-15, -4.671553134918213, 2.8672615497160603e-13, -3.2211912174076596e-13, -9.245114479863452e-17
1970/01/01/01:00:11.250000,[],0,-9.063772613850628e-15, -9.459071878905895e-15, -4.740455627441406, 2.9329972695349427e-13, -3.3057912418761604e-13, -9.187907330443775e-17
1970/01/01/01:00:11.260000,[],0,-9.442823245878716e-15, -9.745844200561259e-15, -4.797327041625977, 2.999264790519429e-13, -3.3913071461298683e-13, -9.133671413784388e-17
1970/01/01/01:00:11.270000,[],0,-9.819858786525287e-15, -1.002980352579879e-14, -4.843228340148926, 3.066047036485303e-13, -3.477711825114471e-13, -9.082351143348128e-17
1970/01/01/01:00:11.280000,[],0,-1.0194880929856234e-14, -1.031097780670575e-14, -4.879141330718994, 3.133326931248348e-13, -3.5649789869272863e-13, -9.033894241320282e-17
1970/01/01/01:00:11.280000,[],0,-1.0567893911036293e-14, -1.0589394995369397e-14, -4.905975341796875, 3.20108766967489e-13, -3.653082610716174e-13, -8.988248429886135e-17
1970/01/01/01:00:11.300000,[],0,-1.0988953989116406e-14, -1.0894276881437057e-14, -4.959372520446777, 3.2693555436676125e-13, -3.7420611856582575e-13, -8.937988274122923e-17
1970/01/01/01:00:11.310000,[],0,-1.1407362007038666e-14, -1.1196075567576711e-14, -5.0011701583862305, 3.338113205991755e-13, -3.831888690901397e-13, -8.890541194186882e-17
1970/01/01/01:00:11.320000,[],0,-1.1823128129198439e-14, -1.1494824088073303e-14, -5.032423973083496, 3.4073438515136445e-13, -3.9225391055934533e-13, -8.845856897496767e-17
1970/01/01/01:00:11.330000,[],0,-1.2236265061089935e-14, -1.1790551242047038e-14, -5.054110050201416, 3.4770312172006934e-13, -4.0139872220339157e-13, -8.803883767982356e-17
1970/01/01/01:00:11.340000,[],0,-1.269682397956641e-14, -1.2112201839371492e-14, -5.099464416503906, 3.5472007818039553e-13, -4.10626827679339e-13, -8.758200237112278e-17
1970/01/01/01:00:11.350000,[],0,-1.3154127750426587e-14, -1.243054392600397e-14, -5.133082866668701, 3.6178354691392134e-13, -4.199357062171366e-13, -8.715296694844867e-17
1970/01/01/01:00:11.360000,[],0,-1.3608194161362358e-14, -1.2745613077328258e-14, -5.156055450439453, 3.6889190161738805e-13, -4.2932280994167904e-13, -8.675122186854392e-17
1970/01/01/01:00:11.370000,[],0,-1.4059044388197404e-14, -1.3057442327629298e-14, -5.169388771057129, 3.7604354309259125e-13, -4.3878561808291527e-13, -8.637625097070628e-17
1970/01/01/01:00:11.380000,[],0,-1.454626959791934e-14, -1.3389178546256708e-14, -5.197587966918945, 3.8324004343268103e-13, -4.483270308816567e-13, -8.60068651963646e-17
1970/01/01/01:00:11.390000,[],0,-1.504941733298376e-14, -1.372893531986167e-14, -5.226018905639648, 3.9048080632646254e-13, -4.579459099256222e-13, -8.5702734046186e-17
1970/01/01/01:00:11.400000,[],0,-1.5548636529238817e-14, -1.4065142178384688e-14, -5.243402481079102, 3.9776621124469613e-13, -4.676418215339428e-13, -8.542393447508623e-17
1970/01/01/01:00:11.410000,[],0,-1.6043955985804714e-14, -1.4397835544242496e-14, -5.250800132751465, 4.0509457767401447e-13, -4.774122720416218e-13, -8.516999664447735e-17
1970/01/01/01:00:11.420000,[],0,-1.6535406195867554e-14, -1.4727051839851825e-14, -5.249191761016846, 4.1246436062632175e-13, -4.872548219937711e-13, -8.494043748088164e-17
1970/01/01/01:00:11.430000,[],0,-1.7023014264481648e-14, -1.50528291816953e-14, -5.2394819259643555, 4.1987396090341356e-13, -4.971670319355026e-13, -8.473480699804585e-17
1970/01/01/01:00:11.440000,[],0,-1.754597918238003e-14, -1.5398045929678264e-14, -5.242630958557129, 4.2732866399088076e-13, -5.071529676249631e-13, -8.455730727348178e-17
1970/01/01/01:00:11.450000,[],0,-1.8064637784774573e-14, -1.573965262324003e-14, -5.236786842346191, 4.348267080601931e-13, -5.172101353971559e-13, -8.44032862434244e-17
1970/01/01/01:00:11.460000,[],0,-1.8579027341114954e-14, -1.6077689919962064e-14, -5.222863674163818, 4.423664939131461e-13, -5.273360957971929e-13, -8.42722806867307e-17
1970/01/01/01:00:11.470000,[],0,-1.9089180038653168e-14, -1.641219508929405e-14, -5.2017035484313965, 4.4994642235153537e-13, -5.375284635802946e-13, -8.416384061714745e-17
1970/01/01/01:00:11.480000,[],0,-1.9633861187253257e-14, -1.6766287048498342e-14, -5.192525386810303, 4.575704507132905e-13, -5.477934729089529e-13, -8.421387511803956e-17
1970/01/01/01:00:11.490000,[],0,-2.017387687837987e-14, -1.711669102625029e-14, -5.17528772354126, 4.652368984850441e-13, -5.581285759080623e-13, -8.428208774007313e-17
1970/01/01/01:00:11.500000,[],0,-2.0709267769614473e-14, -1.7463444291999572e-14, -5.1508402824401855, 4.729442206787005e-13, -5.685312789126262e-13, -8.436811452377865e-17
1970/01/01/01:00:11.510000,[],0,-2.1240072824472642e-14, -1.780658580926176e-14, -5.119964599609375, 4.806907367808921e-13, -5.789992508879738e-13, -8.447158489224168e-17
1970/01/01/01:00:11.520000,[],0,-2.179526734601405e-14, -1.8163744027735115e-14, -5.096170425415039, 4.884802957093315e-13, -5.895355276001879e-13, -8.460028096066513e-17
1970/01/01/01:00:11.530000,[],0,-2.2365005423259816e-14, -1.8528952447339174e-14, -5.073579788208008, 4.96315716389667e-13, -6.001400006290514e-13, -8.463831141650787e-17
1970/01/01/01:00:11.540000,[],0,-2.292965113842669e-14, -1.8890405122855107e-14, -5.0440568923950195, 5.04195209888314e-13, -6.108102305196761e-13, -8.469639273039889e-17
1970/01/01/01:00:11.540000,[],0,-2.3489248537227926e-14, -1.9248142711864383e-14, -5.008368015289307, 5.121170414817966e-13, -6.215438862373912e-13, -8.477412123819927e-17
1970/01/01/01:00:11.560000,[],0,-2.404384335944268e-14, -1.960220248381668e-14, -4.967219829559326, 5.200796390769646e-13, -6.323385825374173e-13, -8.487109327577009e-17
1970/01/01/01:00:11.570000,[],0,-2.463231780548171e-14, -1.9976716407379275e-14, -4.936316013336182, 5.280907005092428e-13, -6.431980599172493e-13, -8.490598706273003e-17
1970/01/01/01:00:11.580000,[],0,-2.5215354299999368e-14, -2.034746611652427e-14, -4.89924955368042, 5.361482742147206e-13, -6.541199331321079e-13, -8.496071994950144e-17
1970/01/01/01:00:11.590000,[],0,-2.5793001970906594e-14, -2.0714488880701348e-14, -4.856729030609131, 5.442506796800306e-13, -6.651018711473222e-13, -8.503488827194539e-17
1970/01/01/01:00:11.600000,[],0,-2.6365313334246118e-14, -2.107782366342608e-14, -4.809406757354736, 5.523961821816969e-13, -6.761415429282214e-13, -8.512809498336787e-17
1970/01/01/01:00:11.610000,[],0,-2.6932334129797092e-14, -2.1437507734148147e-14, -4.757881164550781, 5.605831012063522e-13, -6.872367258603518e-13, -8.523995627196464e-17
1970/01/01/01:00:11.620000,[],0,-2.753280933863282e-14, -2.1818508236020814e-14, -4.7158708572387695, 5.688203272118109e-13, -6.983933830556621e-13, -8.542247201976324e-17
1970/01/01/01:00:11.630000,[],0,-2.8127560298811007e-14, -2.2195790263255036e-14, -4.668981552124023, 5.77105962844271e-13, -7.096090750592643e-13, -8.562263649311127e-17
1970/01/01/01:00:11.640000,[],0,-2.8716642914506166e-14, -2.256939108530049e-14, -4.617817401885986, 5.854381107499307e-13, -7.208815250465961e-13, -8.584007911509431e-17
1970/01/01/01:00:11.650000,[],0,-2.930010970176103e-14, -2.2939346277540962e-14, -4.562934398651123, 5.938151446255313e-13, -7.322084561930953e-13, -8.607442269135303e-17
1970/01/01/01:00:11.660000,[],0,-2.9925802775502414e-14, -2.3338481754814344e-14, -4.5191826820373535, 6.022475270220373e-13, -7.43597783174621e-13, -8.635282521575878e-17
1970/01/01/01:00:11.670000,[],0,-3.0545326061256e-14, -2.3733871652394968e-14, -4.470770359039307, 6.107333063755382e-13, -7.550470665362852e-13, -8.664755297673387e-17
1970/01/01/01:00:11.680000,[],0,-3.1158733769130406e-14, -2.4125553239732513e-14, -4.418284893035889, 6.192705853322322e-13, -7.665540294535256e-13, -8.695825524969859e-17
1970/01/01/01:00:11.690000,[],0,-3.176609027362963e-14, -2.4513560398144868e-14, -4.362264633178711, 6.278574123282088e-13, -7.781163408916714e-13, -8.728458131007321e-17
1970/01/01/01:00:11.700000,[],0,-3.2405576431884103e-14, -2.4925330218859496e-14, -4.313102722167969, 6.364919984298834e-13, -7.897388255503901e-13, -8.753435676783972e-17
1970/01/01/01:00:11.710000,[],0,-3.305759528962615e-14, -2.5347186507910027e-14, -4.264256000518799, 6.451783551852941e-13, -8.01423760254244e-13, -8.782370454611077e-17
1970/01/01/01:00:11.720000,[],0,-3.370293275148026e-14, -2.576510917595351e-14, -4.211403846740723, 6.539145852406392e-13, -8.131686513382363e-13, -8.813112456640488e-17
1970/01/01/01:00:11.730000,[],0,-3.4341649803818625e-14, -2.6179140574637307e-14, -4.1550798416137695, 6.626987912421167e-13, -8.249711135575877e-13, -8.845622639947292e-17
1970/01/01/01:00:11.740000,[],0,-3.49738243736724e-14, -2.6589312891213412e-14, -4.095770835876465, 6.715291300460335e-13, -8.368288700877358e-13, -8.879863285095557e-17
1970/01/01/01:00:11.750000,[],0,-3.5627815124115655e-14, -2.7016845995076443e-14, -4.039866924285889, 6.804038669289136e-13, -8.487396441041184e-13, -8.914519505783569e-17
1970/01/01/01:00:11.760000,[],0,-3.6274965236476886e-14, -2.744038449156022e-14, -3.981003761291504, 6.893285855319453e-13, -8.607076097850996e-13, -8.950779133370953e-17
1970/01/01/01:00:11.760000,[],0,-3.691535263778724e-14, -2.7859967344180323e-14, -3.9196250438690186, 6.983013885013267e-13, -8.727304360960086e-13, -8.988606433655248e-17
1970/01/01/01:00:11.780000,[],0,-3.754904847881428e-14, -2.827563012832053e-14, -3.856135606765747, 7.073204326933646e-13, -8.848059004223918e-13, -9.027965010689501e-17
1970/01/01/01:00:11.790000,[],0,-3.817611713406201e-14, -2.8687410113430525e-14, -3.790905237197876, 7.163838749643658e-13, -8.969316717295783e-13, -9.068821777249211e-17
1970/01/01/01:00:11.800000,[],0,-3.884324705958307e-14, -2.9131543368993845e-14, -3.732170820236206, 7.255036957483363e-13, -9.091157189035359e-13, -9.102265020286975e-17
1970/01/01/01:00:11.810000,[],0,-3.950316026439353e-14, -2.9571536327510986e-14, -3.6711933612823486, 7.346777808510396e-13, -9.213556566994852e-13, -9.137470488901721e-17
1970/01/01/01:00:11.820000,[],0,-4.015593806365632e-14, -3.000742625843163e-14, -3.6083498001098633, 7.439040160782395e-13, -9.33649316713081e-13, -9.174399801913029e-17
1970/01/01/01:00:11.820000,[],0,-4.0801651608139006e-14, -3.043924704307366e-14, -3.5439836978912354, 7.531805582862428e-13, -9.459941510692182e-13, -9.213015239884964e-17
1970/01/01/01:00:11.840000,[],0,-4.144038221300453e-14, -3.086704272715034e-14, -3.4784085750579834, 7.625054559111388e-13, -9.58388099783769e-13, -9.253278421637106e-17
1970/01/01/01:00:11.850000,[],0,-4.211804584025765e-14, -3.1327760887820896e-14, -3.4185853004455566, 7.718921530598666e-13, -9.708366922878131e-13, -9.272750253256604e-17
1970/01/01/01:00:11.860000,[],0,-4.2788092947249057e-14, -3.1784206614305505e-14, -3.3570921421051025, 7.813384271179724e-13, -9.833377601770055e-13, -9.294174892866217e-17
1970/01/01/01:00:11.870000,[],0,-4.345060823727348e-14, -3.223641378792205e-14, -3.294250249862671, 7.908421096811113e-13, -9.958891350470012e-13, -9.317511974052053e-17
1970/01/01/01:00:11.880000,[],0,-4.410567980175743e-14, -3.26844264543838e-14, -3.230350971221924, 8.004010323449384e-13, -1.0084884316530207e-12, -9.342719145166749e-17
1970/01/01/01:00:11.890000,[],0,-4.479828847833191e-14, -3.3168041609684534e-14, -3.170477867126465, 8.100457696107177e-13, -1.0211452993943992e-12, -9.374525894080638e-17
1970/01/01/01:00:11.900000,[],0,-4.5482819848721365e-14, -3.3647404659590055e-14, -3.109281301498413, 8.197727978213887e-13, -1.03385724460614e-12, -9.40808428065967e-17
1970/01/01/01:00:11.910000,[],0,-4.616822535711239e-14, -3.41308944540146e-14, -3.047785997390747, 8.295856406340119e-13, -1.0466237251871569e-12, -9.43896855775444e-17
1970/01/01/01:00:11.920000,[],0,-4.684557727624092e-14, -3.461021345820686e-14, -2.9853856563568115, 8.394814249128302e-13, -1.0594423558926702e-12, -9.471636897994364e-17
1970/01/01/01:00:11.930000,[],0,-4.751496030940168e-14, -3.5085395553484736e-14, -2.9223268032073975, 8.494575485726297e-13, -1.0723107514779007e-12, -9.50604959671004e-17
1970/01/01/01:00:11.940000,[],0,-4.8176472712416554e-14, -3.55564780092979e-14, -2.858833074569702, 8.595113553180878e-13, -1.085226635118286e-12, -9.542169596210025e-17
1970/01/01/01:00:11.950000,[],0,-4.8865296845782696e-14, -3.605863302174814e-14, -2.7975714206695557, 8.696627944691782e-13, -1.0981966204470783e-12, -9.574606325878435e-17
1970/01/01/01:00:11.960000,[],0,-4.95457726224207e-14, -3.655681714374165e-14, -2.735816478729248, 8.79908667629492e-13, -1.111218213799281e-12, -9.60884167707078e-17
1970/01/01/01:00:11.970000,[],0,-5.0218005074416025e-14, -3.7051057480332744e-14, -2.673772096633911, 8.902461016632723e-13, -1.1242890299301145e-12, -9.644835945117657e-17
1970/01/01/01:00:11.980000,[],0,-5.0882082293195185e-14, -3.7541387912839314e-14, -2.6116223335266113, 9.006722234347619e-13, -1.137407008855451e-12, -9.682550748838645e-17
1970/01/01/01:00:11.990000,[],0,-5.157244125026175e-14, -3.806622646761702e-14, -2.551036834716797, 9.112172821845732e-13, -1.1505775715861533e-12, -9.71023482957957e-17
1970/01/01/01:00:12.000000,[],0,-5.225415369500275e-14, -3.858736179434934e-14, -2.4903416633605957, 9.218773747848852e-13, -1.163798549717876e-12, -9.740012669886988e-17
1970/01/01/01:00:12.000000,[],0,-5.292733143576721e-14, -3.910481422182699e-14, -2.429699659347534, 9.32649031788746e-13, -1.1770675580058398e-12, -9.771839271135579e-17
1970/01/01/01:00:12.020000,[],0,-5.359206934024523e-14, -3.96186074669725e-14, -2.3692569732666016, 9.43529000589638e-13, -1.1903824280456998e-12, -9.805670296444507e-17
1970/01/01/01:00:12.030000,[],0,-5.424847921678584e-14, -4.012875847044482e-14, -2.309144973754883, 9.54514137001261e-13, -1.2037407745926765e-12, -9.841462732421922e-17
1970/01/01/01:00:12.040000,[],0,-5.4938407881115203e-14, -4.0688989449890606e-14, -2.2504587173461914, 9.656406533761763e-13, -1.2171484523385012e-12, -9.853960438860863e-17
1970/01/01/01:00:12.050000,[],0,-5.56192868454361e-14, -4.124594410589641e-14, -2.192042112350464, 9.76904321325911e-13, -1.2306035097192636e-12, -9.868718002733299e-17
1970/01/01/01:00:12.060000,[],0,-5.629123130622936e-14, -4.179963937912118e-14, -2.134014129638672, 9.883013461428614e-13, -1.2441034530699668e-12, -9.885688440180437e-17
1970/01/01/01:00:12.060000,[],0,-5.695435307184402e-14, -4.235008204582849e-14, -2.0764811038970947, 9.998277162789893e-13, -1.257646113986266e-12, -9.904826752576954e-17
1970/01/01/01:00:12.080000,[],0,-5.760875717436553e-14, -4.2897278882281925e-14, -2.0195369720458984, 1.0114799622873427e-12, -1.271229215643599e-12, -9.926085956064057e-17
1970/01/01/01:00:12.090000,[],0,-5.830212479246075e-14, -4.351586026739816e-14, -1.9631775617599487, 1.0233034038187316e-12, -1.284858179052828e-12, -9.92098324430134e-17
1970/01/01/01:00:12.100000,[],0,-5.89858226824301e-14, -4.413172437081961e-14, -1.9073920249938965, 1.0353018355807597e-12, -1.2985325705330841e-12, -9.918511628631031e-17
1970/01/01/01:00:12.110000,[],0,-5.965996604075444e-14, -4.4744867804414473e-14, -1.8522626161575317, 1.0474705955040853e-12, -1.312250004839588e-12, -9.918619492982908e-17
1970/01/01/01:00:12.120000,[],0,-6.032469716896888e-14, -4.535528379191918e-14, -1.7978613376617432, 1.0598051299395839e-12, -1.3260083135679945e-12, -9.921254559542257e-17
1970/01/01/01:00:12.130000,[],0,-6.09801177110271e-14, -4.596296555707015e-14, -1.7442514896392822, 1.0723007768179138e-12, -1.3398052198937416e-12, -9.926366535727835e-17
1970/01/01/01:00:12.140000,[],0,-6.165644980248713e-14, -4.662453217019365e-14, -1.6907234191894531, 1.0849991695024985e-12, -1.3536445185244328e-12, -9.915402753016812e-17
1970/01/01/01:00:12.150000,[],0,-6.232290887791397e-14, -4.7283791465568825e-14, -1.6380687952041626, 1.0978942364611721e-12, -1.3675238242152887e-12, -9.907307632670123e-17
1970/01/01/01:00:12.160000,[],0,-6.297961691005202e-14, -4.794071633814137e-14, -1.5863319635391235, 1.1109807735235067e-12, -1.3814412938226162e-12, -9.902025588150604e-17
1970/01/01/01:00:12.170000,[],0,-6.362671620043642e-14, -4.8595296623515916e-14, -1.5355503559112549, 1.124253901779726e-12, -1.3953944336814184e-12, -9.899499709432113e-17
1970/01/01/01:00:12.180000,[],0,-6.429268060862206e-14, -4.930961644859441e-14, -1.4844706058502197, 1.137746797816308e-12, -1.4093821595895228e-12, -9.848501708562503e-17
1970/01/01/01:00:12.190000,[],0,-6.494839930627772e-14, -5.002193049965381e-14, -1.4344549179077148, 1.151453823781956e-12, -1.4234024115628019e-12, -9.80133587003473e-17
1970/01/01/01:00:12.200000,[],0,-6.55940213712021e-14, -5.073221505977159e-14, -1.3855218887329102, 1.1653692334051557e-12, -1.4374534548777795e-12, -9.757930063699377e-17
1970/01/01/01:00:12.210000,[],0,-6.62296755524032e-14, -5.1440432859498064e-14, -1.3376857042312622, 1.1794874972548275e-12, -1.4515330127098935e-12, -9.718213482896011e-17
1970/01/01/01:00:12.220000,[],0,-6.685549737515256e-14, -5.214656018191072e-14, -1.2909562587738037, 1.1938031943201088e-12, -1.4656391334952334e-12, -9.682116644453177e-17
1970/01/01/01:00:12.230000,[],0,-6.749821919926555e-14, -5.291766170764135e-14, -1.2436844110488892, 1.2083346476177148e-12, -1.479783092936393e-12, -9.694827432617912e-17
1970/01/01/01:00:12.240000,[],0,-6.813052590625909e-14, -5.3686771011880047e-14, -1.1976324319839478, 1.223076869817652e-12, -1.4939623973683758e-12, -9.710007189474995e-17
1970/01/01/01:00:12.250000,[],0,-6.875258012645907e-14, -5.445384404891354e-14, -1.152793288230896, 1.2380241146484061e-12, -1.5081748783868365e-12, -9.727604298954203e-17
1970/01/01/01:00:12.260000,[],0,-6.936451060887347e-14, -5.5218850325555735e-14, -1.1091578006744385, 1.2531708526788976e-12, -1.5224184760076476e-12, -9.747568468474293e-17
1970/01/01/01:00:12.270000,[],0,-6.999836230396281e-14, -5.607152790037054e-14, -1.0642642974853516, 1.268547007889087e-12, -1.5366964428373264e-12, -9.733532867840493e-17
1970/01/01/01:00:12.280000,[],0,-7.062135842480013e-14, -5.69219354268867e-14, -1.0207366943359375, 1.284147159268112e-12, -1.5510068273119626e-12, -9.722590260953151e-17
1970/01/01/01:00:12.290000,[],0,-7.123365482544775e-14, -5.777003224752275e-14, -0.9785473942756653, 1.2999652352838065e-12, -1.5653476778676456e-12, -9.714679105574694e-17
1970/01/01/01:00:12.300000,[],0,-7.183540735996793e-14, -5.86157844809608e-14, -0.9376680254936218, 1.3159951644040047e-12, -1.5797167176798133e-12, -9.709739182956528e-17
1970/01/01/01:00:12.310000,[],0,-7.24543512751856e-14, -5.95540394885026e-14, -0.8952580690383911, 1.3322688221725776e-12, -1.5941040805086959e-12, -9.579346401660609e-17
1970/01/01/01:00:12.320000,[],0,-7.306178231858418e-14, -6.048942813655089e-14, -0.8543424606323242, 1.348786967531046e-12, -1.6085061884871243e-12, -9.454217797782977e-17
1970/01/01/01:00:12.330000,[],0,-7.366268782015711e-14, -6.14414999455283e-14, -0.8142666220664978, 1.3655501425804961e-12, -1.6229184879659742e-12, -9.307491838983831e-17
1970/01/01/01:00:12.340000,[],0,-7.425213466001959e-14, -6.23905224358956e-14, -0.7756474018096924, 1.3825517336876758e-12, -1.6373394610622038e-12, -9.166411222429237e-17
1970/01/01/01:00:12.350000,[],0,-7.483029902102464e-14, -6.333645495007131e-14, -0.7384357452392578, 1.3997854524799846e-12, -1.6517673730523375e-12, -9.030877348190178e-17
1970/01/01/01:00:12.360000,[],0,-7.539733675723456e-14, -6.427927038300113e-14, -0.702583909034729, 1.417244902164605e-12, -1.6662008144735507e-12, -8.900793601571109e-17
1970/01/01/01:00:12.370000,[],0,-7.597039181550178e-14, -6.529948429851926e-14, -0.6655353903770447, 1.4349530678275935e-12, -1.6806354485171537e-12, -8.749579029896005e-17
1970/01/01/01:00:12.380000,[],0,-7.65314732160266e-14, -6.63158967301701e-14, -0.6299912333488464, 1.4529035526761325e-12, -1.695069757300105e-12, -8.604610002717922e-17
1970/01/01/01:00:12.390000,[],0,-7.708077069418923e-14, -6.732849412542652e-14, -0.5958898663520813, 1.4710897430769698e-12, -1.7095025482000148e-12, -8.465777332196002e-17
1970/01/01/01:00:12.390000,[],0,-7.761846043284268e-14, -6.833724937923419e-14, -0.5631722211837769, 1.4895051338170706e-12, -1.7239323033338416e-12, -8.332971168744898e-17
1970/01/01/01:00:12.410000,[],0,-7.81579797626622e-14, -6.942570026898312e-14, -0.529129147529602, 1.5081784562540057e-12, -1.7383399407433497e-12, -8.079544204882332e-17
1970/01/01/01:00:12.420000,[],0,-7.868497655738951e-14, -7.050955685202615e-14, -0.49661964178085327, 1.5271028799140884e-12, -1.752725352008322e-12, -7.834557130245766e-17
1970/01/01/01:00:12.430000,[],0,-7.919964732866838e-14, -7.158880557583611e-14, -0.46557170152664185, 1.5462713574831977e-12, -1.7670873445063684e-12, -7.597865022791883e-17
1970/01/01/01:00:12.440000,[],0,-7.970218181187899e-14, -7.266343288788585e-14, -0.4359167516231537, 1.5656773837482985e-12, -1.7814250508757512e-12, -7.369326930944302e-17
1970/01/01/01:00:12.450000,[],0,-8.019278329492868e-14, -7.373342523564821e-14, -0.4075896441936493, 1.5853139113952697e-12, -1.7957376037547323e-12, -7.148801903126645e-17
1970/01/01/01:00:12.460000,[],0,-8.067963750421972e-14, -7.488541714896838e-14, -0.3778076171875, 1.6052281032186144e-12, -1.8100168716270182e-12, -6.921652151219173e-17
1970/01/01/01:00:12.470000,[],0,-8.115354905007671e-14, -7.603206259032547e-14, -0.3495083451271057, 1.6254116108616046e-12, -1.8242623123915225e-12, -6.702641194794733e-17
1970/01/01/01:00:12.480000,[],0,-8.161473477293416e-14, -7.717334800719233e-14, -0.32261428236961365, 1.64585695332925e-12, -1.83847295026629e-12, -6.491627420532456e-17
1970/01/01/01:00:12.490000,[],0,-8.206341151322655e-14, -7.83092666233054e-14, -0.29705217480659485, 1.6665570833074295e-12, -1.8526482431502345e-12, -6.288472523833922e-17
