time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:10.440000,[],0,6.741541182897387e-17, 6.714898026239299e-17, 6.047404766082764, 3.133845933746119e-15, -5.080454066203879e-15, -2.5255271667315903e-17
1970/01/01/01:00:10.450000,[],0,7.381591041578258e-17, 7.624934342901558e-17, 6.120594501495361, 3.522307101818203e-15, -5.599493833424686e-15, -2.6851586320116662e-17
1970/01/01/01:00:10.460000,[],0,8.753348988255777e-17, 8.896216976677976e-17, 6.188817977905273, 3.93835210957586e-15, -6.160285125165078e-15, -2.857134775317361e-17
1970/01/01/01:00:10.470000,[],0,1.0087249856146949e-16, 1.0083908708216724e-16, 6.237030506134033, 4.381440126482268e-15, -6.761821242767243e-15, -3.021334428248322e-17
1970/01/01/01:00:10.470000,[],0,1.1197074113542406e-16, 1.1101489754167208e-16, 6.264563083648682, 4.851033921890631e-15, -7.40326701174519e-15, -3.184797559561866e-17
1970/01/01/01:00:10.490000,[],0,1.2087191921054388e-16, 1.1952260896045758e-16, 6.273415565490723, 5.3465562428473955e-15, -8.083760576075086e-15, -3.347523176641258e-17
1970/01/01/01:00:10.500000,[],0,1.2781654382173487e-16, 1.265408724985005e-16, 6.263645172119141, 5.871149158070401e-15, -8.806757406665255e-15, -3.509751161864138e-17
1970/01/01/01:00:10.500000,[],0,1.365584532329913e-16, 1.3332151682505898e-16, 6.242485046386719, 6.424043985160015e-15, -9.571173301343213e-15, -3.643914563264319e-17
1970/01/01/01:00:10.520000,[],0,1.430976799346925e-16, 1.3850298941698095e-16, 6.205780982971191, 7.004753680171566e-15, -1.037626456518127e-14, -3.778122301545332e-17
1970/01/01/01:00:10.530000,[],0,1.4747763436538528e-16, 1.42116749607323e-16, 6.155179023742676, 7.612664567734767e-15, -1.1221138425453019e-14, -3.912359818328398e-17
1970/01/01/01:00:10.540000,[],0,1.4998710182052415e-16, 1.4437094250798312e-16, 6.090241432189941, 8.255159387017888e-15, -1.2110279921614172e-14, -4.0467544994278484e-17
1970/01/01/01:00:10.550000,[],0,1.5155419218228341e-16, 1.4731820688284426e-16, 6.012692451477051, 8.931555005948968e-15, -1.3042469326220683e-14, -4.1392141013210656e-17
1970/01/01/01:00:10.560000,[],0,1.5102252018920373e-16, 1.4868713123961542e-16, 5.923858642578125, 9.641034037733906e-15, -1.4016998519728648e-14, -4.232643820636685e-17
1970/01/01/01:00:10.570000,[],0,1.484341198512926e-16, 1.485091749113532e-16, 5.8250908851623535, 1.038286295184038e-14, -1.5032923907434825e-14, -4.327015202361635e-17
1970/01/01/01:00:10.570000,[],0,1.4383036343406746e-16, 1.4681526783552222e-16, 5.7176289558410645, 1.115632007619733e-14, -1.6089312906064288e-14, -4.422299460610598e-17
1970/01/01/01:00:10.590000,[],0,1.3748710574564742e-16, 1.4380826116810005e-16, 5.6010026931762695, 1.1971547783315179e-14, -1.719548372506978e-14, -4.518585930889731e-17
1970/01/01/01:00:10.600000,[],0,1.2626563973020205e-16, 1.4049454916443302e-16, 5.465316295623779, 1.2827815083760446e-14, -1.8350485993484482e-14, -4.643116317748364e-17
1970/01/01/01:00:10.610000,[],0,1.1322612337259373e-16, 1.3567824041700626e-16, 5.323919296264648, 1.3724029305031173e-14, -1.9553069490678247e-14, -4.7680417660675526e-17
1970/01/01/01:00:10.620000,[],0,9.840624963897528e-17, 1.2938989428636994e-16, 5.177735805511475, 1.4659301062532742e-14, -2.0802163567005746e-14, -4.89334143089586e-17
1970/01/01/01:00:10.630000,[],0,8.201269456847675e-17, 1.217894808855469e-16, 5.026570796966553, 1.5644781545015758e-14, -2.211479358470679e-14, -5.019086780638211e-17
1970/01/01/01:00:10.640000,[],0,6.617847902818657e-17, 1.159866831570343e-16, 4.8502326011657715, 1.6681653210474587e-14, -2.3494527246555215e-14, -5.201652821018055e-17
1970/01/01/01:00:10.650000,[],0,4.8521633873862353e-17, 1.0862490143676546e-16, 4.672524929046631, 1.7768716660255916e-14, -2.4939551902043895e-14, -5.383521713577639e-17
1970/01/01/01:00:10.660000,[],0,2.92232388677593e-17, 1.0007612877237283e-16, 4.488893985748291, 1.8904896162516734e-14, -2.6448376773185664e-14, -5.557192584522332e-17
1970/01/01/01:00:10.670000,[],0,8.10987228573322e-18, 8.996958972608564e-17, 4.305526256561279, 2.0089058387173613e-14, -2.8019616114078813e-14, -5.73030825183988e-17
1970/01/01/01:00:10.680000,[],0,-1.4628495572736957e-17, 7.845595028339674e-17, 4.12208366394043, 2.133200808650173e-14, -2.9661972341223433e-14, -5.902956727547458e-17
1970/01/01/01:00:10.690000,[],0,-3.8957093343421954e-17, 6.556451249032521e-17, 3.9390311241149902, 2.2632445911959995e-14, -3.1373859808942264e-14, -6.075128747222205e-17
1970/01/01/01:00:10.700000,[],0,-6.624893496404139e-17, 5.2416589150358145e-17, 3.7324671745300293, 2.398914705390668e-14, -3.3153658990240156e-14, -6.236325072785109e-17
1970/01/01/01:00:10.710000,[],0,-9.526215598299593e-17, 3.7706373096184625e-17, 3.5295801162719727, 2.5400793529075857e-14, -3.499988588339352e-14, -6.397240818684235e-17
1970/01/01/01:00:10.720000,[],0,-1.2583180004253024e-16, 2.1568734472320197e-17, 3.329925537109375, 2.6877932591726737e-14, -3.69269332722421e-14, -6.557962011703288e-17
1970/01/01/01:00:10.730000,[],0,-1.5792369465717854e-16, 4.0338376605725266e-18, 3.1336796283721924, 2.8419107345190042e-14, -3.893299189441056e-14, -6.718476740441448e-17
1970/01/01/01:00:10.740000,[],0,-1.9242249956589894e-16, -1.4807151695797385e-17, 2.913177728652954, 3.0022950678288904e-14, -4.101659468883426e-14, -6.933448408498669e-17
1970/01/01/01:00:10.750000,[],0,-2.2862006875500724e-16, -3.5205686990428614e-17, 2.6992108821868896, 3.168797689523384e-14, -4.3175664730726523e-14, -7.147091293619885e-17
1970/01/01/01:00:10.760000,[],0,-2.6647876219790983e-16, -5.712858049637461e-17, 2.4916605949401855, 3.3412803638254926e-14, -4.540848084913854e-14, -7.359409366272036e-17
1970/01/01/01:00:10.760000,[],0,-3.0585549750096973e-16, -8.045785971467307e-17, 2.2899715900421143, 3.5210092355847725e-14, -4.7734169048019304e-14, -7.57051843174088e-17
1970/01/01/01:00:10.780000,[],0,-3.4671602276938236e-16, -1.0516307116389224e-16, 2.094061851501465, 3.7078223521017084e-14, -5.0150645626318574e-14, -7.780421798748866e-17
1970/01/01/01:00:10.790000,[],0,-3.9007336293828425e-16, -1.342345389328603e-16, 1.865633487701416, 3.901544546962808e-14, -5.265597596078482e-14, -8.011248864787503e-17
1970/01/01/01:00:10.800000,[],0,-4.35206692969562e-16, -1.6483151303983338e-16, 1.646719217300415, 4.102033179819754e-14, -5.524800858773202e-14, -8.240430834023895e-17
1970/01/01/01:00:10.810000,[],0,-4.819754583335306e-16, -1.968409410561326e-16, 1.4365631341934204, 4.3094027695270154e-14, -5.794569332825614e-14, -8.468203949240987e-17
1970/01/01/01:00:10.820000,[],0,-5.303422572316128e-16, -2.3023136364870133e-16, 1.2348148822784424, 4.5234954291432233e-14, -6.074664154944592e-14, -8.694573504394699e-17
1970/01/01/01:00:10.830000,[],0,-5.864849774041671e-16, -2.7922229348001197e-16, 0.9997371435165405, 4.74410075568428e-14, -6.36483460337775e-14, -8.889782835001293e-17
1970/01/01/01:00:10.840000,[],0,-6.470965375273167e-16, -3.3287206333989887e-16, 0.7680283188819885, 4.971121170954662e-14, -6.664856383800655e-14, -9.066761766651709e-17
1970/01/01/01:00:10.850000,[],0,-7.09385275825589e-16, -3.8756164555187923e-16, 0.5484167337417603, 5.20463053622737e-14, -6.97533597180354e-14, -9.243382694533011e-17
1970/01/01/01:00:10.860000,[],0,-7.73306670129694e-16, -4.4326126161390114e-16, 0.3402271270751953, 5.4446969529513625e-14, -7.296377721845507e-14, -9.419602605253348e-17
1970/01/01/01:00:10.870000,[],0,-8.388191099460978e-16, -4.9994330354584e-16, 0.14283020794391632, 5.691387844949242e-14, -7.628399729389321e-14, -9.59543208672456e-17
1970/01/01/01:00:10.880000,[],0,-9.05884267033937e-16, -5.575824132988375e-16, -0.044359833002090454, 5.944545664092818e-14, -7.971149917429879e-14, -9.770859889290316e-17
1970/01/01/01:00:10.890000,[],0,-9.848454195308118e-16, -6.304373052789559e-16, -0.2571355998516083, 6.204018960891122e-14, -8.324417544169904e-14, -1.0012805586250646e-16
1970/01/01/01:00:10.900000,[],0,-1.0653474308378605e-15, -7.03981046803429e-16, -0.4571667015552521, 6.469652558908218e-14, -8.687919361791835e-14, -1.0252986410656033e-16
1970/01/01/01:00:10.910000,[],0,-1.1473628782634158e-15, -7.782005088615741e-16, -0.6451956629753113, 6.741976361955906e-14, -9.064123963117149e-14, -1.0491550593272247e-16
1970/01/01/01:00:10.920000,[],0,-1.2308532218083777e-15, -8.530746744483877e-16, -0.8219527006149292, 7.020830450213747e-14, -9.452739291185633e-14, -1.0728508060266637e-16
1970/01/01/01:00:10.930000,[],0,-1.3240216579295488e-15, -9.434610837938612e-16, -1.0241436958312988, 7.306057614366729e-14, -9.853534275409276e-14, -1.1057642564256997e-16
1970/01/01/01:00:10.930000,[],0,-1.4188039035734762e-15, -1.0342318872787106e-15, -1.2126991748809814, 7.597499967473484e-14, -1.0266170102609176e-13, -1.1383300924441164e-16
1970/01/01/01:00:10.950000,[],0,-1.5151582423675075e-15, -1.1253700913044316e-15, -1.3885111808776855, 7.895003688350791e-14, -1.0690368268352277e-13, -1.170552152199956e-16
1970/01/01/01:00:10.960000,[],0,-1.6130949445861283e-15, -1.2168921071343771e-15, -1.5522876977920532, 8.199165765819874e-14, -1.1128483524231944e-13, -1.2024432073618765e-16
1970/01/01/01:00:10.970000,[],0,-1.723461325910114e-15, -1.3243283897355733e-15, -1.7410953044891357, 8.509825602433935e-14, -1.1580177734695635e-13, -1.2311109051128002e-16
1970/01/01/01:00:10.980000,[],0,-1.8355390314249084e-15, -1.431879868817596e-15, -1.9156863689422607, 8.826819212614384e-14, -1.20451513888932e-13, -1.259512581578727e-16
1970/01/01/01:00:10.990000,[],0,-1.9492824272304785e-15, -1.539533415369763e-15, -2.0770461559295654, 9.149988031793496e-14, -1.2523090745820975e-13, -1.2876508837376168e-16
1970/01/01/01:00:11.000000,[],0,-2.064769016841498e-15, -1.647347580544553e-15, -2.2258248329162598, 9.479998166680992e-14, -1.3015473030938973e-13, -1.315543413992905e-16
1970/01/01/01:00:11.010000,[],0,-2.181952001687631e-15, -1.7553083882983363e-15, -2.3629088401794434, 9.816679533061062e-14, -1.3521960786321008e-13, -1.3431924222758574e-16
1970/01/01/01:00:11.020000,[],0,-2.3222541155543596e-15, -1.8834804609647914e-15, -2.5341622829437256, 1.0159868822981477e-13, -1.4042251790611499e-13, -1.376099387578891e-16
1970/01/01/01:00:11.030000,[],0,-2.464268294765726e-15, -2.011474127316731e-15, -2.6907029151916504, 1.0509397985105501e-13, -1.457598690184081e-13, -1.40865642239559e-16
1970/01/01/01:00:11.040000,[],0,-2.608015503387175e-15, -2.1393178688370066e-15, -2.8334739208221436, 1.08654811493622e-13, -1.5124331637344363e-13, -1.4408629973303627e-16
1970/01/01/01:00:11.050000,[],0,-2.7535632922962494e-15, -2.2670650486012953e-15, -2.9632678031921387, 1.1228486944490218e-13, -1.5688273976351835e-13, -1.4727418763936664e-16
1970/01/01/01:00:11.060000,[],0,-2.9221997170398185e-15, -2.4111055423807308e-15, -3.116122245788574, 1.1598439765038437e-13, -1.626758217064886e-13, -1.5005103957315205e-16
1970/01/01/01:00:11.070000,[],0,-3.0995135708115342e-15, -2.5590133768390927e-15, -3.2628800868988037, 1.1975162072901113e-13, -1.6861898433518513e-13, -1.5257940645092654e-16
1970/01/01/01:00:11.080000,[],0,-3.285914394041394e-15, -2.710764623295621e-15, -3.403777837753296, 1.2358479040477932e-13, -1.7470863622991162e-13, -1.5487411134926704e-16
1970/01/01/01:00:11.090000,[],0,-3.4739336854752202e-15, -2.8620699069054198e-15, -3.5303781032562256, 1.2748218550674012e-13, -1.8094138925887904e-13, -1.5715375494301418e-16
1970/01/01/01:00:11.100000,[],0,-3.663726663900597e-15, -3.013027059973897e-15, -3.6434390544891357, 1.3145016217012973e-13, -1.8732342337447055e-13, -1.594205871634341e-16
1970/01/01/01:00:11.110000,[],0,-3.855239542725373e-15, -3.163627823929817e-15, -3.7440319061279297, 1.3548691790883638e-13, -1.9385113360446266e-13, -1.61674660950086e-16
1970/01/01/01:00:11.120000,[],0,-4.080559624057437e-15, -3.3310906845249654e-15, -3.866456985473633, 1.3959085352465567e-13, -2.0052099629179476e-13, -1.6402672586082338e-16
1970/01/01/01:00:11.130000,[],0,-4.3072383462368965e-15, -3.497973962825955e-15, -3.9749197959899902, 1.4376003100620427e-13, -2.0732946067435198e-13, -1.663638485809756e-16
1970/01/01/01:00:11.140000,[],0,-4.5354658681604106e-15, -3.664390737731244e-15, -4.070159912109375, 1.4800611907936356e-13, -2.1429338609591647e-13, -1.6868666438525312e-16
1970/01/01/01:00:11.150000,[],0,-4.765187979719355e-15, -3.830333809460781e-15, -4.153261184692383, 1.5232716618022307e-13, -2.2140896429635737e-13, -1.709952262132151e-16
1970/01/01/01:00:11.160000,[],0,-5.0319715943689374e-15, -4.013144271785467e-15, -4.25731086730957, 1.5672130206003526e-13, -2.286721701751093e-13, -1.7278607885683732e-16
1970/01/01/01:00:11.170000,[],0,-5.299843222839268e-15, -4.195321153465607e-15, -4.347872734069824, 1.6118654804983534e-13, -2.3607960204785616e-13, -1.7457292132884986e-16
1970/01/01/01:00:11.180000,[],0,-5.5687545842523535e-15, -4.376858525270569e-15, -4.426069259643555, 1.657210610059301e-13, -2.4362765494237437e-13, -1.7635562128035475e-16
1970/01/01/01:00:11.190000,[],0,-5.8389339539874786e-15, -4.557888100823653e-15, -4.492522239685059, 1.7033236258089113e-13, -2.51325625892293e-13, -1.7813522426764623e-16
1970/01/01/01:00:11.200000,[],0,-6.1103300865513344e-15, -4.7384018333118585e-15, -4.548239707946777, 1.750184605532265e-13, -2.59169774400117e-13, -1.799115847069365e-16
1970/01/01/01:00:11.210000,[],0,-6.43287303308572e-15, -4.9419476621853295e-15, -4.632605075836182, 1.7977790480253053e-13, -2.6715687496438323e-13, -1.8257972525589775e-16
1970/01/01/01:00:11.220000,[],0,-6.756076241802491e-15, -5.1448141706351026e-15, -4.7040934562683105, 1.8460824232138795e-13, -2.752827805117819e-13, -1.8522642528338162e-16
1970/01/01/01:00:11.230000,[],0,-7.0802836080782316e-15, -5.347190247008415e-15, -4.763266086578369, 1.8953348818791932e-13, -2.835813994652575e-13, -1.878531406272662e-16
1970/01/01/01:00:11.240000,[],0,-7.405443039386686e-15, -5.549065303393427e-15, -4.811206817626953, 1.9455127070987233e-13, -2.9204842212117443e-13, -1.9046000363644953e-16
1970/01/01/01:00:11.250000,[],0,-7.774395344617609e-15, -5.77011760922075e-15, -4.877474784851074, 1.996597331910266e-13, -3.0067959298600566e-13, -1.9296415066588846e-16
1970/01/01/01:00:11.260000,[],0,-8.167145040501641e-15, -6.0009154526227074e-15, -4.9453229904174805, 2.048562870986953e-13, -3.0947098182687593e-13, -1.9568323230569317e-16
1970/01/01/01:00:11.270000,[],0,-8.560199668246685e-15, -6.231257168782568e-15, -5.000616550445557, 2.1013839811030027e-13, -3.1841833315025825e-13, -1.9837982786772624e-16
1970/01/01/01:00:11.280000,[],0,-8.953958180370897e-15, -6.461364680332513e-15, -5.043903827667236, 2.1553223615577988e-13, -3.275421925873212e-13, -2.010544138080205e-16
1970/01/01/01:00:11.290000,[],0,-9.348455305225115e-15, -6.691266786392749e-15, -5.0761637687683105, 2.210363240096741e-13, -3.3684646326588574e-13, -2.0370851213890304e-16
1970/01/01/01:00:11.300000,[],0,-9.743638526766608e-15, -6.92094527575491e-15, -5.098418712615967, 2.2664791050897026e-13, -3.4632664574693606e-13, -2.0634225520927189e-16
1970/01/01/01:00:11.310000,[],0,-1.0188256285175758e-14, -7.174749381037241e-15, -5.137801170349121, 2.323639056774768e-13, -3.559788097975969e-13, -2.0988543373230603e-16
1970/01/01/01:00:11.320000,[],0,-1.0633157799622237e-14, -7.428314623028447e-15, -5.166311740875244, 2.3818203269063143e-13, -3.657979951929291e-13, -2.1338986049800328e-16
1970/01/01/01:00:11.330000,[],0,-1.1078677648120212e-14, -7.681829043042817e-15, -5.184506893157959, 2.441086883412519e-13, -3.758054251904591e-13, -2.1685808984009522e-16
1970/01/01/01:00:11.340000,[],0,-1.1524759079462217e-14, -7.935270618223723e-15, -5.19337272644043, 2.50141080808744e-13, -3.85996329300628e-13, -2.2029051880527586e-16
1970/01/01/01:00:11.350000,[],0,-1.2024992174155136e-14, -8.217220781310368e-15, -5.217720985412598, 2.562764995876765e-13, -3.9636580150860523e-13, -2.233457269413527e-16
1970/01/01/01:00:11.360000,[],0,-1.2525315054340465e-14, -8.49894648066599e-15, -5.232041358947754, 2.625122883827269e-13, -4.069094779006466e-13, -2.2637273152726397e-16
1970/01/01/01:00:11.370000,[],0,-1.302567605100842e-14, -8.780422305302172e-15, -5.237301349639893, 2.6884581800362684e-13, -4.176227777225733e-13, -2.2937181049569543e-16
1970/01/01/01:00:11.380000,[],0,-1.3526426682832111e-14, -9.061847307961519e-15, -5.233943939208984, 2.7529112886851004e-13, -4.285273037026721e-13, -2.323443138054068e-16
1970/01/01/01:00:11.390000,[],0,-1.4027510198604074e-14, -9.343195230622665e-15, -5.222838878631592, 2.818453478416194e-13, -4.396181498261126e-13, -2.3529050615419406e-16
1970/01/01/01:00:11.400000,[],0,-1.4587818258048058e-14, -9.656359404848578e-15, -5.227015018463135, 2.8850557468214355e-13, -4.508904371831185e-13, -2.3813852209043863e-16
1970/01/01/01:00:11.410000,[],0,-1.5147912018156386e-14, -9.96925252853137e-15, -5.222707271575928, 2.9526912598970556e-13, -4.623394765992939e-13, -2.4096213288989045e-16
1970/01/01/01:00:11.420000,[],0,-1.570827513474194e-14, -1.0282150734411844e-14, -5.210214138031006, 3.021348091419157e-13, -4.739697675136545e-13, -2.4376546783816736e-16
1970/01/01/01:00:11.430000,[],0,-1.626884662143252e-14, -1.0595020141172112e-14, -5.190384387969971, 3.090999407383971e-13, -4.857766207518044e-13, -2.465486328143878e-16
1970/01/01/01:00:11.440000,[],0,-1.6910801033695293e-14, -1.0952956782923993e-14, -5.189754009246826, 3.1616083449176324e-13, -4.977540732017949e-13, -2.4718152524466435e-16
1970/01/01/01:00:11.450000,[],0,-1.755184403850682e-14, -1.1310286949085639e-14, -5.180652618408203, 3.2331586409875546e-13, -5.098987096267826e-13, -2.478373140342964e-16
1970/01/01/01:00:11.460000,[],0,-1.8192372047286416e-14, -1.1667235950421021e-14, -5.163506984710693, 3.3056082827595534e-13, -5.222106926570935e-13, -2.4851814323543163e-16
1970/01/01/01:00:11.470000,[],0,-1.8832435882010917e-14, -1.2023835127149187e-14, -5.1390604972839355, 3.378928267825515e-13, -5.346868781064273e-13, -2.4922372168049447e-16
1970/01/01/01:00:11.480000,[],0,-1.955795178858622e-14, -1.2428179857048183e-14, -5.130690097808838, 3.4531145304272926e-13, -5.473265070332634e-13, -2.493040839313652e-16
1970/01/01/01:00:11.490000,[],0,-2.0299064959852266e-14, -1.2841059290923714e-14, -5.118458271026611, 3.5281453865214363e-13, -5.601254594693461e-13, -2.493899518963931e-16
1970/01/01/01:00:11.500000,[],0,-2.1038030055564073e-14, -1.3252594483511952e-14, -5.098441123962402, 3.603995899457979e-13, -5.730792359756598e-13, -2.495127452039654e-16
1970/01/01/01:00:11.510000,[],0,-2.177481150033786e-14, -1.3662771035252794e-14, -5.071467399597168, 3.6806427588902124e-13, -5.861834997435145e-13, -2.496717491700328e-16
1970/01/01/01:00:11.520000,[],0,-2.2509810787790623e-14, -1.4071812562844316e-14, -5.037886142730713, 3.7581938429342987e-13, -5.994525622415869e-13, -2.498651109100232e-16
1970/01/01/01:00:11.530000,[],0,-2.324298895440679e-14, -1.447970297266052e-14, -4.99844217300415, 3.8366236728391845e-13, -6.128817614005355e-13, -2.5009214220966694e-16
1970/01/01/01:00:11.540000,[],0,-2.4044600606897525e-14, -1.4925423567966993e-14, -4.969137668609619, 3.915910293510877e-13, -6.264668146217789e-13, -2.5076630102634256e-16
1970/01/01/01:00:11.550000,[],0,-2.4843220539018558e-14, -1.5369365394084233e-14, -4.933713912963867, 3.9960252446423483e-13, -6.402030056258667e-13, -2.514644414633373e-16
1970/01/01/01:00:11.560000,[],0,-2.5639241774057416e-14, -1.5811755455842104e-14, -4.892477035522461, 4.077181843011035e-13, -6.541009595940894e-13, -2.52186245883296e-16
1970/01/01/01:00:11.570000,[],0,-2.643263890102568e-14, -1.6252575118515765e-14, -4.846110820770264, 4.1593513572593666e-13, -6.681560144571053e-13, -2.5293115842084694e-16
1970/01/01/01:00:11.580000,[],0,-2.7294642308589752e-14, -1.6731972049739176e-14, -4.809398651123047, 4.2425115612428066e-13, -6.823631286748122e-13, -2.5276468997693187e-16
1970/01/01/01:00:11.590000,[],0,-2.8152771387453084e-14, -1.7209368289141172e-14, -4.767313003540039, 4.326628031542379e-13, -6.967183991193893e-13, -2.526390644029422e-16
1970/01/01/01:00:11.600000,[],0,-2.900701597322031e-14, -1.768475536639228e-14, -4.720495223999023, 4.411673392053228e-13, -7.112173263518207e-13, -2.525534346659307e-16
1970/01/01/01:00:11.610000,[],0,-2.985787412126441e-14, -1.8158416190496886e-14, -4.669063568115234, 4.4978894198598185e-13, -7.258780165483869e-13, -2.5251462996903464e-16
1970/01/01/01:00:11.620000,[],0,-3.0705330584992335e-14, -1.8630338902993725e-14, -4.613607883453369, 4.585243859947519e-13, -7.40695699219529e-13, -2.525216974001883e-16
1970/01/01/01:00:11.630000,[],0,-3.1639414802301855e-14, -1.9153491862206398e-14, -4.570117473602295, 4.673703915200611e-13, -7.556663086071003e-13, -2.534406222688408e-16
1970/01/01/01:00:11.640000,[],0,-3.25685862285173e-14, -1.9674437453558527e-14, -4.5220561027526855, 4.763240041109895e-13, -7.707846947507813e-13, -2.543862022055522e-16
1970/01/01/01:00:11.650000,[],0,-3.3493234498794405e-14, -2.0193397599682292e-14, -4.469647407531738, 4.853912410895944e-13, -7.860757943005392e-13, -2.5536169299321355e-16
1970/01/01/01:00:11.660000,[],0,-3.4413359613133174e-14, -2.071036044211643e-14, -4.413455963134766, 4.945687956392497e-13, -8.015344572960548e-13, -2.5636640641755516e-16
1970/01/01/01:00:11.670000,[],0,-3.5403009191782575e-14, -2.127030004222836e-14, -4.364224433898926, 5.038552040870226e-13, -8.171722847005736e-13, -2.5813821405475394e-16
1970/01/01/01:00:11.680000,[],0,-3.640609271297543e-14, -2.183919447465866e-14, -4.313395023345947, 5.132475932971559e-13, -8.329838555032332e-13, -2.6017990756477163e-16
1970/01/01/01:00:11.690000,[],0,4.8319421352971403e-08, 4.7539213454683704e-08, -4.26114559173584, -2.973412449591706e-07, 3.022209398295672e-07, 5.180944526728126e-07
1970/01/01/01:00:11.700000,[],0,1.234068633948482e-07, 1.2141421734668256e-07, -4.205456733703613, -5.887064276066667e-07, 5.983903861306317e-07, 1.025762230710825e-06
1970/01/01/01:00:11.710000,[],0,2.251314157319939e-07, 2.2149620804157166e-07, -4.146572113037109, -1.0674541954358574e-05, 1.0944684618152678e-05, 1.5235951877912157e-06
1970/01/01/01:00:11.720000,[],0,3.52950166870869e-07, 3.472510456958844e-07, -4.084959506988525, -3.035795089090243e-05, 3.1139068596530706e-05, 2.0117402073083213e-06
1970/01/01/01:00:11.730000,[],0,1.3795888662571087e-06, 1.361404770250374e-06, -4.028984069824219, -5.968683763057925e-05, 6.121000478742644e-05, 2.8836459478043253e-06
1970/01/01/01:00:11.740000,[],0,2.599385652501951e-06, 2.567517185525503e-06, -3.9702835083007812, -9.822353604249656e-05, 0.00010072955774376169, 3.741083673958201e-06
1970/01/01/01:00:11.750000,[],0,4.01307033826015e-06, 3.966310941905249e-06, -3.9089174270629883, -0.0001512533926870674, 0.0001546989515190944, 4.58596241514897e-06
1970/01/01/01:00:11.760000,[],0,5.6166236390708946e-06, 5.553793016588315e-06, -3.8453056812286377, -0.00021848124742973596, 0.0002228237863164395, 5.418448381533381e-06
1970/01/01/01:00:11.770000,[],0,9.186877832689788e-06, 9.101241630560253e-06, -3.786752700805664, -0.0002994705573655665, 0.0003046886995434761, 6.028137249813881e-06
1970/01/01/01:00:11.780000,[],0,1.3084744750813115e-05, 1.2974508535990026e-05, -3.725978374481201, -0.0003940838505513966, 0.0004001361085101962, 6.6341631281829905e-06
1970/01/01/01:00:11.790000,[],0,1.730976509861648e-05, 1.717313534754794e-05, -3.6630866527557373, -0.0004993432085029781, 0.0005061422707512975, 7.23488983567222e-06
1970/01/01/01:00:11.800000,[],0,2.1856456442037597e-05, 2.169167055399157e-05, -3.5983848571777344, -0.0006135840667411685, 0.0006209149141795933, 7.829420610505622e-06
1970/01/01/01:00:11.810000,[],0,2.8872322218376212e-05, 2.8674397981376387e-05, -3.5378377437591553, -0.0007345675840042531, 0.0007422241615131497, 7.840759280952625e-06
1970/01/01/01:00:11.820000,[],0,3.623462180257775e-05, 3.600389391067438e-05, -3.4754979610443115, -0.0008624630281701684, 0.0008702633786015213, 7.85771590017248e-06
1970/01/01/01:00:11.830000,[],0,4.3935684516327456e-05, 4.3672494939528406e-05, -3.41170072555542, -0.0009971194667741656, 0.001004885183647275, 7.880175871832762e-06
1970/01/01/01:00:11.840000,[],0,5.1967970648547634e-05, 5.1672646804945543e-05, -3.3467512130737305, -0.001138388179242611, 0.0011459444649517536, 7.908027328085154e-06
1970/01/01/01:00:11.850000,[],0,6.033075987943448e-05, 6.0003618273185566e-05, -3.280693292617798, -0.0012786050792783499, 0.001285802572965622, 7.935776920930948e-06
1970/01/01/01:00:11.860000,[],0,7.11256216163747e-05, 7.077692134771496e-05, -3.2192864418029785, -0.0014173671370372176, 0.0014240649761632085, 7.268620265676873e-06
1970/01/01/01:00:11.870000,[],0,8.2098733400926e-05, 8.17307154648006e-05, -3.15673565864563, -0.0015550997341051698, 0.001561154262162745, 6.615072379645426e-06
1970/01/01/01:00:11.880000,[],0,9.324544225819409e-05, 9.286030399380252e-05, -3.0933117866516113, -0.0016918095061555505, 0.0016970803262665868, 5.974926352791954e-06
1970/01/01/01:00:11.890000,[],0,0.00010456115705892444, 0.00010416105214972049, -3.0292608737945557, -0.0018275034381076694, 0.0018318527145311236, 5.347978003555909e-06
1970/01/01/01:00:11.900000,[],0,0.00011604615428950638, 0.00011563322186702862, -2.9645986557006836, -0.001955521060153842, 0.001959144836291671, 4.730349246528931e-06
1970/01/01/01:00:11.910000,[],0,0.00012840422277804464, 0.00012797937961295247, -2.903367042541504, -0.002075816737487912, 0.002078901045024395, 3.793404175667092e-06
1970/01/01/01:00:11.920000,[],0,0.00014067156007513404, 0.0001402357593178749, -2.841557502746582, -0.0021887191105633974, 0.0021914527751505375, 2.8736678814311745e-06
1970/01/01/01:00:11.930000,[],0,0.0001528487482573837, 0.00015240292123053223, -2.77938175201416, -0.0022943648509681225, 0.0022969325073063374, 1.970888206415111e-06
1970/01/01/01:00:11.940000,[],0,0.00016493865405209363, 0.00016448370297439396, -2.716799736022949, -0.002388282446190715, 0.0023909094743430614, 1.0837113677553134e-06
1970/01/01/01:00:11.950000,[],0,0.0001764194603310898, 0.00017595615645404905, -2.6562559604644775, -0.0024706930853426456, 0.002473626285791397, 2.5334190922876587e-07
1970/01/01/01:00:11.960000,[],0,0.00018735694175120443, 0.00018687946430873126, -2.5958895683288574, -0.0025418526493012905, 0.002545301103964448, -5.187877718526579e-07
