time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:22.880000,[],0,0.0028387566562741995, -0.19019180536270142, -0.011971583589911461, -0.2720130383968353, 0.16748593747615814, 0.047392502427101135
1970/01/01/01:00:22.890000,[],0,0.0027871285565197468, -0.18419422209262848, -0.018943287432193756, -0.27156099677085876, 0.1675719916820526, 0.04715561494231224
1970/01/01/01:00:22.900000,[],0,0.0027350878808647394, -0.17826156318187714, -0.02553625963628292, -0.2711097300052643, 0.16765382885932922, 0.04691670835018158
1970/01/01/01:00:22.910000,[],0,0.0026826479006558657, -0.17239314317703247, -0.03177189081907272, -0.27065929770469666, 0.16773152351379395, 0.046675849705934525
1970/01/01/01:00:22.920000,[],0,0.002629822352901101, -0.16658824682235718, -0.0376703254878521, -0.2702096998691559, 0.16780513525009155, 0.04643309861421585
1970/01/01/01:00:22.930000,[],0,0.002573269885033369, -0.16063638031482697, -0.044138967990875244, -0.269761860370636, 0.1678745150566101, 0.046188075095415115
1970/01/01/01:00:22.940000,[],0,0.002516512991860509, -0.15475104749202728, -0.05020732805132866, -0.26934343576431274, 0.16793479025363922, 0.04594138637185097
1970/01/01/01:00:22.950000,[],0,0.0024595612194389105, -0.14893151819705963, -0.05590026080608368, -0.2689538300037384, 0.16798615455627441, 0.04569309949874878
1970/01/01/01:00:22.960000,[],0,0.0024024243466556072, -0.1431770622730255, -0.06124107912182808, -0.26859256625175476, 0.16802877187728882, 0.04544326663017273
1970/01/01/01:00:22.970000,[],0,0.0023423221427947283, -0.137320876121521, -0.06695090234279633, -0.2682589292526245, 0.16806265711784363, 0.045191649347543716
1970/01/01/01:00:22.980000,[],0,0.002281356602907181, -0.13149043917655945, -0.07243794947862625, -0.2679600417613983, 0.1680837720632553, 0.0449385792016983
1970/01/01/01:00:22.990000,[],0,0.00221951468847692, -0.12568598985671997, -0.07770509272813797, -0.26769399642944336, 0.16809149086475372, 0.04468413069844246
1970/01/01/01:00:23.000000,[],0,0.002157577546313405, -0.11994875967502594, -0.08259502798318863, -0.26745858788490295, 0.16808535158634186, 0.04442839324474335
1970/01/01/01:00:23.010000,[],0,0.0020955530926585197, -0.11427799612283707, -0.0871332585811615, -0.26725316047668457, 0.16806560754776, 0.04417143017053604
1970/01/01/01:00:23.020000,[],0,0.002033449709415436, -0.10867293179035187, -0.09134360402822495, -0.26707717776298523, 0.16803254187107086, 0.043913282454013824
1970/01/01/01:00:23.030000,[],0,0.0019679188262671232, -0.10297014564275742, -0.09587716311216354, -0.266929030418396, 0.1679864227771759, 0.043653979897499084
1970/01/01/01:00:23.030000,[],0,0.0019023333443328738, -0.09733530133962631, -0.10005102306604385, -0.2667948603630066, 0.16792625188827515, 0.04339360445737839
1970/01/01/01:00:23.050000,[],0,0.0018367004813626409, -0.09176760166883469, -0.10389071702957153, -0.26667436957359314, 0.16785232722759247, 0.04313220456242561
1970/01/01/01:00:23.060000,[],0,0.0017710280371829867, -0.08626626431941986, -0.10742006450891495, -0.26656728982925415, 0.16776491701602936, 0.04286983236670494
1970/01/01/01:00:23.070000,[],0,0.0017015801277011633, -0.08067216724157333, -0.11123783141374588, -0.2664721608161926, 0.16766434907913208, 0.04260658472776413
1970/01/01/01:00:23.080000,[],0,0.0016321389703080058, -0.07514701783657074, -0.11471713334321976, -0.2663681209087372, 0.16755084693431854, 0.04234248027205467
1970/01/01/01:00:23.090000,[],0,0.001562711433507502, -0.06968998908996582, -0.11788313835859299, -0.26625528931617737, 0.16742466390132904, 0.04207755625247955
1970/01/01/01:00:23.100000,[],0,0.0014933040365576744, -0.06430026888847351, -0.12075924873352051, -0.2661339044570923, 0.16728606820106506, 0.04181186109781265
1970/01/01/01:00:23.110000,[],0,0.001419945154339075, -0.058824893087148666, -0.1238924041390419, -0.26600325107574463, 0.16713546216487885, 0.04154565557837486
1970/01/01/01:00:23.120000,[],0,0.0013467054814100266, -0.053419653326272964, -0.12672226130962372, -0.26586440205574036, 0.16697296500205994, 0.04127874970436096
1970/01/01/01:00:23.130000,[],0,0.0012735892087221146, -0.04808367043733597, -0.12926100194454193, -0.26569679379463196, 0.16679947078227997, 0.04101123288273811
1970/01/01/01:00:23.140000,[],0,0.0012006012257188559, -0.04281608760356903, -0.13153138756752014, -0.2655010521411896, 0.16661521792411804, 0.0407431423664093
1970/01/01/01:00:23.150000,[],0,0.0011277461890131235, -0.0376160703599453, -0.1335545778274536, -0.2652777433395386, 0.16642044484615326, 0.04047452285885811
1970/01/01/01:00:23.160000,[],0,0.0010500000789761543, -0.03230331093072891, -0.13594909012317657, -0.26502692699432373, 0.16621552407741547, 0.04020564258098602
1970/01/01/01:00:23.170000,[],0,0.0009725427953526378, -0.027062121778726578, -0.13805636763572693, -0.26473379135131836, 0.16600345075130463, 0.0399363748729229
1970/01/01/01:00:23.180000,[],0,0.0008953764336183667, -0.021891597658395767, -0.1398998647928238, -0.2643992006778717, 0.16578438878059387, 0.03966675326228142
1970/01/01/01:00:23.190000,[],0,0.0008185028564184904, -0.016790838912129402, -0.14150136709213257, -0.264024019241333, 0.16555850207805634, 0.03939680755138397
1970/01/01/01:00:23.200000,[],0,0.0007380875758826733, -0.011624558828771114, -0.14333179593086243, -0.2636091113090515, 0.16532593965530396, 0.03912654146552086
1970/01/01/01:00:23.210000,[],0,0.0006571906851604581, -0.0064983731135725975, -0.1450256109237671, -0.26315537095069885, 0.16508689522743225, 0.03885607421398163
1970/01/01/01:00:23.220000,[],0,0.0005758650368079543, -0.001412879559211433, -0.14657017588615417, -0.2626582682132721, 0.16484183073043823, 0.03858555108308792
1970/01/01/01:00:23.230000,[],0,0.0004950614529661834, 0.003599973861128092, -0.14786872267723083, -0.2621185779571533, 0.16459086537361145, 0.03831492364406586
1970/01/01/01:00:23.240000,[],0,0.0004147776635363698, 0.008541138842701912, -0.14894260466098785, -0.26153725385665894, 0.16433413326740265, 0.03804422542452812
1970/01/01/01:00:23.250000,[],0,0.0003350111946929246, 0.013411556370556355, -0.14981161057949066, -0.2609151303768158, 0.16407179832458496, 0.037773486226797104
1970/01/01/01:00:23.260000,[],0,0.0002531589998397976, 0.01830492541193962, -0.15081165730953217, -0.26025351881980896, 0.16380396485328674, 0.037502720952034
1970/01/01/01:00:23.270000,[],0,0.0001719444408081472, 0.02312641404569149, -0.15159408748149872, -0.2595607042312622, 0.16352923214435577, 0.037232059985399246
1970/01/01/01:00:23.280000,[],0,9.136286826105788e-05, 0.027876975014805794, -0.15217867493629456, -0.25883740186691284, 0.16324776411056519, 0.03696152940392494
1970/01/01/01:00:23.290000,[],0,1.1409678336349316e-05, 0.03255755081772804, -0.1525837779045105, -0.2580842673778534, 0.1629597395658493, 0.036691147834062576
1970/01/01/01:00:23.300000,[],0,-7.195631042122841e-05, 0.03731546923518181, -0.15333256125450134, -0.257302850484848, 0.16266527771949768, 0.03642088174819946
1970/01/01/01:00:23.310000,[],0,-0.00015454189269803464, 0.04200073704123497, -0.15388105809688568, -0.25649294257164, 0.16236455738544464, 0.036150820553302765
1970/01/01/01:00:23.320000,[],0,-0.00023635508841834962, 0.046614356338977814, -0.15423431992530823, -0.255672425031662, 0.1620575338602066, 0.03588106855750084
1970/01/01/01:00:23.330000,[],0,-0.00031740328995510936, 0.05115729942917824, -0.15440839529037476, -0.2548445165157318, 0.16174358129501343, 0.03561166301369667
1970/01/01/01:00:23.340000,[],0,-0.0003976937150582671, 0.05563053488731384, -0.15442077815532684, -0.2540094256401062, 0.16142287850379944, 0.03534261882305145
1970/01/01/01:00:23.350000,[],0,-0.0004809635574929416, 0.060173165053129196, -0.15473595261573792, -0.2531680464744568, 0.1610954999923706, 0.035073816776275635
1970/01/01/01:00:23.360000,[],0,-0.0005633553373627365, 0.06464402377605438, -0.15487344563007355, -0.25231990218162537, 0.16076169908046722, 0.03480542451143265
1970/01/01/01:00:23.370000,[],0,-0.0006448787753470242, 0.06904411315917969, -0.15484055876731873, -0.2514771521091461, 0.1604214906692505, 0.03453751280903816
1970/01/01/01:00:23.380000,[],0,-0.0007255430682562292, 0.07337440550327301, -0.15465441346168518, -0.25063976645469666, 0.16007500886917114, 0.03427010029554367
1970/01/01/01:00:23.390000,[],0,-0.0008053574129007757, 0.07763586193323135, -0.1543308049440384, -0.2498077005147934, 0.1597224473953247, 0.034003205597400665
1970/01/01/01:00:23.400000,[],0,-0.0008878449443727732, 0.08196108788251877, -0.1542656123638153, -0.24898111820220947, 0.15936391055583954, 0.03373681753873825
1970/01/01/01:00:23.410000,[],0,-0.0009693774627521634, 0.08621576428413391, -0.15405099093914032, -0.24815981090068817, 0.15899960696697235, 0.03347097709774971
1970/01/01/01:00:23.420000,[],0,-0.0010499663185328245, 0.09040091186761856, -0.15369300544261932, -0.24734769761562347, 0.15862803161144257, 0.03320576623082161
1970/01/01/01:00:23.430000,[],0,-0.0011296224547550082, 0.09451748430728912, -0.15320686995983124, -0.24654465913772583, 0.1582493782043457, 0.032941196113824844
1970/01/01/01:00:23.440000,[],0,-0.0012116975849494338, 0.0986919030547142, -0.15293771028518677, -0.2457503378391266, 0.1578638106584549, 0.0326773002743721
1970/01/01/01:00:23.450000,[],0,-0.0012927554780617356, 0.10279613733291626, -0.15253256261348724, -0.24496489763259888, 0.15747152268886566, 0.03241407126188278
1970/01/01/01:00:23.460000,[],0,-0.0013728088233619928, 0.10683117806911469, -0.15199461579322815, -0.2441856861114502, 0.15707233548164368, 0.032151613384485245
1970/01/01/01:00:23.470000,[],0,-0.0014518697280436754, 0.11079802364110947, -0.15133847296237946, -0.24341264367103577, 0.15666639804840088, 0.031889934092760086
1970/01/01/01:00:23.480000,[],0,-0.0015299501828849316, 0.11469762772321701, -0.1505776047706604, -0.242645725607872, 0.15625391900539398, 0.0316290482878685
1970/01/01/01:00:23.490000,[],0,-0.001609615865163505, 0.11862639337778091, -0.14995887875556946, -0.2418844848871231, 0.15583500266075134, 0.03136890381574631
1970/01/01/01:00:23.500000,[],0,-0.0016888765385374427, 0.12251005321741104, -0.14927925169467926, -0.24112170934677124, 0.1554093062877655, 0.031109698116779327
1970/01/01/01:00:23.510000,[],0,-0.0017677146242931485, 0.12634854018688202, -0.14853815734386444, -0.24035371840000153, 0.15497751533985138, 0.030851485207676888
1970/01/01/01:00:23.520000,[],0,-0.001845504972152412, 0.13011932373046875, -0.14769360423088074, -0.23958081007003784, 0.15453976392745972, 0.030594225972890854
1970/01/01/01:00:23.530000,[],0,-0.0019222608534619212, 0.13382336497306824, -0.1467580646276474, -0.23880311846733093, 0.15409623086452484, 0.030337927863001823
1970/01/01/01:00:23.530000,[],0,-0.001997995190322399, 0.13746164739131927, -0.1457429826259613, -0.2380208522081375, 0.1536470502614975, 0.030082596465945244
1970/01/01/01:00:23.550000,[],0,-0.002075082389637828, 0.14112284779548645, -0.14484311640262604, -0.23723380267620087, 0.15319235622882843, 0.029828161001205444
1970/01/01/01:00:23.560000,[],0,-0.0021510934457182884, 0.1447172313928604, -0.14385613799095154, -0.2364334762096405, 0.15273094177246094, 0.029574794694781303
1970/01/01/01:00:23.570000,[],0,-0.0022260423284024, 0.14824578166007996, -0.142793208360672, -0.23562023043632507, 0.15226298570632935, 0.02932250313460827
1970/01/01/01:00:23.580000,[],0,-0.0022999425418674946, 0.1517094522714615, -0.14166459441184998, -0.23479439318180084, 0.15178866684436798, 0.02907128818333149
1970/01/01/01:00:23.590000,[],0,-0.002375032752752304, 0.15519122779369354, -0.14062564074993134, -0.2339562624692917, 0.15130822360515594, 0.028821280226111412
1970/01/01/01:00:23.600000,[],0,-0.0024490151554346085, 0.1586071401834488, -0.13951602578163147, -0.23310185968875885, 0.1508224606513977, 0.028572430834174156
1970/01/01/01:00:23.610000,[],0,-0.0025219046510756016, 0.16195814311504364, -0.13834558427333832, -0.23223161697387695, 0.1503315269947052, 0.02832474187016487
1970/01/01/01:00:23.620000,[],0,-0.0025937154423445463, 0.16524522006511688, -0.13712334632873535, -0.23134592175483704, 0.14983557164669037, 0.028078211471438408
1970/01/01/01:00:23.630000,[],0,-0.0026644624304026365, 0.16846929490566254, -0.13585752248764038, -0.23044517636299133, 0.14933475852012634, 0.027832843363285065
1970/01/01/01:00:23.640000,[],0,-0.0027366741560399532, 0.1717258244752884, -0.1347028613090515, -0.22952990233898163, 0.14882922172546387, 0.027588646858930588
1970/01/01/01:00:23.650000,[],0,-0.0028077480383217335, 0.1749177724123001, -0.13349638879299164, -0.22859911620616913, 0.14831918478012085, 0.027345681563019753
1970/01/01/01:00:23.660000,[],0,-0.0028776994440704584, 0.1780461221933365, -0.13224630057811737, -0.22765320539474487, 0.14780479669570923, 0.02710394747555256
1970/01/01/01:00:23.670000,[],0,-0.002946543972939253, 0.18111185729503632, -0.13096009194850922, -0.2266925871372223, 0.14728617668151855, 0.026863446459174156
1970/01/01/01:00:23.680000,[],0,-0.0030160420574247837, 0.18418540060520172, -0.12974326312541962, -0.22571787238121033, 0.14676347374916077, 0.026624158024787903
1970/01/01/01:00:23.690000,[],0,-0.003084768308326602, 0.1872122585773468, -0.12850649654865265, -0.2247314751148224, 0.14623622596263885, 0.02638615481555462
1970/01/01/01:00:23.700000,[],0,-0.0031527080573141575, 0.19019247591495514, -0.1272534281015396, -0.22373376786708832, 0.14570462703704834, 0.026149475947022438
1970/01/01/01:00:23.710000,[],0,-0.003219469916075468, 0.1931101530790329, -0.12596848607063293, -0.22272497415542603, 0.14516878128051758, 0.025914102792739868
1970/01/01/01:00:23.720000,[],0,-0.0032850708812475204, 0.1959662288427353, -0.12465810775756836, -0.22170542180538177, 0.1446288377046585, 0.02568002976477146
1970/01/01/01:00:23.730000,[],0,-0.003349527483806014, 0.1987616866827011, -0.12332139164209366, -0.22068090736865997, 0.14408589899539948, 0.02544732391834259
1970/01/01/01:00:23.740000,[],0,-0.0034128562547266483, 0.201497420668602, -0.12196432799100876, -0.21965165436267853, 0.14354009926319122, 0.025215977802872658
1970/01/01/01:00:23.750000,[],0,-0.0034764520823955536, 0.2042367309331894, -0.1206602081656456, -0.2186187505722046, 0.1429911106824875, 0.024986062198877335
1970/01/01/01:00:23.760000,[],0,-0.003538859775289893, 0.206915944814682, -0.11933740228414536, -0.2175820767879486, 0.14243899285793304, 0.024757513776421547
1970/01/01/01:00:23.770000,[],0,-0.0036000965628772974, 0.20953598618507385, -0.1180010661482811, -0.2165418118238449, 0.14188389480113983, 0.024530326947569847
1970/01/01/01:00:23.780000,[],0,-0.0036601799074560404, 0.21209779381752014, -0.11665590852499008, -0.21549813449382782, 0.1413259208202362, 0.024304497987031937
1970/01/01/01:00:23.790000,[],0,-0.003720491426065564, 0.21467436850070953, -0.11535816639661789, -0.2144552320241928, 0.14076600968837738, 0.024080097675323486
1970/01/01/01:00:23.800000,[],0,-0.0037795836105942726, 0.21719196438789368, -0.11404924094676971, -0.21341292560100555, 0.14020425081253052, 0.02385709621012211
1970/01/01/01:00:23.810000,[],0,-0.003837475087493658, 0.21965152025222778, -0.11273352056741714, -0.2123713344335556, 0.13964073359966278, 0.023635486140847206
1970/01/01/01:00:23.820000,[],0,-0.003894184250384569, 0.22205394506454468, -0.11141496896743774, -0.21133051812648773, 0.13907554745674133, 0.02341526187956333
1970/01/01/01:00:23.830000,[],0,-0.003949728794395924, 0.22440014779567719, -0.11009323596954346, -0.2102910578250885, 0.13850757479667664, 0.023196475580334663
1970/01/01/01:00:23.840000,[],0,-0.004005085211247206, 0.22675716876983643, -0.10879729688167572, -0.20925304293632507, 0.13793689012527466, 0.0229790136218071
1970/01/01/01:00:23.850000,[],0,-0.004059225786477327, 0.22905737161636353, -0.10750197619199753, -0.20821651816368103, 0.13736364245414734, 0.022762978449463844
1970/01/01/01:00:23.860000,[],0,-0.004112169612199068, 0.2313016653060913, -0.10621045529842377, -0.20718157291412354, 0.13678793609142303, 0.022548360750079155
1970/01/01/01:00:23.870000,[],0,-0.00416393531486392, 0.2334909588098526, -0.10492558032274246, -0.20614826679229736, 0.1362099051475525, 0.022335154935717583
1970/01/01/01:00:23.880000,[],0,-0.00421507190912962, 0.2356748729944229, -0.10365031659603119, -0.20511576533317566, 0.1356295347213745, 0.022123416885733604
1970/01/01/01:00:23.890000,[],0,-0.004265110939741135, 0.23781532049179077, -0.1023811548948288, -0.2040841430425644, 0.13504692912101746, 0.021913105621933937
1970/01/01/01:00:23.900000,[],0,-0.004314053803682327, 0.23991253972053528, -0.10112054646015167, -0.20305348932743073, 0.13446219265460968, 0.021704230457544327
1970/01/01/01:00:23.910000,[],0,-0.00436181528493762, 0.24195559322834015, -0.0998714491724968, -0.20202390849590302, 0.13387542963027954, 0.021496804431080818
1970/01/01/01:00:23.920000,[],0,-0.004408414475619793, 0.24394534528255463, -0.09863285720348358, -0.20099322497844696, 0.1332862228155136, 0.02129087969660759
1970/01/01/01:00:23.930000,[],0,-0.004453869070857763, 0.24588267505168915, -0.09740552306175232, -0.19996073842048645, 0.13269491493701935, 0.021086473017930984
1970/01/01/01:00:23.940000,[],0,-0.004498487338423729, 0.24781157076358795, -0.09617998450994492, -0.19892655313014984, 0.1321016252040863, 0.020883634686470032
1970/01/01/01:00:23.950000,[],0,-0.004541954956948757, 0.2496880143880844, -0.0949702039361, -0.19789083302021027, 0.13150642812252045, 0.02068229392170906
1970/01/01/01:00:23.960000,[],0,-0.004584291018545628, 0.25151288509368896, -0.0937776267528534, -0.19685371220111847, 0.13090941309928894, 0.020482439547777176
1970/01/01/01:00:23.970000,[],0,-0.004625513218343258, 0.25328701734542847, -0.09260350465774536, -0.195815309882164, 0.13031068444252014, 0.02028406225144863
1970/01/01/01:00:23.980000,[],0,-0.004665784537792206, 0.2550505995750427, -0.09142264723777771, -0.19477319717407227, 0.12970900535583496, 0.020087122917175293
1970/01/01/01:00:23.990000,[],0,-0.0047049508430063725, 0.2567634582519531, -0.09026240557432175, -0.19372758269309998, 0.12910456955432892, 0.01989169418811798
1970/01/01/01:00:23.990000,[],0,-0.0047430312260985374, 0.2584264576435089, -0.08912362158298492, -0.19267863035202026, 0.12849745154380798, 0.0196977686136961
1970/01/01/01:00:24.010000,[],0,-0.004780042916536331, 0.26004040241241455, -0.08800699561834335, -0.19162651896476746, 0.1278878003358841, 0.01950533501803875
1970/01/01/01:00:24.020000,[],0,-0.004816004075109959, 0.2616061270236969, -0.08691118657588959, -0.1905703991651535, 0.12727577984333038, 0.01931442879140377
1970/01/01/01:00:24.030000,[],0,-0.004850941244512796, 0.2631683647632599, -0.08579710870981216, -0.1895105391740799, 0.1266615092754364, 0.01912502571940422
1970/01/01/01:00:24.040000,[],0,-0.004884827416390181, 0.2646820545196533, -0.08470877259969711, -0.188447043299675, 0.1260450929403305, 0.01893712766468525
1970/01/01/01:00:24.050000,[],0,-0.004917678888887167, 0.26614800095558167, -0.08364632725715637, -0.1873800903558731, 0.12542663514614105, 0.01875072531402111
1970/01/01/01:00:24.060000,[],0,-0.004949514288455248, 0.2675670385360718, -0.08260829001665115, -0.18630936741828918, 0.12480609863996506, 0.01856585033237934
1970/01/01/01:00:24.070000,[],0,-0.004980349913239479, 0.26893994212150574, -0.08159481734037399, -0.18523508310317993, 0.12418360263109207, 0.018382493406534195
1970/01/01/01:00:24.080000,[],0,-0.005010044202208519, 0.2703058421611786, -0.08055476099252701, -0.18415753543376923, 0.12355928868055344, 0.018200723454356194
1970/01/01/01:00:24.090000,[],0,-0.005038680974394083, 0.27163243293762207, -0.0795331671833992, -0.18307679891586304, 0.12293320149183273, 0.018020423129200935
1970/01/01/01:00:24.100000,[],0,-0.005066330078989267, 0.2729131579399109, -0.0785418301820755, -0.18199299275875092, 0.12230543792247772, 0.017841601744294167
1970/01/01/01:00:24.110000,[],0,-0.005093008745461702, 0.2741487920284271, -0.07757871598005295, -0.18090659379959106, 0.12167573720216751, 0.01766429841518402
1970/01/01/01:00:24.120000,[],0,-0.005118733271956444, 0.27534011006355286, -0.07664341479539871, -0.17981775104999542, 0.12104420363903046, 0.017488500103354454
1970/01/01/01:00:24.130000,[],0,-0.005143207963556051, 0.2765140235424042, -0.07568764686584473, -0.17872677743434906, 0.12041094899177551, 0.01731421798467636
1970/01/01/01:00:24.140000,[],0,-0.005166738294064999, 0.2776438891887665, -0.07476349174976349, -0.17763367295265198, 0.11977604776620865, 0.017141416668891907
1970/01/01/01:00:24.150000,[],0,-0.005189340561628342, 0.27873048186302185, -0.07386922836303711, -0.1765403151512146, 0.11914072930812836, 0.016970118507742882
1970/01/01/01:00:24.160000,[],0,-0.0052110315300524235, 0.27977457642555237, -0.07300393283367157, -0.17544692754745483, 0.11850485950708389, 0.016800321638584137
1970/01/01/01:00:24.170000,[],0,-0.005231826566159725, 0.28077688813209534, -0.07216673344373703, -0.1743537038564682, 0.11786825209856033, 0.016632022336125374
1970/01/01/01:00:24.180000,[],0,-0.005251259543001652, 0.2817612588405609, -0.07130411267280579, -0.1732608526945114, 0.11723098158836365, 0.016465194523334503
1970/01/01/01:00:24.190000,[],0,-0.005269795656204224, 0.2827042043209076, -0.07047340273857117, -0.17216837406158447, 0.1165931299328804, 0.016299838200211525
1970/01/01/01:00:24.200000,[],0,-0.005287450738251209, 0.2836064398288727, -0.06967349350452423, -0.17107635736465454, 0.11595477908849716, 0.016135940328240395
1970/01/01/01:00:24.210000,[],0,-0.005304240621626377, 0.2844686806201935, -0.06890290230512619, -0.16998621821403503, 0.11531687527894974, 0.015973517671227455
1970/01/01/01:00:24.220000,[],0,-0.005319338757544756, 0.28531667590141296, -0.06808701902627945, -0.16889816522598267, 0.11467952281236649, 0.015812622383236885
1970/01/01/01:00:24.230000,[],0,-0.005333563778549433, 0.2861247658729553, -0.06730585545301437, -0.16781210899353027, 0.1140427365899086, 0.015653174370527267
1970/01/01/01:00:24.240000,[],0,-0.005346931051462889, 0.286893755197525, -0.06655789166688919, -0.16672813892364502, 0.11340656876564026, 0.015495162457227707
1970/01/01/01:00:24.250000,[],0,-0.00535945687443018, 0.2876242995262146, -0.06584148854017258, -0.1656462848186493, 0.11277048289775848, 0.01533860620111227
1970/01/01/01:00:24.260000,[],0,-0.0053702727891504765, 0.2883342206478119, -0.06509418040513992, -0.16456665098667145, 0.11213452368974686, 0.015183435752987862
1970/01/01/01:00:24.270000,[],0,-0.005380010232329369, 0.28901001811027527, -0.06436639279127121, -0.16348926723003387, 0.11149878799915314, 0.01502971164882183
1970/01/01/01:00:24.280000,[],0,-0.005388667341321707, 0.2896520793437958, -0.06365800648927689, -0.16241422295570374, 0.1108633354306221, 0.014877415262162685
1970/01/01/01:00:24.280000,[],0,-0.005396510940045118, 0.290257066488266, -0.06298431754112244, -0.16134153306484222, 0.11022821068763733, 0.014726520515978336
1970/01/01/01:00:24.300000,[],0,-0.005403555929660797, 0.2908256947994232, -0.06234356760978699, -0.1602715700864792, 0.10959399491548538, 0.014577046036720276
1970/01/01/01:00:24.310000,[],0,-0.005409818608313799, 0.29135861992836, -0.06173406168818474, -0.1592044085264206, 0.10896073281764984, 0.014428977854549885
1970/01/01/01:00:24.320000,[],0,-0.005414189770817757, 0.29186999797821045, -0.061092063784599304, -0.15814009308815002, 0.10832841694355011, 0.014282221905887127
1970/01/01/01:00:24.330000,[],0,-0.005417796783149242, 0.29234614968299866, -0.06048448011279106, -0.15707866847515106, 0.10769714415073395, 0.014136847108602524
1970/01/01/01:00:24.340000,[],0,-0.00542065454646945, 0.29278773069381714, -0.0599096342921257, -0.15601949393749237, 0.10706648230552673, 0.01399287674576044
1970/01/01/01:00:24.350000,[],0,-0.005422777496278286, 0.2931954264640808, -0.05936569720506668, -0.15496264398097992, 0.10643648356199265, 0.013850297778844833
1970/01/01/01:00:24.360000,[],0,-0.005422940943390131, 0.2935809791088104, -0.05878901854157448, -0.15390822291374207, 0.10580721497535706, 0.013709119521081448
1970/01/01/01:00:24.370000,[],0,-0.0054223923943936825, 0.29393312335014343, -0.05824615806341171, -0.15285621583461761, 0.10517871379852295, 0.013569304719567299
1970/01/01/01:00:24.380000,[],0,-0.005421145353466272, 0.29425248503685, -0.05773508548736572, -0.15180671215057373, 0.10455101728439331, 0.013430840335786343
1970/01/01/01:00:24.380000,[],0,-0.005419214256107807, 0.2945396900177002, -0.05725438892841339, -0.15075862407684326, 0.10392328351736069, 0.01329374685883522
1970/01/01/01:00:24.400000,[],0,-0.005415278021246195, 0.29480427503585815, -0.05674102157354355, -0.14971201121807098, 0.10329557955265045, 0.013157944194972515
1970/01/01/01:00:24.410000,[],0,-0.005410694982856512, 0.295037180185318, -0.05626080557703972, -0.14866693317890167, 0.10266800224781036, 0.013023492880165577
1970/01/01/01:00:24.420000,[],0,-0.0054054781794548035, 0.29523906111717224, -0.055811621248722076, -0.1476234495639801, 0.1020406112074852, 0.012890379875898361
1970/01/01/01:00:24.430000,[],0,-0.005399641115218401, 0.29541051387786865, -0.05539149045944214, -0.14658161997795105, 0.10141346603631973, 0.0127585893496871
1970/01/01/01:00:24.440000,[],0,-0.005393196363002062, 0.2955521047115326, -0.05499911680817604, -0.14554132521152496, 0.10078663378953934, 0.012628134340047836
1970/01/01/01:00:24.450000,[],0,-0.005384400952607393, 0.29567256569862366, -0.05455731600522995, -0.1445026993751526, 0.1001601442694664, 0.012498979456722736
1970/01/01/01:00:24.460000,[],0,-0.0053750379011034966, 0.2957635223865509, -0.05414745956659317, -0.14346574246883392, 0.09953407198190689, 0.012371132150292397
1970/01/01/01:00:24.470000,[],0,-0.005365118850022554, 0.2958255708217621, -0.05376738682389259, -0.14243051409721375, 0.09890847653150558, 0.012244578450918198
1970/01/01/01:00:24.480000,[],0,-0.005354656837880611, 0.29585930705070496, -0.05341506376862526, -0.14139708876609802, 0.09828340262174606, 0.012119305320084095
1970/01/01/01:00:24.490000,[],0,-0.005342206917703152, 0.29586946964263916, -0.05303088575601578, -0.14036564528942108, 0.09765896946191788, 0.011995366774499416
1970/01/01/01:00:24.500000,[],0,-0.005328495986759663, 0.29585328698158264, -0.05264879763126373, -0.13933616876602173, 0.09703518450260162, 0.011872687377035618
1970/01/01/01:00:24.510000,[],0,-0.0053142961114645, 0.2958095967769623, -0.052298061549663544, -0.13830871880054474, 0.09641209989786148, 0.011751268990337849
1970/01/01/01:00:24.520000,[],0,-0.005299618933349848, 0.2957390248775482, -0.051976412534713745, -0.1372833251953125, 0.09578977525234222, 0.011631096713244915
1970/01/01/01:00:24.530000,[],0,-0.005284474231302738, 0.29564204812049866, -0.05168267711997032, -0.13626015186309814, 0.09516806900501251, 0.011512183584272861
1970/01/01/01:00:24.540000,[],0,-0.005268873646855354, 0.29551923274993896, -0.051414791494607925, -0.13523922860622406, 0.09454702585935593, 0.011394515633583069
1970/01/01/01:00:24.550000,[],0,-0.005251671653240919, 0.2953723967075348, -0.051128845661878586, -0.134220689535141, 0.09392669051885605, 0.011278072372078896
1970/01/01/01:00:24.560000,[],0,-0.0052340468391776085, 0.2952004075050354, -0.05086933821439743, -0.13320451974868774, 0.09330711513757706, 0.011162848211824894
1970/01/01/01:00:24.570000,[],0,-0.005216008983552456, 0.2950038015842438, -0.050635095685720444, -0.13219153881072998, 0.09268902987241745, 0.011048846878111362
1970/01/01/01:00:24.580000,[],0,-0.005197569262236357, 0.2947830855846405, -0.050424594432115555, -0.1311817467212677, 0.09207218885421753, 0.010936063714325428
1970/01/01/01:00:24.580000,[],0,-0.0051767160184681416, 0.29453882575035095, -0.050168395042419434, -0.13017527759075165, 0.09145663678646088, 0.010824493132531643
1970/01/01/01:00:24.600000,[],0,-0.005155491642653942, 0.29427096247673035, -0.04993927851319313, -0.12917207181453705, 0.09084240347146988, 0.010714113712310791
1970/01/01/01:00:24.610000,[],0,-0.005133906379342079, 0.2939799726009369, -0.04973511025309563, -0.1281721591949463, 0.09022952616214752, 0.010604913346469402
