time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:18.220000,[],0,-1.3828566736151515e-08, -8.873833889921912e-10, -0.056132033467292786, 1.201644739268204e-08, -1.9237749881995114e-07, 1.6079445330774433e-08
1970/01/01/01:00:18.230000,[],0,-1.410954197922365e-08, -9.191696292987217e-10, -0.05613004416227341, 1.2449755892873782e-08, -1.9581371191179642e-07, 1.6089158449972274e-08
1970/01/01/01:00:18.240000,[],0,-1.4383987334554149e-08, -9.511139653639589e-10, -0.05612808093428612, 1.2896875567491861e-08, -1.992870437561578e-07, 1.6090524468381773e-08
1970/01/01/01:00:18.250000,[],0,-1.4652004942661279e-08, -9.832100689166623e-10, -0.056126151233911514, 1.3357484895948346e-08, -2.0279641432807693e-07, 1.6083712139902673e-08
1970/01/01/01:00:18.260000,[],0,-1.491465617675658e-08, -1.0190771559948075e-09, -0.05612421780824661, 1.3834085876851532e-08, -2.063534054741467e-07, 1.606852251256896e-08
1970/01/01/01:00:18.270000,[],0,-1.5172506806493402e-08, -1.0560956553717915e-09, -0.0561223030090332, 1.432705953874347e-08, -2.0995972249693295e-07, 1.604506572050468e-08
1970/01/01/01:00:18.280000,[],0,-1.5425998256546336e-08, -1.0942958761361865e-09, -0.056120410561561584, 1.4836866846223984e-08, -2.1361675806019775e-07, 1.6013450121477035e-08
1970/01/01/01:00:18.290000,[],0,-1.5674462616743767e-08, -1.1326786175658299e-09, -0.05611855164170265, 1.5363113448074728e-08, -2.1732311950017902e-07, 1.5973800060464782e-08
1970/01/01/01:00:18.300000,[],0,-1.591797804678663e-08, -1.1712364411664566e-09, -0.056116733700037, 1.590541565121839e-08, -2.2107748520738824e-07, 1.5926280738653986e-08
1970/01/01/01:00:18.310000,[],0,-1.6156617377305338e-08, -1.2099619084438018e-09, -0.05611494928598404, 1.646339775618344e-08, -2.2487849093977275e-07, 1.5871055580873872e-08
1970/01/01/01:00:18.320000,[],0,-1.639589797264307e-08, -1.253150694324745e-09, -0.056113146245479584, 1.704000851532328e-08, -2.2873690852520667e-07, 1.5808016229357236e-08
1970/01/01/01:00:18.330000,[],0,-1.663103788018816e-08, -1.2965329920788804e-09, -0.05611138790845871, 1.7634793181287023e-08, -2.3265124582394492e-07, 1.5737253278302887e-08
1970/01/01/01:00:18.340000,[],0,-1.6862095719716308e-08, -1.340100919122733e-09, -0.05610967054963112, 1.8247328981146893e-08, -2.3661999648538767e-07, 1.5658926599826373e-08
1970/01/01/01:00:18.350000,[],0,-1.7089131887360054e-08, -1.3838461487836184e-09, -0.05610799416899681, 1.887719847104563e-08, -2.4064166836978984e-07, 1.5573196066043238e-08
1970/01/01/01:00:18.360000,[],0,-1.731220322653826e-08, -1.4277610205226665e-09, -0.056106358766555786, 1.9523993088910174e-08, -2.4471478354826104e-07, 1.548021799635535e-08
1970/01/01/01:00:18.370000,[],0,-1.754215261939862e-08, -1.4779149015708981e-09, -0.05610468238592148, 2.0191945893088814e-08, -2.4885306970645615e-07, 1.537986626942711e-08
1970/01/01/01:00:18.380000,[],0,-1.776888858273651e-08, -1.5282715093434263e-09, -0.05610305070877075, 2.0880531081957088e-08, -2.530548499635188e-07, 1.5272160425183756e-08
1970/01/01/01:00:18.390000,[],0,-1.7992453749116066e-08, -1.578821962056054e-09, -0.056101467460393906, 2.158926548645468e-08, -2.5731844743859256e-07, 1.515725855938399e-08
1970/01/01/01:00:18.400000,[],0,-1.821288719838776e-08, -1.6295570448576768e-09, -0.05609993264079094, 2.2317676595662306e-08, -2.616422136725305e-07, 1.5035315215072842e-08
1970/01/01/01:00:18.410000,[],0,-1.8441769000787644e-08, -1.6859361684495866e-09, -0.05609836429357529, 2.3068999155384518e-08, -2.6599133207128034e-07, 1.4910028767189942e-08
1970/01/01/01:00:18.420000,[],0,-1.8672698942623356e-08, -1.7454655498738703e-09, -0.05609679967164993, 2.384493491547346e-08, -2.702201697957207e-07, 1.4789634406042751e-08
1970/01/01/01:00:18.430000,[],0,-1.8899699583130314e-08, -1.8052084271857893e-09, -0.056095294654369354, 2.464489590181529e-08, -2.743369975632959e-07, 1.4663261715952558e-08
1970/01/01/01:00:18.440000,[],0,-1.9122831318441058e-08, -1.865154475311215e-09, -0.056093838065862656, 2.5468320785648757e-08, -2.7834360594169993e-07, 1.4531043035503899e-08
1970/01/01/01:00:18.450000,[],0,-1.934214743926077e-08, -1.925293702242925e-09, -0.056092433631420135, 2.631465889635365e-08, -2.8224184234204586e-07, 1.439310892692447e-08
1970/01/01/01:00:18.460000,[],0,-1.9557701236294633e-08, -1.9856161159736985e-09, -0.056091077625751495, 2.718336489238027e-08, -2.8603346891031833e-07, 1.4249586399728287e-08
1970/01/01/01:00:18.470000,[],0,-1.976619401489188e-08, -2.052457093171256e-09, -0.056089676916599274, 2.8078058988967314e-08, -2.895203294883686e-07, 1.4112194079984874e-08
1970/01/01/01:00:18.480000,[],0,-1.9966229558576742e-08, -2.1194970223348264e-09, -0.05608832836151123, 2.8998114132150477e-08, -2.927144748809951e-07, 1.3970027801235574e-08
1970/01/01/01:00:18.490000,[],0,-2.015795530496689e-08, -2.186725689412583e-09, -0.056087035685777664, 2.994293168967488e-08, -2.9562144732153683e-07, 1.3823198585782848e-08
1970/01/01/01:00:18.500000,[],0,-2.0341522244393673e-08, -2.2541324362634896e-09, -0.05608579143881798, 3.091192724014036e-08, -2.9824667535649496e-07, 1.367181390321548e-08
1970/01/01/01:00:18.510000,[],0,-2.0492327834631396e-08, -2.328674364449057e-09, -0.05608449876308441, 3.190938002717303e-08, -3.0052311217332317e-07, 1.3515557562016056e-08
1970/01/01/01:00:18.520000,[],0,-2.063042892075373e-08, -2.4034061407718355e-09, -0.05608326196670532, 3.293459016617817e-08, -3.024573516086093e-07, 1.3354790162622976e-08
1970/01/01/01:00:18.530000,[],0,-2.075606531093399e-08, -2.4783164409569736e-09, -0.05608208104968071, 3.39869004051252e-08, -3.040560443423601e-07, 1.3189617398268183e-08
1970/01/01/01:00:18.540000,[],0,-2.08694768133455e-08, -2.55339438481883e-09, -0.05608094856142998, 3.50656605974109e-08, -3.0532572736774455e-07, 1.3020144074005202e-08
1970/01/01/01:00:18.550000,[],0,-2.0909897813226053e-08, -2.6382669382485346e-09, -0.05607973411679268, 3.617613941742093e-08, -3.061691700168012e-07, 1.2846426145074474e-08
1970/01/01/01:00:18.560000,[],0,-2.0933086375407584e-08, -2.7233166832729694e-09, -0.056078583002090454, 3.7317573031714346e-08, -3.065949556457781e-07, 1.2668349036459858e-08
1970/01/01/01:00:18.570000,[],0,-2.0939388889473776e-08, -2.8085318515280733e-09, -0.056077487766742706, 3.8489233133987e-08, -3.066114118155383e-07, 1.248601577685804e-08
1970/01/01/01:00:18.580000,[],0,-2.0929141086867276e-08, -2.8939006746497853e-09, -0.056076448410749435, 3.9690391417934734e-08, -3.0622669555668836e-07, 1.2299531171322542e-08
1970/01/01/01:00:18.590000,[],0,-2.0902673369960212e-08, -2.9794113842740444e-09, -0.05607546120882034, 4.0920344446249146e-08, -3.054488786347065e-07, 1.2108995584014792e-08
1970/01/01/01:00:18.600000,[],0,-2.0787787491372e-08, -3.073533427766506e-09, -0.056074414402246475, 4.2183419424191015e-08, -3.0420235930250783e-07, 1.1914228714715591e-08
1970/01/01/01:00:18.610000,[],0,-2.0609434159268858e-08, -3.1722939830558516e-09, -0.056073371320962906, 4.3479996492123973e-08, -3.024723014277697e-07, 1.1715471259776677e-08
1970/01/01/01:00:18.620000,[],0,-2.0410325873854163e-08, -3.2711842123944734e-09, -0.05607239156961441, 4.481055526639466e-08, -3.0024693842278793e-07, 1.1512653941281314e-08
1970/01/01/01:00:18.630000,[],0,-2.0190901395267247e-08, -3.3701914592398907e-09, -0.05607146397233009, 4.617428928099798e-08, -2.9753638841611973e-07, 1.1305877123390928e-08
1970/01/01/01:00:18.640000,[],0,-1.9951587049149566e-08, -3.4693037331834375e-09, -0.05607059225440025, 4.757039206992886e-08, -2.943506558494846e-07, 1.1095241170266945e-08
1970/01/01/01:00:18.650000,[],0,-1.9692805608428898e-08, -3.568508821771843e-09, -0.056069765239953995, 4.899807848346427e-08, -2.906995177909266e-07, 1.0880843781535532e-08
1970/01/01/01:00:18.660000,[],0,-1.9311801935373296e-08, -3.677320892236935e-09, -0.05606888607144356, 5.046193507496355e-08, -2.86584111108823e-07, 1.0655962334737978e-08
1970/01/01/01:00:18.670000,[],0,-1.8909469545747015e-08, -3.786203794930998e-09, -0.0560680590569973, 5.1961080771434354e-08, -2.8201057489241066e-07, 1.0426896679405218e-08
1970/01/01/01:00:18.680000,[],0,-1.8486277397755657e-08, -3.895145983534576e-09, -0.05606728419661522, 5.349465936888009e-08, -2.7698854410118656e-07, 1.0193752508769194e-08
1970/01/01/01:00:18.690000,[],0,-1.8042683791463787e-08, -4.004134357415978e-09, -0.05606656149029732, 5.506182887415889e-08, -2.71527483164391e-07, 9.956635516061851e-09
1970/01/01/01:00:18.700000,[],0,-1.746533051516508e-08, -4.12337364252835e-09, -0.05606577917933464, 5.66667530677023e-08, -2.6585999535200244e-07, 9.692683988760109e-09
1970/01/01/01:00:18.710000,[],0,-1.686979445025827e-08, -4.242618700800449e-09, -0.05606504902243614, 5.830852600752223e-08, -2.5997871944127837e-07, 9.423144931020033e-09
1970/01/01/01:00:18.720000,[],0,-1.6256496593314296e-08, -4.361857097734401e-09, -0.05606437101960182, 5.998624885705794e-08, -2.538885155445314e-07, 9.148155122318258e-09
1970/01/01/01:00:18.730000,[],0,-1.562585438819042e-08, -4.481077731099958e-09, -0.05606373772025108, 6.169903343788974e-08, -2.475942153523647e-07, 8.867852230309836e-09
1970/01/01/01:00:18.740000,[],0,-1.4874585119173389e-08, -4.60807525470841e-09, -0.05606304854154587, 6.343721992152496e-08, -2.4111460561471176e-07, 8.558101782796257e-09
1970/01/01/01:00:18.750000,[],0,-1.4113496149548155e-08, -4.733097469511449e-09, -0.05606241151690483, 6.492872017815898e-08, -2.348738235014025e-07, 8.242387217194391e-09
1970/01/01/01:00:18.760000,[],0,-1.3342860150089564e-08, -4.856171909040086e-09, -0.056061822921037674, 6.617830905497613e-08, -2.2886766259944125e-07, 7.920858635657169e-09
1970/01/01/01:00:18.770000,[],0,-1.2562945350680366e-08, -4.977325218646911e-09, -0.0560612790286541, 6.719071166116919e-08, -2.230920443935247e-07, 7.593665252159099e-09
1970/01/01/01:00:18.780000,[],0,-1.1774016428489631e-08, -5.096583155506096e-09, -0.056060776114463806, 6.797055362994797e-08, -2.175429614226232e-07, 7.260953616139432e-09
1970/01/01/01:00:18.790000,[],0,-1.0896888724687415e-08, -5.198153019136953e-09, -0.05606019124388695, 6.835705335106468e-08, -2.1272660433169222e-07, 6.896069493222967e-09
1970/01/01/01:00:18.800000,[],0,-1.0026830032927592e-08, -5.290859306228413e-09, -0.05605965480208397, 6.83982577243114e-08, -2.086923700517218e-07, 6.528453333487505e-09
1970/01/01/01:00:18.810000,[],0,-9.16378617432656e-09, -5.374869882501798e-09, -0.05605917051434517, 6.810107322507974e-08, -2.0542501033560256e-07, 6.158196619310274e-09
1970/01/01/01:00:18.820000,[],0,-8.307702970000719e-09, -5.450349949143174e-09, -0.05605872720479965, 6.747229264192356e-08, -2.0290954694246466e-07, 5.785388612622455e-09
1970/01/01/01:00:18.830000,[],0,-7.45798089951677e-09, -5.479845466282995e-09, -0.05605822801589966, 6.652866346712472e-08, -2.0113452592340764e-07, 5.404344083359547e-09
1970/01/01/01:00:18.840000,[],0,-6.651953654568388e-09, -5.475689235368009e-09, -0.05605773255228996, 6.539824681794926e-08, -2.0019031410356547e-07, 5.03081842850861e-09
1970/01/01/01:00:18.850000,[],0,-5.873642905385168e-09, -5.460126129008813e-09, -0.05605728551745415, 6.408161823401315e-08, -2.0006537226890941e-07, 4.6561865474359365e-09
1970/01/01/01:00:18.860000,[],0,-5.122571700155731e-09, -5.433385297237692e-09, -0.05605688691139221, 6.25826146460895e-08, -2.0074330109309813e-07, 4.280508392184856e-09
1970/01/01/01:00:18.870000,[],0,-4.3982701924960566e-09, -5.395693225551668e-09, -0.05605652555823326, 6.090505166866933e-08, -2.0220799967773928e-07, 3.90384258253107e-09
1970/01/01/01:00:18.880000,[],0,-3.7002756414494797e-09, -5.347272846734086e-09, -0.056056201457977295, 5.905265609840171e-08, -2.0444356607640657e-07, 3.5262457398488323e-09
1970/01/01/01:00:18.890000,[],0,-3.1056437421739247e-09, -5.242896783386186e-09, -0.05605582892894745, 5.711606121394652e-08, -2.0731469874135655e-07, 3.170936624385945e-09
1970/01/01/01:00:18.900000,[],0,-2.544769950318937e-09, -5.1290340863374695e-09, -0.056055497378110886, 5.509363987243887e-08, -2.1082047396703274e-07, 2.816802346927716e-09
1970/01/01/01:00:18.910000,[],0,-2.0170358716598003e-09, -5.005886372089208e-09, -0.056055206805467606, 5.298731409197899e-08, -2.149478603996613e-07, 2.4638544537936014e-09
1970/01/01/01:00:18.920000,[],0,-1.5218308835329708e-09, -4.873651704428994e-09, -0.05605495348572731, 5.079896681081664e-08, -2.1968398300487024e-07, 2.112104935392267e-09
1970/01/01/01:00:18.930000,[],0,-1.058554244259824e-09, -4.7325245944307426e-09, -0.05605473741889, 4.853046320363319e-08, -2.2501622254367248e-07, 1.7615644498647498e-09
1970/01/01/01:00:18.940000,[],0,-7.304788995909917e-10, -4.543548648427986e-09, -0.05605446547269821, 4.647548479397301e-08, -2.3055056885823433e-07, 1.4405086012914126e-09
1970/01/01/01:00:18.950000,[],0,-4.3511932945605736e-10, -4.349908877543385e-09, -0.05605423077940941, 4.4653088338009184e-08, -2.3616526334535592e-07, 1.1207794692325024e-09
1970/01/01/01:00:18.960000,[],0,-1.7185067258118636e-10, -4.151718968614659e-09, -0.05605403333902359, 4.305880452193378e-08, -2.4185814595512056e-07, 8.023824937808399e-10
1970/01/01/01:00:18.970000,[],0,5.994252316732229e-11, -3.949088611676643e-09, -0.05605386570096016, 4.1688231533498765e-08, -2.4762707084846625e-07, 4.853227819623385e-10
1970/01/01/01:00:18.980000,[],0,1.4163338557526828e-10, -3.7217851023285675e-09, -0.056053631007671356, 4.054036395473304e-08, -2.53438855679633e-07, 2.2292606649543245e-10
1970/01/01/01:00:18.990000,[],0,2.0313922766135306e-10, -3.4976719298640546e-09, -0.05605343356728554, 3.969159578787185e-08, -2.588493259736424e-07, -3.896361358557421e-11
1970/01/01/01:00:19.000000,[],0,2.448575786573315e-10, -3.2767075719419836e-09, -0.056053269654512405, 3.913603663363574e-08, -2.6386598506178416e-07, -3.003302051496348e-10
1970/01/01/01:00:19.010000,[],0,2.6718002810177666e-10, -3.058851394399653e-09, -0.05605313926935196, 3.88678742524462e-08, -2.684961657450913e-07, -5.611580089492918e-10
1970/01/01/01:00:19.020000,[],0,2.2781923569858975e-10, -2.8552331610143256e-09, -0.05605296418070793, 3.888165167609259e-08, -2.7273779323877534e-07, -8.053610001113043e-10
1970/01/01/01:00:19.030000,[],0,1.836962387757879e-10, -2.667196685735007e-09, -0.056052807718515396, 3.9282397779061284e-08, -2.7615598696684174e-07, -1.0471975508963283e-09
1970/01/01/01:00:19.040000,[],0,1.4283597915554225e-10, -2.4974173840064395e-09, -0.05605266988277435, 4.006128051514679e-08, -2.7876745889443555e-07, -1.2877674482325574e-09
1970/01/01/01:00:19.050000,[],0,1.061510601640947e-10, -2.338821358804921e-09, -0.0560525618493557, 4.1211823287312654e-08, -2.805885230827698e-07, -1.527751036789482e-09
1970/01/01/01:00:19.060000,[],0,7.356162901039909e-11, -2.191200998424847e-09, -0.05605248734354973, 4.2726476578991424e-08, -2.8163478305032186e-07, -1.7671359930915287e-09
1970/01/01/01:00:19.070000,[],0,4.4989043740395473e-11, -2.0543515777404764e-09, -0.05605243891477585, 4.459780456045337e-08, -2.819216149418935e-07, -2.0059103267300316e-09
1970/01/01/01:00:19.080000,[],0,7.153830305917097e-11, -1.9703501052958927e-09, -0.056052349507808685, 4.6666830399999526e-08, -2.8128141593697364e-07, -2.2502468777219065e-09
1970/01/01/01:00:19.090000,[],0,1.1599288196606494e-10, -1.8990891081926975e-09, -0.05605228990316391, 4.8938769481310374e-08, -2.797283116251492e-07, -2.4922839347851777e-09
1970/01/01/01:00:19.100000,[],0,1.779902336629391e-10, -1.8403207846517944e-09, -0.05605226010084152, 5.140933723168928e-08, -2.772806908524217e-07, -2.732043258291128e-09
1970/01/01/01:00:19.110000,[],0,2.5717331042507396e-10, -1.7938009966300683e-09, -0.056052252650260925, 5.4074313027285825e-08, -2.7395668666940765e-07, -2.96954660861104e-09
1970/01/01/01:00:19.120000,[],0,4.527995201009105e-10, -1.8071145690967683e-09, -0.056052207946777344, 5.687850190838617e-08, -2.700959385038004e-07, -3.241069412851516e-09
1970/01/01/01:00:19.130000,[],0,6.715960565450985e-10, -1.8319450401094173e-09, -0.05605219304561615, 5.982042239338625e-08, -2.657733091382397e-07, -3.508670465279806e-09
1970/01/01/01:00:19.140000,[],0,9.130775580068473e-10, -1.868059484877449e-09, -0.056052204221487045, 6.289641163448323e-08, -2.6107804274033697e-07, -3.771926326834318e-09
1970/01/01/01:00:19.150000,[],0,1.176766351029812e-09, -1.9152284203016734e-09, -0.05605223402380943, 6.610348179947323e-08, -2.560180689670233e-07, -4.030898281826012e-09
1970/01/01/01:00:19.160000,[],0,1.4621917010515517e-09, -1.9732264711080916e-09, -0.05605228990316391, 6.943867703057549e-08, -2.50601203788392e-07, -4.285645616164402e-09
1970/01/01/01:00:19.170000,[],0,1.9096446646216236e-09, -2.102696017303174e-09, -0.05605229362845421, 7.289718695346892e-08, -2.448564657697716e-07, -4.572819456427624e-09
1970/01/01/01:00:19.180000,[],0,2.3746671296009936e-09, -2.2414139433379887e-09, -0.056052323430776596, 7.641128974000821e-08, -2.3911073299132113e-07, -4.854221469230424e-09
1970/01/01/01:00:19.190000,[],0,2.856861414102241e-09, -2.389181741335733e-09, -0.056052375584840775, 7.997953588301243e-08, -2.3336460230893863e-07, -5.129939584236354e-09
1970/01/01/01:00:19.200000,[],0,3.3558358314422776e-09, -2.545803345910258e-09, -0.056052446365356445, 8.360046876987326e-08, -2.2761867057852214e-07, -5.400059954752123e-09
1970/01/01/01:00:19.210000,[],0,3.979530927011865e-09, -2.761441963983202e-09, -0.05605247989296913, 8.725966438305477e-08, -2.218908150553034e-07, -5.69435743003055e-09
1970/01/01/01:00:19.220000,[],0,4.606918402316751e-09, -2.9801159318054715e-09, -0.05605253204703331, 9.06963038005415e-08, -2.1654194881648436e-07, -5.982382589309054e-09
1970/01/01/01:00:19.230000,[],0,5.251700407882254e-09, -3.2078213418884616e-09, -0.056052595376968384, 9.391321498242178e-08, -2.1156691332180344e-07, -6.267514063296176e-09
1970/01/01/01:00:19.240000,[],0,5.8967497551520864e-09, -3.436710915849517e-09, -0.05605268105864525, 9.691575542092323e-08, -2.0695684099791833e-07, -6.546498898529762e-09
1970/01/01/01:00:19.250000,[],0,6.541995833941883e-09, -3.666738246366208e-09, -0.05605277791619301, 9.970790415536612e-08, -2.0270488221285632e-07, -6.819432130100722e-09
1970/01/01/01:00:19.260000,[],0,7.1873702545133256e-09, -3.89785759224992e-09, -0.05605289340019226, 1.022935904870792e-07, -1.988043010214824e-07, -7.086407904921543e-09
1970/01/01/01:00:19.270000,[],0,7.85681741888311e-09, -4.136991194059192e-09, -0.056052982807159424, 1.0451115883824968e-07, -1.9550195418105432e-07, -7.34874827656995e-09
1970/01/01/01:00:19.280000,[],0,8.513639571106069e-09, -4.370146466925462e-09, -0.05605308711528778, 1.0636903624572369e-07, -1.9278536456113216e-07, -7.605083673922763e-09
1970/01/01/01:00:19.290000,[],0,9.158024560917966e-09, -4.597418890028848e-09, -0.05605320632457733, 1.0787423576630317e-07, -1.9064310663452488e-07, -7.855507355714053e-09
1970/01/01/01:00:19.300000,[],0,9.79015624125168e-09, -4.8189034984602586e-09, -0.05605333670973778, 1.0903365676995236e-07, -1.8906389698258863e-07, -8.100113468856307e-09
1970/01/01/01:00:19.310000,[],0,1.041021668868325e-08, -5.0346939950429714e-09, -0.05605348199605942, 1.0998478217061347e-07, -1.879710964658443e-07, -8.339047674610356e-09
1970/01/01/01:00:19.320000,[],0,1.0997377231092287e-08, -5.228088184594526e-09, -0.05605360493063927, 1.1075734107635071e-07, -1.8729795669969462e-07, -8.556033215256775e-09
1970/01/01/01:00:19.330000,[],0,1.1563694002347802e-08, -5.4118980408190964e-09, -0.05605373904109001, 1.1135293220831954e-07, -1.869887853445107e-07, -8.76856098841472e-09
1970/01/01/01:00:19.340000,[],0,1.2109526714709773e-08, -5.586298090776154e-09, -0.05605388432741165, 1.1177503722592519e-07, -1.8703634907524247e-07, -8.976700272000926e-09
1970/01/01/01:00:19.350000,[],0,1.26352315277245e-08, -5.751458864722281e-09, -0.05605403706431389, 1.1202708805058137e-07, -1.8743351404282294e-07, -9.180518567575291e-09
1970/01/01/01:00:19.360000,[],0,1.3080239114060532e-08, -5.8722164908431296e-09, -0.056054163724184036, 1.1211773909280964e-07, -1.881553259863722e-07, -9.349367502409223e-09
1970/01/01/01:00:19.370000,[],0,1.3502713613888773e-08, -5.98269211948832e-09, -0.05605430528521538, 1.1210752148826941e-07, -1.889459895210166e-07, -9.515217946898247e-09
1970/01/01/01:00:19.380000,[],0,1.3903064477460703e-08, -6.083079817642556e-09, -0.056054454296827316, 1.1199843896747552e-07, -1.8980402671786578e-07, -9.678111645428089e-09
1970/01/01/01:00:19.390000,[],0,1.4281694049600446e-08, -6.173571875933703e-09, -0.05605461448431015, 1.1179249526094281e-07, -1.9072803070230293e-07, -9.838092118741315e-09
1970/01/01/01:00:19.400000,[],0,1.4591767794058796e-08, -6.222927950716439e-09, -0.05605475604534149, 1.1149337808546989e-07, -1.9170195741935458e-07, -9.970111847223961e-09
1970/01/01/01:00:19.410000,[],0,1.487656664522774e-08, -6.255338025340507e-09, -0.05605490505695343, 1.1111747966197072e-07, -1.9240759741023794e-07, -1.0094160174389799e-08
1970/01/01/01:00:19.420000,[],0,1.5139972830979787e-08, -6.27117469065297e-09, -0.05605505779385567, 1.106663276573272e-07, -1.928510329207711e-07, -1.0211678613814001e-08
1970/01/01/01:00:19.430000,[],0,1.5390838825624087e-08, -6.278590980457466e-09, -0.0560552179813385, 1.10141385789575e-07, -1.930390141069438e-07, -1.0325458710269686e-08
1970/01/01/01:00:19.440000,[],0,1.5629391114657665e-08, -6.277753872296898e-09, -0.05605538561940193, 1.0954418172559599e-07, -1.9297661424388934e-07, -1.0435564412603071e-08
1970/01/01/01:00:19.450000,[],0,1.5855848189971766e-08, -6.268829899624961e-09, -0.05605556070804596, 1.0887621471056264e-07, -1.9266887818503164e-07, -1.0542057005125116e-08
1970/01/01/01:00:19.460000,[],0,1.606325206182646e-08, -6.221597903532938e-09, -0.05605572089552879, 1.0816863493801065e-07, -1.919576391173905e-07, -1.0644961356831573e-08
1970/01/01/01:00:19.470000,[],0,1.6266627156369395e-08, -6.167754751373877e-09, -0.056055888533592224, 1.0741897682464696e-07, -1.9085069880020455e-07, -1.0743690381787019e-08
1970/01/01/01:00:19.480000,[],0,1.646603386973311e-08, -6.107437666713622e-09, -0.05605606362223625, 1.0662816407602804e-07, -1.8935607215553318e-07, -1.083831868697871e-08
1970/01/01/01:00:19.490000,[],0,1.6661529045336465e-08, -6.040782096761177e-09, -0.05605624243617058, 1.0579709908142831e-07, -1.8748164620774332e-07, -1.092891910303706e-08
1970/01/01/01:00:19.500000,[],0,1.685317485566884e-08, -5.9679221564579166e-09, -0.0560564287006855, 1.0524926352672992e-07, -1.8540404767009022e-07, -1.1015242940004555e-08
1970/01/01/01:00:19.510000,[],0,1.706367136478093e-08, -5.867546448712346e-09, -0.05605659633874893, 1.0499122993223864e-07, -1.831394769169492e-07, -1.1117828435658339e-08
1970/01/01/01:00:19.520000,[],0,1.7274560448754528e-08, -5.767529120959125e-09, -0.05605676770210266, 1.0500504288302182e-07, -1.8067997586967977e-07, -1.1215878892301134e-08
1970/01/01/01:00:19.530000,[],0,1.7485815462237042e-08, -5.667873281822722e-09, -0.05605694279074669, 1.0528527383257824e-07, -1.780296656761493e-07, -1.1309474245990714e-08
1970/01/01/01:00:19.530000,[],0,1.7697406207162203e-08, -5.568581151749186e-09, -0.056057121604681015, 1.0582656528868029e-07, -1.751926390625158e-07, -1.139869620914169e-08
1970/01/01/01:00:19.550000,[],0,1.7936658380790504e-08, -5.481695986020441e-09, -0.056057292968034744, 1.0682440887421762e-07, -1.7221849191173533e-07, -1.148754957824849e-08
1970/01/01/01:00:19.560000,[],0,1.8184413974609015e-08, -5.409692693802981e-09, -0.056057464331388474, 1.0829855057181703e-07, -1.6910695421756827e-07, -1.1572184099861715e-08
1970/01/01/01:00:19.570000,[],0,1.844092523128893e-08, -5.356044052717834e-09, -0.0560576356947422, 1.1023905699403258e-07, -1.6586099604865012e-07, -1.1652510067960975e-08
1970/01/01/01:00:19.580000,[],0,1.869851118385668e-08, -5.3127031662825175e-09, -0.05605781078338623, 1.1263646371162395e-07, -1.624835448410522e-07, -1.1728432447455361e-08
1970/01/01/01:00:19.590000,[],0,1.8957125647034445e-08, -5.2794684179957585e-09, -0.05605798587203026, 1.1548140577133381e-07, -1.589775564525553e-07, -1.1800032950759487e-08
1970/01/01/01:00:19.600000,[],0,1.9216722435544398e-08, -5.256141299980754e-09, -0.056058160960674286, 1.1876463901216994e-07, -1.553459583192307e-07, -1.1867390625752705e-08
1970/01/01/01:00:19.610000,[],0,1.9508757276298638e-08, -5.297986049868086e-09, -0.056058332324028015, 1.2250588099504967e-07, -1.5165559830165876e-07, -1.1938735333671957e-08
1970/01/01/01:00:19.620000,[],0,1.9800950212811586e-08, -5.354590548733995e-09, -0.05605850741267204, 1.267013942651829e-07, -1.479031510598361e-07, -1.2005666683023719e-08
1970/01/01/01:00:19.630000,[],0,2.009326749430329e-08, -5.425653704094202e-09, -0.05605868250131607, 1.3134167886619252e-07, -1.4409026505290967e-07, -1.2068266386222604e-08
1970/01/01/01:00:19.640000,[],0,2.0385678922707484e-08, -5.510880196624157e-09, -0.0560588575899601, 1.364173556339665e-07, -1.4021850347489817e-07, -1.2126615267504803e-08
1970/01/01/01:00:19.650000,[],0,2.0704199243937182e-08, -5.681069836782626e-09, -0.05605902895331383, 1.4165041761771135e-07, -1.36385295945729e-07, -1.2186506026523602e-08
1970/01/01/01:00:19.660000,[],0,2.1020456486553485e-08, -5.865272267868704e-09, -0.05605920031666756, 1.470503292466674e-07, -1.3258799924642517e-07, -1.224403067823232e-08
1970/01/01/01:00:19.670000,[],0,2.1334466637767946e-08, -6.063188617844162e-09, -0.056059371680021286, 1.5261318253578793e-07, -1.2882625810561876e-07, -1.2299231855195103e-08
1970/01/01/01:00:19.680000,[],0,2.164624213207844e-08, -6.2745253437412885e-09, -0.056059543043375015, 1.5833519739771873e-07, -1.2509974567365134e-07, -1.2352149525440836e-08
1970/01/01/01:00:19.690000,[],0,2.1973253439000473e-08, -6.5635199497648955e-09, -0.056059710681438446, 1.638912578982854e-07, -1.214390152881606e-07, -1.2405497074041705e-08
1970/01/01/01:00:19.700000,[],0,2.229556450572545e-08, -6.860263468411176e-09, -0.05605987831950188, 1.6924414580898883e-07, -1.178494315468015e-07, -1.2458963638550813e-08
1970/01/01/01:00:19.710000,[],0,2.2613237504742756e-08, -7.164570714479623e-09, -0.05606004595756531, 1.7435652921449218e-07, -1.143375740753072e-07, -1.251272863100894e-08
1970/01/01/01:00:19.720000,[],0,2.2926332832184926e-08, -7.476260499572618e-09, -0.05606021359562874, 1.7923271400377416e-07, -1.1090224205645427e-07, -1.2566779616918211e-08
