time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:18.630000,[],0,1.858531639697958e-08, -9.415350632480113e-08, -0.056071460247039795, -4.6027935240999795e-06, -3.7126972074474907e-07, -2.1745177036791574e-07
1970/01/01/01:00:18.640000,[],0,1.8705909710092783e-08, -8.989158573058376e-08, -0.05607062950730324, -4.565558811009396e-06, -3.694745771554153e-07, -2.153706759600027e-07
1970/01/01/01:00:18.650000,[],0,1.8789934941310094e-08, -8.554032149277191e-08, -0.056069716811180115, -4.529134457698092e-06, -3.6784601320505317e-07, -2.1330764354843268e-07
1970/01/01/01:00:18.660000,[],0,1.886416889362863e-08, -8.123595307552023e-08, -0.05606885626912117, -4.49351136921905e-06, -3.6638115830101015e-07, -2.112629715611547e-07
1970/01/01/01:00:18.670000,[],0,1.8928805189943887e-08, -7.697797599348633e-08, -0.056068055331707, -4.458676812646445e-06, -3.650768576335395e-07, -2.0923648946791218e-07
1970/01/01/01:00:18.680000,[],0,1.8984025018653483e-08, -7.276588576132781e-08, -0.05606729909777641, -4.424618964549154e-06, -3.639300700797321e-07, -2.0722805516015796e-07
1970/01/01/01:00:18.690000,[],0,1.8988821182119864e-08, -6.840585342615668e-08, -0.05606646090745926, -4.391153197502717e-06, -3.6294116512181063e-07, -2.0523000898720056e-07
1970/01/01/01:00:18.700000,[],0,1.8974311899455643e-08, -6.404734875786744e-08, -0.05606565624475479, -4.358284058980644e-06, -3.621078690230206e-07, -2.032436015042549e-07
1970/01/01/01:00:18.710000,[],0,1.8949899427411765e-08, -5.973132033432194e-08, -0.0560649074614048, -4.3260060920147225e-06, -3.614297554577206e-07, -2.0127326649799215e-07
1970/01/01/01:00:18.720000,[],0,1.8915786270667923e-08, -5.5457338277165036e-08, -0.05606421083211899, -4.294311111152638e-06, -3.609037548812921e-07, -1.9931887607071985e-07
1970/01/01/01:00:18.730000,[],0,1.887216960483329e-08, -5.122499402432368e-08, -0.056063566356897354, -4.263190021447372e-06, -3.605269114359544e-07, -1.97380330746455e-07
1970/01/01/01:00:18.740000,[],0,1.8819243052803358e-08, -4.703387546101112e-08, -0.0560629665851593, -4.232296305417549e-06, -3.60055992132402e-07, -1.9545740315152216e-07
1970/01/01/01:00:18.750000,[],0,1.8733487650024472e-08, -4.276347453924245e-08, -0.05606233328580856, -4.201617684884695e-06, -3.594867621359299e-07, -1.9353926461462834e-07
1970/01/01/01:00:18.760000,[],0,1.8640978538542186e-08, -3.8537347535338995e-08, -0.056061748415231705, -4.17116370954318e-06, -3.5882740689885395e-07, -1.916367295962118e-07
1970/01/01/01:00:18.770000,[],0,1.854186137961733e-08, -3.435502904380883e-08, -0.056061211973428726, -4.1409334698983e-06, -3.5807983067570603e-07, -1.8974968440943485e-07
1970/01/01/01:00:18.780000,[],0,1.843627472908338e-08, -3.021606431730106e-08, -0.05606071650981903, -4.1105759009951726e-06, -3.5715746093956113e-07, -1.8787977751344442e-07
1970/01/01/01:00:18.790000,[],0,1.8301978599311042e-08, -2.5949685067416794e-08, -0.05606013536453247, -4.080017788510304e-06, -3.5604591630544746e-07, -1.8602337092943344e-07
1970/01/01/01:00:18.800000,[],0,1.8166462112390036e-08, -2.1738561173378912e-08, -0.05605960637331009, -4.049232757097343e-06, -3.547345102106192e-07, -1.84184301588175e-07
1970/01/01/01:00:18.810000,[],0,1.802976434817083e-08, -1.7582006961447405e-08, -0.05605912208557129, -4.018227173219202e-06, -3.5322739222465316e-07, -1.8236242738112196e-07
1970/01/01/01:00:18.820000,[],0,1.789192083379021e-08, -1.3479346527844882e-08, -0.05605868250131607, -3.987009677075548e-06, -3.515285982302885e-07, -1.8055756356716302e-07
1970/01/01/01:00:18.830000,[],0,1.7752970649098643e-08, -9.429913738756568e-09, -0.056058283895254135, -3.955587089876644e-06, -3.496421641102643e-07, -1.7876956803775101e-07
1970/01/01/01:00:18.840000,[],0,1.7615244374269423e-08, -5.3247370956910345e-09, -0.056057799607515335, -3.9238802855834365e-06, -3.475100811556331e-07, -1.7699849763630482e-07
1970/01/01/01:00:18.850000,[],0,1.7481388780993257e-08, -1.2860350562249323e-09, -0.056057367473840714, -3.891897449648241e-06, -3.451379200214433e-07, -1.7524486395359418e-07
1970/01/01/01:00:18.860000,[],0,1.7351341696780764e-08, 2.6871176395104612e-09, -0.05605698004364967, -3.8596472222707234e-06, -3.425306829285546e-07, -1.7350852488107193e-07
1970/01/01/01:00:18.870000,[],0,1.7225037396428888e-08, 6.595634705064413e-09, -0.056056633591651917, -3.827137788903201e-06, -3.396933720978268e-07, -1.717892956776268e-07
1970/01/01/01:00:18.880000,[],0,1.7122280482340102e-08, 1.0487661405989002e-08, -0.05605623498558998, -3.7945528674754314e-06, -3.3659830478427466e-07, -1.700910416957413e-07
1970/01/01/01:00:18.890000,[],0,1.703370244854341e-08, 1.4318344732089372e-08, -0.056055858731269836, -3.7618883652612567e-06, -3.3325179060739174e-07, -1.6841492822550208e-07
1970/01/01/01:00:18.900000,[],0,1.696015239360804e-08, 1.8087359165974704e-08, -0.05605550482869148, -3.7291492844815366e-06, -3.296598549695773e-07, -1.6676179370733735e-07
1970/01/01/01:00:18.910000,[],0,1.6894146526169607e-08, 2.17868105778507e-08, -0.05605519562959671, -3.6963369893783238e-06, -3.258251126680989e-07, -1.6512683487235336e-07
1970/01/01/01:00:18.920000,[],0,1.6835539184967274e-08, 2.5417717708364762e-08, -0.05605492368340492, -3.663456027425127e-06, -3.2175279329749173e-07, -1.6350982434687467e-07
1970/01/01/01:00:18.930000,[],0,1.6784188261453892e-08, 2.8981091304558504e-08, -0.05605469271540642, -3.6308522339822957e-06, -3.176971006269014e-07, -1.6191150109534647e-07
1970/01/01/01:00:18.940000,[],0,1.676864691546598e-08, 3.251394176118083e-08, -0.056054409593343735, -3.598534476623172e-06, -3.136678401460813e-07, -1.603483497092384e-07
1970/01/01/01:00:18.950000,[],0,1.675831029501751e-08, 3.5982267831968784e-08, -0.056054163724184036, -3.566489112927229e-06, -3.096551211001497e-07, -1.5880311821092619e-07
1970/01/01/01:00:18.960000,[],0,1.6753078924125475e-08, 3.93870180914746e-08, -0.05605395883321762, -3.5347136417840375e-06, -3.056590571759443e-07, -1.5727562185929855e-07
1970/01/01/01:00:18.970000,[],0,1.6752849774093193e-08, 4.272911624525477e-08, -0.05605378374457359, -3.503340394672705e-06, -3.0178517818058026e-07, -1.557659601303385e-07
1970/01/01/01:00:18.980000,[],0,1.6757521592580815e-08, 4.600948955157946e-08, -0.05605364218354225, -3.472388698355644e-06, -2.980459896662069e-07, -1.5427400512635359e-07
1970/01/01/01:00:18.990000,[],0,1.6787344847557506e-08, 4.9293205961475905e-08, -0.056053437292575836, -3.441879698584671e-06, -2.944541108718113e-07, -1.5280370746495464e-07
1970/01/01/01:00:19.000000,[],0,1.681751804483156e-08, 5.252070067740533e-08, -0.05605326592922211, -3.411804527786444e-06, -2.9100456799824315e-07, -1.5135067599203467e-07
1970/01/01/01:00:19.010000,[],0,1.6848032302618776e-08, 5.5692776612659145e-08, -0.056053128093481064, -3.3821579563664272e-06, -2.8769488835678203e-07, -1.4991472596648237e-07
1970/01/01/01:00:19.020000,[],0,1.6878876962778122e-08, 5.8810218916960366e-08, -0.05605302378535271, -3.3529340726090595e-06, -2.8452257083699806e-07, -1.4849565843633172e-07
1970/01/01/01:00:19.030000,[],0,1.6910794542468466e-08, 6.194439805540242e-08, -0.05605287849903107, -3.3241733490285696e-06, -2.815122002175485e-07, -1.4709215179209423e-07
1970/01/01/01:00:19.040000,[],0,1.6937931945903983e-08, 6.50483897857157e-08, -0.05605274811387062, -3.2958680549199926e-06, -2.7865959850714717e-07, -1.4570183282103244e-07
1970/01/01/01:00:19.050000,[],0,1.695950224700482e-08, 6.812379638176935e-08, -0.05605263262987137, -3.268011823820416e-06, -2.7596126983553404e-07, -1.4432357886562386e-07
1970/01/01/01:00:19.060000,[],0,1.6977407923945975e-08, 7.115080791209039e-08, -0.0560525506734848, -3.240600790377357e-06, -2.73417072094162e-07, -1.4296185213424906e-07
1970/01/01/01:00:19.070000,[],0,1.6991718254644184e-08, 7.413010649770513e-08, -0.056052494794130325, -3.2136285881279036e-06, -2.71024163112088e-07, -1.4161646788579674e-07
1970/01/01/01:00:19.080000,[],0,1.700250606972986e-08, 7.706233162707576e-08, -0.05605246499180794, -3.186934918630868e-06, -2.6859063950723794e-07, -1.4028745454197633e-07
1970/01/01/01:00:19.090000,[],0,1.700336760279697e-08, 8.003086549024374e-08, -0.05605239421129227, -3.160509777444531e-06, -2.6611041903379373e-07, -1.389624344483309e-07
1970/01/01/01:00:19.100000,[],0,1.7002044216951617e-08, 8.295186404438937e-08, -0.05605235695838928, -3.1343572572950507e-06, -2.635918292526185e-07, -1.3765365736162494e-07
1970/01/01/01:00:19.110000,[],0,1.6998580321114787e-08, 8.58259880942569e-08, -0.05605234205722809, -3.1084746296983212e-06, -2.610358365018328e-07, -1.3636091011903773e-07
1970/01/01/01:00:19.120000,[],0,1.6993020324207464e-08, 8.865388423373588e-08, -0.056052349507808685, -3.0827889077045256e-06, -2.5836456529759744e-07, -1.3508410745544097e-07
1970/01/01/01:00:19.130000,[],0,1.698634122249132e-08, 9.151447244448718e-08, -0.0560523197054863, -3.057297590203234e-06, -2.5558250627000234e-07, -1.338262620720343e-07
1970/01/01/01:00:19.140000,[],0,1.6979416983531337e-08, 9.43272624454039e-08, -0.0560523197054863, -3.0320006771944463e-06, -2.5269025627494557e-07, -1.325839207311219e-07
1970/01/01/01:00:19.150000,[],0,1.6972254712754875e-08, 9.709293635751237e-08, -0.05605233833193779, -3.0068965770624345e-06, -2.49690316422857e-07, -1.3135687026988307e-07
1970/01/01/01:00:19.160000,[],0,1.6964859739232452e-08, 9.981214788012949e-08, -0.05605237931013107, -2.9819698283972684e-06, -2.467748458911956e-07, -1.301435332834444e-07
1970/01/01/01:00:19.170000,[],0,1.6957237392034585e-08, 1.0248556492342686e-07, -0.05605244264006615, -2.9572156563517638e-06, -2.44004837668399e-07, -1.2894346923530975e-07
1970/01/01/01:00:19.180000,[],0,1.6949774916952265e-08, 1.0520253113099898e-07, -0.05605245754122734, -2.932632696683868e-06, -2.413870276996022e-07, -1.277725942827601e-07
1970/01/01/01:00:19.190000,[],0,1.6940035152401833e-08, 1.0787134385736863e-07, -0.056052494794130325, -2.908220039898879e-06, -2.3890922307145956e-07, -1.2661438120176172e-07
1970/01/01/01:00:19.200000,[],0,1.6928060730947436e-08, 1.1049268522356215e-07, -0.0560525543987751, -2.883976776502095e-06, -2.3656890846268652e-07, -1.254686736729127e-07
1970/01/01/01:00:19.210000,[],0,1.6913901390580577e-08, 1.1306725866688794e-07, -0.05605263262987137, -2.859901996998815e-06, -2.3436354013028904e-07, -1.243353295876659e-07
1970/01/01/01:00:19.220000,[],0,1.6880347786241146e-08, 1.1567384206045972e-07, -0.056052666157484055, -2.835985014826292e-06, -2.323625523104056e-07, -1.232166511044852e-07
1970/01/01/01:00:19.230000,[],0,1.6841015693103145e-08, 1.1823152590295649e-07, -0.05605272576212883, -2.8122249204898253e-06, -2.3056057329995383e-07, -1.2210992395012e-07
1970/01/01/01:00:19.240000,[],0,1.6790048462667073e-08, 1.207554021220858e-07, -0.0560527928173542, -2.788621486615739e-06, -2.2895393669841724e-07, -1.2101521917884384e-07
1970/01/01/01:00:19.250000,[],0,1.6732792929019524e-08, 1.2323113196544e-07, -0.05605287849903107, -2.76517334896198e-06, -2.2753876294245856e-07, -1.199322099409983e-07
1970/01/01/01:00:19.260000,[],0,1.6669380542566614e-08, 1.256594543974643e-07, -0.056052979081869125, -2.741880052781198e-06, -2.2631137142070656e-07, -1.1886076123346356e-07
1970/01/01/01:00:19.270000,[],0,1.659994097735762e-08, 1.280410657500397e-07, -0.05605309456586838, -2.7187329578737263e-06, -2.2529802379267494e-07, -1.1780061015542742e-07
1970/01/01/01:00:19.280000,[],0,1.64933684487778e-08, 1.304300383253576e-07, -0.05605318769812584, -2.6957311547448626e-06, -2.2448867298408004e-07, -1.1674156041863171e-07
1970/01/01/01:00:19.290000,[],0,1.6379260614485247e-08, 1.3277110610943055e-07, -0.056053295731544495, -2.6728744160209317e-06, -2.2388518061688956e-07, -1.1569377278419779e-07
1970/01/01/01:00:19.300000,[],0,1.6257780899309182e-08, 1.3506499385584902e-07, -0.056053414940834045, -2.6501620595809072e-06, -2.2348351080836437e-07, -1.1465712645986059e-07
1970/01/01/01:00:19.310000,[],0,1.6129087399008313e-08, 1.373124121073488e-07, -0.05605355277657509, -2.6275829441146925e-06, -2.2302226909687306e-07, -1.1362942586856661e-07
1970/01/01/01:00:19.320000,[],0,1.5962122290602565e-08, 1.3956095301637106e-07, -0.05605366826057434, -2.6051366148749366e-06, -2.2249307107813365e-07, -1.1259407983743586e-07
1970/01/01/01:00:19.330000,[],0,1.579056174705329e-08, 1.417619870380804e-07, -0.05605379492044449, -2.582822844487964e-06, -2.2190694437540515e-07, -1.1156785717503226e-07
1970/01/01/01:00:19.340000,[],0,1.5614515902484527e-08, 1.4391628155863145e-07, -0.05605393275618553, -2.5606411782064242e-06, -2.2126508270048362e-07, -1.1055067972165489e-07
1970/01/01/01:00:19.350000,[],0,1.5434091338306644e-08, 1.4602453290990525e-07, -0.05605408549308777, -2.5385766093677375e-06, -2.204404836447793e-07, -1.0954182982914062e-07
1970/01/01/01:00:19.360000,[],0,1.5249394635930003e-08, 1.4808745163463755e-07, -0.0560542456805706, -2.516629137971904e-06, -2.1943685624137288e-07, -1.0854124354864325e-07
1970/01/01/01:00:19.370000,[],0,1.503958912962844e-08, 1.5015541521279374e-07, -0.056054383516311646, -2.494796717655845e-06, -2.1823676377152879e-07, -1.0754467183460292e-07
1970/01/01/01:00:19.380000,[],0,1.4830644268215565e-08, 1.5217658244637278e-07, -0.056054528802633286, -2.47307934841956e-06, -2.1684667217414244e-07, -1.0655627846745119e-07
1970/01/01/01:00:19.390000,[],0,1.46225609398698e-08, 1.5415170651067456e-07, -0.05605468526482582, -2.4514770302630495e-06, -2.1527053206682467e-07, -1.055760066037692e-07
1970/01/01/01:00:19.390000,[],0,1.4415344473661662e-08, 1.5608148373758013e-07, -0.05605484917759895, -2.4299895358126378e-06, -2.13512208802058e-07, -1.0460378518928337e-07
1970/01/01/01:00:19.410000,[],0,1.420899842230483e-08, 1.5796665309153468e-07, -0.05605502054095268, -2.408603677395149e-06, -2.1151950591047353e-07, -1.0363949343172862e-07
1970/01/01/01:00:19.420000,[],0,1.4007284221406735e-08, 1.5984784340616898e-07, -0.05605517327785492, -2.387319682384259e-06, -2.092972692935291e-07, -1.0268303185512195e-07
1970/01/01/01:00:19.430000,[],0,1.3811277455033633e-08, 1.6168317529263732e-07, -0.05605533346533775, -2.366137778153643e-06, -2.0685037327439204e-07, -1.0173437203775393e-07
1970/01/01/01:00:19.440000,[],0,1.3624618766527874e-08, 1.6348020892564818e-07, -0.05605549365282059, -2.345057964703301e-06, -2.041834363808448e-07, -1.0079332923851325e-07
1970/01/01/01:00:19.450000,[],0,1.3444383384353387e-08, 1.6523233625775902e-07, -0.056055665016174316, -2.3240959308168385e-06, -2.0126569211242895e-07, -9.985994608996407e-08
1970/01/01/01:00:19.460000,[],0,1.3270462950742967e-08, 1.66940296253415e-07, -0.056055836379528046, -2.3032514491205802e-06, -1.9810242690709856e-07, -9.89341515378328e-08
1970/01/01/01:00:19.470000,[],0,1.3102746443394153e-08, 1.6860477103364246e-07, -0.05605601519346237, -2.2825242922408506e-06, -1.9469887035938882e-07, -9.801590294955531e-08
1970/01/01/01:00:19.480000,[],0,1.297166463132271e-08, 1.7025796239522606e-07, -0.056056175380945206, -2.2619231003773166e-06, -1.9106906279375835e-07, -9.712035620168535e-08
1970/01/01/01:00:19.490000,[],0,1.2848914821006474e-08, 1.718685638252282e-07, -0.056056343019008636, -2.2414383238356095e-06, -1.8720899674917746e-07, -9.623192909202771e-08
1970/01/01/01:00:19.500000,[],0,1.2734343357578837e-08, 1.7343728586638463e-07, -0.05605651065707207, -2.221332351837191e-06, -1.8333217610688735e-07, -9.53505363554541e-08
1970/01/01/01:00:19.510000,[],0,1.262779836253003e-08, 1.7496479642886698e-07, -0.056056685745716095, -2.2015995000401745e-06, -1.794393398313332e-07, -9.4476128253973e-08
1970/01/01/01:00:19.520000,[],0,1.2554207451387356e-08, 1.7648690686655755e-07, -0.056056853383779526, -2.1822386315761833e-06, -1.755359875232898e-07, -9.361687602904567e-08
1970/01/01/01:00:19.530000,[],0,1.2491883971676998e-08, 1.7798322460294003e-07, -0.05605701729655266, -2.163240424124524e-06, -1.7161831067369349e-07, -9.276504187027967e-08
1970/01/01/01:00:19.540000,[],0,1.2439642205208656e-08, 1.7945623653758958e-07, -0.05605718493461609, -2.144599420716986e-06, -1.6768684929502342e-07, -9.192027050630713e-08
1970/01/01/01:00:19.550000,[],0,1.2392085579904233e-08, 1.8089504294493963e-07, -0.05605735629796982, -2.126442723238142e-06, -1.6381341083615553e-07, -9.108207166264037e-08
1970/01/01/01:00:19.560000,[],0,1.2349127054278597e-08, 1.8230016962661466e-07, -0.056057531386613846, -2.108783974108519e-06, -1.600054844175247e-07, -9.025040270671525e-08
1970/01/01/01:00:19.570000,[],0,1.2310678698668198e-08, 1.8367214238423912e-07, -0.05605771020054817, -2.091615215249476e-06, -1.5626217475528392e-07, -8.942521390054026e-08
1970/01/01/01:00:19.580000,[],0,1.229017954074152e-08, 1.8507178367599408e-07, -0.0560578778386116, -2.0749282612086972e-06, -1.5258302710208227e-07, -8.860728684112473e-08
1970/01/01/01:00:19.580000,[],0,1.2271670790653388e-08, 1.8644254851096775e-07, -0.05605804920196533, -2.058715153907542e-06, -1.4896663458330295e-07, -8.779572624462162e-08
1970/01/01/01:00:19.600000,[],0,1.2255114256731758e-08, 1.8778489163651102e-07, -0.05605822056531906, -2.0429956748557743e-06, -1.4543796567068057e-07, -8.699068843043278e-08
1970/01/01/01:00:19.610000,[],0,1.2240473523661421e-08, 1.8909923937826534e-07, -0.05605839565396309, -2.0277614112274023e-06, -1.419955850678889e-07, -8.6192109449712e-08
1970/01/01/01:00:19.620000,[],0,1.2232319157590155e-08, 1.9046078136852884e-07, -0.05605856329202652, -2.0129955373704433e-06, -1.3863814274372999e-07, -8.539996088074986e-08
1970/01/01/01:00:19.630000,[],0,1.222374557130479e-08, 1.9179617538611637e-07, -0.05605873093008995, -1.9986989627795992e-06, -1.3536424603444175e-07, -8.461417166927276e-08
1970/01/01/01:00:19.640000,[],0,1.2214763422946362e-08, 1.9310581933495996e-07, -0.05605890229344368, -1.9846143004542682e-06, -1.3220731887031434e-07, -8.38371079225908e-08
1970/01/01/01:00:19.650000,[],0,1.220538159429907e-08, 1.943900826972822e-07, -0.05605907365679741, -1.9707390492840204e-06, -1.291653433099782e-07, -8.306867016472097e-08
1970/01/01/01:00:19.660000,[],0,1.219560807896869e-08, 1.956493491661604e-07, -0.05605924502015114, -1.9570697986637242e-06, -1.2623628720120905e-07, -8.230875891968026e-08
1970/01/01/01:00:19.670000,[],0,1.217869627367918e-08, 1.9697236552929098e-07, -0.05605940893292427, -1.943587221830967e-06, -1.2341838839802222e-07, -8.155756603400732e-08
1970/01/01/01:00:19.680000,[],0,1.2158805517969995e-08, 1.982652975129895e-07, -0.0560595765709877, -1.9299861833133036e-06, -1.20741020737114e-07, -8.081702418394343e-08
1970/01/01/01:00:19.690000,[],0,1.2135997096152096e-08, 1.9952862828631623e-07, -0.056059740483760834, -1.916162773341057e-06, -1.1821634871012066e-07, -8.008753837884797e-08
1970/01/01/01:00:19.700000,[],0,1.2110332292536441e-08, 2.007628125966221e-07, -0.056059908121824265, -1.902123017316626e-06, -1.1584158698951796e-07, -7.936895940474642e-08
1970/01/01/01:00:19.710000,[],0,1.208186972689873e-08, 2.0196830519125797e-07, -0.0560600683093071, -1.887872485895059e-06, -1.1361395735320912e-07, -7.866114515309164e-08
1970/01/01/01:00:19.720000,[],0,1.2024284679057473e-08, 2.0319512827882136e-07, -0.05606022849678993, -1.8734116338237072e-06, -1.1153082368764444e-07, -7.796407430760155e-08
1970/01/01/01:00:19.730000,[],0,1.1961247992076096e-08, 2.0438102410480496e-07, -0.056060388684272766, -1.8587513750389917e-06, -1.095894290870092e-07, -7.727748396746392e-08
1970/01/01/01:00:19.740000,[],0,1.189287512914916e-08, 2.0552668900108984e-07, -0.0560605451464653, -1.8438331608194858e-06, -1.0782390091890193e-07, -7.660117518071274e-08
1970/01/01/01:00:19.750000,[],0,1.1819279777114389e-08, 2.0663284772126644e-07, -0.05606070160865784, -1.8286636986886151e-06, -1.0623088542160986e-07, -7.593501294422822e-08
1970/01/01/01:00:19.760000,[],0,1.1740572958274242e-08, 2.077001539646517e-07, -0.05606085807085037, -1.813249355109292e-06, -1.0480709278226641e-07, -7.527886936031791e-08
1970/01/01/01:00:19.770000,[],0,1.1628258356211063e-08, 2.0872374761893298e-07, -0.05606101453304291, -1.7976065009861486e-06, -1.035491692391588e-07, -7.46323962630413e-08
1970/01/01/01:00:19.780000,[],0,1.1509416530941508e-08, 2.097040123771876e-07, -0.056061167269945145, -1.781906917130982e-06, -1.0246198911545434e-07, -7.39940659855165e-08
1970/01/01/01:00:19.790000,[],0,1.1384188702834308e-08, 2.1064174404727964e-07, -0.05606132000684738, -1.7661529909673845e-06, -1.0154223417657704e-07, -7.33637790517605e-08
1970/01/01/01:00:19.790000,[],0,1.1252715204079777e-08, 2.1153769580450899e-07, -0.05606146901845932, -1.7503475646662991e-06, -1.0078665724222446e-07, -7.274145019664502e-08
1970/01/01/01:00:19.810000,[],0,1.1080854456224642e-08, 2.1237524094885885e-07, -0.05606161803007126, -1.7345072365060332e-06, -1.0018337093242735e-07, -7.211209407387287e-08
1970/01/01/01:00:19.820000,[],0,1.0903421276964309e-08, 2.1317228515727038e-07, -0.0560617633163929, -1.7186202967423014e-06, -9.97380737999265e-08, -7.149079550572424e-08
1970/01/01/01:00:19.830000,[],0,1.0720544452169634e-08, 2.1392953897247935e-07, -0.05606190860271454, -1.7030837398124277e-06, -9.914464271787438e-08, -7.087695053087373e-08
1970/01/01/01:00:19.840000,[],0,1.0532351879533053e-08, 2.1464772714807623e-07, -0.05606205016374588, -1.687892222435039e-06, -9.840610459832533e-08, -7.027048098962041e-08
1970/01/01/01:00:19.840000,[],0,1.0338967904033325e-08, 2.153275744376515e-07, -0.05606218799948692, -1.6730404013287625e-06, -9.752544372076954e-08, -6.967130161683599e-08
1970/01/01/01:00:19.860000,[],0,1.0114924009485549e-08, 2.1596729027351103e-07, -0.056062325835227966, -1.6585407820457476e-06, -9.648852739019276e-08, -6.905008120838829e-08
1970/01/01/01:00:19.870000,[],0,9.893234675928397e-09, 2.1657766069438367e-07, -0.05606246367096901, -1.6448270798719022e-06, -9.488020680237241e-08, -6.84365843994783e-08
1970/01/01/01:00:19.880000,[],0,9.67387325800928e-09, 2.1715921150189388e-07, -0.056062594056129456, -1.6318850839525112e-06, -9.27120638039014e-08, -6.783071881955038e-08
1970/01/01/01:00:19.890000,[],0,9.456817551267704e-09, 2.177124542868114e-07, -0.0560627244412899, -1.6197691365960054e-06, -8.994322087119144e-08, -6.723239920347623e-08
1970/01/01/01:00:19.900000,[],0,9.260041622383142e-09, 2.182773357617407e-07, -0.056062858551740646, -1.6084702565422049e-06, -8.658076922074542e-08, -6.663264429107585e-08
1970/01/01/01:00:19.910000,[],0,9.086270402747232e-09, 2.188419756521398e-07, -0.05606298893690109, -1.5979675254129688e-06, -8.264171924565744e-08, -6.603976032693026e-08
1970/01/01/01:00:19.920000,[],0,8.940329365714206e-09, 2.1941208672160428e-07, -0.05606311559677124, -1.5882434354352881e-06, -7.813989810756539e-08, -6.545693764792304e-08
1970/01/01/01:00:19.930000,[],0,8.810479457110887e-09, 2.1997033172738156e-07, -0.05606323853135109, -1.5793797274454846e-06, -7.300246807062649e-08, -6.488151171879508e-08
1970/01/01/01:00:19.940000,[],0,8.69640981449038e-09, 2.2051688119972823e-07, -0.05606336146593094, -1.5713599168520886e-06, -6.724265944058061e-08, -6.431340437984545e-08
1970/01/01/01:00:19.950000,[],0,8.597818457189987e-09, 2.210519198797556e-07, -0.05606348067522049, -1.5641680874978192e-06, -6.087348936034687e-08, -6.375250904966379e-08
1970/01/01/01:00:19.960000,[],0,8.588862066005731e-09, 2.216763874685057e-07, -0.05606359988451004, -1.5577751355522196e-06, -5.392096369405408e-08, -6.322133572211897e-08
1970/01/01/01:00:19.970000,[],0,8.600157030969058e-09, 2.222952133479339e-07, -0.05606371536850929, -1.5519867702096235e-06, -4.6588223057142386e-08, -6.26966212280422e-08
1970/01/01/01:00:19.980000,[],0,8.631296566363744e-09, 2.2290846857231372e-07, -0.056063827127218246, -1.5467913954125834e-06, -3.888360211590225e-08, -6.217829451315993e-08
1970/01/01/01:00:19.990000,[],0,8.681880103722506e-09, 2.2351619577420934e-07, -0.0560639351606369, -1.5421778698510025e-06, -3.081531119164538e-08, -6.166628452319856e-08
1970/01/01/01:00:20.000000,[],0,8.751514180005415e-09, 2.2411843758618488e-07, -0.05606404319405556, -1.5381348248411086e-06, -2.2391434484347883e-08, -6.11605059930298e-08
1970/01/01/01:00:20.010000,[],0,8.948385143980886e-09, 2.248553698791511e-07, -0.05606415122747421, -1.5346208783739712e-06, -1.3638318030473329e-08, -6.069242886042048e-08
1970/01/01/01:00:20.020000,[],0,9.16147868679218e-09, 2.255821556218507e-07, -0.05606425553560257, -1.5309545915442868e-06, -4.921835383697726e-09, -6.022748522127586e-08
1970/01/01/01:00:20.030000,[],0,9.390449307034032e-09, 2.2629892271197605e-07, -0.056064359843730927, -1.5271392612703494e-06, 3.7578749001454526e-09, -5.976565375931386e-08
1970/01/01/01:00:20.040000,[],0,9.6349568323717e-09, 2.2700581325807434e-07, -0.056064456701278687, -1.5231780707836151e-06, 1.2400680482471671e-08, -5.9306920263679785e-08
1970/01/01/01:00:20.050000,[],0,9.964002956053264e-09, 2.2777541630603082e-07, -0.056064557284116745, -1.5190454405455966e-06, 2.09919228666422e-08, -5.8876178599120976e-08
1970/01/01/01:00:20.060000,[],0,1.0320740706504239e-08, 2.2852741210499516e-07, -0.0560646578669548, -1.5140251434786478e-06, 2.9172479543149166e-08, -5.8453615281450766e-08
1970/01/01/01:00:20.070000,[],0,1.0678541606523595e-08, 2.2924393761059036e-07, -0.056064754724502563, -1.508034529251745e-06, 3.688086280817515e-08, -5.803122604675082e-08
1970/01/01/01:00:20.080000,[],0,1.1037347924514052e-08, 2.2992564652213332e-07, -0.056064847856760025, -1.5009986782388296e-06, 4.4063501292157525e-08, -5.7608961157029626e-08
1970/01/01/01:00:20.090000,[],0,1.1397103705235168e-08, 2.3057314990637678e-07, -0.05606493353843689, -1.4929394183127442e-06, 5.073018272128138e-08, -5.718685969213766e-08
1970/01/01/01:00:20.100000,[],0,1.1767511409743747e-08, 2.3115772762594133e-07, -0.05606502667069435, -1.4838777815384674e-06, 5.688854542995614e-08, -5.676843173318957e-08
1970/01/01/01:00:20.110000,[],0,1.213000366817596e-08, 2.3169377527665347e-07, -0.056065112352371216, -1.4738349136678153e-06, 6.255015705391997e-08, -5.635017430449807e-08
1970/01/01/01:00:20.120000,[],0,1.2484700384618463e-08, 2.321822307749244e-07, -0.05606519430875778, -1.4627819382440066e-06, 6.754696357802459e-08, -5.5932385834012166e-08
1970/01/01/01:00:20.130000,[],0,1.2831723239514758e-08, 2.3262398940460116e-07, -0.05606527253985405, -1.4507401147056953e-06, 7.189176187694102e-08, -5.5515098296154974e-08
1970/01/01/01:00:20.130000,[],0,1.3171191248773084e-08, 2.3301994644953083e-07, -0.05606534704566002, -1.4377305888046976e-06, 7.559715697880165e-08, -5.5098340112635924e-08
