time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:14.120000,[],0,3.122170490893472e-13, -1.4037840443022198e-13, -0.05854209512472153, 6.845958695766985e-12, 2.9061536163665913e-12, 2.807808605727395e-16
1970/01/01/01:00:14.130000,[],0,3.1776401713916325e-13, -1.3844317131497114e-13, -0.05988427624106407, 6.866087993301351e-12, 2.9888333561572944e-12, 2.750874492084309e-16
1970/01/01/01:00:14.140000,[],0,3.2360992683298784e-13, -1.3635045783416677e-13, -0.061341218650341034, 6.885743277645906e-12, 3.0726228852917536e-12, 2.692937438492115e-16
1970/01/01/01:00:14.150000,[],0,3.294048519196513e-13, -1.3425076480187703e-13, -0.06268806010484695, 6.9049319213754234e-12, 3.1574918461091395e-12, 2.635579808375402e-16
1970/01/01/01:00:14.160000,[],0,3.351491989749683e-13, -1.3214444458380797e-13, -0.06393245607614517, 6.923662164426414e-12, 3.2434103146294913e-12, 2.5787955136848616e-16
1970/01/01/01:00:14.170000,[],0,3.4084340167980787e-13, -1.3003182244061134e-13, -0.06508152931928635, 6.941940512011913e-12, 3.3303483668728484e-12, 2.522578995766778e-16
1970/01/01/01:00:14.180000,[],0,3.4683711523479654e-13, -1.277530463144813e-13, -0.06634330749511719, 6.959700177278094e-12, 3.4184018463112587e-12, 2.456563630137942e-16
1970/01/01/01:00:14.190000,[],0,3.5277618500029195e-13, -1.2546882207243454e-13, -0.0674997866153717, 6.9769494001614696e-12, 3.507540178443458e-12, 2.391314829326371e-16
1970/01/01/01:00:14.200000,[],0,3.586610717622174e-13, -1.2317948852764993e-13, -0.06855861842632294, 6.993697287960288e-12, 3.597732788768182e-12, 2.3268233289092046e-16
1970/01/01/01:00:14.210000,[],0,3.644922905166048e-13, -1.2088538449330638e-13, -0.06952691078186035, 7.009952080611059e-12, 3.6889493196246015e-12, 2.2630809232547663e-16
1970/01/01/01:00:14.220000,[],0,3.702703291544318e-13, -1.1858683523005564e-13, -0.0704113021492958, 7.0257220180502955e-12, 3.781160714394494e-12, 2.2000788773357874e-16
1970/01/01/01:00:14.230000,[],0,3.7643700006098624e-13, -1.1606742043174245e-13, -0.07145997136831284, 7.040917762018983e-12, 3.874505750955937e-12, 2.13260820322445e-16
1970/01/01/01:00:14.240000,[],0,3.8254450063397727e-13, -1.135444752001051e-13, -0.0724087804555893, 7.05554928717711e-12, 3.968952770605494e-12, 2.065952533627049e-16
1970/01/01/01:00:14.250000,[],0,3.8859334586943683e-13, -1.1101833157205893e-13, -0.07326534390449524, 7.0696270018655305e-12, 4.064470548320598e-12, 2.0001019423762336e-16
1970/01/01/01:00:14.260000,[],0,3.9458418628866843e-13, -1.0848929447946493e-13, -0.07403674721717834, 7.0831600133824946e-12, 4.161027425397812e-12, 1.9350470327002451e-16
1970/01/01/01:00:14.270000,[],0,4.0096295424521533e-13, -1.0572139409574521e-13, -0.07495801895856857, 7.096072427575928e-12, 4.258726617883957e-12, 1.860404371805828e-16
1970/01/01/01:00:14.280000,[],0,4.0727742901293384e-13, -1.0295160313448723e-13, -0.07578010857105255, 7.108353836104975e-12, 4.357565523693818e-12, 1.7867643861627233e-16
1970/01/01/01:00:14.290000,[],0,4.1361784331762907e-13, -1.0013060394937004e-13, -0.07655428349971771, 7.119991228543565e-12, 4.4575441428273965e-12, 1.7117474425847382e-16
1970/01/01/01:00:14.300000,[],0,4.198937475930614e-13, -9.730843924691743e-14, -0.07723933458328247, 7.130996314275162e-12, 4.55862864817691e-12, 1.637756732361911e-16
1970/01/01/01:00:14.310000,[],0,4.2610579236053436e-13, -9.448540718272683e-14, -0.07784244418144226, 7.141381236364097e-12, 4.660787814719791e-12, 1.5647791529533386e-16
1970/01/01/01:00:14.320000,[],0,4.322546552464057e-13, -9.166181268865925e-14, -0.07837031781673431, 7.1511568368320955e-12, 4.7639899837526034e-12, 1.4928016018181183e-16
1970/01/01/01:00:14.330000,[],0,4.38609923120864e-13, -8.868372616127607e-14, -0.07895472645759583, 7.16025285937838e-12, 4.868305845256993e-12, 1.4193150085478054e-16
1970/01/01/01:00:14.340000,[],0,4.448986751920403e-13, -8.570588357938169e-14, -0.07946097105741501, 7.16868231442902e-12, 4.9737037405295226e-12, 1.346851604607996e-16
1970/01/01/01:00:14.350000,[],0,4.511216161913467e-13, -8.272858309857356e-14, -0.07989557832479477, 7.176457778729217e-12, 5.080151143505018e-12, 1.2753980227599913e-16
1970/01/01/01:00:14.360000,[],0,4.572794508501954e-13, -7.975210932192195e-14, -0.08026464283466339, 7.183591829024172e-12, 5.187615961799175e-12, 1.2049412928117866e-16
1970/01/01/01:00:14.370000,[],0,4.638221230701678e-13, -7.650162377496536e-14, -0.08076938986778259, 7.1899704072453385e-12, 5.2962296007152965e-12, 1.1234696934779277e-16
1970/01/01/01:00:14.380000,[],0,4.702931295265389e-13, -7.325300847675631e-14, -0.08119598776102066, 7.195607824861394e-12, 5.4059586668264714e-12, 1.0431955869732496e-16
1970/01/01/01:00:14.390000,[],0,4.766932291608295e-13, -7.000654803036507e-14, -0.0815512016415596, 7.2005183933410155e-12, 5.516770200386656e-12, 9.641031576044403e-17
1970/01/01/01:00:14.400000,[],0,4.830231809145602e-13, -6.676252703886193e-14, -0.08184126764535904, 7.20471599047201e-12, 5.628630807968937e-12, 8.861767882015347e-17
1970/01/01/01:00:14.410000,[],0,4.892837979393605e-13, -6.352121655279e-14, -0.08207198232412338, 7.208215361403925e-12, 5.741508830869879e-12, 8.094008615945679e-17
1970/01/01/01:00:14.420000,[],0,4.95925295187355e-13, -5.998445419845219e-14, -0.08243006467819214, 7.210888136599536e-12, 5.8555486848188565e-12, 7.317930559891687e-17
1970/01/01/01:00:14.430000,[],0,5.024907898630582e-13, -5.6451554314353863e-14, -0.08271703124046326, 7.212751229612735e-12, 5.970715241665481e-12, 6.553294066070529e-17
1970/01/01/01:00:14.440000,[],0,5.089812035383168e-13, -5.2922794727301714e-14, -0.0829392746090889, 7.213820686635675e-12, 6.08697467430197e-12, 5.799946271505004e-17
1970/01/01/01:00:14.450000,[],0,5.153972951546515e-13, -4.9398446487838865e-14, -0.08310271054506302, 7.214112553860508e-12, 6.204293589301413e-12, 5.057736298451384e-17
1970/01/01/01:00:14.460000,[],0,5.221884123024489e-13, -4.5555322480874544e-14, -0.08337952196598053, 7.2134646346422304e-12, 6.3227934173071265e-12, 4.138614229940842e-17
1970/01/01/01:00:14.460000,[],0,5.288985395479617e-13, -4.1717677083013063e-14, -0.08358744531869888, 7.211896878300816e-12, 6.442439463849592e-12, 3.234332774236237e-17
1970/01/01/01:00:14.480000,[],0,5.356178825119406e-13, -3.781777476352839e-14, -0.08376367390155792, 7.209391070239768e-12, 6.563229126843595e-12, 2.319020534190992e-17
1970/01/01/01:00:14.490000,[],0,5.422563439938521e-13, -3.392398463379111e-14, -0.08387941867113113, 7.20596672609819e-12, 6.685127278138747e-12, 1.418529054616982e-17
1970/01/01/01:00:14.500000,[],0,5.488148455655428e-13, -3.003657096808075e-14, -0.08394044637680054, 7.2016420604725795e-12, 6.808100090627267e-12, 5.326523261826509e-18
1970/01/01/01:00:14.510000,[],0,5.552943087988593e-13, -2.6155796346610978e-14, -0.08395206183195114, 7.196435721640304e-12, 6.932112869839635e-12, -3.3881353045348047e-18
1970/01/01/01:00:14.520000,[],0,5.620514362085494e-13, -2.1997718384803196e-14, -0.08403362333774567, 7.19021110012763e-12, 7.057254954034864e-12, -1.3327036893906238e-17
1970/01/01/01:00:14.530000,[],0,5.6872421268922e-13, -1.784713497051272e-14, -0.08406086266040802, 7.182989879978008e-12, 7.183492082424303e-12, -2.3098207968542996e-17
1970/01/01/01:00:14.540000,[],0,5.753137224430438e-13, -1.370431122505204e-14, -0.08403914421796799, 7.1747924441922795e-12, 7.310789994219302e-12, -3.270402812027224e-17
1970/01/01/01:00:14.550000,[],0,5.818209412519759e-13, -9.569507187535964e-15, -0.08397341519594193, 7.165639609452157e-12, 7.43911442863121e-12, -4.214684075176934e-17
1970/01/01/01:00:14.560000,[],0,5.882468448979716e-13, -5.442976544332194e-15, -0.08386824280023575, 7.155551325077614e-12, 7.568431992233116e-12, -5.142896527747188e-17
1970/01/01/01:00:14.570000,[],0,5.950316736731687e-13, -9.410596395092769e-16, -0.08385694772005081, 7.144360623934087e-12, 7.69885370732748e-12, -6.262650592087977e-17
1970/01/01/01:00:14.570000,[],0,6.01727868920765e-13, 3.5514691756427475e-15, -0.08379784971475601, 7.132090924788503e-12, 7.830345746806522e-12, -7.36275316118022e-17
1970/01/01/01:00:14.590000,[],0,6.083364606328245e-13, 8.034348062064059e-15, -0.08369588851928711, 7.1187652127269185e-12, 7.962873416200722e-12, -8.443487130793413e-17
1970/01/01/01:00:14.600000,[],0,6.148585872216283e-13, 1.2507323227507836e-14, -0.08355560153722763, 7.1044060391545205e-12, 8.096402888402299e-12, -9.505131757102351e-17
1970/01/01/01:00:14.610000,[],0,6.216406512812855e-13, 1.730073265096381e-14, -0.08347351849079132, 7.088869855703672e-12, 8.231011358605933e-12, -1.0714475106610798e-16
1970/01/01/01:00:14.620000,[],0,6.284158848672561e-13, 2.2169051127176112e-14, -0.08336997777223587, 7.072143651948304e-12, 8.366687551109031e-12, -1.1981085162543026e-16
1970/01/01/01:00:14.630000,[],0,6.351828243066071e-13, 2.711308757260937e-14, -0.08324643969535828, 7.0542178869092975e-12, 8.503416720762047e-12, -1.3304034159123995e-16
1970/01/01/01:00:14.640000,[],0,6.418559260479295e-13, 3.2044967401183636e-14, -0.08308421820402145, 7.035117280396186e-12, 8.6411650404572e-12, -1.4602354349274566e-16
1970/01/01/01:00:14.650000,[],0,6.48436382713613e-13, 3.696443989114652e-14, -0.08288758993148804, 7.014868286941978e-12, 8.779898683086707e-12, -1.5876407045486301e-16
1970/01/01/01:00:14.660000,[],0,6.549253869260474e-13, 4.1871264485141e-14, -0.0826604887843132, 6.993495192675336e-12, 8.919582954181049e-12, -1.7126550913272804e-16
1970/01/01/01:00:14.670000,[],0,6.616567103240323e-13, 4.7128008554041603e-14, -0.08248057961463928, 6.970833632546913e-12, 9.06028550795579e-12, -1.8528757047426154e-16
1970/01/01/01:00:14.680000,[],0,6.682905097366021e-13, 5.2370481811846864e-14, -0.08226735144853592, 6.946913530536669e-12, 9.20197164994141e-12, -1.9904441785907585e-16
1970/01/01/01:00:14.690000,[],0,6.748280862063638e-13, 5.759844370119976e-14, -0.08202465623617172, 6.9217613411776124e-12, 9.344608420391864e-12, -2.125399820494418e-16
1970/01/01/01:00:14.700000,[],0,6.812707407759244e-13, 6.281166044100686e-14, -0.08175605535507202, 6.895404820045359e-12, 9.488161992199373e-12, -2.2577814086807105e-16
1970/01/01/01:00:14.710000,[],0,6.876196660676737e-13, 6.80099016383065e-14, -0.08146480470895767, 6.867870855353786e-12, 9.632599405617892e-12, -2.3876270596322625e-16
1970/01/01/01:00:14.720000,[],0,6.942769384572778e-13, 7.367859171077476e-14, -0.08123569190502167, 6.838946076115349e-12, 9.777997855842102e-12, -2.542395066869996e-16
1970/01/01/01:00:14.730000,[],0,7.008321332123424e-13, 7.933021915155353e-14, -0.08097866177558899, 6.8086617073526146e-12, 9.924326117849436e-12, -2.6941346666234996e-16
1970/01/01/01:00:14.740000,[],0,7.072867140058003e-13, 8.496456034394473e-14, -0.08069712668657303, 6.777048106726413e-12, 1.0071550364532111e-11, -2.8428905928203e-16
1970/01/01/01:00:14.750000,[],0,7.136420360903672e-13, 9.058139167125029e-14, -0.08039426058530807, 6.744135198216705e-12, 1.0219637636144085e-11, -2.9887081087835157e-16
1970/01/01/01:00:14.760000,[],0,7.202791965296718e-13, 9.670283779468491e-14, -0.0801418200135231, 6.7097122129211595e-12, 1.0368636504942685e-11, -3.1711693288361366e-16
1970/01/01/01:00:14.770000,[],0,7.268814456590222e-13, 1.0291329014021702e-13, -0.07987602800130844, 6.673756165753719e-12, 1.0518532225778365e-11, -3.3570284744962274e-16
1970/01/01/01:00:14.780000,[],0,7.333748408902552e-13, 1.091030206717275e-13, -0.07958647608757019, 6.636301751183904e-12, 1.0669290104181606e-11, -3.539169674913464e-16
1970/01/01/01:00:14.790000,[],0,7.397609543165207e-13, 1.152718328775726e-13, -0.07927625626325607, 6.597382796319495e-12, 1.0820879782491577e-11, -3.7176493107183976e-16
1970/01/01/01:00:14.800000,[],0,7.460412496107516e-13, 1.2141953024610852e-13, -0.07894820719957352, 6.557032260906537e-12, 1.0973268300962236e-11, -3.892522174354804e-16
1970/01/01/01:00:14.810000,[],0,7.522172446559894e-13, 1.275458959369008e-13, -0.07860494405031204, 6.515282671010203e-12, 1.1126424434571014e-11, -4.063843322964255e-16
1970/01/01/01:00:14.820000,[],0,7.585712656979493e-13, 1.341017683183232e-13, -0.0782923698425293, 6.4719423396863984e-12, 1.1280374204170052e-11, -4.2582980001544047e-16
1970/01/01/01:00:14.830000,[],0,7.648142102273381e-13, 1.4063396443480397e-13, -0.07796291261911392, 6.427048129808988e-12, 1.1435087252098519e-11, -4.448767387327723e-16
1970/01/01/01:00:14.840000,[],0,7.709477587575231e-13, 1.471422945509629e-13, -0.07761908322572708, 6.380635603209228e-12, 1.1590532353333849e-11, -4.63531262967509e-16
1970/01/01/01:00:14.850000,[],0,7.769734833816544e-13, 1.536265960364741e-13, -0.07726316899061203, 6.3327394543566395e-12, 1.1746679150215211e-11, -4.817993284200609e-16
1970/01/01/01:00:14.860000,[],0,7.831536526052563e-13, 1.6056267101473287e-13, -0.07693319022655487, 6.283179705690589e-12, 1.190354325525389e-11, -5.02338924478912e-16
1970/01/01/01:00:14.870000,[],0,7.892190590289005e-13, 1.6747187133164115e-13, -0.07658985257148743, 6.2319936537658105e-12, 1.2061095178150794e-11, -5.224527276630902e-16
1970/01/01/01:00:14.880000,[],0,7.951714915861718e-13, 1.7435400725181877e-13, -0.0762353464961052, 6.179219462498775e-12, 1.2219306295968568e-11, -5.421473024779368e-16
1970/01/01/01:00:14.890000,[],0,8.010125223702202e-13, 1.8120897035504846e-13, -0.07587167620658875, 6.124893994763347e-12, 1.2378147118408123e-11, -5.614290016705561e-16
1970/01/01/01:00:14.900000,[],0,8.069821395319254e-13, 1.885374858621655e-13, -0.07553107291460037, 6.069053679752523e-12, 1.2537587287808627e-11, -5.8193842218066125e-16
1970/01/01/01:00:14.910000,[],0,8.128337954972642e-13, 1.9583568436603443e-13, -0.07518020272254944, 6.011505963160468e-12, 1.2697651957660483e-11, -6.020169146788508e-16
1970/01/01/01:00:14.910000,[],0,8.185692249897125e-13, 2.0310345744643798e-13, -0.07482097297906876, 5.952291610988869e-12, 1.2858310770302861e-11, -6.21671043670466e-16
1970/01/01/01:00:14.930000,[],0,8.241902711529636e-13, 2.103406695781046e-13, -0.07445511221885681, 5.8914487871541965e-12, 1.3019536837521883e-11, -6.409073207212887e-16
1970/01/01/01:00:14.930000,[],0,8.296985602902762e-13, 2.1754722589334419e-13, -0.07408419996500015, 5.829017390296398e-12, 1.3181302403741935e-11, -6.597322044575419e-16
1970/01/01/01:00:14.950000,[],0,8.353608061360818e-13, 2.253840289314496e-13, -0.07373709976673126, 5.764726369872353e-12, 1.3343647367602962e-11, -6.790892366429077e-16
1970/01/01/01:00:14.960000,[],0,8.409016213385689e-13, 2.331857580292751e-13, -0.07338321208953857, 5.6986208286924356e-12, 1.3506542238805874e-11, -6.98029475678665e-16
1970/01/01/01:00:14.970000,[],0,8.463229032515396e-13, 2.409523589767121e-13, -0.07302410900592804, 5.630743267481808e-12, 1.366996186386027e-11, -7.165593272514777e-16
1970/01/01/01:00:14.980000,[],0,8.516264950186869e-13, 2.4868369624848896e-13, -0.07266119867563248, 5.561136186965632e-12, 1.383387935455227e-11, -7.346852499875685e-16
1970/01/01/01:00:14.990000,[],0,8.569991504642216e-13, 2.5693737502191505e-13, -0.07231168448925018, 5.489589685603313e-12, 1.39982929761584e-11, -7.545623074629892e-16
1970/01/01/01:00:15.000000,[],0,8.622902739063854e-13, 2.652952998342256e-13, -0.07196079194545746, 5.416073839414892e-12, 1.4163181911996947e-11, -7.745892897700738e-16
1970/01/01/01:00:15.010000,[],0,8.674979137812677e-13, 2.7375806699661553e-13, -0.07160908728837967, 5.340565663314312e-12, 1.4328530549556628e-11, -7.943974199394117e-16
1970/01/01/01:00:15.020000,[],0,8.725810872467488e-13, 2.8217971579161394e-13, -0.071254663169384, 5.263112862197161e-12, 1.4494312867985304e-11, -8.137708104485712e-16
1970/01/01/01:00:15.030000,[],0,8.775418000768476e-13, 2.905601920091122e-13, -0.07089869678020477, 5.183761406235554e-12, 1.4660501979069096e-11, -8.327162375611305e-16
1970/01/01/01:00:15.040000,[],0,8.82381949625366e-13, 2.9889949564911034e-13, -0.07054221630096436, 5.102557699282473e-12, 1.4827075331402817e-11, -8.512403187219901e-16
1970/01/01/01:00:15.050000,[],0,8.872486079170017e-13, 3.0779485947832197e-13, -0.07019401341676712, 5.019278395690385e-12, 1.4994012975666493e-11, -8.719065462064557e-16
1970/01/01/01:00:15.060000,[],0,8.9198906507576e-13, 3.166448765516694e-13, -0.06984531134366989, 4.933972935078357e-12, 1.5161292360454937e-11, -8.921108760368717e-16
1970/01/01/01:00:15.070000,[],0,8.966053810857688e-13, 3.2544957397420693e-13, -0.06949702650308609, 4.846690323384584e-12, 1.532889093436296e-11, -9.118605079932898e-16
1970/01/01/01:00:15.080000,[],0,9.010996159311557e-13, 3.342089788509889e-13, -0.06914999336004257, 4.7574795665472625e-12, 1.5496782676538423e-11, -9.311625889162024e-16
1970/01/01/01:00:15.090000,[],0,9.054737211758312e-13, 3.4292311828706956e-13, -0.06880494952201843, 4.666387068419375e-12, 1.566494850502309e-11, -9.500241068274243e-16
1970/01/01/01:00:15.100000,[],0,9.098455495959445e-13, 3.5221660115401787e-13, -0.068465955555439, 4.573154788883871e-12, 1.583335892951787e-11, -9.708866341974162e-16
1970/01/01/01:00:15.110000,[],0,9.140917189842668e-13, 3.6146048177157497e-13, -0.06812901049852371, 4.477834769645028e-12, 1.6001993133341053e-11, -9.912716467433934e-16
1970/01/01/01:00:15.120000,[],0,9.182142893249257e-13, 3.7065478724479517e-13, -0.06779474765062332, 4.380479052407127e-12, 1.6170830299810923e-11, -1.0111866618827629e-15
1970/01/01/01:00:15.130000,[],0,9.222154290222662e-13, 3.797995988888414e-13, -0.06746373325586319, 4.28113794415097e-12, 1.6339851346969247e-11, -1.0306391970329315e-15
1970/01/01/01:00:15.140000,[],0,9.26196619399633e-13, 3.8971557643312227e-13, -0.06713587045669556, 4.179488786310026e-12, 1.6508988620600462e-11, -1.0536931045165886e-15
1970/01/01/01:00:15.150000,[],0,9.300482476173877e-13, 3.995760970362805e-13, -0.06681133806705475, 4.075587957397264e-12, 1.6678226508193283e-11, -1.0762117930566994e-15
1970/01/01/01:00:15.150000,[],0,9.337723736596582e-13, 4.0938126911853334e-13, -0.06649062037467957, 3.969490968563916e-12, 1.6847545927789476e-11, -1.098203627103618e-15
1970/01/01/01:00:15.170000,[],0,9.373711659307893e-13, 4.19131282415261e-13, -0.06617413461208344, 3.861252463599474e-12, 1.701692953215428e-11, -1.1196768652285802e-15
1970/01/01/01:00:15.180000,[],0,9.408922209061532e-13, 4.296909236842922e-13, -0.06585627049207687, 3.750541544000896e-12, 1.7186294054560847e-11, -1.144662748985806e-15
1970/01/01/01:00:15.180000,[],0,9.442804611153877e-13, 4.401887112193831e-13, -0.06554319709539413, 3.637418708249407e-12, 1.7355623882497895e-11, -1.169065132921492e-15
1970/01/01/01:00:15.200000,[],0,9.475401149469653e-13, 4.5080302338296185e-13, -0.06523337960243225, 3.5218603207376464e-12, 1.7524892995113284e-11, -1.1932837107076237e-15
1970/01/01/01:00:15.210000,[],0,9.506690139965412e-13, 4.613543705053735e-13, -0.06492897123098373, 3.4039270967872737e-12, 1.769408577989573e-11, -1.2169288471884643e-15
1970/01/01/01:00:15.220000,[],0,9.536696519291121e-13, 4.718429965321069e-13, -0.06463019549846649, 3.283678016996472e-12, 1.786318662433395e-11, -1.2400097538473151e-15
1970/01/01/01:00:15.230000,[],0,9.565439803085884e-13, 4.822690640934879e-13, -0.06433723866939545, 3.1611718451229898e-12, 1.8032181650640133e-11, -1.2625353245301224e-15
1970/01/01/01:00:15.240000,[],0,9.592784466078141e-13, 4.933636507144235e-13, -0.06404171139001846, 3.0362014985518826e-12, 1.82010118782161e-11, -1.2870083298377856e-15
1970/01/01/01:00:15.250000,[],0,9.618818328643863e-13, 5.043900952288183e-13, -0.06375278532505035, 2.908830077849589e-12, 1.8369665163997517e-11, -1.3108938119174096e-15
1970/01/01/01:00:15.250000,[],0,9.643565243230845e-13, 5.153486144771069e-13, -0.06347052752971649, 2.7791182983377682e-12, 1.8538129364920053e-11, -1.3342010881314142e-15
1970/01/01/01:00:15.270000,[],0,9.667047978084709e-13, 5.26239533719941e-13, -0.06319496780633926, 2.6471255742954725e-12, 1.87063906031959e-11, -1.356939475842219e-15
1970/01/01/01:00:15.280000,[],0,9.689289301451076e-13, 5.370631240078638e-13, -0.06292613595724106, 2.5129111031613194e-12, 1.887443500103725e-11, -1.3791181865331257e-15
1970/01/01/01:00:15.290000,[],0,9.709524850798346e-13, 5.487740253537488e-13, -0.06265009194612503, 2.3760119306076577e-12, 1.9042109902778215e-11, -1.4046734881891431e-15
1970/01/01/01:00:15.300000,[],0,9.728446347112563e-13, 5.604098999092977e-13, -0.06238164007663727, 2.2364957108500505e-12, 1.9209406634801418e-11, -1.429605797112455e-15
1970/01/01/01:00:15.310000,[],0,9.746077642841522e-13, 5.719710187250537e-13, -0.06212067976593971, 2.094428797061454e-12, 1.9376314788766003e-11, -1.4539249600610733e-15
1970/01/01/01:00:15.320000,[],0,9.762442590433018e-13, 5.834577070616687e-13, -0.0618671178817749, 1.949876675053086e-12, 1.9542827425778064e-11, -1.4776408237930096e-15
1970/01/01/01:00:15.330000,[],0,9.776439640479806e-13, 5.956671245664624e-13, -0.06160826236009598, 1.8025568017387972e-12, 1.9708800563789097e-11, -1.5053714119366945e-15
1970/01/01/01:00:15.340000,[],0,9.788768103383139e-13, 6.079993279672902e-13, -0.06135406717658043, 1.6524512877827413e-12, 1.9874194304159154e-11, -1.5332284197477571e-15
1970/01/01/01:00:15.350000,[],0,9.799399789886531e-13, 6.20454588314695e-13, -0.06110458821058273, 1.4995361723169065e-12, 2.0038979156589143e-11, -1.5605335855936836e-15
1970/01/01/01:00:15.360000,[],0,9.808721760165562e-13, 6.328259314139495e-13, -0.06086350977420807, 1.3438832295251113e-12, 2.0203151651632112e-11, -1.5871649367300692e-15
1970/01/01/01:00:15.370000,[],0,9.816761119274542e-13, 6.451137909459226e-13, -0.06063059717416763, 1.1855627157081328e-12, 2.036670831984111e-11, -1.6131331669478732e-15
1970/01/01/01:00:15.380000,[],0,9.823540635459094e-13, 6.573186005914833e-13, -0.06040561571717262, 1.0246438029645755e-12, 2.052964222232223e-11, -1.638448864158936e-15
1970/01/01/01:00:15.390000,[],0,9.827232343856407e-13, 6.702807254545251e-13, -0.06017312780022621, 8.608224267951659e-13, 2.0691795499239163e-11, -1.6669461229990045e-15
1970/01/01/01:00:15.400000,[],0,9.82962409384891e-13, 6.831526446968161e-13, -0.059949517250061035, 6.941729634689364e-13, 2.0853168150591905e-11, -1.6947321918007346e-15
1970/01/01/01:00:15.410000,[],0,9.830741906288742e-13, 6.959349004194426e-13, -0.05973445251584053, 5.247687050527472e-13, 2.1013760176380458e-11, -1.721818717267151e-15
1970/01/01/01:00:15.420000,[],0,9.830610717825872e-13, 7.086279263032735e-13, -0.05952761694788933, 3.526816425708512e-13, 2.117357157660482e-11, -1.748216922584805e-15
1970/01/01/01:00:15.430000,[],0,9.82687997815035e-13, 7.221004935491215e-13, -0.05931266397237778, 1.7759215322279975e-13, 2.1332439287258254e-11, -1.7761124703949676e-15
1970/01/01/01:00:15.440000,[],0,9.821862290496086e-13, 7.35476187330858e-13, -0.059106890112161636, -4.2188950862393187e-16, 2.1490368512511182e-11, -1.8032992633865152e-15
1970/01/01/01:00:15.450000,[],0,9.815583675715223e-13, 7.487556039596777e-13, -0.05890989303588867, -1.812842004332918e-13, 2.164736272181056e-11, -1.8297887365042358e-15
1970/01/01/01:00:15.450000,[],0,9.808067986255553e-13, 7.619393397467755e-13, -0.058721285313367844, -3.649197372231072e-13, 2.1803425384603337e-11, -1.855592324692917e-15
1970/01/01/01:00:15.470000,[],0,9.799343411373562e-13, 7.75028045213455e-13, -0.0585407018661499, -5.51254625714287e-13, 2.195855823561299e-11, -1.8807212511391105e-15
1970/01/01/01:00:15.480000,[],0,9.78569764283066e-13, 7.891478811562769e-13, -0.058347079902887344, -7.407073543928833e-13, 2.211249412742422e-11, -1.9109622331802203e-15
1970/01/01/01:00:15.490000,[],0,9.770786610352467e-13, 8.031622784378245e-13, -0.058162871748209, -9.331968791465028e-13, 2.2265245203101358e-11, -1.940436650404065e-15
1970/01/01/01:00:15.500000,[],0,9.75463525058895e-13, 8.170718333692928e-13, -0.05798759683966637, -1.1286432942750335e-12, 2.2416818401538308e-11, -1.9691569965466166e-15
1970/01/01/01:00:15.510000,[],0,9.737271752796595e-13, 8.308773591023111e-13, -0.05782080069184303, -1.3269679409108615e-12, 2.256722239635245e-11, -1.9971353418273734e-15
1970/01/01/01:00:15.520000,[],0,9.714074163114095e-13, 8.457491434618603e-13, -0.05764089524745941, -1.5285099574935401e-12, 2.271625942906752e-11, -2.0275224370518846e-15
1970/01/01/01:00:15.530000,[],0,9.689615646304994e-13, 8.605058397608001e-13, -0.05747082456946373, -1.7332820291884876e-12, 2.2863877457979243e-11, -2.0571275091078433e-15
1970/01/01/01:00:15.540000,[],0,9.66288247333802e-13, 8.753872193095757e-13, -0.057305771857500076, -1.9413002021878567e-12, 2.301001923721291e-11, -2.0871270867589857e-15
1970/01/01/01:00:15.550000,[],0,9.634925236118308e-13, 8.901524808056782e-13, -0.057149916887283325, -2.1524787160998038e-12, 2.3154702114003278e-11, -2.11634633530747e-15
1970/01/01/01:00:15.550000,[],0,9.605768871295828e-13, 9.048024374007368e-13, -0.05700273439288139, -2.3667335452559612e-12, 2.3297941700861635e-11, -2.1447977484892683e-15
1970/01/01/01:00:15.570000,[],0,9.575442652329236e-13, 9.193378480362724e-13, -0.05686371773481369, -2.5839816397699167e-12, 2.3439751875575787e-11, -2.1724942435568263e-15
1970/01/01/01:00:15.580000,[],0,9.539411361531025e-13, 9.347329767844803e-13, -0.05671542137861252, -2.804571895900776e-12, 2.3579903654646905e-11, -2.201199554864564e-15
1970/01/01/01:00:15.590000,[],0,9.502190700949598e-13, 9.500042896445904e-13, -0.0565761961042881, -3.0284156259108297e-12, 2.371841438530975e-11, -2.2291410542121153e-15
1970/01/01/01:00:15.600000,[],0,9.463806691437093e-13, 9.65152870818775e-13, -0.056445490568876266, -3.2554254431049756e-12, 2.3855306618969507e-11, -2.256331235335452e-15
1970/01/01/01:00:15.610000,[],0,9.424287522249997e-13, 9.801794792485552e-13, -0.056322772055864334, -3.4855148281498494e-12, 2.399059770286094e-11, -2.282782803728783e-15
1970/01/01/01:00:15.620000,[],0,9.378457212216862e-13, 9.96084941959352e-13, -0.05619069188833237, -3.7190216184423974e-12, 2.4123985795099223e-11, -2.313936675528796e-15
1970/01/01/01:00:15.630000,[],0,9.331475479476548e-13, 1.0118585656859747e-12, -0.056067489087581635, -3.955854307319262e-12, 2.4255498651259977e-11, -2.344267443062315e-15
1970/01/01/01:00:15.640000,[],0,9.283369429083366e-13, 1.0275014346305955e-12, -0.05595257878303528, -4.195923122840561e-12, 2.4385160557471863e-11, -2.373789082372969e-15
