time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:14.840000,[],0,-2.0887046048301272e-05, -2.034031467701425e-06, -0.07820439338684082, -4.1199764382326975e-05, -0.0016975649632513523, 0.00011045342398574576
1970/01/01/01:00:14.850000,[],0,-2.2084504962549545e-05, -2.060895212707692e-06, -0.07785490900278091, -4.104350955458358e-05, -0.0016848469385877252, 0.00010933532757917419
1970/01/01/01:00:14.860000,[],0,-2.3260385205503553e-05, -2.0871575543424115e-06, -0.07749181985855103, -4.08863925258629e-05, -0.001672206330113113, 0.00010822995682246983
1970/01/01/01:00:14.870000,[],0,-2.441500146233011e-05, -2.1128280422999524e-06, -0.07711738348007202, -4.07284423999954e-05, -0.0016596427885815501, 0.00010713715892052278
1970/01/01/01:00:14.880000,[],0,-2.5565486794221215e-05, -2.138239779014839e-06, -0.07676712423563004, -4.056968100485392e-05, -0.0016471563139930367, 0.00010605641000438482
1970/01/01/01:00:14.890000,[],0,-2.669456080184318e-05, -2.163052613468608e-06, -0.07640604674816132, -4.041014835820533e-05, -0.0016347463242709637, 0.00010498795745661482
1970/01/01/01:00:14.900000,[],0,-2.7802538170362823e-05, -2.187276095355628e-06, -0.07603614777326584, -4.024988447781652e-05, -0.0016224125865846872, 0.00010393167030997574
1970/01/01/01:00:14.910000,[],0,-2.8889729946968146e-05, -2.2109200017439434e-06, -0.07565736770629883, -4.008835458080284e-05, -0.0016101591754704714, 0.00010288748308084905
1970/01/01/01:00:14.920000,[],0,-2.9956445359857753e-05, -2.233992972833221e-06, -0.07527153939008713, -3.9925598684931174e-05, -0.001597985508851707, 0.00010185525752604008
1970/01/01/01:00:14.930000,[],0,-3.1021798349684104e-05, -2.2568294753000373e-06, -0.07491469383239746, -3.976163134211674e-05, -0.0015858917031437159, 0.0001008344188448973
1970/01/01/01:00:14.940000,[],0,-3.20665021718014e-05, -2.279095042467816e-06, -0.07455045729875565, -3.959651803597808e-05, -0.001573877059854567, 9.982528717955574e-05
1970/01/01/01:00:14.950000,[],0,-3.309085877845064e-05, -2.3007985419098986e-06, -0.07417914271354675, -3.9429778553312644e-05, -0.0015619449550285935, 9.882776794256642e-05
1970/01/01/01:00:14.960000,[],0,-3.409518103580922e-05, -2.321949295946979e-06, -0.07380207628011703, -3.9261420170078054e-05, -0.0015500957379117608, 9.784174471860752e-05
1970/01/01/01:00:14.970000,[],0,-3.5093467886326835e-05, -2.3427917312801583e-06, -0.07344017922878265, -3.9091457438189536e-05, -0.0015383296413347125, 9.686682460596785e-05
1970/01/01/01:00:14.980000,[],0,-3.6078301491215825e-05, -2.3632042029930744e-06, -0.07308141887187958, -3.891995220328681e-05, -0.0015266461996361613, 9.590308764018118e-05
1970/01/01/01:00:14.990000,[],0,-3.704325354192406e-05, -2.383078253842541e-06, -0.07271809130907059, -3.8746948121115565e-05, -0.0015150447143241763, 9.495046833762899e-05
1970/01/01/01:00:15.000000,[],0,-3.798862962867133e-05, -2.402423206149251e-06, -0.07235156744718552, -3.857248884742148e-05, -0.0015035247197374701, 9.400885028298944e-05
1970/01/01/01:00:15.010000,[],0,-3.891472442774102e-05, -2.421247245365521e-06, -0.07198194414377213, -3.839667624561116e-05, -0.001492087496444583, 9.307813161285594e-05
1970/01/01/01:00:15.020000,[],0,-3.983116039307788e-05, -2.439715899527073e-06, -0.07161856442689896, -3.821956488536671e-05, -0.0014807323459535837, 9.215817408403382e-05
1970/01/01/01:00:15.030000,[],0,-4.0728562453296036e-05, -2.457672053424176e-06, -0.07125359773635864, -3.8041191146476194e-05, -0.001469458919018507, 9.124886855715886e-05
1970/01/01/01:00:15.040000,[],0,-4.160722528467886e-05, -2.475124119882821e-06, -0.07088813185691833, -3.78615950467065e-05, -0.0014582665171474218, 9.035009861690924e-05
1970/01/01/01:00:15.050000,[],0,-4.246743628755212e-05, -2.4920802843553247e-06, -0.07052214443683624, -3.768115129787475e-05, -0.001447154558263719, 8.946175512392074e-05
1970/01/01/01:00:15.060000,[],0,-4.330947558628395e-05, -2.5085491870413534e-06, -0.07015660405158997, -3.7499899917747825e-05, -0.0014361225767061114, 8.858373621478677e-05
1970/01/01/01:00:15.070000,[],0,-4.414804789121263e-05, -2.524735236875131e-06, -0.06980053335428238, -3.731789183802903e-05, -0.001425169873982668, 8.77160273375921e-05
1970/01/01/01:00:15.080000,[],0,-4.4968452129978687e-05, -2.5404269763384946e-06, -0.06944572925567627, -3.713514524861239e-05, -0.001414296100847423, 8.685840293765068e-05
1970/01/01/01:00:15.090000,[],0,-4.577097570290789e-05, -2.5556323635100853e-06, -0.06909207999706268, -3.695208943099715e-05, -0.0014034996274858713, 8.60107465996407e-05
1970/01/01/01:00:15.100000,[],0,-4.655589145841077e-05, -2.5703600385895697e-06, -0.0687403604388237, -3.676875348901376e-05, -0.0013927801046520472, 8.517294918419793e-05
1970/01/01/01:00:15.110000,[],0,-4.733633977593854e-05, -2.5846866265055723e-06, -0.0683930441737175, -3.65851738024503e-05, -0.0013821367174386978, 8.434503979515284e-05
1970/01/01/01:00:15.120000,[],0,-4.810153768630698e-05, -2.5985175398091087e-06, -0.06804877519607544, -3.640136128524318e-05, -0.0013715693494305015, 8.3526800153777e-05
1970/01/01/01:00:15.130000,[],0,-4.884927693638019e-05, -2.611859599710442e-06, -0.0677081048488617, -3.6217337765265256e-05, -0.001361077418550849, 8.271807746496052e-05
1970/01/01/01:00:15.140000,[],0,-4.9579837650526315e-05, -2.624721219035564e-06, -0.06737060099840164, -3.603331060730852e-05, -0.0013506578980013728, 8.191876258933917e-05
1970/01/01/01:00:15.150000,[],0,-5.029348176321946e-05, -2.6371105832367903e-06, -0.06703677773475647, -3.5849298001267016e-05, -0.0013403104385361075, 8.112876821542159e-05
1970/01/01/01:00:15.160000,[],0,-5.0990478484891355e-05, -2.6490361051401123e-06, -0.06670711934566498, -3.5665318137034774e-05, -0.0013300346909090877, 8.034796337597072e-05
1970/01/01/01:00:15.170000,[],0,-5.1679839089047164e-05, -2.6604336653690552e-06, -0.06637920439243317, -3.548138192854822e-05, -0.001319830073043704, 7.957630441524088e-05
1970/01/01/01:00:15.180000,[],0,-5.235262869973667e-05, -2.6713630632002605e-06, -0.06605573743581772, -3.529733294271864e-05, -0.0013096947222948074, 7.881361671024933e-05
1970/01/01/01:00:15.190000,[],0,-5.300911288941279e-05, -2.6818327114597196e-06, -0.06573706865310669, -3.5113193007418886e-05, -0.0012996281730011106, 7.80598129495047e-05
1970/01/01/01:00:15.200000,[],0,-5.364954995457083e-05, -2.6918507955997484e-06, -0.0654233992099762, -3.4928922104882076e-05, -0.001289629959501326, 7.731478399364278e-05
1970/01/01/01:00:15.210000,[],0,-5.428176518762484e-05, -2.701278390304651e-06, -0.06510850787162781, -3.474452023510821e-05, -0.0012796994997188449, 7.657842797925696e-05
1970/01/01/01:00:15.220000,[],0,-5.489801333169453e-05, -2.710257149374229e-06, -0.06479980796575546, -3.456002741586417e-05, -0.0012698364444077015, 7.585064304294065e-05
1970/01/01/01:00:15.230000,[],0,-5.549855268327519e-05, -2.7187950308871223e-06, -0.0644974485039711, -3.4375461837043986e-05, -0.001260040677152574, 7.513132732128724e-05
1970/01/01/01:00:15.240000,[],0,-5.608364153886214e-05, -2.7268997655482963e-06, -0.06420107930898666, -3.419069980736822e-05, -0.0012503118487074971, 7.442037895089015e-05
1970/01/01/01:00:15.250000,[],0,-5.665995922754519e-05, -2.7343799047230277e-06, -0.06390124559402466, -3.40057558787521e-05, -0.0012406499590724707, 7.371757237706333e-05
1970/01/01/01:00:15.260000,[],0,-5.7220939197577536e-05, -2.741434173003654e-06, -0.06360864639282227, -3.3820662793004885e-05, -0.0012310543097555637, 7.302293670363724e-05
1970/01/01/01:00:15.270000,[],0,-5.776682883151807e-05, -2.748070755842491e-06, -0.06332329660654068, -3.363543874002062e-05, -0.0012215247843414545, 7.233639189507812e-05
1970/01/01/01:00:15.280000,[],0,-5.829787551192567e-05, -2.7542971565708285e-06, -0.06304480880498886, -3.345009099575691e-05, -0.0012120612664148211, 7.165780698414892e-05
1970/01/01/01:00:15.290000,[],0,-5.8814326621359214e-05, -2.7601211058936315e-06, -0.062773197889328, -3.326464502606541e-05, -0.0012026632903143764, 7.098710193531588e-05
1970/01/01/01:00:15.300000,[],0,-5.9323043387848884e-05, -2.7652356493490515e-06, -0.062493883073329926, -3.307911902084015e-05, -0.0011933306232094765, 7.032402936602011e-05
1970/01/01/01:00:15.300000,[],0,-5.9817222791025415e-05, -2.7699541078618495e-06, -0.06222290173172951, -3.2893531169975176e-05, -0.001184062915854156, 6.966866203583777e-05
1970/01/01/01:00:15.320000,[],0,-6.029711221344769e-05, -2.774283984763315e-06, -0.06196010112762451, -3.270790330134332e-05, -0.0011748597025871277, 6.902090535731986e-05
1970/01/01/01:00:15.330000,[],0,-6.0762940847780555e-05, -2.778232556011062e-06, -0.061704955995082855, -3.252228270866908e-05, -0.0011657215654850006, 6.838064291514456e-05
1970/01/01/01:00:15.340000,[],0,-6.12192670814693e-05, -2.7815051453217166e-06, -0.061444155871868134, -3.2336680305888876e-05, -0.001156648388132453, 6.774771463824436e-05
1970/01/01/01:00:15.350000,[],0,-6.166267849039286e-05, -2.7843229872814845e-06, -0.06118858978152275, -3.2151121558854356e-05, -0.0011476394720375538, 6.71220914227888e-05
1970/01/01/01:00:15.360000,[],0,-6.209328421391547e-05, -2.7866894924954977e-06, -0.06093834713101387, -3.196562101948075e-05, -0.0011386947007849813, 6.650367868132889e-05
1970/01/01/01:00:15.370000,[],0,-6.25103639322333e-05, -2.7886956104339333e-06, -0.06069706007838249, -3.17802005156409e-05, -0.0011298134922981262, 6.589242548216134e-05
1970/01/01/01:00:15.380000,[],0,-6.291412864811718e-05, -2.7903481623070547e-06, -0.06046419218182564, -3.1594896427122876e-05, -0.0011209964286535978, 6.528820813400671e-05
1970/01/01/01:00:15.390000,[],0,-6.330481846816838e-05, -2.7916539693251252e-06, -0.06023944541811943, -3.140973421977833e-05, -0.001112242927774787, 6.469094660133123e-05
1970/01/01/01:00:15.400000,[],0,-6.368583854055032e-05, -2.79225400845462e-06, -0.06000721454620361, -3.122472116956487e-05, -0.001103552640415728, 6.410051719285548e-05
1970/01/01/01:00:15.410000,[],0,-6.405398016795516e-05, -2.792517307170783e-06, -0.0597841814160347, -3.103987910435535e-05, -0.001094925100915134, 6.351688352879137e-05
1970/01/01/01:00:15.420000,[],0,-6.440946890506893e-05, -2.7924502319365274e-06, -0.059569984674453735, -3.085521893808618e-05, -0.0010863600764423609, 6.293995829764754e-05
1970/01/01/01:00:15.430000,[],0,-6.475252303062007e-05, -2.7920598313357914e-06, -0.0593641921877861, -3.067071156692691e-05, -0.0010778569849207997, 6.236965418793261e-05
1970/01/01/01:00:15.440000,[],0,-6.508584920084104e-05, -2.7909482014365494e-06, -0.059150222688913345, -3.048635699087754e-05, -0.0010694153606891632, 6.180584023240954e-05
1970/01/01/01:00:15.450000,[],0,-6.540695176227018e-05, -2.7895252969756257e-06, -0.058945681899785995, -3.0302187951747328e-05, -0.0010610348545014858, 6.124849460320547e-05
1970/01/01/01:00:15.460000,[],0,-6.571604171767831e-05, -2.7877974844159326e-06, -0.05875013768672943, -3.0118213544483297e-05, -0.001052715117111802, 6.0697533626807854e-05
1970/01/01/01:00:15.470000,[],0,-6.601333734579384e-05, -2.785770902846707e-06, -0.05856310948729515, -2.9934028134448454e-05, -0.0010444559156894684, 6.015284452587366e-05
1970/01/01/01:00:15.480000,[],0,-6.629902782151476e-05, -2.783451691357186e-06, -0.05838421732187271, -2.9749655368505046e-05, -0.0010362567845731974, 5.961435454082675e-05
1970/01/01/01:00:15.490000,[],0,-6.657552148681134e-05, -2.780317345241201e-06, -0.05819200351834297, -2.9565102522610687e-05, -0.0010281173745170236, 5.908197272219695e-05
1970/01/01/01:00:15.500000,[],0,-6.684058462269604e-05, -2.776909923341009e-06, -0.058009371161460876, -2.9380404157564044e-05, -0.0010200372198596597, 5.8555651776259765e-05
1970/01/01/01:00:15.510000,[],0,-6.709442095598206e-05, -2.7732353373721708e-06, -0.05783581733703613, -2.9195585739216767e-05, -0.001012016087770462, 5.803531894343905e-05
1970/01/01/01:00:15.520000,[],0,-6.733721966156736e-05, -2.769299271676573e-06, -0.057670872658491135, -2.901044899772387e-05, -0.0010040536290034652, 5.7520857808412984e-05
1970/01/01/01:00:15.530000,[],0,-6.757041410310194e-05, -2.7645805857900996e-06, -0.057492516934871674, -2.8825017579947598e-05, -0.0009961494943127036, 5.701217014575377e-05
1970/01/01/01:00:15.540000,[],0,-6.779275281587616e-05, -2.7596224754233845e-06, -0.057324107736349106, -2.8639316951739602e-05, -0.0009883033344522119, 5.650922321365215e-05
1970/01/01/01:00:15.550000,[],0,-6.800456321798265e-05, -2.754325578280259e-06, -0.057160720229148865, -2.8453374397940934e-05, -0.0009805148001760244, 5.6011958804447204e-05
1970/01/01/01:00:15.560000,[],0,-6.820587441325188e-05, -2.7488019895827165e-06, -0.05700666829943657, -2.826709533110261e-05, -0.0009727828437462449, 5.5520253226859495e-05
1970/01/01/01:00:15.570000,[],0,-6.83968755765818e-05, -2.7430564841779415e-06, -0.05686142295598984, -2.80805161310127e-05, -0.0009651071741245687, 5.5034040997270495e-05
1970/01/01/01:00:15.580000,[],0,-6.857774860691279e-05, -2.7370945190341445e-06, -0.05672449246048927, -2.78936840913957e-05, -0.0009574873256497085, 5.4553245718125254e-05
1970/01/01/01:00:15.590000,[],0,-6.874882092233747e-05, -2.730505002546124e-06, -0.05657797306776047, -2.7706630135071464e-05, -0.0009499230654910207, 5.407778735389002e-05
1970/01/01/01:00:15.600000,[],0,-6.890999065944925e-05, -2.7237163067184156e-06, -0.05644060671329498, -2.7519372451934032e-05, -0.0009424139861948788, 5.360762952477671e-05
1970/01/01/01:00:15.610000,[],0,-6.906142516527325e-05, -2.7167329790245276e-06, -0.05631181225180626, -2.7331932869856246e-05, -0.0009349597385153174, 5.314271038514562e-05
1970/01/01/01:00:15.620000,[],0,-6.920332089066505e-05, -2.7095593395642936e-06, -0.056191060692071915, -2.7144331397721544e-05, -0.0009275599149987102, 5.2682971727335826e-05
1970/01/01/01:00:15.630000,[],0,-6.933539407327771e-05, -2.701775883906521e-06, -0.05606069043278694, -2.695678995223716e-05, -0.0009202135843224823, 5.222831532591954e-05
1970/01/01/01:00:15.640000,[],0,-6.945813947822899e-05, -2.6938146220345516e-06, -0.05593925341963768, -2.6769313990371302e-05, -0.0009129203972406685, 5.177867933525704e-05
1970/01/01/01:00:15.650000,[],0,-6.9571724452544e-05, -2.6856801014218945e-06, -0.05582616478204727, -2.6581921702018008e-05, -0.0009056800627149642, 5.133400918566622e-05
1970/01/01/01:00:15.660000,[],0,-6.967631634324789e-05, -2.677376642168383e-06, -0.055720869451761246, -2.6394627639092505e-05, -0.0008984921732917428, 5.089425030746497e-05
1970/01/01/01:00:15.670000,[],0,-6.977208977332339e-05, -2.668908564373851e-06, -0.05562303215265274, -2.620783561724238e-05, -0.0008913562051020563, 5.045928628533147e-05
1970/01/01/01:00:15.670000,[],0,-6.985819345572963e-05, -2.659826577655622e-06, -0.055515117943286896, -2.6021567464340478e-05, -0.0008842719253152609, 5.002902616979554e-05
1970/01/01/01:00:15.690000,[],0,-6.99356896802783e-05, -2.650587248353986e-06, -0.05541543662548065, -2.583581954240799e-05, -0.0008772388682700694, 4.960345904692076e-05
1970/01/01/01:00:15.700000,[],0,-7.000474579399452e-05, -2.641194441821426e-06, -0.055323414504528046, -2.5650595489423722e-05, -0.000870256801135838, 4.918253034702502e-05
1970/01/01/01:00:15.710000,[],0,-7.006552186794579e-05, -2.6316520234104246e-06, -0.055238690227270126, -2.546630275901407e-05, -0.0008633252582512796, 4.8766138206701726e-05
1970/01/01/01:00:15.720000,[],0,-7.011615525698289e-05, -2.621326757434872e-06, -0.05514002591371536, -2.528305230953265e-05, -0.0008564440649934113, 4.835415893467143e-05
1970/01/01/01:00:15.730000,[],0,-7.015869778115302e-05, -2.6108527890755795e-06, -0.05504987761378288, -2.5100902348640375e-05, -0.0008496129303239286, 4.7946599806891754e-05
1970/01/01/01:00:15.740000,[],0,-7.019331678748131e-05, -2.600234665806056e-06, -0.05496761202812195, -2.4919852876337245e-05, -0.000842831504996866, 4.754340625368059e-05
1970/01/01/01:00:15.750000,[],0,-7.022015779512003e-05, -2.589475798231433e-06, -0.0548926517367363, -2.4739896616665646e-05, -0.000836099439766258, 4.714453098131344e-05
1970/01/01/01:00:15.760000,[],0,-7.023937359917909e-05, -2.5785805064515444e-06, -0.054824452847242355, -2.4561031750636175e-05, -0.0008294164435938001, 4.674993397202343e-05
1970/01/01/01:00:15.770000,[],0,-7.024836668279022e-05, -2.566808689152822e-06, -0.05474301427602768, -2.438338560750708e-05, -0.0008227823418565094, 4.635945151676424e-05
1970/01/01/01:00:15.780000,[],0,-7.024931983323768e-05, -2.554738557591918e-06, -0.05466577410697937, -2.420695273031015e-05, -0.0008161967271007597, 4.597308361553587e-05
1970/01/01/01:00:15.790000,[],0,-7.024298975011334e-05, -2.5425349576835288e-06, -0.05459628626704216, -2.4031729481066577e-05, -0.0008096593082882464, 4.559080844046548e-05
1970/01/01/01:00:15.800000,[],0,-7.022953650448471e-05, -2.530201300032786e-06, -0.0545339435338974, -2.385770858381875e-05, -0.0008031698525883257, 4.521258233580738e-05
1970/01/01/01:00:15.810000,[],0,-7.020909106358886e-05, -2.517741677365848e-06, -0.05447819456458092, -2.3684884581598453e-05, -0.0007967279525473714, 4.483835800783709e-05
1970/01/01/01:00:15.820000,[],0,-7.017905591055751e-05, -2.504483518350753e-06, -0.05441403388977051, -2.3513090127380565e-05, -0.0007903337245807052, 4.44679862994235e-05
1970/01/01/01:00:15.830000,[],0,-7.014227594481781e-05, -2.491107807145454e-06, -0.05435720458626747, -2.3342341592069715e-05, -0.0007839868776500225, 4.410147448652424e-05
1970/01/01/01:00:15.840000,[],0,-7.009888940956444e-05, -2.4776179543550825e-06, -0.05430711433291435, -2.3172629880718887e-05, -0.0007776871207170188, 4.3738782551372424e-05
1970/01/01/01:00:15.850000,[],0,-7.004903454799205e-05, -2.464017825332121e-06, -0.05426321551203728, -2.3003956812317483e-05, -0.0007714341045357287, 4.3379874114179984e-05
1970/01/01/01:00:15.850000,[],0,-6.998976459726691e-05, -2.449603925924748e-06, -0.054210830479860306, -2.2836298740003258e-05, -0.0007652275380678475, 4.302464731154032e-05
1970/01/01/01:00:15.870000,[],0,-6.992426642682403e-05, -2.4350947569473647e-06, -0.05416538938879967, -2.2669386453344487e-05, -0.0007590677123516798, 4.2673062125686556e-05
1970/01/01/01:00:15.880000,[],0,-6.98526855558157e-05, -2.420493729005102e-06, -0.05412636324763298, -2.2503183572553098e-05, -0.0007529542781412601, 4.2325074900873005e-05
1970/01/01/01:00:15.890000,[],0,-6.977513112360612e-05, -2.405803797955741e-06, -0.05409321188926697, -2.2337695554597303e-05, -0.0007468870026059449, 4.1980638343375176e-05
1970/01/01/01:00:15.890000,[],0,-6.968839443288743e-05, -2.3903141936898464e-06, -0.054052017629146576, -2.217291694250889e-05, -0.0007408655364997685, 4.1639683331595734e-05
1970/01/01/01:00:15.910000,[],0,-6.959594611544162e-05, -2.3747547857055906e-06, -0.05401710048317909, -2.2008855012245476e-05, -0.0007348895887844265, 4.130220986553468e-05
1970/01/01/01:00:15.910000,[],0,-6.94979025865905e-05, -2.3591285298607545e-06, -0.053988147526979446, -2.1845378796570003e-05, -0.0007289592176675797, 4.0968134271679446e-05
1970/01/01/01:00:15.920000,[],0,-6.939439481357113e-05, -2.343438382013119e-06, -0.053964629769325256, -2.1682495571440086e-05, -0.0007230741903185844, 4.063742744619958e-05
1970/01/01/01:00:15.940000,[],0,-6.928195944055915e-05, -2.326978574274108e-06, -0.05393378436565399, -2.1520196241908707e-05, -0.0007172340992838144, 4.031000571558252e-05
1970/01/01/01:00:15.950000,[],0,-6.916429992998019e-05, -2.310476247657789e-06, -0.05390870198607445, -2.1358497178880498e-05, -0.000711438653524965, 3.998588363174349e-05
1970/01/01/01:00:15.960000,[],0,-6.90415472490713e-05, -2.293933903274592e-06, -0.05388909578323364, -2.1197105525061488e-05, -0.0007056878530420363, 3.966497752116993e-05
1970/01/01/01:00:15.970000,[],0,-6.891380326123908e-05, -2.2773538148612715e-06, -0.053874462842941284, -2.10360321943881e-05, -0.0006999812903814018, 3.9347254642052576e-05
1970/01/01/01:00:15.980000,[],0,-6.878118438180536e-05, -2.260738710901933e-06, -0.05386434867978096, -2.0875284462817945e-05, -0.0006943187327124178, 3.903268589056097e-05
1970/01/01/01:00:15.990000,[],0,-6.863906310172752e-05, -2.2432393507187953e-06, -0.05384422466158867, -2.0714865968329832e-05, -0.000688699830789119, 3.872122033499181e-05
1970/01/01/01:00:16.000000,[],0,-6.849232158856466e-05, -2.2257343061937718e-06, -0.053829461336135864, -2.0554618458845653e-05, -0.0006831243517808616, 3.841279976768419e-05
1970/01/01/01:00:16.010000,[],0,-6.834105442976579e-05, -2.2082251689425902e-06, -0.05381956323981285, -2.039455466729123e-05, -0.000677592062857002, 3.810739144682884e-05
1970/01/01/01:00:16.020000,[],0,-6.818538531661034e-05, -2.190714212702005e-06, -0.05381406843662262, -2.023468550760299e-05, -0.0006721025565639138, 3.780496626859531e-05
1970/01/01/01:00:16.030000,[],0,-6.802540156058967e-05, -2.1732030290877447e-06, -0.05381254479289055, -2.0075025531696156e-05, -0.0006666556000709534, 3.750549512915313e-05
1970/01/01/01:00:16.040000,[],0,-6.785620644222945e-05, -2.1548928543779766e-06, -0.05380169674754143, -1.9915592929464765e-05, -0.0006612508441321552, 3.720894892467186e-05
1970/01/01/01:00:16.040000,[],0,-6.76829440635629e-05, -2.1366092823882354e-06, -0.05379538983106613, -1.9756391338887624e-05, -0.0006558879977092147, 3.691529855132103e-05
1970/01/01/01:00:16.060000,[],0,-6.7505709012039e-05, -2.1183536773605738e-06, -0.05379346013069153, -1.9597584469011053e-05, -0.0006505665951408446, 3.6624456697609276e-05
1970/01/01/01:00:16.070000,[],0,-6.732461042702198e-05, -2.1001274035370443e-06, -0.053795479238033295, -1.9439179595792666e-05, -0.0006452864035964012, 3.633639789768495e-05
1970/01/01/01:00:16.080000,[],0,-6.713554466841742e-05, -2.081311322399415e-06, -0.05379172042012215, -1.928120036609471e-05, -0.0006400470738299191, 3.605108577175997e-05
1970/01/01/01:00:16.090000,[],0,-6.694175681332126e-05, -2.062384965029196e-06, -0.053789835423231125, -1.912364132294897e-05, -0.0006348483148030937, 3.576850576791912e-05
1970/01/01/01:00:16.100000,[],0,-6.67433487251401e-05, -2.0433503777894657e-06, -0.05378974974155426, -1.8966509742313065e-05, -0.0006296898354776204, 3.5488628782331944e-05
1970/01/01/01:00:16.110000,[],0,-6.65414918330498e-05, -2.0243669496267103e-06, -0.05379370599985123, -1.8810211258823983e-05, -0.0006245711701922119, 3.521137477946468e-05
1970/01/01/01:00:16.120000,[],0,-6.633628800045699e-05, -2.005434907914605e-06, -0.053801290690898895, -1.865474223450292e-05, -0.0006194920279085636, 3.4936718293465674e-05
1970/01/01/01:00:16.120000,[],0,-6.612780998693779e-05, -1.9865556168952025e-06, -0.05381212383508682, -1.8500104488339275e-05, -0.000614452175796032, 3.4664633858483285e-05
1970/01/01/01:00:16.140000,[],0,-6.591284909518436e-05, -1.9672531834658002e-06, -0.05381972715258598, -1.8346305296290666e-05, -0.0006094512646086514, 3.4395103284623474e-05
1970/01/01/01:00:16.150000,[],0,-6.569481774931774e-05, -1.948008730323636e-06, -0.05383078753948212, -1.8193884898209944e-05, -0.0006044885376468301, 3.412803926039487e-05
1970/01/01/01:00:16.160000,[],0,-6.54738032608293e-05, -1.928822939589736e-06, -0.05384493246674538, -1.804283238016069e-05, -0.0005995637038722634, 3.3863419957924634e-05
1970/01/01/01:00:16.170000,[],0,-6.52498856652528e-05, -1.909696493385127e-06, -0.053861815482378006, -1.7893135009217076e-05, -0.0005946765886619687, 3.360122718731873e-05
1970/01/01/01:00:16.180000,[],0,-6.501741881947964e-05, -1.8897856080002384e-06, -0.05387195199728012, -1.7744792785379104e-05, -0.0005898268427699804, 3.3341442758683115e-05
1970/01/01/01:00:16.190000,[],0,-6.478226714534685e-05, -1.869936795628746e-06, -0.053885165601968765, -1.759777842380572e-05, -0.000585014175157994, 3.308403756818734e-05
1970/01/01/01:00:16.200000,[],0,-6.454449612647295e-05, -1.850150738391676e-06, -0.05390135198831558, -1.745246845530346e-05, -0.0005802379455417395, 3.2828935218276456e-05
1970/01/01/01:00:16.210000,[],0,-6.43041857983917e-05, -1.8304282320968923e-06, -0.05392022058367729, -1.7308893802692182e-05, -0.0005754979210905731, 3.257610660512e-05
1970/01/01/01:00:16.220000,[],0,-6.405542808352038e-05, -1.8098467080562841e-06, -0.053933676332235336, -1.716703081910964e-05, -0.0005707937525585294, 3.2325497159035876e-05
1970/01/01/01:00:16.230000,[],0,-6.380433478625491e-05, -1.7893313497552299e-06, -0.05395001173019409, -1.7026864952640608e-05, -0.0005661252653226256, 3.2077121431939304e-05
1970/01/01/01:00:16.230000,[],0,-6.354976358124986e-05, -1.768689685377467e-06, -0.05396752059459686, -1.6888370737433434e-05, -0.0005614922265522182, 3.1830953957978636e-05
1970/01/01/01:00:16.250000,[],0,-6.329300958896056e-05, -1.7481168015365256e-06, -0.05398755148053169, -1.6751535440562293e-05, -0.0005568942287936807, 3.158695108140819e-05
1970/01/01/01:00:16.260000,[],0,-6.303415284492075e-05, -1.7276132666665944e-06, -0.05400979891419411, -1.661634087213315e-05, -0.0005523310392163694, 3.1345090974355116e-05
1970/01/01/01:00:16.260000,[],0,-6.277325883274898e-05, -1.7071799902623752e-06, -0.05403398722410202, -1.6482765204273164e-05, -0.0005478024249896407, 3.110535544692539e-05
1970/01/01/01:00:16.280000,[],0,-6.250541628105566e-05, -1.686029577285808e-06, -0.05405498296022415, -1.635077023820486e-05, -0.0005433082114905119, 3.08676935674157e-05
1970/01/01/01:00:16.290000,[],0,-6.223572563612834e-05, -1.664960791458725e-06, -0.05407793074846268, -1.622035779291764e-05, -0.0005388481076806784, 3.063212352572009e-05
1970/01/01/01:00:16.300000,[],0,-6.196425238158554e-05, -1.643974087528477e-06, -0.054102811962366104, -1.6090953067759983e-05, -0.0005344219971448183, 3.0398561648325995e-05
1970/01/01/01:00:16.310000,[],0,-6.169106927700341e-05, -1.6230699202424148e-06, -0.054129377007484436, -1.596255060576368e-05, -0.0005300296470522881, 3.0166998840286396e-05
1970/01/01/01:00:16.320000,[],0,-6.141114135971293e-05, -1.6014679431464174e-06, -0.05415315553545952, -1.5835115846130066e-05, -0.0005256708827801049, 2.9937369617982768e-05
1970/01/01/01:00:16.330000,[],0,-6.11297000432387e-05, -1.579969648446422e-06, -0.054178595542907715, -1.570867061673198e-05, -0.0005213453550823033, 2.9709704904234968e-05
1970/01/01/01:00:16.340000,[],0,-6.08467853453476e-05, -1.5585751498292666e-06, -0.05420561879873276, -1.558262374601327e-05, -0.0005170533549971879, 2.948394831037149e-05
1970/01/01/01:00:16.350000,[],0,-6.056246638763696e-05, -1.5372845609817887e-06, -0.054234035313129425, -1.545684426673688e-05, -0.0005127947079017758, 2.9260078008519486e-05
1970/01/01/01:00:16.360000,[],0,-6.027679773978889e-05, -1.5160976545303129e-06, -0.05426366999745369, -1.5331210306612775e-05, -0.0005085692973807454, 2.9038066713837907e-05
1970/01/01/01:00:16.360000,[],0,-5.99834238528274e-05, -1.4941118706701673e-06, -0.05428990721702576, -1.5205709132715128e-05, -0.0005043770070187747, 2.881783075281419e-05
