time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:13.180000,[],0,3.61470903664958e-14, -4.231536995802365e-13, 0.2748476266860962, 7.279876354515658e-12, -9.588899769694126e-13, 2.087805189572822e-16
1970/01/01/01:00:13.190000,[],0,3.835069062449112e-14, -4.261068223525982e-13, 0.27075740694999695, 7.362116125064766e-12, -9.400102224388363e-13, 2.1155125637197962e-16
1970/01/01/01:00:13.200000,[],0,4.0735494946826656e-14, -4.2914865996772356e-13, 0.26746687293052673, 7.444708911841236e-12, -9.206150381954603e-13, 2.1604914690568776e-16
1970/01/01/01:00:13.210000,[],0,4.3110609212245604e-14, -4.321282372730939e-13, 0.26384803652763367, 7.527639969695521e-12, -9.007178683462236e-13, 2.2042971014131138e-16
1970/01/01/01:00:13.220000,[],0,4.5475992763166495e-14, -4.350465029456102e-13, 0.2599427103996277, 7.610895420839814e-12, -8.803305849049148e-13, 2.24694838668092e-16
1970/01/01/01:00:13.230000,[],0,4.783154395563566e-14, -4.3790437855711906e-13, 0.2557636499404907, 7.694484806253232e-12, -8.593649880248022e-13, 2.2884675594751617e-16
1970/01/01/01:00:13.240000,[],0,5.0177218743939836e-14, -4.4070270436430414e-13, 0.2513486444950104, 7.77839338078623e-12, -8.378346844431506e-13, 2.32887314864156e-16
1970/01/01/01:00:13.250000,[],0,5.27190697509599e-14, -4.435714762076465e-13, 0.24759966135025024, 7.862605531927525e-12, -8.157523593253779e-13, 2.3809172352010283e-16
1970/01/01/01:00:13.260000,[],0,5.529398553610898e-14, -4.464002409908241e-13, 0.24375054240226746, 7.947106514527569e-12, -7.931319988795094e-13, 2.4327749745121008e-16
1970/01/01/01:00:13.270000,[],0,5.785842860589821e-14, -4.491650920559337e-13, 0.23963269591331482, 8.031917145268075e-12, -7.698652913085136e-13, 2.483302872095984e-16
1970/01/01/01:00:13.280000,[],0,6.041236169087791e-14, -4.518670322899848e-13, 0.2352832704782486, 8.117022678999497e-12, -7.459675238630226e-13, 2.532522897869747e-16
1970/01/01/01:00:13.290000,[],0,6.295572380467587e-14, -4.54507064579987e-13, 0.23073631525039673, 8.20240837057229e-12, -7.214536585330167e-13, 2.580456227657072e-16
1970/01/01/01:00:13.300000,[],0,6.566922434439112e-14, -4.571730364069659e-13, 0.2265809327363968, 8.288059474836906e-12, -6.963380067871727e-13, 2.63576536153041e-16
1970/01/01/01:00:13.310000,[],0,6.83717676659007e-14, -4.597743626794104e-13, 0.22223037481307983, 8.37396211400554e-12, -6.706356390356882e-13, 2.6896557152170965e-16
1970/01/01/01:00:13.320000,[],0,7.10632250201966e-14, -4.623119920742214e-13, 0.21768736839294434, 8.460130165865998e-12, -6.442317924786056e-13, 2.7421503174253857e-16
1970/01/01/01:00:13.330000,[],0,7.374354219717022e-14, -4.647870630036799e-13, 0.21298253536224365, 8.546549752630472e-12, -6.171431638293812e-13, 2.793271667467939e-16
1970/01/01/01:00:13.340000,[],0,7.660552422440736e-14, -4.672748733086651e-13, 0.20862559974193573, 8.63320526178768e-12, -5.893856908599504e-13, 2.852300334770907e-16
1970/01/01/01:00:13.350000,[],0,7.945588495960818e-14, -4.696974688529754e-13, 0.20411087572574615, 8.720085417635026e-12, -5.609759618635524e-13, 2.909813871889474e-16
1970/01/01/01:00:13.360000,[],0,8.229458374519119e-14, -4.720558796286745e-13, 0.19946542382240295, 8.807175475022966e-12, -5.319299146121226e-13, 2.9658374251142615e-16
1970/01/01/01:00:13.370000,[],0,8.512147827962127e-14, -4.743511356278263e-13, 0.19468943774700165, 8.894490179101044e-12, -5.021143548687712e-13, 3.0203887291976026e-16
1970/01/01/01:00:13.380000,[],0,8.793653468158052e-14, -4.76584212632386e-13, 0.18980790674686432, 8.982014784719716e-12, -4.715476056502133e-13, 3.073491871638935e-16
1970/01/01/01:00:13.390000,[],0,9.099907378193675e-14, -4.788306253236674e-13, 0.18528294563293457, 9.069738016176387e-12, -4.402473123468059e-13, 3.1322804580409156e-16
1970/01/01/01:00:13.400000,[],0,9.404919876741802e-14, -4.810114437835133e-13, 0.18065084517002106, 9.15764599568325e-12, -4.082317708702099e-13, 3.1895247975009334e-16
1970/01/01/01:00:13.410000,[],0,9.70867944415435e-14, -4.831277522140964e-13, 0.1759168803691864, 9.245739590602042e-12, -3.754103419188054e-13, 3.24525400677655e-16
1970/01/01/01:00:13.420000,[],0,1.00111799817941e-13, -4.851805806074805e-13, 0.1710992008447647, 9.334014464124074e-12, -3.4176917480983893e-13, 3.299495879136347e-16
1970/01/01/01:00:13.430000,[],0,1.0312414035771114e-13, -4.871710673759466e-13, 0.1662144511938095, 9.42246020790849e-12, -3.072976443620201e-13, 3.352277413755519e-16
1970/01/01/01:00:13.440000,[],0,1.0640412298002291e-13, -4.891533684180105e-13, 0.1615794152021408, 9.511066413614433e-12, -2.72015293319508e-13, 3.413275432660853e-16
1970/01/01/01:00:13.450000,[],0,1.0967053274638788e-13, -4.910701836488562e-13, 0.1568828672170639, 9.599819203454096e-12, -2.3594242336798243e-13, 3.4726664712465686e-16
1970/01/01/01:00:13.460000,[],0,1.12923322222961e-13, -4.92922651480765e-13, 0.15214267373085022, 9.688709036448362e-12, -1.990984281738037e-13, 3.5304772639900626e-16
1970/01/01/01:00:13.470000,[],0,1.1616238298952503e-13, -4.947118019058006e-13, 0.1473611742258072, 9.777725504256374e-12, -1.613780452585506e-13, 3.586736133555509e-16
1970/01/01/01:00:13.480000,[],0,1.196279268136577e-13, -4.964660952309907e-13, 0.14269675314426422, 9.866857331175538e-12, -1.2280256564238534e-13, 3.6415261950508576e-16
1970/01/01/01:00:13.490000,[],0,1.2314116198085256e-13, -4.981597274446303e-13, 0.13803188502788544, 9.956094108864999e-12, -8.339277212570176e-14, 3.6980992609001763e-16
1970/01/01/01:00:13.500000,[],0,1.2670263059219589e-13, -4.997920480254159e-13, 0.13337644934654236, 1.00454254289839e-11, -4.316937296999432e-14, 3.7549330540785717e-16
1970/01/01/01:00:13.510000,[],0,1.3024881195290716e-13, -5.013595333162868e-13, 0.12870611250400543, 1.0134842617914863e-11, -2.01853584099799e-15, 3.810208306634019e-16
1970/01/01/01:00:13.520000,[],0,1.337796383003506e-13, -5.028633217295242e-13, 0.12403407692909241, 1.0224337002040507e-11, 4.003707223610223e-14, 3.8639504295549364e-16
1970/01/01/01:00:13.530000,[],0,1.3729506897694477e-13, -5.043044974673005e-13, 0.1193721741437912, 1.03138964382965e-11, 8.297514422512392e-14, 3.916184569131945e-16
1970/01/01/01:00:13.540000,[],0,1.4105691170229057e-13, -5.056892946921077e-13, 0.11478335410356522, 1.0403510518341985e-11, 1.267737949122924e-13, 3.9677003188905635e-16
1970/01/01/01:00:13.550000,[],0,1.4480213902934302e-13, -5.070097987280864e-13, 0.11021947860717773, 1.0493169701197846e-11, 1.7141137413547586e-13, 4.0177422313209595e-16
1970/01/01/01:00:13.560000,[],0,1.4853065609041205e-13, -5.082671479875178e-13, 0.10567662864923477, 1.0582847966011943e-11, 2.1704013098474556e-13, 4.0663637753779285e-16
1970/01/01/01:00:13.570000,[],0,1.5224240867538902e-13, -5.094625350927917e-13, 0.10116405785083771, 1.0672536639166896e-11, 2.6363565735869343e-13, 4.113587979769724e-16
1970/01/01/01:00:13.580000,[],0,1.5621401741605645e-13, -5.105858769637039e-13, 0.09668853878974915, 1.0762224444960111e-11, 3.1117472422577397e-13, 4.1726399404787414e-16
1970/01/01/01:00:13.590000,[],0,1.6016758774307915e-13, -5.116455761670913e-13, 0.09225903451442719, 1.0851904444497684e-11, 3.596329505896334e-13, 4.2300756564452795e-16
1970/01/01/01:00:13.600000,[],0,1.6410301123623988e-13, -5.126428253253434e-13, 0.08787327259778976, 1.0941537606501406e-11, 4.091304389459288e-13, 4.2859226562401236e-16
1970/01/01/01:00:13.610000,[],0,1.6802028789553863e-13, -5.135787628507416e-13, 0.08353590965270996, 1.1031105716374778e-11, 4.596759171221487e-13, 4.3402063508516915e-16
1970/01/01/01:00:13.620000,[],0,1.7221139336602576e-13, -5.144262294788648e-13, 0.07920847833156586, 1.1120594028968256e-11, 5.112816094977879e-13, 4.389992300513339e-16
1970/01/01/01:00:13.630000,[],0,1.7638275280444649e-13, -5.152107039607667e-13, 0.0749434158205986, 1.1209996472749673e-11, 5.639211970651092e-13, 4.4383253239726496e-16
1970/01/01/01:00:13.640000,[],0,1.8053432555321935e-13, -5.159333247087283e-13, 0.07074514031410217, 1.1299304374101649e-11, 6.175687673921904e-13, 4.485230038124653e-16
1970/01/01/01:00:13.650000,[],0,1.8466611161234436e-13, -5.165952843451393e-13, 0.06661748141050339, 1.1388512528853756e-11, 6.721988959380865e-13, 4.530730001073193e-16
1970/01/01/01:00:13.660000,[],0,1.8877804321918573e-13, -5.171976670721723e-13, 0.06255713105201721, 1.1477577568919095e-11, 7.279436927375149e-13, 4.574852476691262e-16
1970/01/01/01:00:13.670000,[],0,1.9325678752603326e-13, -5.176799201984938e-13, 0.058452289551496506, 1.1566492555403762e-11, 7.847757816856205e-13, 4.625567515616929e-16
1970/01/01/01:00:13.680000,[],0,1.9771348187119786e-13, -5.18100048540332e-13, 0.05443289503455162, 1.1655253151499068e-11, 8.426672445764616e-13, 4.674791247159837e-16
1970/01/01/01:00:13.690000,[],0,2.0214815335973385e-13, -5.184591362998592e-13, 0.05050044506788254, 1.1743852418311107e-11, 9.015911931961607e-13, 4.72254855291281e-16
1970/01/01/01:00:13.700000,[],0,2.0656076133405976e-13, -5.187585387297911e-13, 0.04665081202983856, 1.1832228773156483e-11, 9.616930732661566e-13, 4.768866961446635e-16
1970/01/01/01:00:13.710000,[],0,2.1127876195532053e-13, -5.189265358564177e-13, 0.04275655373930931, 1.1920374409779555e-11, 1.02294409921877e-12, 4.827039596077285e-16
1970/01/01/01:00:13.720000,[],0,2.1605732882044176e-13, -5.190115915168492e-13, 0.038924187421798706, 1.2008287593456846e-11, 1.0853144554942573e-12, 4.885116939501368e-16
1970/01/01/01:00:13.730000,[],0,2.2081151468920923e-13, -5.190354981747525e-13, 0.03519356623291969, 1.2095963987379665e-11, 1.1487755191552651e-12, 4.941532510162056e-16
1970/01/01/01:00:13.740000,[],0,2.2554130600909578e-13, -5.189993400323001e-13, 0.03156384453177452, 1.2183399254739324e-11, 1.2132989925250914e-12, 4.996313836630136e-16
1970/01/01/01:00:13.750000,[],0,2.305068570913893e-13, -5.188311802753476e-13, 0.027915414422750473, 1.2270494516297692e-11, 1.27907190047849e-12, 5.049335981545887e-16
1970/01/01/01:00:13.760000,[],0,2.3544645508417894e-13, -5.186023051967359e-13, 0.024372678250074387, 1.235724890469303e-11, 1.346062801152459e-12, 5.100776292432641e-16
1970/01/01/01:00:13.770000,[],0,2.403601677501005e-13, -5.183140700491806e-13, 0.02093392424285412, 1.2443660685201863e-11, 1.4142403611042131e-12, 5.150661768465591e-16
1970/01/01/01:00:13.780000,[],0,2.4524796798409965e-13, -5.179676132449629e-13, 0.017597351223230362, 1.2529728123100714e-11, 1.4835743310931404e-12, 5.199018350028747e-16
1970/01/01/01:00:13.790000,[],0,2.50109909996285e-13, -5.175641274064724e-13, 0.014357954263687134, 1.2615390503067925e-11, 1.5542207278118614e-12, 5.245866683550198e-16
1970/01/01/01:00:13.800000,[],0,2.5540116896372034e-13, -5.169522037003216e-13, 0.010998032987117767, 1.2700621804251355e-11, 1.6261910438034044e-12, 5.299142938350126e-16
1970/01/01/01:00:13.810000,[],0,2.606637236786391e-13, -5.162807572949013e-13, 0.007752982433885336, 1.2785395138437128e-11, 1.6994914590201526e-12, 5.350802419011981e-16
1970/01/01/01:00:13.820000,[],0,2.6589765545620425e-13, -5.155510892328186e-13, 0.004619429353624582, 1.286971137298698e-11, 1.77408792951389e-12, 5.400871595315367e-16
1970/01/01/01:00:13.830000,[],0,2.711030185065244e-13, -5.147644463465717e-13, 0.001594057190231979, 1.2953570507900913e-11, 1.849947061857704e-12, 5.449377995831069e-16
1970/01/01/01:00:13.830000,[],0,2.766635119784422e-13, -5.137711545262491e-13, -0.0015223394148051739, 1.3036971675817188e-11, 1.927035787885334e-12, 5.491434240453429e-16
1970/01/01/01:00:13.850000,[],0,2.8239099968997705e-13, -5.126340432877463e-13, -0.004621203988790512, 1.3119918346182757e-11, 2.0053223404731257e-12, 5.53331366694805e-16
1970/01/01/01:00:13.860000,[],0,2.880858529161201e-13, -5.114380598712776e-13, -0.007593831513077021, 1.3202327252270774e-11, 2.084961326850876e-12, 5.573778548420756e-16
1970/01/01/01:00:13.870000,[],0,2.9374815297203427e-13, -5.101845595295584e-13, -0.010445415042340755, 1.3284200128804713e-11, 2.1659178357086306e-12, 5.612854295859965e-16
1970/01/01/01:00:13.880000,[],0,2.993779540678282e-13, -5.088747890950873e-13, -0.013180929236114025, 1.336553957786979e-11, 2.2481573894173046e-12, 5.650564202671726e-16
1970/01/01/01:00:13.890000,[],0,3.052803506948393e-13, -5.073687238572877e-13, -0.015964699909090996, 1.3446347334189479e-11, 2.3316457271882474e-12, 5.677189095181889e-16
1970/01/01/01:00:13.900000,[],0,3.1114791732705926e-13, -5.058062801065188e-13, -0.018626246601343155, 1.3526489824056132e-11, 2.416577788572072e-12, 5.702681610520691e-16
1970/01/01/01:00:13.910000,[],0,3.169807352796511e-13, -5.041887046752791e-13, -0.021171139553189278, 1.3605971384278437e-11, 2.502915626492741e-12, 5.72706186572063e-16
1970/01/01/01:00:13.920000,[],0,3.227789400778863e-13, -5.025173528162841e-13, -0.023604681715369225, 1.3684798953750299e-11, 2.5906232454381284e-12, 5.750349977814203e-16
1970/01/01/01:00:13.930000,[],0,3.285426401419822e-13, -5.007933629418149e-13, -0.02593192458152771, 1.376297600191867e-11, 2.6796637825343694e-12, 5.772564475647131e-16
1970/01/01/01:00:13.940000,[],0,3.3480068218662284e-13, -4.987468229210312e-13, -0.028431518003344536, 1.3840508600315715e-11, 2.770002760152379e-12, 5.802266744733787e-16
1970/01/01/01:00:13.950000,[],0,3.4101999110865144e-13, -4.966461812118406e-13, -0.030805837363004684, 1.3917218939785148e-11, 2.8619071088670234e-12, 5.830750874563173e-16
1970/01/01/01:00:13.960000,[],0,3.4720072953839387e-13, -4.944926846467412e-13, -0.033061474561691284, 1.3993116561306085e-11, 2.9553364963574857e-12, 5.858039099750155e-16
1970/01/01/01:00:13.970000,[],0,3.5334300589606737e-13, -4.922876884784488e-13, -0.03520466014742851, 1.4068211005857645e-11, 3.0502510239838188e-12, 5.884152066722821e-16
1970/01/01/01:00:13.980000,[],0,3.5944700991705214e-13, -4.900323311192445e-13, -0.03724127635359764, 1.4142508344971993e-11, 3.1466114436273784e-12, 5.909111480700445e-16
1970/01/01/01:00:13.990000,[],0,3.6606766337828056e-13, -4.874102423751969e-13, -0.039456114172935486, 1.421593138345445e-11, 3.244537884888876e-12, 5.933832666661653e-16
1970/01/01/01:00:14.000000,[],0,3.7264535532842424e-13, -4.847365998178477e-13, -0.04154594987630844, 1.428849052964587e-11, 3.3439891480857575e-12, 5.957418299077949e-16
1970/01/01/01:00:14.010000,[],0,3.791803026079177e-13, -4.820127586999123e-13, -0.0435180701315403, 1.4360195324525371e-11, 3.4449246840567715e-12, 5.979889024377422e-16
1970/01/01/01:00:14.020000,[],0,3.856727220571954e-13, -4.792400200639979e-13, -0.04537930712103844, 1.443105617643381e-11, 3.5473048110024052e-12, 6.001263900801384e-16
1970/01/01/01:00:14.030000,[],0,3.9270255341831983e-13, -4.76052682517325e-13, -0.04741609841585159, 1.450108002426509e-11, 3.651089413442277e-12, 6.010339858831214e-16
1970/01/01/01:00:14.040000,[],0,3.99684598568692e-13, -4.72815580090935e-13, -0.049324143677949905, 1.457008125260728e-11, 3.7564916455234965e-12, 6.0185682545181975e-16
1970/01/01/01:00:14.050000,[],0,4.0673793001190506e-13, -4.694504875980832e-13, -0.051167167723178864, 1.4638072004524716e-11, 3.863468572840034e-12, 6.02824348835821e-16
1970/01/01/01:00:14.060000,[],0,4.137427705129537e-13, -4.660376359995333e-13, -0.05289144068956375, 1.470506702516694e-11, 3.9719772609858595e-12, 6.037057924965575e-16
1970/01/01/01:00:14.070000,[],0,4.206994453324897e-13, -4.625784347581097e-13, -0.054504528641700745, 1.4771078457598286e-11, 4.081976943959287e-12, 6.045027975603646e-16
1970/01/01/01:00:14.080000,[],0,4.2760817131094753e-13, -4.590740222860934e-13, -0.05601351335644722, 1.4836118444883084e-11, 4.193426422077762e-12, 6.052170051535776e-16
1970/01/01/01:00:14.090000,[],0,4.3495410181546013e-13, -4.551870490775156e-13, -0.057642098516225815, 1.489999963688593e-11, 4.306542535775781e-12, 6.0449305668147115e-16
1970/01/01/01:00:14.100000,[],0,4.422475298297701e-13, -4.512553254242685e-13, -0.059154924005270004, 1.4962739380841583e-11, 4.421281049604708e-12, 6.037147922216221e-16
1970/01/01/01:00:14.110000,[],0,4.4948875350947493e-13, -4.47280152368959e-13, -0.06055979058146477, 1.502435155453785e-11, 4.537598161796774e-12, 6.028832705652144e-16
1970/01/01/01:00:14.120000,[],0,4.566780981152263e-13, -4.4326283095419416e-13, -0.0618639774620533, 1.508485523993297e-11, 4.6554509379459486e-12, 6.019997622616689e-16
1970/01/01/01:00:14.130000,[],0,4.643149471676711e-13, -4.388314798348114e-13, -0.06328582763671875, 1.514410818970191e-11, 4.775013717761567e-12, 6.008359389921415e-16
1970/01/01/01:00:14.140000,[],0,4.718948756060604e-13, -4.34358739297494e-13, -0.0645957738161087, 1.5202087852439483e-11, 4.8962960422227475e-12, 5.996245230588902e-16
1970/01/01/01:00:14.150000,[],0,4.794183171112631e-13, -4.2984585617474036e-13, -0.06580115109682083, 1.52587716767405e-11, 5.01930658494687e-12, 5.9836652031354e-16
1970/01/01/01:00:14.160000,[],0,4.868855969439312e-13, -4.252941044041031e-13, -0.06690940260887146, 1.5314180479286676e-11, 5.143998942080952e-12, 5.970628836681564e-16
1970/01/01/01:00:14.170000,[],0,4.94810139042845e-13, -4.2029804658318126e-13, -0.06813263893127441, 1.536833160731277e-11, 5.270326709772011e-12, 5.950702915992999e-16
1970/01/01/01:00:14.180000,[],0,5.026732610886875e-13, -4.1526452957720006e-13, -0.06925114244222641, 1.542124587750049e-11, 5.3982443515288026e-12, 5.930471004652238e-16
1970/01/01/01:00:14.190000,[],0,5.104754509724363e-13, -4.1019480021865784e-13, -0.07027017325162888, 1.5472751552225716e-11, 5.52792750810327e-12, 5.909930455681321e-16
1970/01/01/01:00:14.200000,[],0,5.18217196585069e-13, -4.0509007823499865e-13, -0.07119712978601456, 1.5522871182893638e-11, 5.659327173557216e-12, 5.889089210014129e-16
1970/01/01/01:00:14.210000,[],0,5.265581265283259e-13, -3.993946015926064e-13, -0.07228156924247742, 1.557162905563292e-11, 5.792396076675921e-12, 5.85858967116587e-16
1970/01/01/01:00:14.220000,[],0,5.348314022560197e-13, -3.936658670485732e-13, -0.07326237857341766, 1.5619044252401793e-11, 5.927087813606402e-12, 5.82799378231986e-16
1970/01/01/01:00:14.230000,[],0,5.430375116591279e-13, -3.8790509433034304e-13, -0.07414744794368744, 1.56651427940524e-11, 6.063356847857415e-12, 5.797306308036429e-16
1970/01/01/01:00:14.240000,[],0,5.51176996838737e-13, -3.8211347606030566e-13, -0.07494157552719116, 1.5709725187385004e-11, 6.201371881286999e-12, 5.766527777711168e-16
1970/01/01/01:00:14.250000,[],0,5.592503998959331e-13, -3.762922319659051e-13, -0.0756518617272377, 1.575281918797522e-11, 6.341084775318695e-12, 5.735662955904405e-16
1970/01/01/01:00:14.260000,[],0,5.672582629318024e-13, -3.704425275644768e-13, -0.07628492265939713, 1.5794447347228235e-11, 6.482447825056914e-12, 5.70471660717647e-16
1970/01/01/01:00:14.270000,[],0,5.758783207243656e-13, -3.639518970487837e-13, -0.07707712054252625, 1.583463568599619e-11, 6.6254128919251976e-12, 5.664929352061567e-16
1970/01/01/01:00:14.280000,[],0,5.844250322399602e-13, -3.574348933152449e-13, -0.07777689397335052, 1.587313613882202e-11, 6.7702263066571344e-12, 5.625252211229807e-16
1970/01/01/01:00:14.290000,[],0,5.928990479998897e-13, -3.508926547761415e-13, -0.07839173823595047, 1.5909981665451767e-11, 6.916836461229314e-12, 5.585686772867967e-16
1970/01/01/01:00:14.300000,[],0,6.013008558951316e-13, -3.4432634694880893e-13, -0.07892859727144241, 1.5945200021461048e-11, 7.065192181299196e-12, 5.546235683954006e-16
1970/01/01/01:00:14.310000,[],0,6.101853505975641e-13, -3.3720422287775165e-13, -0.07956821471452713, 1.5978817227702002e-11, 7.215244027247714e-12, 5.496979659279984e-16
1970/01/01/01:00:14.320000,[],0,6.191314821935023e-13, -3.2992125741440614e-13, -0.08016277849674225, 1.6010599096505373e-11, 7.367171109273762e-12, 5.448155621409062e-16
1970/01/01/01:00:14.330000,[],0,6.281387085818602e-13, -3.224760682010025e-13, -0.08071370422840118, 1.6040521341742497e-11, 7.520976029462556e-12, 5.396927068759122e-16
1970/01/01/01:00:14.340000,[],0,6.370651076982592e-13, -3.150117699243088e-13, -0.08118297904729843, 1.6068557942561235e-11, 7.676666594069737e-12, 5.346063269672094e-16
1970/01/01/01:00:14.350000,[],0,6.459114384842202e-13, -3.0752950099660614e-13, -0.0815775915980339, 1.6094743593431105e-11, 7.83418815930581e-12, 5.295561577170016e-16
1970/01/01/01:00:14.360000,[],0,6.552470155005152e-13, -2.9943839833894426e-13, -0.08205866068601608, 1.611911125409815e-11, 7.99348781610476e-12, 5.229858819638276e-16
1970/01/01/01:00:14.370000,[],0,6.644958563430114e-13, -2.913323879014107e-13, -0.08246169984340668, 1.6141699088478845e-11, 8.154514390124046e-12, 5.164826276926051e-16
1970/01/01/01:00:14.380000,[],0,6.736587199532296e-13, -2.8321258099123225e-13, -0.08279073238372803, 1.6162243418604838e-11, 8.31744308843474e-12, 5.100458125681829e-16
1970/01/01/01:00:14.390000,[],0,6.82736419482799e-13, -2.750800076004728e-13, -0.08305233716964722, 1.6180785877839554e-11, 8.48221839988561e-12, 5.03674695436732e-16
1970/01/01/01:00:14.400000,[],0,6.917297138732403e-13, -2.6693580614141343e-13, -0.08325260132551193, 1.6197364630099464e-11, 8.64878828277238e-12, 4.97368588083983e-16
1970/01/01/01:00:14.410000,[],0,7.012157781510764e-13, -2.5814734464640887e-13, -0.08353962749242783, 1.6212016104577565e-11, 8.817098960667291e-12, 4.908739100213514e-16
1970/01/01/01:00:14.420000,[],0,7.106105526059892e-13, -2.493504263744589e-13, -0.0837615430355072, 1.622477673046685e-11, 8.987099259227804e-12, 4.844480004461251e-16
1970/01/01/01:00:14.430000,[],0,7.199149588098253e-13, -2.4054610842268176e-13, -0.08392088115215302, 1.623531864503036e-11, 9.15903464182577e-12, 4.780896417484423e-16
1970/01/01/01:00:14.440000,[],0,7.291298641243227e-13, -2.317353665730326e-13, -0.08402349799871445, 1.6243685216354997e-11, 9.332848729948218e-12, 4.717980398349149e-16
1970/01/01/01:00:14.450000,[],0,7.388400329912115e-13, -2.2224317655292203e-13, -0.08420705795288086, 1.6249916343080706e-11, 9.508486012443917e-12, 4.635905552738168e-16
1970/01/01/01:00:14.460000,[],0,7.484535452344232e-13, -2.1274807273947288e-13, -0.08433075994253159, 1.6254057128017863e-11, 9.685893580246852e-12, 4.55488314556415e-16
1970/01/01/01:00:14.470000,[],0,7.579712682156958e-13, -2.0325105801969473e-13, -0.08440028131008148, 1.625614920452989e-11, 9.865017656929265e-12, 4.474899941937294e-16
1970/01/01/01:00:14.480000,[],0,7.673943403473105e-13, -1.937530810704885e-13, -0.08441741019487381, 1.6255840423751167e-11, 1.0046095032245628e-11, 4.395934236638328e-16
1970/01/01/01:00:14.490000,[],0,7.767235747808965e-13, -1.8425511767380942e-13, -0.08438735455274582, 1.6253181092662494e-11, 1.0229066725597757e-11, 4.3179741182664303e-16
1970/01/01/01:00:14.500000,[],0,7.865497532802412e-13, -1.740375150851431e-13, -0.08443719893693924, 1.6248218048797725e-11, 1.041387809319616e-11, 4.2320603605198147e-16
1970/01/01/01:00:14.510000,[],0,7.962746672966758e-13, -1.6382395114956927e-13, -0.08443653583526611, 1.6240996394967233e-11, 1.0600472756527868e-11, 4.1473073026087335e-16
1970/01/01/01:00:14.520000,[],0,8.058994010323728e-13, -1.5361534743893457e-13, -0.08438708633184433, 1.6231131022559353e-11, 1.0789076229644756e-11, 4.0636966803852615e-16
1970/01/01/01:00:14.530000,[],0,8.154249302692873e-13, -1.434125984200313e-13, -0.08429384976625443, 1.6218672238554888e-11, 1.0979628664586905e-11, 3.981213670772822e-16
1970/01/01/01:00:14.540000,[],0,8.255952887482876e-13, -1.3225252598787762e-13, -0.08429844677448273, 1.6203590552654745e-11, 1.1172124857183885e-11, 3.870307147126284e-16
1970/01/01/01:00:14.550000,[],0,8.356560343876496e-13, -1.2110352597041046e-13, -0.08425343036651611, 1.618594494545711e-11, 1.1366509296284466e-11, 3.7610928364896826e-16
1970/01/01/01:00:14.560000,[],0,8.45608359809763e-13, -1.0996649283442211e-13, -0.08416388183832169, 1.6165785723942783e-11, 1.1562723868652203e-11, 3.6535477101547642e-16
1970/01/01/01:00:14.570000,[],0,8.554534576370176e-13, -9.884230749417772e-14, -0.08403448015451431, 1.6143164929816045e-11, 1.1760713063135864e-11, 3.5476495335066635e-16
1970/01/01/01:00:14.580000,[],0,8.657889943169961e-13, -8.690923957062335e-14, -0.08396469056606293, 1.6117759904510365e-11, 1.196064861735957e-11, 3.428464850987491e-16
1970/01/01/01:00:14.590000,[],0,8.761581954744302e-13, -7.478124564898325e-14, -0.08387306332588196, 1.6089629628623925e-11, 1.2162470683363402e-11, 3.303957625186009e-16
1970/01/01/01:00:14.600000,[],0,8.865597058566044e-13, -6.245697725280538e-14, -0.0837617740035057, 1.6058831348031433e-11, 1.236612288263439e-11, 3.1762197627841404e-16
1970/01/01/01:00:14.610000,[],0,8.968429297817604e-13, -5.015428447985998e-14, -0.08361127972602844, 1.602542057388412e-11, 1.2571547969297825e-11, 3.050577248135542e-16
1970/01/01/01:00:14.620000,[],0,9.070091682925052e-13, -3.787396692924924e-14, -0.08342588692903519, 1.5989456286780168e-11, 1.277868956484074e-11, 2.927000964482652e-16
1970/01/01/01:00:14.630000,[],0,9.17059830851663e-13, -2.5616775072164442e-14, -0.08320719748735428, 1.59506192976e-11, 1.2987708998546399e-11, 2.805457824600968e-16
1970/01/01/01:00:14.640000,[],0,9.2759166233497e-13, -1.2490170810325937e-14, -0.08303981274366379, 1.5908973791112224e-11, 1.3198545555093144e-11, 2.6661807264795356e-16
1970/01/01/01:00:14.650000,[],0,9.379993526695274e-13, 6.073043590334082e-16, -0.08283828943967819, 1.5864580482638502e-11, 1.3411143723329744e-11, 2.529276644099395e-16
1970/01/01/01:00:14.660000,[],0,9.482842028979421e-13, 1.3674923416947052e-14, -0.08260653913021088, 1.581749661805354e-11, 1.362544625738149e-11, 2.3947122255382487e-16
1970/01/01/01:00:14.670000,[],0,9.584477309032557e-13, 2.6712012389886776e-14, -0.08234535902738571, 1.5767265965083155e-11, 1.3841674334491572e-11, 2.262440089890609e-16
1970/01/01/01:00:14.680000,[],0,9.690841878962075e-13, 4.065928569849629e-14, -0.08213147521018982, 1.5713957912666388e-11, 1.4059764637253114e-11, 2.1114667902565748e-16
1970/01/01/01:00:14.690000,[],0,9.79590540628461e-13, 5.4569596183353525e-14, -0.08188755810260773, 1.5657638380295325e-11, 1.427965991979141e-11, 1.9631420567694862e-16
1970/01/01/01:00:14.700000,[],0,9.899681985628406e-13, 6.84422882409573e-14, -0.08161720633506775, 1.5598371552738577e-11, 1.4501302936231752e-11, 1.817428169993411e-16
