time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:19.350000,[],0,6.130620278099741e-08, 1.0985245069150551e-07, -0.05605420842766762, 1.2513671663327841e-06, -1.1024193327102694e-06, -3.1298426961257064e-08
1970/01/01/01:00:19.360000,[],0,6.090196080776877e-08, 1.0936797423255484e-07, -0.05605436488986015, 1.2393632005114341e-06, -1.0934214742519544e-06, -3.1373062370221305e-08
1970/01/01/01:00:19.370000,[],0,6.05262471253809e-08, 1.0889406354408493e-07, -0.0560544915497303, 1.2272071217012126e-06, -1.0843809832294937e-06, -3.144331017779223e-08
1970/01/01/01:00:19.380000,[],0,6.016094999949928e-08, 1.0842624931228784e-07, -0.056054629385471344, 1.2148965424785274e-06, -1.0753000196928042e-06, -3.150902827542268e-08
1970/01/01/01:00:19.390000,[],0,5.980191986054706e-08, 1.0796184568562239e-07, -0.056054774671792984, 1.202435782943212e-06, -1.0661802889444516e-06, -3.157023797939473e-08
1970/01/01/01:00:19.400000,[],0,5.9449060785254915e-08, 1.0750083134780652e-07, -0.05605493113398552, 1.189829049508262e-06, -1.0570234962870018e-06, -3.162701744940932e-08
1970/01/01/01:00:19.410000,[],0,5.9102291061208234e-08, 1.0704318498255816e-07, -0.05605509877204895, 1.1770804348998354e-06, -1.0478312333361828e-06, -3.167945550330842e-08
1970/01/01/01:00:19.420000,[],0,5.877571140899818e-08, 1.0660406957185842e-07, -0.05605524778366089, 1.1642388244581525e-06, -1.0386332860434777e-06, -3.172932494521774e-08
1970/01/01/01:00:19.430000,[],0,5.8454183715639374e-08, 1.0616901136017987e-07, -0.05605540797114372, 1.151303990809538e-06, -1.0294296544088866e-06, -3.177446927793426e-08
1970/01/01/01:00:19.440000,[],0,5.8137647584999286e-08, 1.0573797482038572e-07, -0.05605557560920715, 1.1382791171854478e-06, -1.0202210205534357e-06, -3.18149844247273e-08
1970/01/01/01:00:19.450000,[],0,5.7826031962804336e-08, 1.0531091021448447e-07, -0.05605574697256088, 1.1251673868173384e-06, -1.0110087487191777e-06, -3.1850955650725155e-08
1970/01/01/01:00:19.460000,[],0,5.7525621599552323e-08, 1.0489927149137657e-07, -0.056055910885334015, 1.1122297109977808e-06, -1.0020439731306396e-06, -3.1898789387696524e-08
1970/01/01/01:00:19.470000,[],0,5.72264369225195e-08, 1.0448864173895345e-07, -0.056056078523397446, 1.099453015740437e-06, -9.933129376804573e-07, -3.194152142782514e-08
1970/01/01/01:00:19.480000,[],0,5.6928481484419535e-08, 1.0407903516806982e-07, -0.05605625361204147, 1.0868354820559034e-06, -9.84811777016148e-07, -3.1979251247094e-08
1970/01/01/01:00:19.490000,[],0,5.663175883796612e-08, 1.0367047309500776e-07, -0.0560564361512661, 1.0743750635811011e-06, -9.765368531589047e-07, -3.2012078321486115e-08
1970/01/01/01:00:19.500000,[],0,5.63362760885866e-08, 1.032629839414767e-07, -0.05605661869049072, 1.0620700550134643e-06, -9.684845281299204e-07, -3.204009146884346e-08
1970/01/01/01:00:19.510000,[],0,5.6019974437049314e-08, 1.0284411189331877e-07, -0.05605679005384445, 1.0500838243387989e-06, -9.60827151175181e-07, -3.206913135045397e-08
1970/01/01/01:00:19.520000,[],0,5.569791738935237e-08, 1.024197828769502e-07, -0.05605696514248848, 1.0384076176706003e-06, -9.535543199490348e-07, -3.209315124763634e-08
1970/01/01/01:00:19.530000,[],0,5.537025415947028e-08, 1.0199015321177285e-07, -0.056057147681713104, 1.0270364327880088e-06, -9.466589290241245e-07, -3.2112250636373574e-08
1970/01/01/01:00:19.540000,[],0,5.503712685595019e-08, 1.0155536500633389e-07, -0.05605733022093773, 1.015965153783327e-06, -9.401341571901867e-07, -3.212652899264867e-08
1970/01/01/01:00:19.550000,[],0,5.463702379415736e-08, 1.010670374057554e-07, -0.05605750530958176, 1.0052534662463586e-06, -9.340412816527532e-07, -3.2130699878507585e-08
1970/01/01/01:00:19.560000,[],0,5.422532112220324e-08, 1.0056787402845657e-07, -0.056057680398225784, 9.948732895281864e-07, -9.283544386562426e-07, -3.2130110128036904e-08
1970/01/01/01:00:19.570000,[],0,5.378591083626816e-08, 1.000447369392532e-07, -0.05605785548686981, 9.847741466728621e-07, -9.23030995636509e-07, -3.212069543678808e-08
1970/01/01/01:00:19.580000,[],0,5.333472685720153e-08, 9.951067170277383e-08, -0.05605803430080414, 9.74954218690982e-07, -9.18066746180557e-07, -3.210675103559879e-08
1970/01/01/01:00:19.590000,[],0,5.287205340209766e-08, 9.896594121983071e-08, -0.056058213114738464, 9.654088444221998e-07, -9.134549259215419e-07, -3.208836218959732e-08
1970/01/01/01:00:19.600000,[],0,5.23981675826235e-08, 9.841082260209078e-08, -0.05605839565396309, 9.56133590079844e-07, -9.09188941022876e-07, -3.2065628374766675e-08
1970/01/01/01:00:19.610000,[],0,5.1843286996700044e-08, 9.778872112065073e-08, -0.05605856701731682, 9.469305837228603e-07, -9.050108928931877e-07, -3.201589038326347e-08
1970/01/01/01:00:19.620000,[],0,5.1278135515531176e-08, 9.715710547197887e-08, -0.056058745831251144, 9.37809090828523e-07, -9.009322070596681e-07, -3.196171505237544e-08
1970/01/01/01:00:19.630000,[],0,5.0702979592642805e-08, 9.651622434603269e-08, -0.05605892091989517, 9.28768372432387e-07, -8.969514055934269e-07, -3.190319119994456e-08
1970/01/01/01:00:19.640000,[],0,5.011807147070613e-08, 9.586634064362443e-08, -0.0560590997338295, 9.198076895700069e-07, -8.93066840035317e-07, -3.1840414749240153e-08
1970/01/01/01:00:19.650000,[],0,4.946343423739563e-08, 9.515365206880233e-08, -0.05605927109718323, 9.108661060963641e-07, -8.889432479008974e-07, -3.174908158598555e-08
1970/01/01/01:00:19.660000,[],0,4.8805333108248306e-08, 9.44346183473499e-08, -0.05605944246053696, 9.019463504955638e-07, -8.845988759276224e-07, -3.165211381883637e-08
1970/01/01/01:00:19.670000,[],0,4.814390663909762e-08, 9.37094455366605e-08, -0.056059613823890686, 8.930489343583758e-07, -8.800385558060952e-07, -3.154963934548505e-08
1970/01/01/01:00:19.680000,[],0,4.7479289833063376e-08, 9.297832548327278e-08, -0.056059785187244415, 8.841742555887322e-07, -8.75267119226919e-07, -3.1441775405482986e-08
1970/01/01/01:00:19.690000,[],0,4.6811607035124325e-08, 9.224145713915277e-08, -0.056059952825307846, 8.753228257774026e-07, -8.702892273504403e-07, -3.1328639238381584e-08
1970/01/01/01:00:19.700000,[],0,4.610542703176179e-08, 9.144001467120688e-08, -0.05606012046337128, 8.664625283927307e-07, -8.649026881357713e-07, -3.12030650206907e-08
1970/01/01/01:00:19.710000,[],0,4.540670062169738e-08, 9.063622741223298e-08, -0.05606028437614441, 8.575950118938636e-07, -8.591200071350613e-07, -3.1071607509147725e-08
1970/01/01/01:00:19.720000,[],0,4.471535319794384e-08, 8.983022325992351e-08, -0.05606044456362724, 8.487212994623405e-07, -8.529495971743017e-07, -3.093439815415877e-08
1970/01/01/01:00:19.720000,[],0,4.403129949537288e-08, 8.902213011197091e-08, -0.05606060475111008, 8.398423574362823e-07, -8.46399871079484e-07, -3.0791564853416276e-08
1970/01/01/01:00:19.740000,[],0,4.3362796020574024e-08, 8.817233521085655e-08, -0.05606076121330261, 8.309419854413136e-07, -8.393743087253824e-07, -3.064391052021165e-08
1970/01/01/01:00:19.750000,[],0,4.2716308712442697e-08, 8.731410616746871e-08, -0.05606091767549515, 8.220156928473443e-07, -8.319062203554495e-07, -3.0494877734099646e-08
1970/01/01/01:00:19.760000,[],0,4.2094654872926185e-08, 8.644847326877425e-08, -0.05606107413768768, 8.130592732413788e-07, -8.240402848969097e-07, -3.0345692181299455e-08
1970/01/01/01:00:19.770000,[],0,4.1490352487016935e-08, 8.558455277807298e-08, -0.05606122687458992, 8.040742613957264e-07, -8.157824140653247e-07, -3.019163230533195e-08
1970/01/01/01:00:19.780000,[],0,4.0903113784906964e-08, 8.47224086442111e-08, -0.05606137588620186, 7.950621352392773e-07, -8.071413049037801e-07, -3.003281889846221e-08
1970/01/01/01:00:19.790000,[],0,4.0332658102215646e-08, 8.386207639432541e-08, -0.0560615248978138, 7.86024372700922e-07, -7.981254839251051e-07, -2.986935498938692e-08
1970/01/01/01:00:19.800000,[],0,3.980982299367497e-08, 8.298016496155469e-08, -0.056061673909425735, 7.76965634941007e-07, -7.887525725891464e-07, -2.9717252658656435e-08
1970/01/01/01:00:19.810000,[],0,3.930498237991742e-08, 8.210132307340245e-08, -0.05606181547045708, 7.679986993025523e-07, -7.792369842718472e-07, -2.9561364911501187e-08
1970/01/01/01:00:19.820000,[],0,3.881782006942558e-08, 8.122557204615077e-08, -0.05606196075677872, 7.591225426040182e-07, -7.695824137954332e-07, -2.9401782342119986e-08
1970/01/01/01:00:19.830000,[],0,3.834803408153675e-08, 8.035294030150908e-08, -0.05606209859251976, 7.50336312194122e-07, -7.597926128255494e-07, -2.9238597321068482e-08
1970/01/01/01:00:19.840000,[],0,3.794512082322399e-08, 7.943664570575493e-08, -0.0560622401535511, 7.416546736749297e-07, -7.498892955482006e-07, -2.910262786315343e-08
1970/01/01/01:00:19.850000,[],0,3.7554830356612e-08, 7.852012373632533e-08, -0.056062377989292145, 7.334581368922954e-07, -7.402576329695876e-07, -2.8962633180640296e-08
1970/01/01/01:00:19.860000,[],0,3.717694241345271e-08, 7.760346676377594e-08, -0.05606250837445259, 7.257377774294582e-07, -7.308933049898769e-07, -2.881870919679841e-08
1970/01/01/01:00:19.870000,[],0,3.681125804178009e-08, 7.668678136951712e-08, -0.05606263875961304, 7.184848982433323e-07, -7.217917641355598e-07, -2.8670946505826578e-08
1970/01/01/01:00:19.880000,[],0,3.647145518925754e-08, 7.570455551331179e-08, -0.05606277287006378, 7.116959750419483e-07, -7.129549999262963e-07, -2.8530022788686438e-08
1970/01/01/01:00:19.890000,[],0,3.6130593628058705e-08, 7.467131268867888e-08, -0.056062906980514526, 7.05505442510912e-07, -7.045557595120044e-07, -2.8386089923060354e-08
1970/01/01/01:00:19.900000,[],0,3.57898777281207e-08, 7.362920229070369e-08, -0.05606303736567497, 6.998820367698499e-07, -6.966160412957834e-07, -2.8239005800401173e-08
1970/01/01/01:00:19.910000,[],0,3.544933591115296e-08, 7.257850143105316e-08, -0.05606316402554512, 6.947720407879387e-07, -6.891594352964603e-07, -2.8089370829320615e-08
1970/01/01/01:00:19.920000,[],0,3.5109000151578584e-08, 7.151949432682159e-08, -0.05606328696012497, 6.90165791183972e-07, -6.821771307841118e-07, -2.7937254287735414e-08
1970/01/01/01:00:19.930000,[],0,3.476890242382069e-08, 7.045245808967593e-08, -0.05606340989470482, 6.860536814201623e-07, -6.756602033419767e-07, -2.778272012449179e-08
1970/01/01/01:00:19.940000,[],0,3.4393387693398836e-08, 6.927451323690548e-08, -0.05606353282928467, 6.824121214776824e-07, -6.696010927953466e-07, -2.7627502063864995e-08
1970/01/01/01:00:19.950000,[],0,3.4010486871238754e-08, 6.80878926573314e-08, -0.05606365203857422, 6.789925350858539e-07, -6.641270715590508e-07, -2.7472310648590792e-08
1970/01/01/01:00:19.960000,[],0,3.3620381145738065e-08, 6.689288056804799e-08, -0.05606376752257347, 6.757908863619377e-07, -6.592269414795737e-07, -2.7317161865880735e-08
1970/01/01/01:00:19.970000,[],0,3.3223258810721745e-08, 6.568976118614955e-08, -0.056063879281282425, 6.728031394231948e-07, -6.548897317770752e-07, -2.716206637387586e-08
1970/01/01/01:00:19.980000,[],0,3.2749458256375874e-08, 6.437731769892707e-08, -0.05606399476528168, 6.700106496282388e-07, -6.51104130611202e-07, -2.7006073821667087e-08
1970/01/01/01:00:19.990000,[],0,3.2261997517935015e-08, 6.306205335704362e-08, -0.05606410652399063, 6.670132393082895e-07, -6.479744456555636e-07, -2.6852781331854203e-08
1970/01/01/01:00:20.000000,[],0,3.176120344505762e-08, 6.174416711246522e-08, -0.056064214557409286, 6.63815399093437e-07, -6.454880008277541e-07, -2.67021480482299e-08
1970/01/01/01:00:20.010000,[],0,3.124738512383374e-08, 6.04238366008758e-08, -0.05606431886553764, 6.60421335396677e-07, -6.436321200453676e-07, -2.6554138443657394e-08
1970/01/01/01:00:20.020000,[],0,3.072085874578079e-08, 5.910124301067299e-08, -0.0560644194483757, 6.568354251612618e-07, -6.423943545996735e-07, -2.6408713438286213e-08
1970/01/01/01:00:20.030000,[],0,3.005206750117395e-08, 5.768574951048322e-08, -0.05606452003121376, 6.530522682623996e-07, -6.417507165679126e-07, -2.624567407849554e-08
1970/01/01/01:00:20.040000,[],0,2.9366017173515502e-08, 5.627996912949129e-08, -0.05606462061405182, 6.488903636636678e-07, -6.414701374524157e-07, -2.6084240545287685e-08
1970/01/01/01:00:20.050000,[],0,2.866312165394902e-08, 5.488384857699202e-08, -0.05606471747159958, 6.44320493847772e-07, -6.414338713511825e-07, -2.5924185464987204e-08
1970/01/01/01:00:20.060000,[],0,2.7943789504547567e-08, 5.349733811499391e-08, -0.05606480687856674, 6.393206035681942e-07, -6.415053235286905e-07, -2.576535784726275e-08
1970/01/01/01:00:20.070000,[],0,2.7071516583987432e-08, 5.2086715385257776e-08, -0.0560649074614048, 6.338989919640881e-07, -6.416551627808076e-07, -2.5561121219652705e-08
1970/01/01/01:00:20.080000,[],0,2.6168114786173646e-08, 5.0698094611334454e-08, -0.05606500059366226, 6.280653224166599e-07, -6.419067517526855e-07, -2.5355253896464092e-08
1970/01/01/01:00:20.090000,[],0,2.525872844216792e-08, 4.933314556865298e-08, -0.056065090000629425, 6.218285193426709e-07, -6.422603178179997e-07, -2.5151587479399495e-08
1970/01/01/01:00:20.100000,[],0,2.4343570714790985e-08, 4.799153430212755e-08, -0.05606517568230629, 6.151972797852068e-07, -6.427137577702524e-07, -2.4950093546749486e-08
1970/01/01/01:00:20.110000,[],0,2.3422847661436208e-08, 4.667292685667235e-08, -0.056065257638692856, 6.080493335502979e-07, -6.428904271160718e-07, -2.475018590075706e-08
1970/01/01/01:00:20.120000,[],0,2.244405017393092e-08, 4.539224818245202e-08, -0.05606534332036972, 6.003952535138524e-07, -6.427936796171707e-07, -2.4547988530798648e-08
1970/01/01/01:00:20.120000,[],0,2.1468077093800275e-08, 4.4140644916979e-08, -0.05606542155146599, 5.922464083596424e-07, -6.424311891350953e-07, -2.4347428961846163e-08
1970/01/01/01:00:20.140000,[],0,2.0494971053608424e-08, 4.2917662312902394e-08, -0.056065499782562256, 5.836134846504137e-07, -6.418082989512186e-07, -2.414849475940173e-08
1970/01/01/01:00:20.150000,[],0,1.952477113320583e-08, 4.1722852728298676e-08, -0.05606557056307793, 5.743732458540762e-07, -6.407295245480782e-07, -2.395067255633876e-08
1970/01/01/01:00:20.160000,[],0,1.8557518188799804e-08, 4.055576852124432e-08, -0.0560656376183033, 5.645387659569678e-07, -6.392041314029484e-07, -2.3753958799943575e-08
1970/01/01/01:00:20.170000,[],0,1.755531009450806e-08, 3.9486824476853144e-08, -0.05606571584939957, 5.541291443478258e-07, -6.372403049681452e-07, -2.355686135047108e-08
1970/01/01/01:00:20.180000,[],0,1.6569174476899207e-08, 3.845375218247682e-08, -0.05606578662991524, 5.431506338027248e-07, -6.348478791551315e-07, -2.3360897216662124e-08
1970/01/01/01:00:20.190000,[],0,1.5598892844082002e-08, 3.745594057136259e-08, -0.05606585368514061, 5.316157398738142e-07, -6.320356646938308e-07, -2.3166064622159865e-08
1970/01/01/01:00:20.200000,[],0,1.464424048691626e-08, 3.64927785767577e-08, -0.05606592074036598, 5.197499035602959e-07, -6.286529696808429e-07, -2.2970208846118112e-08
1970/01/01/01:00:20.210000,[],0,1.3705002466224414e-08, 3.556367644819147e-08, -0.05606598034501076, 5.07560912410554e-07, -6.247115607038722e-07, -2.277337074474417e-08
1970/01/01/01:00:20.220000,[],0,1.2805699611817545e-08, 3.47714816939515e-08, -0.05606604740023613, 4.950815082338522e-07, -6.202226927598531e-07, -2.2575120439682905e-08
1970/01/01/01:00:20.230000,[],0,1.193312915148681e-08, 3.401213533038572e-08, -0.0560661144554615, 4.822936148229928e-07, -6.151980755930708e-07, -2.2375974850774583e-08
1970/01/01/01:00:20.230000,[],0,1.108684521966552e-08, 3.32850547124508e-08, -0.05606617406010628, 4.692047639309749e-07, -6.096488505136222e-07, -2.217597305786967e-08
1970/01/01/01:00:20.250000,[],0,1.0266405503500664e-08, 3.2589667853244464e-08, -0.056066229939460754, 4.5651697178072936e-07, -6.035259048076114e-07, -2.197486281829697e-08
1970/01/01/01:00:20.260000,[],0,9.553232871439832e-09, 3.199447462520766e-08, -0.05606628954410553, 4.443691921096615e-07, -5.968967684566451e-07, -2.179398528312504e-08
1970/01/01/01:00:20.270000,[],0,8.87272566529873e-09, 3.141587967547821e-08, -0.05606634169816971, 4.327272336013266e-07, -5.897598498449952e-07, -2.161162448999221e-08
1970/01/01/01:00:20.280000,[],0,8.244737337292918e-09, 3.085770927668818e-08, -0.056066397577524185, 4.215855256006762e-07, -5.821294735142146e-07, -2.1433811170368244e-08
1970/01/01/01:00:20.290000,[],0,7.64869056979478e-09, 3.0311813503658414e-08, -0.056066446006298065, 4.1093181835094583e-07, -5.740128585784987e-07, -2.125448972378763e-08
1970/01/01/01:00:20.300000,[],0,7.0840053822962545e-09, 2.9777995180779726e-08, -0.05606649070978165, 4.0118325728144555e-07, -5.656613097926311e-07, -2.107304197807025e-08
1970/01/01/01:00:20.310000,[],0,6.550110231984263e-09, 2.9256069566940823e-08, -0.05606653168797493, 3.923227041013888e-07, -5.570804546550789e-07, -2.088953010570549e-08
1970/01/01/01:00:20.320000,[],0,6.129251772790667e-09, 2.8720736011678127e-08, -0.05606657639145851, 3.843398417302524e-07, -5.482905862663756e-07, -2.0729611804881642e-08
1970/01/01/01:00:20.330000,[],0,5.7359725857963895e-09, 2.8180766165064597e-08, -0.056066617369651794, 3.772113643663033e-07, -5.392818707150582e-07, -2.0567233249835226e-08
1970/01/01/01:00:20.340000,[],0,5.369760636142473e-09, 2.7636307464717902e-08, -0.05606665462255478, 3.709208726832003e-07, -5.300595375956618e-07, -2.0402460165769298e-08
1970/01/01/01:00:20.350000,[],0,5.0301118825757385e-09, 2.7087502019185195e-08, -0.056066688150167465, 3.6568758332578e-07, -5.209350888435438e-07, -2.0233498432276065e-08
1970/01/01/01:00:20.360000,[],0,4.783738738467491e-09, 2.644212848679217e-08, -0.05606672540307045, 3.6147665127828077e-07, -5.119165962241823e-07, -2.0075992424040123e-08
1970/01/01/01:00:20.370000,[],0,4.556146127043803e-09, 2.577962909811049e-08, -0.056066762655973434, 3.5828225009026937e-07, -5.029936573919258e-07, -1.9914185855895994e-08
1970/01/01/01:00:20.380000,[],0,4.346981441472053e-09, 2.5100410638856374e-08, -0.05606679245829582, 3.560843708783068e-07, -4.941653628520726e-07, -1.97481835328972e-08
1970/01/01/01:00:20.390000,[],0,4.155896515811719e-09, 2.4404874565675527e-08, -0.05606682226061821, 3.5441709655970044e-07, -4.856130999542074e-07, -1.9577692356165244e-08
1970/01/01/01:00:20.400000,[],0,3.982549401371216e-09, 2.3693418782499975e-08, -0.0560668483376503, 3.5326993952367047e-07, -4.773322643814026e-07, -1.9402822459824165e-08
1970/01/01/01:00:20.410000,[],0,3.866704290089729e-09, 2.2836468716036507e-08, -0.05606687813997269, 3.5260583786111965e-07, -4.6931953079365485e-07, -1.922598258374819e-08
1970/01/01/01:00:20.420000,[],0,3.7602680968973345e-09, 2.196197534942712e-08, -0.056066904217004776, 3.524419867062534e-07, -4.6156907274053083e-07, -1.904492563653548e-08
1970/01/01/01:00:20.430000,[],0,3.6630640742885134e-09, 2.107037566645431e-08, -0.05606692284345627, 3.5276841003906156e-07, -4.540763427485217e-07, -1.885975109416904e-08
1970/01/01/01:00:20.440000,[],0,3.5790930219548045e-09, 2.0144012680134438e-08, -0.04606694355607033, -0.0005407860153354704, 0.0020514209754765034, -0.0002498654939699918
1970/01/01/01:00:20.450000,[],0,3.512106827585626e-09, 1.9043252308392766e-08, -0.027091972529888153, -0.0016121871303766966, 0.006113921292126179, -0.0007445370429195464
1970/01/01/01:00:20.460000,[],0,3.4437661611264048e-09, 1.792707671199878e-08, -8.693562995176762e-05, -0.0032031380105763674, 0.012146427296102047, -0.001479087513871491
1970/01/01/01:00:20.470000,[],0,3.3741049954016944e-09, 1.6795905111166576e-08, 0.03407764807343483, -0.005303088575601578, 0.020108936354517937, -0.0024486458860337734
1970/01/01/01:00:20.470000,[],0,3.3031695156893193e-09, 1.565034324357839e-08, 0.07444746047258377, -0.007869425229728222, 0.02983728051185608, -0.0036460000555962324
1970/01/01/01:00:20.490000,[],0,-1.8844897340386524e-06, -4.702626767993934e-07, 0.13311167061328888, -0.010844572447240353, 0.04107142612338066, -0.005096061155200005
1970/01/01/01:00:20.500000,[],0,-1.2722662177111488e-05, -2.737399427132914e-06, 0.21344983577728271, -0.01417204737663269, 0.05351702496409416, -0.006815086118876934
1970/01/01/01:00:20.510000,[],0,-3.749087409232743e-05, -8.760755918046925e-06, 0.2944410443305969, -0.017850786447525024, 0.06717333197593689, -0.008756960742175579
1970/01/01/01:00:20.520000,[],0,-7.590804307255894e-05, -1.8464605091139674e-05, 0.3758174777030945, -0.02187339775264263, 0.0820147693157196, -0.010917034931480885
1970/01/01/01:00:20.530000,[],0,-0.00012769736349582672, -3.1774365197634324e-05, 0.45733723044395447, -0.02623259834945202, 0.0980161502957344, -0.013290727511048317
1970/01/01/01:00:20.540000,[],0,-0.0001920269278343767, -4.846630690735765e-05, 0.5377041101455688, -0.03076339140534401, 0.11399529874324799, -0.01583961769938469
1970/01/01/01:00:20.550000,[],0,-0.00028062352794222534, -6.794519140385091e-05, 0.646216630935669, -0.03545260429382324, 0.12990577518939972, -0.018626566976308823
1970/01/01/01:00:20.560000,[],0,-0.0004097586788702756, -9.857096301857382e-05, 0.7503842711448669, -0.040305882692337036, 0.14578738808631897, -0.021587828174233437
1970/01/01/01:00:20.570000,[],0,-0.0005786087131127715, -0.00014011762687005103, 0.8503809571266174, -0.045319460332393646, 0.16163915395736694, -0.02471962198615074
1970/01/01/01:00:20.580000,[],0,-0.000786362390499562, -0.00019236261141486466, 0.9463739395141602, -0.050489623099565506, 0.17746005952358246, -0.028018224984407425
1970/01/01/01:00:20.590000,[],0,-0.0010700840502977371, -0.0002463306300342083, 1.0840377807617188, -0.05573303997516632, 0.19184377789497375, -0.031383782625198364
1970/01/01/01:00:20.600000,[],0,-0.0014608490746468306, -0.0003310210886411369, 1.2118712663650513, -0.061060961335897446, 0.20487572252750397, -0.03475483879446983
1970/01/01/01:00:20.610000,[],0,-0.001956477528437972, -0.00044581101974472404, 1.3305376768112183, -0.066471166908741, 0.21658162772655487, -0.03813093900680542
1970/01/01/01:00:20.620000,[],0,-0.002554822713136673, -0.0005900870310142636, 1.4406572580337524, -0.07196147739887238, 0.2269868552684784, -0.041511647403240204
1970/01/01/01:00:20.630000,[],0,-0.003389910329133272, -0.0007558042998425663, 1.5840996503829956, -0.07756469398736954, 0.23537719249725342, -0.044633809477090836
1970/01/01/01:00:20.640000,[],0,-0.004449272062629461, -0.0009753668564371765, 1.7219871282577515, -0.08328672498464584, 0.24174143373966217, -0.04744326323270798
1970/01/01/01:00:20.650000,[],0,-0.005686744581907988, -0.001253123045898974, 1.8463314771652222, -0.08915731310844421, 0.24606917798519135, -0.04993874207139015
1970/01/01/01:00:20.660000,[],0,-0.00709864217787981, -0.0015878810081630945, 1.9581762552261353, -0.09517291188240051, 0.24840068817138672, -0.05212627723813057
1970/01/01/01:00:20.670000,[],0,-0.008681334555149078, -0.001978467218577862, 2.0584917068481445, -0.10133001208305359, 0.2487756907939911, -0.05401180312037468
1970/01/01/01:00:20.680000,[],0,-0.010431247763335705, -0.002423726487904787, 2.1481800079345703, -0.10762517154216766, 0.24723325669765472, -0.055601175874471664
1970/01/01/01:00:20.690000,[],0,-0.012679122388362885, -0.0029268721118569374, 2.2559590339660645, -0.11403822153806686, 0.2439577579498291, -0.05675395578145981
1970/01/01/01:00:20.700000,[],0,-0.015117709524929523, -0.0035040327347815037, 2.35044527053833, -0.12057119607925415, 0.23895137012004852, -0.05752740800380707
1970/01/01/01:00:20.710000,[],0,-0.017742950469255447, -0.004153670277446508, 2.432732105255127, -0.12722104787826538, 0.2322492152452469, -0.05792904645204544
1970/01/01/01:00:20.720000,[],0,-0.02055085264146328, -0.004874269478023052, 2.503833770751953, -0.1339847594499588, 0.22388587892055511, -0.05796626955270767
1970/01/01/01:00:20.730000,[],0,-0.024123290553689003, -0.005669780075550079, 2.5894017219543457, -0.14072635769844055, 0.21448726952075958, -0.05768442153930664
1970/01/01/01:00:20.740000,[],0,-0.02787165902554989, -0.0065556722693145275, 2.661832571029663, -0.1474498063325882, 0.20401403307914734, -0.0571511946618557
1970/01/01/01:00:20.750000,[],0,-0.03179206699132919, -0.007530050817877054, 2.722259044647217, -0.15415477752685547, 0.19248874485492706, -0.056371670216321945
1970/01/01/01:00:20.760000,[],0,-0.0358806774020195, -0.00859104748815298, 2.771730422973633, -0.1608409732580185, 0.179933562874794, -0.05535084754228592
1970/01/01/01:00:20.770000,[],0,-0.040133725851774216, -0.009736824780702591, 2.811218500137329, -0.1675080955028534, 0.16637036204338074, -0.054093655198812485
1970/01/01/01:00:20.780000,[],0,-0.04563380777835846, -0.010973133146762848, 2.8679444789886475, -0.1738622635602951, 0.152525395154953, -0.05275209993124008
1970/01/01/01:00:20.790000,[],0,-0.05125690996646881, -0.01231980137526989, 2.9127488136291504, -0.17991510033607483, 0.1383284479379654, -0.05139566957950592
1970/01/01/01:00:20.800000,[],0,-0.05700000375509262, -0.013774488121271133, 2.946711540222168, -0.18567202985286713, 0.1237880140542984, -0.05002479627728462
1970/01/01/01:00:20.810000,[],0,-0.06286011636257172, -0.015334886498749256, 2.970832109451294, -0.19113841652870178, 0.1089124009013176, -0.04863990470767021
1970/01/01/01:00:20.820000,[],0,-0.0688343271613121, -0.01699872687458992, 2.986034393310547, -0.19631950557231903, 0.093709796667099, -0.047241419553756714
1970/01/01/01:00:20.830000,[],0,-0.07628752291202545, -0.018783261999487877, 3.0115230083465576, -0.2006714791059494, 0.07915578037500381, -0.04612089693546295
1970/01/01/01:00:20.840000,[],0,-0.08377984166145325, -0.020690590143203735, 3.026834726333618, -0.2042098045349121, 0.06518290936946869, -0.04532625153660774
1970/01/01/01:00:20.850000,[],0,-0.09130976349115372, -0.022718066349625587, 3.0329489707946777, -0.20695041120052338, 0.051780976355075836, -0.044851042330265045
1970/01/01/01:00:20.860000,[],0,-0.09887577593326569, -0.02486308477818966, 3.0307700634002686, -0.20890896022319794, 0.038939885795116425, -0.04468892887234688
1970/01/01/01:00:20.870000,[],0,-0.10792306810617447, -0.02721576578915119, 3.0312650203704834, -0.20976080000400543, 0.027066657319664955, -0.04494667798280716
1970/01/01/01:00:20.880000,[],0,-0.11692402511835098, -0.02969781495630741, 3.0233399868011475, -0.20949633419513702, 0.016171282157301903, -0.04565926641225815
1970/01/01/01:00:20.890000,[],0,-0.12615688145160675, -0.03234439343214035, 3.0087876319885254, -0.20812520384788513, 0.006269413512200117, -0.04681950435042381
1970/01/01/01:00:20.900000,[],0,-0.13532784581184387, -0.03511625900864601, 2.9872472286224365, -0.2056649923324585, -0.002657682867720723, -0.048421137034893036
1970/01/01/01:00:20.910000,[],0,-0.14443722367286682, -0.03801063075661659, 2.9594719409942627, -0.202137753367424, -0.010628609918057919, -0.05045517534017563
1970/01/01/01:00:20.920000,[],0,-0.15348535776138306, -0.041024766862392426, 2.926154375076294, -0.19756515324115753, -0.017661692574620247, -0.052912771701812744
1970/01/01/01:00:20.930000,[],0,-0.16348828375339508, -0.04438487067818642, 2.8892769813537598, -0.19201482832431793, -0.02389039844274521, -0.05575111508369446
