time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:11.330000,[],0,-1.7500115736418e-14, -1.2682117793536181e-14, -5.091312408447266, 4.352780343195445e-13, -6.564743323597688e-13, -2.3712330016359515e-16
1970/01/01/01:00:11.340000,[],0,-1.838369307314864e-14, -1.3192332324479545e-14, -5.12470006942749, 4.473314893418262e-13, -6.753508884939363e-13, -2.386983579290145e-16
1970/01/01/01:00:11.350000,[],0,-1.9268864525886012e-14, -1.3704324777579196e-14, -5.147399425506592, 4.596128707658187e-13, -6.945770456186218e-13, -2.4022452601150956e-16
1970/01/01/01:00:11.360000,[],0,-2.0155508121885712e-14, -1.4218008755474514e-14, -5.160421848297119, 4.721162696896819e-13, -7.141438048557935e-13, -2.417026779138071e-16
1970/01/01/01:00:11.370000,[],0,-2.104350697060102e-14, -1.4733299554870773e-14, -5.164703369140625, 4.848361295772818e-13, -7.340424383779631e-13, -2.4313360772929525e-16
1970/01/01/01:00:11.380000,[],0,-2.207192524724625e-14, -1.533700873549912e-14, -5.191685199737549, 4.977661078459095e-13, -7.542635678363385e-13, -2.432329488121404e-16
1970/01/01/01:00:11.390000,[],0,-2.3100811086078366e-14, -1.5941847858079103e-14, -5.207987308502197, 5.109192691317432e-13, -7.748268172902417e-13, -2.433125169696231e-16
1970/01/01/01:00:11.400000,[],0,-2.4130054372814222e-14, -1.6547737301513682e-14, -5.21463680267334, 5.24289867163269e-13, -7.95723350491967e-13, -2.433726827786578e-16
1970/01/01/01:00:11.410000,[],0,-2.5159941404589992e-14, -1.7154844778326413e-14, -5.21235990524292, 5.37879582453854e-13, -8.169532216516229e-13, -2.434139756348364e-16
1970/01/01/01:00:11.420000,[],0,-2.6190356984924848e-14, -1.7763087279288464e-14, -5.202054500579834, 5.516826145218756e-13, -8.385077571518296e-13, -2.434367396452939e-16
1970/01/01/01:00:11.430000,[],0,-2.737296066895878e-14, -1.8467955910741497e-14, -5.21182918548584, 5.656926207846247e-13, -8.603771449629261e-13, -2.4167647283200144e-16
1970/01/01/01:00:11.440000,[],0,-2.85538702870982e-14, -1.9172622948353084e-14, -5.212371826171875, 5.799047765424337e-13, -8.825540667202481e-13, -2.3993388783148293e-16
1970/01/01/01:00:11.450000,[],0,-2.973383461646849e-14, -1.9877554260244214e-14, -5.204154968261719, 5.94327104891379e-13, -9.050571707011623e-13, -2.3820914346241596e-16
1970/01/01/01:00:11.460000,[],0,-3.0912758789379546e-14, -2.058267191938374e-14, -5.188076019287109, 6.08953913770055e-13, -9.27877783288289e-13, -2.365020014967841e-16
1970/01/01/01:00:11.470000,[],0,-3.2250088287822526e-14, -2.138897105220458e-14, -5.189079284667969, 6.237799447979253e-13, -9.510071766541395e-13, -2.348466873596124e-16
1970/01/01/01:00:11.480000,[],0,-3.361647101635633e-14, -2.2214679097978807e-14, -5.18576192855835, 6.387996143338015e-13, -9.744370024419857e-13, -2.333846290833127e-16
1970/01/01/01:00:11.490000,[],0,-3.497962146716341e-14, -2.303929277718518e-14, -5.173711776733398, 6.540430631980787e-13, -9.981985940946125e-13, -2.319356204083566e-16
1970/01/01/01:00:11.500000,[],0,-3.6339468489476195e-14, -2.386274771531971e-14, -5.15383243560791, 6.695041656484824e-13, -1.022282844313771e-12, -2.3049955545562573e-16
1970/01/01/01:00:11.510000,[],0,-3.769594093252712e-14, -2.4684986314141982e-14, -5.126956462860107, 6.851771754134983e-13, -1.046680971061864e-12, -2.290763018762221e-16
1970/01/01/01:00:11.520000,[],0,-3.9048974421812196e-14, -2.5505950975411584e-14, -5.093850135803223, 7.010561835912865e-13, -1.0713843007215118e-12, -2.2766578026080686e-16
1970/01/01/01:00:11.530000,[],0,-4.053108217973167e-14, -2.6410773592525257e-14, -5.072009086608887, 7.171356065406587e-13, -1.0963843765157688e-12, -2.266652490616423e-16
1970/01/01/01:00:11.540000,[],0,-4.2008839576434046e-14, -2.7313844545504007e-14, -5.04306173324585, 7.334463982336392e-13, -1.121723916010231e-12, -2.256695618321449e-16
1970/01/01/01:00:11.550000,[],0,-4.348218223741533e-14, -2.8215107930173317e-14, -5.0077924728393555, 7.499823245077364e-13, -1.1473937034864323e-12, -2.2467869210253497e-16
1970/01/01/01:00:11.560000,[],0,-4.4951049176303326e-14, -2.9114511230490456e-14, -4.966920852661133, 7.667372596206756e-13, -1.1733844148056893e-12, -2.2369263987281256e-16
1970/01/01/01:00:11.570000,[],0,-4.6552524205281665e-14, -3.010049823867593e-14, -4.9364094734191895, 7.83705132040291e-13, -1.1996866174091014e-12, -2.2182266905796088e-16
1970/01/01/01:00:11.580000,[],0,-4.814746352803899e-14, -3.108346642143739e-14, -4.899998664855957, 8.008799244445253e-13, -1.2262919629399405e-12, -2.1997539607911766e-16
1970/01/01/01:00:11.590000,[],0,-4.973687341971664e-14, -3.206405274755117e-14, -4.857865333557129, 8.18292428175077e-13, -1.2532254964683909e-12, -2.181509929898503e-16
1970/01/01/01:00:11.600000,[],0,-5.1320902958113326e-14, -3.304233853218021e-14, -4.810591220855713, 8.35941504819665e-13, -1.2804857001114112e-12, -2.163494597901588e-16
1970/01/01/01:00:11.610000,[],0,-5.289949793312043e-14, -3.401826956521588e-14, -4.758808612823486, 8.538205407450372e-13, -1.3080635749909697e-12, -2.1457051854735737e-16
1970/01/01/01:00:11.620000,[],0,-5.4648194064595146e-14, -3.5107835150323397e-14, -4.720383644104004, 8.719228681078328e-13, -1.3359491464470796e-12, -2.1144528460934422e-16
1970/01/01/01:00:11.630000,[],0,-5.63886096019775e-14, -3.619351454826891e-14, -4.676790237426758, 8.902425780062118e-13, -1.36413417454323e-12, -2.0836958886385565e-16
1970/01/01/01:00:11.640000,[],0,-5.812132730393521e-14, -3.727567028915385e-14, -4.628373146057129, 9.087870430149469e-13, -1.3926227792476764e-12, -2.053427828012914e-16
1970/01/01/01:00:11.650000,[],0,-5.984632684167754e-14, -3.835426849166032e-14, -4.575735092163086, 9.275499205513293e-13, -1.4214061785228216e-12, -2.0236415173760226e-16
1970/01/01/01:00:11.660000,[],0,-6.174139704270137e-14, -3.9549310007491734e-14, -4.5333709716796875, 9.465253017135189e-13, -1.4504748313895477e-12, -1.9850886804328451e-16
1970/01/01/01:00:11.670000,[],0,-6.362557101189173e-14, -4.0739157517290583e-14, -4.486418724060059, 9.657066812884807e-13, -1.4798209315922128e-12, -1.9471901764414216e-16
1970/01/01/01:00:11.680000,[],0,-6.549979064988595e-14, -4.192442088477889e-14, -4.43502950668335, 9.851436073154973e-13, -1.5094718010255637e-12, -1.9099359468855034e-16
1970/01/01/01:00:11.690000,[],0,-6.736407628547478e-14, -4.310506961677056e-14, -4.379775524139404, 1.0048289240602304e-12, -1.5394185492317858e-12, -1.8733167273422298e-16
1970/01/01/01:00:11.700000,[],0,-6.92184279186582e-14, -4.4281079996343065e-14, -4.321181774139404, 1.0247555842085587e-12, -1.5696521773328476e-12, -1.8373235180865364e-16
1970/01/01/01:00:11.710000,[],0,-7.124121713560083e-14, -4.5577694315077424e-14, -4.271890163421631, 1.0449167572867957e-12, -1.6001636864507174e-12, -1.7982623290261083e-16
1970/01/01/01:00:11.720000,[],0,-7.328640867993244e-14, -4.689374295775359e-14, -4.221084117889404, 1.065305829661689e-12, -1.6309448366488843e-12, -1.7612799441066995e-16
1970/01/01/01:00:11.730000,[],0,-7.53187524285201e-14, -4.820389963924865e-14, -4.166481971740723, 1.0859470874619026e-12, -1.662027286630785e-12, -1.7249436865073681e-16
1970/01/01/01:00:11.740000,[],0,-7.733829581520885e-14, -4.950815758329903e-14, -4.1085991859436035, 1.1068333749530979e-12, -1.6934018206779533e-12, -1.6892441594563556e-16
1970/01/01/01:00:11.750000,[],0,-7.934509305010731e-14, -5.0806496461114e-14, -4.047908782958984, 1.127957753241371e-12, -1.7250594399123576e-12, -1.6541722308796992e-16
1970/01/01/01:00:11.760000,[],0,-8.13392051195877e-14, -5.209890949642998e-14, -3.9848434925079346, 1.149313283432818e-12, -1.7569913622964006e-12, -1.6197189010523346e-16
1970/01/01/01:00:11.770000,[],0,-8.346426170645002e-14, -5.349109284853715e-14, -3.9271891117095947, 1.1709474535825937e-12, -1.7892455095661064e-12, -1.5924226025825747e-16
1970/01/01/01:00:11.780000,[],0,-8.557502715342627e-14, -5.48766795080511e-14, -3.866793155670166, 1.1928521321744046e-12, -1.8218117986412707e-12, -1.565598922027603e-16
1970/01/01/01:00:11.790000,[],0,-8.767172507721452e-14, -5.6255767730793715e-14, -3.804013252258301, 1.2150290539317266e-12, -1.8546923979262386e-12, -1.5392413742914174e-16
1970/01/01/01:00:11.800000,[],0,-8.975440968792339e-14, -5.762834735236963e-14, -3.7392451763153076, 1.237470521019135e-12, -1.887878091702544e-12, -1.5133430772313212e-16
1970/01/01/01:00:11.810000,[],0,-9.196721211185768e-14, -5.910347217067194e-14, -3.679184913635254, 1.2601693777022915e-12, -1.9213589053102e-12, -1.4857264944283808e-16
1970/01/01/01:00:11.820000,[],0,-9.416371084562322e-14, -6.05708381671774e-14, -3.6171762943267822, 1.2831178177255542e-12, -1.9551257314509574e-12, -1.4585998672458678e-16
1970/01/01/01:00:11.830000,[],0,-9.634444121404268e-14, -6.203079093132849e-14, -3.5533719062805176, 1.3063455482284492e-12, -1.989189628986976e-12, -1.4319573723322698e-16
1970/01/01/01:00:11.840000,[],0,-9.850950486106971e-14, -6.348331691059805e-14, -3.4881107807159424, 1.3298446545351172e-12, -2.0235410569391377e-12, -1.4057921275448904e-16
1970/01/01/01:00:11.850000,[],0,-1.0080297192663693e-13, -6.504168812695652e-14, -3.426558494567871, 1.3536074388101338e-12, -2.0581704743283247e-12, -1.3748608665913276e-16
1970/01/01/01:00:11.860000,[],0,-1.0307835992097794e-13, -6.659147381736161e-14, -3.3636412620544434, 1.3776262032180742e-12, -2.0930694243775916e-12, -1.3444984412014051e-16
1970/01/01/01:00:11.870000,[],0,-1.0533643456187708e-13, -6.813319575410884e-14, -3.2993648052215576, 1.4019502789577865e-12, -2.12827173419472e-12, -1.3146965133945486e-16
1970/01/01/01:00:11.880000,[],0,-1.075773313746059e-13, -6.966685393719821e-14, -3.234025716781616, 1.4265708839916735e-12, -2.1637680796410264e-12, -1.2854470098879795e-16
1970/01/01/01:00:11.890000,[],0,-1.0980115877938165e-13, -7.119246191915687e-14, -3.167893409729004, 1.4514797783832245e-12, -2.199548919737393e-12, -1.2567417250500213e-16
1970/01/01/01:00:11.900000,[],0,-1.121874403271772e-13, -7.285758639192369e-14, -3.1061458587646484, 1.476669372717232e-12, -2.2356044966642674e-12, -1.2235860761676299e-16
1970/01/01/01:00:11.910000,[],0,-1.1455400972422425e-13, -7.451368488160456e-14, -3.043351888656616, 1.5021906244958028e-12, -2.271961915475962e-12, -1.191047967243346e-16
1970/01/01/01:00:11.920000,[],0,-1.169011447973295e-13, -7.616084547962601e-14, -2.979724168777466, 1.5280494968308855e-12, -2.3086207424916072e-12, -1.159118927947697e-16
1970/01/01/01:00:11.930000,[],0,-1.1922908949198174e-13, -7.779917660620528e-14, -2.9154577255249023, 1.554252386515298e-12, -2.3455805440303346e-12, -1.1277898262067207e-16
1970/01/01/01:00:11.940000,[],0,-1.2153801999103403e-13, -7.942869181386952e-14, -2.8507769107818604, 1.5807895357294877e-12, -2.3828311285917225e-12, -1.0970519931675972e-16
1970/01/01/01:00:11.950000,[],0,-1.2400624689427875e-13, -8.12060583165429e-14, -2.7893471717834473, 1.6076521624358575e-12, -2.4203629551966532e-12, -1.0625316286233912e-16
1970/01/01/01:00:11.960000,[],0,-1.264523154156233e-13, -8.297338917285721e-14, -2.727534770965576, 1.6348306172350724e-12, -2.458166916546878e-12, -1.0286727438714316e-16
1970/01/01/01:00:11.960000,[],0,-1.2887682186626254e-13, -8.473105707730924e-14, -2.665354013442993, 1.6623720629216354e-12, -2.496264696685846e-12, -9.954640892553877e-17
1970/01/01/01:00:11.970000,[],0,-1.3127995598157666e-13, -8.647907558242615e-14, -2.602997064590454, 1.6902665248355597e-12, -2.5346467546344398e-12, -9.628960033057049e-17
1970/01/01/01:00:11.990000,[],0,-1.3380273180662455e-13, -8.834908038447484e-14, -2.5421738624572754, 1.7185041367370757e-12, -2.5733031157326725e-12, -9.250865039481921e-17
1970/01/01/01:00:12.000000,[],0,-1.3633655294130465e-13, -9.024223967916967e-14, -2.481663227081299, 1.7470752492268482e-12, -2.6122248895227296e-12, -8.869522865694154e-17
1970/01/01/01:00:12.010000,[],0,-1.3888110767749234e-13, -9.21590278049611e-14, -2.4213290214538574, 1.7760309282272013e-12, -2.651434627409799e-12, -8.478687305452239e-17
1970/01/01/01:00:12.020000,[],0,-1.4140114589205471e-13, -9.406498068529126e-14, -2.361090660095215, 1.8053605485568447e-12, -2.6909232220956314e-12, -8.095631213435263e-17
1970/01/01/01:00:12.030000,[],0,-1.4389688442542625e-13, -9.596012542521445e-14, -2.30108904838562, 1.8350538102951397e-12, -2.7306811326011093e-12, -7.720236137379508e-17
1970/01/01/01:00:12.040000,[],0,-1.4636858077562293e-13, -9.7844489129785e-14, -2.241450548171997, 1.865100088260796e-12, -2.7706986011066803e-12, -7.352386933743706e-17
1970/01/01/01:00:12.050000,[],0,-1.4895377954075167e-13, -9.985914683043398e-14, -2.182873487472534, 1.89549005831513e-12, -2.8109665203140954e-12, -6.930481807949809e-17
1970/01/01/01:00:12.060000,[],0,-1.5151276771836059e-13, -1.0186241363200829e-13, -2.1246440410614014, 1.926292458875878e-12, -2.8515139468415773e-12, -6.517261416843229e-17
1970/01/01/01:00:12.070000,[],0,-1.5404580280646563e-13, -1.0385430986329866e-13, -2.06687331199646, 1.9574962310808797e-12, -2.8923315565504426e-12, -6.112594073270447e-17
1970/01/01/01:00:12.080000,[],0,-1.5655314230308276e-13, -1.0583486940562298e-13, -2.009659767150879, 1.9890900992275418e-12, -2.9334093747807044e-12, -5.716348751822435e-17
1970/01/01/01:00:12.090000,[],0,-1.5916936280287175e-13, -1.0795113717862459e-13, -1.9531155824661255, 2.0210630044537048e-12, -2.9747380773936793e-12, -5.269884964514084e-17
1970/01/01/01:00:12.100000,[],0,-1.6175765154419208e-13, -1.1005524833476721e-13, -1.8971493244171143, 2.053482600974932e-12, -3.0163386979115137e-12, -4.832767325510847e-17
1970/01/01/01:00:12.110000,[],0,-1.643183066826412e-13, -1.1214721642657799e-13, -1.8418431282043457, 2.086336745726891e-12, -3.0582016953550895e-12, -4.40485322887512e-17
1970/01/01/01:00:12.120000,[],0,-1.6685168058392513e-13, -1.1422714987427418e-13, -1.7872446775436401, 2.1196302091991415e-12, -3.1003233834370203e-12, -3.986008340475424e-17
1970/01/01/01:00:12.130000,[],0,-1.6935805785111419e-13, -1.1629506223038294e-13, -1.7334198951721191, 2.153350848327351e-12, -3.1426946548590573e-12, -3.576093363096606e-17
1970/01/01/01:00:12.140000,[],0,-1.719681932662101e-13, -1.1850371758100747e-13, -1.6797866821289062, 2.1874867368876227e-12, -3.185305751801648e-12, -3.0737839656568396e-17
1970/01/01/01:00:12.140000,[],0,-1.7454866219936138e-13, -1.2069910500754621e-13, -1.6270992755889893, 2.2220261654964935e-12, -3.228148000647413e-12, -2.582164885017586e-17
1970/01/01/01:00:12.160000,[],0,-1.7709997964659996e-13, -1.2288148200801513e-13, -1.5753090381622314, 2.257015321166511e-12, -3.2712446033228426e-12, -2.101081107532053e-17
1970/01/01/01:00:12.170000,[],0,-1.7962247086857758e-13, -1.2505087568746853e-13, -1.5244559049606323, 2.292442060833344e-12, -3.314586235689254e-12, -1.630370174927935e-17
1970/01/01/01:00:12.180000,[],0,-1.822738195187551e-13, -1.2740446176350007e-13, -1.4729810953140259, 2.3282940245922257e-12, -3.358163573607964e-12, -1.1247045748707959e-17
1970/01/01/01:00:12.190000,[],0,-1.8489289960177402e-13, -1.2974324847987717e-13, -1.4226677417755127, 2.36455885253839e-12, -3.4019675097807234e-12, -6.300010204453934e-18
1970/01/01/01:00:12.200000,[],0,-1.8748025321872058e-13, -1.320674662295615e-13, -1.3734544515609741, 2.4013020304830546e-12, -3.44600758518665e-12, -1.461369648439777e-18
1970/01/01/01:00:12.210000,[],0,-1.90036246287828e-13, -1.3437716922266169e-13, -1.3253543376922607, 2.4385103311597156e-12, -3.4902744756870607e-12, 3.2705604726519768e-18
1970/01/01/01:00:12.220000,[],0,-1.925612718323838e-13, -1.3667241166928634e-13, -1.2783763408660889, 2.476170744142303e-12, -3.5347595076645755e-12, 7.897440723901027e-18
1970/01/01/01:00:12.230000,[],0,-1.9520423146825172e-13, -1.3915946303275084e-13, -1.2304491996765137, 2.514271126366485e-12, -3.579452923299642e-12, 1.3761711206816115e-17
1970/01/01/01:00:12.240000,[],0,-1.9781260505481735e-13, -1.4163037333637246e-13, -1.1838642358779907, 2.552798033725323e-12, -3.6243466994961837e-12, 1.9497235990471e-17
1970/01/01/01:00:12.250000,[],0,-2.0038698890327555e-13, -1.4408538652564001e-13, -1.138532280921936, 2.5918416718395676e-12, -3.669464471861561e-12, 2.5105460986576424e-17
1970/01/01/01:00:12.260000,[],0,-2.0292780314196818e-13, -1.465245974682436e-13, -1.0944414138793945, 2.631387295559673e-12, -3.714797566778394e-12, 3.0588371428602514e-17
1970/01/01/01:00:12.270000,[],0,-2.0557550616234072e-13, -1.491642909450669e-13, -1.049116849899292, 2.6714214607787e-12, -3.76033622642713e-12, 3.640835135279906e-17
1970/01/01/01:00:12.280000,[],0,-2.082130176822919e-13, -1.518310352660937e-13, -1.0047069787979126, 2.7119302897088415e-12, -3.8060722108712586e-12, 4.210066091253173e-17
1970/01/01/01:00:12.280000,[],0,-2.1081313777981947e-13, -1.5447999867149176e-13, -0.9617804884910583, 2.7529001214027238e-12, -3.8519972801742686e-12, 4.766427109511849e-17
1970/01/01/01:00:12.300000,[],0,-2.1337644921359117e-13, -1.5711139800169555e-13, -0.9202441573143005, 2.79442224568327e-12, -3.898131383656134e-12, 5.310087596645386e-17
1970/01/01/01:00:12.310000,[],0,-2.1590346697963891e-13, -1.5972536878197663e-13, -0.8800548315048218, 2.8365075045722055e-12, -3.944471485550771e-12, 5.841264935718763e-17
1970/01/01/01:00:12.320000,[],0,-2.1839463831135886e-13, -1.623219787749708e-13, -0.8411782383918762, 2.879140285558246e-12, -3.991008912240801e-12, 6.360157319206748e-17
1970/01/01/01:00:12.330000,[],0,-2.2095388398698373e-13, -1.650842684124479e-13, -0.8012524843215942, 2.9223060603322804e-12, -4.037734122747105e-12, 7.007126378275503e-17
1970/01/01/01:00:12.340000,[],0,-2.2347472180064831e-13, -1.678279504301397e-13, -0.7628101110458374, 2.9659889995425903e-12, -4.084639310814042e-12, 7.639377578141224e-17
1970/01/01/01:00:12.350000,[],0,-2.259577345110203e-13, -1.7055317390584496e-13, -0.7257782816886902, 3.0102443974999726e-12, -4.131714935462494e-12, 8.257149808564817e-17
1970/01/01/01:00:12.360000,[],0,-2.2840339645655017e-13, -1.732600472597809e-13, -0.6901084184646606, 3.05505599117184e-12, -4.178953624117687e-12, 8.860672033139837e-17
1970/01/01/01:00:12.370000,[],0,-2.3081222263326984e-13, -1.759486653596376e-13, -0.6557536125183105, 3.1004086017277777e-12, -4.2263471368431116e-12, 9.450167921503917e-17
1970/01/01/01:00:12.380000,[],0,-2.333021471324914e-13, -1.7885908411893053e-13, -0.6194807887077332, 3.1462877008586743e-12, -4.273885932659649e-12, 1.0267489202899803e-16
1970/01/01/01:00:12.390000,[],0,-2.357513869451905e-13, -1.8174987881890148e-13, -0.5847395658493042, 3.19282252546349e-12, -4.321557868502968e-12, 1.1066344504301055e-16
1970/01/01/01:00:12.390000,[],0,-2.381605654876162e-13, -1.84621184984822e-13, -0.5514636039733887, 3.239995511467031e-12, -4.3693555717982946e-12, 1.1847024993283292e-16
1970/01/01/01:00:12.410000,[],0,-2.4053019775580053e-13, -1.8747307037932787e-13, -0.5195896029472351, 3.2877890947941024e-12, -4.417271669970857e-12, 1.2609813896488251e-16
1970/01/01/01:00:12.420000,[],0,-2.429433065311015e-13, -1.9050902619766746e-13, -0.4863889813423157, 3.3361865787312484e-12, -4.465298356765013e-12, 1.3499310987668574e-16
1970/01/01/01:00:12.430000,[],0,-2.453326983838794e-13, -1.9357715571547557e-13, -0.45406484603881836, 3.3851708328841434e-12, -4.513429126967727e-12, 1.4390838310944347e-16
1970/01/01/01:00:12.440000,[],0,-2.4769728911196165e-13, -1.9667810945405567e-13, -0.4225987195968628, 3.434873696236962e-12, -4.561652271195538e-12, 1.529220445129807e-16
1970/01/01/01:00:12.450000,[],0,-2.500185117531445e-13, -1.9975850400894002e-13, -0.39266881346702576, 3.4853073118540356e-12, -4.609960416873671e-12, 1.6172809020021203e-16
1970/01/01/01:00:12.460000,[],0,-2.522970168287314e-13, -2.028184342478187e-13, -0.3641963005065918, 3.5364523809366943e-12, -4.65834792615083e-12, 1.7032981565869785e-16
1970/01/01/01:00:12.470000,[],0,-2.5453340064991725e-13, -2.0585800859090897e-13, -0.3371066749095917, 3.5882893878458333e-12, -4.70680829381398e-12, 1.7873042373176999e-16
1970/01/01/01:00:12.480000,[],0,-2.5679295929254e-13, -2.0909723876406244e-13, -0.3085632622241974, 3.640799467463651e-12, -4.755333713607479e-12, 1.8882861818003775e-16
1970/01/01/01:00:12.480000,[],0,-2.59007388019733e-13, -2.1231532699485245e-13, -0.2815537452697754, 3.694087136879576e-12, -4.803894261551367e-12, 1.9869315064887153e-16
1970/01/01/01:00:12.500000,[],0,-2.611773373527998e-13, -2.1551238170349624e-13, -0.2559922933578491, 3.748131145731026e-12, -4.852485167156084e-12, 2.0832771367252577e-16
1970/01/01/01:00:12.510000,[],0,-2.633035120231525e-13, -2.1868848420515674e-13, -0.2317979484796524, 3.802910677336291e-12, -4.901100358889465e-12, 2.177359600805855e-16
1970/01/01/01:00:12.520000,[],0,-2.6543787241990746e-13, -2.220753013990398e-13, -0.20610196888446808, 3.858406216056265e-12, -4.949734198900213e-12, 2.280610005400398e-16
1970/01/01/01:00:12.530000,[],0,-2.6752536817775674e-13, -2.254402990242016e-13, -0.1819227784872055, 3.914732253640363e-12, -4.998364569464009e-12, 2.381408779008232e-16
1970/01/01/01:00:12.540000,[],0,-2.6956670402811245e-13, -2.287835448432779e-13, -0.15916913747787476, 3.971866238683397e-12, -5.046987133772163e-12, 2.479794567507575e-16
1970/01/01/01:00:12.550000,[],0,-2.715625847023867e-13, -2.321051608290131e-13, -0.1377553641796112, 4.0297864871419176e-12, -5.095597555015985e-12, 2.575806016776646e-16
1970/01/01/01:00:12.560000,[],0,-2.735137149319916e-13, -2.354052554016245e-13, -0.11760102957487106, 4.088471314972475e-12, -5.144190629025047e-12, 2.669480978600275e-16
1970/01/01/01:00:12.570000,[],0,-2.7545777074242106e-13, -2.3892755720948677e-13, -0.09584729373455048, 4.1478999054933574e-12, -5.192760717948053e-12, 2.783832544061974e-16
1970/01/01/01:00:12.580000,[],0,-2.7735390481682665e-13, -2.4242733471721567e-13, -0.07550893723964691, 4.208188051496586e-12, -5.241267923145054e-12, 2.895445546126081e-16
1970/01/01/01:00:12.590000,[],0,-2.7920293030683774e-13, -2.459046692399741e-13, -0.05649524927139282, 4.269312767896105e-12, -5.2897087751691e-12, 3.0043631305333473e-16
1970/01/01/01:00:12.600000,[],0,-2.8100555194386645e-13, -2.4935966919797936e-13, -0.03872131183743477, 4.331251503286726e-12, -5.338079804573237e-12, 3.1106287077223196e-16
1970/01/01/01:00:12.610000,[],0,-2.827625286694335e-13, -2.5279244301144865e-13, -0.022107582539319992, 4.393980838901523e-12, -5.386377541910514e-12, 3.2142843646425646e-16
1970/01/01/01:00:12.620000,[],0,-2.8449820082231125e-13, -2.5652562214185937e-13, -0.0031581660732626915, 4.4576174348942565e-12, -5.434566425349674e-12, 3.328489022827474e-16
1970/01/01/01:00:12.630000,[],0,-2.8618402678030896e-13, -2.6023508434974696e-13, 0.014402349479496479, 4.522136571455393e-12, -5.482643852805502e-12, 3.439899001682036e-16
1970/01/01/01:00:12.640000,[],0,-2.87820819695056e-13, -2.639209922654373e-13, 0.03066895343363285, 4.587513962456269e-12, -5.530608089554523e-12, 3.548558770435982e-16
1970/01/01/01:00:12.650000,[],0,-2.894094198232361e-13, -2.6758340009903903e-13, 0.04573037102818489, 4.65372575544909e-12, -5.578456099830653e-12, 3.654512533621246e-16
1970/01/01/01:00:12.660000,[],0,-2.909476858655585e-13, -2.7156421100564543e-13, 0.06299559026956558, 4.720925907142348e-12, -5.626131505120924e-12, 3.7736000720492804e-16
1970/01/01/01:00:12.670000,[],0,-2.9243363915305853e-13, -2.7551959737130705e-13, 0.07884114980697632, 4.789087095641298e-12, -5.673633871744466e-12, 3.88971664241482e-16
1970/01/01/01:00:12.680000,[],0,-2.938681199424198e-13, -2.794496134061325e-13, 0.09336939454078674, 4.858183300093799e-12, -5.72096276602041e-12, 4.0029096256233526e-16
1970/01/01/01:00:12.690000,[],0,-2.9525207691054323e-13, -2.8335439463539336e-13, 0.10667573660612106, 4.92818936700945e-12, -5.7681155858635424e-12, 4.1132264025803647e-16
1970/01/01/01:00:12.700000,[],0,-2.9655450187529575e-13, -2.8759538695834197e-13, 0.12209518253803253, 4.99907970921698e-12, -5.815091030231256e-12, 4.2445395381130347e-16
1970/01/01/01:00:12.710000,[],0,-2.977921728652966e-13, -2.9188318971008764e-13, 0.13671861588954926, 5.07100958446749e-12, -5.861813638652347e-12, 4.375236721874373e-16
1970/01/01/01:00:12.720000,[],0,-2.989751729607498e-13, -2.9614291162556594e-13, 0.1499629020690918, 5.1439503698236244e-12, -5.9082842784885514e-12, 4.502662505574738e-16
1970/01/01/01:00:12.730000,[],0,-3.0010453215371935e-13, -3.0037468823004843e-13, 0.1619328409433365, 5.217875177071507e-12, -5.9545029497398705e-12, 4.626869828773333e-16
1970/01/01/01:00:12.740000,[],0,-3.0118114491099746e-13, -3.0457868215386097e-13, 0.17272594571113586, 5.292756684316391e-12, -6.000470519768042e-12, 4.74791030754038e-16
1970/01/01/01:00:12.740000,[],0,-3.022059870145394e-13, -3.087547849767863e-13, 0.18239076435565948, 5.368756220841542e-12, -6.046093747186232e-12, 4.865826822918835e-16
1970/01/01/01:00:12.760000,[],0,-3.0312595966294764e-13, -3.1320863329124815e-13, 0.19344404339790344, 5.445843862666999e-12, -6.0913734993561786e-12, 5.004545938086264e-16
1970/01/01/01:00:12.770000,[],0,-3.039914240471342e-13, -3.1763253052069507e-13, 0.20328263938426971, 5.524029150771881e-12, -6.136289393277039e-12, 5.139762042621204e-16
1970/01/01/01:00:12.780000,[],0,-3.048034372642172e-13, -3.2202661219039863e-13, 0.2120034396648407, 5.603282594857095e-12, -6.180845332076634e-12, 5.271531252456412e-16
1970/01/01/01:00:12.790000,[],0,-3.055629208860433e-13, -3.2639106803573903e-13, 0.21969640254974365, 5.683574270942682e-12, -6.2250430504784404e-12, 5.399909154129049e-16
1970/01/01/01:00:12.800000,[],0,-3.06194197600973e-13, -3.3104335245282e-13, 0.22872303426265717, 5.764876423453025e-12, -6.268884283205933e-12, 5.544315036746107e-16
1970/01/01/01:00:12.810000,[],0,-3.0677020711016023e-13, -3.3566362580075837e-13, 0.23662351071834564, 5.847286630583648e-12, -6.31231004966093e-12, 5.685045855163265e-16
1970/01/01/01:00:12.820000,[],0,-3.072919794056689e-13, -3.4025207781493427e-13, 0.24349071085453033, 5.930774534673722e-12, -6.3553242529712506e-12, 5.822161960478015e-16
1970/01/01/01:00:12.830000,[],0,-3.0776059868967143e-13, -3.448088440206193e-13, 0.24941079318523407, 6.0153102117432855e-12, -6.397930796264717e-12, 5.955721056809889e-16
