time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:12.500000,[],0,-3.325193852904418e-14, -2.852211197258703e-13, -0.2997530698776245, 4.618855211496742e-12, -1.038418699986221e-12, 2.151027464058087e-16
1970/01/01/01:00:12.510000,[],0,-3.2864292206667353e-14, -2.8953434701856073e-13, -0.2740292549133301, 4.688522139972839e-12, -1.0389431285770523e-12, 2.2336923210563903e-16
1970/01/01/01:00:12.520000,[],0,-3.2465346464774156e-14, -2.9380729620054336e-13, -0.24965441226959229, 4.7589024734784324e-12, -1.0391149746213912e-12, 2.3144669710933364e-16
1970/01/01/01:00:12.530000,[],0,-3.205536218951234e-14, -2.980403467425785e-13, -0.22655458748340607, 4.829974094289202e-12, -1.0389411770131418e-12, 2.3933810603220793e-16
1970/01/01/01:00:12.540000,[],0,-3.1536683258327064e-14, -3.0254336362556256e-13, -0.20120857656002045, 4.901715752042568e-12, -1.0384287830664252e-12, 2.4716275817092675e-16
1970/01/01/01:00:12.550000,[],0,-3.1005329326119074e-14, -3.070014945386057e-13, -0.1773557960987091, 4.974107063737687e-12, -1.0375845148347107e-12, 2.5480482176995305e-16
1970/01/01/01:00:12.560000,[],0,-3.046161548914475e-14, -3.11415091847414e-13, -0.1549197882413864, 5.047213948866647e-12, -1.0363512348635084e-12, 2.6226742026327985e-16
1970/01/01/01:00:12.570000,[],0,-2.99058466792651e-14, -3.157846434429651e-13, -0.1338149756193161, 5.121013856024259e-12, -1.034736640988243e-12, 2.6955333297776533e-16
1970/01/01/01:00:12.580000,[],0,-2.9338321052077565e-14, -3.201105559010736e-13, -0.11396096646785736, 5.195485968528812e-12, -1.0327486478847736e-12, 2.7666541864960646e-16
1970/01/01/01:00:12.590000,[],0,-2.8642493650303524e-14, -3.2470085105894275e-13, -0.09185056388378143, 5.270609469698595e-12, -1.0303947365480903e-12, 2.840229056481349e-16
1970/01/01/01:00:12.600000,[],0,-2.7933576201362616e-14, -3.2924241132915866e-13, -0.07121490687131882, 5.346455049515253e-12, -1.0276195042471792e-12, 2.9120381274694046e-16
1970/01/01/01:00:12.610000,[],0,-2.7211904130301952e-14, -3.337357788128076e-13, -0.05195813253521919, 5.4230010239353366e-12, -1.0244319498600718e-12, 2.9821097221244047e-16
1970/01/01/01:00:12.620000,[],0,-2.6477804391839173e-14, -3.3818146850592146e-13, -0.03399048000574112, 5.500225275234527e-12, -1.020840313323279e-12, 3.050471633714931e-16
1970/01/01/01:00:12.630000,[],0,-2.562372582452961e-14, -3.428244558893734e-13, -0.014525115489959717, 5.578106553050244e-12, -1.0168525093126601e-12, 3.131972085108556e-16
1970/01/01/01:00:12.640000,[],0,-2.469724626902054e-14, -3.475371574725161e-13, 0.004840238951146603, 5.65670817478936e-12, -1.012389174229189e-12, 3.2155125624160833e-16
1970/01/01/01:00:12.650000,[],0,-2.3757175222839828e-14, -3.5219643499360964e-13, 0.02274063415825367, 5.736008022727557e-12, -1.0074606079935045e-12, 3.2970551007592747e-16
1970/01/01/01:00:12.660000,[],0,-2.2803881992352476e-14, -3.568028576587945e-13, 0.0392778143286705, 5.8159848465022534e-12, -1.002076676845376e-12, 3.376631463873652e-16
1970/01/01/01:00:12.670000,[],0,-2.183772233139633e-14, -3.6135704888431985e-13, 0.05454676225781441, 5.8966165283891314e-12, -9.962470301841386e-13, 3.4542728860991454e-16
1970/01/01/01:00:12.680000,[],0,-2.085905199380924e-14, -3.658595778763263e-13, 0.06863612681627274, 5.977882251706479e-12, -9.89980992148476e-13, 3.5300103370778887e-16
1970/01/01/01:00:12.690000,[],0,-1.9739526853357336e-14, -3.7055159830302886e-13, 0.08420737832784653, 6.059871354713309e-12, -9.831736119680912e-13, 3.616328023661226e-16
1970/01/01/01:00:12.700000,[],0,-1.8606813409916684e-14, -3.7518802626333725e-13, 0.09846046566963196, 6.142560852323564e-12, -9.758370327073163e-13, 3.7005524800736616e-16
1970/01/01/01:00:12.710000,[],0,-1.7461289440181757e-14, -3.797694580684463e-13, 0.11149157583713531, 6.2259294941746646e-12, -9.67982530068745e-13, 3.782717587633085e-16
1970/01/01/01:00:12.720000,[],0,-1.630332425051756e-14, -3.8429657134471384e-13, 0.1233903169631958, 6.309954295180553e-12, -9.596213797549713e-13, 3.8628561688662023e-16
1970/01/01/01:00:12.730000,[],0,-1.4989184820104508e-14, -3.890075110993263e-13, 0.13673853874206543, 6.394699440109841e-12, -9.506703150391482e-13, 3.947289471839695e-16
1970/01/01/01:00:12.740000,[],0,-1.3661959577689325e-14, -3.9366020209222197e-13, 0.1488206535577774, 6.4801597247921006e-12, -9.41118060218682e-13, 4.029636162087186e-16
1970/01/01/01:00:12.750000,[],0,-1.232206187535027e-14, -3.9825529484470434e-13, 0.15972495079040527, 6.5663316797803795e-12, -9.309533395909786e-13, 4.1099298562287693e-16
1970/01/01/01:00:12.760000,[],0,-1.0969877113078345e-14, -4.0279349408818554e-13, 0.16954194009304047, 6.653191452626883e-12, -9.201894888427598e-13, 4.188203906186743e-16
1970/01/01/01:00:12.770000,[],0,-9.60578730273276e-15, -4.0727547744902337e-13, 0.17835582792758942, 6.740716925607293e-12, -9.088395184000952e-13, 4.2644908697900177e-16
1970/01/01/01:00:12.780000,[],0,-8.070570579020442e-15, -4.1193535128131176e-13, 0.18866264820098877, 6.828885113635552e-12, -8.969157339576428e-13, 4.3488357636996407e-16
1970/01/01/01:00:12.790000,[],0,-6.523006656035998e-15, -4.1653491636775564e-13, 0.19783584773540497, 6.917745890011595e-12, -8.843214246816167e-13, 4.4310553990050436e-16
1970/01/01/01:00:12.800000,[],0,-4.9634978744293734e-15, -4.2107493164987575e-13, 0.20596586167812347, 7.007276269649365e-12, -8.710712815114541e-13, 4.511184186419708e-16
1970/01/01/01:00:12.810000,[],0,-3.3924391633122263e-15, -4.255561018590842e-13, 0.21313665807247162, 7.0974541348245435e-12, -8.571797243360491e-13, 4.589255213168137e-16
1970/01/01/01:00:12.820000,[],0,-1.587810375835877e-15, -4.302628945403869e-13, 0.22225748002529144, 7.1882560667702045e-12, -8.426603056825577e-13, 4.676127971029722e-16
1970/01/01/01:00:12.830000,[],0,2.2902267410274905e-16, -4.349053127176983e-13, 0.23027928173542023, 7.279662116166374e-12, -8.275277164904171e-13, 4.76079156108575e-16
1970/01/01/01:00:12.840000,[],0,2.0575442493178924e-15, -4.394840340173761e-13, 0.23725751042366028, 7.37172562575994e-12, -8.116795538644361e-13, 4.843286217401214e-16
1970/01/01/01:00:12.850000,[],0,3.8973375037203856e-15, -4.439998444859955e-13, 0.24327906966209412, 7.464424044145712e-12, -7.951317555765502e-13, 4.92364688008519e-16
1970/01/01/01:00:12.860000,[],0,5.747993108638468e-15, -4.484535843802401e-13, 0.24842455983161926, 7.557734819918505e-12, -7.778999883481519e-13, 5.001908489246751e-16
1970/01/01/01:00:12.870000,[],0,7.858957184840847e-15, -4.531193942194228e-13, 0.25540363788604736, 7.651636269034867e-12, -7.599989973287868e-13, 5.087942684490554e-16
1970/01/01/01:00:12.880000,[],0,9.981249056163332e-15, -4.577174685278795e-13, 0.26138055324554443, 7.746108442174826e-12, -7.414445576600648e-13, 5.171748124291895e-16
1970/01/01/01:00:12.890000,[],0,1.2114299092948894e-14, -4.622484578269137e-13, 0.2663961946964264, 7.841209452574827e-12, -7.221029872141183e-13, 5.253369807276095e-16
1970/01/01/01:00:12.900000,[],0,1.425767869652622e-14, -4.667133650035349e-13, 0.27053412795066833, 7.936916748829681e-12, -7.019920126964674e-13, 5.332843202947822e-16
1970/01/01/01:00:12.910000,[],0,1.6689054584367695e-14, -4.713739164621811e-13, 0.2763310372829437, 8.033210381619416e-12, -6.81128113980134e-13, 5.425156029913148e-16
1970/01/01/01:00:12.920000,[],0,1.9130904881634915e-14, -4.759625853167915e-13, 0.2811472415924072, 8.130066932177105e-12, -6.595292888211812e-13, 5.515089223692281e-16
1970/01/01/01:00:12.930000,[],0,2.1641781587839783e-14, -4.805308169604505e-13, 0.2854894697666168, 8.227552319994835e-12, -6.370395747370972e-13, 5.604082210899962e-16
1970/01/01/01:00:12.940000,[],0,2.416222468415094e-14, -4.850273828405083e-13, 0.2889186441898346, 8.325658738816966e-12, -6.136476960252879e-13, 5.690743739920326e-16
1970/01/01/01:00:12.950000,[],0,2.6691788631238132e-14, -4.894533671591372e-13, 0.291517436504364, 8.424364504600046e-12, -5.893740356865962e-13, 5.77511245663159e-16
1970/01/01/01:00:12.960000,[],0,2.9230043136364153e-14, -4.93809691488184e-13, 0.29336240887641907, 8.523647933300627e-12, -5.64238651461213e-13, 5.85722594812079e-16
1970/01/01/01:00:12.970000,[],0,3.202505196252779e-14, -4.982934637826064e-13, 0.2962954342365265, 8.623485606151782e-12, -5.382606795174827e-13, 5.948265578687275e-16
1970/01/01/01:00:12.980000,[],0,3.482830072520232e-14, -5.02703347698974e-13, 0.2983934283256531, 8.723919156516935e-12, -5.113058956264516e-13, 6.036900165079149e-16
1970/01/01/01:00:12.990000,[],0,3.763934896725517e-14, -5.070403190192418e-13, 0.2997346818447113, 8.824927767714374e-12, -4.833964175124383e-13, 6.123168353174631e-16
1970/01/01/01:00:13.000000,[],0,4.045775284342197e-14, -5.113054619455826e-13, 0.3003914952278137, 8.926488888338913e-12, -4.5455422737449014e-13, 6.207109847643124e-16
1970/01/01/01:00:13.010000,[],0,4.3551940482819407e-14, -5.156856929325326e-13, 0.30201706290245056, 9.028581701708838e-12, -4.2480052136507906e-13, 6.293817963475587e-16
1970/01/01/01:00:13.020000,[],0,4.665302297040749e-14, -5.199899755573001e-13, 0.30292409658432007, 9.1311845237807e-12, -3.9415682089732895e-13, 6.3781729159014585e-16
1970/01/01/01:00:13.030000,[],0,4.976038366620063e-14, -5.242192313917315e-13, 0.30313947796821594, 9.234351998343993e-12, -3.6245377359189757e-13, 6.460200115909157e-16
1970/01/01/01:00:13.030000,[],0,5.287358550119803e-14, -5.283746530582167e-13, 0.30273184180259705, 9.338063308717004e-12, -3.297157197875572e-13, 6.539938209376901e-16
1970/01/01/01:00:13.050000,[],0,5.599219818266249e-14, -5.324571621286023e-13, 0.3017645478248596, 9.442295903494546e-12, -2.959666745624284e-13, 6.617424253996132e-16
1970/01/01/01:00:13.060000,[],0,5.948119465503873e-14, -5.366845206092319e-13, 0.30209875106811523, 9.547029833356646e-12, -2.612284303801782e-13, 6.722485456213227e-16
1970/01/01/01:00:13.070000,[],0,6.297502260334611e-14, -5.408335454828994e-13, 0.30176734924316406, 9.652304129581513e-12, -2.2533426405173251e-13, 6.824771037341288e-16
1970/01/01/01:00:13.080000,[],0,6.647319413660702e-14, -5.44905375161886e-13, 0.3008297383785248, 9.758107516466552e-12, -1.8826360284086852e-13, 6.924326525401231e-16
1970/01/01/01:00:13.090000,[],0,6.997524846889813e-14, -5.489010938483641e-13, 0.29934099316596985, 9.86443739192655e-12, -1.4999221482903113e-13, 7.021197448413969e-16
1970/01/01/01:00:13.100000,[],0,7.388253691568286e-14, -5.530203573723969e-13, 0.2989327311515808, 9.97127120455632e-12, -1.1054595823803415e-13, 7.149531410252468e-16
1970/01/01/01:00:13.110000,[],0,7.78786689542392e-14, -5.570958191286612e-13, 0.29820889234542847, 1.0078589872397625e-11, -6.995380159467365e-14, 7.282519288740537e-16
1970/01/01/01:00:13.110000,[],0,8.187810103315804e-14, -5.61089857301772e-13, 0.2969190776348114, 1.0186370844045278e-11, -2.8243175213913535e-14, 7.412117447252813e-16
1970/01/01/01:00:13.130000,[],0,8.58802097361902e-14, -5.650035018837929e-13, 0.29509255290031433, 1.0294647079245323e-11, 1.4778866539301265e-14, 7.538391530842708e-16
1970/01/01/01:00:13.140000,[],0,8.988454782993954e-14, -5.68838053917331e-13, 0.2927875220775604, 1.040339602659257e-11, 5.908179490348581e-14, 7.661396067256201e-16
1970/01/01/01:00:13.150000,[],0,9.415648057238546e-14, -5.727021504600693e-13, 0.2908540666103363, 1.051259686940531e-11, 1.046359925246064e-13, 7.788413422257312e-16
1970/01/01/01:00:13.160000,[],0,9.843012770951662e-14, -5.764850944701971e-13, 0.28846338391304016, 1.0622231393087045e-11, 1.5141144902534182e-13, 7.912120996017027e-16
1970/01/01/01:00:13.170000,[],0,1.0270502845540971e-13, -5.801881327802128e-13, 0.28566721081733704, 1.07322796483178e-11, 1.993790603536244e-13, 8.03257225749014e-16
1970/01/01/01:00:13.180000,[],0,1.0698057294634272e-13, -5.838123495922887e-13, 0.2824842929840088, 1.0842764186502762e-11, 2.487238117288709e-13, 8.149829145960921e-16
1970/01/01/01:00:13.190000,[],0,1.1125632072518307e-13, -5.873590459490319e-13, 0.27896133065223694, 1.0953667660407174e-11, 2.994132448485426e-13, 8.263942483406205e-16
1970/01/01/01:00:13.200000,[],0,1.1600988995396494e-13, -5.909918821683791e-13, 0.2763313055038452, 1.1064967518625846e-11, 3.51415890744583e-13, 8.384130105874485e-16
1970/01/01/01:00:13.210000,[],0,1.207630593831957e-13, -5.945422106024001e-13, 0.2733213007450104, 1.1176647281285756e-11, 4.046997925579582e-13, 8.501093179791688e-16
1970/01/01/01:00:13.220000,[],0,1.2551514461025398e-13, -5.980112238734847e-13, 0.2699425518512726, 1.1288728632430356e-11, 4.594879164654397e-13, 8.614886762299382e-16
1970/01/01/01:00:13.230000,[],0,1.3026571195427078e-13, -6.014002772343485e-13, 0.2662404477596283, 1.1401192490101408e-11, 5.157446193206072e-13, 8.725563263561182e-16
1970/01/01/01:00:13.240000,[],0,1.3542782889043592e-13, -6.048242419051664e-13, 0.26309606432914734, 1.151401890497894e-11, 5.734347458680178e-13, 8.828543941101583e-16
1970/01/01/01:00:13.250000,[],0,1.4069462554635453e-13, -6.081906896507339e-13, 0.2598181366920471, 1.1627191397189929e-11, 6.325241437392382e-13, 8.930835874976749e-16
1970/01/01/01:00:13.250000,[],0,1.4606719967672627e-13, -6.114985362688785e-13, 0.2564145624637604, 1.1740690017414401e-11, 6.929789316163781e-13, 9.030921288024317e-16
1970/01/01/01:00:13.270000,[],0,1.5143523371050072e-13, -6.147226282691987e-13, 0.25269192457199097, 1.1854532980248855e-11, 7.550427839377039e-13, 9.128120436304116e-16
1970/01/01/01:00:13.280000,[],0,1.567982262041731e-13, -6.178642666943013e-13, 0.24868549406528473, 1.1968708142628959e-11, 8.187273558765695e-13, 9.222479906628245e-16
1970/01/01/01:00:13.290000,[],0,1.6215577058192876e-13, -6.209248610070106e-13, 0.24443365633487701, 1.2083196422596476e-11, 8.839938872053088e-13, 9.314049462182355e-16
1970/01/01/01:00:13.300000,[],0,1.6796174097822442e-13, -6.239950505089464e-13, 0.24063575267791748, 1.219797960555491e-11, 9.508038887467984e-13, 9.39669764321951e-16
1970/01/01/01:00:13.310000,[],0,1.7375994577645965e-13, -6.269809432919715e-13, 0.23659171164035797, 1.2313041211631237e-11, 1.0191200097361963e-12, 9.47677084409701e-16
1970/01/01/01:00:13.320000,[],0,1.795499648482926e-13, -6.298838403986928e-13, 0.23233626782894135, 1.24283638935907e-11, 1.0889055499299638e-12, 9.55431353404459e-16
1970/01/01/01:00:13.330000,[],0,1.8533122898758275e-13, -6.32705097081826e-13, 0.22787827253341675, 1.2543955457688938e-11, 1.1603726876932563e-12, 9.629365947127241e-16
1970/01/01/01:00:13.340000,[],0,1.9110330451346108e-13, -6.354461228041952e-13, 0.22324912250041962, 1.2659797689329455e-11, 1.2334807654446056e-12, 9.701971493783512e-16
1970/01/01/01:00:13.350000,[],0,1.974727212262703e-13, -6.381955510934012e-13, 0.21914273500442505, 1.2775874976000967e-11, 1.3081905350653678e-12, 9.78955046536487e-16
1970/01/01/01:00:13.360000,[],0,2.0383000842727483e-13, -6.408601947727188e-13, 0.21485187113285065, 1.2892170837830452e-11, 1.384461555814509e-12, 9.874414696350278e-16
1970/01/01/01:00:13.370000,[],0,2.1017462401538844e-13, -6.434415175150809e-13, 0.21038487553596497, 1.300867660120053e-11, 1.4625060060571848e-12, 9.956613949925388e-16
1970/01/01/01:00:13.380000,[],0,2.1650618851985076e-13, -6.459408745732031e-13, 0.20577052235603333, 1.3125374918876442e-11, 1.5422805177064958e-12, 1.0036194812902298e-15
1970/01/01/01:00:13.390000,[],0,2.2347615836852686e-13, -6.484183307474412e-13, 0.2015744298696518, 1.3242251045708642e-11, 1.6237434573990184e-12, 1.012963631126984e-15
1970/01/01/01:00:13.400000,[],0,2.3042966189670833e-13, -6.508095386388579e-13, 0.1972259283065796, 1.3359289369185845e-11, 1.7068519991489395e-12, 1.022021695585803e-15
1970/01/01/01:00:13.410000,[],0,2.375019939829942e-13, -6.531238765962455e-13, 0.19281752407550812, 1.347647774624372e-11, 1.7919044069739098e-12, 1.030578951814558e-15
1970/01/01/01:00:13.420000,[],0,2.445563012081625e-13, -6.553534299437447e-13, 0.18827590346336365, 1.359380229909446e-11, 1.878853409659209e-12, 1.0388646281045996e-15
1970/01/01/01:00:13.430000,[],0,2.515922583115615e-13, -6.574996623542884e-13, 0.18362577259540558, 1.3711248282588517e-11, 1.967652169670986e-12, 1.0468833831371377e-15
1970/01/01/01:00:13.440000,[],0,2.5860954003253944e-13, -6.595640375008094e-13, 0.17888957262039185, 1.3828801818938086e-11, 2.0582550420977785e-12, 1.0546396638351453e-15
1970/01/01/01:00:13.450000,[],0,2.661693565206291e-13, -6.615668299639332e-13, 0.17439889907836914, 1.394644729563188e-11, 2.150617140969646e-12, 1.0625550808481183e-15
1970/01/01/01:00:13.460000,[],0,2.7370678423385697e-13, -6.634848920272773e-13, 0.1698082834482193, 1.4064155222370811e-11, 2.2450450786609677e-12, 1.0702087646803898e-15
1970/01/01/01:00:13.470000,[],0,2.8122149791157125e-13, -6.653196873637746e-13, 0.16513919830322266, 1.4181911721367069e-11, 2.3414876808292018e-12, 1.0776052681340511e-15
1970/01/01/01:00:13.480000,[],0,2.887131722931202e-13, -6.670727338564664e-13, 0.16041116416454315, 1.429970551691806e-11, 2.4398952910148486e-12, 1.0847488263738387e-15
1970/01/01/01:00:13.490000,[],0,2.9677267045745415e-13, -6.687419715212251e-13, 0.15586784482002258, 1.4417521863874239e-11, 2.5402182527584083e-12, 1.0908405814513732e-15
1970/01/01/01:00:13.490000,[],0,3.0480503646242163e-13, -6.703267498367471e-13, 0.15126146376132965, 1.4535314792063492e-11, 2.642672105451771e-12, 1.096703637633149e-15
1970/01/01/01:00:13.510000,[],0,3.1280997215242523e-13, -6.718286408961827e-13, 0.14660649001598358, 1.4653068688974535e-11, 2.7472785331383864e-12, 1.1023417006883105e-15
1970/01/01/01:00:13.520000,[],0,3.2078726068703045e-13, -6.732491083724645e-13, 0.1419162005186081, 1.4770771411543038e-11, 2.8540631229895252e-12, 1.1077583705068833e-15
1970/01/01/01:00:13.530000,[],0,3.2873657680558555e-13, -6.745896159385256e-13, 0.1372058391571045, 1.488841341878988e-11, 2.962972098577432e-12, 1.1129575646162486e-15
1970/01/01/01:00:13.540000,[],0,3.374372179246188e-13, -6.758137344013704e-13, 0.13266515731811523, 1.5005982567650733e-11, 3.0739527676765244e-12, 1.1196479602292551e-15
1970/01/01/01:00:13.540000,[],0,3.461043300914679e-13, -6.769540982463906e-13, 0.1281125843524933, 1.5123468449784738e-11, 3.186951570699481e-12, 1.1260940927160972e-15
1970/01/01/01:00:13.560000,[],0,3.547376151505355e-13, -6.780121711465192e-13, 0.12354891002178192, 1.524082249293457e-11, 3.302227415125092e-12, 1.1322993502085638e-15
1970/01/01/01:00:13.570000,[],0,3.63336856261387e-13, -6.789895251949063e-13, 0.11898665875196457, 1.5358036023482846e-11, 3.4197226213977805e-12, 1.1382678619922728e-15
1970/01/01/01:00:13.580000,[],0,3.7255845652429953e-13, -6.798299445089084e-13, 0.1144956648349762, 1.5475098633088713e-11, 3.5393816783663157e-12, 1.1443484997623746e-15
1970/01/01/01:00:13.590000,[],0,3.8191002552263875e-13, -6.805690451298918e-13, 0.11003027111291885, 1.559200164813479e-11, 3.661149508560335e-12, 1.1511642562515747e-15
1970/01/01/01:00:13.600000,[],0,3.9139213246254523e-13, -6.812054718051408e-13, 0.10558408498764038, 1.5708701700534178e-11, 3.785320147609017e-12, 1.1585510188263427e-15
1970/01/01/01:00:13.600000,[],0,4.008326602491369e-13, -6.817596617456068e-13, 0.1011623665690422, 1.582518838194602e-11, 3.9118335307120056e-12, 1.1656743541545145e-15
1970/01/01/01:00:13.620000,[],0,4.1023150046219647e-13, -6.822331870444398e-13, 0.09677372127771378, 1.5941458222923366e-11, 4.040628942547642e-12, 1.172538603279945e-15
1970/01/01/01:00:13.630000,[],0,4.1958854468150675e-13, -6.8262761979479e-13, 0.09242580831050873, 1.605750081512536e-11, 4.171648703560349e-12, 1.1791485307629623e-15
1970/01/01/01:00:13.640000,[],0,4.2960684380581593e-13, -6.828474959953701e-13, 0.0881088376045227, 1.6173231157101675e-11, 4.305152154909786e-12, 1.184496167396334e-15
1970/01/01/01:00:13.650000,[],0,4.395780072406763e-13, -6.829862738734482e-13, 0.08383824676275253, 1.6288644044681888e-11, 4.441076846550818e-12, 1.1896191285404463e-15
1970/01/01/01:00:13.660000,[],0,4.4950195367092494e-13, -6.830456339423918e-13, 0.07962007075548172, 1.6403736008419045e-11, 4.579361195800047e-12, 1.194521437601799e-15
1970/01/01/01:00:13.670000,[],0,4.593786830965618e-13, -6.830270940852423e-13, 0.07545962184667587, 1.6518500109419243e-11, 4.719943186293207e-12, 1.1992069062286546e-15
1970/01/01/01:00:13.680000,[],0,4.699416853923277e-13, -6.828066215734674e-13, 0.07130622118711472, 1.6632858285126062e-11, 4.863105144276014e-12, 1.2038265180438611e-15
1970/01/01/01:00:13.690000,[],0,4.804515617816418e-13, -6.825064059919062e-13, 0.06721726059913635, 1.674681227026298e-11, 5.008780716575512e-12, 1.208234583380491e-15
1970/01/01/01:00:13.700000,[],0,4.909082038442869e-13, -6.82128127853926e-13, 0.06319652497768402, 1.686035512593609e-11, 5.15690485106135e-12, 1.2124348080076882e-15
1970/01/01/01:00:13.710000,[],0,5.013117200004802e-13, -6.816733592526769e-13, 0.05924724042415619, 1.6973485117421916e-11, 5.307413796645788e-12, 1.2164310035737156e-15
1970/01/01/01:00:13.720000,[],0,5.116620560401131e-13, -6.811436722813091e-13, 0.05537213385105133, 1.7086200509996985e-11, 5.46024510328369e-12, 1.2202268758477173e-15
1970/01/01/01:00:13.730000,[],0,5.229184056251834e-13, -6.803404953119319e-13, 0.0514528863132, 1.7198359056336265e-11, 5.6157600271389274e-12, 1.2227042354601993e-15
1970/01/01/01:00:13.740000,[],0,5.341132267369653e-13, -6.794593099962443e-13, 0.04761664569377899, 1.730996769533366e-11, 5.773889612953331e-12, 1.2250112355711648e-15
1970/01/01/01:00:13.750000,[],0,5.45246736215893e-13, -6.785016884273964e-13, 0.043864697217941284, 1.742102295754222e-11, 5.934566206511338e-12, 1.2271509466750476e-15
1970/01/01/01:00:13.760000,[],0,5.563189882720754e-13, -6.774693111187557e-13, 0.04019799456000328, 1.753152657768542e-11, 6.097722587278254e-12, 1.2291264392662814e-15
1970/01/01/01:00:13.770000,[],0,5.683341167475597e-13, -6.761119984190211e-13, 0.03645207732915878, 1.764132590009737e-11, 6.263720878779688e-12, 1.2290999694866797e-15
1970/01/01/01:00:13.780000,[],0,5.802787178717239e-13, -6.746771652639538e-13, 0.03280344232916832, 1.7750426128948504e-11, 6.432488222629651e-12, 1.2289520563582654e-15
1970/01/01/01:00:13.790000,[],0,5.921529000647852e-13, -6.731666005871384e-13, 0.029250532388687134, 1.7858797773939727e-11, 6.604042833424639e-12, 1.228685135100762e-15
1970/01/01/01:00:13.800000,[],0,6.039569343772866e-13, -6.71581876481725e-13, 0.02579265460371971, 1.7966444304517992e-11, 6.778312286459531e-12, 1.2283016409338926e-15
1970/01/01/01:00:13.810000,[],0,6.156910918597713e-13, -6.699247276711895e-13, 0.022428952157497406, 1.8073372659577203e-11, 6.955223723348336e-12, 1.2278037973191438e-15
1970/01/01/01:00:13.820000,[],0,6.281893408233152e-13, -6.679561959967162e-13, 0.019001876935362816, 1.817958283911736e-11, 7.134707755152014e-12, 1.2270417853039702e-15
1970/01/01/01:00:13.830000,[],0,6.406095814405488e-13, -6.659139385745139e-13, 0.015679653733968735, 1.8284955147218618e-11, 7.31705581541453e-12, 1.2261730471374425e-15
1970/01/01/01:00:13.840000,[],0,6.529521389721238e-13, -6.637996901280585e-13, 0.01246009860187769, 1.8389493053327932e-11, 7.502192443664679e-12, 1.2251998062810473e-15
1970/01/01/01:00:13.840000,[],0,6.652173386786919e-13, -6.616150769606088e-13, 0.00934099592268467, 1.849320523106268e-11, 7.690043046792994e-12, 1.2241243920753896e-15
1970/01/01/01:00:13.860000,[],0,6.782653865639032e-13, -6.590850369810053e-13, 0.006140373647212982, 1.8596093415146342e-11, 7.880534766413483e-12, 1.2210670266522752e-15
1970/01/01/01:00:13.870000,[],0,6.912272945865106e-13, -6.564836564984522e-13, 0.0030519142746925354, 1.8698022297147787e-11, 8.07395903607011e-12, 1.2179488866151953e-15
1970/01/01/01:00:13.880000,[],0,7.041034422172743e-13, -6.538125618162083e-13, 7.21230244380422e-05, 1.8799000550684397e-11, 8.270237793206459e-12, 1.2147713483926892e-15
1970/01/01/01:00:13.890000,[],0,7.16894317347172e-13, -6.510734876577495e-13, -0.002802417380735278, 1.8899035114650076e-11, 8.469295577351321e-12, 1.211536000171533e-15
1970/01/01/01:00:13.900000,[],0,7.296003536570728e-13, -6.48268006116226e-13, -0.0055750454775989056, 1.8998134662662203e-11, 8.671056060671756e-12, 1.2082443242593843e-15
1970/01/01/01:00:13.910000,[],0,7.433311236502982e-13, -6.449976186831408e-13, -0.008493909612298012, 1.9096309603061634e-11, 8.875444650058295e-12, 1.2027881615296458e-15
1970/01/01/01:00:13.920000,[],0,7.569650743895207e-13, -6.416593601940579e-13, -0.01129382848739624, 1.9193341360690397e-11, 9.082836913143488e-12, 1.1973205638551193e-15
1970/01/01/01:00:13.930000,[],0,7.70502802185935e-13, -6.382549111623448e-13, -0.013979695737361908, 1.9289245548059775e-11, 9.293153920009178e-12, 1.1918421665105153e-15
1970/01/01/01:00:13.940000,[],0,7.839447949305189e-13, -6.347859521013688e-13, -0.01655620150268078, 1.9384032573510623e-11, 9.506314138651994e-12, 1.186353816528781e-15
1970/01/01/01:00:13.950000,[],0,7.972917031445759e-13, -6.312541093143886e-13, -0.019027842208743095, 1.9477718049554227e-11, 9.722241241238994e-12, 1.1808562550637454e-15
1970/01/01/01:00:13.960000,[],0,8.11921385159009e-13, -6.270968987143188e-13, -0.02171013131737709, 1.9570130238566463e-11, 9.941244875910638e-12, 1.1739333489067176e-15
1970/01/01/01:00:13.970000,[],0,8.26439990660871e-13, -6.228747986142258e-13, -0.024264635518193245, 1.9661229241907385e-11, 1.016333631836952e-11, 1.1670314068151343e-15
1970/01/01/01:00:13.980000,[],0,8.408483328017913e-13, -6.185895979476941e-13, -0.02669771946966648, 1.975097342621357e-11, 1.0388521640147808e-11, 1.1601503229098772e-15
1970/01/01/01:00:13.990000,[],0,8.551471705232905e-13, -6.142429230179824e-13, -0.029015446081757545, 1.98393784039963e-11, 1.061671844188039e-11, 1.1532905207074198e-15
1970/01/01/01:00:13.990000,[],0,8.693372085567808e-13, -6.098364001283496e-13, -0.03122355416417122, 1.992646325721381e-11, 1.0847841722116947e-11, 1.146452211965999e-15
1970/01/01/01:00:14.010000,[],0,8.843631664652574e-13, -6.049414983701207e-13, -0.033543407917022705, 2.0012243598377388e-11, 1.1081810816215842e-11, 1.1383742705062716e-15
1970/01/01/01:00:14.020000,[],0,8.992695910842174e-13, -5.999868028620792e-13, -0.0357416570186615, 2.0096528607904673e-11, 1.1318937974402754e-11, 1.1303434452542352e-15
