time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:10.480000,[],0,2.0874447272944963e-06,,-9.857847871330705e-11,,0.41433218121528625,,-1.6928469737109708e-09,,-7.409755198750645e-05,,-1.1312134802210494e-06
1970/01/01/01:00:10.490000,[],0,2.7395856250223005e-06,,-1.2615540556648597e-10,,0.46697911620140076,,-4.200863212844297e-09,,-0.00010514958557905629,,-1.3199578461353667e-06
1970/01/01/01:00:10.500000,[],0,3.2797918265714543e-06,,-1.4971564266108572e-10,,0.5127225518226624,,-7.539561863723065e-09,,-0.0001427246752427891,,-1.4558044085788424e-06
1970/01/01/01:00:10.510000,[],0,4.35465017289971e-06,,-5.98010696517548e-10,,0.5548000931739807,,-1.3790243613698294e-08,,-0.00018753936456050724,,-1.4823400533714448e-06
1970/01/01/01:00:10.520000,[],0,5.1921642807428725e-06,,-9.927435540291185e-10,,0.5901567339897156,,-2.450980218782206e-08,,-0.00023922488617245108,,-1.4532837440128787e-06
1970/01/01/01:00:10.530000,[],0,5.798470738227479e-06,,-1.3352505767727507e-09,,0.6192604303359985,,-4.05015576632195e-08,,-0.0002971782523673028,,-1.369948108731478e-06
1970/01/01/01:00:10.540000,[],0,6.178132025524974e-06,,-1.6265420121897023e-09,,0.6426637172698975,,-6.165844013139576e-08,,-0.00036126835038885474,,-1.2334272696534754e-06
1970/01/01/01:00:10.550000,[],0,5.939111360930838e-06,,-2.564922496617328e-09,,0.6605193018913269,,-8.79934134445648e-08,,-0.000431218184530735,,-7.909923169791e-07
1970/01/01/01:00:10.560000,[],0,4.882633675151737e-06,,-3.6859235663655454e-09,,0.6725413799285889,,-1.1930653442959738e-07,,-0.0005069651524536312,,-1.5428491906277486e-07
1970/01/01/01:00:10.570000,[],0,3.582321369322017e-06,,-4.606761194736464e-09,,0.680014431476593,,-1.5871735570271994e-07,,-0.0005856267525814474,,5.226061716712138e-07
1970/01/01/01:00:10.580000,[],0,2.0431809844012605e-06,,-5.331346475401233e-09,,0.6833745837211609,,-2.060599513242778e-07,,-0.000667136802803725,,1.2388095456117298e-06
1970/01/01/01:00:10.590000,[],0,2.7014343118025863e-07,,-5.863531438166092e-09,,0.6830248236656189,,-2.6117092488675553e-07,,-0.0007514301687479019,,1.993467321881326e-06
1970/01/01/01:00:10.600000,[],0,-1.7319363223577966e-06,,-6.207111713507629e-09,,0.6793369650840759,,-3.2388939530392236e-07,,-0.0008384428219869733,,2.7857352051796624e-06
1970/01/01/01:00:10.610000,[],0,-5.630948180623818e-06,,-6.4625869100609634e-09,,0.6689063310623169,,-3.9398452145178453e-07,,-0.0009279282530769706,,3.928445039491635e-06
1970/01/01/01:00:10.620000,[],0,-9.665163815952837e-06,,-6.449474287961721e-09,,0.6557522416114807,,-4.7059515395631024e-07,,-0.001014812383800745,,5.096001586935017e-06
1970/01/01/01:00:10.630000,[],0,-1.383147628075676e-05,,-6.173146882559877e-09,,0.6401798129081726,,-5.535832769965054e-07,,-0.0010991385206580162,,6.2877911659597885e-06
1970/01/01/01:00:10.640000,[],0,-1.8126826034858823e-05,,-5.638896460880005e-09,,0.6224699020385742,,-6.428130632230022e-07,,-0.0011809495044872165,,7.50320941733662e-06
1970/01/01/01:00:10.650000,[],0,-2.2548203560290858e-05,,-4.851934853888906e-09,,0.6028804779052734,,-7.381507316495117e-07,,-0.0012602872448042035,,8.741661986277904e-06
1970/01/01/01:00:10.660000,[],0,-2.9645414542756043e-05,,-2.069481475075463e-09,,0.5744454860687256,,-8.317534252455516e-07,,-0.001332865096628666,,1.028194310492836e-05
1970/01/01/01:00:10.670000,[],0,-3.667567943921313e-05,,9.139166090577078e-10,,0.5449874997138977,,-9.213207476932439e-07,,-0.001398269203491509,,1.1834947144961916e-05
1970/01/01/01:00:10.680000,[],0,-4.363935659057461e-05,,4.093037908603492e-09,,0.5146273374557495,,-1.0037838364951313e-06,,-0.001456088968552649,,1.339957907475764e-05
1970/01/01/01:00:10.690000,[],0,-5.053708082414232e-05,,7.463650142369715e-09,,0.4835311770439148,,-1.0792763305289554e-06,,-0.0015064702602103353,,1.497544963058317e-05
1970/01/01/01:00:10.700000,[],0,-5.929516555625014e-05,,1.5203086789483677e-08,,0.44237276911735535,,-1.1473052836663555e-06,,-0.0015495717525482178,,1.6538588170078583e-05
1970/01/01/01:00:10.710000,[],0,-6.779078103136271e-05,,2.2789675924173025e-08,,0.4017387926578522,,-1.208637058880413e-06,,-0.0015855198726058006,,1.811425136111211e-05
1970/01/01/01:00:10.720000,[],0,-7.624812133144587e-05,,3.1204177020072166e-08,,0.3593136668205261,,-1.2488361562645878e-06,,-0.0016135225305333734,,1.966393210750539e-05
1970/01/01/01:00:10.730000,[],0,-8.442035323241726e-05,,3.936875003773821e-08,,0.3175644874572754,,-1.2684258763329126e-06,,-0.0016337147681042552,,2.1224077499937266e-05
1970/01/01/01:00:10.740000,[],0,-9.231236617779359e-05,,4.7287578297527944e-08,,0.2765279710292816,,-1.267816401195887e-06,,-0.001646250719204545,,2.279432192153763e-05
1970/01/01/01:00:10.750000,[],0,-9.992896229960024e-05,,5.496478294730878e-08,,0.23623551428318024,,-1.2474118875616114e-06,,-0.0016512824222445488,,2.437430521240458e-05
1970/01/01/01:00:10.760000,[],0,-0.0001074875399353914,,6.605056768194117e-08,,0.18736721575260162,,-1.1925171747861896e-06,,-0.001650491962209344,,2.5723196813487448e-05
1970/01/01/01:00:10.770000,[],0,-0.00011469430319266394,,7.641871491159691e-08,,0.14011815190315247,,-1.104206603486091e-06,,-0.0016438565216958523,,2.708404281293042e-05
1970/01/01/01:00:10.780000,[],0,-0.00012155554577475414,,8.608255086528516e-08,,0.09444452077150345,,-9.831571787799476e-07,,-0.0016314939130097628,,2.8456472136895172e-05
1970/01/01/01:00:10.790000,[],0,-0.00012807750317733735,,9.50551850564807e-08,,0.05030294507741928,,-8.300358445012535e-07,,-0.0016135198529809713,,2.9840111892553978e-05
1970/01/01/01:00:10.800000,[],0,-0.00013352463429328054,,1.0530828120636215e-07,,-0.0022725157905369997,,-6.454246204157243e-07,,-0.0015902150189504027,,3.094888961641118e-05
1970/01/01/01:00:10.810000,[],0,-0.00013863478670828044,,1.1437508362632798e-07,,-0.05247260630130768,,-4.200049943392514e-07,,-0.0015643355436623096,,3.20707076753024e-05
1970/01/01/01:00:10.820000,[],0,-0.00014341421774588525,,1.2227840784362343e-07,,-0.1004093587398529,,-1.546157761822542e-07,,-0.0015359355602413416,,3.320518953842111e-05
1970/01/01/01:00:10.830000,[],0,-0.00014786903921049088,,1.290407425358353e-07,,-0.14618927240371704,,1.499170849683651e-07,,-0.0015050683869048953,,3.435196776990779e-05
1970/01/01/01:00:10.840000,[],0,-0.00015200531925074756,,1.346842140037552e-07,,-0.1899135708808899,,4.927802592646913e-07,,-0.001471786294132471,,3.551068584783934e-05
1970/01/01/01:00:10.850000,[],0,-0.00015410821652039886,,1.371466709088054e-07,,-0.24486355483531952,,8.744243586988887e-07,,-0.0014406805858016014,,3.6356075725052506e-05
1970/01/01/01:00:10.860000,[],0,-0.0001559854717925191,,1.3805893672724778e-07,,-0.2966519892215729,,1.2944345826326753e-06,,-0.0014115239027887583,,3.7214769690763205e-05
1970/01/01/01:00:10.870000,[],0,-0.00015764142153784633,,1.3745194848979736e-07,,-0.3454655706882477,,1.752001594468311e-06,,-0.0013842801563441753,,3.8086411223048344e-05
1970/01/01/01:00:10.880000,[],0,-0.00015908032946754247,,1.3535613163639937e-07,,-0.3914797604084015,,2.246328449473367e-06,,-0.0013589138397946954,,3.897066198987886e-05
1970/01/01/01:00:10.890000,[],0,-0.00015885142784100026,,1.2575205232678854e-07,,-0.44581127166748047,,2.7758462692872854e-06,,-0.001335478387773037,,3.9715632738079876e-05
1970/01/01/01:00:10.900000,[],0,-0.00015821341366972774,,1.1261290211450614e-07,,-0.4993308484554291,,3.3245498798351036e-06,,-0.0013173043262213469,,4.046773028676398e-05
1970/01/01/01:00:10.910000,[],0,-0.00015723261458333582,,9.584024240893996e-08,,-0.5519980788230896,,3.8919861253816634e-06,,-0.0013042822247371078,,4.1237079130951315e-05
1970/01/01/01:00:10.920000,[],0,-0.00015621486818417907,,7.774590216058641e-08,,-0.6009670495986938,,4.477958555071382e-06,,-0.0012963134795427322,,4.201789852231741e-05
1970/01/01/01:00:10.930000,[],0,-0.00015516101848334074,,5.835814320676036e-08,,-0.6464850306510925,,5.0820381147786975e-06,,-0.0012932977406308055,,4.2809886508621275e-05
1970/01/01/01:00:10.940000,[],0,-0.00015407188038807362,,3.770475842657106e-08,,-0.6887833476066589,,5.703802344214637e-06,,-0.00129513640422374,,4.3612741137621924e-05
1970/01/01/01:00:10.950000,[],0,-0.00015221431385725737,,5.847985207196871e-09,,-0.7392936944961548,,6.3144584601104725e-06,,-0.0013025668449699879,,4.449245898285881e-05
1970/01/01/01:00:10.960000,[],0,-0.00015042212908156216,,-2.67289870237164e-08,,-0.7857944965362549,,6.909564035595395e-06,,-0.001315355533733964,,4.537848144536838e-05
1970/01/01/01:00:10.970000,[],0,-0.0001486941910116002,,-6.000850305554195e-08,,-0.8285704851150513,,7.489370091207093e-06,,-0.0013333942042663693,,4.627058660844341e-05
1970/01/01/01:00:10.980000,[],0,-0.0001470293791498989,,-9.397317057846521e-08,,-0.8678871393203735,,8.054125828493852e-06,,-0.001356575870886445,,4.7168563469313085e-05
1970/01/01/01:00:10.990000,[],0,-0.0001454266021028161,,-1.2860590459240484e-07,,-0.903992235660553,,8.604073627793696e-06,,-0.0013847954105585814,,4.807221193914302e-05
1970/01/01/01:00:11.000000,[],0,-0.00014387433475349098,,-1.7576577704403462e-07,,-0.9511358737945557,,9.115987268160097e-06,,-0.0014160722494125366,,4.923075175611302e-05
1970/01/01/01:00:11.010000,[],0,-0.0001424438232788816,,-2.2256600118453207e-07,,-0.9940070509910583,,9.591413800080772e-06,,-0.0014504885766655207,,5.038763993070461e-05
1970/01/01/01:00:11.020000,[],0,-0.00014113275392446667,,-2.6900906391347235e-07,,-1.0329257249832153,,1.0031033525592647e-05,,-0.001487978151999414,,5.154279278940521e-05
1970/01/01/01:00:11.030000,[],0,-0.00013993890024721622,,-3.1509748055214004e-07,,-1.0681898593902588,,1.0435520380269736e-05,,-0.001528476015664637,,5.269612665870227e-05
1970/01/01/01:00:11.040000,[],0,-0.0001395563449477777,,-3.6731941577272664e-07,,-1.1137549877166748,,1.0799307347042486e-05,,-0.0015690810978412628,,5.4121857829159126e-05
1970/01/01/01:00:11.050000,[],0,-0.0001394307764712721,,-4.1865860112011433e-07,,-1.1574151515960693,,1.112298559746705e-05,,-0.0016099235508590937,,5.5580920161446556e-05
1970/01/01/01:00:11.060000,[],0,-0.0001393796264892444,,-4.685608701038291e-07,,-1.1965476274490356,,1.1407170859456528e-05,,-0.001651019905693829,,5.7029152230825275e-05
1970/01/01/01:00:11.070000,[],0,-0.00013940141070634127,,-5.170499548512453e-07,,-1.2315071821212769,,1.16526225610869e-05,,-0.001692360732704401,,5.846661952091381e-05
1970/01/01/01:00:11.080000,[],0,-0.00013949527055956423,,-5.641468305839226e-07,,-1.262520670890808,,1.186574445455335e-05,,-0.0017314738361164927,,5.9891102864639834e-05
1970/01/01/01:00:11.090000,[],0,-0.00013965973630547523,,-6.098745757299184e-07,,-1.2899051904678345,,1.2047161362715997e-05,,-0.0017683994956314564,,6.130272231530398e-05
1970/01/01/01:00:11.100000,[],0,-0.00014048947195988148,,-6.533700798172504e-07,,-1.3245513439178467,,1.2198364856885746e-05,,-0.001803116174414754,,6.280783418333158e-05
1970/01/01/01:00:11.110000,[],0,-0.00014132075011730194,,-6.951942737032368e-07,,-1.3550502061843872,,1.2319069355726242e-05,,-0.001835726317949593,,6.42982849967666e-05
1970/01/01/01:00:11.120000,[],0,-0.00014215345436241478,,-7.353763180617534e-07,,-1.3817402124404907,,1.2409871487761848e-05,,-0.001866268808953464,,6.57742129988037e-05
1970/01/01/01:00:11.130000,[],0,-0.00014298777387011796,,-7.739380407656427e-07,,-1.4047876596450806,,1.2491914276324678e-05,,-0.0018927889177575707,,6.723330443492159e-05
1970/01/01/01:00:11.140000,[],0,-0.00014414516044780612,,-8.071336878856528e-07,,-1.434802532196045,,1.2566282748593949e-05,,-0.0019153562607243657,,6.869027129141614e-05
1970/01/01/01:00:11.150000,[],0,-0.00014523183926939964,,-8.388091714550683e-07,,-1.460709571838379,,1.2632205653062556e-05,,-0.0019340557046234608,,7.01308308634907e-05
1970/01/01/01:00:11.160000,[],0,-0.00014624912000726908,,-8.689916626281047e-07,,-1.482854962348938,,1.2689844879787415e-05,,-0.0019489628029987216,,7.155516505008563e-05
1970/01/01/01:00:11.170000,[],0,-0.00014719829778186977,,-8.97708105185302e-07,,-1.5015593767166138,,1.2739360499836039e-05,,-0.0019601520616561174,,7.296346302609891e-05
1970/01/01/01:00:11.180000,[],0,-0.00014808027481194586,,-9.24976518490439e-07,,-1.5169538259506226,,1.2805646292690653e-05,,-0.001967300195246935,,7.435363659169525e-05
1970/01/01/01:00:11.190000,[],0,-0.0001487726258346811,,-9.453011102777964e-07,,-1.541640281677246,,1.2892912309325766e-05,,-0.0019707006867974997,,7.563801773358136e-05
1970/01/01/01:00:11.200000,[],0,-0.00014933300553821027,,-9.647206979934708e-07,,-1.5622844696044922,,1.2999836144444998e-05,,-0.00197037635371089,,7.690642814850435e-05
1970/01/01/01:00:11.210000,[],0,-0.00014976400416344404,,-9.832514251684188e-07,,-1.5792388916015625,,1.3126013072906062e-05,,-0.0019664019346237183,,7.815906428731978e-05
1970/01/01/01:00:11.220000,[],0,-0.00015006815374363214,,-1.0009091511165025e-06,,-1.5928300619125366,,1.3271046555018984e-05,,-0.001958850771188736,,7.939610804896802e-05
1970/01/01/01:00:11.230000,[],0,-0.00015024730237200856,,-1.0177070635108976e-06,,-1.6032556295394897,,1.3444115211314056e-05,,-0.0019486787496134639,,8.061632252065465e-05
1970/01/01/01:00:11.240000,[],0,-0.00014968632603995502,,-1.03076774848887e-06,,-1.622188925743103,,1.3644692444358952e-05,,-0.001936046639457345,,8.163574239006266e-05
1970/01/01/01:00:11.250000,[],0,-0.000148988445289433,,-1.043639485942549e-06,,-1.6373488903045654,,1.3872157978767063e-05,,-0.001920897513628006,,8.264258212875575e-05
1970/01/01/01:00:11.260000,[],0,-0.00014815646864008158,,-1.0563245496086893e-06,,-1.6490750312805176,,1.4125950656307396e-05,,-0.0019032832933589816,,8.36369872558862e-05
1970/01/01/01:00:11.270000,[],0,-0.00014719314640387893,,-1.0688254405977204e-06,,-1.6576814651489258,,1.440551750420127e-05,,-0.0018832548521459103,,8.461911784252152e-05
1970/01/01/01:00:11.280000,[],0,-0.00014545860176440328,,-1.0817192332979175e-06,,-1.6717449426651,,1.4705289686389733e-05,,-0.0018633737927302718,,8.54484096635133e-05
1970/01/01/01:00:11.290000,[],0,-0.00014346414536703378,,-1.0952147704301751e-06,,-1.6842491626739502,,1.5025177162897307e-05,,-0.0018435752717778087,,8.623774192528799e-05
1970/01/01/01:00:11.300000,[],0,-0.0001412283891113475,,-1.109439153879066e-06,,-1.6953133344650269,,1.536473246233072e-05,,-0.0018238590564578772,,8.698851161170751e-05
1970/01/01/01:00:11.310000,[],0,-0.00013891496928408742,,-1.1238565775784082e-06,,-1.7030000686645508,,1.572370638314169e-05,,-0.0018042096635326743,,8.772865840001032e-05
1970/01/01/01:00:11.320000,[],0,-0.00013652569032274187,,-1.1384618119336665e-06,,-1.7076278924942017,,1.6101674191304483e-05,,-0.001784627791494131,,8.845830598147586e-05
1970/01/01/01:00:11.330000,[],0,-0.00013406106154434383,,-1.1532561075000558e-06,,-1.7093089818954468,,1.6482246792293154e-05,,-0.0017669973894953728,,8.917540981201455e-05
1970/01/01/01:00:11.340000,[],0,-0.00013102986849844456,,-1.1708882539096521e-06,,-1.716025710105896,,1.6861004041857086e-05,,-0.001751523930579424,,8.982419967651367e-05
1970/01/01/01:00:11.350000,[],0,-0.00012798001989722252,,-1.1886128277183161e-06,,-1.719494342803955,,1.7234686310985126e-05,,-0.0017383075319230556,,9.046128980116919e-05
1970/01/01/01:00:11.360000,[],0,-0.00012491219968069345,,-1.2064263046340784e-06,,-1.7200310230255127,,1.7603360902285203e-05,,-0.0017273043049499393,,9.108685480896384e-05
1970/01/01/01:00:11.370000,[],0,-0.00012182709906483069,,-1.2243251603649696e-06,,-1.7179275751113892,,1.7967091480386443e-05,,-0.001718471059575677,,9.170105477096513e-05
1970/01/01/01:00:11.380000,[],0,-0.00011845790868392214,,-1.244597910954326e-06,,-1.7205597162246704,,1.8325406927033328e-05,,-0.001711749704554677,,9.233108721673489e-05
1970/01/01/01:00:11.390000,[],0,-0.00011512217315612361,,-1.264637944586866e-06,,-1.7202352285385132,,1.8668370103114285e-05,,-0.0017072517657652497,,9.294867049902678e-05
1970/01/01/01:00:11.390000,[],0,-0.00011181956506334245,,-1.2844478760598577e-06,,-1.7172505855560303,,1.899625567602925e-05,,-0.0017049334710463881,,9.355397924082354e-05
1970/01/01/01:00:11.410000,[],0,-0.0001085497424355708,,-1.3040303201705683e-06,,-1.7118793725967407,,1.930932921823114e-05,,-0.001704751281067729,,9.414720989298075e-05
1970/01/01/01:00:11.420000,[],0,-0.00010531237785471603,,-1.3233878917162656e-06,,-1.7043734788894653,,1.9607859940151684e-05,,-0.0017066624714061618,,9.472854435443878e-05
1970/01/01/01:00:11.430000,[],0,-0.00010205469152424484,,-1.3432687637759955e-06,,-1.7028999328613281,,1.9891978809027933e-05,,-0.0017105608712881804,,9.540851169731468e-05
1970/01/01/01:00:11.440000,[],0,-9.886368934530765e-05,,-1.3624570556203253e-06,,-1.6987556219100952,,2.0152772776782513e-05,,-0.0017156598623842,,9.607324318494648e-05
1970/01/01/01:00:11.450000,[],0,-9.573835268383846e-05,,-1.3809647043672157e-06,,-1.6922178268432617,,2.0390683857840486e-05,,-0.0017219348810613155,,9.672298619989306e-05
1970/01/01/01:00:11.460000,[],0,-9.267768473364413e-05,,-1.3988033060741145e-06,,-1.6835424900054932,,2.06061467906693e-05,,-0.0017293619457632303,,9.735795902088284e-05
1970/01/01/01:00:11.470000,[],0,-8.974743832368404e-05,,-1.4145678051136201e-06,,-1.6789147853851318,,2.079972909996286e-05,,-0.0017378602642565966,,9.807597234612331e-05
1970/01/01/01:00:11.480000,[],0,-8.689875539857894e-05,,-1.4287467138274224e-06,,-1.6733769178390503,,2.0971787307644263e-05,,-0.001747452886775136,,9.879778372123837e-05
1970/01/01/01:00:11.490000,[],0,-8.412513125222176e-05,,-1.4412013342735008e-06,,-1.666819453239441,,2.1120555175002664e-05,,-0.0017567402683198452,,9.951955871656537e-05
1970/01/01/01:00:11.500000,[],0,-8.1407735706307e-05,,-1.4525973028867156e-06,,-1.6580182313919067,,2.1246401956886984e-05,,-0.001765738008543849,,0.00010022331844083965
1970/01/01/01:00:11.510000,[],0,-7.874571747379377e-05,,-1.462954514863668e-06,,-1.6472195386886597,,2.1349769667722285e-05,,-0.0017744512297213078,,0.00010090935393236578
1970/01/01/01:00:11.520000,[],0,-7.613823254359886e-05,,-1.4722927517141216e-06,,-1.6346502304077148,,2.1431100321933627e-05,,-0.0017828845884650946,,0.0001015779489534907
1970/01/01/01:00:11.530000,[],0,-7.358912989730015e-05,,-1.4771671885682736e-06,,-1.6255165338516235,,2.149645661120303e-05,,-0.0017897727666422725,,0.00010228268365608528
1970/01/01/01:00:11.540000,[],0,-7.107080455170944e-05,,-1.4809390904702013e-06,,-1.6143345832824707,,2.154576577595435e-05,,-0.0017951778136193752,,0.00010296808613929898
1970/01/01/01:00:11.550000,[],0,-6.85828854329884e-05,,-1.483630057919072e-06,,-1.6013370752334595,,2.1579342501354404e-05,,-0.0017991289496421814,,0.00010363448382122442
1970/01/01/01:00:11.560000,[],0,-6.612501601921394e-05,,-1.4852613503535395e-06,,-1.586738109588623,,2.1597497834591195e-05,,-0.0018016546964645386,,0.00010428218229208142
1970/01/01/01:00:11.570000,[],0,-6.358366954373196e-05,,-1.4819322586845374e-06,,-1.575121283531189,,2.1608639144687913e-05,,-0.0018023415468633175,,0.00010491204011486843
1970/01/01/01:00:11.580000,[],0,-6.104625208536163e-05,,-1.4776364878343884e-06,,-1.5616786479949951,,2.1614281649817713e-05,,-0.001801266218535602,,0.00010552262392593548
1970/01/01/01:00:11.590000,[],0,-5.8512869145488366e-05,,-1.4723924550708034e-06,,-1.5465977191925049,,2.1616400772472844e-05,,-0.0017985210288316011,,0.00010611402103677392
1970/01/01/01:00:11.600000,[],0,-5.5983698985073715e-05,,-1.4662197145298705e-06,,-1.5300800800323486,,2.1615063815261237e-05,,-0.0017941397381946445,,0.00010668655158951879
1970/01/01/01:00:11.610000,[],0,-5.34589089511428e-05,,-1.4591372519134893e-06,,-1.5123107433319092,,2.1610341718769632e-05,,-0.0017881551757454872,,0.0001072405357263051
1970/01/01/01:00:11.620000,[],0,-5.064981814939529e-05,,-1.446746296096535e-06,,-1.4982801675796509,,2.1602652850560844e-05,,-0.0017806361429393291,,0.0001077151027857326
1970/01/01/01:00:11.630000,[],0,-4.7827714297454804e-05,,-1.4337284710563836e-06,,-1.482717514038086,,2.1597568775177933e-05,,-0.001771964249201119,,0.00010817210568347946
1970/01/01/01:00:11.640000,[],0,-4.499314309214242e-05,,-1.4200975329003995e-06,,-1.4658149480819702,,2.1595036741928197e-05,,-0.0017621638253331184,,0.00010861184273380786
