time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:47.130000,[],0,-0.0024683221708983183,,-0.04591064527630806,,-0.05600568652153015,,0.0029721062164753675,,-0.007601784076541662,,-0.00029509817250072956
1970/01/01/01:00:47.140000,[],0,-0.0024723128881305456,,-0.045341894030570984,,-0.05600805953145027,,0.002914466429501772,,-0.007515443488955498,,-0.00029263822943903506
1970/01/01/01:00:47.150000,[],0,-0.0024759972002357244,,-0.04477871209383011,,-0.05601039528846741,,0.002857899758964777,,-0.007430100813508034,,-0.0002902012784034014
1970/01/01/01:00:47.160000,[],0,-0.0024793792981654406,,-0.0442216694355011,,-0.05601266771554947,,0.0028023915365338326,,-0.0073457439430058,,-0.00028778635896742344
1970/01/01/01:00:47.170000,[],0,-0.0024824647698551416,,-0.04367069527506828,,-0.056014884263277054,,0.0027479054406285286,,-0.00726237241178751,,-0.0002853931509889662
1970/01/01/01:00:47.180000,[],0,-0.0024852596689015627,,-0.04312572628259659,,-0.05601704493165016,,0.002694426104426384,,-0.007179974112659693,,-0.000283021479845047
1970/01/01/01:00:47.190000,[],0,-0.0024877546820789576,,-0.042584385722875595,,-0.05601923540234566,,0.0026419381611049175,,-0.007098539266735315,,-0.0002806727425195277
1970/01/01/01:00:47.200000,[],0,-0.0024899644777178764,,-0.04204901307821274,,-0.05602135881781578,,0.0025904278736561537,,-0.007018055766820908,,-0.0002783451054710895
1970/01/01/01:00:47.210000,[],0,-0.002491894643753767,,-0.04151954874396324,,-0.05602341890335083,,0.0025399024598300457,,-0.006938511505723,,-0.00027603827766142786
1970/01/01/01:00:47.220000,[],0,-0.0024935505352914333,,-0.04099592566490173,,-0.056025415658950806,,0.0024903477169573307,,-0.006859896704554558,,-0.0002737520553637296
1970/01/01/01:00:47.230000,[],0,-0.002494937740266323,,-0.04047807678580284,,-0.056027352809906006,,0.002441748743876815,,-0.006782200187444687,,-0.00027148626395501196
1970/01/01/01:00:47.240000,[],0,-0.002496012020856142,,-0.03996335715055466,,-0.05602937564253807,,0.0023940864484757185,,-0.006705412641167641,,-0.0002692432317417115
1970/01/01/01:00:47.250000,[],0,-0.002496822038665414,,-0.03945440053939819,,-0.056031323969364166,,0.0023474362678825855,,-0.006629545707255602,,-0.00026702010654844344
1970/01/01/01:00:47.260000,[],0,-0.0024973733816295862,,-0.03895113989710808,,-0.05603320151567459,,0.002301787259057164,,-0.0065545858815312386,,-0.0002648166846483946
1970/01/01/01:00:47.270000,[],0,-0.002497670706361532,,-0.038453515619039536,,-0.056035012006759644,,0.0022571105509996414,,-0.006480519659817219,,-0.0002626327332109213
1970/01/01/01:00:47.280000,[],0,-0.002497639274224639,,-0.037959203124046326,,-0.05603691563010216,,0.0022133844904601574,,-0.006407336797565222,,-0.0002604692417662591
1970/01/01/01:00:47.290000,[],0,-0.002497359411790967,,-0.0374705046415329,,-0.056038737297058105,,0.0021706009283661842,,-0.006335027050226927,,-0.00025832487153820693
1970/01/01/01:00:47.300000,[],0,-0.00249681668356061,,-0.03698694333434105,,-0.056040503084659576,,0.0021287447307258844,,-0.006263579707592726,,-0.0002562002919148654
1970/01/01/01:00:47.310000,[],0,-0.0024960350710898638,,-0.03650888800621033,,-0.05604219809174538,,0.002087824745103717,,-0.006193009205162525,,-0.00025409439695067704
1970/01/01/01:00:47.320000,[],0,-0.0024950189981609583,,-0.03603627532720566,,-0.05604381859302521,,0.0020478263031691313,,-0.006123304832726717,,-0.00025200704112648964
1970/01/01/01:00:47.330000,[],0,-0.00249377335421741,,-0.035569045692682266,,-0.05604536831378937,,0.002008734969422221,,-0.006054455880075693,,-0.00024993802071549
1970/01/01/01:00:47.340000,[],0,-0.0024922145530581474,,-0.03510560840368271,,-0.0560469888150692,,0.0019705318845808506,,-0.00598645256832242,,-0.0002478876558598131
1970/01/01/01:00:47.350000,[],0,-0.0024904331658035517,,-0.03464750573039055,,-0.05604853108525276,,0.0019331733928993344,,-0.005919279530644417,,-0.0002458551898598671
1970/01/01/01:00:47.360000,[],0,-0.0024884333834052086,,-0.03419467806816101,,-0.056049998849630356,,0.0018966465722769499,,-0.005852926522493362,,-0.0002438405208522454
1970/01/01/01:00:47.370000,[],0,-0.0024862203281372786,,-0.03374706953763962,,-0.05605139583349228,,0.0018609381513670087,,-0.005787384230643511,,-0.00024184345966205
1970/01/01/01:00:47.380000,[],0,-0.0024836931843310595,,-0.03330326825380325,,-0.05605286359786987,,0.0018260304350405931,,-0.005722643807530403,,-0.0002398656797595322
1970/01/01/01:00:47.390000,[],0,-0.0024809592869132757,,-0.032864633947610855,,-0.0560542531311512,,0.0017919160891324282,,-0.005658695008605719,,-0.00023790515842847526
1970/01/01/01:00:47.400000,[],0,-0.0024780232924968004,,-0.03243111073970795,,-0.056055571883916855,,0.0017586111789569259,,-0.005595540627837181,,-0.0002359616628382355
1970/01/01/01:00:47.410000,[],0,-0.0024748893920332193,,-0.032002631574869156,,-0.05605681613087654,,0.0017261032480746508,,-0.005533171817660332,,-0.00023403501836583018
1970/01/01/01:00:47.420000,[],0,-0.0024715617764741182,,-0.031579144299030304,,-0.056057997047901154,,0.0016943792579695582,,-0.005471578799188137,,-0.0002321251085959375
1970/01/01/01:00:47.430000,[],0,-0.0024678923655301332,,-0.03115915320813656,,-0.056059304624795914,,0.0016634190687909722,,-0.005410752724856138,,-0.00023023213725537062
1970/01/01/01:00:47.440000,[],0,-0.002464035525918007,,-0.030744116753339767,,-0.05606053024530411,,0.0016331687802448869,,-0.005350685212761164,,-0.00022835547861177474
1970/01/01/01:00:47.450000,[],0,-0.0024599956814199686,,-0.030333979055285454,,-0.05606168508529663,,0.0016036173328757286,,-0.005291367415338755,,-0.00022649497259408236
1970/01/01/01:00:47.460000,[],0,-0.0024557767901569605,,-0.029928680509328842,,-0.056062765419483185,,0.001574753550812602,,-0.005232790019363165,,-0.0002246504882350564
1970/01/01/01:00:47.470000,[],0,-0.0024513830430805683,,-0.029528165236115456,,-0.056063782423734665,,0.001546566723845899,,-0.005174944177269936,,-0.00022282189456745982
1970/01/01/01:00:47.480000,[],0,-0.002446643076837063,,-0.029131198301911354,,-0.05606492981314659,,0.0015190406702458858,,-0.005117821041494608,,-0.00022100961359683424
1970/01/01/01:00:47.490000,[],0,-0.002441697521135211,,-0.02873876690864563,,-0.05606602877378464,,0.0014921360416337848,,-0.005061401519924402,,-0.00021921297593507916
1970/01/01/01:00:47.500000,[],0,-0.002436587354168296,,-0.028351036831736565,,-0.056067053228616714,,0.0014658451545983553,,-0.00500567676499486,,-0.00021743167599197477
1970/01/01/01:00:47.510000,[],0,-0.002431316301226616,,-0.02796795405447483,,-0.05606800317764282,,0.0014401583466678858,,-0.004950638394802809,,-0.00021566558280028403
1970/01/01/01:00:47.520000,[],0,-0.0024258883204311132,,-0.02758946269750595,,-0.05606888607144356,,0.0014150660717859864,,-0.004896278027445078,,-0.0002139145799446851
1970/01/01/01:00:47.530000,[],0,-0.0024201488122344017,,-0.02721477299928665,,-0.05606985092163086,,0.0013905565720051527,,-0.0048425886780023575,,-0.00021217997709754854
1970/01/01/01:00:47.540000,[],0,-0.002414259361103177,,-0.02684461511671543,,-0.05607073754072189,,0.0013666491722688079,,-0.004789562895894051,,-0.0002104600571328774
1970/01/01/01:00:47.550000,[],0,-0.0024082232266664505,,-0.02647893689572811,,-0.056071557104587555,,0.0013433195417746902,,-0.004737189970910549,,-0.00020875468908343464
1970/01/01/01:00:47.560000,[],0,-0.0024020445998758078,,-0.026117688044905663,,-0.056072309613227844,,0.0013205582508817315,,-0.004685461521148682,,-0.0002070637565338984
1970/01/01/01:00:47.570000,[],0,-0.0023957262746989727,,-0.025760812684893608,,-0.05607300624251366,,0.0012983563356101513,,-0.004634370096027851,,-0.0002053871430689469
1970/01/01/01:00:47.580000,[],0,-0.002389057306572795,,-0.025407535955309868,,-0.056073810905218124,,0.0012766990112140775,,-0.004583909176290035,,-0.00020372615836095065
1970/01/01/01:00:47.590000,[],0,-0.002382255857810378,,-0.02505858801305294,,-0.05607454478740692,,0.0012556025758385658,,-0.004534083418548107,,-0.00020207914349157363
1970/01/01/01:00:47.600000,[],0,-0.002375325420871377,,-0.024713916704058647,,-0.056075215339660645,,0.001235057832673192,,-0.00448488537222147,,-0.0002004459674935788
1970/01/01/01:00:47.610000,[],0,-0.002368269255384803,,-0.02437346801161766,,-0.056075822561979294,,0.0012150558177381754,,-0.0044363075867295265,,-0.00019882652850355953
1970/01/01/01:00:47.620000,[],0,-0.0023610906209796667,,-0.02403719536960125,,-0.056076377630233765,,0.001195587799884379,,-0.004388342145830393,,-0.00019722072465810925
1970/01/01/01:00:47.630000,[],0,-0.0023535611107945442,,-0.0237045306712389,,-0.056077055633068085,,0.0011766401585191488,,-0.0043409825302660465,,-0.00019562951638363302
1970/01/01/01:00:47.630000,[],0,-0.002345916349440813,,-0.023375989869236946,,-0.05607766658067703,,0.0011581965954974294,,-0.004294221755117178,,-0.00019405156490392983
1970/01/01/01:00:47.650000,[],0,-0.0023381595965474844,,-0.02305152453482151,,-0.05607821047306061,,0.001140248728916049,,-0.00424805236980319,,-0.00019248678290750831
1970/01/01/01:00:47.660000,[],0,-0.0023302938789129257,,-0.022731086239218712,,-0.056078698486089706,,0.0011227886425331235,,-0.004202467389404774,,-0.00019093505397904664
1970/01/01/01:00:47.670000,[],0,-0.002322321990504861,,-0.022414622828364372,,-0.05607913061976433,,0.001105808187276125,,-0.004157459829002619,,-0.000189396261703223
1970/01/01/01:00:47.680000,[],0,-0.002314001088961959,,-0.02210177108645439,,-0.0560796856880188,,0.001089337165467441,,-0.004113026428967714,,-0.00018787178851198405
1970/01/01/01:00:47.690000,[],0,-0.0023055821657180786,,-0.02179284207522869,,-0.0560801737010479,,0.0010733585804700851,,-0.0040691569447517395,,-0.00018635990272741765
1970/01/01/01:00:47.700000,[],0,-0.002297067316249013,,-0.02148779295384884,,-0.05608060210943222,,0.001057853689417243,,-0.004025845788419247,,-0.00018486047338228673
1970/01/01/01:00:47.710000,[],0,-0.002288459800183773,,-0.021186573430895805,,-0.05608097463846207,,0.0010428144596517086,,-0.003983085975050926,,-0.00018337342771701515
1970/01/01/01:00:47.720000,[],0,-0.0022795568220317364,,-0.02088901214301586,,-0.05608142539858818,,0.0010282285511493683,,-0.003940871451050043,,-0.0001818999880924821
1970/01/01/01:00:47.730000,[],0,-0.0022705160081386566,,-0.020595205947756767,,-0.05608184263110161,,0.001014092704281211,,-0.0038991947658360004,,-0.00018043901945929974
1970/01/01/01:00:47.740000,[],0,-0.002261339919641614,,-0.020305121317505836,,-0.05608223378658295,,0.0010004250798374414,,-0.0038580596446990967,,-0.00017899012891575694
1970/01/01/01:00:47.750000,[],0,-0.002252084668725729,,-0.020018726587295532,,-0.05608256906270981,,0.0009872185764834285,,-0.003817459335550666,,-0.00017755311273504049
1970/01/01/01:00:47.760000,[],0,-0.0022427525836974382,,-0.019735978916287422,,-0.05608285218477249,,0.0009744650451466441,,-0.003777387086302042,,-0.00017612789815757424
1970/01/01/01:00:47.770000,[],0,-0.002233346225693822,,-0.019456831738352776,,-0.056083086878061295,,0.0009621568024158478,,-0.003737836377695203,,-0.0001747143833199516
1970/01/01/01:00:47.780000,[],0,-0.0022236532531678677,,-0.019181277602910995,,-0.05608339235186577,,0.0009502573520876467,,-0.0036987995263189077,,-0.00017331307753920555
1970/01/01/01:00:47.790000,[],0,-0.002213893225416541,,-0.018909258767962456,,-0.056083645671606064,,0.0009387651807628572,,-0.003660269547253847,,-0.00017192319501191378
1970/01/01/01:00:47.800000,[],0,-0.002204068237915635,,-0.018640736117959023,,-0.05608385056257248,,0.0009276733035221696,,-0.003622240386903286,,-0.00017054461932275444
1970/01/01/01:00:47.810000,[],0,-0.0021941810846328735,,-0.018375664949417114,,-0.05608401075005531,,0.0009169748518615961,,-0.003584705526009202,,-0.00016917729226406664
1970/01/01/01:00:47.820000,[],0,-0.002184013370424509,,-0.018114132806658745,,-0.05608423054218292,,0.0009066727943718433,,-0.0035476575139909983,,-0.00016782156308181584
1970/01/01/01:00:47.830000,[],0,-0.0021737904753535986,,-0.017855990678071976,,-0.05608440190553665,,0.0008967485628090799,,-0.003511087503284216,,-0.000166476791491732
1970/01/01/01:00:47.840000,[],0,-0.002163514494895935,,-0.017601193860173225,,-0.0560845285654068,,0.0008871819009073079,,-0.0034749889746308327,,-0.00016514289018232375
1970/01/01/01:00:47.850000,[],0,-0.0021531875245273113,,-0.01734970137476921,,-0.056084614247083664,,0.0008779665804468095,,-0.003439356107264757,,-0.0001638197572901845
1970/01/01/01:00:47.860000,[],0,-0.0021428114268928766,,-0.01710147224366665,,-0.056084662675857544,,0.0008690966060385108,,-0.0034041833132505417,,-0.00016250730550382286
1970/01/01/01:00:47.860000,[],0,-0.0021321065723896027,,-0.016856756061315536,,-0.05608480051159859,,0.0008605606271885335,,-0.0033694657031446695,,-0.00016120659711305052
1970/01/01/01:00:47.880000,[],0,-0.002121360506862402,,-0.01661524549126625,,-0.05608489364385605,,0.0008523706928826869,,-0.0033351995516568422,,-0.00015991632244549692
1970/01/01/01:00:47.890000,[],0,-0.0021105750929564238,,-0.016376899555325508,,-0.056084949523210526,,0.0008445205166935921,,-0.003301379270851612,,-0.0001586364087415859
1970/01/01/01:00:47.900000,[],0,-0.0020997521933168173,,-0.016141677275300026,,-0.05608496442437172,,0.0008370042778551579,,-0.0032679992727935314,,-0.00015736676868982613
1970/01/01/01:00:47.910000,[],0,-0.0020888936705887318,,-0.01590954326093197,,-0.05608494579792023,,0.0008298159227706492,,-0.003235054202377796,,-0.00015610732953064144
1970/01/01/01:00:47.920000,[],0,-0.0020777136087417603,,-0.015680871903896332,,-0.056085005402565,,0.0008229086524806917,,-0.003202536143362522,,-0.00015485860058106482
1970/01/01/01:00:47.930000,[],0,-0.0020665053743869066,,-0.01545522641390562,,-0.05608502775430679,,0.0008162831072695553,,-0.0031704397406429052,,-0.00015361985424533486
1970/01/01/01:00:47.940000,[],0,-0.00205527083016932,,-0.01523256953805685,,-0.0560850128531456,,0.0008099342230707407,,-0.0031387596391141415,,-0.00015239097410812974
1970/01/01/01:00:47.950000,[],0,-0.00204401183873415,,-0.015012862160801888,,-0.05608496442437172,,0.0008038572268560529,,-0.0031074904836714268,,-0.000151171931065619
1970/01/01/01:00:47.960000,[],0,-0.0020324960350990295,,-0.014796484261751175,,-0.05608496814966202,,0.0007980443187989295,,-0.0030766278505325317,,-0.00014996319077908993
1970/01/01/01:00:47.970000,[],0,-0.002020903630182147,,-0.014583107084035873,,-0.056084949523210526,,0.0007924952078610659,,-0.0030461635906249285,,-0.00014876409841235727
1970/01/01/01:00:47.970000,[],0,-0.0020092367194592953,,-0.014372700825333595,,-0.05608491227030754,,0.000787205237429589,,-0.0030160928145051003,,-0.0001475747412769124
1970/01/01/01:00:47.990000,[],0,-0.001997556770220399,,-0.014165111817419529,,-0.05608484521508217,,0.0007821709150448442,,-0.0029864106327295303,,-0.00014639484288636595
1970/01/01/01:00:48.000000,[],0,-0.00198586517944932,,-0.013960305601358414,,-0.05608474835753441,,0.000777387642301619,,-0.0029571123886853456,,-0.00014522431592922658
1970/01/01/01:00:48.010000,[],0,-0.00197416334412992,,-0.013758246786892414,,-0.05608462169766426,,0.0007728369673714042,,-0.0029281945899128914,,-0.00014406304399017245
1970/01/01/01:00:48.020000,[],0,-0.0019622158724814653,,-0.013559412211179733,,-0.05608454346656799,,0.0007685124292038381,,-0.0028996532782912254,,-0.0001429118710802868
1970/01/01/01:00:48.030000,[],0,-0.001950264791958034,,-0.01336326077580452,,-0.05608443170785904,,0.0007644121651537716,,-0.0028714833315461874,,-0.00014176977856550366
1970/01/01/01:00:48.040000,[],0,-0.0019383112667128444,,-0.013169759884476662,,-0.056084297597408295,,0.0007605321006849408,,-0.0028436798602342606,,-0.0001406367082381621
1970/01/01/01:00:48.050000,[],0,-0.0019263565773144364,,-0.012978875078260899,,-0.05608414486050606,,0.0007568448199890554,,-0.0028162335511296988,,-0.0001395125436829403
1970/01/01/01:00:48.060000,[],0,-0.0019141639349982142,,-0.012791142798960209,,-0.05608402565121651,,0.0007533402531407773,,-0.002789141610264778,,-0.00013839783787261695
1970/01/01/01:00:48.070000,[],0,-0.0019019765313714743,,-0.01260596327483654,,-0.056083884090185165,,0.0007500227075070143,,-0.0027624003123492002,,-0.00013729184865951538
1970/01/01/01:00:48.080000,[],0,-0.0018897956470027566,,-0.01242330577224493,,-0.05608372017741203,,0.0007468888652510941,,-0.0027360059320926666,,-0.00013619453238788992
1970/01/01/01:00:48.090000,[],0,-0.0018776222132146358,,-0.012243135832250118,,-0.05608353763818741,,0.0007439353503286839,,-0.0027099535800516605,,-0.00013510583085007966
1970/01/01/01:00:48.100000,[],0,-0.0018654573941603303,,-0.012065423652529716,,-0.05608333647251129,,0.0007411587866954505,,-0.0026842395309358835,,-0.0001340256567345932
1970/01/01/01:00:48.110000,[],0,-0.0018530037486925721,,-0.011890919879078865,,-0.056083180010318756,,0.0007385502685792744,,-0.002658854005858302,,-0.00013295453391037881
1970/01/01/01:00:48.120000,[],0,-0.0018405660521239042,,-0.0117188123986125,,-0.05608300119638443,,0.0007361097377724946,,-0.002633793279528618,,-0.0001318917638855055
1970/01/01/01:00:48.130000,[],0,-0.0018281452357769012,,-0.011549069546163082,,-0.05608280748128891,,0.0007338340510614216,,-0.0026090529281646013,,-0.00013083730300422758
1970/01/01/01:00:48.140000,[],0,-0.0018157422309741378,,-0.011381661519408226,,-0.056082598865032196,,0.0007317201816476882,,-0.002584629226475954,,-0.00012979107850696892
1970/01/01/01:00:48.150000,[],0,-0.0018031190847977996,,-0.011217237450182438,,-0.05608241260051727,,0.0007297698757611215,,-0.0025605212431401014,,-0.00012875393440481275
1970/01/01/01:00:48.160000,[],0,-0.0017904604319483042,,-0.011055263690650463,,-0.05608221888542175,,0.0007279816782101989,,-0.0025367243215441704,,-0.00012772492482326925
1970/01/01/01:00:48.170000,[],0,-0.001777768018655479,,-0.010895712301135063,,-0.056082021445035934,,0.0007263523293659091,,-0.002513234969228506,,-0.00012670396245084703
1970/01/01/01:00:48.170000,[],0,-0.0017651034286245704,,-0.010738375596702099,,-0.05608180910348892,,0.0007248794427141547,,-0.0024900492280721664,,-0.00012569095997605473
1970/01/01/01:00:48.190000,[],0,-0.0017524672439321876,,-0.010583224706351757,,-0.056081581860780716,,0.0007235600496642292,,-0.002467163372784853,,-0.00012468583008740097
1970/01/01/01:00:48.200000,[],0,-0.0017398602794855833,,-0.010430230759084225,,-0.05608134716749191,,0.0007223832653835416,,-0.0024445722810924053,,-0.00012368847092147917
1970/01/01/01:00:48.210000,[],0,-0.0017270457465201616,,-0.010280107147991657,,-0.0560811348259449,,0.0007213436183519661,,-0.0024222731590270996,,-0.00012269971193745732
1970/01/01/01:00:48.210000,[],0,-0.0017142662545666099,,-0.010132081806659698,,-0.056080907583236694,,0.0007204412249848247,,-0.00240026181563735,,-0.00012171858543297276
1970/01/01/01:00:48.230000,[],0,-0.001701522502116859,,-0.00998612679541111,,-0.05608067661523819,,0.0007196733495220542,,-0.0023785342928022146,,-0.0001207450550282374
1970/01/01/01:00:48.240000,[],0,-0.001688815071247518,,-0.009842216037213802,,-0.05608043074607849,,0.0007190374308265746,,-0.0023570875637233257,,-0.00011977905523963273
1970/01/01/01:00:48.250000,[],0,-0.0016761443112045527,,-0.009700323455035686,,-0.056080181151628494,,0.0007185337017290294,,-0.0023359155748039484,,-0.00011882049147970974
1970/01/01/01:00:48.260000,[],0,-0.0016632166225463152,,-0.009561396203935146,,-0.05607995018362999,,0.0007181561668403447,,-0.002315014833584428,,-0.00011786981485784054
1970/01/01/01:00:48.270000,[],0,-0.0016503328224644065,,-0.009424426592886448,,-0.05607971176505089,,0.0007179057574830949,,-0.002294381847605109,,-0.00011692645057337359
1970/01/01/01:00:48.280000,[],0,-0.0016374931437894702,,-0.009289390407502651,,-0.05607946589589119,,0.0007177798543125391,,-0.0022740133572369814,,-0.0001159903549705632
1970/01/01/01:00:48.290000,[],0,-0.0016246979357674718,,-0.009156261570751667,,-0.05607921630144119,,0.0007177768275141716,,-0.0022539072670042515,,-0.0001150614334619604
1970/01/01/01:00:48.300000,[],0,-0.0016119477804750204,,-0.009025015868246555,,-0.0560789555311203,,0.0007178947562351823,,-0.00223405915312469,,-0.00011413964239181951
1970/01/01/01:00:48.310000,[],0,-0.0015989523380994797,,-0.00889664888381958,,-0.0560787133872509,,0.0007181245018728077,,-0.002214464358985424,,-0.00011322547652525827
1970/01/01/01:00:48.320000,[],0,-0.0015859509585425258,,-0.00877031497657299,,-0.0560784712433815,,0.0007184657151810825,,-0.0021951200906187296,,-0.0001123184192692861
1970/01/01/01:00:48.330000,[],0,-0.0015730028972029686,,-0.008645779453217983,,-0.0560782216489315,,0.0007189169409684837,,-0.0021760230883955956,,-0.00011141830327687785
1970/01/01/01:00:48.340000,[],0,-0.0015601081540808082,,-0.008523018099367619,,-0.05607796832919121,,0.0007194759091362357,,-0.0021571700926870108,,-0.00011052509216824546
1970/01/01/01:00:48.350000,[],0,-0.0015472671948373318,,-0.008402008563280106,,-0.056077711284160614,,0.0007201249245554209,,-0.002138558542355895,,-0.00010963869863189757
1970/01/01/01:00:48.360000,[],0,-0.0015342513797804713,,-0.008283576928079128,,-0.05607746168971062,,0.0007208596798591316,,-0.002120185876265168,,-0.00010875963926082477
1970/01/01/01:00:48.370000,[],0,-0.001521294703707099,,-0.008166840299963951,,-0.05607720836997032,,0.000721680757123977,,-0.0021020486019551754,,-0.00010788729559862986
1970/01/01/01:00:48.380000,[],0,-0.0015083970502018929,,-0.008051778189837933,,-0.056076955050230026,,0.0007225863519124687,,-0.002084143925458193,,-0.00010702161671360955
1970/01/01/01:00:48.390000,[],0,-0.0014955586520954967,,-0.007938367314636707,,-0.05607669800519943,,0.0007235602242872119,,-0.002066465327516198,,-0.00010616252257023007
1970/01/01/01:00:48.400000,[],0,-0.0014825541293248534,,-0.0078274542465806,,-0.05607644468545914,,0.0007245979504659772,,-0.0020490100141614676,,-0.00010531026782700792
1970/01/01/01:00:48.410000,[],0,-0.0014696141006425023,,-0.007718138862401247,,-0.05607618764042854,,0.0007257011020556092,,-0.002031775191426277,,-0.00010446450323797762
1970/01/01/01:00:48.420000,[],0,-0.0014567383332177997,,-0.007610399276018143,,-0.05607593432068825,,0.0007268681656569242,,-0.002014758298173547,,-0.0001036251851473935
1970/01/01/01:00:48.430000,[],0,-0.0014439268270507455,,-0.007504214998334646,,-0.05607568100094795,,0.0007280977442860603,,-0.0019979565404355526,,-0.00010279226989950985
1970/01/01/01:00:48.440000,[],0,-0.0014311796985566616,,-0.007399565540254116,,-0.05607542768120766,,0.0007293785456568003,,-0.001981365727260709,,-0.00010196569201070815
1970/01/01/01:00:48.450000,[],0,-0.0014182751765474677,,-0.007297313306480646,,-0.056075166910886765,,0.0007307073683477938,,-0.0019649832975119352,,-0.00010114568431163207
1970/01/01/01:00:48.460000,[],0,-0.0014054399216547608,,-0.007196543272584677,,-0.05607490986585617,,0.0007320851436816156,,-0.0019488068064674735,,-0.00010033192666014656
1970/01/01/01:00:48.470000,[],0,-0.0013926738174632192,,-0.007097235880792141,,-0.056074656546115875,,0.0007335106492973864,,-0.0019328334601595998,,-9.952436812454835e-05
1970/01/01/01:00:48.480000,[],0,-0.001379976631142199,,-0.0069993711076676846,,-0.05607440322637558,,0.0007349656079895794,,-0.0019170570885762572,,-9.872294322121888e-05
1970/01/01/01:00:48.490000,[],0,-0.0013670767657458782,,-0.006904049310833216,,-0.05607414245605469,,0.0007364467019215226,,-0.001901475596241653,,-9.79280230239965e-05
1970/01/01/01:00:48.500000,[],0,-0.0013542517554014921,,-0.006810115650296211,,-0.056073885411024094,,0.0007379558519460261,,-0.0018860864220187068,,-9.713914187159389e-05
1970/01/01/01:00:48.510000,[],0,-0.001341501483693719,,-0.0067175510339438915,,-0.0560736320912838,,0.000739492301363498,,-0.0018708872376009822,,-9.635626338422298e-05
1970/01/01/01:00:48.520000,[],0,-0.0013288258342072368,,-0.006626337766647339,,-0.0560733862221241,,0.0007410506950691342,,-0.0018558712908998132,,-9.557932207826525e-05
1970/01/01/01:00:48.530000,[],0,-0.0013159591471776366,,-0.0065375883132219315,,-0.05607312545180321,,0.0007426255033351481,,-0.0018410361371934414,,-9.480858716415241e-05
1970/01/01/01:00:48.540000,[],0,-0.0013031725538894534,,-0.006450135260820389,,-0.05607287213206291,,0.0007442162022925913,,-0.0018263793317601085,,-9.404369484400377e-05
1970/01/01/01:00:48.550000,[],0,-0.001290413667447865,,-0.006364189554005861,,-0.056072626262903214,,0.0007458219770342112,,-0.0018118986627086997,,-9.328471060143784e-05
1970/01/01/01:00:48.560000,[],0,-0.0012777354568243027,,-0.006279502529650927,,-0.05607238784432411,,0.0007474427111446857,,-0.001797592150978744,,-9.253148891730234e-05
1970/01/01/01:00:48.570000,[],0,-0.0012651376891881227,,-0.006196057423949242,,-0.05607215687632561,,0.0007490779389627278,,-0.0017834577010944486,,-9.17839934118092e-05
1970/01/01/01:00:48.580000,[],0,-0.001252619898878038,,-0.006113838404417038,,-0.0560719333589077,,0.000750728533603251,,-0.0017694899579510093,,-9.104216587729752e-05
1970/01/01/01:00:48.590000,[],0,-0.0012399757979437709,,-0.006033737678080797,,-0.056071702390909195,,0.0007523928070440888,,-0.0017556872917339206,,-9.030619548866525e-05
1970/01/01/01:00:48.600000,[],0,-0.0012274158652871847,,-0.005954814609140158,,-0.056071482598781586,,0.0007540715159848332,,-0.0017420474905520678,,-8.957581303548068e-05
1970/01/01/01:00:48.610000,[],0,-0.0012149396352469921,,-0.005877053365111351,,-0.056071266531944275,,0.0007557642529718578,,-0.0017285686917603016,,-8.885098213795573e-05
1970/01/01/01:00:48.620000,[],0,-0.0012025468749925494,,-0.005800438113510609,,-0.05607106164097786,,0.0007574705523438752,,-0.0017152490327134728,,-8.813165914034471e-05
1970/01/01/01:00:48.630000,[],0,-0.001190035603940487,,-0.0057258643209934235,,-0.056070853024721146,,0.0007591861649416387,,-0.0017020857194438577,,-8.741820056457072e-05
1970/01/01/01:00:48.640000,[],0,-0.0011776117607951164,,-0.005652389954775572,,-0.05607065185904503,,0.000760912022087723,,-0.0016890765400603414,,-8.67101553012617e-05
1970/01/01/01:00:48.650000,[],0,-0.001165274647064507,,-0.005580000579357147,,-0.05607045814394951,,0.0007626477745361626,,-0.0016762198647484183,,-8.600747241871431e-05
1970/01/01/01:00:48.660000,[],0,-0.001153024029918015,,-0.005508681759238243,,-0.056070271879434586,,0.0007643930148333311,,-0.0016635139472782612,,-8.531012281309813e-05
1970/01/01/01:00:48.670000,[],0,-0.0011408590944483876,,-0.005438419058918953,,-0.05607009306550026,,0.0007661474519409239,,-0.0016509568085893989,,-8.461807010462508e-05
1970/01/01/01:00:48.680000,[],0,-0.001128583331592381,,-0.005370107013732195,,-0.056069906800985336,,0.0007679045666009188,,-0.0016385456547141075,,-8.39315471239388e-05
1970/01/01/01:00:48.690000,[],0,-0.0011163972085341811,,-0.005302806384861469,,-0.05606973171234131,,0.0007696655229665339,,-0.001626278506591916,,-8.325022645294666e-05
1970/01/01/01:00:48.700000,[],0,-0.0011043001431971788,,-0.005236503668129444,,-0.05606956407427788,,0.000771429215092212,,-0.0016141535015776753,,-8.257405715994537e-05
1970/01/01/01:00:48.710000,[],0,-0.001092291553504765,,-0.0051711848936975,,-0.056069400161504745,,0.0007731952937319875,,-0.0016021690098568797,,-8.190300286514685e-05
1970/01/01/01:00:48.720000,[],0,-0.00108013313729316,,-0.005107968579977751,,-0.056069228798151016,,0.0007749618962407112,,-0.0015903236344456673,,-8.123730367515236e-05
