time,data
1970/01/01/01:00:38.400000,0
1970/01/01/01:00:38.400000,0
1970/01/01/01:00:38.440000,0
1970/01/01/01:00:38.440000,0
1970/01/01/01:00:38.490000,0
1970/01/01/01:00:38.490000,0
1970/01/01/01:00:38.530000,0
1970/01/01/01:00:38.530000,0
1970/01/01/01:00:38.580000,0
1970/01/01/01:00:38.620000,0
1970/01/01/01:00:38.630000,0
1970/01/01/01:00:38.640000,0
1970/01/01/01:00:38.680000,0
1970/01/01/01:00:38.680000,0
1970/01/01/01:00:38.720000,0
1970/01/01/01:00:38.720000,0
1970/01/01/01:00:38.770000,0
1970/01/01/01:00:38.770000,0
1970/01/01/01:00:38.810000,0
1970/01/01/01:00:38.810000,0
1970/01/01/01:00:38.820000,0
1970/01/01/01:00:38.830000,0
1970/01/01/01:00:38.870000,0
1970/01/01/01:00:38.870000,0
1970/01/01/01:00:38.910000,0
1970/01/01/01:00:38.960000,0
1970/01/01/01:00:39.000000,0
1970/01/01/01:00:39.000000,0
1970/01/01/01:00:39.010000,0
1970/01/01/01:00:39.020000,0
1970/01/01/01:00:39.060000,0
1970/01/01/01:00:39.060000,0
1970/01/01/01:00:39.110000,0
1970/01/01/01:00:39.110000,0
1970/01/01/01:00:39.150000,0
1970/01/01/01:00:39.150000,0
1970/01/01/01:00:39.200000,0
1970/01/01/01:00:39.200000,0
1970/01/01/01:00:39.240000,0
1970/01/01/01:00:39.240000,0
1970/01/01/01:00:39.250000,0
1970/01/01/01:00:39.260000,0
1970/01/01/01:00:39.300000,0
1970/01/01/01:00:39.300000,0
1970/01/01/01:00:39.340000,0
1970/01/01/01:00:39.340000,0
1970/01/01/01:00:39.390000,0
1970/01/01/01:00:39.390000,0
1970/01/01/01:00:39.390000,0
1970/01/01/01:00:39.400000,0
1970/01/01/01:00:39.440000,0
1970/01/01/01:00:39.490000,0
1970/01/01/01:00:39.530000,0
1970/01/01/01:00:39.580000,0
1970/01/01/01:00:39.580000,0
1970/01/01/01:00:39.580000,0
1970/01/01/01:00:39.590000,0
1970/01/01/01:00:39.630000,0
1970/01/01/01:00:39.670000,0
1970/01/01/01:00:39.670000,0
1970/01/01/01:00:39.720000,0
1970/01/01/01:00:39.720000,0
1970/01/01/01:00:39.720000,0
1970/01/01/01:00:39.730000,0
1970/01/01/01:00:39.770000,0
1970/01/01/01:00:39.770000,0
1970/01/01/01:00:39.820000,0
1970/01/01/01:00:39.860000,0
1970/01/01/01:00:39.860000,0
1970/01/01/01:00:39.870000,0
1970/01/01/01:00:39.890000,0
1970/01/01/01:00:39.930000,0
1970/01/01/01:00:39.930000,0
1970/01/01/01:00:39.980000,0
1970/01/01/01:00:39.980000,0
1970/01/01/01:00:39.990000,0
1970/01/01/01:00:40.030000,0
1970/01/01/01:00:40.030000,0
1970/01/01/01:00:40.070000,0
1970/01/01/01:00:40.070000,0
1970/01/01/01:00:40.120000,0
1970/01/01/01:00:40.120000,0
1970/01/01/01:00:40.120000,0
1970/01/01/01:00:40.130000,0
1970/01/01/01:00:40.170000,0
1970/01/01/01:00:40.170000,0
1970/01/01/01:00:40.220000,0
1970/01/01/01:00:40.220000,0
1970/01/01/01:00:40.260000,0
1970/01/01/01:00:40.260000,0
1970/01/01/01:00:40.270000,0
1970/01/01/01:00:40.280000,0
1970/01/01/01:00:40.310000,0
1970/01/01/01:00:40.360000,0
1970/01/01/01:00:40.410000,0
1970/01/01/01:00:40.410000,0
1970/01/01/01:00:40.410000,0
1970/01/01/01:00:40.420000,0
1970/01/01/01:00:40.460000,0
1970/01/01/01:00:40.460000,0
1970/01/01/01:00:40.500000,0
1970/01/01/01:00:40.500000,0
1970/01/01/01:00:40.540000,0
1970/01/01/01:00:40.550000,0
1970/01/01/01:00:40.550000,0
1970/01/01/01:00:40.560000,0
1970/01/01/01:00:40.600000,0
1970/01/01/01:00:40.600000,0
1970/01/01/01:00:40.650000,0
1970/01/01/01:00:40.650000,0
1970/01/01/01:00:40.690000,0
1970/01/01/01:00:40.690000,0
1970/01/01/01:00:40.700000,0
1970/01/01/01:00:40.710000,0
1970/01/01/01:00:40.750000,0
1970/01/01/01:00:40.790000,0
1970/01/01/01:00:40.790000,0
1970/01/01/01:00:40.840000,0
1970/01/01/01:00:40.840000,0
1970/01/01/01:00:40.840000,0
1970/01/01/01:00:40.850000,0
1970/01/01/01:00:40.890000,0
1970/01/01/01:00:40.890000,0
1970/01/01/01:00:40.940000,0
1970/01/01/01:00:40.940000,0
1970/01/01/01:00:40.980000,0
1970/01/01/01:00:40.980000,0
1970/01/01/01:00:41.030000,0
1970/01/01/01:00:41.030000,0
1970/01/01/01:00:41.030000,0
1970/01/01/01:00:41.040000,0
1970/01/01/01:00:41.080000,0
1970/01/01/01:00:41.080000,0
1970/01/01/01:00:41.130000,0
1970/01/01/01:00:41.130000,0
1970/01/01/01:00:41.170000,0
1970/01/01/01:00:41.170000,0
1970/01/01/01:00:41.210000,0
1970/01/01/01:00:41.220000,0
1970/01/01/01:00:41.230000,0
1970/01/01/01:00:41.270000,0
1970/01/01/01:00:41.270000,0
1970/01/01/01:00:41.320000,0
1970/01/01/01:00:41.320000,0
1970/01/01/01:00:41.370000,0
1970/01/01/01:00:41.380000,0
1970/01/01/01:00:41.420000,0
1970/01/01/01:00:41.420000,0
1970/01/01/01:00:41.470000,0
1970/01/01/01:00:41.470000,0
1970/01/01/01:00:41.510000,0
1970/01/01/01:00:41.510000,0
1970/01/01/01:00:41.520000,0
1970/01/01/01:00:41.530000,0
1970/01/01/01:00:41.570000,0
1970/01/01/01:00:41.620000,0
1970/01/01/01:00:41.620000,0
1970/01/01/01:00:41.660000,0
1970/01/01/01:00:41.660000,0
1970/01/01/01:00:41.710000,0
1970/01/01/01:00:41.710000,0
1970/01/01/01:00:41.750000,0
1970/01/01/01:00:41.750000,0
1970/01/01/01:00:41.760000,0
1970/01/01/01:00:41.770000,0
1970/01/01/01:00:41.810000,0
1970/01/01/01:00:41.810000,0
1970/01/01/01:00:41.850000,0
1970/01/01/01:00:41.900000,0
1970/01/01/01:00:41.900000,0
1970/01/01/01:00:41.940000,0
1970/01/01/01:00:41.940000,0
1970/01/01/01:00:41.940000,0
1970/01/01/01:00:41.990000,0
1970/01/01/01:00:41.990000,0
1970/01/01/01:00:41.990000,0
1970/01/01/01:00:42.000000,0
1970/01/01/01:00:42.040000,0
1970/01/01/01:00:42.040000,0
1970/01/01/01:00:42.080000,0
1970/01/01/01:00:42.080000,0
1970/01/01/01:00:42.130000,0
1970/01/01/01:00:42.130000,0
1970/01/01/01:00:42.180000,0
1970/01/01/01:00:42.190000,0
1970/01/01/01:00:42.230000,0
1970/01/01/01:00:42.230000,0
1970/01/01/01:00:42.270000,0
1970/01/01/01:00:42.320000,0
1970/01/01/01:00:42.360000,0
1970/01/01/01:00:42.360000,0
1970/01/01/01:00:42.370000,0
1970/01/01/01:00:42.380000,0
1970/01/01/01:00:42.420000,0
1970/01/01/01:00:42.420000,0
1970/01/01/01:00:42.470000,0
1970/01/01/01:00:42.470000,0
1970/01/01/01:00:42.510000,0
1970/01/01/01:00:42.510000,0
1970/01/01/01:00:42.520000,0
1970/01/01/01:00:42.530000,0
1970/01/01/01:00:42.570000,0
1970/01/01/01:00:42.570000,0
1970/01/01/01:00:42.610000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.710000,0
1970/01/01/01:00:42.710000,0
1970/01/01/01:00:42.710000,0
1970/01/01/01:00:42.720000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.860000,0
1970/01/01/01:00:42.860000,0
1970/01/01/01:00:42.860000,0
1970/01/01/01:00:42.860000,0
1970/01/01/01:00:42.900000,0
1970/01/01/01:00:42.900000,0
1970/01/01/01:00:42.950000,0
1970/01/01/01:00:42.950000,0
1970/01/01/01:00:43.000000,0
1970/01/01/01:00:43.000000,0
1970/01/01/01:00:43.010000,0
1970/01/01/01:00:43.050000,0
1970/01/01/01:00:43.090000,0
1970/01/01/01:00:43.090000,0
1970/01/01/01:00:43.140000,0
1970/01/01/01:00:43.140000,0
1970/01/01/01:00:43.180000,0
1970/01/01/01:00:43.180000,0
1970/01/01/01:00:43.180000,0
1970/01/01/01:00:43.190000,0
1970/01/01/01:00:43.200000,0
1970/01/01/01:00:43.240000,0
1970/01/01/01:00:43.240000,0
1970/01/01/01:00:43.290000,0
1970/01/01/01:00:43.290000,0
1970/01/01/01:00:43.330000,0
1970/01/01/01:00:43.330000,0
1970/01/01/01:00:43.380000,0
1970/01/01/01:00:43.380000,0
1970/01/01/01:00:43.420000,0
1970/01/01/01:00:43.420000,0
1970/01/01/01:00:43.430000,0
1970/01/01/01:00:43.440000,0
1970/01/01/01:00:43.480000,0
1970/01/01/01:00:43.480000,0
1970/01/01/01:00:43.480000,0
1970/01/01/01:00:43.520000,0
1970/01/01/01:00:43.520000,0
1970/01/01/01:00:43.570000,0
1970/01/01/01:00:43.570000,0
1970/01/01/01:00:43.610000,0
1970/01/01/01:00:43.610000,0
1970/01/01/01:00:43.650000,0
1970/01/01/01:00:43.650000,0
1970/01/01/01:00:43.660000,0
1970/01/01/01:00:43.670000,0
1970/01/01/01:00:43.710000,0
1970/01/01/01:00:43.710000,0
1970/01/01/01:00:43.760000,0
1970/01/01/01:00:43.760000,0
1970/01/01/01:00:43.800000,0
1970/01/01/01:00:43.800000,0
1970/01/01/01:00:43.850000,0
1970/01/01/01:00:43.850000,0
1970/01/01/01:00:43.890000,0
1970/01/01/01:00:43.890000,0
1970/01/01/01:00:43.900000,0
1970/01/01/01:00:43.910000,0
1970/01/01/01:00:43.950000,0
1970/01/01/01:00:43.990000,0
1970/01/01/01:00:43.990000,0
1970/01/01/01:00:43.990000,0
1970/01/01/01:00:44.040000,0
1970/01/01/01:00:44.040000,0
1970/01/01/01:00:44.080000,0
1970/01/01/01:00:44.080000,0
1970/01/01/01:00:44.090000,0
1970/01/01/01:00:44.100000,0
1970/01/01/01:00:44.140000,0
1970/01/01/01:00:44.180000,0
1970/01/01/01:00:44.230000,0
1970/01/01/01:00:44.230000,0
1970/01/01/01:00:44.270000,0
1970/01/01/01:00:44.270000,0
1970/01/01/01:00:44.280000,0
1970/01/01/01:00:44.290000,0
1970/01/01/01:00:44.330000,0
1970/01/01/01:00:44.330000,0
1970/01/01/01:00:44.380000,0
1970/01/01/01:00:44.420000,0
1970/01/01/01:00:44.420000,0
1970/01/01/01:00:44.460000,0
1970/01/01/01:00:44.470000,0
1970/01/01/01:00:44.480000,0
1970/01/01/01:00:44.520000,0
1970/01/01/01:00:44.570000,0
1970/01/01/01:00:44.610000,0
1970/01/01/01:00:44.610000,0
1970/01/01/01:00:44.660000,0
1970/01/01/01:00:44.710000,0
1970/01/01/01:00:44.710000,0
1970/01/01/01:00:44.720000,0
1970/01/01/01:00:44.760000,0
1970/01/01/01:00:44.760000,0
1970/01/01/01:00:44.810000,0
1970/01/01/01:00:44.850000,0
1970/01/01/01:00:44.850000,0
1970/01/01/01:00:44.860000,0
1970/01/01/01:00:44.870000,0
1970/01/01/01:00:44.910000,0
1970/01/01/01:00:44.950000,0
1970/01/01/01:00:44.990000,0
1970/01/01/01:00:44.990000,0
1970/01/01/01:00:45.000000,0
1970/01/01/01:00:45.010000,0
1970/01/01/01:00:45.050000,0
1970/01/01/01:00:45.050000,0
1970/01/01/01:00:45.090000,0
1970/01/01/01:00:45.090000,0
1970/01/01/01:00:45.140000,0
1970/01/01/01:00:45.140000,0
1970/01/01/01:00:45.190000,0
1970/01/01/01:00:45.230000,0
1970/01/01/01:00:45.230000,0
1970/01/01/01:00:45.240000,0
1970/01/01/01:00:45.250000,0
1970/01/01/01:00:45.290000,0
1970/01/01/01:00:45.330000,0
1970/01/01/01:00:45.330000,0
1970/01/01/01:00:45.380000,0
1970/01/01/01:00:45.380000,0
1970/01/01/01:00:45.420000,0
1970/01/01/01:00:45.420000,0
1970/01/01/01:00:45.420000,0
1970/01/01/01:00:45.430000,0
1970/01/01/01:00:45.440000,0
1970/01/01/01:00:45.480000,0
1970/01/01/01:00:45.520000,0
1970/01/01/01:00:45.560000,0
1970/01/01/01:00:45.570000,0
1970/01/01/01:00:45.570000,0
1970/01/01/01:00:45.580000,0
1970/01/01/01:00:45.620000,0
1970/01/01/01:00:45.620000,0
1970/01/01/01:00:45.660000,0
1970/01/01/01:00:45.660000,0
1970/01/01/01:00:45.710000,0
1970/01/01/01:00:45.710000,0
1970/01/01/01:00:45.710000,0
1970/01/01/01:00:45.720000,0
1970/01/01/01:00:45.760000,0
1970/01/01/01:00:45.810000,0
1970/01/01/01:00:45.810000,0
1970/01/01/01:00:45.860000,0
1970/01/01/01:00:45.860000,0
1970/01/01/01:00:45.900000,0
1970/01/01/01:00:45.900000,0
1970/01/01/01:00:45.910000,0
1970/01/01/01:00:45.920000,0
1970/01/01/01:00:45.960000,0
1970/01/01/01:00:46.000000,0
1970/01/01/01:00:46.050000,0
1970/01/01/01:00:46.050000,0
1970/01/01/01:00:46.090000,0
1970/01/01/01:00:46.090000,0
1970/01/01/01:00:46.090000,0
1970/01/01/01:00:46.110000,0
1970/01/01/01:00:46.150000,0
1970/01/01/01:00:46.150000,0
1970/01/01/01:00:46.200000,0
1970/01/01/01:00:46.200000,0
1970/01/01/01:00:46.240000,0
1970/01/01/01:00:46.240000,0
1970/01/01/01:00:46.290000,0
1970/01/01/01:00:46.290000,0
1970/01/01/01:00:46.330000,0
1970/01/01/01:00:46.340000,0
1970/01/01/01:00:46.350000,0
1970/01/01/01:00:46.390000,0
1970/01/01/01:00:46.440000,0
1970/01/01/01:00:46.480000,0
1970/01/01/01:00:46.480000,0
1970/01/01/01:00:46.520000,0
1970/01/01/01:00:46.520000,0
1970/01/01/01:00:46.530000,0
1970/01/01/01:00:46.540000,0
1970/01/01/01:00:46.580000,0
1970/01/01/01:00:46.580000,0
1970/01/01/01:00:46.630000,0
1970/01/01/01:00:46.630000,0
1970/01/01/01:00:46.670000,0
1970/01/01/01:00:46.670000,0
1970/01/01/01:00:46.710000,0
1970/01/01/01:00:46.710000,0
1970/01/01/01:00:46.720000,0
1970/01/01/01:00:46.730000,0
1970/01/01/01:00:46.780000,0
1970/01/01/01:00:46.780000,0
1970/01/01/01:00:46.820000,0
1970/01/01/01:00:46.820000,0
1970/01/01/01:00:46.820000,0
1970/01/01/01:00:46.860000,0
1970/01/01/01:00:46.860000,0
1970/01/01/01:00:46.870000,0
1970/01/01/01:00:46.880000,0
1970/01/01/01:00:46.920000,0
1970/01/01/01:00:46.920000,0
1970/01/01/01:00:46.960000,0
1970/01/01/01:00:47.010000,0
1970/01/01/01:00:47.010000,0
1970/01/01/01:00:47.060000,0
1970/01/01/01:00:47.100000,0
1970/01/01/01:00:47.100000,0
1970/01/01/01:00:47.140000,0
1970/01/01/01:00:47.140000,0
1970/01/01/01:00:47.150000,0
1970/01/01/01:00:47.160000,0
1970/01/01/01:00:47.200000,0
1970/01/01/01:00:47.200000,0
1970/01/01/01:00:47.240000,0
1970/01/01/01:00:47.240000,0
1970/01/01/01:00:47.290000,0
1970/01/01/01:00:47.290000,0
1970/01/01/01:00:47.290000,0
1970/01/01/01:00:47.330000,0
1970/01/01/01:00:47.330000,0
1970/01/01/01:00:47.340000,0
1970/01/01/01:00:47.350000,0
1970/01/01/01:00:47.390000,0
1970/01/01/01:00:47.430000,0
1970/01/01/01:00:47.480000,0
1970/01/01/01:00:47.480000,0
1970/01/01/01:00:47.520000,0
1970/01/01/01:00:47.520000,0
1970/01/01/01:00:47.530000,0
1970/01/01/01:00:47.540000,0
1970/01/01/01:00:47.580000,0
1970/01/01/01:00:47.580000,0
1970/01/01/01:00:47.630000,0
1970/01/01/01:00:47.630000,0
1970/01/01/01:00:47.670000,0
1970/01/01/01:00:47.720000,0
1970/01/01/01:00:47.720000,0
1970/01/01/01:00:47.720000,0
1970/01/01/01:00:47.730000,0
1970/01/01/01:00:47.770000,0
1970/01/01/01:00:47.800000,0
1970/01/01/01:00:47.850000,0
1970/01/01/01:00:47.900000,0
1970/01/01/01:00:47.900000,0
1970/01/01/01:00:47.910000,0
1970/01/01/01:00:47.960000,0
1970/01/01/01:00:47.960000,0
1970/01/01/01:00:48.000000,0
1970/01/01/01:00:48.000000,0
1970/01/01/01:00:48.050000,0
1970/01/01/01:00:48.050000,0
1970/01/01/01:00:48.100000,0
1970/01/01/01:00:48.100000,0
1970/01/01/01:00:48.110000,0
1970/01/01/01:00:48.150000,0
1970/01/01/01:00:48.150000,0
1970/01/01/01:00:48.200000,0
1970/01/01/01:00:48.200000,0
1970/01/01/01:00:48.240000,0
1970/01/01/01:00:48.240000,0
1970/01/01/01:00:48.290000,0
1970/01/01/01:00:48.290000,0
1970/01/01/01:00:48.290000,0
1970/01/01/01:00:48.300000,0
1970/01/01/01:00:48.340000,0
1970/01/01/01:00:48.340000,0
1970/01/01/01:00:48.380000,0
1970/01/01/01:00:48.430000,0
1970/01/01/01:00:48.430000,0
1970/01/01/01:00:48.470000,0
1970/01/01/01:00:48.470000,0
1970/01/01/01:00:48.480000,0
1970/01/01/01:00:48.490000,0
1970/01/01/01:00:48.530000,0
1970/01/01/01:00:48.530000,0
1970/01/01/01:00:48.570000,0
1970/01/01/01:00:48.620000,0
1970/01/01/01:00:48.620000,0
1970/01/01/01:00:48.660000,0
1970/01/01/01:00:48.660000,0
1970/01/01/01:00:48.670000,0
1970/01/01/01:00:48.680000,0
1970/01/01/01:00:48.720000,0
1970/01/01/01:00:48.720000,0
1970/01/01/01:00:48.770000,0
1970/01/01/01:00:48.770000,0
1970/01/01/01:00:48.810000,0
1970/01/01/01:00:48.810000,0
1970/01/01/01:00:48.810000,0
1970/01/01/01:00:48.820000,0
1970/01/01/01:00:48.820000,0
1970/01/01/01:00:48.870000,0
1970/01/01/01:00:48.870000,0
1970/01/01/01:00:48.910000,0
1970/01/01/01:00:48.910000,0
1970/01/01/01:00:48.960000,0
1970/01/01/01:00:48.960000,0
1970/01/01/01:00:49.000000,0
1970/01/01/01:00:49.050000,0
1970/01/01/01:00:49.050000,0
1970/01/01/01:00:49.060000,0
1970/01/01/01:00:49.100000,0
1970/01/01/01:00:49.140000,0
1970/01/01/01:00:49.180000,0
1970/01/01/01:00:49.230000,0
1970/01/01/01:00:49.230000,0
1970/01/01/01:00:49.280000,0
1970/01/01/01:00:49.280000,0
1970/01/01/01:00:49.280000,0
1970/01/01/01:00:49.280000,0
1970/01/01/01:00:49.290000,0
1970/01/01/01:00:49.330000,0
1970/01/01/01:00:49.380000,0
1970/01/01/01:00:49.380000,0
1970/01/01/01:00:49.420000,0
1970/01/01/01:00:49.420000,0
1970/01/01/01:00:49.440000,0
1970/01/01/01:00:49.440000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.530000,0
1970/01/01/01:00:49.530000,0
1970/01/01/01:00:49.570000,0
1970/01/01/01:00:49.570000,0
1970/01/01/01:00:49.580000,0
1970/01/01/01:00:49.590000,0
1970/01/01/01:00:49.640000,0
1970/01/01/01:00:49.640000,0
1970/01/01/01:00:49.680000,0
1970/01/01/01:00:49.680000,0
1970/01/01/01:00:49.720000,0
1970/01/01/01:00:49.720000,0
1970/01/01/01:00:49.770000,0
1970/01/01/01:00:49.770000,0
1970/01/01/01:00:49.770000,0
1970/01/01/01:00:49.770000,0
1970/01/01/01:00:49.820000,0
1970/01/01/01:00:49.820000,0
1970/01/01/01:00:49.860000,0
1970/01/01/01:00:49.860000,0
1970/01/01/01:00:49.910000,0
1970/01/01/01:00:49.950000,0
1970/01/01/01:00:49.950000,0
1970/01/01/01:00:50.000000,0
1970/01/01/01:00:50.000000,0
1970/01/01/01:00:50.040000,0
1970/01/01/01:00:50.040000,0
1970/01/01/01:00:50.050000,0
1970/01/01/01:00:50.060000,0
1970/01/01/01:00:50.100000,0
1970/01/01/01:00:50.150000,0
1970/01/01/01:00:50.150000,0
1970/01/01/01:00:50.190000,0
1970/01/01/01:00:50.230000,0
1970/01/01/01:00:50.230000,0
1970/01/01/01:00:50.240000,0
1970/01/01/01:00:50.250000,0
1970/01/01/01:00:50.290000,0
1970/01/01/01:00:50.330000,0
1970/01/01/01:00:50.330000,0
1970/01/01/01:00:50.380000,0
1970/01/01/01:00:50.420000,0
1970/01/01/01:00:50.460000,0
1970/01/01/01:00:50.470000,0
1970/01/01/01:00:50.480000,0
1970/01/01/01:00:50.520000,0
1970/01/01/01:00:50.520000,0
1970/01/01/01:00:50.560000,0
1970/01/01/01:00:50.560000,0
1970/01/01/01:00:50.610000,0
1970/01/01/01:00:50.610000,0
1970/01/01/01:00:50.660000,0
1970/01/01/01:00:50.660000,0
1970/01/01/01:00:50.660000,0
1970/01/01/01:00:50.670000,0
1970/01/01/01:00:50.710000,0
1970/01/01/01:00:50.760000,0
1970/01/01/01:00:50.760000,0
1970/01/01/01:00:50.800000,0
1970/01/01/01:00:50.800000,0
1970/01/01/01:00:50.850000,0
1970/01/01/01:00:50.850000,0
1970/01/01/01:00:50.850000,0
1970/01/01/01:00:50.860000,0
1970/01/01/01:00:50.900000,0
1970/01/01/01:00:50.900000,0
1970/01/01/01:00:50.950000,0
1970/01/01/01:00:50.950000,0
1970/01/01/01:00:50.950000,0
1970/01/01/01:00:50.990000,0
1970/01/01/01:00:51.030000,0
1970/01/01/01:00:51.030000,0
1970/01/01/01:00:51.040000,0
1970/01/01/01:00:51.050000,0
1970/01/01/01:00:51.090000,0
1970/01/01/01:00:51.090000,0
1970/01/01/01:00:51.140000,0
1970/01/01/01:00:51.140000,0
1970/01/01/01:00:51.180000,0
1970/01/01/01:00:51.180000,0
1970/01/01/01:00:51.220000,0
1970/01/01/01:00:51.270000,0
1970/01/01/01:00:51.270000,0
1970/01/01/01:00:51.270000,0
1970/01/01/01:00:51.310000,0
1970/01/01/01:00:51.310000,0
1970/01/01/01:00:51.320000,0
1970/01/01/01:00:51.330000,0
1970/01/01/01:00:51.370000,0
1970/01/01/01:00:51.410000,0
1970/01/01/01:00:51.410000,0
1970/01/01/01:00:51.460000,0
1970/01/01/01:00:51.460000,0
1970/01/01/01:00:51.510000,0
1970/01/01/01:00:51.510000,0
1970/01/01/01:00:51.520000,0
1970/01/01/01:00:51.560000,0
1970/01/01/01:00:51.610000,0
1970/01/01/01:00:51.610000,0
1970/01/01/01:00:51.650000,0
1970/01/01/01:00:51.650000,0
1970/01/01/01:00:51.700000,0
1970/01/01/01:00:51.700000,0
1970/01/01/01:00:51.740000,0
1970/01/01/01:00:51.750000,0
1970/01/01/01:00:51.760000,0
1970/01/01/01:00:51.800000,0
1970/01/01/01:00:51.800000,0
1970/01/01/01:00:51.840000,0
1970/01/01/01:00:51.890000,0
1970/01/01/01:00:51.890000,0
1970/01/01/01:00:51.940000,0
1970/01/01/01:00:51.940000,0
1970/01/01/01:00:51.950000,0
1970/01/01/01:00:52.000000,0
1970/01/01/01:00:52.040000,0
1970/01/01/01:00:52.040000,0
1970/01/01/01:00:52.090000,0
1970/01/01/01:00:52.090000,0
1970/01/01/01:00:52.130000,0
1970/01/01/01:00:52.130000,0
1970/01/01/01:00:52.140000,0
1970/01/01/01:00:52.150000,0
1970/01/01/01:00:52.190000,0
1970/01/01/01:00:52.230000,0
1970/01/01/01:00:52.280000,0
1970/01/01/01:00:52.280000,0
1970/01/01/01:00:52.280000,0
1970/01/01/01:00:52.290000,0
1970/01/01/01:00:52.330000,0
1970/01/01/01:00:52.370000,0
1970/01/01/01:00:52.410000,0
1970/01/01/01:00:52.410000,0
1970/01/01/01:00:52.420000,0
1970/01/01/01:00:52.430000,0
1970/01/01/01:00:52.480000,0
1970/01/01/01:00:52.520000,0
1970/01/01/01:00:52.560000,0
1970/01/01/01:00:52.560000,0
1970/01/01/01:00:52.570000,0
1970/01/01/01:00:52.580000,0
1970/01/01/01:00:52.620000,0
1970/01/01/01:00:52.660000,0
1970/01/01/01:00:52.710000,0
1970/01/01/01:00:52.750000,0
1970/01/01/01:00:52.750000,0
1970/01/01/01:00:52.760000,0
1970/01/01/01:00:52.770000,0
1970/01/01/01:00:52.810000,0
1970/01/01/01:00:52.810000,0
1970/01/01/01:00:52.810000,0
1970/01/01/01:00:52.860000,0
1970/01/01/01:00:52.900000,0
1970/01/01/01:00:52.900000,0
1970/01/01/01:00:52.940000,0
1970/01/01/01:00:52.940000,0
1970/01/01/01:00:52.950000,0
1970/01/01/01:00:52.960000,0
1970/01/01/01:00:53.000000,0
1970/01/01/01:00:53.000000,0
1970/01/01/01:00:53.040000,0
1970/01/01/01:00:53.090000,0
1970/01/01/01:00:53.130000,0
1970/01/01/01:00:53.130000,0
1970/01/01/01:00:53.170000,0
1970/01/01/01:00:53.180000,0
1970/01/01/01:00:53.220000,0
1970/01/01/01:00:53.220000,0
1970/01/01/01:00:53.260000,0
1970/01/01/01:00:53.270000,0
1970/01/01/01:00:53.280000,0
1970/01/01/01:00:53.330000,0
1970/01/01/01:00:53.330000,0
1970/01/01/01:00:53.370000,0
1970/01/01/01:00:53.370000,0
1970/01/01/01:00:53.380000,0
1970/01/01/01:00:53.390000,0
1970/01/01/01:00:53.430000,0
1970/01/01/01:00:53.480000,0
1970/01/01/01:00:53.520000,0
1970/01/01/01:00:53.530000,0
1970/01/01/01:00:53.540000,0
1970/01/01/01:00:53.590000,0
1970/01/01/01:00:53.590000,0
1970/01/01/01:00:53.630000,0
1970/01/01/01:00:53.630000,0
1970/01/01/01:00:53.640000,0
1970/01/01/01:00:53.650000,0
1970/01/01/01:00:53.690000,0
1970/01/01/01:00:53.690000,0
1970/01/01/01:00:53.730000,0
1970/01/01/01:00:53.780000,0
1970/01/01/01:00:53.780000,0
1970/01/01/01:00:53.830000,0
1970/01/01/01:00:53.830000,0
1970/01/01/01:00:53.840000,0
1970/01/01/01:00:53.880000,0
1970/01/01/01:00:53.930000,0
1970/01/01/01:00:53.930000,0
1970/01/01/01:00:53.970000,0
1970/01/01/01:00:53.970000,0
1970/01/01/01:00:53.990000,0
1970/01/01/01:00:53.990000,0
1970/01/01/01:00:54.030000,0
1970/01/01/01:00:54.030000,0
1970/01/01/01:00:54.070000,0
1970/01/01/01:00:54.070000,0
1970/01/01/01:00:54.120000,0
1970/01/01/01:00:54.120000,0
1970/01/01/01:00:54.160000,0
1970/01/01/01:00:54.160000,0
1970/01/01/01:00:54.170000,0
1970/01/01/01:00:54.180000,0
1970/01/01/01:00:54.220000,0
1970/01/01/01:00:54.270000,0
1970/01/01/01:00:54.270000,0
1970/01/01/01:00:54.310000,0
1970/01/01/01:00:54.350000,0
1970/01/01/01:00:54.350000,0
1970/01/01/01:00:54.360000,0
1970/01/01/01:00:54.370000,0
1970/01/01/01:00:54.410000,0
1970/01/01/01:00:54.410000,0
1970/01/01/01:00:54.460000,0
1970/01/01/01:00:54.510000,0
1970/01/01/01:00:54.510000,0
1970/01/01/01:00:54.510000,0
1970/01/01/01:00:54.520000,0
1970/01/01/01:00:54.560000,0
1970/01/01/01:00:54.560000,0
1970/01/01/01:00:54.610000,0
1970/01/01/01:00:54.660000,0
1970/01/01/01:00:54.700000,0
1970/01/01/01:00:54.700000,0
1970/01/01/01:00:54.750000,0
1970/01/01/01:00:54.800000,0
1970/01/01/01:00:54.800000,0
1970/01/01/01:00:54.800000,0
1970/01/01/01:00:54.810000,0
1970/01/01/01:00:54.850000,0
1970/01/01/01:00:54.850000,0
1970/01/01/01:00:54.890000,0
1970/01/01/01:00:54.890000,0
1970/01/01/01:00:54.940000,0
1970/01/01/01:00:54.940000,0
1970/01/01/01:00:54.980000,0
1970/01/01/01:00:54.980000,0
