====
0.0148827, 0.0175416, 0.403131, -0.000254304, 0.0130787, -5.03549e-06, 0, 0, 0, 0
0.0136141, 0.0180299, 0.367393, -0.0232978, -0.0124637, -9.12841e-06, 0, 0, 0, 0
0.0141141, 0.0200102, 0.423969, -0.0091455, -0.00023165, 7.99688e-06, 0, 0, 0, 0
0.0161281, 0.0201391, 0.395292, -0.0196428, -0.0170747, -2.27496e-06, 0, 0, 0, 0
0.0158694, 0.0190309, 0.363667, -0.00699838, 0.00681434, -8.96701e-06, 0, 0, 0, 0
0.0164336, 0.0181107, 0.38825, -0.0135132, -0.00784547, -2.17362e-06, 0, 0, 0, 0
0.0176428, 0.0197782, 0.444814, -0.000442263, -0.00185416, 1.46278e-05, 0, 0, 0, 0
0.0206536, 0.0221938, 0.422986, -0.0232814, -0.0112451, 4.69884e-06, 0, 0, 0, 0
0.0225552, 0.0218489, 0.473996, 0.00843573, -0.00546515, 1.67828e-05, 0, 0, 0, 0
0.0246699, 0.0241343, 0.486486, -0.0160526, -0.0147723, 1.81061e-05, 0, 0, 0, 0
0.0249474, 0.0230778, 0.442144, 0.0078203, -0.00145113, 1.26853e-05, 0, 0, 0, 0
0.0254971, 0.0229287, 0.472618, -0.00730192, -0.011544, 1.39001e-05, 0, 0, 0, 0
0.025809, 0.0226321, 0.398335, 0.0080771, 0.00178965, 8.60545e-06, 0, 0, 0, 0
0.0288956, 0.0259588, 0.475274, -0.00322011, -0.00772359, 4.03574e-06, 0, 0, 0, 0
0.0314624, 0.0274125, 0.326796, 0.00887488, 0.0116163, -1.90753e-06, 0, 0, 0, 0
0.0318348, 0.0300136, 0.410795, -0.00954573, -0.000854215, -1.32051e-05, 0, 0, 0, 0
0.0350832, 0.0334395, 0.370851, 0.00610297, 0.00639856, -1.13357e-06, 0, 0, 0, 0
0.0352482, 0.0349403, 0.39351, -0.0130721, -0.00287428, -9.21984e-06, 0, 0, 0, 1
0.0397007, 0.033685, 0.975407, 0.00398028, 0.131316, -0.00984102, 0, 0, 0, 1
0.0630502, 0.0340578, 4.53747, -0.0124233, 0.741389, -0.0662923, 0, 0, 0, 1
0.0926387, 0.0345041, 8.68828, 0.00779129, 1.44289, -0.138785, 0, 0, 0, 1
0.0857166, 0.0344738, 11.9616, -0.00868711, 1.98662, -0.186062, 0, 0, 0, 1
0.0778383, 0.036397, 14.5043, 0.0155219, 2.38234, -0.226375, 0, 0, 0, 1
0.0669238, 0.0404758, 16.1693, -0.00974104, 2.6786, -0.252334, 0, 0, 0, 1
0.0399947, 0.0410071, 17.3188, 0.0104815, 2.86635, -0.271332, 0, 0, 0, 1
0.0178856, 0.0441633, 18.0466, -0.0117547, 2.9935, -0.282326, 0, 0, 0, 1
0.00293429, 0.0472451, 18.5247, 0.00490963, 3.07273, -0.289739, 0, 0, 0, 1
-0.00821477, 0.0514519, 18.7272, -0.019701, 3.12194, -0.293933, 0, 0, 0, 1
-0.00241508, 0.0513233, 18.9615, -0.00477389, 3.14712, -0.296158, 0, 0, 0, 1
0.00705117, 0.0502607, 18.9678, -0.0179311, 3.16738, -0.297715, 0, 0, 0, 1
0.0209582, 0.0527499, 18.9986, -0.00630936, 3.18343, -0.298398, 0, 0, 0, 1
0.0380442, 0.0564919, 19.0281, -0.0113458, 3.19264, -0.299312, 0, 0, 0, 1
0.0593144, 0.0611672, 19.0739, -0.00449285, 3.21256, -0.30002, 0, 0, 0, 1
0.0829889, 0.0638422, 19.0932, -0.0142735, 3.22355, -0.301283, 0, 0, 0, 1
0.104064, 0.0651913, 19.1348, -0.00704701, 3.24397, -0.301921, 0, 0, 0, 1
0.117164, 0.0653127, 19.3112, -0.00195209, 3.23434, -0.303681, 0, 0, 0, 1
0.12555, 0.0659668, 19.3738, 0.000939883, 3.25294, -0.303954, 0, 0, 0, 1
0.127142, 0.0662149, 19.5872, 0.005338, 3.23487, -0.305557, 0, 0, 0, 1
0.128036, 0.0683456, 19.5014, 0.0028341, 3.26653, -0.305437, 0, 0, 0, 1
0.123351, 0.0727463, 19.7318, 0.00684455, 3.23784, -0.307219, 0, 0, 0, 1
0.113001, 0.0732677, 19.574, 0.00555685, 3.26753, -0.306208, 0, 0, 0, 1
0.100341, 0.0766209, 19.8691, 0.0141831, 3.22251, -0.307226, 0, 0, 0, 1
0.0949721, 0.0804585, 19.4432, -0.00477057, 3.28239, -0.306349, 0, 0, 0, 1
0.0820869, 0.0830039, 19.7186, 0.011083, 3.22891, -0.30706, 0, 0, 0, 1
0.0777903, 0.0853964, 19.3298, -0.00878705, 3.28323, -0.305835, 0, 0, 0, 1
0.0685531, 0.0848501, 19.4569, 0.0147673, 3.26102, -0.30542, 0, 0, 0, 1
0.0702842, 0.0906838, 19.5467, -0.00301459, 3.25712, -0.305615, 0, 0, 0, 1
0.065774, 0.092155, 19.4665, 0.0149245, 3.24596, -0.305209, 0, 0, 0, 1
0.0723235, 0.0940569, 19.4903, -0.00721498, 3.24329, -0.305295, 0, 0, 0, 1
0.0765079, 0.0928101, 19.3227, 0.00174965, 3.2472, -0.304665, 0, 0, 0, 1
0.0858463, 0.0893112, 19.3656, -0.00624257, 3.24277, -0.305572, 0, 0, 0, 1
0.0870622, 0.0914041, 19.1768, 0.0113928, 3.25752, -0.303594, 0, 0, 0, 1
0.097428, 0.0954535, 19.6118, 0.00388334, 3.21887, -0.304852, 0, 0, 0, 1
0.113251, 0.0947167, 19.0678, 0.0282255, 3.29799, -0.303444, 0, 0, 0, 1
0.110708, 0.0965012, 19.6011, 0.0137665, 3.2293, -0.304465, 0, 0, 0, 1
0.122859, 0.0943773, 19.4515, 0.0441017, 3.2728, -0.303604, 0, 0, 0, 1
0.118718, 0.0989838, 19.8604, 0.0220652, 3.20411, -0.304627, 0, 0, 0, 1
0.139526, 0.0985942, 19.468, 0.031419, 3.28069, -0.304133, 0, 0, 0, 1
0.132826, 0.104876, 19.6638, 0.00584154, 3.23193, -0.305185, 0, 0, 0, 1
====
0.00109399, -0.00143501, 0.533582, 0.0199244, -0.00666402, -2.46209e-05, 0, 0, 0, 0
0.00157157, -0.001266, 0.440728, -0.0353538, 0.0035846, 0.000118338, 0, 0, 0, 0
0.000294395, -0.000331292, 0.43834, 0.0134901, -3.41767e-05, 0.000203956, 0, 0, 0, 0
0.000747887, 0.00133542, 0.451722, -0.0330521, 0.00339411, 0.000106253, 0, 0, 0, 0
0.000863626, 0.000943979, 0.480599, 0.03514, -0.00156486, 7.05067e-05, 0, 0, 0, 0
0.000701779, 0.000974108, 0.509098, -0.034231, 0.0038182, -8.44837e-05, 0, 0, 0, 0
-5.5699e-05, -0.000261111, 0.520079, 0.0163228, -0.00063421, -0.000113684, 0, 0, 0, 0
-0.000184135, -0.00128869, 0.511874, -0.0315523, -0.00661885, -0.000142014, 0, 0, 0, 0
-0.000478358, -0.00105844, 0.513655, 0.00946911, -0.00033258, -0.000173442, 0, 0, 0, 0
-0.000980181, -0.000417758, 0.4966, -0.0292882, -0.011383, -0.00013345, 0, 0, 0, 0
-0.000877383, -0.000101081, 0.487441, -0.0151016, 0.0171516, -8.61096e-05, 0, 0, 1, 0
0.000234898, -0.000303814, 1.07583, -0.136107, -0.00554442, 0.00903904, 0, 0, 1, 0
-0.000360637, -0.0130651, 5.36594, -0.884473, 0.0150797, 0.0782265, 0, 0, 1, 0
6.07734e-05, -0.0140255, 11.0104, -1.82125, -0.00909245, 0.172999, 0, 0, 1, 0
0.000357464, -0.000900217, 15.6219, -2.60851, 0.0176294, 0.243106, 0, 0, 1, 0
-0.000600677, 0.00272, 19.0693, -3.15672, -0.0176131, 0.29837, 0, 0, 1, 0
-0.00118165, 0.0145899, 21.4191, -3.56611, 0.0129323, 0.334948, 0, 0, 1, 0
-0.000598515, 0.0256815, 23.0376, -3.81616, -0.00950324, 0.360059, 0, 0, 1, 0
-0.000727024, 0.0312872, 23.9386, -3.987, 0.020468, 0.375121, 0, 0, 1, 0
-0.000755338, 0.0355141, 24.5525, -4.06319, -0.0129144, 0.38416, 0, 0, 1, 0
-0.00106779, 0.0323787, 24.7681, -4.12514, 0.0211373, 0.388442, 0, 0, 1, 0
-0.00208836, 0.0403464, 24.9566, -4.13301, -0.0190033, 0.391093, 0, 0, 1, 0
-0.00211811, 0.0273515, 24.9242, -4.16546, 0.0239936, 0.391495, 0, 0, 1, 0
-0.00228492, 0.0350907, 25.0102, -4.15524, -0.0232347, 0.392784, 0, 0, 1, 0
-0.0018736, 0.019515, 24.9982, -4.17983, 0.0216884, 0.392666, 0, 0, 1, 0
-0.00224376, 0.026264, 25.0417, -4.18588, -0.0208821, 0.393938, 0, 0, 1, 0
-0.00159304, 0.0190745, 25.1374, -4.1997, 0.00761404, 0.39517, 0, 0, 1, 0
-0.00109431, 0.0145453, 25.1927, -4.21551, -0.0215539, 0.396426, 0, 0, 1, 0
-3.33256e-05, 0.014454, 25.3196, -4.23444, 0.00775548, 0.39822, 0, 0, 1, 0
0.000944428, 0.0107457, 25.3709, -4.25745, -0.0126697, 0.399654, 0, 0, 1, 0
0.00191751, 0.0102511, 25.5413, -4.26419, 0.00754238, 0.401527, 0, 0, 1, 0
0.00243807, 0.0105854, 25.5263, -4.28803, -0.0176399, 0.402349, 0, 0, 1, 0
0.00297979, 0.00614401, 25.6957, -4.27986, 0.0131469, 0.403667, 0, 0, 1, 0
0.0028303, 0.00115708, 25.6441, -4.29053, -0.0196333, 0.404002, 0, 0, 1, 0
0.00345946, 0.00125256, 25.7049, -4.28988, 0.0111527, 0.404141, 0, 0, 1, 0
0.00294473, -0.00278752, 25.6356, -4.29636, -0.000688121, 0.403804, 0, 0, 1, 0
0.00363228, 0.000623563, 25.6796, -4.28278, 0.0103551, 0.403609, 0, 0, 1, 0
0.00278226, 0.000938381, 25.5659, -4.28869, -0.00852877, 0.402993, 0, 0, 1, 0
0.00279698, 0.0012038, 25.5868, -4.27106, 0.00194013, 0.402401, 0, 0, 1, 0
0.00284838, 0.00234977, 25.5009, -4.27155, -0.00848817, 0.401717, 0, 0, 1, 0
0.00363654, 0.00357421, 25.5099, -4.25775, -0.000315008, 0.401168, 0, 0, 1, 0
0.00355383, 0.00491125, 25.4406, -4.26076, -0.00305637, 0.400864, 0, 0, 1, 0
0.0042113, 0.00508633, 25.4507, -4.25048, -0.000165935, 0.400429, 0, 0, 1, 0
0.00478163, 0.00549101, 25.3969, -4.25742, -0.00117518, 0.400213, 0, 0, 1, 0
0.00488447, 0.00683293, 25.419, -4.25094, -0.000668232, 0.400113, 0, 0, 1, 0
0.00481151, 0.00810267, 25.4031, -4.25586, 0.000939398, 0.400197, 0, 0, 1, 0
0.00591603, 0.00812647, 25.4258, -4.25327, -0.00295548, 0.400206, 0, 0, 1, 0
0.00689055, 0.0081863, 25.4588, -4.2545, 4.29046e-05, 0.400462, 0, 0, 1, 0
0.00682127, 0.00862421, 25.4529, -4.25917, -0.00675859, 0.400587, 0, 0, 1, 0
0.00750025, 0.00896671, 25.5085, -4.25548, 0.00327805, 0.400989, 0, 0, 1, 0
0.00763096, 0.00884012, 25.4856, -4.26374, -0.00644411, 0.400999, 0, 0, 1, 0
0.00802929, 0.0092043, 25.5282, -4.26138, 0.000320722, 0.40142, 0, 0, 1, 0
====
-0.00965066, -0.00438428, 0.494429, 0.0866424, -0.130627, -6.42068e-05, 0, 0, 0, 0
-0.0108499, -0.00560747, 0.444418, -0.0270932, 0.0415142, 4.47134e-05, 0, 0, 0, 0
-0.0146741, -0.00837598, 0.450587, 0.080148, -0.127711, 0.000172952, 0, 0, 0, 0
-0.0100753, -0.00590755, 0.46823, -0.0531165, 0.0824434, -4.52434e-06, 0, 0, 0, 0
-0.00997976, -0.00613959, 0.490877, 0.109064, -0.167526, 2.15028e-05, 0, 0, 0, 0
-0.00481367, -0.00316062, 0.519498, -0.0452879, 0.077645, -0.000191538, 0, 0, 0, 0
-0.0108099, -0.00680191, 0.522192, 0.146701, -0.229519, -0.000178486, 0, 0, 0, 0
-0.0145566, -0.00936844, 0.520412, -0.0328752, 0.0551803, -0.000250661, 0, 0, 0, 0
-0.0177793, -0.0112988, 0.510739, 0.132545, -0.2078, -0.000270871, 0, 0, 0, 0
-0.0198072, -0.0126451, 0.494017, -0.0385848, 0.0614024, -0.000213103, 0, 0, 0, 0
-0.0186016, -0.0118301, 0.481037, 0.104358, -0.162299, -0.000231036, 0, 0, 0, 0
-0.0122663, -0.00784459, 0.465692, -0.0310644, 0.0478634, -0.000154043, 0, 0, 0, 0
-0.011347, -0.00722118, 0.454178, 0.115149, -0.180719, -0.000172191, 0, 0, 0, 0
-0.00990795, -0.0062916, 0.44366, -0.0566204, 0.0889413, -9.26241e-05, 0, 0, 0, 0
-0.0126878, -0.00793805, 0.43587, 0.0582013, -0.0879224, -0.000121593, 0, 0, 0, 0
-0.0125936, -0.00777705, 0.428717, -0.09954, 0.155038, -4.71857e-05, 0, 0, 0, 0
-0.0173906, -0.010991, 0.423789, 0.0421044, -0.0599341, -6.13325e-05, 0, 0, 0, 0
-0.0211605, -0.0135461, 0.420126, -0.0536773, 0.0837276, -5.98712e-05, 0, 0, 0, 0
-0.025296, -0.0151545, 0.417619, 0.0592463, -0.0912156, -1.32953e-05, 0, 0, 0, 0
-0.017827, -0.0100925, 0.416722, -0.0717763, 0.107814, -7.77922e-05, 0, 0, 0, 0
-0.0131579, -0.00729368, 0.415253, 0.0301298, -0.0458727, -5.8297e-05, 0, 0, 0, 0
-0.0181761, -0.00979013, 0.415187, -0.0115163, 0.0153441, -8.51588e-05, 0, 0, 0, 0
-0.0200721, -0.0106934, 0.414624, 0.0445023, -0.0651669, -5.05688e-05, 0, 0, 0, 0
-0.0140305, -0.00693929, 0.416022, 0.00427846, -0.0101073, -7.54972e-05, 0, 0, 0, 0
-0.0155806, -0.00724826, 0.415998, 0.0298994, -0.0435232, -2.0999e-05, 0, 0, 0, 0
-0.0192836, -0.00879808, 0.416759, 0.00608366, -0.0127166, -2.81988e-05, 0, 0, 0, 0
-0.0243355, -0.0113625, 0.415329, 0.0299494, -0.0431082, -9.08781e-06, 0, 0, 0, 0
-0.0272853, -0.0132059, 0.416489, 0.0254594, -0.0442729, 5.71884e-06, 0, 0, 0, 0
-0.0333408, -0.0164209, 0.417047, -0.0104952, 0.0249628, 3.9804e-05, 0, 0, 0, 0
-0.0340101, -0.0168928, 0.41777, 0.0152042, -0.0284233, 1.47529e-06, 0, 0, 0, 0
-0.0424429, -0.0209472, 0.418063, -0.0196181, 0.0383362, 3.41196e-06, 1, 0, 0, 0
-0.0398354, -0.0190294, 0.883767, 0.0950333, -0.0214928, 0.00702068, 1, 0, 0, 0
-0.0473556, -0.0231575, 3.59531, 0.561992, 0.0131948, 0.0508807, 1, 0, 0, 0
-0.0546458, -0.0266463, 5.57838, 0.895267, -0.0460559, 0.0857974, 1, 0, 0, 0
-0.0640329, -0.0383723, 7.49885, 1.2101, 0.0304061, 0.110282, 1, 0, 0, 0
-0.0672688, -0.0410502, 8.78991, 1.42137, -0.0443404, 0.137465, 1, 0, 0, 0
-0.0619443, -0.0375348, 9.84341, 1.59553, 0.0219024, 0.14845, 1, 0, 0, 0
-0.0641258, -0.0407904, 10.3536, 1.70929, -0.086172, 0.160412, 1, 0, 0, 0
-0.0756157, -0.0463336, 10.8863, 1.78854, -0.03876, 0.166507, 1, 0, 0, 0
-0.0855731, -0.0501942, 11.02, 1.84968, -0.153453, 0.171814, 1, 0, 0, 0
-0.0945916, -0.0528488, 11.3734, 1.85983, -0.0363866, 0.174489, 1, 0, 0, 0
-0.0937669, -0.0566766, 11.3213, 1.90564, -0.138049, 0.176306, 1, 0, 0, 0
-0.105689, -0.0590418, 11.5857, 1.88132, 0.0136691, 0.178041, 1, 0, 0, 0
-0.110515, -0.0602114, 11.4694, 1.92074, -0.0786248, 0.178105, 1, 0, 0, 0
-0.112449, -0.0618175, 11.7222, 1.89692, 0.0692192, 0.180049, 1, 0, 0, 0
-0.133664, -0.066137, 11.4965, 1.94101, -0.105228, 0.179176, 1, 0, 0, 0
-0.12885, -0.0637253, 11.78, 1.91783, 0.0549784, 0.180689, 1, 0, 0, 0
-0.134425, -0.06725, 11.5945, 1.94861, -0.0978247, 0.180683, 1, 0, 0, 0
-0.142239, -0.0686162, 11.813, 1.92719, 0.0162952, 0.180637, 1, 0, 0, 0
-0.145655, -0.070112, 11.6878, 1.9562, -0.0733714, 0.181558, 1, 0, 0, 0
-0.159914, -0.0765537, 11.8642, 1.93, 0.0203209, 0.181572, 1, 0, 0, 0
-0.159763, -0.075043, 11.7146, 1.95798, -0.0389753, 0.181632, 1, 0, 0, 0
-0.17658, -0.0822286, 11.8425, 1.91914, 0.0907225, 0.182994, 1, 0, 0, 0
-0.17843, -0.0812127, 11.6467, 1.95098, -0.0590714, 0.181521, 1, 0, 0, 0
-0.18853, -0.0858098, 11.8197, 1.91428, 0.109337, 0.183066, 1, 0, 0, 0
-0.189123, -0.0860923, 11.652, 1.94987, -0.0664348, 0.181642, 1, 0, 0, 0
-0.20985, -0.0954197, 11.8126, 1.91334, 0.0812875, 0.182521, 1, 0, 0, 0
-0.22792, -0.103471, 11.6805, 1.93168, -0.0702204, 0.181173, 1, 0, 0, 0
-0.250131, -0.114537, 11.8329, 1.90142, 0.113034, 0.181862, 1, 0, 0, 0
-0.245163, -0.112555, 11.7636, 1.91215, 0.0053201, 0.18145, 1, 0, 0, 0
-0.255695, -0.118737, 11.8342, 1.88869, 0.140284, 0.182096, 1, 0, 0, 0
-0.265982, -0.123649, 11.7165, 1.91544, -0.0317057, 0.181089, 1, 0, 0, 0
-0.26442, -0.123778, 11.8175, 1.91486, 0.0709248, 0.181742, 1, 0, 0, 0
-0.281259, -0.132944, 11.7643, 1.90699, 0.00474251, 0.181919, 1, 0, 0, 0
-0.304553, -0.144143, 11.753, 1.90709, 0.0692215, 0.181148, 1, 0, 0, 0
-0.314155, -0.14731, 11.7283, 1.92338, -0.0487155, 0.181705, 1, 0, 0, 0
-0.315998, -0.149183, 11.7353, 1.90277, 0.0789928, 0.182232, 1, 0, 0, 0
-0.320787, -0.151686, 11.697, 1.91608, -0.0297488, 0.181405, 1, 0, 0, 0
-0.327752, -0.156893, 11.7839, 1.90565, 0.0843643, 0.18263, 1, 0, 0, 0
-0.349883, -0.167098, 11.681, 1.90995, -0.0402535, 0.181608, 1, 0, 0, 0
-0.351205, -0.168962, 11.8159, 1.92459, 0.0762315, 0.182181, 1, 0, 0, 0
-0.356241, -0.172186, 11.7427, 1.92643, -0.0288607, 0.182107, 1, 0, 0, 0
====
-0.000419419, 0.00376272, 0.520432, 0.00336817, 0.00828449, 1.26009e-05, 0, 0, 0, 0
-0.000606179, 0.00397679, 0.434226, -0.0146011, -0.0102337, 0.000169017, 0, 0, 0, 0
-0.000208926, 0.00369049, 0.450699, 0.0127982, 0.0095881, 0.000228617, 0, 0, 0, 0
-0.000359948, 0.00270651, 0.478834, -0.00452139, -0.0085639, 6.71815e-05, 0, 0, 0, 0
-0.000410755, 0.00223595, 0.500401, 0.0459824, 0.014916, 4.91269e-05, 0, 0, 0, 0
0.000277241, -8.63149e-05, 0.502921, 0.00544494, -0.00266361, -6.31997e-05, 0, 0, 0, 0
0.000503641, -0.000412701, 0.519001, 0.0452411, 0.0150694, -0.000119726, 0, 0, 0, 0
-0.000124555, 0.00119201, 0.507691, -0.00877306, -0.00619707, -0.000149008, 0, 0, 0, 0
-0.000209031, 0.00143223, 0.510346, 0.0503562, 0.0175033, -0.000120531, 0, 0, 0, 0
-0.00133532, 0.00376465, 0.497051, -0.0215387, -0.0118384, -0.000145914, 0, 0, 0, 0
-0.0011537, 0.00288215, 0.488006, 0.0235203, 0.00642187, -7.94432e-05, 0, 0, 1, 0
-0.000911206, 0.00107479, 1.20904, -0.152186, -0.00899755, 0.0108743, 0, 0, 1, 0
-0.00165268, -0.0299748, 7.46559, -1.24283, 0.00449912, 0.110604, 0, 0, 1, 0
-0.00173962, -0.0512996, 18.2147, -3.07551, -0.00953283, 0.291181, 0, 0, 1, 0
-0.00328983, -0.0869808, 29.3622, -4.94409, 0.00945343, 0.465418, 0, 0, 1, 0
-0.00358314, -0.0752069, 38.5198, -6.47431, -0.00706693, 0.611401, 0, 0, 1, 0
-0.00387859, -0.0742655, 44.5054, -7.50216, -0.000530421, 0.704014, 0, 0, 1, 0
-0.00434732, -0.0178024, 48.5356, -8.13013, -0.0101078, 0.76656, 0, 0, 1, 0
-0.0036496, 0.0155656, 50.6073, -8.50152, -0.000884152, 0.798981, 0, 0, 1, 0
-0.00248722, 0.0370293, 51.5908, -8.62191, -0.0012522, 0.813929, 0, 0, 1, 0
-0.00231509, 0.0439905, 51.7321, -8.65062, 0.00172406, 0.815666, 0, 0, 1, 0
-0.0024846, 0.0405424, 51.4251, -8.59472, 0.00161304, 0.810853, 0, 0, 1, 0
-0.00141838, 0.0533925, 51.0202, -8.51592, 0.00272245, 0.804482, 0, 0, 1, 0
-0.00124106, 0.0644797, 50.2307, -8.49373, 0.00353647, 0.795019, 0, 0, 1, 0
-0.00194488, 0.0632733, 50.1794, -8.36312, 0.00100419, 0.792242, 0, 0, 1, 0
-0.00231962, 0.0765662, 49.4807, -8.42836, 0.00523909, 0.784529, 0, 0, 1, 0
-0.0029289, 0.0913379, 49.7252, -8.35784, 0.00179863, 0.787525, 0, 0, 1, 0
-0.00357203, 0.111362, 49.424, -8.48659, 0.00482939, 0.787349, 0, 0, 1, 0
-0.00528981, 0.115114, 49.9772, -8.45216, 0.00120028, 0.794466, 0, 0, 1, 0
-0.00661856, 0.128709, 50.2052, -8.56779, 0.00181564, 0.798307, 0, 0, 1, 0
-0.00851892, 0.133735, 50.8684, -8.57137, 0.00158593, 0.806622, 0, 0, 1, 0
-0.00838263, 0.147616, 51.0705, -8.71601, 0.00177141, 0.811588, 0, 0, 1, 0
-0.0087332, 0.14162, 51.6121, -8.73182, 0.0026994, 0.819844, 0, 0, 1, 0
-0.00939011, 0.139139, 51.9863, -8.80212, 0.000289284, 0.824534, 0, 0, 1, 0
-0.0111021, 0.137547, 52.1404, -8.8395, 0.0049229, 0.828202, 0, 0, 1, 0
-0.0129059, 0.142551, 52.5422, -8.8596, -0.000704096, 0.832013, 0, 0, 1, 0
-0.0126841, 0.117675, 52.2871, -8.91412, 0.00649247, 0.83295, 0, 0, 1, 0
-0.0134687, 0.0868819, 52.7639, -8.84052, -0.00659316, 0.835277, 0, 0, 1, 0
-0.0158521, 0.0981148, 52.4773, -8.88711, 0.00709944, 0.833663, 0, 0, 1, 0
-0.017545, 0.0718965, 52.5921, -8.84477, -0.00319933, 0.83382, 0, 0, 1, 0
-0.0185023, 0.0656653, 52.5655, -8.83164, 0.00615258, 0.83294, 0, 0, 1, 0
-0.0207902, 0.0609931, 52.4513, -8.81041, -0.00355087, 0.831219, 0, 0, 1, 0
-0.0216289, 0.0660374, 52.3701, -8.81319, 0.00416275, 0.830917, 0, 0, 1, 0
-0.0224328, 0.0572613, 51.8625, -8.85545, -0.00114, 0.827649, 0, 0, 1, 0
-0.0255433, 0.0644716, 52.2961, -8.76758, 0.00133333, 0.82865, 0, 0, 1, 0
-0.0278745, 0.0927992, 51.5758, -8.87088, -0.000160596, 0.824449, 0, 0, 1, 0
-0.0321085, 0.110859, 52.3358, -8.7498, -0.000135347, 0.829127, 0, 0, 1, 0
-0.0329452, 0.145891, 51.2908, -8.93328, 0.00530008, 0.822938, 0, 0, 1, 0
-0.0366334, 0.14071, 52.4631, -8.71466, -0.0100398, 0.832056, 0, 0, 1, 0
-0.0335938, 0.188726, 51.1235, -8.96909, 0.00747252, 0.822944, 0, 0, 1, 0
-0.0392672, 0.195214, 52.367, -8.8088, -0.0104272, 0.830773, 0, 0, 1, 0
-0.0355056, 0.278844, 50.8289, -9.16966, 0.0233087, 0.820623, 0, 0, 1, 0
====
0.00123562, -0.000351657, 0.518533, 0.0120228, 0.0446794, -4.87533e-05, 0, 0, 0, 0
-0.00206794, 0.000518867, 0.422605, -0.0063053, -0.0220269, 9.26937e-05, 0, 0, 0, 0
-0.00148787, 0.000369775, 0.45174, 0.0132793, 0.0479928, 0.000153185, 0, 0, 0, 0
-0.00569401, 0.00154459, 0.452105, -0.0144557, -0.051913, 3.34503e-05, 0, 0, 0, 0
-0.00433665, 0.00116408, 0.51346, 0.00965699, 0.0344512, -2.64354e-05, 0, 0, 0, 0
-0.00465382, 0.00125893, 0.492418, -0.00921286, -0.0330881, -5.42266e-05, 0, 0, 0, 0
-0.00480543, 0.00130738, 0.521963, 0.00969232, 0.0340051, -9.29841e-05, 0, 0, 0, 0
-0.0048486, 0.00134293, 0.499765, -0.00591415, -0.0220742, -0.00010504, 0, 0, 0, 0
-0.00409804, 0.00128617, 0.51823, 0.00913202, 0.0311098, -8.97735e-05, 0, 0, 0, 0
-0.00438462, 0.00136039, 0.491571, -0.0105521, -0.038447, -0.000116575, 0, 0, 0, 0
-0.00498098, 0.00158626, 0.496421, 0.0035105, 0.0119291, -5.59911e-05, 0, 0, 0, 0
-0.00408112, 0.00229627, 0.48281, -0.00909037, -0.0362094, -6.00097e-05, 0, 0, 0, 0
-0.00272727, 0.00187382, 0.477111, 0.00723522, 0.0256855, -1.55488e-05, 0, 0, 0, 0
-0.00258035, 0.0016768, 0.456085, -0.0110292, -0.0402822, -1.53385e-05, 0, 0, 0, 0
-0.00037966, 0.00156094, 0.455343, 0.00060677, 0.00143031, 1.26608e-05, 0, 0, 0, 0
0.00302556, 0.00301967, 0.449308, -0.0120964, -0.0437616, -3.00464e-07, 0, 0, 0, 0
0.00403961, 0.00353179, 0.454105, 0.00137445, 0.00395034, 1.87747e-05, 0, 0, 0, 0
0.0026876, 0.00479117, 0.474535, 0.000475214, -0.0119537, 1.44072e-05, 0, 0, 0, 0
0.00167347, 0.00479058, 0.445563, 0.00294978, 0.00907041, 2.28833e-05, 0, 0, 0, 0
0.00216584, 0.00590053, 0.499389, 0.00922096, 0.0080673, 2.71048e-05, 0, 0, 0, 0
0.00270073, 0.00564431, 0.455208, 0.00461725, 0.0115114, 2.87806e-05, 0, 0, 0, 0
0.00373554, 0.00777148, 0.466483, 0.00588176, 0.00800619, 1.26369e-05, 0, 0, 0, 0
0.00862187, 0.0114406, 0.435439, 0.00133057, 0.00839451, 2.16305e-05, 0, 0, 0, 0
0.0106971, 0.0123446, 0.425604, -0.000240608, 0.00890176, -1.46192e-05, 0, 0, 0, 0
0.0140151, 0.0139335, 0.462871, 0.00287084, 0.00144475, 2.08327e-05, 0, 0, 0, 0
0.0188437, 0.0189052, 0.475625, 0.000896637, -0.000319185, 1.32483e-05, 0, 0, 0, 0
0.0213147, 0.0198835, 0.50688, 0.00613065, 0.000280788, 3.38006e-05, 0, 0, 0, 0
0.0232786, 0.0226346, 0.499553, 0.00203777, -0.0054134, 1.57957e-05, 0, 0, 0, 0
0.0283081, 0.0262693, 0.526678, 0.00596999, -0.00614231, 5.03109e-05, 0, 0, 0, 0
0.0307896, 0.0299568, 0.481286, -0.00222558, -0.00600362, -5.27565e-06, 0, 0, 0, 0
0.0377933, 0.0340075, 0.461775, 0.00221511, -0.00410848, 2.88243e-05, 0, 0, 0, 0
0.040728, 0.0370293, 0.397581, -0.00998942, 0.0067673, -7.31388e-05, 0, 0, 0, 0
0.0378653, 0.0341936, 0.402194, -0.000980154, 0.00231806, -5.63057e-05, 0, 0, 0, 0
0.0416701, 0.0391527, 0.447878, -0.003276, 0.00613869, -1.04212e-05, 0, 0, 0, 0
0.048165, 0.0452065, 0.375133, -0.00211477, 0.00397787, -3.66163e-05, 0, 0, 0, 0
0.0568064, 0.0542964, 0.411375, -0.00996878, 0.0110313, -8.19037e-05, 0, 0, 0, 0
