-0.00492496, -0.00512748, -0.0616165, -0.00207331, -0.0003876, 0.000219496
-0.00509509, -0.0047465, -0.0796414, -0.00281781, -0.00193775, -0.000222994
-0.00534831, -0.00576972, -0.0581113, -0.00194359, -0.000207471, 9.57816e-05
-0.00533474, -0.00574529, -0.0726404, -0.00193668, -0.000812531, 0.000262895
-0.00548812, -0.00515731, -0.08122, -0.00302913, -0.00244332, -0.000240312
-0.0054861, -0.00596675, -0.051478, -0.00263244, -0.000141929, 5.02406e-05
-0.0054926, -0.00616777, -0.0609826, -0.00217962, -0.000635525, 0.000299809
-0.00576687, -0.00553363, -0.0807181, -0.00322382, -0.00271281, -0.000329752
-0.00533647, -0.00595266, -0.0663489, -0.00316391, -0.000196586, 3.86186e-05
-0.00563151, -0.00665288, -0.0522729, -0.00213301, -0.000315054, 0.00039
-0.00598606, -0.00581198, -0.0679729, -0.00363735, -0.00242068, -0.000410302
-0.00563042, -0.0061726, -0.0582552, -0.00363095, -0.000276774, -0.00010466
-0.00581259, -0.00703635, -0.0507469, -0.0022476, 2.06998e-05, 0.000616876
-0.00631839, -0.00620639, -0.0689506, -0.00385063, -0.00192754, -0.000324624
-0.00612094, -0.00634447, -0.0771399, -0.00360213, -0.000969757, -0.000382397
-0.00568902, -0.0066981, -0.0721542, -0.00302867, 0.000387551, 0.000550023
-0.00680267, -0.00674655, -0.0822348, -0.00364262, -0.0019714, -0.000203331
-0.00657381, -0.00667381, -0.0828492, -0.00411256, -0.00100993, -0.000555938
-0.00589566, -0.00704411, -0.0860762, -0.00298022, 0.000295405, 0.000652903
-0.00680716, -0.0071404, -0.0874406, -0.00377665, -0.00119064, -0.000375456
-0.006978, -0.0069737, -0.0884508, -0.00459879, -0.00107286, -0.000467075
-0.00599757, -0.00733127, -0.0942842, -0.00311555, 0.000444508, 0.00087443
-0.00679189, -0.00727736, -0.0814384, -0.00413148, -0.000861719, -6.30116e-05
-0.00740642, -0.00727843, -0.0807733, -0.00487643, -0.00148943, -0.000940374
-0.00633472, -0.00769973, -0.0962566, -0.00316349, 0.000368582, 0.00114971
-0.00700706, -0.00750539, -0.0915225, -0.00392427, -0.000730522, 0.000249647
-0.00754415, -0.00726775, -0.0838993, -0.00497616, -0.00185063, -0.00116121
-0.00653812, -0.00774362, -0.0806424, -0.00363397, 0.000581517, 0.000656167
-0.00743273, -0.00770409, -0.0930105, -0.00381287, -0.00101429, 0.0006135
-0.00818543, -0.00772709, -0.0858502, -0.00478949, -0.00239364, -0.00129569
-0.00689359, -0.00796573, -0.0794218, -0.00374558, 0.000271788, 0.000330612
-0.00748079, -0.00788254, -0.0796345, -0.00394964, -0.000906169, 0.000861124
-0.00807634, -0.007519, -0.0677397, -0.00510048, -0.00243468, -0.00108586
-0.00723833, -0.00802009, -0.0728483, -0.00395122, -0.000227781, -6.06973e-05
-0.00735555, -0.00804544, -0.0756579, -0.00394016, -0.000865492, 0.00116907
-0.00808636, -0.00771698, -0.0665499, -0.00487634, -0.0025994, -0.000875131
-0.00743097, -0.0079489, -0.0697822, -0.00451238, -0.000649856, 0.000130012
-0.00703911, -0.00813609, -0.0731437, -0.00412073, -0.000316735, 0.00111998
-0.00777824, -0.00778272, -0.0634498, -0.00483901, -0.00248516, -0.000982724
-0.00707908, -0.0078379, -0.0570345, -0.00484552, -0.000407435, -0.000700939
-0.00690597, -0.00812649, -0.0473891, -0.00412304, 8.07209e-05, 0.00102713
-0.00751417, -0.00780173, -0.0488346, -0.00485807, -0.0013575, -0.000628677
-0.00738143, -0.00767733, -0.0455908, -0.00517675, -0.000739857, -0.00169942
-0.00672685, -0.00795193, -0.0535702, -0.00478677, 0.000603379, 0.0017156
-0.00751113, -0.0078509, -0.0355089, -0.00502513, -0.000877238, 0.000337882
-0.00759398, -0.00764935, -0.031315, -0.00562326, -0.000895299, -0.002314
-0.00687485, -0.00814275, -0.0199289, -0.00432937, 0.000832565, -3.58479e-05
-0.00726848, -0.00780532, -0.0295775, -0.00507488, -0.000408923, 0.002053
-0.00790262, -0.00765385, -0.0296445, -0.00544373, -0.00201737, -0.00178483
-0.0070349, -0.00820243, -0.0186367, -0.00398726, 0.000416072, -0.00173837
-0.00722891, -0.00793149, -0.0225107, -0.00474824, -0.00059606, 0.00325006
-0.00766291, -0.00747897, -0.0303857, -0.0054856, -0.00221028, 0.00021345
-0.00674724, -0.00795089, -0.0242754, -0.00385698, 0.000427225, -0.00235031
-0.00697396, -0.00765156, -0.0244136, -0.00497767, -0.000221697, 0.000663895
-0.00754208, -0.00717258, -0.0293327, -0.00580824, -0.00242388, 0.00300171
-0.00669081, -0.00788016, -0.0253918, -0.00401604, 0.00101653, -0.0031732
-0.00662722, -0.00744845, -0.0290734, -0.00474246, 1.22356e-05, -0.000933863
-0.00754138, -0.0073192, -0.0320275, -0.00528026, -0.0023451, 0.00427692
-0.00620892, -0.00704747, -0.0283918, -0.0042945, 0.0010407, -0.00016391
-0.00680428, -0.00762353, -0.0319097, -0.00368398, -0.000100047, -0.00275801
-0.00693834, -0.00692834, -0.0275196, -0.00494038, -0.00209194, 0.00288154
-0.00657065, -0.00697862, -0.0342247, -0.00432086, 7.00914e-06, 0.00225397
-0.00598106, -0.00681123, -0.0302864, -0.00348146, 0.000150884, -0.00455782
-0.0069756, -0.00705129, -0.0394867, -0.00429065, -0.00201294, 0.000667987
-0.00621472, -0.00638677, -0.0358432, -0.00491597, -0.000594686, 0.00497447
-0.00587039, -0.00712441, -0.0434984, -0.00254404, 0.00023692, -0.00225671
-0.00628312, -0.00666172, -0.0408272, -0.00438266, -0.000717421, -0.00232374
-0.00650122, -0.00638691, -0.0488755, -0.00479566, -0.00134314, 0.00513695
-0.00582229, 0.181201, 0.177208, -0.889197, 0.00159007, -0.0842222
-0.0145582, 0.688695, 0.482156, -3.35957, -0.0193297, -0.0951627
0.00264809, 0.59677, 0.636272, -3.97562, 0.031033, -0.114848
0.000436691, 0.43098, 0.643703, -3.77723, 0.012017, -0.139497
0.00151248, 0.2954, 0.653582, -4.04092, 0.0102156, -0.120433
0.0103002, 0.266599, 0.658312, -4.04232, 0.0192275, -0.113776
0.0207444, 0.0218576, 0.725457, -3.97766, 0.0250824, -0.134774
0.0257834, 0.0679068, 0.752125, -4.034, 0.0368766, -0.130729
0.0276267, -0.0855052, 0.854893, -3.81187, 0.0272198, -0.114651
0.0393348, -0.0109022, 0.874864, -3.96573, 0.0420486, -0.133307
0.0443557, -0.0952711, 0.944974, -4.01792, 0.0607444, -0.136742
0.0390174, -0.0938947, 1.03457, -3.70598, 0.0429772, -0.120665
0.0470563, -0.0795267, 1.04331, -3.9298, 0.0523515, -0.126374
0.0521219, -0.0297459, 1.02694, -4.02979, 0.0728257, -0.139553
0.0408847, -0.0845338, 1.118, -3.70227, 0.055794, -0.129427
0.0407625, -0.0420345, 1.05425, -3.91826, 0.0528832, -0.12164
0.0459328, 0.0105647, 0.99784, -4.02619, 0.0683618, -0.137244
0.0375029, -0.0575923, 1.00904, -3.77352, 0.0569047, -0.136526
0.0287767, 0.0346929, 0.948395, -3.909, 0.0461067, -0.123127
0.0333386, 0.00346539, 0.890277, -3.98311, 0.0541218, -0.132975
0.0236824, 0.0183717, 0.862498, -3.82809, 0.0454711, -0.139593
0.0186274, -0.0347482, 0.822902, -3.88463, 0.0355974, -0.121148
0.0150943, 0.09098, 0.766959, -3.91732, 0.0332182, -0.129952
0.0134127, 0.0107017, 0.750233, -3.85497, 0.0296258, -0.14403
0.00604557, 0.0676862, 0.718934, -3.90115, 0.0229978, -0.129817
0.00122521, 0.0920853, 0.721046, -3.85953, 0.012908, -0.124945
-0.00232512, 0.0955406, 0.709681, -3.87738, 0.00846472, -0.138572
-0.00411339, 0.126998, 0.713703, -3.96164, 0.00960122, -0.13135
-0.00606051, 0.0504575, 0.717753, -3.85688, -0.00362591, -0.123008
-0.0112781, 0.123163, 0.740971, -3.87809, -0.0114898, -0.13504
-0.00854803, 0.0888794, 0.751391, -4.02957, -0.00489549, -0.133556
-0.0104586, 0.0758774, 0.761066, -3.85353, -0.0150599, -0.121514
-0.0136087, 0.0317985, 0.76113, -3.85477, -0.0258807, -0.131862
-0.0107644, 0.0921842, 0.806924, -4.04895, -0.0178127, -0.135354
-0.00974861, 0.031136, 0.787276, -3.85633, -0.0201951, -0.124819
-0.0132674, 0.0271106, 0.799349, -3.85402, -0.0337117, -0.128433
-0.0116358, 0.0378323, 0.79928, -4.03717, -0.0251816, -0.136143
-0.00666962, -0.00114625, 0.810032, -3.88317, -0.0224653, -0.12641
-0.00985458, -0.00298132, 0.78594, -3.8606, -0.0312654, -0.126555
-0.0074279, 0.000449741, 0.797176, -4.00723, -0.0245355, -0.136124
-0.00446759, -0.0246004, 0.790174, -3.92816, -0.0189358, -0.128973
-4.4442e-05, 6.60636e-05, -0.0231731, 0.000213242, -0.00119996, -9.83735e-05
3.0554e-05, 0.000179764, -0.0439749, 0.000191991, 0.00112699, 0.000303983
2.18607e-05, 0.000142508, -0.0244365, 0.000502144, 0.000948836, 0.00012577
6.50471e-06, 0.000122321, -0.0136067, 0.00023081, -0.00033618, 1.58981e-05
-9.63893e-06, 0.000103853, -0.0126136, -3.97311e-05, 0.000230898, -7.02302e-05
2.68075e-05, 0.000101322, -0.00923761, 0.00114302, 0.000723499, -5.38593e-05
1.31259e-05, 0.000120347, -0.00573878, 0.000697914, -0.00037387, 9.21303e-05
-1.70063e-06, 0.000223925, -0.0126579, -7.34186e-05, -7.43684e-05, 6.29266e-05
6.1617e-05, 0.00025844, -0.0131941, 0.00285117, 0.000926765, -2.44151e-05
4.97317e-05, 0.000107052, -0.0115108, 0.00215332, -6.57911e-05, -1.96294e-06
4.37157e-05, 0.000810576, -0.0146551, -0.0015655, -0.00053977, 3.46969e-06
0.000124489, 0.000860092, -0.014605, 0.00508889, 0.00127818, 2.70269e-05
6.80984e-05, 0.00015151, -0.0150628, 0.00305385, 0.000361288, 7.6739e-05
0.000110816, 0.00134108, -0.0159219, -0.00377201, -0.000986792, 1.45101e-05
0.000351974, 0.00326277, -0.0151907, 0.00687936, 0.00195291, 9.97059e-06
0.00018151, 0.00169556, -0.0178441, 0.00485636, 0.000731974, 6.54986e-05
0.000232177, 0.00261432, -0.0188439, -0.00812026, -0.000259369, 4.48134e-05
0.000764975, 0.00814774, -0.014224, 0.00819796, 0.00335958, 7.59931e-05
0.000435138, 0.00519736, -0.0197084, 0.00630765, 0.00155223, 5.07003e-05
0.000631831, 0.00814367, -0.0194679, -0.0131795, 4.55288e-05, 4.7807e-05
0.00057862, 0.00649044, -0.0231538, 0.0090556, 0.00395937, 0.000142372
0.00103805, 0.0120815, -0.0211439, 0.00894126, 0.00291615, 1.59465e-05
0.00106235, 0.0141401, -0.0230987, -0.0145736, 0.00102685, 4.37907e-05
0.00086408, 0.0101053, -0.0294717, 0.00147977, 0.00549828, 0.000177629
0.0020153, 0.023044, -0.0212144, 0.0117972, 0.00517797, -7.14381e-05
0.00197523, 0.0255738, -0.0255116, -0.0169945, 0.00284634, 8.1808e-05
0.00174573, 0.0194421, -0.0339001, 0.00490227, 0.00783946, 0.000278495
0.00343836, 0.0384563, -0.020373, 0.0140957, 0.00870561, -0.000145717
0.00347249, 0.0432831, -0.0245912, -0.0121716, 0.00571779, 3.80789e-05
0.00301301, 0.0349035, -0.0359327, -0.00604328, 0.0106063, 0.000363353
0.00392413, 0.0436137, -0.0320804, 0.0225682, 0.0122551, -0.000197351
0.0105256, 0.089213, 0.180539, -1.23757, -0.0172562, -0.103817
0.021795, 0.285083, 0.445951, -4.64539, 0.0187184, -0.120316
0.0343245, 0.214107, 0.668444, -4.42039, 0.00429565, -0.15333
0.0481339, 0.161128, 0.654442, -5.62298, 0.0103279, -0.183374
0.0563019, 0.294331, 0.777858, -5.5408, 0.0510784, -0.165227
0.0737357, 0.217188, 0.898093, -5.43986, 0.0531594, -0.165573
0.0911602, 0.158306, 0.992361, -5.53076, 0.0619451, -0.180909
0.0955246, 0.327089, 1.1965, -5.35404, 0.0637056, -0.177357
0.110564, 0.317191, 1.30478, -5.5266, 0.0885901, -0.171037
0.128635, 0.203363, 1.46672, -5.50871, 0.104282, -0.179615
0.131544, 0.210823, 1.73984, -5.20744, 0.0910766, -0.182748
0.134349, 0.35004, 1.73353, -5.55284, 0.11337, -0.177569
0.147168, 0.285179, 1.81141, -5.5385, 0.138265, -0.178785
0.146726, 0.28785, 2.05302, -5.17612, 0.115364, -0.183978
0.145638, 0.318542, 1.87843, -5.6114, 0.12824, -0.18452
0.150092, 0.33199, 1.90574, -5.56536, 0.153758, -0.180871
0.14643, 0.30938, 2.02464, -5.26119, 0.126581, -0.185609
0.141733, 0.335126, 1.84891, -5.59664, 0.134453, -0.189109
0.139181, 0.33829, 1.73593, -5.55799, 0.1536, -0.18317
0.130439, 0.310573, 1.76899, -5.30987, 0.128324, -0.185417
0.11989, 0.374671, 1.52511, -5.55286, 0.129904, -0.189168
0.116506, 0.317122, 1.49315, -5.49913, 0.138637, -0.183597
0.107822, 0.298342, 1.43504, -5.36398, 0.123461, -0.185442
0.0947813, 0.390477, 1.22222, -5.46808, 0.119944, -0.188849
0.0839302, 0.370906, 1.15223, -5.42242, 0.115394, -0.182444
0.0787667, 0.33518, 1.10088, -5.39275, 0.113416, -0.182672
0.0653461, 0.419673, 0.964879, -5.39481, 0.105031, -0.186371
0.0518467, 0.404056, 0.940341, -5.31586, 0.0890701, -0.180841
0.0485552, 0.485993, 0.834778, -5.41631, 0.0983973, -0.180033
0.041088, 0.468552, 0.813765, -5.34463, 0.0911549, -0.183831
0.0252358, 0.477153, 0.803545, -5.26859, 0.0684658, -0.178249
0.0283556, 0.546971, 0.742931, -5.4186, 0.0810647, -0.17757
0.0261767, 0.495963, 0.776699, -5.32508, 0.0808374, -0.181365
0.01281, 0.472004, 0.809478, -5.22137, 0.0555247, -0.17764
0.0216999, 0.521826, 0.782966, -5.37466, 0.069309, -0.175371
0.0217961, 0.47005, 0.823852, -5.32807, 0.0717407, -0.181024
0.0149768, 0.409114, 0.870812, -5.24118, 0.0558809, -0.177714
0.0247523, 0.402895, 0.879869, -5.3242, 0.0631789, -0.17434
0.0275505, 0.36323, 0.917122, -5.29213, 0.0653479, -0.178331
0.0240593, 0.331797, 0.946539, -5.24908, 0.0631309, -0.179231
0.0304717, 0.308884, 0.955969, -5.27523, 0.0632, -0.17466
6.50837e-05, 0.000107323, -0.0213009, 0.000430569, 0.00106587, -0.000217883
-2.68529e-05, 0.000201271, -0.0498826, 0.000751834, 0.000204083, 0.000541072
-4.42626e-05, 0.000196701, -0.0286866, -9.2543e-05, 0.000487902, 0.000189654
-4.40869e-05, 0.000268706, -0.00785881, 0.000867464, 0.00087489, -0.000198582
5.85549e-05, 2.24929e-05, -0.0164708, 4.31173e-05, 0.000148203, -0.000120157
2.74369e-05, 0.000162044, -0.00466412, -0.000580061, -0.000178114, 8.90294e-05
7.82344e-05, -5.54991e-05, -0.0139509, 0.000505313, 0.000808569, 0.000172561
8.41897e-05, -1.42256e-05, -0.0102851, -0.000159696, 0.000428861, 3.50826e-05
-4.87602e-05, -0.000170973, -0.0165211, -0.000786193, -0.000531972, -0.000165704
7.04956e-05, -9.53786e-05, -0.0122169, 0.000244389, 0.000939322, -6.89946e-05
-6.95011e-05, -0.0002837, -0.016883, -0.000506138, 0.000705562, 0.000170492
-0.000103483, -0.000245899, -0.015752, -0.000408047, -0.000733045, 9.89629e-05
-7.50291e-05, -0.000270864, -0.0168543, -0.000137416, 0.000768328, -6.64482e-05
-0.000148778, -0.00033874, -0.0176143, -0.00094261, 0.00059047, -8.31136e-05
-0.000186002, -0.000386098, -0.0184456, -0.000261557, -0.000565775, 9.87493e-05
-0.000613682, -0.000828253, -0.019262, -0.000450972, 0.00116204, 0.000149117
-0.000112451, -0.000358431, -0.0211438, -0.00123305, 0.000174228, 1.41397e-05
-0.000870904, -0.00107527, -0.0208904, 0.00091709, -0.000627498, -7.43144e-05
-0.000376777, -0.000574369, -0.0226323, -0.000985653, 0.000532437, 7.55729e-05
-0.00199077, -0.00208652, -0.0208222, -0.00197944, -0.00120527, 7.78858e-05
-0.00119155, -0.00135633, -0.0233399, 0.000594994, 2.06115e-05, -1.30577e-05
-0.00243572, -0.0025979, -0.0224998, -0.000431523, -0.00045269, 1.47248e-05
-0.00197766, -0.00209637, -0.0249661, -0.00225755, -0.00240759, 5.49716e-05
-0.00400824, -0.00427256, -0.0220917, 0.000883074, -0.000746814, 1.4104e-05
-0.00206534, -0.00220596, -0.0279284, 0.000219525, -0.00108589, -3.84384e-06
-0.00563639, -0.0058029, -0.0210217, -0.004487, -0.00223615, -1.2874e-07
-0.00430729, -0.00470236, -0.0267539, 0.000769315, -0.00106827, 5.68158e-05
-0.007823, -0.008381, -0.0214878, -7.03613e-05, -0.000577335, -2.35425e-05
-0.00483137, -0.00496092, -0.0295982, -0.00374346, -0.00396514, -3.21268e-05
-0.00868165, -0.0092025, -0.0235092, -0.0023323, -0.000188575, 9.46463e-05
-0.00788837, -0.00836831, -0.028071, 0.000679499, -0.00230876, -6.70998e-05
-0.00979905, 0.0109734, 0.383422, -1.66134, 0.0270016, -0.150856
-0.0139845, 0.108425, 0.963751, -6.14597, -0.0625207, -0.177955
-0.00737864, 0.193027, 1.15995, -7.69521, 0.0806731, -0.233333
0.00879163, 0.107317, 1.24228, -7.05389, 0.0433083, -0.25804
0.0260996, 0.0433397, 1.21713, -7.55846, 0.0193976, -0.221049
0.0502743, 0.158184, 1.25484, -7.72965, 0.0475216, -0.238742
0.0756754, 0.14625, 1.43484, -7.46921, 0.0522774, -0.26004
0.0820116, 0.284752, 1.57318, -7.69661, 0.0753782, -0.242348
0.111926, 0.176724, 1.90567, -7.37613, 0.0705336, -0.230018
0.125314, 0.346286, 2.0418, -7.58419, 0.0763595, -0.253608
0.131702, 0.382754, 2.17459, -7.79882, 0.121038, -0.259624
0.129827, 0.453156, 2.51413, -7.34033, 0.10152, -0.240524
0.155824, 0.427637, 2.50911, -7.698, 0.095752, -0.249816
5.72467e-06, -4.50881e-06, -0.0100115, -0.000587212, -0.00118632, 3.02473e-05
6.24799e-05, -2.35288e-05, -0.0531703, 0.000610285, 0.000918018, 3.57347e-05
4.69211e-05, -1.25002e-05, -0.0287217, 0.000318674, 0.000750928, 1.07542e-05
-7.8809e-06, -2.19752e-06, -0.0102415, -0.000452627, -0.00142864, 2.65535e-05
2.06851e-05, -3.54101e-06, -0.0160937, 0.000415377, 0.000853555, 3.34184e-05
1.23191e-05, 4.08365e-06, -0.0115824, 4.20128e-05, 0.000688243, 6.02436e-06
-4.81062e-05, 3.58817e-06, -0.00733198, -0.000402558, -0.00134429, 3.97425e-05
-3.68264e-05, 4.19387e-06, -0.0158669, 0.000237917, 0.000653503, 2.36369e-05
-1.67171e-05, -3.18392e-07, -0.0164527, 2.443e-05, 0.000675068, -1.51872e-05
-5.75147e-05, 3.39081e-06, -0.0141151, -0.000200318, -0.00126177, 4.67052e-05
-3.56064e-05, -1.08113e-05, -0.0152454, 2.04074e-05, 0.000678765, 2.48645e-05
-2.59875e-05, -4.16604e-05, -0.0188058, 3.95729e-05, 0.000829941, -2.73011e-05
-4.56256e-05, -1.94207e-05, -0.0177833, -0.000148795, -0.00075924, 3.85152e-05
-3.69196e-05, -2.81886e-05, -0.018557, -0.000167514, 0.000411689, 1.20429e-05
-2.23788e-05, -9.26026e-06, -0.0194298, 4.55881e-05, 0.000791749, -1.96878e-05
-0.000104045, -8.34581e-05, -0.0204373, -0.000152465, -0.000153779, 3.89454e-05
-9.13154e-05, -8.08068e-05, -0.0211631, -0.000343146, -1.9719e-05, -4.00384e-06
-4.02496e-05, -3.21474e-05, -0.0222344, 8.47511e-05, 0.000815203, -2.17784e-05
-0.000213662, -0.000175427, -0.0218844, -0.000218431, 0.000353741, 3.57016e-05
-0.000317407, -0.000218752, -0.0224417, -0.000406322, -0.000502015, -2.10239e-06
-0.000139446, -9.67682e-05, -0.0243146, 0.000240502, 0.000790338, -1.39737e-05
-0.000299225, -0.000231857, -0.0239946, -0.000318804, 0.000200425, 2.51418e-05
-0.000694043, -0.000505281, -0.0228546, -0.000344172, -0.000577969, -4.62665e-06
-0.000398317, -0.000325641, -0.025262, 9.93215e-05, 0.00127847, 1.56005e-05
-0.000467274, -0.000389151, -0.0255473, -0.00036845, 0.000469283, 3.68601e-05
-0.000925461, -0.000705426, -0.0241207, -0.00035363, -0.000759111, -1.2337e-06
-0.000814539, -0.000668968, -0.0254571, -1.31027e-05, 0.00127034, 3.19505e-05
-0.00101504, -0.000791909, -0.0257933, -0.000402697, 8.75792e-05, 2.30105e-05
-0.000756218, -0.000592501, -0.0278657, -0.000380665, -0.000780356, 1.38146e-05
-0.00156286, -0.00121845, -0.0252249, -1.35283e-05, 0.000741495, 6.28585e-05
-0.0016082, -0.00121442, -0.0262622, -0.000519499, -0.000261657, -1.52142e-05
-0.00140746, -0.00104788, -0.0282559, -0.000348483, -0.00148577, 1.48085e-05
-0.00176604, -0.00135533, -0.027618, -0.00031633, 0.000107906, 6.92567e-05
-0.00194028, -0.00149031, -0.0276677, -0.000653993, -0.000363103, -2.33586e-05
-0.00236354, -0.00177225, -0.0273901, -0.000711098, -0.00158933, 3.17879e-05
-0.00246593, -0.00187851, -0.0274258, -0.000878365, 5.52841e-05, 5.03751e-05
-0.00386949, -0.00290482, -0.0234686, -0.00114224, -0.0004216, -6.12972e-05
-0.00332534, -0.0024924, -0.0268607, -0.00110805, -0.00160269, 3.21991e-05
-0.00320063, -0.00241628, -0.0284229, -0.00140227, -0.000614533, 3.51334e-05
-0.00299412, -0.00226307, -0.0296709, -0.00151041, -0.000185868, -3.99464e-05
-0.00437791, -0.00324087, -0.0268342, -0.0016676, -0.00133961, 4.599e-05
-0.0258013, -0.00453335, 0.176867, 0.0198843, -0.636678, 0.0839634
-0.0374478, -0.00486059, 0.544837, 0.0440703, -3.0659, 0.10801
-0.0642908, -0.00828533, 0.708062, -0.0597727, -3.18633, 0.133327
-0.133693, -0.0162937, 0.742081, -0.00548743, -3.44985, 0.155114
-0.0510917, -0.0230326, 0.778108, -0.0275383, -3.66217, 0.146883
-0.112248, -0.031492, 0.84314, -0.0450551, -3.54923, 0.142545
-0.199422, -0.0400221, 0.903619, -0.0538203, -3.57694, 0.151332
-0.0963455, -0.0515543, 1.01211, -0.069759, -3.50055, 0.153535
-0.145313, -0.0561687, 1.10438, -0.0618827, -3.50173, 0.14954
-0.260694, -0.0586815, 1.15941, -0.0814186, -3.61868, 0.149722
-0.217193, -0.0663999, 1.29661, -0.106101, -3.45795, 0.151759
-0.2444, -0.0688875, 1.37959, -0.0836719, -3.43354, 0.153436
-0.26013, -0.0701207, 1.35071, -0.0895193, -3.63773, 0.153848
-0.269119, -0.0686049, 1.43484, -0.128693, -3.48155, 0.153087
-0.267618, -0.0679217, 1.48563, -0.0950593, -3.40914, 0.153618
-0.283334, -0.0663599, 1.35466, -0.0881638, -3.63561, 0.156202
-0.26095, -0.0623289, 1.3727, -0.119593, -3.5103, 0.155469
-0.204946, -0.0607803, 1.38195, -0.0882661, -3.42468, 0.154701
-0.237802, -0.0559108, 1.22449, -0.0706033, -3.61359, 0.156623
-0.21832, -0.0504865, 1.18976, -0.0966087, -3.51665, 0.156261
-0.203417, -0.0460202, 1.14772, -0.0740555, -3.43559, 0.155878
-0.187598, -0.0436011, 1.04213, -0.0484157, -3.57068, 0.156836
-0.177174, -0.0366966, 0.992754, -0.0627506, -3.5021, 0.155972
-0.0271696, -0.0461901, 0.996158, -0.0486765, -3.47659, 0.156012
-0.139389, -0.0309497, 0.905559, -0.0296603, -3.52127, 0.156247
-0.10835, -0.0284717, 0.884835, -0.0262617, -3.48576, 0.155346
-0.105271, -0.0242242, 0.865918, -0.0195412, -3.5284, 0.155129
-0.051824, -0.0266261, 0.866408, -0.0145279, -3.47734, 0.154735
-0.0623064, -0.022407, 0.86371, 0.00389693, -3.46013, 0.154341
-0.0999392, -0.0144711, 0.87202, 0.00997591, -3.57203, 0.154062
-0.0326205, -0.0195055, 0.888555, -0.00195997, -3.4678, 0.153277
-0.030008, -0.0185771, 0.9021, 0.0200393, -3.43831, 0.153705
-0.0830588, -0.0103881, 0.931429, 0.0340953, -3.60135, 0.153188
-0.0444098, -0.0097406, 0.944084, 0.00824482, -3.48324, 0.152112
-0.000101401, -0.0191856, 0.952676, 0.0210907, -3.43292, 0.153446
-0.0323922, -0.017078, 0.980856, 0.0470143, -3.59943, 0.15308
-0.011345, -0.0140099, 0.98219, 0.0142025, -3.51569, 0.151851
0.00885989, -0.0148897, 0.979187, 0.0104788, -3.4423, 0.153207
-0.0093423, -0.0201642, 0.989162, 0.0454041, -3.58194, 0.153246
0.00120225, -0.0182216, 0.98397, 0.0128621, -3.54354, 0.152347
0.0340321, -0.0206943, 0.971267, 0.00126853, -3.48062, 0.153357
5.11052e-05, -8.26369e-06, -0.0166632, -3.56366e-05, -4.52653e-05, 0.000478358
-4.59116e-06, 7.48664e-06, -0.0447665, -0.000750181, -0.0005916, -0.000713376
8.17644e-05, -2.47842e-05, -0.0309077, 0.000745816, 0.00153271, -6.59024e-05
5.47429e-05, -6.02054e-06, -0.0133432, 0.000150122, 0.000502006, 0.000625644
-1.911e-06, 9.78431e-06, -0.0056989, -0.000525886, -0.00122309, -3.97108e-06
3.8594e-05, -7.54534e-06, -0.0128244, 0.000670271, 0.000731198, -0.000382465
3.25631e-05, 9.4245e-06, -0.0117329, -1.94673e-05, 0.000605918, -4.38973e-05
-9.88714e-06, 1.32098e-05, -0.0114449, -0.000632503, -0.00150665, 0.000260335
5.86934e-05, 5.37194e-06, -0.0151107, 0.000431434, 0.00170661, 0.000121775
1.75677e-05, 1.70598e-05, -0.015338, 4.2204e-05, 0.0007431, -0.000202624
-2.23958e-07, 1.89725e-05, -0.015557, -0.000471031, -0.0014454, -0.000143106
2.08857e-05, 1.67869e-05, -0.0181993, 0.00063532, 0.000972959, 0.000224408
1.38806e-05, 2.14619e-05, -0.0187559, 0.000314663, 0.000341247, 0.000206415
-2.94835e-06, 2.07955e-05, -0.0187946, -0.000362275, -0.00153493, -0.000111416
-1.068e-05, 2.54627e-05, -0.0199312, 3.63806e-07, 0.000189432, -8.3606e-05
5.17958e-05, 2.98846e-05, -0.0210495, 0.000196313, 0.00072493, 0.000130488
-6.28474e-07, 2.94389e-05, -0.0216556, -0.000183012, -0.00118002, 0.000121099
1.44969e-05, 3.47667e-05, -0.0223777, -0.000210766, 0.000938526, -3.63425e-05
0.000113444, 4.49183e-05, -0.0224348, 0.000738597, 0.00110325, -0.000150895
3.6947e-05, 4.189e-05, -0.0237999, 0.000106722, -0.000902829, 0.000202398
7.02135e-05, 5.44336e-05, -0.0244183, -0.000259112, 0.000104972, 7.27623e-05
8.4906e-05, 4.96626e-05, -0.0251571, 0.000892284, 0.000824248, -0.000205265
0.000114736, 0.000107407, -0.025184, -3.4986e-05, -0.000436346, 2.88803e-05
0.000131132, 0.000127637, -0.0255426, -0.000605524, -0.000815033, 0.000195645
0.000251568, 0.000188215, -0.0247679, 0.000891517, 0.000928159, -0.000109418
0.000171205, 0.000153337, -0.026294, -0.000138242, 0.000202745, -8.4063e-05
0.000180559, 0.000184301, -0.0264232, -0.000697653, -0.000854233, 9.16618e-05
0.000214116, 0.00017999, -0.0265716, 0.000668875, 0.00142317, 4.73937e-05
0.000296548, 0.000281282, -0.0260994, -4.40363e-05, 0.000542045, -5.96147e-05
0.000251565, 0.000279146, -0.0266758, -0.000891827, -0.000756923, 2.12848e-05
0.000236873, 0.000229869, -0.0273316, 0.000816817, 0.00186962, 0.000115632
