time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:54.730000,[],0,4.476945832720958e-06,,-1.8366667063673958e-05,,-0.05632312223315239,,0.0008037658990360796,,0.0003694043552968651,,0.004177953582257032
1970/01/01/01:00:54.740000,[],0,4.481489213503664e-06,,-1.813900234992616e-05,,-0.056299325078725815,,0.0007986012496985495,,0.00036694511072710156,,0.004227076191455126
1970/01/01/01:00:54.750000,[],0,4.485753379412927e-06,,-1.791436443454586e-05,,-0.05627667158842087,,0.000793459708802402,,0.00036449803155846894,,0.004273539874702692
1970/01/01/01:00:54.760000,[],0,4.4897437874169555e-06,,-1.7692718756734394e-05,,-0.05625510215759277,,0.0007883408106863499,,0.0003620631468947977,,0.004317436832934618
1970/01/01/01:00:54.770000,[],0,4.4934645302419085e-06,,-1.747402347973548e-05,,-0.05623456463217735,,0.0007832446717657149,,0.00035964048583991826,,0.004358814563602209
1970/01/01/01:00:54.780000,[],0,4.496921974350698e-06,,-1.7258242223761044e-05,,-0.05621500313282013,,0.0007781712338328362,,0.0003572300774976611,,0.004397728014737368
1970/01/01/01:00:54.790000,[],0,4.499052920436952e-06,,-1.7047548681148328e-05,,-0.05619232729077339,,0.000773034815210849,,0.0003548318927641958,,0.004434295929968357
1970/01/01/01:00:54.800000,[],0,4.500927843764657e-06,,-1.6839658201206475e-05,,-0.05617094784975052,,0.0007679229020141065,,0.0003524459316395223,,0.0044684866443276405
1970/01/01/01:00:54.810000,[],0,4.502550837059971e-06,,-1.663453622313682e-05,,-0.05615079030394554,,0.0007628356106579304,,0.00035007219412364066,,0.0045003448612987995
1970/01/01/01:00:54.820000,[],0,4.503926902543753e-06,,-1.643214636715129e-05,,-0.05613179877400398,,0.0007577729411423206,,0.00034771073842421174,,0.004529951605945826
1970/01/01/01:00:54.830000,[],0,4.503941454458982e-06,,-1.623455318622291e-05,,-0.056109555065631866,,0.0007526529370807111,,0.00034536150633357465,,0.00455741910263896
1970/01/01/01:00:54.840000,[],0,4.503721811488504e-06,,-1.6039584807003848e-05,,-0.05608878657221794,,0.0007475592428818345,,0.0003430245560593903,,0.004582716152071953
1970/01/01/01:00:54.850000,[],0,4.503044237935683e-06,,-1.5847621398279443e-05,,-0.056068602949380875,,0.0007424757932312787,,0.0003406998293939978,,0.004605897236615419
1970/01/01/01:00:54.860000,[],0,4.5021438381809276e-06,,-1.5658210031688213e-05,,-0.05604981631040573,,0.0007374191773124039,,0.0003383871808182448,,0.004627028480172157
1970/01/01/01:00:54.870000,[],0,4.501024704950396e-06,,-1.5471319784410298e-05,,-0.05603233352303505,,0.0007323893369175494,,0.0003360866685397923,,0.004646148066967726
1970/01/01/01:00:54.880000,[],0,4.499692295212299e-06,,-1.5286919733625837e-05,,-0.056016068905591965,,0.000727386272046715,,0.00033379823435097933,,0.004663294646888971
1970/01/01/01:00:54.890000,[],0,4.497453119256534e-06,,-1.510619495093124e-05,,-0.055998295545578,,0.0007223632419481874,,0.0003315218782518059,,0.004678545519709587
1970/01/01/01:00:54.890000,[],0,4.495017492445186e-06,,-1.4927881238691043e-05,,-0.055981848388910294,,0.0007173678604885936,,0.0003292575420346111,,0.004691897425800562
1970/01/01/01:00:54.910000,[],0,4.492389052757062e-06,,-1.4751945855095983e-05,,-0.05596667900681496,,0.0007124007679522038,,0.00032700508018024266,,0.00470343790948391
1970/01/01/01:00:54.920000,[],0,4.48957189291832e-06,,-1.4578359696315601e-05,,-0.05595269799232483,,0.0007074620225466788,,0.00032476437627337873,,0.004713202826678753
1970/01/01/01:00:54.930000,[],0,4.486570105655119e-06,,-1.4407092749024741e-05,,-0.05593981221318245,,0.000702551391441375,,0.0003225355176255107,,0.0047212266363203526
1970/01/01/01:00:54.940000,[],0,4.482187250687275e-06,,-1.4240150449040812e-05,,-0.05592385306954384,,0.0006975937867537141,,0.0003203184169251472,,0.004727607127279043
1970/01/01/01:00:54.950000,[],0,4.477652055356884e-06,,-1.4075448234507348e-05,,-0.05590926110744476,,0.0006926657515577972,,0.0003181130741722882,,0.004732311703264713
1970/01/01/01:00:54.960000,[],0,4.472968612390105e-06,,-1.3912957001593895e-05,,-0.05589599162340164,,0.0006877677515149117,,0.00031591951847076416,,0.004735427442938089
1970/01/01/01:00:54.970000,[],0,4.468139650271041e-06,,-1.3752648555964697e-05,,-0.05588395521044731,,0.0006828996702097356,,0.0003137377498205751,,0.004736997187137604
1970/01/01/01:00:54.980000,[],0,4.461915978026809e-06,,-1.359658290311927e-05,,-0.055868808180093765,,0.0006779906689189374,,0.00031156776822172105,,0.004737112671136856
1970/01/01/01:00:54.990000,[],0,4.455587713891873e-06,,-1.3442622730508447e-05,,-0.055855147540569305,,0.0006731128669343889,,0.0003094095445703715,,0.00473574036732316
1970/01/01/01:00:55.000000,[],0,4.4491575863503385e-06,,-1.3290740753291175e-05,,-0.05584286153316498,,0.0006682660896331072,,0.00030726304976269603,,0.004732911475002766
1970/01/01/01:00:55.010000,[],0,4.44262786913896e-06,,-1.3140912415110506e-05,,-0.05583183839917183,,0.0006634502205997705,,0.0003051282837986946,,0.004728654399514198
1970/01/01/01:00:55.020000,[],0,4.436001745489193e-06,,-1.2993109521630686e-05,,-0.05582203343510628,,0.000658665201626718,,0.0003030052757821977,,0.004723044112324715
1970/01/01/01:00:55.030000,[],0,4.427990461408626e-06,,-1.284945392399095e-05,,-0.055809181183576584,,0.0006538443849422038,,0.00030089408392086625,,0.004716163966804743
1970/01/01/01:00:55.040000,[],0,4.4199191506777424e-06,,-1.2707742826023605e-05,,-0.05579778552055359,,0.000649055524263531,,0.0002987945917993784,,0.0047079832293093204
1970/01/01/01:00:55.050000,[],0,4.411790996527998e-06,,-1.2567951671371702e-05,,-0.05578772351145744,,0.0006442983285523951,,0.0002967068285215646,,0.004698528442531824
1970/01/01/01:00:55.060000,[],0,4.403607363201445e-06,,-1.2430054994183592e-05,,-0.05577894672751427,,0.0006395721575245261,,0.0002946306485682726,,0.004687883425503969
1970/01/01/01:00:55.070000,[],0,4.394311872601975e-06,,-1.2295750821067486e-05,,-0.0557684563100338,,0.0006348263705149293,,0.00029256605193950236,,0.004676116164773703
1970/01/01/01:00:55.080000,[],0,4.3847121560247615e-06,,-1.216368855239125e-05,,-0.05575863644480705,,0.0006301001412793994,,0.00029051300953142345,,0.004663217347115278
1970/01/01/01:00:55.090000,[],0,4.3748109419539105e-06,,-1.2033833627356216e-05,,-0.05574950575828552,,0.0006253935280255973,,0.00028847146313637495,,0.004649210721254349
1970/01/01/01:00:55.100000,[],0,4.3648819882946555e-06,,-1.1905733117600903e-05,,-0.05574166402220726,,0.0006207188707776368,,0.0002864414418581873,,0.0046341088600456715
1970/01/01/01:00:55.110000,[],0,4.354926659289049e-06,,-1.1779365195252467e-05,,-0.055735066533088684,,0.0006160755292512476,,0.0002844227128662169,,0.0046179937198758125
1970/01/01/01:00:55.120000,[],0,4.344946773926495e-06,,-1.1654708032438066e-05,,-0.05572960525751114,,0.0006114634452387691,,0.00028241530526429415,,0.004600886255502701
1970/01/01/01:00:55.130000,[],0,4.334126515459502e-06,,-1.1532984899531584e-05,,-0.05572286993265152,,0.0006068475777283311,,0.00028041916084475815,,0.0045828381553292274
1970/01/01/01:00:55.140000,[],0,4.32329125032993e-06,,-1.1412904314056505e-05,,-0.05571731925010681,,0.0006022633169777691,,0.0002784342796076089,,0.004563840571790934
1970/01/01/01:00:55.150000,[],0,4.312442342779832e-06,,-1.1294445357634686e-05,,-0.05571288987994194,,0.0005977103719487786,,0.00027646071976050735,,0.004543959628790617
1970/01/01/01:00:55.160000,[],0,4.301580702303909e-06,,-1.117758802138269e-05,,-0.05570949986577034,,0.0005931886262260377,,0.0002744985104072839,,0.004523226525634527
1970/01/01/01:00:55.170000,[],0,4.289331627660431e-06,,-1.1064311365771573e-05,,-0.05570375546813011,,0.0005886429571546614,,0.0002725476515479386,,0.004501718562096357
1970/01/01/01:00:55.180000,[],0,4.277085736248409e-06,,-1.0952551747323014e-05,,-0.05569921433925629,,0.0005841291276738048,,0.00027060811407864094,,0.00447940593585372
1970/01/01/01:00:55.190000,[],0,4.264844392309897e-06,,-1.0842290976142976e-05,,-0.05569577217102051,,0.0005796470795758069,,0.00026867983979173005,,0.004456307273358107
1970/01/01/01:00:55.200000,[],0,4.2526085053395946e-06,,-1.073350813385332e-05,,-0.05569332838058472,,0.000575196580030024,,0.0002667628286872059,,0.004432440735399723
1970/01/01/01:00:55.210000,[],0,4.2392830437165685e-06,,-1.0627717529132497e-05,,-0.0556892454624176,,0.0005707369418814778,,0.00026485719718039036,,0.004407891537994146
1970/01/01/01:00:55.220000,[],0,4.225707925797906e-06,,-1.0523705896048341e-05,,-0.055685706436634064,,0.0005662996554747224,,0.00026296291616745293,,0.004382649902254343
1970/01/01/01:00:55.230000,[],0,4.21188997279387e-06,,-1.0421442311780993e-05,,-0.05568274110555649,,0.0005618847790174186,,0.0002610799274407327,,0.004356731660664082
1970/01/01/01:00:55.240000,[],0,4.198102942609694e-06,,-1.032053023664048e-05,,-0.05568080022931099,,0.0005575020331889391,,0.0002592082310002297,,0.004330144729465246
1970/01/01/01:00:55.250000,[],0,4.184348199487431e-06,,-1.0220952390227467e-05,,-0.05567983165383339,,0.0005531511269509792,,0.00025734800146892667,,0.004302948713302612
1970/01/01/01:00:55.260000,[],0,4.170625743427081e-06,,-1.0122691492142621e-05,,-0.055679742246866226,,0.0005488319438882172,,0.0002554992388468236,,0.004275159444659948
1970/01/01/01:00:55.270000,[],0,4.155881470069289e-06,,-1.0027182725025341e-05,,-0.0556785948574543,,0.0005445070564746857,,0.00025366191403009,,0.0042468225583434105
1970/01/01/01:00:55.280000,[],0,4.141187673667446e-06,,-9.93291996564949e-06,,-0.0556783452630043,,0.0005402141832746565,,0.00025183591060340405,,0.004217919893562794
1970/01/01/01:00:55.290000,[],0,4.126544808968902e-06,,-9.839885933615733e-06,,-0.05567895993590355,,0.0005359530914574862,,0.0002500214031897485,,0.004188520833849907
1970/01/01/01:00:55.300000,[],0,4.1119542402157094e-06,,-9.748066077008843e-06,,-0.05568034574389458,,0.0005317236064001918,,0.0002482183335814625,,0.004158638417720795
1970/01/01/01:00:55.310000,[],0,4.0963973333418835e-06,,-9.658848284743726e-06,,-0.055680662393569946,,0.0005274905124679208,,0.0002464266144670546,,0.004128315486013889
1970/01/01/01:00:55.320000,[],0,4.0809086385706905e-06,,-9.570775546308141e-06,,-0.055681779980659485,,0.0005232893163338304,,0.00024464624584652483,,0.004097532946616411
1970/01/01/01:00:55.330000,[],0,4.0654881559021305e-06,,-9.483834219281562e-06,,-0.05568360909819603,,0.0005191197851672769,,0.00024287714040838182,,0.004066303838044405
1970/01/01/01:00:55.340000,[],0,4.050136340083554e-06,,-9.398010661243461e-06,,-0.05568613484501839,,0.0005149816279299557,,0.00024111929815262556,,0.004034694749861956
1970/01/01/01:00:55.350000,[],0,4.034853191114962e-06,,-9.31328941078391e-06,,-0.05568927526473999,,0.0005108746699988842,,0.00023937264631967992,,0.004002715926617384
1970/01/01/01:00:55.360000,[],0,4.0184136196330655e-06,,-9.231345757143572e-06,,-0.0556909516453743,,0.000506758107803762,,0.00023763715580571443,,0.003970413003116846
1970/01/01/01:00:55.370000,[],0,4.002060904895188e-06,,-9.150431651505642e-06,,-0.05569332093000412,,0.0005026730941608548,,0.00023591275385115296,,0.003937760833650827
1970/01/01/01:00:55.380000,[],0,3.9857945921539795e-06,,-9.070535270438995e-06,,-0.05569630116224289,,0.00049861945444718,,0.00023419941135216504,,0.0039047696627676487
1970/01/01/01:00:55.390000,[],0,3.969614681409439e-06,,-8.991643881017808e-06,,-0.05569988489151001,,0.000494596955832094,,0.00023249704099725932,,0.003871501889079809
1970/01/01/01:00:55.400000,[],0,3.953521172661567e-06,,-8.913746569305658e-06,,-0.05570400133728981,,0.0004906053654849529,,0.0002308055991306901,,0.0038379663601517677
1970/01/01/01:00:55.410000,[],0,3.93633217754541e-06,,-8.838439498504158e-06,,-0.05570664629340172,,0.000486607983475551,,0.00022912502754479647,,0.0038042033556848764
1970/01/01/01:00:55.420000,[],0,3.9192445910885e-06,,-8.764059202803764e-06,,-0.055709902197122574,,0.00048264177166856825,,0.00022745528258383274,,0.003770188894122839
1970/01/01/01:00:55.430000,[],0,3.902257958543487e-06,,-8.690593858773354e-06,,-0.05571374297142029,,0.00047870652633719146,,0.000225796306040138,,0.00373597233556211
1970/01/01/01:00:55.440000,[],0,3.88537182516302e-06,,-8.618032552476507e-06,,-0.05571810156106949,,0.0004748019855469465,,0.00022414802515413612,,0.0037015704438090324
1970/01/01/01:00:55.450000,[],0,3.8676653275615536e-06,,-8.547595825803e-06,,-0.05572166666388512,,0.0004709014028776437,,0.00022251036716625094,,0.003667023265734315
1970/01/01/01:00:55.460000,[],0,3.84984241463826e-06,,-8.478308700432535e-06,,-0.055725548416376114,,0.00046702526742592454,,0.0002208832884207368,,0.003632319625467062
1970/01/01/01:00:55.470000,[],0,3.8319058148772456e-06,,-8.410151167481672e-06,,-0.055729612708091736,,0.00046317375381477177,,0.00021926674526184797,,0.003597466042265296
1970/01/01/01:00:55.480000,[],0,3.8140840388223296e-06,,-8.342809451278299e-06,,-0.05573415011167526,,0.0004593527992255986,,0.00021766067948192358,,0.0035624634474515915
1970/01/01/01:00:55.490000,[],0,3.7963766317261616e-06,,-8.276272637885995e-06,,-0.0557391382753849,,0.0004555621708277613,,0.00021606491645798087,,0.0035273563116788864
1970/01/01/01:00:55.500000,[],0,3.7787831388413906e-06,,-8.210531632357743e-06,,-0.05574452131986618,,0.0004518016357906163,,0.0002144793834304437,,0.0034921502228826284
1970/01/01/01:00:55.510000,[],0,3.760401341423858e-06,,-8.146733307512477e-06,,-0.05574924871325493,,0.0004480481438804418,,0.0002129040367435664,,0.0034568700939416885
1970/01/01/01:00:55.520000,[],0,3.7421407341753365e-06,,-8.083684406301472e-06,,-0.055754370987415314,,0.00044432477443479,,0.00021133884729351848,,0.0034215012565255165
1970/01/01/01:00:55.530000,[],0,3.7240006349748e-06,,-8.021376743272413e-06,,-0.05575986206531525,,0.0004406312364153564,,0.00020978359680157155,,0.00338608562014997
1970/01/01/01:00:55.540000,[],0,3.7059805890748976e-06,,-7.959800313983578e-06,,-0.05576566979289055,,0.0004369672678876668,,0.0002082382416119799,,0.0033506276085972786
1970/01/01/01:00:55.550000,[],0,3.6871779229841195e-06,,-7.900051969045307e-06,,-0.055771149694919586,,0.00043331162305548787,,0.00020670273806899786,,0.0033151498064398766
1970/01/01/01:00:55.560000,[],0,3.668501221909537e-06,,-7.840993930585682e-06,,-0.055776920169591904,,0.00042968554771505296,,0.00020517704251687974,,0.003279638011008501
1970/01/01/01:00:55.570000,[],0,3.6499498037301237e-06,,-7.782618013152387e-06,,-0.05578293651342392,,0.0004260888381395489,,0.00020366111129987985,,0.003244096413254738
1970/01/01/01:00:55.580000,[],0,3.6315229863248533e-06,,-7.724915121798404e-06,,-0.05578918755054474,,0.00042252117418684065,,0.00020215481345076114,,0.003208564128726721
1970/01/01/01:00:55.590000,[],0,3.613220314946375e-06,,-7.667879799555521e-06,,-0.05579562857747078,,0.0004189823812339455,,0.00020065810531377792,,0.0031730448827147484
1970/01/01/01:00:55.600000,[],0,3.593907422327902e-06,,-7.6128062573843636e-06,,-0.055801693350076675,,0.0004154484486207366,,0.00019917094323318452,,0.0031375621911138296
1970/01/01/01:00:55.610000,[],0,3.574726179067511e-06,,-7.558352990599815e-06,,-0.0558079369366169,,0.00041194341611117125,,0.00019769329810515046,,0.003102098358795047
1970/01/01/01:00:55.620000,[],0,3.555676130417851e-06,,-7.504513177991612e-06,,-0.05581434816122055,,0.0004084670217707753,,0.00019622527179308236,,0.0030666992533951998
1970/01/01/01:00:55.630000,[],0,3.536756139510544e-06,,-7.451279543602141e-06,,-0.05582089722156525,,0.0004050190618727356,,0.00019476682064123452,,0.0030313667375594378
1970/01/01/01:00:55.640000,[],0,3.5179659789719153e-06,,-7.398645266221138e-06,,-0.0558275505900383,,0.0004015992453787476,,0.00019331791554577649,,0.0029961031395941973
1970/01/01/01:00:55.650000,[],0,3.4981840144610032e-06,,-7.34781951905461e-06,,-0.055834025144577026,,0.00039818609366193414,,0.0001918785274028778,,0.0029609291814267635
1970/01/01/01:00:55.660000,[],0,3.4785443858709186e-06,,-7.29754628991941e-06,,-0.055840592831373215,,0.00039480134728364646,,0.00019044880173169076,,0.0029258602298796177
1970/01/01/01:00:55.670000,[],0,3.4590461837069597e-06,,-7.247819667099975e-06,,-0.05584724619984627,,0.00039144480251707137,,0.00018902878218796104,,0.0028909132815897465
1970/01/01/01:00:55.680000,[],0,3.4396882711007493e-06,,-7.198633284133393e-06,,-0.0558539554476738,,0.0003881162265315652,,0.00018761838146019727,,0.002856089500710368
1970/01/01/01:00:55.690000,[],0,3.4204701933049364e-06,,-7.149981684051454e-06,,-0.055860698223114014,,0.0003848153864964843,,0.00018621758499648422,,0.0028213895857334137
1970/01/01/01:00:55.700000,[],0,3.4001097901636967e-06,,-7.103235475369729e-06,,-0.055867064744234085,,0.0003815203672274947,,0.00018482632003724575,,0.0027868335600942373
1970/01/01/01:00:55.710000,[],0,3.37990991283732e-06,,-7.056970844132593e-06,,-0.05587347596883774,,0.0003782530839089304,,0.00018344457203056663,,0.002752426080405712
1970/01/01/01:00:55.720000,[],0,3.359869424457429e-06,,-7.011182788119186e-06,,-0.05587991327047348,,0.0003750133328139782,,0.00018207232642453164,,0.0027181673794984818
1970/01/01/01:00:55.730000,[],0,3.339986960781971e-06,,-6.965866305108648e-06,,-0.05588635429739952,,0.0003718008811119944,,0.0001807094959076494,,0.002684058155864477
1970/01/01/01:00:55.740000,[],0,3.3202616123162443e-06,,-6.92101684762747e-06,,-0.055892787873744965,,0.00036861549597233534,,0.00017935603682417423,,0.002650098642334342
1970/01/01/01:00:55.750000,[],0,3.299881882412592e-06,,-6.8775061663473025e-06,,-0.05589906498789787,,0.00036544472095556557,,0.0001780118909664452,,0.0026163000147789717
1970/01/01/01:00:55.760000,[],0,3.279670636402443e-06,,-6.834425676061073e-06,,-0.055905334651470184,,0.0003623008378781378,,0.00017667705833446234,,0.002582687186077237
1970/01/01/01:00:55.770000,[],0,3.259626964791096e-06,,-6.791771738789976e-06,,-0.05591157451272011,,0.00035918361390940845,,0.00017535145161673427,,0.0025492601562291384
1970/01/01/01:00:55.780000,[],0,3.2397490485891467e-06,,-6.74953935231315e-06,,-0.05591777712106705,,0.0003560928744263947,,0.0001740350271575153,,0.0025160182267427444
1970/01/01/01:00:55.790000,[],0,3.2192574508371763e-06,,-6.708569344482385e-06,,-0.05592413246631622,,0.00035301712341606617,,0.00017272774130105972,,0.002482970943674445
1970/01/01/01:00:55.800000,[],0,3.198941385562648e-06,,-6.6679876908892766e-06,,-0.05593041703104973,,0.00034996759495697916,,0.00017142936121672392,,0.0024501353036612272
1970/01/01/01:00:55.810000,[],0,3.178799715897185e-06,,-6.6277907535550185e-06,,-0.05593661963939667,,0.00034694396890699863,,0.0001701397995930165,,0.0024175168946385384
1970/01/01/01:00:55.820000,[],0,3.158830622851383e-06,,-6.587974894500803e-06,,-0.05594273656606674,,0.00034394601243548095,,0.0001688589691184461,,0.0023851210717111826
1970/01/01/01:00:55.830000,[],0,3.1390329695568653e-06,,-6.548536930495175e-06,,-0.05594876408576965,,0.00034097343450412154,,0.00016758684068918228,,0.0023529466707259417
1970/01/01/01:00:55.840000,[],0,3.1184554245555773e-06,,-6.510476850962732e-06,,-0.05595478415489197,,0.00033801436075009406,,0.00016632337064947933,,0.0023210023064166307
1970/01/01/01:00:55.850000,[],0,3.0980550036474597e-06,,-6.472758286690805e-06,,-0.05596069246530533,,0.000335080549120903,,0.00016506848623976111,,0.0022892768029123545
1970/01/01/01:00:55.860000,[],0,3.077830115216784e-06,,-6.435378054447938e-06,,-0.055966492742300034,,0.00033217144664376974,,0.00016382208559662104,,0.0022577939089387655
1970/01/01/01:00:55.870000,[],0,3.0577796223951736e-06,,-6.398333425750025e-06,,-0.055972177535295486,,0.00032928690779954195,,0.00016258409596048295,,0.0022265517618507147
1970/01/01/01:00:55.880000,[],0,3.0369635624083458e-06,,-6.362533440551488e-06,,-0.05597789213061333,,0.00032641729922033846,,0.00016135450277943164,,0.002195557113736868
1970/01/01/01:00:55.890000,[],0,3.0161361337377457e-06,,-6.32720502835582e-06,,-0.05598350986838341,,0.00032357039162889123,,0.00016013323329389095,,0.0021648008842021227
1970/01/01/01:00:55.900000,[],0,2.995482191181509e-06,,-6.292170382948825e-06,,-0.055988989770412445,,0.0003207476402167231,,0.00015892027295194566,,0.002134280512109399
1970/01/01/01:00:55.910000,[],0,2.975000597871258e-06,,-6.2574267758463975e-06,,-0.05599433556199074,,0.00031794875394552946,,0.00015771547623444349,,0.002104017185047269
1970/01/01/01:00:55.920000,[],0,2.954689762191265e-06,,-6.222972388059134e-06,,-0.05599954351782799,,0.0003151735872961581,,0.00015651881403755397,,0.0020740085747092962
1970/01/01/01:00:55.930000,[],0,2.9345485472731525e-06,,-6.188804036355577e-06,,-0.05600462108850479,,0.0003124218783341348,,0.0001553302281536162,,0.0020442528184503317
1970/01/01/01:00:55.940000,[],0,2.9138375339243794e-06,,-6.155565642984584e-06,,-0.05600995942950249,,0.00030968751525506377,,0.0001541496894787997,,0.0020147529430687428
1970/01/01/01:00:55.950000,[],0,2.8932984150742413e-06,,-6.122591003077105e-06,,-0.05601511895656586,,0.00030697666807100177,,0.00015297706704586744,,0.0019855282735079527
1970/01/01/01:00:55.960000,[],0,2.8729298264806857e-06,,-6.089877388149034e-06,,-0.056020110845565796,,0.00030428910395130515,,0.00015181231719907373,,0.0019565762486308813
1970/01/01/01:00:55.960000,[],0,2.85273040390166e-06,,-6.05742343395832e-06,,-0.056024931371212006,,0.00030162467737682164,,0.00015065539628267288,,0.0019278944237157702
1970/01/01/01:00:55.980000,[],0,2.83197232420207e-06,,-6.0258312259975355e-06,,-0.05602999031543732,,0.000298978149658069,,0.00014950627519283444,,0.001899484544992447
1970/01/01/01:00:55.990000,[],0,2.8113913685956504e-06,,-5.994479124638019e-06,,-0.05603484809398651,,0.00029635446844622493,,0.00014836489572189748,,0.0018713396275416017
1970/01/01/01:00:56.000000,[],0,2.790985945466673e-06,,-5.9633644013956655e-06,,-0.056039512157440186,,0.0002937538374681026,,0.00014723143249284476,,0.0018434819066897035
1970/01/01/01:00:56.010000,[],0,2.7707549179467605e-06,,-5.932486146775773e-06,,-0.05604398250579834,,0.00029117605299688876,,0.00014610581274610013,,0.0018159085884690285
1970/01/01/01:00:56.020000,[],0,2.7499936550157145e-06,,-5.9024273468821775e-06,,-0.05604862421751022,,0.0002886169822886586,,0.00014498802192974836,,0.0017886199057102203
1970/01/01/01:00:56.030000,[],0,2.729420884861611e-06,,-5.872585916222306e-06,,-0.05605305731296539,,0.00028608046704903245,,0.00014387800183612853,,0.001761609804816544
1970/01/01/01:00:56.040000,[],0,2.709034788495046e-06,,-5.842959581059404e-06,,-0.056057289242744446,,0.0002835662744473666,,0.00014277570880949497,,0.0017348751425743103
1970/01/01/01:00:56.050000,[],0,2.6888335469266167e-06,,-5.813547431898769e-06,,-0.05606132373213768,,0.0002810746955219656,,0.00014168140478432178,,0.0017084357095882297
1970/01/01/01:00:56.060000,[],0,2.66881579591427e-06,,-5.784347649750998e-06,,-0.05606517195701599,,0.0002786054683383554,,0.00014059501700103283,,0.001682288246229291
1970/01/01/01:00:56.070000,[],0,2.6481563963898225e-06,,-5.7560973800718784e-06,,-0.05606931447982788,,0.000276154896710068,,0.0001395165454596281,,0.0016564326360821724
1970/01/01/01:00:56.080000,[],0,2.6277045890310546e-06,,-5.728034921048675e-06,,-0.05607323721051216,,0.0002737263566814363,,0.00013844588829670101,,0.0016308624763041735
1970/01/01/01:00:56.090000,[],0,2.607458100101212e-06,,-5.7001589084393345e-06,,-0.056076955050230026,,0.0002713197027333081,,0.00013738303096033633,,0.0016055747400969267
1970/01/01/01:00:56.100000,[],0,2.5874148832372157e-06,,-5.672469342243858e-06,,-0.05608047544956207,,0.0002689348184503615,,0.00013632797345053405,,0.0015805867733433843
1970/01/01/01:00:56.110000,[],0,2.5669639853731496e-06,,-5.6455701269442216e-06,,-0.056084152311086655,,0.0002665697247721255,,0.00013528064300771803,,0.0015558964805677533
1970/01/01/01:00:56.120000,[],0,2.546585164964199e-06,,-5.618988780042855e-06,,-0.056087736040353775,,0.00026422576047480106,,0.00013424101052805781,,0.0015314994379878044
1970/01/01/01:00:56.130000,[],0,2.5262813778681448e-06,,-5.5927202993188985e-06,,-0.05609125271439552,,0.0002619026927277446,,0.00013320903235580772,,0.001507391920313239
1970/01/01/01:00:56.140000,[],0,2.5061985979846213e-06,,-5.566606432694243e-06,,-0.056094542145729065,,0.0002596004924271256,,0.00013218444655649364,,0.0014835856854915619
1970/01/01/01:00:56.150000,[],0,2.4863345515768742e-06,,-5.5406471801688895e-06,,-0.056097619235515594,,0.00025731889763846993,,0.00013116718037053943,,0.0014600805006921291
1970/01/01/01:00:56.160000,[],0,2.466686510160798e-06,,-5.514842086995486e-06,,-0.05610049515962601,,0.00025505764642730355,,0.00013015716103836894,,0.0014368764823302627
1970/01/01/01:00:56.170000,[],0,2.4466821741953027e-06,,-5.489788236445747e-06,,-0.05610355734825134,,0.000252816011197865,,0.0001291543449042365,,0.0014139701379463077
1970/01/01/01:00:56.180000,[],0,2.4268977085739607e-06,,-5.464868991111871e-06,,-0.056106407195329666,,0.00025059437029995024,,0.00012815867376048118,,0.0013913573930040002
1970/01/01/01:00:56.190000,[],0,2.407330839560018e-06,,-5.440084805741208e-06,,-0.05610905587673187,,0.0002483925491105765,,0.00012717013305518776,,0.0013690346386283636
1970/01/01/01:00:56.200000,[],0,2.387978838669369e-06,,-5.415435225586407e-06,,-0.05611150711774826,,0.00024621005286462605,,0.00012618860637303442,,0.001347011886537075
1970/01/01/01:00:56.210000,[],0,2.368839659538935e-06,,-5.390919795900118e-06,,-0.056113775819540024,,0.0002440466923872009,,0.0001252140646101907,,0.0013252851786091924
1970/01/01/01:00:56.220000,[],0,2.3492145828640787e-06,,-5.367227004171582e-06,,-0.05611635744571686,,0.00024190261319745332,,0.0001242464641109109,,0.0013038506731390953
1970/01/01/01:00:56.230000,[],0,2.3297993720916566e-06,,-5.343643351807259e-06,,-0.05611873045563698,,0.00023977732053026557,,0.00012328576121944934,,0.0012827047612518072
1970/01/01/01:00:56.240000,[],0,2.310591753484914e-06,,-5.320168838807149e-06,,-0.05612090229988098,,0.00023767029051668942,,0.00012233186862431467,,0.0012618561740964651
1970/01/01/01:00:56.250000,[],0,2.291589453307097e-06,,-5.2968034651712514e-06,,-0.05612288415431976,,0.0002355813776375726,,0.00012138473539380357,,0.0012413009535521269
1970/01/01/01:00:56.260000,[],0,2.272109668410849e-06,,-5.274127033771947e-06,,-0.056125253438949585,,0.00023351160052698106,,0.0001204443397000432,,0.0012210342101752758
1970/01/01/01:00:56.270000,[],0,2.252824970128131e-06,,-5.251533821137855e-06,,-0.056127406656742096,,0.00023145962040871382,,0.00011951062333537266,,0.0012010533828288317
1970/01/01/01:00:56.280000,[],0,2.233599161627353e-06,,-5.229123416938819e-06,,-0.056129492819309235,,0.0002294255536980927,,0.00011858354992000386,,0.0011813543969765306
1970/01/01/01:00:56.290000,[],0,2.214562073277193e-06,,-5.2067916840314865e-06,,-0.056131359189748764,,0.00022740835265722126,,0.00011766303941840306,,0.0011619479628279805
1970/01/01/01:00:56.300000,[],0,2.1957125682092737e-06,,-5.184539077163208e-06,,-0.056133024394512177,,0.0002254078717669472,,0.00011674904089886695,,0.0011428302386775613
