time,data
1970/01/01/01:00:56.780000,0
1970/01/01/01:00:56.790000,0
1970/01/01/01:00:56.800000,0
1970/01/01/01:00:56.840000,0
1970/01/01/01:00:56.880000,0
1970/01/01/01:00:56.880000,0
1970/01/01/01:00:56.930000,0
1970/01/01/01:00:56.930000,0
1970/01/01/01:00:56.970000,0
1970/01/01/01:00:56.970000,0
1970/01/01/01:00:56.980000,0
1970/01/01/01:00:57.020000,0
1970/01/01/01:00:57.060000,0
1970/01/01/01:00:57.110000,0
1970/01/01/01:00:57.110000,0
1970/01/01/01:00:57.110000,0
1970/01/01/01:00:57.120000,0
1970/01/01/01:00:57.160000,0
1970/01/01/01:00:57.160000,0
1970/01/01/01:00:57.200000,0
1970/01/01/01:00:57.250000,0
1970/01/01/01:00:57.300000,0
1970/01/01/01:00:57.340000,0
1970/01/01/01:00:57.340000,0
1970/01/01/01:00:57.350000,0
1970/01/01/01:00:57.360000,0
1970/01/01/01:00:57.400000,0
1970/01/01/01:00:57.440000,0
1970/01/01/01:00:57.490000,0
1970/01/01/01:00:57.490000,0
1970/01/01/01:00:57.530000,0
1970/01/01/01:00:57.540000,0
1970/01/01/01:00:57.550000,0
1970/01/01/01:00:57.590000,0
1970/01/01/01:00:57.590000,0
1970/01/01/01:00:57.630000,0
1970/01/01/01:00:57.680000,0
1970/01/01/01:00:57.680000,0
1970/01/01/01:00:57.720000,0
1970/01/01/01:00:57.720000,0
1970/01/01/01:00:57.770000,0
1970/01/01/01:00:57.770000,0
1970/01/01/01:00:57.770000,0
1970/01/01/01:00:57.780000,0
1970/01/01/01:00:57.820000,0
1970/01/01/01:00:57.820000,0
1970/01/01/01:00:57.860000,0
1970/01/01/01:00:57.860000,0
1970/01/01/01:00:57.900000,0
1970/01/01/01:00:57.900000,0
1970/01/01/01:00:57.910000,0
1970/01/01/01:00:57.920000,0
1970/01/01/01:00:57.960000,0
1970/01/01/01:00:58.000000,0
1970/01/01/01:00:58.000000,0
1970/01/01/01:00:58.050000,0
1970/01/01/01:00:58.100000,0
1970/01/01/01:00:58.100000,0
1970/01/01/01:00:58.100000,0
1970/01/01/01:00:58.110000,0
1970/01/01/01:00:58.150000,0
1970/01/01/01:00:58.190000,0
1970/01/01/01:00:58.240000,0
1970/01/01/01:00:58.280000,0
1970/01/01/01:00:58.280000,0
1970/01/01/01:00:58.290000,0
1970/01/01/01:00:58.300000,0
1970/01/01/01:00:58.340000,0
1970/01/01/01:00:58.390000,0
1970/01/01/01:00:58.430000,0
1970/01/01/01:00:58.430000,0
1970/01/01/01:00:58.470000,0
1970/01/01/01:00:58.470000,0
1970/01/01/01:00:58.480000,0
1970/01/01/01:00:58.490000,0
1970/01/01/01:00:58.530000,0
1970/01/01/01:00:58.530000,0
1970/01/01/01:00:58.580000,0
1970/01/01/01:00:58.580000,0
1970/01/01/01:00:58.620000,0
1970/01/01/01:00:58.620000,0
1970/01/01/01:00:58.630000,0
1970/01/01/01:00:58.640000,0
1970/01/01/01:00:58.680000,0
1970/01/01/01:00:58.680000,0
1970/01/01/01:00:58.720000,0
1970/01/01/01:00:58.770000,0
1970/01/01/01:00:58.770000,0
1970/01/01/01:00:58.820000,0
1970/01/01/01:00:58.820000,0
1970/01/01/01:00:58.860000,0
1970/01/01/01:00:58.860000,0
1970/01/01/01:00:58.900000,0
1970/01/01/01:00:58.900000,0
1970/01/01/01:00:58.910000,0
1970/01/01/01:00:58.920000,0
1970/01/01/01:00:58.960000,0
1970/01/01/01:00:58.960000,0
1970/01/01/01:00:59.010000,0
1970/01/01/01:00:59.010000,0
1970/01/01/01:00:59.050000,0
1970/01/01/01:00:59.060000,0
1970/01/01/01:00:59.070000,0
1970/01/01/01:00:59.110000,0
1970/01/01/01:00:59.110000,0
1970/01/01/01:00:59.150000,0
1970/01/01/01:00:59.150000,0
1970/01/01/01:00:59.200000,0
1970/01/01/01:00:59.240000,0
1970/01/01/01:00:59.240000,0
1970/01/01/01:00:59.250000,0
1970/01/01/01:00:59.260000,0
1970/01/01/01:00:59.300000,0
1970/01/01/01:00:59.300000,0
1970/01/01/01:00:59.340000,0
1970/01/01/01:00:59.390000,0
1970/01/01/01:00:59.390000,0
1970/01/01/01:00:59.430000,0
1970/01/01/01:00:59.430000,0
1970/01/01/01:00:59.440000,0
1970/01/01/01:00:59.450000,0
1970/01/01/01:00:59.500000,0
1970/01/01/01:00:59.500000,0
1970/01/01/01:00:59.540000,0
1970/01/01/01:00:59.540000,0
1970/01/01/01:00:59.580000,0
1970/01/01/01:00:59.580000,0
1970/01/01/01:00:59.590000,0
1970/01/01/01:00:59.600000,0
1970/01/01/01:00:59.640000,0
1970/01/01/01:00:59.640000,0
1970/01/01/01:00:59.680000,0
1970/01/01/01:00:59.730000,0
1970/01/01/01:00:59.730000,0
1970/01/01/01:00:59.780000,0
1970/01/01/01:00:59.780000,0
1970/01/01/01:00:59.790000,0
1970/01/01/01:00:59.830000,0
1970/01/01/01:00:59.830000,0
1970/01/01/01:00:59.880000,0
1970/01/01/01:00:59.880000,0
1970/01/01/01:00:59.920000,0
1970/01/01/01:00:59.960000,0
1970/01/01/01:00:59.970000,0
1970/01/01/01:00:59.970000,0
1970/01/01/01:00:59.980000,0
1970/01/01/01:01:00.020000,0
1970/01/01/01:01:00.070000,0
1970/01/01/01:01:00.070000,0
1970/01/01/01:01:00.110000,0
1970/01/01/01:01:00.110000,0
1970/01/01/01:01:00.160000,0
1970/01/01/01:01:00.160000,0
1970/01/01/01:01:00.200000,0
1970/01/01/01:01:00.200000,0
1970/01/01/01:01:00.210000,0
1970/01/01/01:01:00.220000,0
1970/01/01/01:01:00.260000,0
1970/01/01/01:01:00.260000,0
1970/01/01/01:01:00.310000,0
1970/01/01/01:01:00.310000,0
1970/01/01/01:01:00.350000,0
1970/01/01/01:01:00.350000,0
1970/01/01/01:01:00.390000,0
1970/01/01/01:01:00.390000,0
1970/01/01/01:01:00.400000,0
1970/01/01/01:01:00.410000,0
1970/01/01/01:01:00.450000,0
1970/01/01/01:01:00.450000,0
1970/01/01/01:01:00.490000,0
1970/01/01/01:01:00.540000,0
1970/01/01/01:01:00.540000,0
1970/01/01/01:01:00.580000,0
1970/01/01/01:01:00.580000,0
1970/01/01/01:01:00.620000,0
1970/01/01/01:01:00.620000,0
1970/01/01/01:01:00.630000,0
1970/01/01/01:01:00.640000,0
1970/01/01/01:01:00.680000,0
1970/01/01/01:01:00.720000,0
1970/01/01/01:01:00.720000,0
1970/01/01/01:01:00.770000,0
1970/01/01/01:01:00.770000,0
1970/01/01/01:01:00.770000,0
1970/01/01/01:01:00.810000,0
1970/01/01/01:01:00.810000,0
1970/01/01/01:01:00.850000,0
1970/01/01/01:01:00.850000,0
1970/01/01/01:01:00.860000,0
1970/01/01/01:01:00.870000,0
1970/01/01/01:01:00.910000,0
1970/01/01/01:01:00.950000,0
1970/01/01/01:01:00.950000,0
