time,data
1970/01/01/01:00:40.260000,0
1970/01/01/01:00:40.260000,0
1970/01/01/01:00:40.300000,0
1970/01/01/01:00:40.300000,0
1970/01/01/01:00:40.350000,0
1970/01/01/01:00:40.350000,0
1970/01/01/01:00:40.350000,0
1970/01/01/01:00:40.360000,0
1970/01/01/01:00:40.400000,0
1970/01/01/01:00:40.450000,0
1970/01/01/01:00:40.450000,0
1970/01/01/01:00:40.490000,0
1970/01/01/01:00:40.530000,0
1970/01/01/01:00:40.530000,0
1970/01/01/01:00:40.540000,0
1970/01/01/01:00:40.550000,0
1970/01/01/01:00:40.590000,0
1970/01/01/01:00:40.640000,0
1970/01/01/01:00:40.680000,0
1970/01/01/01:00:40.720000,0
1970/01/01/01:00:40.720000,0
1970/01/01/01:00:40.730000,0
1970/01/01/01:00:40.740000,0
1970/01/01/01:00:40.780000,0
1970/01/01/01:00:40.830000,0
1970/01/01/01:00:40.830000,0
1970/01/01/01:00:40.870000,0
1970/01/01/01:00:40.870000,0
1970/01/01/01:00:40.910000,0
1970/01/01/01:00:40.910000,0
1970/01/01/01:00:40.920000,0
1970/01/01/01:00:40.930000,0
1970/01/01/01:00:40.970000,0
1970/01/01/01:00:40.970000,0
1970/01/01/01:00:41.010000,0
1970/01/01/01:00:41.010000,0
1970/01/01/01:00:41.050000,0
1970/01/01/01:00:41.060000,0
1970/01/01/01:00:41.070000,0
1970/01/01/01:00:41.110000,0
1970/01/01/01:00:41.110000,0
1970/01/01/01:00:41.160000,0
1970/01/01/01:00:41.160000,0
1970/01/01/01:00:41.200000,0
1970/01/01/01:00:41.200000,0
1970/01/01/01:00:41.250000,0
1970/01/01/01:00:41.250000,0
1970/01/01/01:00:41.290000,0
1970/01/01/01:00:41.290000,0
1970/01/01/01:00:41.290000,0
1970/01/01/01:00:41.300000,0
1970/01/01/01:00:41.310000,0
1970/01/01/01:00:41.350000,0
1970/01/01/01:00:41.350000,0
1970/01/01/01:00:41.390000,0
1970/01/01/01:00:41.390000,0
1970/01/01/01:00:41.440000,0
1970/01/01/01:00:41.480000,0
1970/01/01/01:00:41.490000,0
1970/01/01/01:00:41.500000,0
1970/01/01/01:00:41.540000,0
1970/01/01/01:00:41.540000,0
1970/01/01/01:00:41.590000,0
1970/01/01/01:00:41.590000,0
1970/01/01/01:00:41.630000,0
1970/01/01/01:00:41.630000,0
1970/01/01/01:00:41.680000,0
1970/01/01/01:00:41.680000,0
1970/01/01/01:00:41.680000,0
1970/01/01/01:00:41.690000,0
1970/01/01/01:00:41.730000,0
1970/01/01/01:00:41.730000,0
1970/01/01/01:00:41.780000,0
1970/01/01/01:00:41.780000,0
1970/01/01/01:00:41.820000,0
1970/01/01/01:00:41.820000,0
1970/01/01/01:00:41.860000,0
1970/01/01/01:00:41.860000,0
1970/01/01/01:00:41.870000,0
1970/01/01/01:00:41.880000,0
1970/01/01/01:00:41.920000,0
1970/01/01/01:00:41.960000,0
1970/01/01/01:00:41.960000,0
1970/01/01/01:00:42.010000,0
1970/01/01/01:00:42.050000,0
1970/01/01/01:00:42.050000,0
1970/01/01/01:00:42.100000,0
1970/01/01/01:00:42.100000,0
1970/01/01/01:00:42.100000,0
1970/01/01/01:00:42.110000,0
1970/01/01/01:00:42.150000,0
1970/01/01/01:00:42.200000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.280000,0
1970/01/01/01:00:42.290000,0
1970/01/01/01:00:42.300000,0
1970/01/01/01:00:42.340000,0
1970/01/01/01:00:42.340000,0
1970/01/01/01:00:42.390000,0
1970/01/01/01:00:42.440000,0
1970/01/01/01:00:42.440000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.520000,0
1970/01/01/01:00:42.520000,0
1970/01/01/01:00:42.530000,0
1970/01/01/01:00:42.540000,0
1970/01/01/01:00:42.580000,0
1970/01/01/01:00:42.620000,0
1970/01/01/01:00:42.670000,0
1970/01/01/01:00:42.670000,0
1970/01/01/01:00:42.670000,0
1970/01/01/01:00:42.670000,0
1970/01/01/01:00:42.680000,0
1970/01/01/01:00:42.720000,0
1970/01/01/01:00:42.720000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.820000,0
1970/01/01/01:00:42.860000,0
1970/01/01/01:00:42.860000,0
1970/01/01/01:00:42.910000,0
1970/01/01/01:00:42.910000,0
1970/01/01/01:00:42.950000,0
1970/01/01/01:00:43.000000,0
1970/01/01/01:00:43.000000,0
1970/01/01/01:00:43.040000,0
1970/01/01/01:00:43.040000,0
1970/01/01/01:00:43.090000,0
1970/01/01/01:00:43.090000,0
1970/01/01/01:00:43.130000,0
1970/01/01/01:00:43.130000,0
1970/01/01/01:00:43.140000,0
1970/01/01/01:00:43.150000,0
1970/01/01/01:00:43.190000,0
1970/01/01/01:00:43.190000,0
1970/01/01/01:00:43.230000,0
1970/01/01/01:00:43.230000,0
1970/01/01/01:00:43.280000,0
1970/01/01/01:00:43.320000,0
1970/01/01/01:00:43.320000,0
1970/01/01/01:00:43.370000,0
1970/01/01/01:00:43.370000,0
1970/01/01/01:00:43.370000,0
1970/01/01/01:00:43.380000,0
1970/01/01/01:00:43.420000,0
1970/01/01/01:00:43.470000,0
1970/01/01/01:00:43.510000,0
1970/01/01/01:00:43.510000,0
1970/01/01/01:00:43.550000,0
1970/01/01/01:00:43.550000,0
1970/01/01/01:00:43.550000,0
1970/01/01/01:00:43.570000,0
1970/01/01/01:00:43.610000,0
1970/01/01/01:00:43.610000,0
1970/01/01/01:00:43.650000,0
1970/01/01/01:00:43.690000,0
1970/01/01/01:00:43.690000,0
1970/01/01/01:00:43.690000,0
1970/01/01/01:00:43.700000,0
1970/01/01/01:00:43.710000,0
1970/01/01/01:00:43.750000,0
1970/01/01/01:00:43.750000,0
1970/01/01/01:00:43.790000,0
1970/01/01/01:00:43.840000,0
1970/01/01/01:00:43.840000,0
1970/01/01/01:00:43.880000,0
1970/01/01/01:00:43.880000,0
1970/01/01/01:00:43.930000,0
1970/01/01/01:00:43.930000,0
1970/01/01/01:00:43.970000,0
1970/01/01/01:00:43.970000,0
1970/01/01/01:00:43.980000,0
1970/01/01/01:00:43.990000,0
1970/01/01/01:00:44.030000,0
1970/01/01/01:00:44.030000,0
1970/01/01/01:00:44.080000,0
1970/01/01/01:00:44.080000,0
1970/01/01/01:00:44.120000,0
1970/01/01/01:00:44.120000,0
1970/01/01/01:00:44.160000,0
1970/01/01/01:00:44.170000,0
1970/01/01/01:00:44.180000,0
1970/01/01/01:00:44.220000,0
1970/01/01/01:00:44.270000,0
1970/01/01/01:00:44.270000,0
1970/01/01/01:00:44.310000,0
1970/01/01/01:00:44.310000,0
1970/01/01/01:00:44.360000,0
1970/01/01/01:00:44.360000,0
1970/01/01/01:00:44.360000,0
1970/01/01/01:00:44.370000,0
1970/01/01/01:00:44.410000,0
1970/01/01/01:00:44.450000,0
1970/01/01/01:00:44.450000,0
1970/01/01/01:00:44.500000,0
1970/01/01/01:00:44.500000,0
1970/01/01/01:00:44.550000,0
1970/01/01/01:00:44.550000,0
1970/01/01/01:00:44.590000,0
1970/01/01/01:00:44.600000,0
1970/01/01/01:00:44.610000,0
1970/01/01/01:00:44.650000,0
1970/01/01/01:00:44.650000,0
1970/01/01/01:00:44.700000,0
1970/01/01/01:00:44.740000,0
1970/01/01/01:00:44.740000,0
1970/01/01/01:00:44.750000,0
1970/01/01/01:00:44.760000,0
1970/01/01/01:00:44.800000,0
1970/01/01/01:00:44.800000,0
1970/01/01/01:00:44.800000,0
1970/01/01/01:00:44.840000,0
1970/01/01/01:00:44.880000,0
1970/01/01/01:00:44.880000,0
1970/01/01/01:00:44.890000,0
1970/01/01/01:00:44.910000,0
1970/01/01/01:00:44.950000,0
1970/01/01/01:00:44.950000,0
1970/01/01/01:00:44.990000,0
1970/01/01/01:00:44.990000,0
1970/01/01/01:00:45.040000,0
1970/01/01/01:00:45.040000,0
1970/01/01/01:00:45.040000,0
1970/01/01/01:00:45.050000,0
1970/01/01/01:00:45.090000,0
1970/01/01/01:00:45.130000,0
1970/01/01/01:00:45.130000,0
1970/01/01/01:00:45.130000,0
1970/01/01/01:00:45.170000,0
1970/01/01/01:00:45.170000,0
1970/01/01/01:00:45.180000,0
1970/01/01/01:00:45.190000,0
1970/01/01/01:00:45.230000,0
1970/01/01/01:00:45.230000,0
1970/01/01/01:00:45.270000,0
1970/01/01/01:00:45.270000,0
1970/01/01/01:00:45.320000,0
1970/01/01/01:00:45.320000,0
1970/01/01/01:00:45.320000,0
1970/01/01/01:00:45.330000,0
1970/01/01/01:00:45.370000,0
1970/01/01/01:00:45.410000,0
1970/01/01/01:00:45.410000,0
1970/01/01/01:00:45.460000,0
1970/01/01/01:00:45.460000,0
1970/01/01/01:00:45.500000,0
1970/01/01/01:00:45.550000,0
1970/01/01/01:00:45.550000,0
1970/01/01/01:00:45.550000,0
1970/01/01/01:00:45.560000,0
1970/01/01/01:00:45.600000,0
1970/01/01/01:00:45.600000,0
1970/01/01/01:00:45.650000,0
1970/01/01/01:00:45.650000,0
1970/01/01/01:00:45.690000,0
1970/01/01/01:00:45.690000,0
1970/01/01/01:00:45.730000,0
1970/01/01/01:00:45.770000,0
1970/01/01/01:00:45.770000,0
1970/01/01/01:00:45.780000,0
1970/01/01/01:00:45.790000,0
1970/01/01/01:00:45.830000,0
1970/01/01/01:00:45.870000,0
1970/01/01/01:00:45.870000,0
1970/01/01/01:00:45.920000,0
1970/01/01/01:00:45.920000,0
1970/01/01/01:00:45.970000,0
1970/01/01/01:00:45.970000,0
1970/01/01/01:00:45.970000,0
1970/01/01/01:00:45.980000,0
1970/01/01/01:00:46.020000,0
1970/01/01/01:00:46.020000,0
1970/01/01/01:00:46.070000,0
1970/01/01/01:00:46.110000,0
1970/01/01/01:00:46.110000,0
1970/01/01/01:00:46.150000,0
1970/01/01/01:00:46.150000,0
1970/01/01/01:00:46.190000,0
1970/01/01/01:00:46.190000,0
1970/01/01/01:00:46.200000,0
1970/01/01/01:00:46.210000,0
1970/01/01/01:00:46.250000,0
1970/01/01/01:00:46.250000,0
1970/01/01/01:00:46.290000,0
1970/01/01/01:00:46.340000,0
1970/01/01/01:00:46.340000,0
1970/01/01/01:00:46.380000,0
1970/01/01/01:00:46.420000,0
1970/01/01/01:00:46.420000,0
1970/01/01/01:00:46.430000,0
1970/01/01/01:00:46.440000,0
1970/01/01/01:00:46.480000,0
1970/01/01/01:00:46.530000,0
1970/01/01/01:00:46.530000,0
1970/01/01/01:00:46.570000,0
1970/01/01/01:00:46.620000,0
1970/01/01/01:00:46.620000,0
1970/01/01/01:00:46.620000,0
1970/01/01/01:00:46.630000,0
1970/01/01/01:00:46.670000,0
1970/01/01/01:00:46.720000,0
1970/01/01/01:00:46.720000,0
1970/01/01/01:00:46.760000,0
1970/01/01/01:00:46.760000,0
1970/01/01/01:00:46.810000,0
1970/01/01/01:00:46.850000,0
1970/01/01/01:00:46.890000,0
1970/01/01/01:00:46.890000,0
1970/01/01/01:00:46.900000,0
1970/01/01/01:00:46.910000,0
1970/01/01/01:00:46.950000,0
1970/01/01/01:00:46.950000,0
1970/01/01/01:00:47.000000,0
1970/01/01/01:00:47.000000,0
1970/01/01/01:00:47.040000,0
1970/01/01/01:00:47.080000,0
1970/01/01/01:00:47.080000,0
1970/01/01/01:00:47.130000,0
1970/01/01/01:00:47.130000,0
1970/01/01/01:00:47.130000,0
1970/01/01/01:00:47.140000,0
1970/01/01/01:00:47.180000,0
1970/01/01/01:00:47.180000,0
1970/01/01/01:00:47.220000,0
1970/01/01/01:00:47.270000,0
1970/01/01/01:00:47.270000,0
1970/01/01/01:00:47.310000,0
1970/01/01/01:00:47.310000,0
1970/01/01/01:00:47.350000,0
1970/01/01/01:00:47.360000,0
1970/01/01/01:00:47.370000,0
1970/01/01/01:00:47.410000,0
1970/01/01/01:00:47.410000,0
1970/01/01/01:00:47.450000,0
1970/01/01/01:00:47.500000,0
1970/01/01/01:00:47.500000,0
1970/01/01/01:00:47.550000,0
1970/01/01/01:00:47.590000,0
1970/01/01/01:00:47.640000,0
1970/01/01/01:00:47.640000,0
1970/01/01/01:00:47.690000,0
1970/01/01/01:00:47.690000,0
1970/01/01/01:00:47.690000,0
1970/01/01/01:00:47.700000,0
1970/01/01/01:00:47.740000,0
1970/01/01/01:00:47.780000,0
1970/01/01/01:00:47.830000,0
1970/01/01/01:00:47.830000,0
1970/01/01/01:00:47.880000,0
1970/01/01/01:00:47.880000,0
1970/01/01/01:00:47.920000,0
1970/01/01/01:00:47.920000,0
1970/01/01/01:00:47.970000,0
1970/01/01/01:00:47.970000,0
1970/01/01/01:00:48.010000,0
1970/01/01/01:00:48.010000,0
1970/01/01/01:00:48.020000,0
1970/01/01/01:00:48.040000,0
1970/01/01/01:00:48.080000,0
1970/01/01/01:00:48.080000,0
1970/01/01/01:00:48.130000,0
1970/01/01/01:00:48.170000,0
1970/01/01/01:00:48.170000,0
1970/01/01/01:00:48.180000,0
1970/01/01/01:00:48.190000,0
1970/01/01/01:00:48.230000,0
1970/01/01/01:00:48.280000,0
1970/01/01/01:00:48.320000,0
1970/01/01/01:00:48.320000,0
1970/01/01/01:00:48.360000,0
1970/01/01/01:00:48.370000,0
1970/01/01/01:00:48.380000,0
1970/01/01/01:00:48.420000,0
1970/01/01/01:00:48.420000,0
1970/01/01/01:00:48.460000,0
1970/01/01/01:00:48.510000,0
1970/01/01/01:00:48.510000,0
1970/01/01/01:00:48.550000,0
1970/01/01/01:00:48.550000,0
1970/01/01/01:00:48.590000,0
1970/01/01/01:00:48.590000,0
1970/01/01/01:00:48.600000,0
1970/01/01/01:00:48.610000,0
1970/01/01/01:00:48.650000,0
1970/01/01/01:00:48.650000,0
1970/01/01/01:00:48.700000,0
1970/01/01/01:00:48.700000,0
1970/01/01/01:00:48.740000,0
1970/01/01/01:00:48.740000,0
1970/01/01/01:00:48.750000,0
1970/01/01/01:00:48.760000,0
1970/01/01/01:00:48.800000,0
1970/01/01/01:00:48.840000,0
1970/01/01/01:00:48.840000,0
1970/01/01/01:00:48.890000,0
1970/01/01/01:00:48.890000,0
1970/01/01/01:00:48.890000,0
1970/01/01/01:00:48.930000,0
1970/01/01/01:00:48.980000,0
1970/01/01/01:00:48.980000,0
1970/01/01/01:00:49.020000,0
1970/01/01/01:00:49.020000,0
1970/01/01/01:00:49.030000,0
1970/01/01/01:00:49.040000,0
1970/01/01/01:00:49.080000,0
1970/01/01/01:00:49.080000,0
1970/01/01/01:00:49.120000,0
1970/01/01/01:00:49.170000,0
1970/01/01/01:00:49.210000,0
1970/01/01/01:00:49.210000,0
1970/01/01/01:00:49.260000,0
1970/01/01/01:00:49.260000,0
1970/01/01/01:00:49.310000,0
1970/01/01/01:00:49.310000,0
1970/01/01/01:00:49.320000,0
1970/01/01/01:00:49.360000,0
1970/01/01/01:00:49.360000,0
1970/01/01/01:00:49.400000,0
1970/01/01/01:00:49.450000,0
1970/01/01/01:00:49.450000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.500000,0
1970/01/01/01:00:49.510000,0
1970/01/01/01:00:49.550000,0
1970/01/01/01:00:49.550000,0
1970/01/01/01:00:49.590000,0
1970/01/01/01:00:49.640000,0
1970/01/01/01:00:49.640000,0
1970/01/01/01:00:49.680000,0
1970/01/01/01:00:49.680000,0
1970/01/01/01:00:49.680000,0
1970/01/01/01:00:49.690000,0
1970/01/01/01:00:49.700000,0
1970/01/01/01:00:49.740000,0
1970/01/01/01:00:49.780000,0
1970/01/01/01:00:49.820000,0
1970/01/01/01:00:49.820000,0
1970/01/01/01:00:49.870000,0
1970/01/01/01:00:49.870000,0
1970/01/01/01:00:49.870000,0
1970/01/01/01:00:49.920000,0
1970/01/01/01:00:49.920000,0
1970/01/01/01:00:49.920000,0
1970/01/01/01:00:49.930000,0
1970/01/01/01:00:49.970000,0
1970/01/01/01:00:49.970000,0
1970/01/01/01:00:50.010000,0
1970/01/01/01:00:50.010000,0
1970/01/01/01:00:50.060000,0
1970/01/01/01:00:50.100000,0
1970/01/01/01:00:50.150000,0
1970/01/01/01:00:50.150000,0
1970/01/01/01:00:50.160000,0
1970/01/01/01:00:50.200000,0
1970/01/01/01:00:50.200000,0
1970/01/01/01:00:50.240000,0
1970/01/01/01:00:50.290000,0
1970/01/01/01:00:50.290000,0
1970/01/01/01:00:50.330000,0
1970/01/01/01:00:50.330000,0
1970/01/01/01:00:50.340000,0
1970/01/01/01:00:50.350000,0
1970/01/01/01:00:50.390000,0
1970/01/01/01:00:50.440000,0
1970/01/01/01:00:50.440000,0
1970/01/01/01:00:50.480000,0
1970/01/01/01:00:50.480000,0
1970/01/01/01:00:50.520000,0
1970/01/01/01:00:50.520000,0
1970/01/01/01:00:50.530000,0
1970/01/01/01:00:50.540000,0
1970/01/01/01:00:50.580000,0
1970/01/01/01:00:50.580000,0
1970/01/01/01:00:50.630000,0
1970/01/01/01:00:50.680000,0
1970/01/01/01:00:50.680000,0
1970/01/01/01:00:50.680000,0
1970/01/01/01:00:50.690000,0
1970/01/01/01:00:50.730000,0
1970/01/01/01:00:50.730000,0
1970/01/01/01:00:50.770000,0
1970/01/01/01:00:50.820000,0
1970/01/01/01:00:50.860000,0
1970/01/01/01:00:50.860000,0
1970/01/01/01:00:50.910000,0
1970/01/01/01:00:50.910000,0
1970/01/01/01:00:50.910000,0
1970/01/01/01:00:50.920000,0
1970/01/01/01:00:50.960000,0
1970/01/01/01:00:50.960000,0
1970/01/01/01:00:51.000000,0
1970/01/01/01:00:51.000000,0
1970/01/01/01:00:51.050000,0
1970/01/01/01:00:51.050000,0
1970/01/01/01:00:51.050000,0
1970/01/01/01:00:51.060000,0
1970/01/01/01:00:51.090000,0
1970/01/01/01:00:51.140000,0
1970/01/01/01:00:51.140000,0
1970/01/01/01:00:51.180000,0
1970/01/01/01:00:51.180000,0
1970/01/01/01:00:51.190000,0
1970/01/01/01:00:51.200000,0
1970/01/01/01:00:51.240000,0
1970/01/01/01:00:51.240000,0
1970/01/01/01:00:51.280000,0
1970/01/01/01:00:51.280000,0
1970/01/01/01:00:51.330000,0
1970/01/01/01:00:51.330000,0
1970/01/01/01:00:51.330000,0
1970/01/01/01:00:51.340000,0
1970/01/01/01:00:51.380000,0
1970/01/01/01:00:51.420000,0
1970/01/01/01:00:51.470000,0
1970/01/01/01:00:51.470000,0
1970/01/01/01:00:51.510000,0
1970/01/01/01:00:51.510000,0
1970/01/01/01:00:51.560000,0
1970/01/01/01:00:51.560000,0
1970/01/01/01:00:51.600000,0
1970/01/01/01:00:51.600000,0
1970/01/01/01:00:51.610000,0
1970/01/01/01:00:51.620000,0
1970/01/01/01:00:51.670000,0
1970/01/01/01:00:51.670000,0
1970/01/01/01:00:51.670000,0
1970/01/01/01:00:51.720000,0
1970/01/01/01:00:51.720000,0
1970/01/01/01:00:51.760000,0
1970/01/01/01:00:51.770000,0
1970/01/01/01:00:51.780000,0
1970/01/01/01:00:51.820000,0
1970/01/01/01:00:51.820000,0
1970/01/01/01:00:51.870000,0
1970/01/01/01:00:51.870000,0
1970/01/01/01:00:51.920000,0
1970/01/01/01:00:51.920000,0
1970/01/01/01:00:51.960000,0
1970/01/01/01:00:51.960000,0
1970/01/01/01:00:51.970000,0
1970/01/01/01:00:51.980000,0
1970/01/01/01:00:52.020000,0
1970/01/01/01:00:52.060000,0
1970/01/01/01:00:52.110000,0
1970/01/01/01:00:52.150000,0
1970/01/01/01:00:52.160000,0
1970/01/01/01:00:52.170000,0
1970/01/01/01:00:52.210000,0
1970/01/01/01:00:52.250000,0
1970/01/01/01:00:52.300000,0
1970/01/01/01:00:52.340000,0
1970/01/01/01:00:52.390000,0
1970/01/01/01:00:52.390000,0
1970/01/01/01:00:52.440000,0
1970/01/01/01:00:52.440000,0
1970/01/01/01:00:52.480000,0
1970/01/01/01:00:52.480000,0
1970/01/01/01:00:52.490000,0
1970/01/01/01:00:52.500000,0
1970/01/01/01:00:52.540000,0
1970/01/01/01:00:52.540000,0
1970/01/01/01:00:52.580000,0
1970/01/01/01:00:52.630000,0
1970/01/01/01:00:52.630000,0
1970/01/01/01:00:52.670000,0
1970/01/01/01:00:52.670000,0
1970/01/01/01:00:52.680000,0
1970/01/01/01:00:52.690000,0
1970/01/01/01:00:52.730000,0
1970/01/01/01:00:52.730000,0
1970/01/01/01:00:52.770000,0
1970/01/01/01:00:52.820000,0
1970/01/01/01:00:52.860000,0
1970/01/01/01:00:52.860000,0
1970/01/01/01:00:52.910000,0
1970/01/01/01:00:52.920000,0
1970/01/01/01:00:52.960000,0
1970/01/01/01:00:53.000000,0
1970/01/01/01:00:53.000000,0
1970/01/01/01:00:53.050000,0
1970/01/01/01:00:53.050000,0
1970/01/01/01:00:53.090000,0
1970/01/01/01:00:53.090000,0
1970/01/01/01:00:53.100000,0
1970/01/01/01:00:53.110000,0
1970/01/01/01:00:53.150000,0
1970/01/01/01:00:53.150000,0
1970/01/01/01:00:53.190000,0
1970/01/01/01:00:53.240000,0
1970/01/01/01:00:53.240000,0
1970/01/01/01:00:53.280000,0
1970/01/01/01:00:53.280000,0
1970/01/01/01:00:53.290000,0
1970/01/01/01:00:53.300000,0
1970/01/01/01:00:53.340000,0
1970/01/01/01:00:53.380000,0
1970/01/01/01:00:53.420000,0
1970/01/01/01:00:53.430000,0
1970/01/01/01:00:53.440000,0
1970/01/01/01:00:53.480000,0
1970/01/01/01:00:53.530000,0
1970/01/01/01:00:53.570000,0
1970/01/01/01:00:53.570000,0
1970/01/01/01:00:53.610000,0
1970/01/01/01:00:53.620000,0
1970/01/01/01:00:53.630000,0
1970/01/01/01:00:53.670000,0
1970/01/01/01:00:53.720000,0
1970/01/01/01:00:53.760000,0
1970/01/01/01:00:53.760000,0
1970/01/01/01:00:53.800000,0
1970/01/01/01:00:53.800000,0
1970/01/01/01:00:53.850000,0
1970/01/01/01:00:53.850000,0
1970/01/01/01:00:53.850000,0
1970/01/01/01:00:53.860000,0
1970/01/01/01:00:53.900000,0
1970/01/01/01:00:53.900000,0
1970/01/01/01:00:53.940000,0
1970/01/01/01:00:53.940000,0
1970/01/01/01:00:53.990000,0
1970/01/01/01:00:53.990000,0
1970/01/01/01:00:54.030000,0
1970/01/01/01:00:54.030000,0
1970/01/01/01:00:54.040000,0
1970/01/01/01:00:54.050000,0
1970/01/01/01:00:54.100000,0
1970/01/01/01:00:54.140000,0
1970/01/01/01:00:54.180000,0
1970/01/01/01:00:54.180000,0
1970/01/01/01:00:54.230000,0
1970/01/01/01:00:54.230000,0
1970/01/01/01:00:54.270000,0
1970/01/01/01:00:54.270000,0
1970/01/01/01:00:54.280000,0
1970/01/01/01:00:54.290000,0
1970/01/01/01:00:54.330000,0
1970/01/01/01:00:54.380000,0
1970/01/01/01:00:54.420000,0
1970/01/01/01:00:54.420000,0
1970/01/01/01:00:54.460000,0
1970/01/01/01:00:54.460000,0
1970/01/01/01:00:54.470000,0
1970/01/01/01:00:54.480000,0
1970/01/01/01:00:54.520000,0
1970/01/01/01:00:54.520000,0
1970/01/01/01:00:54.560000,0
1970/01/01/01:00:54.560000,0
1970/01/01/01:00:54.610000,0
1970/01/01/01:00:54.650000,0
1970/01/01/01:00:54.690000,0
1970/01/01/01:00:54.700000,0
1970/01/01/01:00:54.710000,0
1970/01/01/01:00:54.750000,0
1970/01/01/01:00:54.790000,0
1970/01/01/01:00:54.790000,0
1970/01/01/01:00:54.790000,0
1970/01/01/01:00:54.800000,0
1970/01/01/01:00:54.840000,0
1970/01/01/01:00:54.840000,0
1970/01/01/01:00:54.890000,0
1970/01/01/01:00:54.930000,0
1970/01/01/01:00:54.980000,0
1970/01/01/01:00:54.980000,0
1970/01/01/01:00:54.990000,0
1970/01/01/01:00:55.040000,0
1970/01/01/01:00:55.080000,0
1970/01/01/01:00:55.080000,0
1970/01/01/01:00:55.090000,0
1970/01/01/01:00:55.100000,0
1970/01/01/01:00:55.140000,0
1970/01/01/01:00:55.190000,0
1970/01/01/01:00:55.190000,0
1970/01/01/01:00:55.190000,0
1970/01/01/01:00:55.230000,0
1970/01/01/01:00:55.230000,0
1970/01/01/01:00:55.240000,0
1970/01/01/01:00:55.250000,0
1970/01/01/01:00:55.290000,0
1970/01/01/01:00:55.290000,0
1970/01/01/01:00:55.340000,0
1970/01/01/01:00:55.380000,0
1970/01/01/01:00:55.380000,0
1970/01/01/01:00:55.420000,0
1970/01/01/01:00:55.420000,0
1970/01/01/01:00:55.430000,0
1970/01/01/01:00:55.440000,0
1970/01/01/01:00:55.480000,0
1970/01/01/01:00:55.520000,0
1970/01/01/01:00:55.520000,0
1970/01/01/01:00:55.570000,0
1970/01/01/01:00:55.610000,0
1970/01/01/01:00:55.610000,0
1970/01/01/01:00:55.650000,0
1970/01/01/01:00:55.650000,0
1970/01/01/01:00:55.660000,0
1970/01/01/01:00:55.670000,0
1970/01/01/01:00:55.710000,0
1970/01/01/01:00:55.750000,0
1970/01/01/01:00:55.750000,0
1970/01/01/01:00:55.800000,0
1970/01/01/01:00:55.840000,0
1970/01/01/01:00:55.880000,0
1970/01/01/01:00:55.890000,0
1970/01/01/01:00:55.900000,0
1970/01/01/01:00:55.940000,0
1970/01/01/01:00:55.940000,0
1970/01/01/01:00:55.980000,0
1970/01/01/01:00:56.030000,0
1970/01/01/01:00:56.030000,0
1970/01/01/01:00:56.070000,0
1970/01/01/01:00:56.120000,0
1970/01/01/01:00:56.160000,0
1970/01/01/01:00:56.160000,0
1970/01/01/01:00:56.200000,0
1970/01/01/01:00:56.200000,0
1970/01/01/01:00:56.210000,0
1970/01/01/01:00:56.220000,0
1970/01/01/01:00:56.260000,0
1970/01/01/01:00:56.260000,0
1970/01/01/01:00:56.300000,0
1970/01/01/01:00:56.300000,0
1970/01/01/01:00:56.340000,0
1970/01/01/01:00:56.390000,0
1970/01/01/01:00:56.390000,0
1970/01/01/01:00:56.440000,0
1970/01/01/01:00:56.440000,0
1970/01/01/01:00:56.480000,0
1970/01/01/01:00:56.480000,0
1970/01/01/01:00:56.490000,0
1970/01/01/01:00:56.500000,0
1970/01/01/01:00:56.540000,0
1970/01/01/01:00:56.580000,0
1970/01/01/01:00:56.580000,0
1970/01/01/01:00:56.630000,0
1970/01/01/01:00:56.670000,0
1970/01/01/01:00:56.670000,0
1970/01/01/01:00:56.710000,0
1970/01/01/01:00:56.710000,0
1970/01/01/01:00:56.720000,0
1970/01/01/01:00:56.730000,0
1970/01/01/01:00:56.770000,0
1970/01/01/01:00:56.810000,0
1970/01/01/01:00:56.810000,0
1970/01/01/01:00:56.860000,0
1970/01/01/01:00:56.900000,0
1970/01/01/01:00:56.900000,0
1970/01/01/01:00:56.910000,0
1970/01/01/01:00:56.920000,0
1970/01/01/01:00:56.960000,0
1970/01/01/01:00:57.000000,0
1970/01/01/01:00:57.000000,0
1970/01/01/01:00:57.050000,0
1970/01/01/01:00:57.050000,0
1970/01/01/01:00:57.050000,0
1970/01/01/01:00:57.060000,0
1970/01/01/01:00:57.100000,0
1970/01/01/01:00:57.100000,0
1970/01/01/01:00:57.140000,0
1970/01/01/01:00:57.140000,0
1970/01/01/01:00:57.190000,0
1970/01/01/01:00:57.230000,0
1970/01/01/01:00:57.270000,0
1970/01/01/01:00:57.270000,0
1970/01/01/01:00:57.280000,0
1970/01/01/01:00:57.290000,0
1970/01/01/01:00:57.330000,0
1970/01/01/01:00:57.330000,0
1970/01/01/01:00:57.370000,0
1970/01/01/01:00:57.370000,0
1970/01/01/01:00:57.420000,0
