time,data
1970/01/01/01:00:45.300000,0
1970/01/01/01:00:45.350000,0
1970/01/01/01:00:45.350000,0
1970/01/01/01:00:45.360000,0
1970/01/01/01:00:45.400000,0
1970/01/01/01:00:45.450000,0
1970/01/01/01:00:45.490000,0
1970/01/01/01:00:45.530000,0
1970/01/01/01:00:45.530000,0
1970/01/01/01:00:45.540000,0
1970/01/01/01:00:45.550000,0
1970/01/01/01:00:45.590000,0
1970/01/01/01:00:45.630000,0
1970/01/01/01:00:45.680000,0
1970/01/01/01:00:45.720000,0
1970/01/01/01:00:45.760000,0
1970/01/01/01:00:45.760000,0
1970/01/01/01:00:45.770000,0
1970/01/01/01:00:45.780000,0
1970/01/01/01:00:45.820000,0
1970/01/01/01:00:45.820000,0
1970/01/01/01:00:45.870000,0
1970/01/01/01:00:45.870000,0
1970/01/01/01:00:45.910000,0
1970/01/01/01:00:45.950000,0
1970/01/01/01:00:45.950000,0
1970/01/01/01:00:45.960000,0
1970/01/01/01:00:45.970000,0
1970/01/01/01:00:46.010000,0
1970/01/01/01:00:46.050000,0
1970/01/01/01:00:46.050000,0
1970/01/01/01:00:46.100000,0
1970/01/01/01:00:46.100000,0
1970/01/01/01:00:46.110000,0
1970/01/01/01:00:46.150000,0
1970/01/01/01:00:46.190000,0
1970/01/01/01:00:46.240000,0
1970/01/01/01:00:46.240000,0
1970/01/01/01:00:46.240000,0
1970/01/01/01:00:46.250000,0
1970/01/01/01:00:46.300000,0
1970/01/01/01:00:46.340000,0
1970/01/01/01:00:46.380000,0
1970/01/01/01:00:46.380000,0
1970/01/01/01:00:46.420000,0
1970/01/01/01:00:46.420000,0
1970/01/01/01:00:46.420000,0
1970/01/01/01:00:46.430000,0
1970/01/01/01:00:46.440000,0
1970/01/01/01:00:46.480000,0
1970/01/01/01:00:46.480000,0
1970/01/01/01:00:46.530000,0
1970/01/01/01:00:46.570000,0
1970/01/01/01:00:46.570000,0
1970/01/01/01:00:46.590000,0
1970/01/01/01:00:46.590000,0
1970/01/01/01:00:46.630000,0
1970/01/01/01:00:46.630000,0
1970/01/01/01:00:46.670000,0
1970/01/01/01:00:46.670000,0
1970/01/01/01:00:46.720000,0
1970/01/01/01:00:46.720000,0
1970/01/01/01:00:46.760000,0
1970/01/01/01:00:46.760000,0
1970/01/01/01:00:46.770000,0
1970/01/01/01:00:46.780000,0
1970/01/01/01:00:46.820000,0
1970/01/01/01:00:46.820000,0
1970/01/01/01:00:46.870000,0
1970/01/01/01:00:46.910000,0
1970/01/01/01:00:46.910000,0
1970/01/01/01:00:46.950000,0
1970/01/01/01:00:47.000000,0
1970/01/01/01:00:47.000000,0
1970/01/01/01:00:47.000000,0
1970/01/01/01:00:47.010000,0
1970/01/01/01:00:47.050000,0
1970/01/01/01:00:47.090000,0
1970/01/01/01:00:47.140000,0
1970/01/01/01:00:47.140000,0
1970/01/01/01:00:47.180000,0
1970/01/01/01:00:47.190000,0
1970/01/01/01:00:47.200000,0
1970/01/01/01:00:47.240000,0
1970/01/01/01:00:47.280000,0
1970/01/01/01:00:47.280000,0
1970/01/01/01:00:47.330000,0
1970/01/01/01:00:47.330000,0
1970/01/01/01:00:47.370000,0
1970/01/01/01:00:47.420000,0
1970/01/01/01:00:47.420000,0
1970/01/01/01:00:47.460000,0
1970/01/01/01:00:47.460000,0
1970/01/01/01:00:47.470000,0
1970/01/01/01:00:47.480000,0
1970/01/01/01:00:47.520000,0
1970/01/01/01:00:47.520000,0
1970/01/01/01:00:47.560000,0
1970/01/01/01:00:47.560000,0
1970/01/01/01:00:47.610000,0
1970/01/01/01:00:47.610000,0
1970/01/01/01:00:47.650000,0
1970/01/01/01:00:47.650000,0
1970/01/01/01:00:47.660000,0
1970/01/01/01:00:47.670000,0
1970/01/01/01:00:47.710000,0
1970/01/01/01:00:47.750000,0
1970/01/01/01:00:47.750000,0
1970/01/01/01:00:47.800000,0
1970/01/01/01:00:47.810000,0
1970/01/01/01:00:47.850000,0
1970/01/01/01:00:47.850000,0
1970/01/01/01:00:47.900000,0
1970/01/01/01:00:47.940000,0
1970/01/01/01:00:47.940000,0
1970/01/01/01:00:47.980000,0
1970/01/01/01:00:47.980000,0
1970/01/01/01:00:47.990000,0
1970/01/01/01:00:48.000000,0
1970/01/01/01:00:48.040000,0
1970/01/01/01:00:48.040000,0
1970/01/01/01:00:48.090000,0
1970/01/01/01:00:48.090000,0
1970/01/01/01:00:48.130000,0
1970/01/01/01:00:48.130000,0
1970/01/01/01:00:48.170000,0
1970/01/01/01:00:48.170000,0
1970/01/01/01:00:48.220000,0
1970/01/01/01:00:48.220000,0
1970/01/01/01:00:48.220000,0
1970/01/01/01:00:48.230000,0
1970/01/01/01:00:48.270000,0
1970/01/01/01:00:48.270000,0
1970/01/01/01:00:48.320000,0
1970/01/01/01:00:48.320000,0
1970/01/01/01:00:48.360000,0
1970/01/01/01:00:48.360000,0
1970/01/01/01:00:48.400000,0
1970/01/01/01:00:48.400000,0
1970/01/01/01:00:48.400000,0
1970/01/01/01:00:48.420000,0
1970/01/01/01:00:48.460000,0
1970/01/01/01:00:48.510000,0
1970/01/01/01:00:48.510000,0
1970/01/01/01:00:48.550000,0
1970/01/01/01:00:48.550000,0
1970/01/01/01:00:48.590000,0
1970/01/01/01:00:48.600000,0
1970/01/01/01:00:48.610000,0
1970/01/01/01:00:48.650000,0
1970/01/01/01:00:48.650000,0
1970/01/01/01:00:48.700000,0
1970/01/01/01:00:48.750000,0
1970/01/01/01:00:48.750000,0
1970/01/01/01:00:48.750000,0
1970/01/01/01:00:48.760000,0
1970/01/01/01:00:48.800000,0
1970/01/01/01:00:48.800000,0
1970/01/01/01:00:48.840000,0
1970/01/01/01:00:48.890000,0
1970/01/01/01:00:48.890000,0
1970/01/01/01:00:48.930000,0
1970/01/01/01:00:48.930000,0
1970/01/01/01:00:48.940000,0
1970/01/01/01:00:48.950000,0
1970/01/01/01:00:48.990000,0
1970/01/01/01:00:48.990000,0
1970/01/01/01:00:49.040000,0
1970/01/01/01:00:49.040000,0
1970/01/01/01:00:49.080000,0
1970/01/01/01:00:49.080000,0
1970/01/01/01:00:49.130000,0
1970/01/01/01:00:49.130000,0
1970/01/01/01:00:49.170000,0
1970/01/01/01:00:49.170000,0
1970/01/01/01:00:49.180000,0
1970/01/01/01:00:49.190000,0
1970/01/01/01:00:49.230000,0
1970/01/01/01:00:49.270000,0
1970/01/01/01:00:49.320000,0
1970/01/01/01:00:49.320000,0
1970/01/01/01:00:49.360000,0
1970/01/01/01:00:49.360000,0
1970/01/01/01:00:49.410000,0
1970/01/01/01:00:49.410000,0
1970/01/01/01:00:49.410000,0
1970/01/01/01:00:49.420000,0
1970/01/01/01:00:49.460000,0
1970/01/01/01:00:49.510000,0
1970/01/01/01:00:49.510000,0
1970/01/01/01:00:49.550000,0
1970/01/01/01:00:49.550000,0
1970/01/01/01:00:49.600000,0
1970/01/01/01:00:49.600000,0
1970/01/01/01:00:49.600000,0
1970/01/01/01:00:49.610000,0
1970/01/01/01:00:49.650000,0
1970/01/01/01:00:49.690000,0
1970/01/01/01:00:49.740000,0
1970/01/01/01:00:49.740000,0
1970/01/01/01:00:49.780000,0
1970/01/01/01:00:49.780000,0
1970/01/01/01:00:49.790000,0
1970/01/01/01:00:49.800000,0
1970/01/01/01:00:49.840000,0
1970/01/01/01:00:49.840000,0
1970/01/01/01:00:49.890000,0
1970/01/01/01:00:49.890000,0
1970/01/01/01:00:49.930000,0
1970/01/01/01:00:49.930000,0
1970/01/01/01:00:49.930000,0
1970/01/01/01:00:49.970000,0
1970/01/01/01:00:49.970000,0
1970/01/01/01:00:49.980000,0
1970/01/01/01:00:49.990000,0
1970/01/01/01:00:50.030000,0
1970/01/01/01:00:50.080000,0
1970/01/01/01:00:50.080000,0
1970/01/01/01:00:50.120000,0
1970/01/01/01:00:50.120000,0
1970/01/01/01:00:50.120000,0
1970/01/01/01:00:50.130000,0
1970/01/01/01:00:50.170000,0
1970/01/01/01:00:50.170000,0
1970/01/01/01:00:50.210000,0
1970/01/01/01:00:50.260000,0
1970/01/01/01:00:50.260000,0
1970/01/01/01:00:50.300000,0
1970/01/01/01:00:50.310000,0
1970/01/01/01:00:50.320000,0
1970/01/01/01:00:50.360000,0
1970/01/01/01:00:50.360000,0
1970/01/01/01:00:50.410000,0
1970/01/01/01:00:50.450000,0
1970/01/01/01:00:50.500000,0
1970/01/01/01:00:50.500000,0
1970/01/01/01:00:50.500000,0
1970/01/01/01:00:50.510000,0
1970/01/01/01:00:50.550000,0
1970/01/01/01:00:50.550000,0
1970/01/01/01:00:50.590000,0
1970/01/01/01:00:50.590000,0
1970/01/01/01:00:50.640000,0
1970/01/01/01:00:50.640000,0
1970/01/01/01:00:50.680000,0
1970/01/01/01:00:50.680000,0
1970/01/01/01:00:50.690000,0
1970/01/01/01:00:50.700000,0
1970/01/01/01:00:50.740000,0
1970/01/01/01:00:50.740000,0
1970/01/01/01:00:50.790000,0
1970/01/01/01:00:50.790000,0
1970/01/01/01:00:50.830000,0
1970/01/01/01:00:50.840000,0
1970/01/01/01:00:50.850000,0
1970/01/01/01:00:50.890000,0
1970/01/01/01:00:50.930000,0
1970/01/01/01:00:50.930000,0
1970/01/01/01:00:50.980000,0
1970/01/01/01:00:50.980000,0
1970/01/01/01:00:51.020000,0
1970/01/01/01:00:51.070000,0
1970/01/01/01:00:51.070000,0
1970/01/01/01:00:51.110000,0
1970/01/01/01:00:51.110000,0
1970/01/01/01:00:51.120000,0
1970/01/01/01:00:51.130000,0
1970/01/01/01:00:51.170000,0
1970/01/01/01:00:51.220000,0
1970/01/01/01:00:51.260000,0
1970/01/01/01:00:51.260000,0
1970/01/01/01:00:51.300000,0
1970/01/01/01:00:51.300000,0
1970/01/01/01:00:51.310000,0
1970/01/01/01:00:51.320000,0
1970/01/01/01:00:51.360000,0
1970/01/01/01:00:51.360000,0
1970/01/01/01:00:51.400000,0
1970/01/01/01:00:51.400000,0
1970/01/01/01:00:51.440000,0
1970/01/01/01:00:51.440000,0
1970/01/01/01:00:51.490000,0
1970/01/01/01:00:51.540000,0
1970/01/01/01:00:51.540000,0
1970/01/01/01:00:51.580000,0
1970/01/01/01:00:51.590000,0
1970/01/01/01:00:51.600000,0
1970/01/01/01:00:51.640000,0
1970/01/01/01:00:51.690000,0
1970/01/01/01:00:51.690000,0
1970/01/01/01:00:51.730000,0
1970/01/01/01:00:51.770000,0
1970/01/01/01:00:51.820000,0
1970/01/01/01:00:51.870000,0
1970/01/01/01:00:51.870000,0
1970/01/01/01:00:51.870000,0
1970/01/01/01:00:51.870000,0
1970/01/01/01:00:51.880000,0
1970/01/01/01:00:51.920000,0
1970/01/01/01:00:51.920000,0
1970/01/01/01:00:51.970000,0
1970/01/01/01:00:51.970000,0
1970/01/01/01:00:52.010000,0
1970/01/01/01:00:52.010000,0
1970/01/01/01:00:52.020000,0
1970/01/01/01:00:52.030000,0
1970/01/01/01:00:52.070000,0
1970/01/01/01:00:52.070000,0
1970/01/01/01:00:52.120000,0
1970/01/01/01:00:52.120000,0
1970/01/01/01:00:52.160000,0
1970/01/01/01:00:52.160000,0
1970/01/01/01:00:52.200000,0
1970/01/01/01:00:52.200000,0
1970/01/01/01:00:52.210000,0
1970/01/01/01:00:52.220000,0
1970/01/01/01:00:52.260000,0
1970/01/01/01:00:52.300000,0
1970/01/01/01:00:52.300000,0
1970/01/01/01:00:52.350000,0
1970/01/01/01:00:52.350000,0
1970/01/01/01:00:52.350000,0
1970/01/01/01:00:52.360000,0
1970/01/01/01:00:52.400000,0
1970/01/01/01:00:52.400000,0
1970/01/01/01:00:52.450000,0
1970/01/01/01:00:52.490000,0
1970/01/01/01:00:52.490000,0
1970/01/01/01:00:52.530000,0
1970/01/01/01:00:52.530000,0
1970/01/01/01:00:52.540000,0
1970/01/01/01:00:52.550000,0
1970/01/01/01:00:52.590000,0
1970/01/01/01:00:52.590000,0
1970/01/01/01:00:52.630000,0
1970/01/01/01:00:52.680000,0
1970/01/01/01:00:52.720000,0
1970/01/01/01:00:52.770000,0
1970/01/01/01:00:52.770000,0
1970/01/01/01:00:52.810000,0
1970/01/01/01:00:52.810000,0
1970/01/01/01:00:52.820000,0
1970/01/01/01:00:52.860000,0
1970/01/01/01:00:52.900000,0
1970/01/01/01:00:52.900000,0
1970/01/01/01:00:52.900000,0
1970/01/01/01:00:52.910000,0
1970/01/01/01:00:52.950000,0
1970/01/01/01:00:52.950000,0
1970/01/01/01:00:53.000000,0
1970/01/01/01:00:53.040000,0
1970/01/01/01:00:53.080000,0
1970/01/01/01:00:53.080000,0
1970/01/01/01:00:53.090000,0
1970/01/01/01:00:53.100000,0
1970/01/01/01:00:53.140000,0
1970/01/01/01:00:53.180000,0
1970/01/01/01:00:53.180000,0
1970/01/01/01:00:53.230000,0
1970/01/01/01:00:53.230000,0
1970/01/01/01:00:53.230000,0
1970/01/01/01:00:53.240000,0
1970/01/01/01:00:53.280000,0
1970/01/01/01:00:53.330000,0
1970/01/01/01:00:53.330000,0
1970/01/01/01:00:53.380000,0
1970/01/01/01:00:53.380000,0
1970/01/01/01:00:53.380000,0
1970/01/01/01:00:53.390000,0
1970/01/01/01:00:53.430000,0
1970/01/01/01:00:53.470000,0
1970/01/01/01:00:53.470000,0
1970/01/01/01:00:53.520000,0
1970/01/01/01:00:53.520000,0
1970/01/01/01:00:53.520000,0
1970/01/01/01:00:53.530000,0
1970/01/01/01:00:53.570000,0
1970/01/01/01:00:53.610000,0
1970/01/01/01:00:53.610000,0
1970/01/01/01:00:53.660000,0
1970/01/01/01:00:53.660000,0
1970/01/01/01:00:53.700000,0
1970/01/01/01:00:53.700000,0
1970/01/01/01:00:53.710000,0
1970/01/01/01:00:53.720000,0
1970/01/01/01:00:53.760000,0
1970/01/01/01:00:53.800000,0
1970/01/01/01:00:53.850000,0
1970/01/01/01:00:53.850000,0
1970/01/01/01:00:53.850000,0
1970/01/01/01:00:53.860000,0
1970/01/01/01:00:53.900000,0
1970/01/01/01:00:53.900000,0
1970/01/01/01:00:53.950000,0
1970/01/01/01:00:53.990000,0
1970/01/01/01:00:54.040000,0
1970/01/01/01:00:54.040000,0
1970/01/01/01:00:54.040000,0
1970/01/01/01:00:54.050000,0
1970/01/01/01:00:54.090000,0
1970/01/01/01:00:54.140000,0
1970/01/01/01:00:54.140000,0
1970/01/01/01:00:54.180000,0
1970/01/01/01:00:54.180000,0
1970/01/01/01:00:54.190000,0
1970/01/01/01:00:54.200000,0
1970/01/01/01:00:54.230000,0
1970/01/01/01:00:54.230000,0
1970/01/01/01:00:54.280000,0
1970/01/01/01:00:54.280000,0
1970/01/01/01:00:54.330000,0
1970/01/01/01:00:54.330000,0
1970/01/01/01:00:54.340000,0
1970/01/01/01:00:54.380000,0
1970/01/01/01:00:54.380000,0
1970/01/01/01:00:54.420000,0
1970/01/01/01:00:54.430000,0
1970/01/01/01:00:54.470000,0
1970/01/01/01:00:54.470000,0
1970/01/01/01:00:54.510000,0
1970/01/01/01:00:54.510000,0
1970/01/01/01:00:54.520000,0
1970/01/01/01:00:54.530000,0
1970/01/01/01:00:54.570000,0
1970/01/01/01:00:54.570000,0
1970/01/01/01:00:54.610000,0
1970/01/01/01:00:54.610000,0
1970/01/01/01:00:54.660000,0
1970/01/01/01:00:54.660000,0
1970/01/01/01:00:54.660000,0
1970/01/01/01:00:54.700000,0
1970/01/01/01:00:54.710000,0
1970/01/01/01:00:54.720000,0
1970/01/01/01:00:54.760000,0
1970/01/01/01:00:54.760000,0
1970/01/01/01:00:54.800000,0
1970/01/01/01:00:54.850000,0
1970/01/01/01:00:54.850000,0
1970/01/01/01:00:54.890000,0
1970/01/01/01:00:54.890000,0
1970/01/01/01:00:54.930000,0
1970/01/01/01:00:54.930000,0
1970/01/01/01:00:54.940000,0
1970/01/01/01:00:54.950000,0
1970/01/01/01:00:54.990000,0
1970/01/01/01:00:55.040000,0
1970/01/01/01:00:55.040000,0
1970/01/01/01:00:55.090000,0
1970/01/01/01:00:55.090000,0
1970/01/01/01:00:55.130000,0
1970/01/01/01:00:55.130000,0
1970/01/01/01:00:55.140000,0
1970/01/01/01:00:55.150000,0
1970/01/01/01:00:55.190000,0
1970/01/01/01:00:55.190000,0
1970/01/01/01:00:55.240000,0
1970/01/01/01:00:55.240000,0
1970/01/01/01:00:55.280000,0
1970/01/01/01:00:55.280000,0
1970/01/01/01:00:55.290000,0
1970/01/01/01:00:55.300000,0
1970/01/01/01:00:55.340000,0
1970/01/01/01:00:55.380000,0
1970/01/01/01:00:55.380000,0
1970/01/01/01:00:55.430000,0
1970/01/01/01:00:55.430000,0
1970/01/01/01:00:55.440000,0
1970/01/01/01:00:55.480000,0
1970/01/01/01:00:55.480000,0
1970/01/01/01:00:55.520000,0
1970/01/01/01:00:55.520000,0
1970/01/01/01:00:55.570000,0
1970/01/01/01:00:55.610000,0
1970/01/01/01:00:55.610000,0
1970/01/01/01:00:55.610000,0
1970/01/01/01:00:55.650000,0
1970/01/01/01:00:55.650000,0
1970/01/01/01:00:55.700000,0
1970/01/01/01:00:55.740000,0
1970/01/01/01:00:55.740000,0
1970/01/01/01:00:55.750000,0
1970/01/01/01:00:55.790000,0
1970/01/01/01:00:55.830000,0
1970/01/01/01:00:55.880000,0
1970/01/01/01:00:55.880000,0
1970/01/01/01:00:55.920000,0
1970/01/01/01:00:55.970000,0
1970/01/01/01:00:55.970000,0
1970/01/01/01:00:55.970000,0
1970/01/01/01:00:55.980000,0
1970/01/01/01:00:56.020000,0
1970/01/01/01:00:56.020000,0
1970/01/01/01:00:56.060000,0
1970/01/01/01:00:56.060000,0
1970/01/01/01:00:56.110000,0
1970/01/01/01:00:56.110000,0
1970/01/01/01:00:56.150000,0
1970/01/01/01:00:56.150000,0
1970/01/01/01:00:56.190000,0
1970/01/01/01:00:56.190000,0
1970/01/01/01:00:56.240000,0
1970/01/01/01:00:56.240000,0
1970/01/01/01:00:56.280000,0
1970/01/01/01:00:56.290000,0
1970/01/01/01:00:56.300000,0
1970/01/01/01:00:56.340000,0
1970/01/01/01:00:56.380000,0
1970/01/01/01:00:56.420000,0
1970/01/01/01:00:56.420000,0
1970/01/01/01:00:56.420000,0
1970/01/01/01:00:56.470000,0
1970/01/01/01:00:56.510000,0
1970/01/01/01:00:56.510000,0
1970/01/01/01:00:56.520000,0
1970/01/01/01:00:56.530000,0
1970/01/01/01:00:56.570000,0
1970/01/01/01:00:56.620000,0
1970/01/01/01:00:56.660000,0
1970/01/01/01:00:56.660000,0
1970/01/01/01:00:56.700000,0
1970/01/01/01:00:56.700000,0
1970/01/01/01:00:56.710000,0
1970/01/01/01:00:56.720000,0
1970/01/01/01:00:56.760000,0
1970/01/01/01:00:56.760000,0
1970/01/01/01:00:56.800000,0
1970/01/01/01:00:56.800000,0
1970/01/01/01:00:56.850000,0
1970/01/01/01:00:56.850000,0
1970/01/01/01:00:56.900000,0
1970/01/01/01:00:56.900000,0
1970/01/01/01:00:56.910000,0
1970/01/01/01:00:56.950000,0
1970/01/01/01:00:56.990000,0
1970/01/01/01:00:56.990000,0
1970/01/01/01:00:57.000000,0
1970/01/01/01:00:57.040000,0
1970/01/01/01:00:57.040000,0
1970/01/01/01:00:57.050000,0
1970/01/01/01:00:57.090000,0
1970/01/01/01:00:57.140000,0
1970/01/01/01:00:57.140000,0
1970/01/01/01:00:57.180000,0
1970/01/01/01:00:57.180000,0
1970/01/01/01:00:57.190000,0
1970/01/01/01:00:57.200000,0
1970/01/01/01:00:57.240000,0
1970/01/01/01:00:57.280000,0
1970/01/01/01:00:57.280000,0
1970/01/01/01:00:57.330000,0
1970/01/01/01:00:57.330000,0
1970/01/01/01:00:57.370000,0
1970/01/01/01:00:57.370000,0
1970/01/01/01:00:57.380000,0
1970/01/01/01:00:57.390000,0
1970/01/01/01:00:57.430000,0
1970/01/01/01:00:57.430000,0
1970/01/01/01:00:57.480000,0
1970/01/01/01:00:57.480000,0
1970/01/01/01:00:57.520000,0
1970/01/01/01:00:57.520000,0
1970/01/01/01:00:57.530000,0
1970/01/01/01:00:57.540000,0
1970/01/01/01:00:57.580000,0
1970/01/01/01:00:57.580000,0
1970/01/01/01:00:57.620000,0
1970/01/01/01:00:57.620000,0
1970/01/01/01:00:57.670000,0
1970/01/01/01:00:57.670000,0
1970/01/01/01:00:57.710000,0
1970/01/01/01:00:57.710000,0
1970/01/01/01:00:57.720000,0
1970/01/01/01:00:57.730000,0
1970/01/01/01:00:57.770000,0
1970/01/01/01:00:57.810000,0
1970/01/01/01:00:57.860000,0
1970/01/01/01:00:57.860000,0
1970/01/01/01:00:57.900000,0
1970/01/01/01:00:57.900000,0
1970/01/01/01:00:57.910000,0
1970/01/01/01:00:57.920000,0
1970/01/01/01:00:57.970000,0
1970/01/01/01:00:57.970000,0
1970/01/01/01:00:58.010000,0
1970/01/01/01:00:58.010000,0
1970/01/01/01:00:58.050000,0
1970/01/01/01:00:58.050000,0
1970/01/01/01:00:58.050000,0
1970/01/01/01:00:58.070000,0
1970/01/01/01:00:58.070000,0
1970/01/01/01:00:58.110000,0
1970/01/01/01:00:58.150000,0
1970/01/01/01:00:58.190000,0
1970/01/01/01:00:58.190000,0
1970/01/01/01:00:58.200000,0
1970/01/01/01:00:58.210000,0
1970/01/01/01:00:58.260000,0
1970/01/01/01:00:58.260000,0
1970/01/01/01:00:58.300000,0
1970/01/01/01:00:58.300000,0
1970/01/01/01:00:58.340000,0
1970/01/01/01:00:58.340000,0
1970/01/01/01:00:58.350000,0
1970/01/01/01:00:58.360000,0
1970/01/01/01:00:58.400000,0
1970/01/01/01:00:58.400000,0
1970/01/01/01:00:58.440000,0
1970/01/01/01:00:58.440000,0
1970/01/01/01:00:58.490000,0
1970/01/01/01:00:58.490000,0
1970/01/01/01:00:58.500000,0
1970/01/01/01:00:58.540000,0
1970/01/01/01:00:58.540000,0
1970/01/01/01:00:58.590000,0
1970/01/01/01:00:58.590000,0
1970/01/01/01:00:58.630000,0
1970/01/01/01:00:58.630000,0
1970/01/01/01:00:58.640000,0
1970/01/01/01:00:58.650000,0
1970/01/01/01:00:58.690000,0
1970/01/01/01:00:58.740000,0
1970/01/01/01:00:58.740000,0
1970/01/01/01:00:58.780000,0
1970/01/01/01:00:58.830000,0
1970/01/01/01:00:58.830000,0
1970/01/01/01:00:58.830000,0
1970/01/01/01:00:58.840000,0
1970/01/01/01:00:58.880000,0
1970/01/01/01:00:58.930000,0
1970/01/01/01:00:58.930000,0
1970/01/01/01:00:58.970000,0
1970/01/01/01:00:59.020000,0
1970/01/01/01:00:59.020000,0
1970/01/01/01:00:59.030000,0
1970/01/01/01:00:59.070000,0
1970/01/01/01:00:59.110000,0
1970/01/01/01:00:59.110000,0
1970/01/01/01:00:59.150000,0
1970/01/01/01:00:59.200000,0
1970/01/01/01:00:59.250000,0
1970/01/01/01:00:59.250000,0
1970/01/01/01:00:59.250000,0
1970/01/01/01:00:59.260000,0
1970/01/01/01:00:59.300000,0
1970/01/01/01:00:59.300000,0
1970/01/01/01:00:59.350000,0
1970/01/01/01:00:59.350000,0
1970/01/01/01:00:59.350000,0
1970/01/01/01:00:59.390000,0
1970/01/01/01:00:59.390000,0
1970/01/01/01:00:59.430000,0
1970/01/01/01:00:59.440000,0
1970/01/01/01:00:59.450000,0
1970/01/01/01:00:59.490000,0
1970/01/01/01:00:59.490000,0
1970/01/01/01:00:59.540000,0
1970/01/01/01:00:59.540000,0
1970/01/01/01:00:59.580000,0
1970/01/01/01:00:59.580000,0
1970/01/01/01:00:59.590000,0
1970/01/01/01:00:59.630000,0
1970/01/01/01:00:59.630000,0
1970/01/01/01:00:59.680000,0
1970/01/01/01:00:59.680000,0
1970/01/01/01:00:59.730000,0
1970/01/01/01:00:59.730000,0
1970/01/01/01:00:59.740000,0
1970/01/01/01:00:59.780000,0
1970/01/01/01:00:59.780000,0
1970/01/01/01:00:59.830000,0
1970/01/01/01:00:59.870000,0
1970/01/01/01:00:59.870000,0
1970/01/01/01:00:59.870000,0
1970/01/01/01:00:59.880000,0
1970/01/01/01:00:59.890000,0
1970/01/01/01:00:59.940000,0
1970/01/01/01:00:59.940000,0
1970/01/01/01:00:59.940000,0
1970/01/01/01:00:59.980000,0
1970/01/01/01:00:59.980000,0
1970/01/01/01:01:00.020000,0
1970/01/01/01:01:00.020000,0
1970/01/01/01:01:00.030000,0
1970/01/01/01:01:00.040000,0
1970/01/01/01:01:00.080000,0
1970/01/01/01:01:00.080000,0
1970/01/01/01:01:00.130000,0
1970/01/01/01:01:00.130000,0
1970/01/01/01:01:00.170000,0
1970/01/01/01:01:00.220000,0
1970/01/01/01:01:00.220000,0
1970/01/01/01:01:00.220000,0
1970/01/01/01:01:00.230000,0
1970/01/01/01:01:00.270000,0
1970/01/01/01:01:00.270000,0
1970/01/01/01:01:00.310000,0
1970/01/01/01:01:00.350000,0
1970/01/01/01:01:00.350000,0
1970/01/01/01:01:00.360000,0
1970/01/01/01:01:00.400000,0
1970/01/01/01:01:00.400000,0
1970/01/01/01:01:00.400000,0
1970/01/01/01:01:00.440000,0
1970/01/01/01:01:00.480000,0
1970/01/01/01:01:00.530000,0
1970/01/01/01:01:00.530000,0
1970/01/01/01:01:00.570000,0
1970/01/01/01:01:00.570000,0
1970/01/01/01:01:00.620000,0
1970/01/01/01:01:00.620000,0
1970/01/01/01:01:00.630000,0
1970/01/01/01:01:00.670000,0
1970/01/01/01:01:00.670000,0
1970/01/01/01:01:00.710000,0
1970/01/01/01:01:00.710000,0
1970/01/01/01:01:00.760000,0
1970/01/01/01:01:00.760000,0
1970/01/01/01:01:00.800000,0
1970/01/01/01:01:00.800000,0
1970/01/01/01:01:00.850000,0
1970/01/01/01:01:00.850000,0
1970/01/01/01:01:00.850000,0
1970/01/01/01:01:00.860000,0
1970/01/01/01:01:00.900000,0
1970/01/01/01:01:00.900000,0
1970/01/01/01:01:00.940000,0
1970/01/01/01:01:00.980000,0
1970/01/01/01:01:00.980000,0
1970/01/01/01:01:01.030000,0
1970/01/01/01:01:01.030000,0
1970/01/01/01:01:01.070000,0
1970/01/01/01:01:01.070000,0
1970/01/01/01:01:01.110000,0
1970/01/01/01:01:01.110000,0
1970/01/01/01:01:01.120000,0
1970/01/01/01:01:01.130000,0
1970/01/01/01:01:01.170000,0
1970/01/01/01:01:01.170000,0
1970/01/01/01:01:01.220000,0
1970/01/01/01:01:01.220000,0
1970/01/01/01:01:01.260000,0
1970/01/01/01:01:01.260000,0
1970/01/01/01:01:01.300000,0
1970/01/01/01:01:01.300000,0
1970/01/01/01:01:01.350000,0
1970/01/01/01:01:01.350000,0
1970/01/01/01:01:01.350000,0
1970/01/01/01:01:01.360000,0
1970/01/01/01:01:01.400000,0
1970/01/01/01:01:01.450000,0
1970/01/01/01:01:01.450000,0
1970/01/01/01:01:01.450000,0
1970/01/01/01:01:01.490000,0
1970/01/01/01:01:01.490000,0
1970/01/01/01:01:01.500000,0
1970/01/01/01:01:01.510000,0
1970/01/01/01:01:01.550000,0
1970/01/01/01:01:01.550000,0
1970/01/01/01:01:01.590000,0
1970/01/01/01:01:01.590000,0
1970/01/01/01:01:01.630000,0
1970/01/01/01:01:01.630000,0
1970/01/01/01:01:01.670000,0
1970/01/01/01:01:01.670000,0
1970/01/01/01:01:01.680000,0
1970/01/01/01:01:01.690000,0
1970/01/01/01:01:01.730000,0
1970/01/01/01:01:01.730000,0
1970/01/01/01:01:01.770000,0
1970/01/01/01:01:01.770000,0
1970/01/01/01:01:01.780000,0
1970/01/01/01:01:01.780000,0
1970/01/01/01:01:01.810000,0
1970/01/01/01:01:01.810000,0
1970/01/01/01:01:01.850000,0
1970/01/01/01:01:01.890000,0
1970/01/01/01:01:01.890000,0
