time,data
1970/01/01/01:00:42.050000,0
1970/01/01/01:00:42.050000,0
1970/01/01/01:00:42.090000,0
1970/01/01/01:00:42.090000,0
1970/01/01/01:00:42.100000,0
1970/01/01/01:00:42.110000,0
1970/01/01/01:00:42.150000,0
1970/01/01/01:00:42.150000,0
1970/01/01/01:00:42.200000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.250000,0
1970/01/01/01:00:42.260000,0
1970/01/01/01:00:42.300000,0
1970/01/01/01:00:42.350000,0
1970/01/01/01:00:42.390000,0
1970/01/01/01:00:42.390000,0
1970/01/01/01:00:42.400000,0
1970/01/01/01:00:42.440000,0
1970/01/01/01:00:42.440000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.530000,0
1970/01/01/01:00:42.530000,0
1970/01/01/01:00:42.570000,0
1970/01/01/01:00:42.570000,0
1970/01/01/01:00:42.570000,0
1970/01/01/01:00:42.580000,0
1970/01/01/01:00:42.620000,0
1970/01/01/01:00:42.620000,0
1970/01/01/01:00:42.670000,0
1970/01/01/01:00:42.710000,0
1970/01/01/01:00:42.710000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.770000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.850000,0
1970/01/01/01:00:42.850000,0
1970/01/01/01:00:42.900000,0
1970/01/01/01:00:42.900000,0
1970/01/01/01:00:42.940000,0
1970/01/01/01:00:42.940000,0
1970/01/01/01:00:42.990000,0
1970/01/01/01:00:42.990000,0
1970/01/01/01:00:43.030000,0
1970/01/01/01:00:43.030000,0
1970/01/01/01:00:43.040000,0
1970/01/01/01:00:43.050000,0
1970/01/01/01:00:43.090000,0
1970/01/01/01:00:43.130000,0
1970/01/01/01:00:43.130000,0
1970/01/01/01:00:43.180000,0
1970/01/01/01:00:43.180000,0
1970/01/01/01:00:43.180000,0
1970/01/01/01:00:43.220000,0
1970/01/01/01:00:43.260000,0
1970/01/01/01:00:43.260000,0
1970/01/01/01:00:43.270000,0
1970/01/01/01:00:43.280000,0
1970/01/01/01:00:43.320000,0
1970/01/01/01:00:43.320000,0
1970/01/01/01:00:43.370000,0
1970/01/01/01:00:43.410000,0
1970/01/01/01:00:43.410000,0
1970/01/01/01:00:43.420000,0
1970/01/01/01:00:43.430000,0
1970/01/01/01:00:43.460000,0
1970/01/01/01:00:43.510000,0
1970/01/01/01:00:43.560000,0
1970/01/01/01:00:43.560000,0
1970/01/01/01:00:43.560000,0
1970/01/01/01:00:43.570000,0
1970/01/01/01:00:43.610000,0
1970/01/01/01:00:43.650000,0
1970/01/01/01:00:43.650000,0
1970/01/01/01:00:43.700000,0
1970/01/01/01:00:43.700000,0
1970/01/01/01:00:43.740000,0
1970/01/01/01:00:43.740000,0
1970/01/01/01:00:43.750000,0
1970/01/01/01:00:43.760000,0
1970/01/01/01:00:43.800000,0
1970/01/01/01:00:43.800000,0
1970/01/01/01:00:43.840000,0
1970/01/01/01:00:43.840000,0
1970/01/01/01:00:43.890000,0
1970/01/01/01:00:43.890000,0
1970/01/01/01:00:43.930000,0
1970/01/01/01:00:43.930000,0
1970/01/01/01:00:43.940000,0
1970/01/01/01:00:43.950000,0
1970/01/01/01:00:43.990000,0
1970/01/01/01:00:44.040000,0
1970/01/01/01:00:44.040000,0
1970/01/01/01:00:44.040000,0
1970/01/01/01:00:44.080000,0
1970/01/01/01:00:44.080000,0
1970/01/01/01:00:44.090000,0
1970/01/01/01:00:44.100000,0
1970/01/01/01:00:44.140000,0
1970/01/01/01:00:44.140000,0
1970/01/01/01:00:44.190000,0
1970/01/01/01:00:44.230000,0
1970/01/01/01:00:44.230000,0
1970/01/01/01:00:44.240000,0
1970/01/01/01:00:44.250000,0
1970/01/01/01:00:44.290000,0
1970/01/01/01:00:44.340000,0
1970/01/01/01:00:44.380000,0
1970/01/01/01:00:44.380000,0
1970/01/01/01:00:44.390000,0
1970/01/01/01:00:44.400000,0
1970/01/01/01:00:44.440000,0
1970/01/01/01:00:44.480000,0
1970/01/01/01:00:44.480000,0
1970/01/01/01:00:44.520000,0
1970/01/01/01:00:44.570000,0
1970/01/01/01:00:44.570000,0
1970/01/01/01:00:44.610000,0
1970/01/01/01:00:44.610000,0
1970/01/01/01:00:44.620000,0
1970/01/01/01:00:44.630000,0
1970/01/01/01:00:44.670000,0
1970/01/01/01:00:44.720000,0
1970/01/01/01:00:44.720000,0
1970/01/01/01:00:44.760000,0
1970/01/01/01:00:44.760000,0
1970/01/01/01:00:44.770000,0
1970/01/01/01:00:44.780000,0
1970/01/01/01:00:44.820000,0
1970/01/01/01:00:44.820000,0
1970/01/01/01:00:44.870000,0
1970/01/01/01:00:44.910000,0
1970/01/01/01:00:44.950000,0
1970/01/01/01:00:44.950000,0
1970/01/01/01:00:44.960000,0
1970/01/01/01:00:44.970000,0
1970/01/01/01:00:45.010000,0
1970/01/01/01:00:45.010000,0
1970/01/01/01:00:45.050000,0
1970/01/01/01:00:45.100000,0
1970/01/01/01:00:45.150000,0
1970/01/01/01:00:45.150000,0
1970/01/01/01:00:45.160000,0
1970/01/01/01:00:45.200000,0
1970/01/01/01:00:45.250000,0
1970/01/01/01:00:45.300000,0
1970/01/01/01:00:45.300000,0
1970/01/01/01:00:45.300000,0
1970/01/01/01:00:45.310000,0
1970/01/01/01:00:45.350000,0
1970/01/01/01:00:45.400000,0
1970/01/01/01:00:45.440000,0
1970/01/01/01:00:45.440000,0
1970/01/01/01:00:45.480000,0
1970/01/01/01:00:45.480000,0
1970/01/01/01:00:45.490000,0
1970/01/01/01:00:45.500000,0
1970/01/01/01:00:45.540000,0
1970/01/01/01:00:45.580000,0
1970/01/01/01:00:45.630000,0
1970/01/01/01:00:45.670000,0
1970/01/01/01:00:45.670000,0
1970/01/01/01:00:45.680000,0
1970/01/01/01:00:45.690000,0
1970/01/01/01:00:45.730000,0
1970/01/01/01:00:45.730000,0
1970/01/01/01:00:45.770000,0
1970/01/01/01:00:45.770000,0
1970/01/01/01:00:45.820000,0
1970/01/01/01:00:45.820000,0
1970/01/01/01:00:45.860000,0
1970/01/01/01:00:45.860000,0
1970/01/01/01:00:45.870000,0
1970/01/01/01:00:45.880000,0
1970/01/01/01:00:45.920000,0
1970/01/01/01:00:45.920000,0
1970/01/01/01:00:45.960000,0
1970/01/01/01:00:46.010000,0
1970/01/01/01:00:46.010000,0
1970/01/01/01:00:46.010000,0
1970/01/01/01:00:46.020000,0
1970/01/01/01:00:46.060000,0
1970/01/01/01:00:46.110000,0
1970/01/01/01:00:46.150000,0
1970/01/01/01:00:46.190000,0
1970/01/01/01:00:46.190000,0
1970/01/01/01:00:46.200000,0
1970/01/01/01:00:46.210000,0
1970/01/01/01:00:46.250000,0
1970/01/01/01:00:46.250000,0
1970/01/01/01:00:46.290000,0
1970/01/01/01:00:46.290000,0
1970/01/01/01:00:46.340000,0
1970/01/01/01:00:46.340000,0
1970/01/01/01:00:46.380000,0
1970/01/01/01:00:46.380000,0
1970/01/01/01:00:46.390000,0
1970/01/01/01:00:46.400000,0
1970/01/01/01:00:46.450000,0
1970/01/01/01:00:46.450000,0
1970/01/01/01:00:46.490000,0
1970/01/01/01:00:46.490000,0
1970/01/01/01:00:46.490000,0
1970/01/01/01:00:46.540000,0
1970/01/01/01:00:46.540000,0
1970/01/01/01:00:46.550000,0
1970/01/01/01:00:46.590000,0
1970/01/01/01:00:46.630000,0
1970/01/01/01:00:46.630000,0
1970/01/01/01:00:46.680000,0
1970/01/01/01:00:46.720000,0
1970/01/01/01:00:46.720000,0
1970/01/01/01:00:46.770000,0
1970/01/01/01:00:46.770000,0
1970/01/01/01:00:46.810000,0
1970/01/01/01:00:46.810000,0
1970/01/01/01:00:46.820000,0
1970/01/01/01:00:46.830000,0
1970/01/01/01:00:46.870000,0
1970/01/01/01:00:46.920000,0
1970/01/01/01:00:46.920000,0
1970/01/01/01:00:46.960000,0
1970/01/01/01:00:47.010000,0
1970/01/01/01:00:47.010000,0
1970/01/01/01:00:47.020000,0
1970/01/01/01:00:47.060000,0
1970/01/01/01:00:47.110000,0
1970/01/01/01:00:47.110000,0
1970/01/01/01:00:47.150000,0
1970/01/01/01:00:47.150000,0
1970/01/01/01:00:47.160000,0
1970/01/01/01:00:47.170000,0
1970/01/01/01:00:47.200000,0
1970/01/01/01:00:47.200000,0
1970/01/01/01:00:47.250000,0
1970/01/01/01:00:47.250000,0
1970/01/01/01:00:47.300000,0
1970/01/01/01:00:47.300000,0
1970/01/01/01:00:47.340000,0
1970/01/01/01:00:47.340000,0
1970/01/01/01:00:47.350000,0
1970/01/01/01:00:47.360000,0
1970/01/01/01:00:47.400000,0
1970/01/01/01:00:47.400000,0
1970/01/01/01:00:47.450000,0
1970/01/01/01:00:47.490000,0
1970/01/01/01:00:47.490000,0
1970/01/01/01:00:47.530000,0
1970/01/01/01:00:47.530000,0
1970/01/01/01:00:47.540000,0
1970/01/01/01:00:47.550000,0
1970/01/01/01:00:47.590000,0
1970/01/01/01:00:47.590000,0
1970/01/01/01:00:47.630000,0
1970/01/01/01:00:47.630000,0
1970/01/01/01:00:47.630000,0
1970/01/01/01:00:47.680000,0
1970/01/01/01:00:47.680000,0
1970/01/01/01:00:47.730000,0
1970/01/01/01:00:47.730000,0
1970/01/01/01:00:47.770000,0
1970/01/01/01:00:47.770000,0
1970/01/01/01:00:47.770000,0
1970/01/01/01:00:47.780000,0
1970/01/01/01:00:47.790000,0
1970/01/01/01:00:47.830000,0
1970/01/01/01:00:47.830000,0
1970/01/01/01:00:47.830000,0
1970/01/01/01:00:47.870000,0
1970/01/01/01:00:47.870000,0
1970/01/01/01:00:47.920000,0
1970/01/01/01:00:47.960000,0
1970/01/01/01:00:47.960000,0
1970/01/01/01:00:47.970000,0
1970/01/01/01:00:47.980000,0
1970/01/01/01:00:48.020000,0
1970/01/01/01:00:48.020000,0
1970/01/01/01:00:48.060000,0
1970/01/01/01:00:48.070000,0
1970/01/01/01:00:48.110000,0
1970/01/01/01:00:48.110000,0
1970/01/01/01:00:48.160000,0
1970/01/01/01:00:48.160000,0
1970/01/01/01:00:48.160000,0
1970/01/01/01:00:48.170000,0
1970/01/01/01:00:48.210000,0
1970/01/01/01:00:48.250000,0
1970/01/01/01:00:48.250000,0
1970/01/01/01:00:48.300000,0
1970/01/01/01:00:48.300000,0
1970/01/01/01:00:48.340000,0
1970/01/01/01:00:48.340000,0
1970/01/01/01:00:48.350000,0
1970/01/01/01:00:48.360000,0
1970/01/01/01:00:48.400000,0
1970/01/01/01:00:48.450000,0
1970/01/01/01:00:48.490000,0
1970/01/01/01:00:48.530000,0
1970/01/01/01:00:48.530000,0
1970/01/01/01:00:48.580000,0
1970/01/01/01:00:48.580000,0
1970/01/01/01:00:48.620000,0
1970/01/01/01:00:48.620000,0
1970/01/01/01:00:48.630000,0
1970/01/01/01:00:48.640000,0
1970/01/01/01:00:48.680000,0
1970/01/01/01:00:48.730000,0
1970/01/01/01:00:48.770000,0
1970/01/01/01:00:48.770000,0
1970/01/01/01:00:48.780000,0
1970/01/01/01:00:48.790000,0
1970/01/01/01:00:48.830000,0
1970/01/01/01:00:48.870000,0
1970/01/01/01:00:48.920000,0
1970/01/01/01:00:48.960000,0
1970/01/01/01:00:48.960000,0
1970/01/01/01:00:49.000000,0
1970/01/01/01:00:49.010000,0
1970/01/01/01:00:49.010000,0
1970/01/01/01:00:49.020000,0
1970/01/01/01:00:49.060000,0
1970/01/01/01:00:49.060000,0
1970/01/01/01:00:49.110000,0
1970/01/01/01:00:49.110000,0
1970/01/01/01:00:49.150000,0
1970/01/01/01:00:49.150000,0
1970/01/01/01:00:49.200000,0
1970/01/01/01:00:49.200000,0
1970/01/01/01:00:49.240000,0
1970/01/01/01:00:49.240000,0
1970/01/01/01:00:49.250000,0
1970/01/01/01:00:49.260000,0
1970/01/01/01:00:49.300000,0
1970/01/01/01:00:49.350000,0
1970/01/01/01:00:49.390000,0
1970/01/01/01:00:49.390000,0
1970/01/01/01:00:49.430000,0
1970/01/01/01:00:49.430000,0
1970/01/01/01:00:49.440000,0
1970/01/01/01:00:49.450000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.540000,0
1970/01/01/01:00:49.540000,0
1970/01/01/01:00:49.580000,0
1970/01/01/01:00:49.590000,0
1970/01/01/01:00:49.600000,0
1970/01/01/01:00:49.640000,0
1970/01/01/01:00:49.690000,0
1970/01/01/01:00:49.690000,0
1970/01/01/01:00:49.730000,0
1970/01/01/01:00:49.770000,0
1970/01/01/01:00:49.770000,0
1970/01/01/01:00:49.780000,0
1970/01/01/01:00:49.790000,0
1970/01/01/01:00:49.830000,0
1970/01/01/01:00:49.870000,0
1970/01/01/01:00:49.870000,0
1970/01/01/01:00:49.910000,0
1970/01/01/01:00:49.910000,0
1970/01/01/01:00:49.920000,0
1970/01/01/01:00:49.930000,0
1970/01/01/01:00:49.970000,0
1970/01/01/01:00:49.970000,0
1970/01/01/01:00:50.010000,1
1970/01/01/01:00:50.060000,1
1970/01/01/01:00:50.060000,1
1970/01/01/01:00:50.100000,1
1970/01/01/01:00:50.100000,1
1970/01/01/01:00:50.110000,1
1970/01/01/01:00:50.120000,1
1970/01/01/01:00:50.160000,1
1970/01/01/01:00:50.200000,1
1970/01/01/01:00:50.200000,1
1970/01/01/01:00:50.250000,1
1970/01/01/01:00:50.250000,1
1970/01/01/01:00:50.300000,1
1970/01/01/01:00:50.300000,1
1970/01/01/01:00:50.300000,1
1970/01/01/01:00:50.310000,1
1970/01/01/01:00:50.350000,1
1970/01/01/01:00:50.350000,1
1970/01/01/01:00:50.400000,1
1970/01/01/01:00:50.440000,1
1970/01/01/01:00:50.490000,1
1970/01/01/01:00:50.490000,1
1970/01/01/01:00:50.530000,1
1970/01/01/01:00:50.530000,1
1970/01/01/01:00:50.540000,1
1970/01/01/01:00:50.550000,1
1970/01/01/01:00:50.590000,1
1970/01/01/01:00:50.630000,1
1970/01/01/01:00:50.680000,1
1970/01/01/01:00:50.680000,1
1970/01/01/01:00:50.730000,1
1970/01/01/01:00:50.730000,1
1970/01/01/01:00:50.730000,1
1970/01/01/01:00:50.740000,1
1970/01/01/01:00:50.780000,1
1970/01/01/01:00:50.780000,1
1970/01/01/01:00:50.830000,1
1970/01/01/01:00:50.830000,1
1970/01/01/01:00:50.870000,1
1970/01/01/01:00:50.910000,1
1970/01/01/01:00:50.910000,1
1970/01/01/01:00:50.960000,1
1970/01/01/01:00:50.960000,1
1970/01/01/01:00:51.000000,1
1970/01/01/01:00:51.000000,1
1970/01/01/01:00:51.000000,1
1970/01/01/01:00:51.010000,1
1970/01/01/01:00:51.050000,1
1970/01/01/01:00:51.100000,1
1970/01/01/01:00:51.100000,1
1970/01/01/01:00:51.150000,1
1970/01/01/01:00:51.150000,1
1970/01/01/01:00:51.150000,1
1970/01/01/01:00:51.160000,1
1970/01/01/01:00:51.200000,1
1970/01/01/01:00:51.250000,1
1970/01/01/01:00:51.250000,1
1970/01/01/01:00:51.300000,1
1970/01/01/01:00:51.300000,1
1970/01/01/01:00:51.340000,1
1970/01/01/01:00:51.340000,1
1970/01/01/01:00:51.350000,1
1970/01/01/01:00:51.360000,1
1970/01/01/01:00:51.400000,1
1970/01/01/01:00:51.440000,1
1970/01/01/01:00:51.440000,1
1970/01/01/01:00:51.490000,1
1970/01/01/01:00:51.490000,1
1970/01/01/01:00:51.490000,1
1970/01/01/01:00:51.540000,1
1970/01/01/01:00:51.550000,1
1970/01/01/01:00:51.590000,1
1970/01/01/01:00:51.590000,1
1970/01/01/01:00:51.640000,1
1970/01/01/01:00:51.640000,1
1970/01/01/01:00:51.680000,1
1970/01/01/01:00:51.680000,1
1970/01/01/01:00:51.720000,1
1970/01/01/01:00:51.720000,1
1970/01/01/01:00:51.730000,1
1970/01/01/01:00:51.740000,1
1970/01/01/01:00:51.780000,1
1970/01/01/01:00:51.780000,1
1970/01/01/01:00:51.820000,1
1970/01/01/01:00:51.820000,1
1970/01/01/01:00:51.870000,1
1970/01/01/01:00:51.870000,1
1970/01/01/01:00:51.910000,1
1970/01/01/01:00:51.910000,1
1970/01/01/01:00:51.920000,1
1970/01/01/01:00:51.930000,1
1970/01/01/01:00:51.970000,1
1970/01/01/01:00:51.970000,1
1970/01/01/01:00:52.010000,1
1970/01/01/01:00:52.010000,1
1970/01/01/01:00:52.050000,1
1970/01/01/01:00:52.050000,1
1970/01/01/01:00:52.100000,1
1970/01/01/01:00:52.150000,1
1970/01/01/01:00:52.150000,1
1970/01/01/01:00:52.150000,1
1970/01/01/01:00:52.160000,1
1970/01/01/01:00:52.210000,1
1970/01/01/01:00:52.210000,1
1970/01/01/01:00:52.250000,1
1970/01/01/01:00:52.250000,1
1970/01/01/01:00:52.300000,1
1970/01/01/01:00:52.300000,1
1970/01/01/01:00:52.340000,1
1970/01/01/01:00:52.340000,1
1970/01/01/01:00:52.380000,1
1970/01/01/01:00:52.390000,1
1970/01/01/01:00:52.400000,1
1970/01/01/01:00:52.440000,1
1970/01/01/01:00:52.440000,1
1970/01/01/01:00:52.490000,1
1970/01/01/01:00:52.530000,1
1970/01/01/01:00:52.580000,1
1970/01/01/01:00:52.580000,1
1970/01/01/01:00:52.620000,1
1970/01/01/01:00:52.620000,1
1970/01/01/01:00:52.630000,1
1970/01/01/01:00:52.640000,1
1970/01/01/01:00:52.680000,1
1970/01/01/01:00:52.720000,1
1970/01/01/01:00:52.720000,1
1970/01/01/01:00:52.770000,1
1970/01/01/01:00:52.770000,1
1970/01/01/01:00:52.780000,1
1970/01/01/01:00:52.830000,1
1970/01/01/01:00:52.830000,1
1970/01/01/01:00:52.870000,1
1970/01/01/01:00:52.870000,1
1970/01/01/01:00:52.910000,1
1970/01/01/01:00:52.910000,1
1970/01/01/01:00:52.960000,1
1970/01/01/01:00:52.960000,1
1970/01/01/01:00:53.000000,1
1970/01/01/01:00:53.000000,1
1970/01/01/01:00:53.010000,1
1970/01/01/01:00:53.020000,1
1970/01/01/01:00:53.060000,1
1970/01/01/01:00:53.060000,1
1970/01/01/01:00:53.110000,1
1970/01/01/01:00:53.110000,1
1970/01/01/01:00:53.150000,1
1970/01/01/01:00:53.150000,1
1970/01/01/01:00:53.160000,1
1970/01/01/01:00:53.170000,1
1970/01/01/01:00:53.220000,1
1970/01/01/01:00:53.260000,1
1970/01/01/01:00:53.260000,1
1970/01/01/01:00:53.300000,1
1970/01/01/01:00:53.300000,1
1970/01/01/01:00:53.310000,1
1970/01/01/01:00:53.320000,1
1970/01/01/01:00:53.360000,1
1970/01/01/01:00:53.360000,1
1970/01/01/01:00:53.410000,1
1970/01/01/01:00:53.410000,1
1970/01/01/01:00:53.450000,1
1970/01/01/01:00:53.450000,1
1970/01/01/01:00:53.490000,1
1970/01/01/01:00:53.490000,1
1970/01/01/01:00:53.500000,1
1970/01/01/01:00:53.510000,1
1970/01/01/01:00:53.550000,1
1970/01/01/01:00:53.550000,1
1970/01/01/01:00:53.600000,1
1970/01/01/01:00:53.640000,1
1970/01/01/01:00:53.640000,1
1970/01/01/01:00:53.650000,1
1970/01/01/01:00:53.660000,1
1970/01/01/01:00:53.700000,1
1970/01/01/01:00:53.700000,1
1970/01/01/01:00:53.700000,1
1970/01/01/01:00:53.750000,1
1970/01/01/01:00:53.790000,1
1970/01/01/01:00:53.790000,1
1970/01/01/01:00:53.830000,1
1970/01/01/01:00:53.830000,1
1970/01/01/01:00:53.840000,1
1970/01/01/01:00:53.850000,1
1970/01/01/01:00:53.890000,1
1970/01/01/01:00:53.890000,1
1970/01/01/01:00:53.930000,1
1970/01/01/01:00:53.930000,1
1970/01/01/01:00:53.980000,1
1970/01/01/01:00:53.980000,1
1970/01/01/01:00:54.020000,1
1970/01/01/01:00:54.020000,1
1970/01/01/01:00:54.060000,1
1970/01/01/01:00:54.060000,1
1970/01/01/01:00:54.070000,1
1970/01/01/01:00:54.080000,1
1970/01/01/01:00:54.120000,1
1970/01/01/01:00:54.170000,1
1970/01/01/01:00:54.170000,1
1970/01/01/01:00:54.220000,1
1970/01/01/01:00:54.220000,1
1970/01/01/01:00:54.220000,1
1970/01/01/01:00:54.230000,1
1970/01/01/01:00:54.270000,1
1970/01/01/01:00:54.320000,1
1970/01/01/01:00:54.360000,1
1970/01/01/01:00:54.360000,1
1970/01/01/01:00:54.400000,1
1970/01/01/01:00:54.400000,1
1970/01/01/01:00:54.450000,1
1970/01/01/01:00:54.450000,1
1970/01/01/01:00:54.450000,1
1970/01/01/01:00:54.460000,1
1970/01/01/01:00:54.500000,1
1970/01/01/01:00:54.540000,1
1970/01/01/01:00:54.540000,1
1970/01/01/01:00:54.580000,1
1970/01/01/01:00:54.580000,1
1970/01/01/01:00:54.590000,1
1970/01/01/01:00:54.600000,1
1970/01/01/01:00:54.640000,1
1970/01/01/01:00:54.640000,1
1970/01/01/01:00:54.680000,1
1970/01/01/01:00:54.680000,1
1970/01/01/01:00:54.730000,1
1970/01/01/01:00:54.730000,1
1970/01/01/01:00:54.770000,1
1970/01/01/01:00:54.770000,1
1970/01/01/01:00:54.780000,1
1970/01/01/01:00:54.790000,1
1970/01/01/01:00:54.830000,1
1970/01/01/01:00:54.830000,1
1970/01/01/01:00:54.880000,1
1970/01/01/01:00:54.880000,1
1970/01/01/01:00:54.920000,1
1970/01/01/01:00:54.920000,1
1970/01/01/01:00:54.970000,1
1970/01/01/01:00:54.970000,1
1970/01/01/01:00:54.970000,1
1970/01/01/01:00:54.980000,1
1970/01/01/01:00:55.020000,1
1970/01/01/01:00:55.020000,1
1970/01/01/01:00:55.060000,1
1970/01/01/01:00:55.060000,1
1970/01/01/01:00:55.110000,1
1970/01/01/01:00:55.110000,1
1970/01/01/01:00:55.150000,1
1970/01/01/01:00:55.150000,1
1970/01/01/01:00:55.160000,1
1970/01/01/01:00:55.170000,1
1970/01/01/01:00:55.210000,1
1970/01/01/01:00:55.210000,1
1970/01/01/01:00:55.250000,1
1970/01/01/01:00:55.250000,1
1970/01/01/01:00:55.250000,1
1970/01/01/01:00:55.260000,1
1970/01/01/01:00:55.300000,1
1970/01/01/01:00:55.340000,1
1970/01/01/01:00:55.340000,1
1970/01/01/01:00:55.390000,1
1970/01/01/01:00:55.390000,1
1970/01/01/01:00:55.440000,1
1970/01/01/01:00:55.440000,1
1970/01/01/01:00:55.440000,1
1970/01/01/01:00:55.450000,1
1970/01/01/01:00:55.490000,1
1970/01/01/01:00:55.540000,1
1970/01/01/01:00:55.540000,1
1970/01/01/01:00:55.580000,1
1970/01/01/01:00:55.580000,1
1970/01/01/01:00:55.630000,1
1970/01/01/01:00:55.630000,1
1970/01/01/01:00:55.670000,1
1970/01/01/01:00:55.670000,1
1970/01/01/01:00:55.710000,1
1970/01/01/01:00:55.710000,1
1970/01/01/01:00:55.720000,1
1970/01/01/01:00:55.730000,1
1970/01/01/01:00:55.770000,1
1970/01/01/01:00:55.810000,1
1970/01/01/01:00:55.850000,1
1970/01/01/01:00:55.850000,1
1970/01/01/01:00:55.900000,1
1970/01/01/01:00:55.900000,1
1970/01/01/01:00:55.900000,1
1970/01/01/01:00:55.900000,1
1970/01/01/01:00:55.910000,1
1970/01/01/01:00:55.960000,1
1970/01/01/01:00:55.960000,1
1970/01/01/01:00:56.000000,1
1970/01/01/01:00:56.040000,1
1970/01/01/01:00:56.080000,1
1970/01/01/01:00:56.090000,1
1970/01/01/01:00:56.100000,1
1970/01/01/01:00:56.140000,1
1970/01/01/01:00:56.140000,1
1970/01/01/01:00:56.180000,1
1970/01/01/01:00:56.180000,1
1970/01/01/01:00:56.230000,1
1970/01/01/01:00:56.230000,1
1970/01/01/01:00:56.270000,1
1970/01/01/01:00:56.270000,1
1970/01/01/01:00:56.310000,1
1970/01/01/01:00:56.310000,1
1970/01/01/01:00:56.320000,1
1970/01/01/01:00:56.330000,1
1970/01/01/01:00:56.370000,1
1970/01/01/01:00:56.370000,1
1970/01/01/01:00:56.410000,1
1970/01/01/01:00:56.460000,1
1970/01/01/01:00:56.460000,1
1970/01/01/01:00:56.460000,1
1970/01/01/01:00:56.470000,1
1970/01/01/01:00:56.520000,1
1970/01/01/01:00:56.560000,1
1970/01/01/01:00:56.560000,1
1970/01/01/01:00:56.600000,1
1970/01/01/01:00:56.600000,1
1970/01/01/01:00:56.600000,1
1970/01/01/01:00:56.610000,1
1970/01/01/01:00:56.650000,1
1970/01/01/01:00:56.690000,1
1970/01/01/01:00:56.690000,1
1970/01/01/01:00:56.740000,1
1970/01/01/01:00:56.740000,1
1970/01/01/01:00:56.780000,1
1970/01/01/01:00:56.780000,1
1970/01/01/01:00:56.830000,1
1970/01/01/01:00:56.830000,1
