time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:12.130000,[],0,-4.1897768587872974e-10, 1.3165799006564782e-10, -0.5647024512290955, -1.3338850912703037e-08, -9.987130233923835e-09, 2.8664753903839824e-10
1970/01/01/01:00:12.140000,[],0,-4.1555109353552666e-10, 4.3906950297767366e-10, -0.5483046770095825, -2.0086979191091814e-08, -1.0019207685729725e-08, 3.302443318808912e-10
1970/01/01/01:00:12.150000,[],0,-4.11393197286003e-10, 8.894284198035507e-10, -0.5317909121513367, -2.7295325111253987e-08, -1.0049712173554326e-08, 3.7721784029720595e-10
1970/01/01/01:00:12.160000,[],0,-4.0715542048985753e-10, 1.3561666234451764e-09, -0.5155924558639526, -3.472401033377537e-08, -1.007884709025575e-08, 4.301109746140952e-10
1970/01/01/01:00:12.170000,[],0,-4.028397615485346e-10, 1.8389099132321007e-09, -0.4997183084487915, -4.236789052924905e-08, -1.0106638193008166e-08, 4.888001114977669e-10
1970/01/01/01:00:12.180000,[],0,-3.984482466190542e-10, 2.3372896951201483e-09, -0.4841756522655487, -5.0221892422541714e-08, -1.0133108574450489e-08, 5.531634594824197e-10
1970/01/01/01:00:12.190000,[],0,-3.934737535793431e-10, 2.9390856415290045e-09, -0.46851393580436707, -5.826628779459497e-08, -1.0158306196217382e-08, 6.230391202954877e-10
1970/01/01/01:00:12.200000,[],0,-3.883198484988526e-10, 3.566770878649095e-09, -0.4531055688858032, -6.650765271842829e-08, -1.0182237275557782e-08, 6.983392197845717e-10
1970/01/01/01:00:12.210000,[],0,-3.8299716176304344e-10, 4.215058524437154e-09, -0.43792933225631714, -7.45045127814592e-08, -1.0205559064502268e-08, 7.824361158981219e-10
1970/01/01/01:00:12.220000,[],0,-3.7762951099473696e-10, 4.866698155581162e-09, -0.4231420159339905, -8.226466263749899e-08, -1.0228274227586098e-08, 8.751584457122874e-10
1970/01/01/01:00:12.230000,[],0,-3.7221831172828956e-10, 5.521557877585792e-09, -0.40874162316322327, -8.979205290415848e-08, -1.025039164659347e-08, 9.763243546956346e-10
1970/01/01/01:00:12.240000,[],0,-3.6676500725363326e-10, 6.1795066841341395e-09, -0.3947255313396454, -9.709059156648436e-08, -1.0271921979665422e-08, 1.0857550414300476e-09
1970/01/01/01:00:12.250000,[],0,-3.60861757142672e-10, 6.863099866194489e-09, -0.3804677426815033, -1.0361176805417927e-07, -1.02939630153287e-08, 1.2065295429408707e-09
1970/01/01/01:00:12.260000,[],0,-3.5494859829121594e-10, 7.535733814734158e-09, -0.3666297495365143, -1.0938334327192933e-07, -1.031647123284074e-08, 1.3384634511837135e-09
1970/01/01/01:00:12.270000,[],0,-3.490262523442311e-10, 8.197561740530546e-09, -0.3532041609287262, -1.1441972702641579e-07, -1.0339435085882087e-08, 1.4813205106989358e-09
1970/01/01/01:00:12.280000,[],0,-3.430955797245616e-10, 8.848731525290532e-09, -0.340183287858963, -1.187351159614991e-07, -1.0362843028133284e-08, 1.6348679077182737e-09
1970/01/01/01:00:12.290000,[],0,-3.371572743215978e-10, 9.489393271167046e-09, -0.327559232711792, -1.2234349355821905e-07, -1.0386683513274875e-08, 1.7988763811871422e-09
1970/01/01/01:00:12.300000,[],0,-3.3089295192745283e-10, 1.0062509936403785e-08, -0.31443139910697937, -1.250099757044154e-07, -1.0412359863209986e-08, 1.9735562073464052e-09
1970/01/01/01:00:12.310000,[],0,-3.24674759299981e-10, 1.0607662304096266e-08, -0.30176082253456116, -1.267525249204482e-07, -1.0439795694594523e-08, 2.1587434062553257e-09
1970/01/01/01:00:12.320000,[],0,-3.1850241888342623e-10, 1.1125354859586878e-08, -0.289533406496048, -1.275894447871906e-07, -1.0468951039399599e-08, 2.3542092719708307e-09
1970/01/01/01:00:12.330000,[],0,-3.123756253664567e-10, 1.1616084982790653e-08, -0.2777354419231415, -1.2753876887927618e-07, -1.0499789482310007e-08, 2.5597288733081314e-09
1970/01/01/01:00:12.340000,[],0,-3.0627494984614145e-10, 1.1949011557987887e-08, -0.26535120606422424, -1.2692596840224724e-07, -1.0533906191767528e-08, 2.7735156393760008e-09
1970/01/01/01:00:12.350000,[],0,-3.0032354381148707e-10, 1.2217061140518126e-08, -0.2532542645931244, -1.2574616903293645e-07, -1.0571200803610736e-08, 2.995436343411484e-09
1970/01/01/01:00:12.360000,[],0,-2.9449462313202446e-10, 1.2450318997991872e-08, -0.24165475368499756, -1.2413119065968203e-07, -1.0611880263411422e-08, 3.225354427982552e-09
1970/01/01/01:00:12.370000,[],0,-2.8878630042861175e-10, 1.2649457481472837e-08, -0.23053191602230072, -1.2208987243411684e-07, -1.0655873516896008e-08, 3.4630867062901416e-09
1970/01/01/01:00:12.380000,[],0,-2.8319677158883394e-10, 1.2815140060240537e-08, -0.21986588835716248, -1.1963095403189072e-07, -1.070311039796934e-08, 3.7084531001596588e-09
1970/01/01/01:00:12.390000,[],0,-2.7803495616929297e-10, 1.2843578645060916e-08, -0.20877966284751892, -1.1733008875580708e-07, -1.07548254746348e-08, 3.960740624364689e-09
1970/01/01/01:00:12.400000,[],0,-2.7304500327396397e-10, 1.2846532726484838e-08, -0.1981983780860901, -1.151598638671203e-07, -1.0810907724589924e-08, 4.219815608053068e-09
1970/01/01/01:00:12.410000,[],0,-2.682240263229829e-10, 1.2824512118925213e-08, -0.1880979984998703, -1.1311788483681084e-07, -1.0871263889100646e-08, 4.485517735020039e-09
1970/01/01/01:00:12.420000,[],0,-2.635691109809102e-10, 1.2778017755010751e-08, -0.1784556657075882, -1.1120179266299601e-07, -1.0935802485789736e-08, 4.757686689060847e-09
1970/01/01/01:00:12.430000,[],0,-2.5907742617903295e-10, 1.2707544350121225e-08, -0.16924971342086792, -1.0940926387092986e-07, -1.1004432920458385e-08, 5.036166594862834e-09
1970/01/01/01:00:12.440000,[],0,-2.553200151300672e-10, 1.2550976258296487e-08, -0.15957677364349365, -1.0817598905532577e-07, -1.1078198802749739e-08, 5.319043427931547e-09
1970/01/01/01:00:12.450000,[],0,-2.51776377524493e-10, 1.23843024724124e-08, -0.1503905951976776, -1.07477255539834e-07, -1.1156986445826078e-08, 5.6062088304997815e-09
1970/01/01/01:00:12.460000,[],0,-2.484426553372998e-10, 1.2207744148895472e-08, -0.14166545867919922, -1.0730243360512759e-07, -1.1240685715563359e-08, 5.897547783462187e-09
1970/01/01/01:00:12.470000,[],0,-2.453149072767502e-10, 1.2021514450566428e-08, -0.1333770602941513, -1.076410711675635e-07, -1.1329190918729637e-08, 6.192948376337881e-09
1970/01/01/01:00:12.480000,[],0,-2.432317125489192e-10, 1.1818129586060877e-08, -0.12461218237876892, -1.0867120181501377e-07, -1.1423717083403062e-08, 6.4923115772330675e-09
1970/01/01/01:00:12.490000,[],0,-2.414002608919219e-10, 1.1619308182275745e-08, -0.1163330152630806, -1.103786360090453e-07, -1.1524123877393322e-08, 6.795543239235258e-09
1970/01/01/01:00:12.500000,[],0,-2.3981566732445003e-10, 1.1424980073115876e-08, -0.10851168632507324, -1.1274965316943053e-07, -1.1630286067543238e-08, 7.102535892755668e-09
1970/01/01/01:00:12.510000,[],0,-2.384731856430733e-10, 1.1235074204307693e-08, -0.10112196952104568, -1.1577074587876268e-07, -1.1742075756160375e-08, 7.4131834004731445e-09
1970/01/01/01:00:12.520000,[],0,-2.384838160285341e-10, 1.1092216922747866e-08, -0.09325025975704193, -1.1941963862227567e-07, -1.1860554316456273e-08, 7.726103312677424e-09
1970/01/01/01:00:12.530000,[],0,-2.387756659061324e-10, 1.0964597230156414e-08, -0.08585766702890396, -1.2369167734505027e-07, -1.1985577863526942e-08, 8.041216581489152e-09
1970/01/01/01:00:12.540000,[],0,-2.393430453828671e-10, 1.0851921139476417e-08, -0.07891476899385452, -1.2857394438015035e-07, -1.211700162428997e-08, 8.358449044010285e-09
1970/01/01/01:00:12.550000,[],0,-2.401803755880394e-10, 1.0753902657256731e-08, -0.07239394634962082, -1.3405374943431525e-07, -1.2254685266555043e-08, 8.677725205075149e-09
1970/01/01/01:00:12.560000,[],0,-2.4128224418440425e-10, 1.0670258454581472e-08, -0.06626928597688675, -1.4011861537710502e-07, -1.239848934631027e-08, 8.998974010410166e-09
1970/01/01/01:00:12.570000,[],0,-2.444299762593971e-10, 1.068874677656595e-08, -0.05941706523299217, -1.4622177957335225e-07, -1.2550119166121476e-08, 9.321619920399371e-09
1970/01/01/01:00:12.580000,[],0,-2.478883487366801e-10, 1.0723371524079539e-08, -0.05303443595767021, -1.5239024264701584e-07, -1.2709391761234201e-08, 9.64561763794336e-09
1970/01/01/01:00:12.590000,[],0,-2.516507835448323e-10, 1.0773805847463791e-08, -0.04709039628505707, -1.586220577109998e-07, -1.2876141042283962e-08, 9.970909431444852e-09
1970/01/01/01:00:12.600000,[],0,-2.5571084139031086e-10, 1.0839728226130774e-08, -0.041555944830179214, -1.6491536314333644e-07, -1.3050198255371015e-08, 1.0297435792949727e-08
1970/01/01/01:00:12.610000,[],0,-2.6181676271441745e-10, 1.0975141684355094e-08, -0.035543009638786316, -1.7081266889817925e-07, -1.3233173667970277e-08, 1.0626570734473262e-08
1970/01/01/01:00:12.620000,[],0,-2.687372269161159e-10, 1.1125560916980248e-08, -0.029772816225886345, -1.7622328130073583e-07, -1.3425322187288202e-08, 1.0958170371111464e-08
1970/01/01/01:00:12.630000,[],0,-2.7649560419007457e-10, 1.1284881473727637e-08, -0.02423904463648796, -1.8103524723755982e-07, -1.3626866746108135e-08, 1.1291910517741144e-08
1970/01/01/01:00:12.640000,[],0,-2.845886581948065e-10, 1.1445366432383253e-08, -0.01914321258664131, -1.8526402811858134e-07, -1.3837599510679865e-08, 1.1627718343731885e-08
1970/01/01/01:00:12.650000,[],0,-2.930089504360467e-10, 1.1606977601275048e-08, -0.014454269781708717, -1.8892086472988012e-07, -1.4057314423610023e-08, 1.1965518353918014e-08
1970/01/01/01:00:12.660000,[],0,-3.0174904241953016e-10, 1.1769675012374137e-08, -0.010143248364329338, -1.9201682732727932e-07, -1.4285810756575756e-08, 1.2305237717669115e-08
1970/01/01/01:00:12.670000,[],0,-3.124403236132167e-10, 1.1925082255004327e-08, -0.005570389796048403, -1.9430065378855943e-07, -1.4524844438312812e-08, 1.2646553138040417e-08
1970/01/01/01:00:12.680000,[],0,-3.234676415608817e-10, 1.207100375211212e-08, -0.001395368599332869, -1.9579343302211782e-07, -1.477417477246945e-08, 1.2989412212505158e-08
1970/01/01/01:00:12.690000,[],0,-3.348231691902015e-10, 1.2207613586667776e-08, 0.0024111613165587187, -1.9651083960070537e-07, -1.503356905629971e-08, 1.333374921586028e-08
1970/01/01/01:00:12.700000,[],0,-3.4649919045115496e-10, 1.2335085841641558e-08, 0.005876532755792141, -1.9646829230168805e-07, -1.530280258066341e-08, 1.3679501087437984e-08
1970/01/01/01:00:12.710000,[],0,-3.616426880181933e-10, 1.2377339153601952e-08, 0.010008812882006168, -1.9576239651541982e-07, -1.5583696111320933e-08, 1.4025076211510168e-08
1970/01/01/01:00:12.720000,[],0,-3.771428447318925e-10, 1.2398243320888014e-08, 0.013738288544118404, -1.9439356435668742e-07, -1.587597608931901e-08, 1.4370470147184733e-08
1970/01/01/01:00:12.730000,[],0,-3.9299094534150925e-10, 1.2398222004605941e-08, 0.017095917835831642, -1.9237519666148728e-07, -1.617938494291593e-08, 1.471565180821699e-08
1970/01/01/01:00:12.740000,[],0,-4.091784688853295e-10, 1.2377695313148251e-08, 0.020110487937927246, -1.897204668921404e-07, -1.649366865308366e-08, 1.5060590996540668e-08
1970/01/01/01:00:12.740000,[],0,-4.286158372668325e-10, 1.2242387548155875e-08, 0.023566048592329025, -1.8645702937192254e-07, -1.6818589188005717e-08, 1.5405237974164265e-08
1970/01/01/01:00:12.760000,[],0,-4.4919892805417305e-10, 1.2058959164562566e-08, 0.026824774220585823, -1.8279875746429752e-07, -1.7156102316562283e-08, 1.5747721349157473e-08
1970/01/01/01:00:12.760000,[],0,-4.701408151674968e-10, 1.185330944508678e-08, 0.029715266078710556, -1.7874910440696112e-07, -1.7505920268945374e-08, 1.6088055332375006e-08
1970/01/01/01:00:12.780000,[],0,-4.914322837556995e-10, 1.1625903795220438e-08, 0.03226712346076965, -1.7431631249564816e-07, -1.7867760604417526e-08, 1.6426245252887384e-08
1970/01/01/01:00:12.790000,[],0,-5.130641467232522e-10, 1.1377199626849688e-08, 0.03450782597064972, -1.695084819175463e-07, -1.8241349764025472e-08, 1.676230176883564e-08
1970/01/01/01:00:12.800000,[],0,-5.383939405412264e-10, 1.1018233436743685e-08, 0.03716231882572174, -1.6500034405453334e-07, -1.8628862008540636e-08, 1.7095702631308995e-08
1970/01/01/01:00:12.810000,[],0,-5.640736766565624e-10, 1.0646024506399954e-08, 0.03946898505091667, -1.6076202768999792e-07, -1.9029991804586643e-08, 1.7426453169377965e-08
1970/01/01/01:00:12.820000,[],0,-5.900938071512485e-10, 1.0260874816481191e-08, 0.04145684093236923, -1.56788544813935e-07, -1.944442296064608e-08, 1.7754572922967782e-08
1970/01/01/01:00:12.830000,[],0,-6.164448396184241e-10, 9.863082794936417e-09, 0.04315279796719551, -1.5307499268146785e-07, -1.9871849943342568e-08, 1.808008320836052e-08
1970/01/01/01:00:12.840000,[],0,-6.431170040954726e-10, 9.452953086963589e-09, 0.04457010328769684, -1.501272350878935e-07, -2.0314022464162917e-08, 1.8401310697413464e-08
1970/01/01/01:00:12.850000,[],0,-6.74798550370781e-10, 8.985119315241263e-09, 0.04656248539686203, -1.4805269188400416e-07, -2.0771020459164902e-08, 1.8718077754442675e-08
1970/01/01/01:00:12.860000,[],0,-7.068055585257582e-10, 8.524292383071952e-09, 0.048232272267341614, -1.4690448324472527e-07, -2.1242986036895672e-08, 1.9030247599971517e-08
1970/01/01/01:00:12.870000,[],0,-7.391283141089389e-10, 8.070379031721586e-09, 0.049607548862695694, -1.4666420611320063e-07, -2.1729571031414707e-08, 1.933788063013253e-08
1970/01/01/01:00:12.880000,[],0,-7.717573247134624e-10, 7.623285114277678e-09, 0.05071432888507843, -1.4731372743881366e-07, -2.223043438220884e-08, 1.9641037241058257e-08
1970/01/01/01:00:12.890000,[],0,-8.098894888064478e-10, 7.242441313337622e-09, 0.05233468860387802, -1.4883092092077277e-07, -2.274523325240807e-08, 1.993978848702227e-08
1970/01/01/01:00:12.900000,[],0,-8.494141501280694e-10, 6.911563321665426e-09, 0.053784143179655075, -1.513202363412347e-07, -2.3275781302345422e-08, 2.0233832387361872e-08
1970/01/01/01:00:12.910000,[],0,-8.892210301425507e-10, 6.6095675599342485e-09, 0.054935626685619354, -1.5476661019420135e-07, -2.3821717931582498e-08, 2.0523227561852764e-08
1970/01/01/01:00:12.920000,[],0,-9.293004699095775e-10, 6.335906466148344e-09, 0.05581605061888695, -1.5915054518700344e-07, -2.4382677210610382e-08, 2.0808039735698003e-08
1970/01/01/01:00:12.930000,[],0,-9.696430325334404e-10, 6.090040471917746e-09, 0.05645032227039337, -1.6445287087663019e-07, -2.4958303868061193e-08, 2.108832752867329e-08
1970/01/01/01:00:12.940000,[],0,-1.0102386704957667e-09, 5.871424235692757e-09, 0.056850090622901917, -1.7032439814101963e-07, -2.5550301430143918e-08, 2.1363996793866136e-08
1970/01/01/01:00:12.950000,[],0,-1.055662002258373e-09, 5.793632684714112e-09, 0.057580843567848206, -1.767283208664594e-07, -2.6158279098353887e-08, 2.16351132564796e-08
1970/01/01/01:00:12.960000,[],0,-1.1013118195180027e-09, 5.746636499992519e-09, 0.058064620941877365, -1.836781962083478e-07, -2.678185850868431e-08, 2.190173731264622e-08
1970/01/01/01:00:12.970000,[],0,-1.1471787964012492e-09, 5.729825058864435e-09, 0.0583249069750309, -1.911623996875278e-07, -2.742066662619891e-08, 2.2163932911212214e-08
1970/01/01/01:00:12.980000,[],0,-1.1932541621462178e-09, 5.742596176361303e-09, 0.05838340148329735, -1.9916950577680836e-07, -2.807433574503193e-08, 2.2421762224666963e-08
1970/01/01/01:00:12.990000,[],0,-1.2444100194741736e-09, 5.90230708752415e-09, 0.058740656822919846, -2.0719487281439797e-07, -2.8745525071371958e-08, 2.267308651937583e-08
1970/01/01/01:00:13.000000,[],0,-1.2957424022630448e-09, 6.086170234453903e-09, 0.058871474117040634, -2.152553122414247e-07, -2.943381893771857e-08, 2.2918012376749175e-08
1970/01/01/01:00:13.010000,[],0,-1.3472429838401467e-09, 6.29368379634343e-09, 0.0587981715798378, -2.2334933191814343e-07, -3.013880345292819e-08, 2.3156644601840526e-08
1970/01/01/01:00:13.020000,[],0,-1.3989028824212824e-09, 6.524354390080589e-09, 0.05854134261608124, -2.314754254939544e-07, -3.086007893671194e-08, 2.3389084446989727e-08
1970/01/01/01:00:13.030000,[],0,-1.4507132162222547e-09, 6.777679306679829e-09, 0.058109212666749954, -2.3925406367197866e-07, -3.160013406500184e-08, 2.3613056399085508e-08
1970/01/01/01:00:13.040000,[],0,-1.5078495119169588e-09, 7.146385261336263e-09, 0.0579683855175972, -2.466097726028238e-07, -3.2359288582028967e-08, 2.3828336637166103e-08
1970/01/01/01:00:13.050000,[],0,-1.5651036022745757e-09, 7.526595346973863e-09, 0.05763692781329155, -2.535008434279007e-07, -3.313777341418245e-08, 2.4034854106957937e-08
1970/01/01/01:00:13.050000,[],0,-1.622467271644723e-09, 7.91803955735304e-09, 0.0571347251534462, -2.5993588792516675e-07, -3.393513026139772e-08, 2.4232765127862876e-08
1970/01/01/01:00:13.060000,[],0,-1.6799327484662285e-09, 8.320455435750773e-09, 0.05648011714220047, -2.659234041857417e-07, -3.475090437632389e-08, 2.442222246656911e-08
1970/01/01/01:00:13.080000,[],0,-1.7430031862275541e-09, 8.783169747061947e-09, 0.056091759353876114, -2.714670870318514e-07, -3.558465166975111e-08, 2.4603354020769075e-08
1970/01/01/01:00:13.090000,[],0,-1.8061430129279188e-09, 9.243779075518432e-09, 0.05553235486149788, -2.764375039987499e-07, -3.643920365448139e-08, 2.477607630169132e-08
1970/01/01/01:00:13.100000,[],0,-1.86934490109536e-09, 9.702281644763389e-09, 0.054820410907268524, -2.8084559744456783e-07, -3.731406650331337e-08, 2.494054029966719e-08
1970/01/01/01:00:13.110000,[],0,-1.932600968146403e-09, 1.0158671237547878e-08, 0.05397295951843262, -2.847021960405982e-07, -3.820873928361834e-08, 2.509689700502804e-08
1970/01/01/01:00:13.120000,[],0,-2.0032953074178295e-09, 1.0609119804882994e-08, 0.05343823879957199, -2.8802088536394876e-07, -3.912276724804542e-08, 2.5245237011972677e-08
1970/01/01/01:00:13.130000,[],0,-2.0740127393281682e-09, 1.1043656655829182e-08, 0.052753746509552, -2.9080911190249026e-07, -4.0055645911252213e-08, 2.5385759272467112e-08
1970/01/01/01:00:13.140000,[],0,-2.144744604137827e-09, 1.1462559790231808e-08, 0.051926854997873306, -2.929404843143857e-07, -4.101035244730156e-08, 2.551848332643658e-08
1970/01/01/01:00:13.150000,[],0,-2.2154837964194485e-09, 1.1866099214330461e-08, 0.05097386986017227, -2.9442790605571645e-07, -4.198635750185531e-08, 2.5643551282428234e-08
1970/01/01/01:00:13.160000,[],0,-2.294234358046765e-09, 1.2182320041631556e-08, 0.050285980105400085, -2.952849911252997e-07, -4.298316369499844e-08, 2.5761053734640882e-08
1970/01/01/01:00:13.170000,[],0,-2.3746442590066863e-09, 1.2449427266858493e-08, 0.04953119531273842, -2.9552452929237916e-07, -4.400023101425177e-08, 2.5871173647828982e-08
1970/01/01/01:00:13.180000,[],0,-2.4550192989636344e-09, 1.268818916599912e-08, 0.048637982457876205, -2.950085615793796e-07, -4.5041858243166644e-08, 2.597353621069942e-08
1970/01/01/01:00:13.190000,[],0,-2.5353521504456467e-09, 1.2899147527889454e-08, 0.04762241989374161, -2.937521799140086e-07, -4.610744852584503e-08, 2.606828708451303e-08
1970/01/01/01:00:13.200000,[],0,-2.6156354859807607e-09, 1.3082837924116575e-08, 0.04649927467107773, -2.917703909588454e-07, -4.719641566452992e-08, 2.6155568377816962e-08
1970/01/01/01:00:13.210000,[],0,-2.6958624221862237e-09, 1.3239787044483364e-08, 0.045282118022441864, -2.8907783189424663e-07, -4.830818411960536e-08, 2.623551864644469e-08
1970/01/01/01:00:13.220000,[],0,-2.783031138875458e-09, 1.3260640585599504e-08, 0.04424183815717697, -2.856995990896394e-07, -4.944219611502376e-08, 2.6308269340802326e-08
1970/01/01/01:00:13.230000,[],0,-2.870111703856537e-09, 1.3250427421951372e-08, 0.04309432581067085, -2.8178479283269553e-07, -5.060262253664405e-08, 2.6371202110908598e-08
1970/01/01/01:00:13.240000,[],0,-2.9570967896574984e-09, 1.320976839025434e-08, 0.041853178292512894, -2.773445544335118e-07, -5.1788820343290354e-08, 2.642450880330216e-08
1970/01/01/01:00:13.250000,[],0,-3.0439797349401942e-09, 1.313927722179642e-08, 0.04053085669875145, -2.723898262502189e-07, -5.300016070464153e-08, 2.646837415909431e-08
1970/01/01/01:00:13.260000,[],0,-3.1382096921106495e-09, 1.291278550752395e-08, 0.03936107084155083, -2.6694547727856843e-07, -5.423601834309011e-08, 2.6502979366682666e-08
1970/01/01/01:00:13.270000,[],0,-3.2323010934476315e-09, 1.265818472262481e-08, 0.0381014384329319, -2.6126349439437035e-07, -5.54994414869725e-08, 2.6525704299729114e-08
1970/01/01/01:00:13.280000,[],0,-3.3262477217022024e-09, 1.2376066393926521e-08, 0.0367623008787632, -2.5542996695548936e-07, -5.679066106267783e-08, 2.653605690738914e-08
1970/01/01/01:00:13.290000,[],0,-3.4200424714470046e-09, 1.2067012278293987e-08, 0.035353198647499084, -2.4953379806902376e-07, -5.810996839272775e-08, 2.6533539809747708e-08
1970/01/01/01:00:13.300000,[],0,-3.5235641071551527e-09, 1.1585169268357731e-08, 0.034104809165000916, -2.4359491135328426e-07, -5.9455423695453646e-08, 2.6520543983110656e-08
1970/01/01/01:00:13.310000,[],0,-3.626750899599074e-09, 1.1086203066668077e-08, 0.032784026116132736, -2.3759668010825408e-07, -6.08276167213262e-08, 2.649514918573459e-08
1970/01/01/01:00:13.320000,[],0,-3.729598851975879e-09, 1.0570505359908111e-08, 0.031401388347148895, -2.315408806907726e-07, -6.222586534931906e-08, 2.6457604107577026e-08
1970/01/01/01:00:13.330000,[],0,-3.8321044115718905e-09, 1.0038471387474601e-08, 0.02995997853577137, -2.2579359892915818e-07, -6.359183402082635e-08, 2.6406453912386496e-08
1970/01/01/01:00:13.340000,[],0,-3.934263581584219e-09, 9.490481289731179e-09, 0.028469275683164597, -2.203492499575077e-07, -6.492603432661781e-08, 2.6341975711829946e-08
1970/01/01/01:00:13.350000,[],0,-4.042332690801231e-09, 8.83463702194831e-09, 0.027101118117570877, -2.1521206861052633e-07, -6.622682491297383e-08, 2.6268104136306647e-08
1970/01/01/01:00:13.360000,[],0,-4.148624110911214e-09, 8.178629329336218e-09, 0.025683490559458733, -2.103666787434122e-07, -6.749689163143557e-08, 2.618137173726609e-08
1970/01/01/01:00:13.370000,[],0,-4.253163599088339e-09, 7.522526601633217e-09, 0.024224882945418358, -2.0580772286393767e-07, -6.873670344020866e-08, 2.6082046744591025e-08
1970/01/01/01:00:13.380000,[],0,-4.355974692060727e-09, 6.866400337202094e-09, 0.022727156057953835, -2.0172075210211915e-07, -6.991280088186613e-08, 2.5969947969883833e-08
1970/01/01/01:00:13.380000,[],0,-4.45708225882413e-09, 6.210316705335117e-09, 0.021197965368628502, -1.9809672835435777e-07, -7.102633503563993e-08, 2.5845345419384103e-08
1970/01/01/01:00:13.400000,[],0,-4.555760657609653e-09, 5.530376601114995e-09, 0.019744770601391792, -1.9491893965550844e-07, -7.207817276366768e-08, 2.5708983386607542e-08
1970/01/01/01:00:13.410000,[],0,-4.648987861344267e-09, 4.861364200081653e-09, 0.018306581303477287, -1.9218157376599265e-07, -7.306971383513883e-08, 2.5560622063380833e-08
1970/01/01/01:00:13.420000,[],0,-4.7386321533338105e-09, 4.205950698832339e-09, 0.01683535985648632, -1.8977821980570297e-07, -7.397606083259234e-08, 2.540202714840234e-08
1970/01/01/01:00:13.430000,[],0,-4.8247561501568725e-09, 3.563930039973684e-09, 0.01533808745443821, -1.8770245446830813e-07, -7.479882668803839e-08, 2.5233418909920147e-08
1970/01/01/01:00:13.430000,[],0,-4.907422468392042e-09, 2.935098164513761e-09, 0.013821112923324108, -1.8594793971260515e-07, -7.553960301720508e-08, 2.5055012287111822e-08
1970/01/01/01:00:13.450000,[],0,-4.986691060082649e-09, 2.3192543441297175e-09, 0.012290197424590588, -1.8450840855166462e-07, -7.619995301411109e-08, 2.4867022219154933e-08
1970/01/01/01:00:13.460000,[],0,-5.05350561397222e-09, 1.7338183111448302e-09, 0.01081942394375801, -1.8337266283197096e-07, -7.678130486965529e-08, 2.4669846609981505e-08
1970/01/01/01:00:13.470000,[],0,-5.115817991452332e-09, 1.1655465481652527e-09, 0.009331712499260902, -1.824737125843967e-07, -7.725820694304275e-08, 2.446413205348108e-08
1970/01/01/01:00:13.480000,[],0,-5.173710793116015e-09, 6.141524511171781e-10, 0.007832475937902927, -1.8180691085945e-07, -7.763269849192511e-08, 2.4250072172549153e-08
1970/01/01/01:00:13.490000,[],0,-5.227267507734723e-09, 7.935369028544415e-11, 0.006326615810394287, -1.8136769597276725e-07, -7.790679035224457e-08, 2.40278552610107e-08
1970/01/01/01:00:13.500000,[],0,-5.2765689595446474e-09, -4.391282060201007e-10, 0.004818558227270842, -1.8115154887254903e-07, -7.808245783280654e-08, 2.379766605997702e-08
1970/01/01/01:00:13.510000,[],0,-5.302429606501846e-09, -9.032840031508726e-10, 0.0033656368032097816, -1.8114043598416174e-07, -7.816166203156172e-08, 2.355968220513205e-08
1970/01/01/01:00:13.520000,[],0,-5.322836837962086e-09, -1.3513168362067063e-09, 0.0019076187163591385, -1.8108408994521596e-07, -7.811766522536345e-08, 2.331579729286659e-08
1970/01/01/01:00:13.530000,[],0,-5.337898567603361e-09, -1.7835046772773921e-09, 0.00044776604045182467, -1.809564338373093e-07, -7.794749024014891e-08, 2.3066242249569768e-08
1970/01/01/01:00:13.540000,[],0,-5.347719156389985e-09, -2.2001211963385003e-09, -0.0010100883664563298, -1.807589171676227e-07, -7.765367371348475e-08, 2.2811155631075053e-08
1970/01/01/01:00:13.550000,[],0,-5.33073363229164e-09, -2.577145608029241e-09, -0.0024419808760285378, -1.8048937988623948e-07, -7.72388091263565e-08, 2.255055164823716e-08
1970/01/01/01:00:13.560000,[],0,-5.2949173934280225e-09, -2.934360310291595e-09, -0.0038646780885756016, -1.8015244052094204e-07, -7.67064420870156e-08, 2.2282677036855603e-08
1970/01/01/01:00:13.570000,[],0,-5.2529038896409475e-09, -3.281350302586361e-09, -0.005281607620418072, -1.796795743302937e-07, -7.606163876516803e-08, 2.200990500966782e-08
1970/01/01/01:00:13.580000,[],0,-5.204821018622852e-09, -3.618285004947097e-09, -0.006689804140478373, -1.7907359506352805e-07, -7.530671553013235e-08, 2.1732358135295726e-08
1970/01/01/01:00:13.590000,[],0,-5.150794901709332e-09, -3.9453325051397314e-09, -0.008086619898676872, -1.7833717436133156e-07, -7.444394611866301e-08, 2.1450160758718084e-08
1970/01/01/01:00:13.600000,[],0,-5.090949883879148e-09, -4.2626568941273035e-09, -0.00946970097720623, -1.7747304070780956e-07, -7.3475575845805e-08, 2.116343544855681e-08
1970/01/01/01:00:13.610000,[],0,-5.00119901047924e-09, -4.564499000991873e-09, -0.010846346616744995, -1.7643631622377143e-07, -7.262431012122761e-08, 2.0857381599626024e-08
1970/01/01/01:00:13.620000,[],0,-4.907881656635027e-09, -4.860134517059578e-09, -0.01220712624490261, -1.7523080941828084e-07, -7.18783752517993e-08, 2.0548748480564427e-08
