time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:08.620000,[],0,-6.946741366378519e-19, -3.115972823875004e-19, -7.220160007476807, 9.370713630602413e-20, -1.2988884994205465e-19, -2.2266657774404157e-19
1970/01/01/01:00:08.630000,[],0,-7.907456330155396e-19, -1.3413754683615964e-19, -7.220160007476807, 6.582350470466952e-20, -1.4525869290390246e-19, -2.4901489104266387e-19
1970/01/01/01:00:08.640000,[],0,-7.481571018049047e-19, -1.9118650054862564e-19, -7.220160007476807, 7.681078968484653e-20, -1.3786522334193279e-19, -2.3634039025742596e-19
1970/01/01/01:00:08.650000,[],0,-7.063454999846103e-19, -2.4707535930138016e-19, -7.220160007476807, 8.757065169535975e-20, -1.3060583458737913e-19, -2.238957164355071e-19
1970/01/01/01:00:08.660000,[],0,-6.652995055200219e-19, -3.01821713607137e-19, -7.220160007476807, 9.810656101737277e-20, -1.2347858793568082e-19, -2.116775737791541e-19
1970/01/01/01:00:08.670000,[],0,-6.250078997740819e-19, -3.554429988822452e-19, -7.220160007476807, 1.084219362332609e-19, -1.1648151883288305e-19, -1.9968261479182557e-19
1970/01/01/01:00:08.680000,[],0,-5.854596192060974e-19, -4.079562757268386e-19, -7.220160007476807, 1.1852017007600534e-19, -1.0961275319791049e-19, -1.8790758244985958e-19
1970/01/01/01:00:08.690000,[],0,-4.654039692686464e-19, -3.2965233456345435e-19, -7.220160007476807, 1.0661572920461455e-19, -9.020398763777085e-20, -1.5463540553265044e-19
1970/01/01/01:00:08.700000,[],0,-3.477028630954334e-19, -2.5288152096664886e-19, -7.220160007476807, 9.493872422758463e-20, -7.117437452856167e-20, -1.22013211631149e-19
1970/01/01/01:00:08.710000,[],0,-2.3232104211284837e-19, -1.776208160509384e-19, -7.220160007476807, 8.34857624119344e-20, -5.251823346592018e-20, -9.003126198611212e-20
1970/01/01/01:00:08.720000,[],0,-1.1922362256349633e-19, -1.0384756928470584e-19, -7.220160007476807, 7.225350918581952e-20, -3.422996805601458e-20, -5.867994708526743e-20
1970/01/01/01:00:08.730000,[],0,-8.376227176548726e-21, -3.1539404786146735e-20, -7.220160007476807, 6.12386816761839e-20, -1.6304041681737017e-20, -2.794978666331325e-20
1970/01/01/01:00:08.740000,[],0,-2.2358412460734175e-20, -8.89482579976686e-21, -7.220160007476807, 5.660581754868486e-20, -1.859771335394426e-20, -3.188179293625833e-20
1970/01/01/01:00:08.750000,[],0,-4.214337879411065e-20, -5.058240788152162e-20, -7.220160007476807, 6.085803642274173e-20, -2.065523465479042e-20, -3.5408975078715405e-20
1970/01/01/01:00:08.760000,[],0,-6.152842753512474e-20, -9.143118116232716e-20, -7.220160007476807, 6.501912972009852e-20, -2.2669540615392084e-20, -3.886206962638643e-20
1970/01/01/01:00:08.770000,[],0,-8.051962198228996e-20, -1.3145383688691377e-19, -7.220160007476807, 6.909049330803892e-20, -2.464129362647415e-20, -4.2242217183787933e-20
1970/01/01/01:00:08.780000,[],0,-9.912294627035023e-20, -1.7066288293087205e-19, -7.220160007476807, 7.307352951619513e-20, -2.6571148000825845e-20, -4.555053896839084e-20
1970/01/01/01:00:08.790000,[],0,-5.153626021889463e-20, -2.361279599363647e-19, -7.220160007476807, 8.14146443297694e-20, -1.851034724850475e-20, -3.173202154659795e-20
1970/01/01/01:00:08.800000,[],0,-4.89615757439988e-21, -3.002601258576076e-19, -7.220160007476807, 8.958079751909164e-20, -1.0608910434451524e-20, -1.8186703140320574e-20
1970/01/01/01:00:08.810000,[],0,4.0811634163771614e-20, -3.630796078455172e-19, -7.220160007476807, 9.757467742115263e-20, -2.8644416429466055e-21, -4.910471676406169e-21
1970/01/01/01:00:08.820000,[],0,8.560118635565927e-20, -4.246064133311595e-19, -7.220160007476807, 1.0539891421180637e-19, 4.725423941677241e-21, 8.100726757160984e-21
1970/01/01/01:00:08.830000,[],0,1.294863877999564e-19, -4.848601878540827e-19, -7.220160007476807, 1.1305612514220974e-19, 1.216301963113814e-20, 2.0850890334640487e-20
1970/01/01/01:00:08.840000,[],0,1.8711166667952164e-19, -4.2066613848326315e-19, -7.220160007476807, 1.0322368123238479e-19, 1.9051607712449994e-20, 3.265989847403224e-20
1970/01/01/01:00:08.850000,[],0,2.435657095105001e-19, -3.577138681576447e-19, -7.220160007476807, 9.357755975553741e-20, 2.580051778472046e-20, 4.4229457213135494e-20
1970/01/01/01:00:08.860000,[],0,2.9886632652545577e-19, -2.9598486871102144e-19, -7.220160007476807, 8.411500775119144e-20, 3.2411870306062773e-20, 5.556320808535005e-20
1970/01/01/01:00:08.870000,[],0,3.530310694630113e-19, -2.354608646217348e-19, -7.220160007476807, 7.483329164591635e-20, 3.8887754230641055e-20, 6.666472153824181e-20
1970/01/01/01:00:08.880000,[],0,2.4506967896048635e-19, -1.1420734083503335e-19, -7.220160007476807, 5.621104560134392e-20, 2.3940060955705124e-20, 4.1040104033898175e-20
1970/01/01/01:00:08.890000,[],0,2.7329969890569608e-19, -1.6566012043554548e-19, -7.220160007476807, 6.515127182295387e-20, 2.764871876973809e-20, 4.7397801297283674e-20
1970/01/01/01:00:08.900000,[],0,2.577894420348674e-19, 6.38342451914046e-20, -7.220160007476807, 2.615637023800592e-20, 2.6815334302590913e-20, 4.5969144057130955e-20
1970/01/01/01:00:08.910000,[],0,2.4256360604778624e-19, 2.887323300459155e-19, -7.220160007476807, -1.2061252989780676e-20, 2.599593758884898e-20, 4.456446536121947e-20
1970/01/01/01:00:08.920000,[],0,2.276180291919957e-19, 5.091036108370931e-19, -7.220160007476807, -4.951331571388804e-20, 2.519032991129482e-20, 4.3183422705076835e-20
1970/01/01/01:00:08.930000,[],0,2.129485884891301e-19, 7.250165173735806e-19, -7.220160007476807, -8.621138715378199e-20, 2.43983141682981e-20, 4.182568327775347e-20
1970/01/01/01:00:08.940000,[],0,1.643919103848339e-19, 7.337480808233255e-19, -7.220160007476807, -8.893134441596387e-20, 1.7154824406729082e-20, 2.940827087313189e-20
1970/01/01/01:00:08.950000,[],0,1.1678991502969754e-19, 7.422315934868811e-19, -7.220160007476807, -9.158800297423985e-20, 1.0054489397713589e-20, 1.7236267769735743e-20
1970/01/01/01:00:08.960000,[],0,7.012828185936619e-20, 7.504712429660984e-19, -7.220160007476807, -9.418237095498145e-20, 3.095155563602143e-21, 5.3059811392737235e-21
1970/01/01/01:00:08.970000,[],0,2.4392869639656882e-20, 7.584710617664636e-19, -7.220160007476807, -9.671543709751464e-20, -3.7253011887895424e-21, -6.386230551653961e-21
1970/01/01/01:00:08.980000,[],0,-1.8159006806966826e-19, 8.54884597327442e-19, -7.220160007476807, -1.1512365015858897e-19, -3.988042266449297e-20, -6.836643885341652e-20
1970/01/01/01:00:08.990000,[],0,-3.8343520440134593e-19, 9.4928436168716e-19, -7.220160007476807, -1.3315219378084999e-19, -7.530845520903978e-20, -1.2910021077616777e-19
1970/01/01/01:00:09.000000,[],0,-5.812050674242192e-19, 1.0417012190222236e-18, -7.220160007476807, -1.5080685176623704e-19, -1.1002039814353428e-19, -1.8860639497110203e-19
1970/01/01/01:00:09.010000,[],0,-7.74961424265591e-19, 1.1321656199189323e-18, -7.220160007476807, -1.6809333683085557e-19, -1.4402709851999343e-19, -2.469035900773047e-19
1970/01/01/01:00:09.020000,[],0,-9.647651502486665e-19, 1.2207074462769147e-18, -7.220160007476807, -1.8501727121793152e-19, -1.7733926444994067e-19, -3.0401014916461677e-19
1970/01/01/01:00:09.030000,[],0,-9.728478422066518e-19, 1.2876755750789015e-18, -7.220160007476807, -1.9447287619760175e-19, -1.7797895940677973e-19, -3.0510678386170895e-19
1970/01/01/01:00:09.040000,[],0,-9.80671626632908e-19, 1.3531756650887599e-18, -7.220160007476807, -2.0371992826533204e-19, -1.785880616056514e-19, -3.0615097013808643e-19
1970/01/01/01:00:09.050000,[],0,-9.882408462256511e-19, 1.4172303603757584e-18, -7.220160007476807, -2.127616585953902e-19, -1.7916712680852973e-19, -3.071436644213325e-19
1970/01/01/01:00:09.060000,[],0,-9.955598436830969e-19, 1.4798622016115891e-18, -7.220160007476807, -2.2160127251264984e-19, -1.7971669785269172e-19, -3.080857714402421e-19
1970/01/01/01:00:09.070000,[],0,-9.559512306291843e-19, 1.5278475693312497e-18, -7.220160007476807, -2.312808883419571e-19, -1.7209181158966326e-19, -2.9501453415370845e-19
1970/01/01/01:00:09.080000,[],0,-1.0999265657374078e-18, 1.5923175092857498e-18, -7.220160007476807, -2.3893406676687426e-19, -1.9298728566685065e-19, -3.308353320863759e-19
1970/01/01/01:00:09.090000,[],0,-1.0325579781213687e-18, 1.5579219952472995e-18, -7.220160007476807, -2.2853979273771535e-19, -1.8161569774396033e-19, -3.1134119243973283e-19
1970/01/01/01:00:09.090000,[],0,-9.664334701466094e-19, 1.5240586685354505e-18, -7.220160007476807, -2.1833052282243274e-19, -1.7045338651604592e-19, -2.9220579068499636e-19
1970/01/01/01:00:09.110000,[],0,-9.015348438396536e-19, 1.4907201879222665e-18, -7.220160007476807, -2.0830362038282393e-19, -1.5949726298050743e-19, -2.734238793951556e-19
1970/01/01/01:00:09.120000,[],0,-8.378441080221785e-19, 1.4578993155773874e-18, -7.220160007476807, -1.9845642293129227e-19, -1.4874432860762435e-19, -2.549902886913821e-19
1970/01/01/01:00:09.130000,[],0,-8.69006173046159e-19, 1.5337438161351042e-18, -7.220160007476807, -2.1516976230429105e-19, -1.5392905791301551e-19, -2.6387839607205266e-19
1970/01/01/01:00:09.140000,[],0,-8.994580001166861e-19, 1.6079180322409234e-18, -7.220160007476807, -2.3152731061631546e-19, -1.5899469905959318e-19, -2.725623449377875e-19
1970/01/01/01:00:09.150000,[],0,-9.292109629671825e-19, 1.6804480200841402e-18, -7.220160007476807, -2.4753454793892366e-19, -1.6394312612843268e-19, -2.8104536646285434e-19
1970/01/01/01:00:09.160000,[],0,-9.58275918343188e-19, 1.7513593188661673e-18, -7.220160007476807, -2.6319690264488553e-19, -1.6877620027591223e-19, -2.893306142733386e-19
1970/01/01/01:00:09.170000,[],0,-8.453701591267039e-19, 1.65992173997879e-18, -7.220160007476807, -2.478170301181105e-19, -1.4998834362541875e-19, -2.5712286370812036e-19
1970/01/01/01:00:09.180000,[],0,-7.34638023764856e-19, 1.5701470009177973e-18, -7.220160007476807, -2.327199758126462e-19, -1.3156124111957495e-19, -2.255335598977562e-19
1970/01/01/01:00:09.190000,[],0,-6.260470454186017e-19, 1.482010699855119e-18, -7.220160007476807, -2.179015779760357e-19, -1.1348952900909632e-19, -1.9455347460853738e-19
1970/01/01/01:00:09.200000,[],0,-5.19565274236781e-19, 1.3954888485529912e-18, -7.220160007476807, -2.0335775240400453e-19, -9.576790170583515e-20, -1.6417354762781698e-19
1970/01/01/01:00:09.210000,[],0,-4.1516119980793446e-19, 1.3105579757615325e-18, -7.220160007476807, -1.8908447951576354e-19, -7.839113116982616e-20, -1.3438479629113057e-19
1970/01/01/01:00:09.220000,[],0,-4.42890491139214e-19, 1.2874147029932176e-18, -7.220160007476807, -1.8662774017178398e-19, -8.31943880411626e-20, -1.426189527740926e-19
1970/01/01/01:00:09.230000,[],0,-4.700208778576111e-19, 1.2646056111923742e-18, -7.220160007476807, -1.8420149018819524e-19, -8.789325213425543e-20, -1.5067415390140763e-19
1970/01/01/01:00:09.240000,[],0,-4.96561691594411e-19, 1.2421262542632096e-18, -7.220160007476807, -1.818053288993881e-19, -9.248935842328415e-20, -1.5855317848294593e-19
1970/01/01/01:00:09.250000,[],0,-5.225220313363518e-19, 1.2199721861099316e-18, -7.220160007476807, -1.7943892026323875e-19, -9.698428372129145e-20, -1.6625877947918366e-19
1970/01/01/01:00:09.260000,[],0,-5.065169136640632e-19, 1.1059996223971955e-18, -7.220160007476807, -1.5949653919747145e-19, -9.502536493440102e-20, -1.629006329873715e-19
1970/01/01/01:00:09.270000,[],0,-4.907813017751021e-19, 9.941959262505735e-19, -7.220160007476807, -1.399370522824367e-19, -9.309612771433448e-20, -1.5959335810323137e-19
1970/01/01/01:00:09.280000,[],0,-4.753113182603471e-19, 8.84528837626176e-19, -7.220160007476807, -1.207547726514232e-19, -9.119615847078553e-20, -1.5633626981781846e-19
1970/01/01/01:00:09.290000,[],0,-4.601031374094651e-19, 7.769665617692078e-19, -7.220160007476807, -1.0194405221181086e-19, -8.932506946284204e-20, -1.531286960468851e-19
1970/01/01/01:00:09.300000,[],0,-4.451531920060646e-19, 6.714779243103336e-19, -7.220160007476807, -8.349935273090471e-20, -8.748247294959189e-20, -1.4996995178148651e-19
1970/01/01/01:00:09.310000,[],0,-3.1015002650826233e-19, 6.800160308943177e-19, -7.220160007476807, -8.51461077717844e-20, -6.536054851792978e-20, -1.1204665460216534e-19
1970/01/01/01:00:09.320000,[],0,-1.7781590142853021e-19, 6.883153924740036e-19, -7.220160007476807, -8.67514068468084e-20, -4.3674532113211785e-20, -7.487063109575487e-20
1970/01/01/01:00:09.330000,[],0,-4.8110698507159405e-20, 6.963799381573011e-19, -7.220160007476807, -8.831592850257296e-20, -2.241786929843569e-20, -3.843063354462894e-20
1970/01/01/01:00:09.340000,[],0,7.900521583941875e-20, 7.042135453533314e-19, -7.220160007476807, -8.984033189862869e-20, -1.584095402659426e-21, -2.7155919457461086e-21
1970/01/01/01:00:09.350000,[],0,1.9707492791075215e-19, 6.19603928832273e-19, -7.220160007476807, -7.53569680594963e-20, 1.7659407811560697e-20, 3.027326914931508e-20
1970/01/01/01:00:09.360000,[],0,3.890995821397442e-19, 6.38240359731881e-19, -7.220160007476807, -7.513709957527059e-20, 4.7115393435104974e-20, 8.076924311917344e-20
1970/01/01/01:00:09.370000,[],0,5.77244836844045e-19, 6.564402460632141e-19, -7.220160007476807, -7.491410977670219e-20, 7.597754738936714e-20, 1.3024722594244325e-19
1970/01/01/01:00:09.380000,[],0,7.615694218471458e-19, 6.742104637651143e-19, -7.220160007476807, -7.468808913667061e-20, 1.0425485880116017e-19, 1.7872262062685904e-19
1970/01/01/01:00:09.390000,[],0,9.421314207376843e-19, 6.915578887764232e-19, -7.220160007476807, -7.445911520335828e-20, 1.3195620693737195e-19, 2.26210633078525e-19
1970/01/01/01:00:09.400000,[],0,1.1189879089779266e-18, 7.084891902408297e-19, -7.220160007476807, -7.422727844964468e-20, 1.5909031596852549e-19, 2.727262559460437e-19
1970/01/01/01:00:09.410000,[],0,9.79489068549687e-19, 6.4876618132783e-19, -7.220160007476807, -6.565551595448736e-20, 1.3761144691494093e-19, 2.3590534495401135e-19
1970/01/01/01:00:09.420000,[],0,8.426822357262128e-19, 5.90172790938848e-19, -7.220160007476807, -5.724862735751806e-20, 1.1654839121552913e-19, 1.9979724393014952e-19
1970/01/01/01:00:09.430000,[],0,7.085272922477954e-19, 5.326922169676912e-19, -7.220160007476807, -4.900414727277044e-20, 9.589494501569593e-20, 1.643913287734657e-19
1970/01/01/01:00:09.440000,[],0,5.769845851438205e-19, 4.7630796750089695e-19, -7.220160007476807, -4.0919655550717943e-20, 7.564497554668107e-20, 1.2967710462993815e-19
1970/01/01/01:00:09.450000,[],0,6.514958256504667e-19, 3.5880292898225317e-19, -7.220160007476807, -2.4600729464716374e-20, 8.682101926523357e-20, 1.4883604225804117e-19
1970/01/01/01:00:09.460000,[],0,7.244517598103601e-19, 2.4361208332359134e-19, -7.220160007476807, -8.605722136711742e-21, 9.776486433855448e-20, 1.675969121410501e-19
1970/01/01/01:00:09.470000,[],0,7.958760656685349e-19, 1.307007018638813e-19, -7.220160007476807, 7.07024550644031e-21, 1.0848005859598983e-19, 1.8596581473598256e-19
1970/01/01/01:00:09.480000,[],0,8.65792317872449e-19, 2.0034477610334853e-20, -7.220160007476807, 2.2431986298811645e-20, 1.1897009170574883e-19, 2.0394873417758245e-19
1970/01/01/01:00:09.490000,[],0,9.342236774792539e-19, -8.842042467839313e-20, -7.220160007476807, 3.7484248450988776e-20, 1.2923844041134362e-19, 2.215516158265025e-19
1970/01/01/01:00:09.500000,[],0,8.846288230827183e-19, -9.125329855653704e-20, -7.220160007476807, 3.475798716781044e-20, 1.2137046644580115e-19, 2.0806366045700113e-19
1970/01/01/01:00:09.510000,[],0,8.3593740501145545e-19, -9.402039218893738e-20, -7.220160007476807, 3.2082771975714576e-20, 1.1364772730124708e-19, 1.9482466060248406e-19
1970/01/01/01:00:09.520000,[],0,7.881362400744528e-19, -9.672273955135984e-20, -7.220160007476807, 2.9457856473445326e-20, 1.0606806455327055e-19, 1.8183097149837725e-19
1970/01/01/01:00:09.530000,[],0,7.412123001770626e-19, -9.936136815722157e-20, -7.220160007476807, 2.6882491028572562e-20, 9.862939086329456e-20, 1.6907896130480371e-19
1970/01/01/01:00:09.540000,[],0,6.922126539300472e-19, -8.398513393267208e-20, -7.220160007476807, 2.262605547209623e-20, 9.152194484750924e-20, 1.5689475890295954e-19
1970/01/01/01:00:09.550000,[],0,6.44123785236241e-19, -6.890802889713708e-20, -7.220160007476807, 1.845248661089152e-20, 8.454749396458596e-20, 1.4493856108214737e-19
1970/01/01/01:00:09.560000,[],0,5.969322524106899e-19, -5.4125571411907156e-20, -7.220160007476807, 1.43605436740396e-20, 7.770408012291845e-20, 1.3320699449643163e-19
1970/01/01/01:00:09.570000,[],0,5.506249239611697e-19, -3.963335092410677e-20, -7.220160007476807, 1.0349002854286547e-20, 7.098975815559749e-20, 1.2169673749866503e-19
1970/01/01/01:00:09.580000,[],0,4.268654952828301e-19, 1.5463466034308494e-21, -7.220160007476807, 3.0423420201951927e-21, 5.249071355468145e-20, 8.998408037945392e-20
1970/01/01/01:00:09.580000,[],0,4.2100427440803834e-19, -6.897753145563714e-20, -7.220160007476807, 1.2986841438039804e-20, 5.3448200963105724e-20, 9.162548459574615e-20
1970/01/01/01:00:09.600000,[],0,4.672010708482061e-19, -6.962476797321721e-20, -7.220160007476807, 1.1712627057745119e-20, 6.24230879910862e-20, 1.0701100521514126e-19
1970/01/01/01:00:09.610000,[],0,5.124272225383312e-19, -7.025210045730772e-20, -7.220160007476807, 1.046272645602195e-20, 7.121223742863158e-20, 1.2207811945984026e-19
1970/01/01/01:00:09.620000,[],0,5.566975670306512e-19, -7.085986495003252e-20, -7.220160007476807, 9.236777741352306e-21, 7.981847655322616e-20, 1.3683167409124485e-19
1970/01/01/01:00:09.630000,[],0,6.000268384798274e-19, -7.144838456881839e-20, -7.220160007476807, 8.034423868979598e-21, 8.824461648648293e-20, 1.5127648355901402e-19
1970/01/01/01:00:09.640000,[],0,5.368635853992196e-19, -1.5591268872070596e-19, -7.220160007476807, 2.079137533580215e-20, 7.856799272454766e-20, 1.3468799675972247e-19
1970/01/01/01:00:09.650000,[],0,4.749099288681058e-19, -2.386721090066364e-19, -7.220160007476807, 3.329111159841836e-20, 6.907705162308493e-20, 1.184178064752019e-19
1970/01/01/01:00:09.660000,[],0,4.141478260093746e-19, -3.1975248189605486e-19, -7.220160007476807, 4.553752056726593e-20, 5.976902083457299e-20, 1.0246117580397575e-19
1970/01/01/01:00:09.670000,[],0,3.5455954413864442e-19, -3.991792948915857e-19, -7.220160007476807, 5.753445057089781e-20, 5.064117001675556e-20, 8.681343246805281e-20
1970/01/01/01:00:09.680000,[],0,2.8466417824519727e-19, -4.984885054337767e-19, -7.220160007476807, 7.170201236179393e-20, 3.9630310389120786e-20, 6.793767495277849e-20
1970/01/01/01:00:09.690000,[],0,2.1613826155461994e-19, -5.957616884463508e-19, -7.220160007476807, 8.557905281192495e-20, 2.8835706792880344e-20, 4.943263975476998e-20
1970/01/01/01:00:09.700000,[],0,1.489612437985693e-19, -6.910297856540964e-19, -7.220160007476807, 9.916999863003772e-20, 1.8254108666720842e-20, 3.129275956076388e-20
1970/01/01/01:00:09.710000,[],0,8.311287843908345e-20, -7.843234544384662e-19, -7.220160007476807, 1.1247920543904522e-19, 7.882318763704307e-21, 1.3512546221266364e-20
1970/01/01/01:00:09.720000,[],0,9.326864010849153e-20, -8.191758306689872e-19, -7.220160007476807, 1.1656856666765718e-19, 9.26654978105568e-21, 1.5885514141179327e-20
1970/01/01/01:00:09.730000,[],0,1.032119649944898e-19, -8.532492095576363e-19, -7.220160007476807, 1.2056449526114186e-19, 1.0622168750265814e-20, 1.820943283570731e-20
1970/01/01/01:00:09.740000,[],0,1.6380085106307355e-19, -8.838011254822824e-19, -7.220160007476807, 1.2473822891223423e-19, 2.2972550444702183e-20, 3.9381516432849856e-20
1970/01/01/01:00:09.750000,[],0,2.2316159364186627e-19, -9.136535568014383e-19, -7.220160007476807, 1.2881602253696752e-19, 3.507362765733331e-20, 6.012622068752812e-20
1970/01/01/01:00:09.760000,[],0,2.813128042946504e-19, -9.42817567055797e-19, -7.220160007476807, 1.3279937540020198e-19, 4.6929174399703974e-20, 8.045001602621333e-20
1970/01/01/01:00:09.770000,[],0,3.38272849015964e-19, -9.713041163884747e-19, -7.220160007476807, 1.3668978676679786e-19, 5.85429194469192e-20, 1.003592904804329e-19
1970/01/01/01:00:09.780000,[],0,2.0889053087682445e-19, -9.981059056085351e-19, -7.220160007476807, 1.4089041671249528e-19, 3.672570767340631e-20, 6.295835785793897e-20
1970/01/01/01:00:09.790000,[],0,8.2074967103134e-20, -1.0242717997326953e-18, -7.220160007476807, 1.4499293528272566e-19, 1.5341167905808347e-20, 2.6299144519789414e-20
1970/01/01/01:00:09.800000,[],0,-4.2212493611698577e-20, -1.0498119317234592e-18, -7.220160007476807, 1.4899890636583461e-19, -5.6172159226824696e-21, -9.629513241110967e-21
1970/01/01/01:00:09.810000,[],0,-1.640099855863817e-19, -1.0747363311457539e-18, -7.220160007476807, 1.5290985507607654e-19, -2.6155871021581547e-20, -4.483863372901532e-20
1970/01/01/01:00:09.820000,[],0,-2.5422625814871866e-19, -1.0883325954767114e-18, -7.220160007476807, 1.5636054239891807e-19, -3.98418036696444e-20, -6.83002320926696e-20
1970/01/01/01:00:09.830000,[],0,-3.426127813466942e-19, -1.1015481499307414e-18, -7.220160007476807, 1.5972657295594362e-19, -5.3250033045262454e-20, -9.128576539557975e-20
1970/01/01/01:00:09.840000,[],0,-4.2919729158022294e-19, -1.114389198362438e-18, -7.220160007476807, 1.6300930384034566e-19, -6.638477259968089e-20, -1.1380246177458279e-19
1970/01/01/01:00:09.850000,[],0,-5.14007240905884e-19, -1.1268619446263955e-18, -7.220160007476807, 1.662100792206196e-19, -7.925017762300809e-20, -1.3585744920011345e-19
1970/01/01/01:00:09.860000,[],0,-6.213539845144938e-19, -1.0959889792265022e-18, -7.220160007476807, 1.6364558667715794e-19, -9.38009114456238e-20, -1.6080155878544163e-19
1970/01/01/01:00:09.860000,[],0,-7.264916388997041e-19, -1.06562379932514e-18, -7.220160007476807, 1.6111600374048542e-19, -1.0805124945891204e-19, -1.8523070966536434e-19
1970/01/01/01:00:09.880000,[],0,-8.294539116714765e-19, -1.035759373887102e-18, -7.220160007476807, 1.5862091682029578e-19, -1.2200577993033309e-19, -2.0915276005570083e-19
1970/01/01/01:00:09.890000,[],0,-9.302739934518898e-19, -1.0063886718771817e-18, -7.220160007476807, 1.5615986062749446e-19, -1.3566900711681621e-19, -2.325754518499967e-19
1970/01/01/01:00:09.900000,[],0,-1.0289846612727162e-18, -9.775047656577488e-19, -7.220160007476807, 1.537324086470781e-19, -1.4904540942589658e-19, -2.5550642354422104e-19
1970/01/01/01:00:09.910000,[],0,-7.66317593659565e-19, -9.74769279372036e-19, -7.220160007476807, 1.556208490608396e-19, -1.0962468269330715e-19, -1.8792802932062612e-19
1970/01/01/01:00:09.910000,[],0,-5.088272808137121e-19, -9.719910898872e-19, -7.220160007476807, 1.5745596217448556e-19, -7.0981402338941e-20, -1.2168240400961314e-19
1970/01/01/01:00:09.930000,[],0,-2.5643589020939507e-19, -9.691712311790068e-19, -7.220160007476807, 1.5923862686741683e-19, -3.3103887667820076e-20, -5.674952079307034e-20
1970/01/01/01:00:09.940000,[],0,-9.066663686295515e-21, -9.66310944018375e-19, -7.220160007476807, 1.6096970909433718e-19, 4.019385706978451e-21, 6.890375728475507e-21
1970/01/01/01:00:09.950000,[],0,2.333560777036995e-19, -9.634111589834938e-19, -7.220160007476807, 1.6265007480995037e-19, 4.039979192277397e-20, 6.925678246055622e-20
1970/01/01/01:00:09.960000,[],0,5.052260983181742e-19, -9.795180198711263e-19, -7.220160007476807, 1.6174488072587593e-19, 8.327311237102292e-20, 1.4275391246090947e-19
1970/01/01/01:00:09.970000,[],0,4.480689519665257e-19, -9.351859987243828e-19, -7.220160007476807, 1.522620434094768e-19, 7.386616887582554e-20, 1.2662772915115555e-19
1970/01/01/01:00:09.980000,[],0,3.9201019807077104e-19, -8.91647140387501e-19, -7.220160007476807, 1.429536378047498e-19, 6.46399837315166e-20, 1.1081140252898518e-19
1970/01/01/01:00:09.990000,[],0,3.370333705668416e-19, -8.48889812633117e-19, -7.220160007476807, 1.3381710482167484e-19, 5.559185567640823e-20, 9.530031847754394e-20
1970/01/01/01:00:10.000000,[],0,2.8312239113158085e-19, -8.069027451253848e-19, -7.220160007476807, 1.2484992414432303e-19, 4.671912545407806e-20, 8.008993396581134e-20
1970/01/01/01:00:10.010000,[],0,2.0031993160440353e-19, -7.908926643694209e-19, -7.220160007476807, 1.190552396100535e-19, 3.402155408456816e-20, 5.832266322178134e-20
1970/01/01/01:00:10.020000,[],0,1.1915349315718832e-19, -7.751237067620163e-19, -7.220160007476807, 1.1336454718841838e-19, 2.1574532814543737e-20, 3.698491570434231e-20
1970/01/01/01:00:10.030000,[],0,3.9598460704363227e-20, -7.595926152795089e-19, -7.220160007476807, 1.077763282275118e-19, 9.374294902602113e-21, 1.607021937143587e-20
1970/01/01/01:00:10.040000,[],0,-3.8369431872822817e-20, -7.442961845970252e-19, -7.220160007476807, 1.0228909638717058e-19, -2.582876713355014e-21, -4.427788362968036e-21
1970/01/01/01:00:10.050000,[],0,-1.147741275756941e-19, -7.292312610884797e-19, -7.220160007476807, 9.690137825192861e-20, -1.430064578105053e-20, -2.4515394152304165e-20
1970/01/01/01:00:10.060000,[],0,5.3546024764062923e-20, -6.319164605513365e-19, -7.19320011138916, -2.428448733054484e-19, 5.984207639229791e-19, 2.0587926063618185e-20
1970/01/01/01:00:10.070000,[],0,2.2421004506827723e-19, -5.331783923727193e-19, -7.142043590545654, -9.003886817033849e-19, 1.785265658969869e-18, 6.483282021181802e-20
1970/01/01/01:00:10.080000,[],0,3.971539948605379e-19, -4.330553395053527e-19, -7.069238185882568, -1.8693082431810224e-18, 3.5346329201258555e-18, 1.082320271968461e-19
1970/01/01/01:00:10.090000,[],0,5.723149954895938e-19, -3.315850420646845e-19, -6.977130889892578, -3.1432792966662985e-18, 5.835097477071568e-18, 1.5079811467101695e-19
1970/01/01/01:00:10.100000,[],0,-1.338807943630435e-13, 6.502761382750494e-14, -6.867881774902344, -2.3788195263434175e-13, -4.897414938864753e-13, -3.551211381165251e-14
1970/01/01/01:00:10.110000,[],0,-2.725780484571366e-13, 1.323836466881126e-13, -6.739068508148193, -6.987141984785006e-13, -1.4388070812901277e-12, -7.053024478472988e-14
1970/01/01/01:00:10.120000,[],0,-4.148495240906269e-13, 2.0145397936627285e-13, -6.597513675689697, -1.3909355438268545e-12, -2.870696519038929e-12, -1.0484096094531478e-13
1970/01/01/01:00:10.130000,[],0,-5.606095015292523e-13, 2.721974121794313e-13, -6.444845676422119, -2.3098489267125988e-12, -4.775610028956434e-12, -1.3845497556612407e-13
1970/01/01/01:00:10.140000,[],0,-7.097736569490476e-13, 3.4457343662391837e-13, -6.282556533813477, -3.450828598566824e-12, -7.1438965854042635e-12, -1.7138287317086665e-13
1970/01/01/01:00:10.150000,[],0,-8.622589404636005e-13, 4.1854212695473236e-13, -6.1120147705078125, -4.809319175541615e-12, -9.966052288978844e-12, -2.0363506887666194e-13
