time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:21.770000,[],0,-1.7951228059587265e-08, -3.3651218700470054e-08, -5.052221775054932, 1.562443969760352e-07, -8.757160685490817e-08, -4.449899648761857e-08
1970/01/01/01:00:21.780000,[],0,-1.7094519577653955e-08, -3.195906828068473e-08, -5.077935695648193, 1.5812106823887007e-07, -8.59893489746355e-08, -4.4520543696080495e-08
1970/01/01/01:00:21.790000,[],0,-1.6211595621484776e-08, -3.03124529921206e-08, -5.122555255889893, 1.599823775677578e-07, -8.441565313432875e-08, -4.453773527757221e-08
1970/01/01/01:00:21.800000,[],0,-1.534041871309455e-08, -2.8694923770444802e-08, -5.156202793121338, 1.6183503248612396e-07, -8.285044117428697e-08, -4.4550557021239e-08
1970/01/01/01:00:21.810000,[],0,-1.4480669108252187e-08, -2.7106018762879103e-08, -5.179415225982666, 1.6341229525096423e-07, -8.129936190925946e-08, -4.4560554357531146e-08
1970/01/01/01:00:21.820000,[],0,-1.3632162954024807e-08, -2.554532230192308e-08, -5.193063259124756, 1.6468175090267323e-07, -7.97635735239055e-08, -4.456786228956844e-08
1970/01/01/01:00:21.830000,[],0,-1.2794716397479533e-08, -2.4012413391005794e-08, -5.197950839996338, 1.6561909887968795e-07, -7.824461789596171e-08, -4.45725447661971e-08
1970/01/01/01:00:21.840000,[],0,-1.1930429089090921e-08, -2.2539010657851577e-08, -5.227540016174316, 1.662229323073916e-07, -7.674226054632527e-08, -4.4574562707566656e-08
1970/01/01/01:00:21.850000,[],0,-1.10785531859392e-08, -2.108720131843711e-08, -5.2466888427734375, 1.6650783152272197e-07, -7.525635936644903e-08, -4.4574065327651624e-08
1970/01/01/01:00:21.860000,[],0,-1.0238924375016722e-08, -1.965669937931125e-08, -5.256393909454346, 1.6648013456688204e-07, -7.378675093150378e-08, -4.4571098811729826e-08
1970/01/01/01:00:21.870000,[],0,-9.411244228374471e-09, -1.824701101327264e-08, -5.25710391998291, 1.6614180253782251e-07, -7.234277887846474e-08, -4.456496327520654e-08
1970/01/01/01:00:21.880000,[],0,-8.566217069017057e-09, -1.6839143412994417e-08, -5.279248237609863, 1.6550609416299267e-07, -7.092415188481027e-08, -4.455586477547513e-08
1970/01/01/01:00:21.890000,[],0,-7.734326956665427e-09, -1.5447303880478103e-08, -5.2910966873168945, 1.6457200047170772e-07, -6.953042941404419e-08, -4.454372160012099e-08
1970/01/01/01:00:21.900000,[],0,-6.915392702921963e-09, -1.4071313891861337e-08, -5.293648719787598, 1.633456037097858e-07, -6.816124908937127e-08, -4.4528594145276656e-08
1970/01/01/01:00:21.910000,[],0,-6.109238892548774e-09, -1.27109922587465e-08, -5.28782844543457, 1.6183287243620725e-07, -6.681626274485097e-08, -4.451054280707467e-08
1970/01/01/01:00:21.920000,[],0,-5.315585305254444e-09, -1.1365787422334961e-08, -5.274023056030273, 1.6023808768750314e-07, -6.550264686211449e-08, -4.4487492800726613e-08
1970/01/01/01:00:21.930000,[],0,-4.513748042000998e-09, -9.960590574564776e-09, -5.279914379119873, 1.5857823143505811e-07, -6.421991116667414e-08, -4.4459529391360775e-08
1970/01/01/01:00:21.940000,[],0,-3.725426633849338e-09, -8.572002663242984e-09, -5.276669502258301, 1.568395759932173e-07, -6.29675724894696e-08, -4.4426769818528555e-08
1970/01/01/01:00:21.950000,[],0,-2.9504296783500195e-09, -7.199829621384879e-09, -5.2652106285095215, 1.5502389771882008e-07, -6.174514055601321e-08, -4.438931355821296e-08
1970/01/01/01:00:21.960000,[],0,-2.188479841791491e-09, -5.8434337368851175e-09, -5.245815753936768, 1.534641000944248e-07, -6.056654910935322e-08, -4.434460265656526e-08
1970/01/01/01:00:21.960000,[],0,-1.4289764926900261e-09, -4.440896095303515e-09, -5.23881721496582, 1.5216343740576121e-07, -5.943106629047179e-08, -4.429285382911985e-08
1970/01/01/01:00:21.980000,[],0,-6.799762974907253e-10, -3.0386568816709314e-09, -5.232653617858887, 1.511092477812781e-07, -5.833788918607752e-08, -4.423409549758617e-08
1970/01/01/01:00:21.990000,[],0,5.5063228282525856e-11, -1.6599706054165608e-09, -5.218106269836426, 1.5029611688532896e-07, -5.7286300148007285e-08, -4.416852306121655e-08
1970/01/01/01:00:22.000000,[],0,7.763777953861961e-10, -3.0437191655963147e-10, -5.1956095695495605, 1.4978625983985694e-07, -5.628589860862121e-08, -4.4096079676592126e-08
1970/01/01/01:00:22.010000,[],0,1.484176781474389e-09, 1.0284963991580298e-09, -5.1659111976623535, 1.4953229765524156e-07, -5.533933133961e-08, -4.401726272362794e-08
1970/01/01/01:00:22.020000,[],0,2.178666802521434e-09, 2.3389867820355903e-09, -5.129702091217041, 1.4947666215903155e-07, -5.444939432663887e-08, -4.393262642565787e-08
1970/01/01/01:00:22.030000,[],0,2.8623952097461824e-09, 3.6417826532186837e-09, -5.100072383880615, 1.4960775729377929e-07, -5.361512833701454e-08, -4.384244078892152e-08
1970/01/01/01:00:22.040000,[],0,3.5325220526516432e-09, 4.91972107496963e-09, -5.064090251922607, 1.4992946262282203e-07, -5.283542137135555e-08, -4.374668449713681e-08
1970/01/01/01:00:22.050000,[],0,4.189252500452767e-09, 6.1731713074664185e-09, -5.022480010986328, 1.5043791279367724e-07, -5.2109260906263444e-08, -4.36454818952825e-08
1970/01/01/01:00:22.060000,[],0,4.8327977175688375e-09, 7.402540358469878e-09, -4.975514888763428, 1.508646079173559e-07, -5.140854142382523e-08, -4.353867311124304e-08
1970/01/01/01:00:22.070000,[],0,5.460793151002008e-09, 8.6122957654311e-09, -4.9419331550598145, 1.5119491081350134e-07, -5.0728395706300944e-08, -4.34187903408656e-08
1970/01/01/01:00:22.080000,[],0,6.075480118994392e-09, 9.799154376821662e-09, -4.902395248413086, 1.5144694032187545e-07, -5.0072909374421215e-08, -4.329370284494871e-08
1970/01/01/01:00:22.080000,[],0,6.67706245849331e-09, 1.096345503270868e-08, -4.857595443725586, 1.5162223121478746e-07, -4.9441656102544584e-08, -4.3163524310330104e-08
1970/01/01/01:00:22.100000,[],0,7.265743118267665e-09, 1.2105532576356381e-08, -4.808172225952148, 1.5172230405369191e-07, -4.8834216670456954e-08, -4.3028375529274854e-08
1970/01/01/01:00:22.110000,[],0,7.844868754602885e-09, 1.3244880747720345e-08, -4.767323017120361, 1.5133075237372395e-07, -4.790323515635464e-08, -4.286904697892169e-08
1970/01/01/01:00:22.120000,[],0,8.42507841269935e-09, 1.4390812985709545e-08, -4.727163314819336, 1.5046744294977543e-07, -4.666554787036148e-08, -4.270364684089145e-08
1970/01/01/01:00:22.130000,[],0,8.998304323881712e-09, 1.5523703211783868e-08, -4.681766986846924, 1.4914310497715633e-07, -4.512814655299735e-08, -4.253358198980095e-08
1970/01/01/01:00:22.140000,[],0,9.564629088743004e-09, 1.6643699751739405e-08, -4.631770610809326, 1.4736707498741453e-07, -4.3297184504353936e-08, -4.235895900706055e-08
1970/01/01/01:00:22.150000,[],0,1.0124261429211856e-08, 1.7751212055827637e-08, -4.577396869659424, 1.450293893867638e-07, -4.112078499929339e-08, -4.2179632231409414e-08
1970/01/01/01:00:22.160000,[],0,1.067731059123389e-08, 1.8846440852371416e-08, -4.519135475158691, 1.421738460294364e-07, -3.864419539922892e-08, -4.199565495355273e-08
1970/01/01/01:00:22.170000,[],0,1.126120707795053e-08, 2.000180820971309e-08, -4.468067169189453, 1.38864280074813e-07, -3.5931613240336446e-08, -4.1819887997007754e-08
1970/01/01/01:00:22.180000,[],0,1.184166720236135e-08, 2.1149972440070997e-08, -4.412970542907715, 1.351023541928953e-07, -3.298055517575449e-08, -4.163936750956054e-08
1970/01/01/01:00:22.190000,[],0,1.2418701622607387e-08, 2.2290963741511405e-08, -4.354385852813721, 1.3089747596950474e-07, -2.979608382247534e-08, -4.14542107307625e-08
1970/01/01/01:00:22.200000,[],0,1.2992320108651256e-08, 2.3424810535743745e-08, -4.292808532714844, 1.2625892509277037e-07, -2.638318719050403e-08, -4.126452424202398e-08
1970/01/01/01:00:22.210000,[],0,1.3601455961520514e-08, 2.463712966971343e-08, -4.237196445465088, 1.2144110428380372e-07, -2.3000975346576524e-08, -4.109075391056649e-08
1970/01/01/01:00:22.220000,[],0,1.420588802147904e-08, 2.584254055193469e-08, -4.178274154663086, 1.1643459174592863e-07, -1.963735840604386e-08, -4.091234018233081e-08
1970/01/01/01:00:22.230000,[],0,1.4805649151128364e-08, 2.7041060945975914e-08, -4.116520881652832, 1.1124368626269643e-07, -1.629229551269873e-08, -4.07293896387273e-08
1970/01/01/01:00:22.240000,[],0,1.5400772213070013e-08, 2.823271039176234e-08, -4.052372932434082, 1.0587258003624811e-07, -1.2965753803939606e-08, -4.054201596659368e-08
1970/01/01/01:00:22.250000,[],0,1.5991291846262357e-08, 2.9417504876505518e-08, -3.9862308502197266, 1.003254084253058e-07, -9.657694199916023e-09, -4.0350318641912963e-08
1970/01/01/01:00:22.260000,[],0,1.6602825780864805e-08, 3.066579523647306e-08, -3.9256958961486816, 9.48964142821751e-08, -6.427132159814164e-09, -4.015833710013794e-08
1970/01/01/01:00:22.270000,[],0,1.7206900793098612e-08, 3.19027151363116e-08, -3.86283016204834, 8.957176333979078e-08, -3.271493964618344e-09, -3.996378339365947e-08
1970/01/01/01:00:22.280000,[],0,1.7803602148092068e-08, 3.3128362275647305e-08, -3.7980239391326904, 8.434990661498887e-08, -1.8959592229528255e-10, -3.976672857675112e-08
1970/01/01/01:00:22.290000,[],0,1.8393022216400823e-08, 3.434283968317686e-08, -3.7316336631774902, 7.922930933546013e-08, 2.819728228686813e-09, -3.9567240150972793e-08
1970/01/01/01:00:22.300000,[],0,1.8988727035207376e-08, 3.559549455189881e-08, -3.671560525894165, 7.432112170135952e-08, 5.716242146291961e-09, -3.936531101089713e-08
1970/01/01/01:00:22.310000,[],0,1.9573777265691206e-08, 3.682971438934146e-08, -3.609405517578125, 6.962012832900655e-08, 8.501850778941389e-09, -3.9161111686780714e-08
1970/01/01/01:00:22.320000,[],0,2.0148323898183662e-08, 3.80457372273213e-08, -3.545531988143921, 6.51226628178847e-08, 1.1178494574437536e-08, -3.895471323289712e-08
1970/01/01/01:00:22.330000,[],0,2.0712521475729773e-08, 3.924381175579583e-08, -3.480271339416504, 6.082510850546896e-08, 1.3748084448650388e-08, -3.874617249266521e-08
1970/01/01/01:00:22.340000,[],0,2.1259806359807953e-08, 4.043305423806487e-08, -3.419816493988037, 5.678587555735248e-08, 1.6171236794093602e-08, -3.8535624469204777e-08
1970/01/01/01:00:22.350000,[],0,2.1790034665514213e-08, 4.159489108701564e-08, -3.358628749847412, 5.302168659682138e-08, 1.8442774418758745e-08, -3.832278139270784e-08
1970/01/01/01:00:22.360000,[],0,2.2306478442146727e-08, 4.273135090215874e-08, -3.2958908081054688, 4.95486567331227e-08, 2.0557175517410542e-08, -3.8107788924435226e-08
1970/01/01/01:00:22.360000,[],0,2.280936151066726e-08, 4.384282803471251e-08, -3.2319142818450928, 4.63613112344774e-08, 2.2517367526120324e-08, -3.789071101323316e-08
1970/01/01/01:00:22.380000,[],0,2.3298905915680734e-08, 4.492970617775427e-08, -3.166982889175415, 4.3454257081521064e-08, 2.4326240577465796e-08, -3.7671608055234174e-08
1970/01/01/01:00:22.390000,[],0,2.377532837272156e-08, 4.5992369024361324e-08, -3.1013543605804443, 4.082217230916285e-08, 2.5986642171460517e-08, -3.745054755199817e-08
1970/01/01/01:00:22.400000,[],0,2.422381406574914e-08, 4.701371736359761e-08, -3.0376269817352295, 3.846456309020141e-08, 2.7513326728012544e-08, -3.722435693020998e-08
1970/01/01/01:00:22.410000,[],0,2.4657966335439596e-08, 4.8007947839323606e-08, -2.9732484817504883, 3.637848777771069e-08, 2.8906992355359762e-08, -3.69962869228857e-08
1970/01/01/01:00:22.420000,[],0,2.507803209539361e-08, 4.897550098803549e-08, -2.908444881439209, 3.455872743529653e-08, 3.017015970385728e-08, -3.6766405031585236e-08
1970/01/01/01:00:22.430000,[],0,2.548424760107082e-08, 4.991681379351576e-08, -2.8434205055236816, 3.300013773355204e-08, 3.13053085676529e-08, -3.6534768099727444e-08
1970/01/01/01:00:22.440000,[],0,2.5846073725688257e-08, 5.078326736907002e-08, -2.7811052799224854, 3.1742104056320386e-08, 3.232140244335824e-08, -3.629844513852731e-08
1970/01/01/01:00:22.450000,[],0,2.619316319396603e-08, 5.161992788771386e-08, -2.7184064388275146, 3.078017485336204e-08, 3.32190772667218e-08, -3.606038134762457e-08
1970/01/01/01:00:22.460000,[],0,2.652577535400269e-08, 5.24273104929307e-08, -2.6555187702178955, 3.010852367424377e-08, 3.400061032721169e-08, -3.582062646501072e-08
1970/01/01/01:00:22.470000,[],0,2.684416777753995e-08, 5.320592322277662e-08, -2.592618942260742, 2.972140933366063e-08, 3.4668246939872915e-08, -3.55792408868183e-08
1970/01/01/01:00:22.480000,[],0,2.7117501133488986e-08, 5.389874146999318e-08, -2.5315253734588623, 2.9610834673121644e-08, 3.522407254763493e-08, -3.533650172471425e-08
1970/01/01/01:00:22.490000,[],0,2.7367484278784104e-08, 5.454578655417208e-08, -2.470590353012085, 2.9733561390798968e-08, 3.563918937743438e-08, -3.509284951519476e-08
1970/01/01/01:00:22.500000,[],0,2.7593820561833127e-08, 5.514814915841271e-08, -2.409886360168457, 3.002183746048104e-08, 3.591098263200365e-08, -3.484886690330313e-08
1970/01/01/01:00:22.510000,[],0,2.780564578586109e-08, 5.5720711600315553e-08, -2.3493216037750244, 3.047560781510583e-08, 3.604225895514901e-08, -3.460463915416767e-08
1970/01/01/01:00:22.520000,[],0,2.80032264043939e-08, 5.626401744507348e-08, -2.2890334129333496, 3.109151691660372e-08, 3.6035817885249344e-08, -3.4360191136784124e-08
1970/01/01/01:00:22.530000,[],0,2.818682887095747e-08, 5.67785995997383e-08, -2.229144811630249, 3.186626074125343e-08, 3.5894412775405726e-08, -3.411555837828928e-08
1970/01/01/01:00:22.540000,[],0,2.8318908107394236e-08, 5.722379725625615e-08, -2.170138120651245, 3.249984814601703e-08, 3.566281137068472e-08, -3.386749369838071e-08
1970/01/01/01:00:22.550000,[],0,2.843722057832565e-08, 5.7644715667493074e-08, -2.1115622520446777, 3.300745277101669e-08, 3.534001535854259e-08, -3.3620917605503564e-08
1970/01/01/01:00:22.560000,[],0,2.8542030960920783e-08, 5.804179181723157e-08, -2.0535202026367188, 3.339154019954549e-08, 3.4927886360947014e-08, -3.3375826546944154e-08
1970/01/01/01:00:22.570000,[],0,2.8633598603278188e-08, 5.841546268925413e-08, -1.9961040019989014, 3.365454759318709e-08, 3.4428250472728905e-08, -3.3132216969988804e-08
1970/01/01/01:00:22.570000,[],0,2.867635728875939e-08, 5.8749293430082616e-08, -1.9391765594482422, 3.3797412868352694e-08, 3.384360525160446e-08, -3.288889161012776e-08
1970/01/01/01:00:22.590000,[],0,2.870696036438858e-08, 5.9065648372325086e-08, -1.8829330205917358, 3.3731865300978825e-08, 3.31831131461513e-08, -3.2647154313281135e-08
1970/01/01/01:00:22.600000,[],0,2.872564763833907e-08, 5.936484015478527e-08, -1.82744562625885, 3.3462072224210715e-08, 3.2448358666670174e-08, -3.240700152673526e-08
1970/01/01/01:00:22.610000,[],0,2.8732655366070503e-08, 5.964718496898058e-08, -1.7727773189544678, 3.2992151233202094e-08, 3.1640897901752396e-08, -3.216841903963541e-08
1970/01/01/01:00:22.620000,[],0,2.872821802668568e-08, 5.991299900642844e-08, -1.7189828157424927, 3.2326148868833116e-08, 3.0762269176420887e-08, -3.193140329926791e-08
1970/01/01/01:00:22.630000,[],0,2.8667994200759495e-08, 6.016881570758414e-08, -1.6650431156158447, 3.138966420124234e-08, 2.980552693543359e-08, -3.169604312347474e-08
1970/01/01/01:00:22.640000,[],0,2.859754744122256e-08, 6.041459243988356e-08, -1.6120502948760986, 3.018795879938807e-08, 2.8772372928642653e-08, -3.14622354835592e-08
1970/01/01/01:00:22.650000,[],0,2.8517089134538764e-08, 6.065051394443799e-08, -1.5600420236587524, 2.8726466538842033e-08, 2.766444673341084e-08, -3.1229973274093936e-08
1970/01/01/01:00:22.660000,[],0,2.842682533810148e-08, 6.087674364607665e-08, -1.509049892425537, 2.7010521819192945e-08, 2.6483350623607294e-08, -3.0999252942365274e-08
1970/01/01/01:00:22.670000,[],0,2.8326962109304077e-08, 6.109345918048348e-08, -1.4590998888015747, 2.504538976211279e-08, 2.5230665556819076e-08, -3.0770063830232175e-08
1970/01/01/01:00:22.680000,[],0,2.8176003752378165e-08, 6.133382868256376e-08, -1.408473014831543, 2.2870210614200914e-08, 2.4017049682356628e-08, -3.053382258144666e-08
1970/01/01/01:00:22.690000,[],0,2.8017282716064074e-08, 6.156967202741725e-08, -1.359004020690918, 2.048414415867228e-08, 2.2836836421902262e-08, -3.029926887165857e-08
1970/01/01/01:00:22.700000,[],0,2.7850969530618386e-08, 6.180107448017225e-08, -1.31070077419281, 1.7891645498480102e-08, 2.1689480433906283e-08, -3.0066395595440554e-08
1970/01/01/01:00:22.710000,[],0,2.7677232949940844e-08, 6.20280928842476e-08, -1.2635674476623535, 1.509710045866086e-08, 2.0574436376818994e-08, -2.9835192094651575e-08
1970/01/01/01:00:22.720000,[],0,2.749669469892524e-08, 6.226898108252499e-08, -1.2153687477111816, 1.2420938944046611e-08, 1.986541420251342e-08, -2.9578700377896894e-08
1970/01/01/01:00:22.730000,[],0,2.73247842130786e-08, 6.25003124810064e-08, -1.1679705381393433, 1.0031757646800088e-08, 1.9654097016541527e-08, -2.932194753668682e-08
1970/01/01/01:00:22.740000,[],0,2.715575497802547e-08, 6.272333052947943e-08, -1.1219182014465332, 7.920448297227267e-09, 1.9929618844116703e-08, -2.9066569595670444e-08
1970/01/01/01:00:22.750000,[],0,2.698956613755854e-08, 6.293817023106385e-08, -1.0771921873092651, 6.081664061241554e-09, 2.0682215051692765e-08, -2.8812561225777245e-08
1970/01/01/01:00:22.760000,[],0,2.6826176835470505e-08, 6.314497369430683e-08, -1.0337717533111572, 4.510137596724917e-09, 2.19022684433412e-08, -2.8559924203364062e-08
1970/01/01/01:00:22.770000,[],0,2.6665549768267738e-08, 6.334389013318287e-08, -0.9916349053382874, 3.2006812755724923e-09, 2.3580307484394325e-08, -2.830865319936038e-08
1970/01/01/01:00:22.780000,[],0,2.6561250976442352e-08, 6.349392123183861e-08, -0.9485208988189697, 2.492931416853139e-09, 2.5835060313283975e-08, -2.805719034881804e-08
1970/01/01/01:00:22.790000,[],0,2.6467791514050987e-08, 6.362746773902472e-08, -0.9068303108215332, 2.364803464161014e-09, 2.8654815409367984e-08, -2.7805484137388703e-08
1970/01/01/01:00:22.800000,[],0,2.638496710005711e-08, 6.374482808269022e-08, -0.8665251135826111, 2.804717569304671e-09, 3.2027987373339784e-08, -2.7553566539495478e-08
1970/01/01/01:00:22.810000,[],0,2.6312571677067353e-08, 6.384632200706619e-08, -0.827567458152771, 3.8012690772859514e-09, 3.5943170217933584e-08, -2.7301465976847794e-08
1970/01/01/01:00:22.820000,[],0,2.6337382053043257e-08, 6.384843942441876e-08, -0.787414014339447, 5.442950534728652e-09, 4.048486346164282e-08, -2.7051953566115117e-08
1970/01/01/01:00:22.830000,[],0,2.6379467499282327e-08, 6.382634154533662e-08, -0.7487618327140808, 7.718956140934097e-09, 4.5641797896678327e-08, -2.6802064567732486e-08
1970/01/01/01:00:22.840000,[],0,2.6438476297130364e-08, 6.378051864430745e-08, -0.7115573287010193, 1.0616371781679845e-08, 5.140115177937332e-08, -2.6551829179766173e-08
1970/01/01/01:00:22.850000,[],0,2.6514063833360524e-08, 6.371145389039157e-08, -0.6757488250732422, 1.4122478297906582e-08, 5.7750298765313346e-08, -2.6301279376639286e-08
1970/01/01/01:00:22.860000,[],0,2.670765830714572e-08, 6.351416459438042e-08, -0.6386226415634155, 1.8039310489825766e-08, 6.445153388767721e-08, -2.6074852499391454e-08
1970/01/01/01:00:22.870000,[],0,2.6919796169977417e-08, 6.329016599693205e-08, -0.60304856300354, 2.237159435480862e-08, 7.151144387762542e-08, -2.584757829993123e-08
1970/01/01/01:00:22.880000,[],0,2.7150088399707784e-08, 6.30400194268077e-08, -0.568960428237915, 2.711058755267004e-08, 7.89221488162184e-08, -2.5619495858109076e-08
1970/01/01/01:00:22.890000,[],0,2.7398145974188992e-08, 6.276427200191392e-08, -0.53629469871521, 3.224768363452313e-08, 8.667589668220899e-08, -2.5390646030132302e-08
1970/01/01/01:00:22.900000,[],0,2.766359052941425e-08, 6.246346373472988e-08, -0.5049909353256226, 3.7774405825530266e-08, 9.476503493033306e-08, -2.5161064343137696e-08
1970/01/01/01:00:22.910000,[],0,2.8053532830085715e-08, 6.201655367021885e-08, -0.4715307652950287, 4.337151793265548e-08, 1.0285572216162109e-07, -2.4962739431089176e-08
1970/01/01/01:00:22.920000,[],0,2.8454920197873435e-08, 6.154893128496042e-08, -0.4396646320819855, 4.905601613813815e-08, 1.1096581431502273e-07, -2.4763016526208048e-08
1970/01/01/01:00:22.930000,[],0,2.886748262653782e-08, 6.10610442208781e-08, -0.40931275486946106, 5.482558762537337e-08, 1.1909410346788718e-07, -2.4561941813772137e-08
1970/01/01/01:00:22.940000,[],0,2.9290955438909805e-08, 6.055336143617751e-08, -0.380399614572525, 6.067794799946569e-08, 1.2723941722470045e-07, -2.4359565031772945e-08
1970/01/01/01:00:22.950000,[],0,2.97673494742412e-08, 5.996555074716525e-08, -0.35001957416534424, 6.611708158743568e-08, 1.3487347416685225e-07, -2.418189737340981e-08
1970/01/01/01:00:22.960000,[],0,3.024507222448847e-08, 5.9360644399930607e-08, -0.3205130100250244, 7.116189237876824e-08, 1.4201711451278243e-07, -2.400898502230575e-08
1970/01/01/01:00:22.970000,[],0,3.07163148249856e-08, 5.8745865061382574e-08, -0.2918652594089508, 7.581951422253042e-08, 1.4867974584831245e-07, -2.3840176055500706e-08
1970/01/01/01:00:22.980000,[],0,3.118023172987705e-08, 5.8128197366613676e-08, -0.26477929949760437, 8.010108132339155e-08, 1.548738737255917e-07, -2.3669368687251335e-08
1970/01/01/01:00:22.990000,[],0,3.16369259678595e-08, 5.7507755002461636e-08, -0.23916667699813843, 8.40136920032819e-08, 1.6060820939856058e-07, -2.349661798461966e-08
1970/01/01/01:00:23.000000,[],0,3.208648990948859e-08, 5.688466231390521e-08, -0.21495522558689117, 8.704409992787987e-08, 1.6536726832327986e-07, -2.3321858222402625e-08
1970/01/01/01:00:23.010000,[],0,3.2473320032977426e-08, 5.6286982186293244e-08, -0.18919304013252258, 8.920327587702559e-08, 1.691638118472838e-07, -2.315585767576067e-08
1970/01/01/01:00:23.020000,[],0,3.283698646328048e-08, 5.5702102486065996e-08, -0.16497191786766052, 9.051480276411894e-08, 1.7202295055085415e-07, -2.298774681719351e-08
1970/01/01/01:00:23.030000,[],0,3.317791907875289e-08, 5.512983491939849e-08, -0.14219830930233002, 9.099549913571536e-08, 1.739631727559754e-07, -2.2817586042833682e-08
1970/01/01/01:00:23.040000,[],0,3.3496547757749795e-08, 5.4569973428897356e-08, -0.12080033868551254, 9.049637128555332e-08, 1.747905713500586e-07, -2.264533627283072e-08
1970/01/01/01:00:23.050000,[],0,3.367205181348254e-08, 5.4108230784777334e-08, -0.09784047305583954, 8.913529114806806e-08, 1.7463835888520407e-07, -2.2458893411680947e-08
1970/01/01/01:00:23.060000,[],0,3.381152779979857e-08, 5.367184741089659e-08, -0.07639569044113159, 8.692347108762988e-08, 1.7351911196783476e-07, -2.2270677746405454e-08
1970/01/01/01:00:23.070000,[],0,3.3915679154006284e-08, 5.326036145447688e-08, -0.05636809766292572, 8.387814176558095e-08, 1.7145225683634635e-07, -2.208074256770942e-08
1970/01/01/01:00:23.080000,[],0,3.398520220798673e-08, 5.2873318168167316e-08, -0.037666041404008865, 8.00162922587333e-08, 1.6845696393374965e-07, -2.1889141166298032e-08
1970/01/01/01:00:23.090000,[],0,3.382532298701335e-08, 5.265356861627879e-08, -0.016713814809918404, 7.577015992410452e-08, 1.6491283361119713e-07, -2.1648901338267024e-08
1970/01/01/01:00:23.100000,[],0,3.362625378144912e-08, 5.2462134192410304e-08, 0.002698092721402645, 7.11194161340245e-08, 1.6080380760286062e-07, -2.1407952743857095e-08
1970/01/01/01:00:23.110000,[],0,3.3388797504585455e-08, 5.229846777865532e-08, 0.020675186067819595, 6.607262292845917e-08, 1.5614160986388015e-07, -2.1166330910205033e-08
1970/01/01/01:00:23.120000,[],0,3.311374641157272e-08, 5.216202936253467e-08, 0.03731600195169449, 6.063819313339991e-08, 1.5093776539742976e-07, -2.0924074917161306e-08
1970/01/01/01:00:23.130000,[],0,3.2801878546706575e-08, 5.205228603699652e-08, 0.052712567150592804, 5.482443654614144e-08, 1.452036286764269e-07, -2.06812202918627e-08
1970/01/01/01:00:23.140000,[],0,3.230298162293366e-08, 5.2070813438831465e-08, 0.0696583241224289, 4.9006622759861784e-08, 1.3932022113749554e-07, -2.0407769696362266e-08
1970/01/01/01:00:23.150000,[],0,3.1739709527300874e-08, 5.213094311784516e-08, 0.08589106053113937, 4.3170985009055585e-08, 1.3327755254977092e-07, -2.0127671973568795e-08
1970/01/01/01:00:23.160000,[],0,3.111723856363824e-08, 5.222846155561456e-08, 0.1014375239610672, 3.73178323798129e-08, 1.2707938878975256e-07, -1.984106923202944e-08
1970/01/01/01:00:23.170000,[],0,3.0470118872472085e-08, 5.234144140331409e-08, 0.11566173285245895, 3.1446958814740356e-08, 1.2072547406205558e-07, -1.9554979857616672e-08
1970/01/01/01:00:23.180000,[],0,2.9798917111634182e-08, 5.2469559363998997e-08, 0.12866033613681793, 2.555930223024916e-08, 1.1421956003232481e-07, -1.9269421613898885e-08
1970/01/01/01:00:23.190000,[],0,2.9104231913379408e-08, 5.261246016630139e-08, 0.14049293100833893, 1.9819131225062847e-08, 1.0794008886705342e-07, -1.8985982563890502e-08
1970/01/01/01:00:23.200000,[],0,2.8288726028335986e-08, 5.2829012275878995e-08, 0.15384729206562042, 1.4226420042007248e-08, 1.0189181409714365e-07, -1.86898017062731e-08
1970/01/01/01:00:23.210000,[],0,2.7463146423656326e-08, 5.305107464437242e-08, 0.16593711078166962, 8.776427584678004e-09, 9.606205964018955e-08, -1.8396011824961533e-08
1970/01/01/01:00:23.210000,[],0,2.662777554007789e-08, 5.327850871594819e-08, 0.17685860395431519, 3.4668448112284977e-09, 9.04470383034095e-08, -1.8104593380030565e-08
1970/01/01/01:00:23.230000,[],0,2.5782933121831775e-08, 5.351116172391812e-08, 0.18666797876358032, -1.6019960913382647e-09, 8.526188821633696e-08, -1.7816075725818337e-08
1970/01/01/01:00:23.240000,[],0,2.4928896280584922e-08, 5.3748902217876093e-08, 0.19545194506645203, -6.434402788357829e-09, 8.049853761349368e-08, -1.753042688790174e-08
1970/01/01/01:00:23.250000,[],0,2.4008995680446787e-08, 5.4023132634029025e-08, 0.20641189813613892, -1.1034496871786814e-08, 7.61509824087625e-08, -1.7244264682858557e-08
1970/01/01/01:00:23.260000,[],0,2.3096550449963615e-08, 5.429193095096707e-08, 0.21618200838565826, -1.540658800536221e-08, 7.220937447982578e-08, -1.696098372860888e-08
1970/01/01/01:00:23.270000,[],0,2.2191500193002867e-08, 5.455538243381852e-08, 0.22485685348510742, -1.9554800445575893e-08, 6.866600443800053e-08, -1.668055560344328e-08
1970/01/01/01:00:23.280000,[],0,2.1293812935141432e-08, 5.481354747871592e-08, 0.23246967792510986, -2.3332972887146752e-08, 6.574953914650905e-08, -1.640309221784264e-08
1970/01/01/01:00:23.290000,[],0,2.041003988040302e-08, 5.505789246740278e-08, 0.24149411916732788, -2.674838128768897e-08, 6.344803438196323e-08, -1.6128041124829906e-08
