time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:30.070000,[],0,1.0668329331053883e-08, 1.4609685905497827e-08, -0.05606710910797119, 4.421654011821374e-06, 1.3990438674227335e-06, 0.00021791202016174793
1970/01/01/01:00:30.080000,[],0,1.0600787803127787e-08, 1.4934569136926257e-08, -0.056067053228616714, 4.379802703624591e-06, 1.3849606830262928e-06, 0.00021600082982331514
1970/01/01/01:00:30.090000,[],0,1.0531693739324055e-08, 1.5261878871797308e-08, -0.056067001074552536, 4.338115104474127e-06, 1.3710292705582106e-06, 0.00021410449699033052
1970/01/01/01:00:30.100000,[],0,1.0461084443136315e-08, 1.5591535174053206e-08, -0.056066952645778656, 4.296592123864684e-06, 1.3572481520895963e-06, 0.00021222290524747223
1970/01/01/01:00:30.110000,[],0,1.0388996329879774e-08, 1.592345633127934e-08, -0.056066907942295074, 4.255234671290964e-06, 1.3436155086310464e-06, 0.0002103559672832489
1970/01/01/01:00:30.120000,[],0,1.031546759122648e-08, 1.6257565960131615e-08, -0.05606686323881149, 4.214043201500317e-06, 1.3301298622536706e-06, 0.00020850355213042349
1970/01/01/01:00:30.130000,[],0,1.0261904215269624e-08, 1.6627563326210293e-08, -0.05606681853532791, 4.1733796933840495e-06, 1.316487328040239e-06, 0.000206665470614098
1970/01/01/01:00:30.140000,[],0,1.0206655964850597e-08, 1.699614671224481e-08, -0.05606677755713463, 4.133376478421269e-06, 1.3026673286731238e-06, 0.0002048415772151202
1970/01/01/01:00:30.150000,[],0,1.0148720086533558e-08, 1.7357997705857997e-08, -0.056066736578941345, 4.094034920854028e-06, 1.2886755484942114e-06, 0.00020303174096625298
1970/01/01/01:00:30.160000,[],0,1.0088154311915787e-08, 1.7713219335746544e-08, -0.05606669932603836, 4.055345470987959e-06, 1.2745168760375236e-06, 0.000201235874556005
1970/01/01/01:00:30.160000,[],0,1.0025019037129823e-08, 1.8061905748822937e-08, -0.056066662073135376, 4.017299033876043e-06, 1.260195972463407e-06, 0.00019945387612096965
1970/01/01/01:00:30.170000,[],0,9.954885804575042e-09, 1.8399971324356557e-08, -0.05606662482023239, 3.980024757765932e-06, 1.2456575859687291e-06, 0.00019768564379774034
1970/01/01/01:00:30.180000,[],0,9.883912355235225e-09, 1.872387045409596e-08, -0.056066591292619705, 3.943544470530469e-06, 1.2309074008953758e-06, 0.00019593104661908
1970/01/01/01:00:30.190000,[],0,9.812120893570864e-09, 1.90338536043555e-08, -0.05606656149029732, 3.9078468034858815e-06, 1.2159511015852331e-06, 0.0001941900118254125
1970/01/01/01:00:30.200000,[],0,9.73953628857771e-09, 1.9330165912379016e-08, -0.05606652796268463, 3.872918568958994e-06, 1.2007943723801873e-06, 0.00019246242300141603
1970/01/01/01:00:30.210000,[],0,9.666180744716257e-09, 1.9613052515410345e-08, -0.05606650188565254, 3.838748398266034e-06, 1.1854425565616111e-06, 0.00019074819283559918
1970/01/01/01:00:30.220000,[],0,9.567742154104053e-09, 1.9848307886149996e-08, -0.056066472083330154, 3.8053258322179317e-06, 1.1700385584845208e-06, 0.00018904735043179244
1970/01/01/01:00:30.230000,[],0,9.472229223206341e-09, 2.0062953964838925e-08, -0.05606644228100777, 3.772689069592161e-06, 1.154575897999166e-06, 0.00018735976482275873
1970/01/01/01:00:30.240000,[],0,9.379592214031618e-09, 2.0257379773624962e-08, -0.05606641620397568, 3.740825150089222e-06, 1.1390573035896523e-06, 0.00018568531959317625
1970/01/01/01:00:30.250000,[],0,9.28978316494522e-09, 2.0431972558299094e-08, -0.05606639012694359, 3.7097222502779914e-06, 1.1234855037400848e-06, 0.00018402394198346883
1970/01/01/01:00:30.260000,[],0,9.16731313083119e-09, 2.0528352351334433e-08, -0.0560663640499115, 3.6790981994272443e-06, 1.1079055184382014e-06, 0.00018237583572044969
1970/01/01/01:00:30.270000,[],0,9.050339144778263e-09, 2.060312276341847e-08, -0.05606634169816971, 3.649003474492929e-06, 1.0923159834419494e-06, 0.00018074085528496653
1970/01/01/01:00:30.270000,[],0,8.938761730803435e-09, 2.0656710120192656e-08, -0.05606631934642792, 3.619430572143756e-06, 1.0767187177407322e-06, 0.000179118913365528
1970/01/01/01:00:30.290000,[],0,8.832484077458957e-09, 2.0689530089157415e-08, -0.056066300719976425, 3.59037176167476e-06, 1.0611153129502782e-06, 0.00017750990809872746
1970/01/01/01:00:30.300000,[],0,8.688485486629816e-09, 2.0639888020923536e-08, -0.056066274642944336, 3.5614496027847053e-06, 1.0455330539116403e-06, 0.00017591413052286953
1970/01/01/01:00:30.310000,[],0,8.54870219058057e-09, 2.0572482384295654e-08, -0.056066256016492844, 3.532718437782023e-06, 1.0299711448169546e-06, 0.00017433142056688666
1970/01/01/01:00:30.320000,[],0,8.413063135037646e-09, 2.0487673779712168e-08, -0.05606623366475105, 3.504177129798336e-06, 1.0144306088477606e-06, 0.00017276167636737227
1970/01/01/01:00:30.320000,[],0,8.281499930262726e-09, 2.0385817478540957e-08, -0.05606621503829956, 3.4758249967126176e-06, 9.989126965592732e-07, 0.00017120479606091976
1970/01/01/01:00:30.330000,[],0,8.153944186517492e-09, 2.0267266975793063e-08, -0.05606620013713837, 3.4476609016564908e-06, 9.834185448198696e-07, 0.00016966069233603776
1970/01/01/01:00:30.330000,[],0,7.985958561107509e-09, 2.009309341133303e-08, -0.056066181510686874, 3.419234644752578e-06, 9.682132713351166e-07, 0.00016812968533486128
1970/01/01/01:00:30.340000,[],0,7.81888065404246e-09, 1.991102749343554e-08, -0.05606616288423538, 3.3906051157828188e-06, 9.532815283819218e-07, 0.00016661164409015328
1970/01/01/01:00:30.350000,[],0,7.652707800787084e-09, 1.9721245081427696e-08, -0.05606614798307419, 3.361779363331152e-06, 9.38619336920965e-07, 0.0001651064376346767
1970/01/01/01:00:30.350000,[],0,7.487439113162964e-09, 1.952391848192292e-08, -0.056066133081912994, 3.332763981234166e-06, 9.242228315997636e-07, 0.00016361396410502493
1970/01/01/01:00:30.370000,[],0,7.299887805345406e-09, 1.9317990762601767e-08, -0.0560661181807518, 3.3033672934834613e-06, 9.102276408157195e-07, 0.00016213436902035028
1970/01/01/01:00:30.380000,[],0,7.1062813411515435e-09, 1.9119106298148836e-08, -0.05606610327959061, 3.273624088251381e-06, 8.966559903456073e-07, 0.00016066750686150044
1970/01/01/01:00:30.390000,[],0,6.907847183157401e-09, 1.893264389707383e-08, -0.05606608837842941, 3.2435737011837773e-06, 8.835361882120196e-07, 0.00015921330486889929
1970/01/01/01:00:30.400000,[],0,6.706951882762269e-09, 1.875325139621964e-08, -0.05606607347726822, 3.2132293199538253e-06, 8.708598215889651e-07, 0.00015777164662722498
1970/01/01/01:00:30.410000,[],0,6.503664717882884e-09, 1.858080800332118e-08, -0.056066058576107025, 3.182600039508543e-06, 8.586193303017353e-07, 0.0001563424157211557
1970/01/01/01:00:30.420000,[],0,6.298054522346774e-09, 1.841518759704286e-08, -0.05606604740023613, 3.151694500047597e-06, 8.468072110190406e-07, 0.00015492551028728485
1970/01/01/01:00:30.430000,[],0,6.101649852041646e-09, 1.829786633322783e-08, -0.06606603413820267, 0.001509903115220368, -0.003415047423914075, -0.0007662447169423103
1970/01/01/01:00:30.430000,[],0,5.9062541524212975e-09, 1.8187117589718582e-08, -0.08504102379083633, 0.004493150394409895, -0.010178164578974247, -0.0025886811781674623
1970/01/01/01:00:30.450000,[],0,5.7118660912180985e-09, 1.8082820574250036e-08, -0.11204607039690018, 0.008923065848648548, -0.020220885053277016, -0.005294176284223795
1970/01/01/01:00:30.460000,[],0,5.5184852243428395e-09, 1.798485804727079e-08, -0.1462106704711914, 0.014770272187888622, -0.033476609736680984, -0.008864798583090305
1970/01/01/01:00:30.470000,[],0,2.465135139573249e-06, 2.2662823084829142e-06, -0.19735437631607056, 0.021997302770614624, -0.04985266923904419, -0.013249349780380726
1970/01/01/01:00:30.480000,[],0,5.731174042011844e-06, 6.214540917426348e-06, -0.252685546875, 0.03029913827776909, -0.06860555708408356, -0.018270986154675484
1970/01/01/01:00:30.490000,[],0,9.78717980615329e-06, 1.1828366950794589e-05, -0.31164711713790894, 0.03965345025062561, -0.0896858498454094, -0.0239164587110281
1970/01/01/01:00:30.500000,[],0,1.4616947737522423e-05, 1.907388650579378e-05, -0.3737286329269409, 0.05003825202584267, -0.11304490268230438, -0.03017273172736168
1970/01/01/01:00:30.510000,[],0,2.0204519387334585e-05, 2.79177438642364e-05, -0.43846288323402405, 0.061431899666786194, -0.1386348009109497, -0.03702696040272713
1970/01/01/01:00:30.520000,[],0,0.0001336118148174137, 9.559666796121746e-05, -0.5379507541656494, 0.07298840582370758, -0.16485053300857544, -0.043816085904836655
1970/01/01/01:00:30.520000,[],0,0.00032088870648294687, 0.00021575168648269027, -0.6434336304664612, 0.08410117775201797, -0.19069384038448334, -0.050172459334135056
1970/01/01/01:00:30.540000,[],0,0.0006069147493690252, 0.00040692128823138773, -0.7537453770637512, 0.09443636238574982, -0.21563035249710083, -0.05585401877760887
1970/01/01/01:00:30.550000,[],0,0.0009006586624309421, 0.0006273671169765294, -0.8590694665908813, 0.10401581972837448, -0.2396896779537201, -0.06089972332119942
1970/01/01/01:00:30.560000,[],0,0.0012019366258755326, 0.0008764815866015851, -0.9596413969993591, 0.11285372823476791, -0.26288697123527527, -0.06532178819179535
1970/01/01/01:00:30.570000,[],0,0.0015105678467079997, 0.001153666409663856, -1.0556849241256714, 0.12096402049064636, -0.2852371037006378, -0.0691322311758995
1970/01/01/01:00:30.580000,[],0,0.0024826382286846638, 0.0018071357626467943, -1.179694414138794, 0.12701411545276642, -0.30473455786705017, -0.07123240828514099
1970/01/01/01:00:30.590000,[],0,0.003467465750873089, 0.0025297498796135187, -1.2950400114059448, 0.13106407225131989, -0.321469783782959, -0.07173632085323334
1970/01/01/01:00:30.600000,[],0,0.004464696627110243, 0.0033200534526258707, -1.4022996425628662, 0.13315349817276, -0.33549630641937256, -0.07067584991455078
1970/01/01/01:00:30.610000,[],0,0.005473983474075794, 0.004176613874733448, -1.5020138025283813, 0.1333213746547699, -0.3468669652938843, -0.06808239221572876
1970/01/01/01:00:30.620000,[],0,0.0064949835650622845, 0.005098020192235708, -1.5946877002716064, 0.13160614669322968, -0.3556336760520935, -0.0639868676662445
1970/01/01/01:00:30.630000,[],0,0.008908343501389027, 0.006774929352104664, -1.707655668258667, 0.12747900187969208, -0.36103329062461853, -0.0578889362514019
1970/01/01/01:00:30.630000,[],0,0.011336570605635643, 0.008571336977183819, -1.8108514547348022, 0.12096072733402252, -0.3630993664264679, -0.049788907170295715
1970/01/01/01:00:30.650000,[],0,0.01377912424504757, 0.010484674014151096, -1.904994249343872, 0.11209981143474579, -0.3618983328342438, -0.03972763195633888
1970/01/01/01:00:30.660000,[],0,0.01623547449707985, 0.012512409128248692, -1.9907538890838623, 0.10094397515058517, -0.35749563574790955, -0.027745338156819344
1970/01/01/01:00:30.670000,[],0,0.020326081663370132, 0.015360589139163494, -2.0848491191864014, 0.08791472762823105, -0.3504267632961273, -0.014201219193637371
1970/01/01/01:00:30.680000,[],0,0.024742046371102333, 0.01846802793443203, -2.172131061553955, 0.07350246608257294, -0.34115609526634216, 0.0005794282187707722
1970/01/01/01:00:30.690000,[],0,0.0291689895093441, 0.021719519048929214, -2.250330924987793, 0.05772004276514053, -0.3297141492366791, 0.016607224941253662
1970/01/01/01:00:30.700000,[],0,0.03360624983906746, 0.025111857801675797, -2.3201613426208496, 0.040596429258584976, -0.31614550948143005, 0.0338556282222271
1970/01/01/01:00:30.710000,[],0,0.03805317357182503, 0.02864188887178898, -2.3822848796844482, 0.02216016687452793, -0.3004940152168274, 0.052298497408628464
1970/01/01/01:00:30.720000,[],0,0.04250912368297577, 0.032306503504514694, -2.437316417694092, 0.0024393487256020308, -0.282802939414978, 0.07191009819507599
1970/01/01/01:00:30.730000,[],0,0.0480966717004776, 0.03640888258814812, -2.497694253921509, -0.017297105863690376, -0.26430225372314453, 0.09155850857496262
1970/01/01/01:00:30.740000,[],0,0.05369234457612038, 0.04063664749264717, -2.5500121116638184, -0.03710465878248215, -0.24495893716812134, 0.11138316988945007
1970/01/01/01:00:30.750000,[],0,0.0592954196035862, 0.044986870139837265, -2.5949454307556152, -0.05697990208864212, -0.2247917652130127, 0.13137857615947723
1970/01/01/01:00:30.760000,[],0,0.06490518897771835, 0.04945666342973709, -2.633120059967041, -0.07691950350999832, -0.20381921529769897, 0.15153931081295013
1970/01/01/01:00:30.770000,[],0,0.07136660069227219, 0.054059598594903946, -2.6798958778381348, -0.09565213322639465, -0.18308772146701813, 0.17077092826366425
1970/01/01/01:00:30.780000,[],0,0.07783561944961548, 0.058751918375492096, -2.7183115482330322, -0.11324102431535721, -0.16256102919578552, 0.1891973465681076
1970/01/01/01:00:30.790000,[],0,0.08431144803762436, 0.06353135406970978, -2.7491073608398438, -0.12970729172229767, -0.1422371119260788, 0.20683284103870392
1970/01/01/01:00:30.800000,[],0,0.09079331159591675, 0.06839569658041, -2.772968053817749, -0.14507171511650085, -0.12211394309997559, 0.2236914336681366
1970/01/01/01:00:30.810000,[],0,0.09728042781352997, 0.07334275543689728, -2.790527820587158, -0.15935483574867249, -0.10218951851129532, 0.2397870123386383
1970/01/01/01:00:30.820000,[],0,0.10436350852251053, 0.07797852158546448, -2.8247344493865967, -0.1714310646057129, -0.0834302306175232, 0.2542051672935486
1970/01/01/01:00:30.830000,[],0,0.11145177483558655, 0.082638218998909, -2.8498222827911377, -0.1813579648733139, -0.06578979641199112, 0.2670503556728363
1970/01/01/01:00:30.840000,[],0,0.11854441463947296, 0.08732089400291443, -2.866640567779541, -0.18917754292488098, -0.04924760013818741, 0.2783527374267578
1970/01/01/01:00:30.850000,[],0,0.1256406307220459, 0.09202563017606735, -2.875974178314209, -0.19493113458156586, -0.03378333896398544, 0.28814199566841125
1970/01/01/01:00:30.860000,[],0,0.13285501301288605, 0.09606027603149414, -2.899806022644043, -0.19825956225395203, -0.019858267158269882, 0.2961949110031128
1970/01/01/01:00:30.870000,[],0,0.14006474614143372, 0.10005113482475281, -2.914015769958496, -0.19918733835220337, -0.0074330042116343975, 0.30254533886909485
1970/01/01/01:00:30.880000,[],0,0.14726918935775757, 0.10399866849184036, -2.9195306301116943, -0.1977623850107193, 0.0035212072543799877, 0.30722668766975403
1970/01/01/01:00:30.890000,[],0,0.15446773171424866, 0.1079033613204956, -2.917206048965454, -0.19403187930583954, 0.013032691553235054, 0.3102719187736511
1970/01/01/01:00:30.900000,[],0,0.16165977716445923, 0.11176567524671555, -2.9078316688537598, -0.1880423128604889, 0.02112935297191143, 0.31171339750289917
1970/01/01/01:00:30.910000,[],0,0.16866435110569, 0.1149384081363678, -2.9048655033111572, -0.1805904656648636, 0.027961254119873047, 0.3121573328971863
1970/01/01/01:00:30.920000,[],0,0.17564252018928528, 0.11802050471305847, -2.894049644470215, -0.17164117097854614, 0.03354484587907791, 0.3115483522415161
1970/01/01/01:00:30.930000,[],0,0.18259412050247192, 0.12101346999406815, -2.8761963844299316, -0.1612253040075302, 0.0379045344889164, 0.30990761518478394
1970/01/01/01:00:30.940000,[],0,0.1895189732313156, 0.12391878664493561, -2.852053642272949, -0.14937321841716766, 0.04106436297297478, 0.3072558641433716
1970/01/01/01:00:30.950000,[],0,0.1964169144630432, 0.12673790752887726, -2.8223111629486084, -0.13611482083797455, 0.043048013001680374, 0.3036136329174042
1970/01/01/01:00:30.960000,[],0,0.2030748575925827, 0.12923556566238403, -2.791290044784546, -0.12289237976074219, 0.04432570934295654, 0.2999197244644165
1970/01/01/01:00:30.970000,[],0,0.20967765152454376, 0.13163326680660248, -2.75478458404541, -0.1096339151263237, 0.04489006847143173, 0.29607632756233215
1970/01/01/01:00:30.980000,[],0,0.2162257432937622, 0.13393276929855347, -2.7134344577789307, -0.09634147584438324, 0.04475530982017517, 0.29208675026893616
1970/01/01/01:00:30.990000,[],0,0.22271956503391266, 0.13613581657409668, -2.6678273677825928, -0.08301706612110138, 0.043935421854257584, 0.2879543602466583
1970/01/01/01:00:31.000000,[],0,0.22915956377983093, 0.13824410736560822, -2.6185028553009033, -0.0696626529097557, 0.04244419187307358, 0.2836824357509613
1970/01/01/01:00:31.010000,[],0,0.23542390763759613, 0.14055286347866058, -2.560955286026001, -0.057582832872867584, 0.04076068103313446, 0.2800309956073761
1970/01/01/01:00:31.020000,[],0,0.2415902316570282, 0.14289064705371857, -2.498634099960327, -0.04688267782330513, 0.03891174867749214, 0.27700135111808777
1970/01/01/01:00:31.030000,[],0,0.24766568839550018, 0.14515696465969086, -2.433962821960449, -0.037532128393650055, 0.036897506564855576, 0.2745732069015503
1970/01/01/01:00:31.040000,[],0,0.2536514699459076, 0.14735300838947296, -2.3673386573791504, -0.029505116865038872, 0.03472145274281502, 0.27273473143577576
1970/01/01/01:00:31.040000,[],0,0.2595488131046295, 0.1494799554347992, -2.2991228103637695, -0.022775981575250626, 0.03238705173134804, 0.27147430181503296
1970/01/01/01:00:31.050000,[],0,0.26534122228622437, 0.1519240289926529, -2.2229793071746826, -0.01764032058417797, 0.03001665510237217, 0.2709423899650574
1970/01/01/01:00:31.060000,[],0,0.27102965116500854, 0.154317706823349, -2.1463747024536133, -0.014062872156500816, 0.027600200846791267, 0.27110323309898376
1970/01/01/01:00:31.070000,[],0,0.2766156494617462, 0.1566617339849472, -2.069546699523926, -0.01201283186674118, 0.0251388531178236, 0.27194300293922424
1970/01/01/01:00:31.080000,[],0,0.282100647687912, 0.15895690023899078, -1.9927093982696533, -0.011459856294095516, 0.022633753716945648, 0.27344802021980286
1970/01/01/01:00:31.090000,[],0,0.28748616576194763, 0.16120395064353943, -1.9160561561584473, -0.012374060228466988, 0.020086027681827545, 0.27560481429100037
1970/01/01/01:00:31.100000,[],0,0.292781263589859, 0.1639581024646759, -1.8277466297149658, -0.014742759987711906, 0.017620643600821495, 0.2783862352371216
1970/01/01/01:00:31.110000,[],0,0.29796209931373596, 0.16668447852134705, -1.7409632205963135, -0.018558569252490997, 0.015229657292366028, 0.2817796468734741
1970/01/01/01:00:31.120000,[],0,0.30303046107292175, 0.16938336193561554, -1.655770182609558, -0.023792166262865067, 0.01291181892156601, 0.28577250242233276
1970/01/01/01:00:31.130000,[],0,0.30798807740211487, 0.17205502092838287, -1.5722216367721558, -0.03041466884315014, 0.010665898211300373, 0.29035237431526184
1970/01/01/01:00:31.140000,[],0,0.3128366768360138, 0.17469975352287292, -1.4903619289398193, -0.038397639989852905, 0.008490681648254395, 0.2955071032047272
1970/01/01/01:00:31.150000,[],0,0.3175985813140869, 0.17789539694786072, -1.3947279453277588, -0.04707806557416916, 0.006438573356717825, 0.3009101450443268
1970/01/01/01:00:31.160000,[],0,0.3222445547580719, 0.1810728907585144, -1.3023306131362915, -0.056483808904886246, 0.00450412230566144, 0.30657047033309937
1970/01/01/01:00:31.170000,[],0,0.3267764449119568, 0.18423227965831757, -1.2130770683288574, -0.06659942120313644, 0.002685168059542775, 0.3124823272228241
1970/01/01/01:00:31.180000,[],0,0.331196129322052, 0.1873735934495926, -1.1268762350082397, -0.07740969210863113, 0.0009795831283554435, 0.3186401128768921
1970/01/01/01:00:31.190000,[],0,0.33551859855651855, 0.19083988666534424, -1.0288177728652954, -0.08798953890800476, -0.0006102588376961648, 0.32463619112968445
1970/01/01/01:00:31.200000,[],0,0.339733749628067, 0.1943158209323883, -0.9322400093078613, -0.09837795048952103, -0.002085028449073434, 0.33049002289772034
1970/01/01/01:00:31.210000,[],0,0.3438447117805481, 0.19775819778442383, -0.8400339484214783, -0.10842268913984299, -0.003448687493801117, 0.3361418545246124
1970/01/01/01:00:31.220000,[],0,0.3478531241416931, 0.20116735994815826, -0.75199294090271, -0.11812961101531982, -0.004703321494162083, 0.3415951728820801
1970/01/01/01:00:31.230000,[],0,0.3517606258392334, 0.2045436054468155, -0.6679205298423767, -0.12750449776649475, -0.005850986111909151, 0.3468533754348755
1970/01/01/01:00:31.240000,[],0,0.35556888580322266, 0.20788726210594177, -0.5876300930976868, -0.1365530788898468, -0.006893705110996962, 0.35191982984542847
1970/01/01/01:00:31.250000,[],0,0.3592607080936432, 0.21127162873744965, -0.4974174499511719, -0.14467014372348785, -0.007847021333873272, 0.3565613031387329
1970/01/01/01:00:31.260000,[],0,0.36286434531211853, 0.21459712088108063, -0.4119722247123718, -0.15188920497894287, -0.008708372712135315, 0.3607977628707886
1970/01/01/01:00:31.270000,[],0,0.3663811981678009, 0.21786455810070038, -0.33103129267692566, -0.15822748839855194, -0.009479513391852379, 0.3646368980407715
1970/01/01/01:00:31.280000,[],0,0.36981263756752014, 0.22107478976249695, -0.2543466091156006, -0.16370198130607605, -0.0101621700450778, 0.3680862784385681
1970/01/01/01:00:31.290000,[],0,0.37316006422042847, 0.224228635430336, -0.1816842257976532, -0.1683294028043747, -0.010758043266832829, 0.371153324842453
1970/01/01/01:00:31.300000,[],0,0.37636712193489075, 0.22728583216667175, -0.0997597873210907, -0.1720055490732193, -0.011304562911391258, 0.3738116919994354
1970/01/01/01:00:31.310000,[],0,0.3794819414615631, 0.2302495390176773, -0.02014847844839096, -0.17477014660835266, -0.011816210113465786, 0.37608328461647034
1970/01/01/01:00:31.320000,[],0,0.3825228214263916, 0.2331288605928421, 0.054515887051820755, -0.17663723230361938, -0.012292683124542236, 0.3779757022857666
1970/01/01/01:00:31.330000,[],0,0.38549092411994934, 0.23592518270015717, 0.12454134225845337, -0.17762456834316254, -0.012734637595713139, 0.37949633598327637
1970/01/01/01:00:31.340000,[],0,0.38838741183280945, 0.23863990604877472, 0.19021672010421753, -0.1777496486902237, -0.01314272079616785, 0.3806524872779846
1970/01/01/01:00:31.350000,[],0,0.39112958312034607, 0.2412356436252594, 0.26250752806663513, -0.1772938072681427, -0.013575433753430843, 0.38154521584510803
1970/01/01/01:00:31.360000,[],0,0.3938019573688507, 0.24373963475227356, 0.32979992032051086, -0.17624878883361816, -0.01402995828539133, 0.38217630982398987
1970/01/01/01:00:31.370000,[],0,0.3964056670665741, 0.24615342915058136, 0.392425537109375, -0.17462648451328278, -0.014505814760923386, 0.3825508952140808
1970/01/01/01:00:31.380000,[],0,0.3989417850971222, 0.24847862124443054, 0.4506944417953491, -0.1724386215209961, -0.015002526342868805, 0.38267409801483154
1970/01/01/01:00:31.390000,[],0,0.4014114439487457, 0.2507167160511017, 0.5048966407775879, -0.16969670355319977, -0.015519628301262856, 0.3825509250164032
1970/01/01/01:00:31.400000,[],0,0.40370649099349976, 0.2528732419013977, 0.5663866400718689, -0.16681070625782013, -0.016121942549943924, 0.38231244683265686
1970/01/01/01:00:31.410000,[],0,0.405933141708374, 0.2549411952495575, 0.6231108903884888, -0.16376259922981262, -0.01680651493370533, 0.3819558322429657
1970/01/01/01:00:31.420000,[],0,0.40809252858161926, 0.2569222152233124, 0.6754041314125061, -0.16055594384670258, -0.01757163181900978, 0.3814834654331207
1970/01/01/01:00:31.430000,[],0,0.410185843706131, 0.25881779193878174, 0.7235788106918335, -0.15719422698020935, -0.018415605649352074, 0.38089773058891296
1970/01/01/01:00:31.440000,[],0,0.4120829999446869, 0.2606893479824066, 0.7794336676597595, -0.15408530831336975, -0.01939682476222515, 0.3803166151046753
1970/01/01/01:00:31.450000,[],0,0.4139099717140198, 0.26248109340667725, 0.8304551839828491, -0.15120767056941986, -0.020512500777840614, 0.3797345757484436
1970/01/01/01:00:31.460000,[],0,0.41566792130470276, 0.2641944885253906, 0.8769991993904114, -0.14855696260929108, -0.02175983414053917, 0.37915176153182983
1970/01/01/01:00:31.470000,[],0,0.4173581004142761, 0.2658309042453766, 0.9193970561027527, -0.14612892270088196, -0.023136064410209656, 0.378568172454834
1970/01/01/01:00:31.480000,[],0,0.4189816415309906, 0.26739171147346497, 0.9579573273658752, -0.14391933381557465, -0.024638475850224495, 0.3779839277267456
1970/01/01/01:00:31.490000,[],0,0.42035430669784546, 0.26902246475219727, 1.0077098608016968, -0.14228594303131104, -0.02629406750202179, 0.3774908781051636
1970/01/01/01:00:31.500000,[],0,0.4216546416282654, 0.2705889940261841, 1.0525155067443848, -0.1412072628736496, -0.028102148324251175, 0.3770800530910492
1970/01/01/01:00:31.510000,[],0,0.4228840172290802, 0.27209243178367615, 1.0927571058273315, -0.14067231118679047, -0.030059488490223885, 0.37674981355667114
1970/01/01/01:00:31.520000,[],0,0.4240436851978302, 0.2735339105129242, 1.1287904977798462, -0.14067023992538452, -0.03216290473937988, 0.37649860978126526
1970/01/01/01:00:31.530000,[],0,0.4249343276023865, 0.27511224150657654, 1.17574143409729, -0.14132638275623322, -0.03437862917780876, 0.3763505220413208
1970/01/01/01:00:31.540000,[],0,0.42571136355400085, 0.2766823172569275, 1.220284104347229, -0.14261206984519958, -0.036703500896692276, 0.3762899935245514
1970/01/01/01:00:31.550000,[],0,0.42641639709472656, 0.27820420265197754, 1.259631633758545, -0.14451685547828674, -0.039135877043008804, 0.37631455063819885
1970/01/01/01:00:31.560000,[],0,0.42705076932907104, 0.27967867255210876, 1.2942049503326416, -0.14702816307544708, -0.041673365980386734, 0.37642255425453186
1970/01/01/01:00:31.570000,[],0,0.42761582136154175, 0.2811065912246704, 1.3243951797485352, -0.1501336246728897, -0.04431361332535744, 0.37661224603652954
1970/01/01/01:00:31.580000,[],0,0.42794978618621826, 0.2826521694660187, 1.3615044355392456, -0.1536528468132019, -0.046985894441604614, 0.3768395185470581
1970/01/01/01:00:31.590000,[],0,0.42821669578552246, 0.28415507078170776, 1.3936399221420288, -0.15758918225765228, -0.049693763256073, 0.37709906697273254
1970/01/01/01:00:31.600000,[],0,0.4284178614616394, 0.285616010427475, 1.4212186336517334, -0.16193388402462006, -0.05243624374270439, 0.3773902952671051
1970/01/01/01:00:31.610000,[],0,0.42855456471443176, 0.2870357036590576, 1.4446275234222412, -0.16667835414409637, -0.0552123598754406, 0.3777124881744385
1970/01/01/01:00:31.620000,[],0,0.4284685552120209, 0.28855302929878235, 1.4741637706756592, -0.17179954051971436, -0.0580177865922451, 0.37805861234664917
1970/01/01/01:00:31.630000,[],0,0.428323358297348, 0.290026992559433, 1.4990437030792236, -0.17701758444309235, -0.060784876346588135, 0.3783680498600006
1970/01/01/01:00:31.640000,[],0,0.42812013626098633, 0.2914583086967468, 1.5196707248687744, -0.18233001232147217, -0.06351412087678909, 0.3786415457725525
1970/01/01/01:00:31.650000,[],0,0.4278601408004761, 0.2928476929664612, 1.5364184379577637, -0.1877344250679016, -0.06620600074529648, 0.37887972593307495
1970/01/01/01:00:31.660000,[],0,0.4275444746017456, 0.29419586062431335, 1.5496329069137573, -0.19322843849658966, -0.0688609927892685, 0.3790833055973053
1970/01/01/01:00:31.670000,[],0,0.42698270082473755, 0.2956152856349945, 1.570263147354126, -0.19841507077217102, -0.0714012160897255, 0.3791813254356384
1970/01/01/01:00:31.680000,[],0,0.42637377977371216, 0.29698342084884644, 1.5866981744766235, -0.20331403613090515, -0.07383069396018982, 0.3791748583316803
1970/01/01/01:00:31.690000,[],0,0.425718754529953, 0.29830121994018555, 1.5993164777755737, -0.20793059468269348, -0.07615140825510025, 0.37906596064567566
1970/01/01/01:00:31.700000,[],0,0.4250186085700989, 0.2995695173740387, 1.6084680557250977, -0.21226994693279266, -0.07836530357599258, 0.37885671854019165
1970/01/01/01:00:31.710000,[],0,0.4242742657661438, 0.3007891774177551, 1.6144769191741943, -0.216337189078331, -0.08047427982091904, 0.37854912877082825
1970/01/01/01:00:31.720000,[],0,0.4233039617538452, 0.3019943833351135, 1.6268481016159058, -0.21987676620483398, -0.08245126157999039, 0.3781062960624695
1970/01/01/01:00:31.730000,[],0,0.4222984313964844, 0.3031378388404846, 1.6355113983154297, -0.222903311252594, -0.08429773896932602, 0.3775325417518616
