time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:21.510000,[],0,7.003421176321467e-10, 2.764093487428454e-08, -1.3249634504318237, -4.023883377612947e-07, 2.124630604782851e-08, 1.1416548595377662e-08
1970/01/01/01:00:21.520000,[],0,3.751287613873444e-10, 2.725388448254762e-08, -1.3619039058685303, -4.0255002886624425e-07, 2.040450297613461e-08, 1.1399978738779737e-08
1970/01/01/01:00:21.530000,[],0,5.584270199032737e-11, 2.6859707347171025e-08, -1.3944244384765625, -4.026912279186945e-07, 1.9470524748044227e-08, 1.1385401954555618e-08
1970/01/01/01:00:21.540000,[],0,-2.550646360788278e-10, 2.6380746476206696e-08, -1.4369606971740723, -4.028122759791586e-07, 1.8446234761881897e-08, 1.1372654817876082e-08
1970/01/01/01:00:21.550000,[],0,-5.620219289959039e-10, 2.5898176048144705e-08, -1.4743297100067139, -4.02913599373278e-07, 1.733361543188039e-08, 1.1361826146583098e-08
1970/01/01/01:00:21.560000,[],0,-8.660316352937514e-10, 2.5397952185812755e-08, -1.509626030921936, -4.029956244266941e-07, 1.6134588776139935e-08, 1.1352956796883973e-08
1970/01/01/01:00:21.570000,[],0,-1.166542307196039e-09, 2.4894863059898853e-08, -1.5401512384414673, -4.030696345580509e-07, 1.4827141292528268e-08, 1.13460059125714e-08
1970/01/01/01:00:21.580000,[],0,-1.4635938017093508e-09, 2.4389013475456522e-08, -1.5663061141967773, -4.031358287193143e-07, 1.341357158679557e-08, 1.1340935301973332e-08
1970/01/01/01:00:21.590000,[],0,-1.7572255872622122e-09, 2.3880513566609807e-08, -1.5884623527526855, -4.031943205973221e-07, 1.1896143625733657e-08, 1.1337708549774561e-08
1970/01/01/01:00:21.600000,[],0,-2.056044001719215e-09, 2.3317420883017803e-08, -1.6172783374786377, -4.0324525230062136e-07, 1.0277106277101211e-08, 1.1336324767796668e-08
1970/01/01/01:00:21.610000,[],0,-2.3527786385812988e-09, 2.275412214203243e-08, -1.6415525674819946, -4.032979177281959e-07, 8.530768091929986e-09, 1.1336783956039653e-08
1970/01/01/01:00:21.620000,[],0,-2.647441599279432e-09, 2.2190677739786224e-08, -1.6616783142089844, -4.033523168800457e-07, 6.659848672541102e-09, 1.1339049699188308e-08
1970/01/01/01:00:21.630000,[],0,-2.9400448742222807e-09, 2.162714629605489e-08, -1.6780202388763428, -4.034083929127519e-07, 4.667027653226796e-09, 1.1343085581927426e-08
1970/01/01/01:00:21.630000,[],0,-3.2306006758631156e-09, 2.1063584654257284e-08, -1.690915822982788, -4.034660889828956e-07, 2.5549413695813428e-09, 1.1348856077120217e-08
1970/01/01/01:00:21.650000,[],0,-3.535040038471493e-09, 2.0455313887168813e-08, -1.7104313373565674, -4.035253766687674e-07, 3.2623567736145276e-10, 1.1356409146401347e-08
1970/01/01/01:00:21.660000,[],0,-3.83862319708328e-09, 1.98491871827855e-08, -1.7259063720703125, -4.036023710796144e-07, -2.0487482821351932e-09, 1.1365713703526126e-08
1970/01/01/01:00:21.670000,[],0,-4.141336162888365e-09, 1.9245220528318896e-08, -1.7377063035964966, -4.036967027332139e-07, -4.56684778882277e-09, 1.1376735997714604e-08
1970/01/01/01:00:21.680000,[],0,-4.443167167522688e-09, 1.8643431687337397e-08, -1.7461692094802856, -4.038080305690528e-07, -7.224948195272418e-09, 1.1389438725473156e-08
1970/01/01/01:00:21.690000,[],0,-4.774219686254355e-09, 1.7997729528929085e-08, -1.7631714344024658, -4.039358429963613e-07, -1.0020026586232689e-08, 1.1403715305391415e-08
1970/01/01/01:00:21.700000,[],0,-5.1055999428228915e-09, 1.735668497815368e-08, -1.776092290878296, -4.040903718305344e-07, -1.2979763930331956e-08, 1.1419674983415007e-08
1970/01/01/01:00:21.710000,[],0,-5.437286176857015e-09, 1.6720257178803877e-08, -1.785269021987915, -4.0427499925499433e-07, -1.6107009059851407e-08, 1.1437301772332376e-08
1970/01/01/01:00:21.720000,[],0,-5.7692575161638615e-09, 1.608839639288817e-08, -1.7910138368606567, -4.044932495617104e-07, -1.940452776238999e-08, 1.1456576132218288e-08
1970/01/01/01:00:21.730000,[],0,-6.133526131435474e-09, 1.5431780298058584e-08, -1.8020588159561157, -4.047444406296563e-07, -2.2868439586432032e-08, 1.147771744314241e-08
1970/01/01/01:00:21.740000,[],0,-6.517348882795204e-09, 1.4769374168110971e-08, -1.813362717628479, -4.0502780507267744e-07, -2.649526642528599e-08, 1.150034467656269e-08
1970/01/01/01:00:21.750000,[],0,-6.9024301829756496e-09, 1.4114156954292412e-08, -1.8209518194198608, -4.053426891914569e-07, -3.028133832572166e-08, 1.152451378771957e-08
1970/01/01/01:00:21.760000,[],0,-7.288798009597031e-09, 1.3466007864337826e-08, -1.8250247240066528, -4.057003764046385e-07, -3.4255105418878884e-08, 1.1550261191928257e-08
1970/01/01/01:00:21.770000,[],0,-7.676387525634709e-09, 1.282484873854628e-08, -1.8259227275848389, -4.0609992879581114e-07, -3.8412419911537654e-08, 1.1577553138408803e-08
1970/01/01/01:00:21.780000,[],0,-8.065136114510096e-09, 1.2190604081752099e-08, -1.8239611387252808, -4.0654049371369183e-07, -4.2749192630253674e-08, 1.1606354988202838e-08
1970/01/01/01:00:21.790000,[],0,-8.497174519561668e-09, 1.1543670908054082e-08, -1.8267943859100342, -4.0702119008528825e-07, -4.726132374344161e-08, 1.163676888182863e-08
1970/01/01/01:00:21.800000,[],0,-8.930827632980254e-09, 1.0905147895812206e-08, -1.826572299003601, -4.075411652593175e-07, -5.1944933687764205e-08, 1.1668625177208014e-08
1970/01/01/01:00:21.810000,[],0,-9.366149633649457e-09, 1.0274891160122479e-08, -1.823408842086792, -4.081193480942602e-07, -5.6833229677977215e-08, 1.1701976276867754e-08
1970/01/01/01:00:21.820000,[],0,-9.803064138225182e-09, 9.652797672288216e-09, -1.817605972290039, -4.0875448803490144e-07, -6.192163226614866e-08, 1.173679020638474e-08
1970/01/01/01:00:21.830000,[],0,-1.029025842314013e-08, 9.025531433337619e-09, -1.8163800239562988, -4.0944530610431684e-07, -6.720565437490222e-08, 1.1772992358771717e-08
1970/01/01/01:00:21.840000,[],0,-1.0779327652699067e-08, 8.407758933515197e-09, -1.8123384714126587, -4.1019072227754805e-07, -7.268082669042997e-08, 1.1810591615812882e-08
1970/01/01/01:00:21.850000,[],0,-1.127030113678984e-08, 7.79933273520328e-09, -1.8056213855743408, -4.109615190373006e-07, -7.83339757504109e-08, 1.1849625281001863e-08
1970/01/01/01:00:21.860000,[],0,-1.176312025563675e-08, 7.200120499817331e-09, -1.7964770793914795, -4.116975844681292e-07, -8.410420804239038e-08, 1.1890074702591846e-08
1970/01/01/01:00:21.870000,[],0,-1.2312440844652883e-08, 6.602421276369341e-09, -1.7913740873336792, -4.1231785985473834e-07, -8.99127954312462e-08, 1.194571819240764e-08
1970/01/01/01:00:21.880000,[],0,-1.2862389375811745e-08, 6.01370109265531e-09, -1.7836819887161255, -4.1283257701252296e-07, -9.576642412412184e-08, 1.2002452365322824e-08
1970/01/01/01:00:21.890000,[],0,-1.3412897459375017e-08, 5.4338391564101585e-09, -1.7736791372299194, -4.1324378230456205e-07, -1.0166363040298165e-07, 1.206025146416323e-08
1970/01/01/01:00:21.900000,[],0,-1.3963900258318063e-08, 4.862715563547226e-09, -1.7616214752197266, -4.135535220939346e-07, -1.076029292335079e-07, 1.2119087955397845e-08
1970/01/01/01:00:21.910000,[],0,-1.4515413759852436e-08, 4.300199307749608e-09, -1.7476398944854736, -4.136080349326221e-07, -1.1337428418300988e-07, 1.217946277165538e-08
1970/01/01/01:00:21.920000,[],0,-1.512157155048044e-08, 3.724058617038395e-09, -1.7387173175811768, -4.1340652501276054e-07, -1.1896608498318528e-07, 1.2266021975904096e-08
1970/01/01/01:00:21.930000,[],0,-1.572074559419434e-08, 3.1520384080607755e-09, -1.7276146411895752, -4.129600483793183e-07, -1.2439573993106023e-07, 1.2353550182808704e-08
1970/01/01/01:00:21.940000,[],0,-1.6313011386159815e-08, 2.5841133677317885e-09, -1.714577555656433, -4.1227355040973634e-07, -1.2966597751074005e-07, 1.2442019858838194e-08
1970/01/01/01:00:21.950000,[],0,-1.689851636399453e-08, 2.0201886830051308e-09, -1.6996662616729736, -4.1129584360533045e-07, -1.3435384005333617e-07, 1.252907733118036e-08
1970/01/01/01:00:21.960000,[],0,-1.748297862036452e-08, 1.4221892552512827e-09, -1.687966227531433, -4.100374439985899e-07, -1.3846182866927847e-07, 1.2629624457360933e-08
1970/01/01/01:00:21.970000,[],0,-1.8044969962716095e-08, 8.139384721772558e-10, -1.6754765510559082, -4.085028137978952e-07, -1.420092274884155e-07, 1.2729511666975668e-08
1970/01/01/01:00:21.980000,[],0,-1.8579083160830123e-08, 1.9542577278652828e-10, -1.662302017211914, -4.066977226102608e-07, -1.4500712097742507e-07, 1.2828321516167307e-08
1970/01/01/01:00:21.990000,[],0,-1.9092176728463528e-08, -4.2156042545649086e-10, -1.647397756576538, -4.04624302063894e-07, -1.4746656518127566e-07, 1.2925474024427785e-08
1970/01/01/01:00:22.000000,[],0,-1.9584538435424292e-08, -1.0370938552384246e-09, -1.6308097839355469, -4.026214810437523e-07, -1.4920873070423113e-07, 1.3018251365792821e-08
1970/01/01/01:00:22.010000,[],0,-2.0056532434864494e-08, -1.6511420009024391e-09, -1.6127477884292603, -4.006880374163302e-07, -1.5024779997929727e-07, 1.3106730811784928e-08
1970/01/01/01:00:22.020000,[],0,-2.0443454928908977e-08, -2.3016051287072514e-09, -1.5975987911224365, -3.9883701674625627e-07, -1.506065103740184e-07, 1.317591369343063e-08
1970/01/01/01:00:22.030000,[],0,-2.080259520198524e-08, -2.9460167638717394e-09, -1.580914855003357, -3.970527018282155e-07, -1.5028965094643354e-07, 1.3241254315232709e-08
1970/01/01/01:00:22.040000,[],0,-2.1134342276241114e-08, -3.584484931096199e-09, -1.5627695322036743, -3.9566950249536603e-07, -1.494653929512424e-07, 1.330214693950893e-08
1970/01/01/01:00:22.050000,[],0,-2.143918287345059e-08, -4.217076021717503e-09, -1.5433262586593628, -3.9471825630243984e-07, -1.481976141803898e-07, 1.3358149253406282e-08
1970/01/01/01:00:22.060000,[],0,-2.1624463997227394e-08, -4.852049872994257e-09, -1.5262740850448608, -3.942306250337424e-07, -1.4657167923814995e-07, 1.3385193398107731e-08
1970/01/01/01:00:22.070000,[],0,-2.1781328740644312e-08, -5.4732138821123044e-09, -1.5078779458999634, -3.94191573604985e-07, -1.445811648181916e-07, 1.3407420063060727e-08
1970/01/01/01:00:22.080000,[],0,-2.1910331327035237e-08, -6.080782544160002e-09, -1.4883180856704712, -3.9459217759940657e-07, -1.4223357425180438e-07, 1.3424926059713016e-08
1970/01/01/01:00:22.090000,[],0,-2.2012013545236186e-08, -6.674966801512028e-09, -1.4677599668502808, -3.954235978653742e-07, -1.3953625455087604e-07, 1.3437801982263409e-08
1970/01/01/01:00:22.100000,[],0,-2.2086776851892864e-08, -7.255970935204914e-09, -1.4462486505508423, -3.966215444961563e-07, -1.367952933151173e-07, 1.344490563326417e-08
1970/01/01/01:00:22.110000,[],0,-2.2019030154751817e-08, -7.788652389706385e-09, -1.4275555610656738, -3.9816723074181937e-07, -1.3402997467437672e-07, 1.3415266231220357e-08
1970/01/01/01:00:22.120000,[],0,-2.193034553954476e-08, -8.301381804187713e-09, -1.4078232049942017, -4.00064919858778e-07, -1.312229329641923e-07, 1.3380708097088245e-08
1970/01/01/01:00:22.130000,[],0,-2.1821152884626827e-08, -8.794506456411e-09, -1.3872050046920776, -4.0230736431112746e-07, -1.283752624203771e-07, 1.334133248320768e-08
1970/01/01/01:00:22.140000,[],0,-2.1691761276088073e-08, -9.268322997968426e-09, -1.365743637084961, -4.046212325192755e-07, -1.258292314787468e-07, 1.3296632239701012e-08
1970/01/01/01:00:22.150000,[],0,-2.148052935524447e-08, -9.683665425086474e-09, -1.345968246459961, -4.069904946391034e-07, -1.235884212746896e-07, 1.3230610385051023e-08
1970/01/01/01:00:22.160000,[],0,-2.1249579873483526e-08, -1.0072913170233733e-08, -1.3259023427963257, -4.094244445695949e-07, -1.2163772566964326e-07, 1.3159574763221826e-08
1970/01/01/01:00:22.170000,[],0,-2.100391505166499e-08, -1.043894215513319e-08, -1.3056195974349976, -4.1192160438185965e-07, -1.1997153137599526e-07, 1.3083604422092776e-08
1970/01/01/01:00:22.180000,[],0,-2.075316807292893e-08, -1.0789975135594432e-08, -1.2846641540527344, -4.144841341258143e-07, -1.1858417536814159e-07, 1.3003067067529628e-08
1970/01/01/01:00:22.190000,[],0,-2.0497422426046796e-08, -1.1126242149828158e-08, -1.2630640268325806, -4.167594340742653e-07, -1.1760815255001944e-07, 1.2915554847836574e-08
1970/01/01/01:00:22.200000,[],0,-2.023680423235419e-08, -1.1448006098646601e-08, -1.2409378290176392, -4.1875304646055156e-07, -1.1703534141815908e-07, 1.2821217865166545e-08
1970/01/01/01:00:22.210000,[],0,-1.9967325570746652e-08, -1.1748966244340409e-08, -1.2202706336975098, -4.204643175853562e-07, -1.1685803968930486e-07, 1.271967065008539e-08
1970/01/01/01:00:22.220000,[],0,-1.970233576287228e-08, -1.2043064323563613e-08, -1.1990909576416016, -4.219047866627079e-07, -1.1706804770028612e-07, 1.2611597988154699e-08
1970/01/01/01:00:22.230000,[],0,-1.9441777965312212e-08, -1.2330409582261836e-08, -1.1773980855941772, -4.229326862059679e-07, -1.1776281638731234e-07, 1.2496224499614073e-08
1970/01/01/01:00:22.240000,[],0,-1.918558822922023e-08, -1.2611110378202284e-08, -1.1552975177764893, -4.235560879806144e-07, -1.189325828931942e-07, 1.2373706503865378e-08
1970/01/01/01:00:22.250000,[],0,-1.8963964620866136e-08, -1.290733653291909e-08, -1.1343872547149658, -4.2379113551760383e-07, -1.2055922127274243e-07, 1.225878332178354e-08
1970/01/01/01:00:22.260000,[],0,-1.875334199041845e-08, -1.3202729576278216e-08, -1.1130986213684082, -4.2363748775642307e-07, -1.2264194992894772e-07, 1.2136730731526768e-08
1970/01/01/01:00:22.270000,[],0,-1.8553523162267993e-08, -1.3497277073781788e-08, -1.0915225744247437, -4.2310296066716546e-07, -1.2517142522483482e-07, 1.2007704164318511e-08
1970/01/01/01:00:22.280000,[],0,-1.836435536972658e-08, -1.379099767717662e-08, -1.0696498155593872, -4.2238363562319137e-07, -1.2798977877537254e-07, 1.1871411409458688e-08
1970/01/01/01:00:22.290000,[],0,-1.818564498989872e-08, -1.4083880728321674e-08, -1.0475647449493408, -4.2148332113356446e-07, -1.310909425455975e-07, 1.1728010562706004e-08
1970/01/01/01:00:22.300000,[],0,-1.807777039175562e-08, -1.4417906868402497e-08, -1.0266785621643066, -4.204119647965854e-07, -1.3446243940506974e-07, 1.1588835668874253e-08
1970/01/01/01:00:22.310000,[],0,-1.7983078137717712e-08, -1.4752728816347371e-08, -1.0055887699127197, -4.191668381281488e-07, -1.3810505095079861e-07, 1.1442639724634773e-08
1970/01/01/01:00:22.320000,[],0,-1.7901355064964264e-08, -1.5088328808587903e-08, -0.9843034148216248, -4.1773176917558885e-07, -1.4205076581674803e-07, 1.1289233547984168e-08
1970/01/01/01:00:22.330000,[],0,-1.7832364918035637e-08, -1.5424667765273625e-08, -0.9628807306289673, -4.161045978889888e-07, -1.4630808209403767e-07, 1.1128691745909691e-08
1970/01/01/01:00:22.340000,[],0,-1.78376247106371e-08, -1.5802475772375146e-08, -0.9420794248580933, -4.1428245367569616e-07, -1.5088420468600816e-07, 1.0960990337594012e-08
1970/01/01/01:00:22.350000,[],0,-1.789183201594824e-08, -1.620435874372106e-08, -0.921423614025116, -4.1226905977964634e-07, -1.5576999601307762e-07, 1.0790213167410911e-08
1970/01/01/01:00:22.360000,[],0,-1.7960360310098622e-08, -1.660793458313492e-08, -0.9007103443145752, -4.100685089269973e-07, -1.609610222885749e-07, 1.0612613010607674e-08
1970/01/01/01:00:22.370000,[],0,-1.804291649420975e-08, -1.7013125130915796e-08, -0.879997193813324, -4.076847517353599e-07, -1.6645066125420271e-07, 1.0428344410229329e-08
1970/01/01/01:00:22.380000,[],0,-1.8139251878324103e-08, -1.7419885978142702e-08, -0.8592959642410278, -4.050956192713784e-07, -1.7220148151864123e-07, 1.0236809622199416e-08
1970/01/01/01:00:22.390000,[],0,-1.8249080468990542e-08, -1.7828144294185222e-08, -0.8386572599411011, -4.0230548847830505e-07, -1.7820769926402136e-07, 1.0038172959525582e-08
1970/01/01/01:00:22.400000,[],0,-1.8425337700023192e-08, -1.8273235369292706e-08, -0.8183061480522156, -3.993236816768331e-07, -1.844571784204163e-07, 9.843612147619751e-09
1970/01/01/01:00:22.410000,[],0,-1.861395659830123e-08, -1.8719445549209013e-08, -0.7980850338935852, -3.961492893722607e-07, -1.9095084269338258e-07, 9.642049825231425e-09
1970/01/01/01:00:22.420000,[],0,-1.8814727553717603e-08, -1.9166744635867872e-08, -0.7779738306999207, -3.931214962449303e-07, -1.9733587919290585e-07, 9.43307654210912e-09
1970/01/01/01:00:22.430000,[],0,-1.9027389441816922e-08, -1.9615068680423065e-08, -0.7580117583274841, -3.9023768749757437e-07, -2.0361383690215007e-07, 9.21686282850942e-09
1970/01/01/01:00:22.440000,[],0,-1.9318497024300996e-08, -2.0102504549868172e-08, -0.7383520007133484, -3.875131540098664e-07, -2.097684017599022e-07, 9.024128111434493e-09
1970/01/01/01:00:22.450000,[],0,-1.961351614454543e-08, -2.0584094428954813e-08, -0.7188953757286072, -3.849270910905034e-07, -2.1581924158908805e-07, 8.823868746787866e-09
1970/01/01/01:00:22.460000,[],0,-1.9912341997496696e-08, -2.1059902266529207e-08, -0.699670135974884, -3.824769976290554e-07, -2.2176783431859803e-07, 8.616254376647703e-09
1970/01/01/01:00:22.470000,[],0,-2.0214901752524383e-08, -2.1530016880433323e-08, -0.6806501150131226, -3.8063845408942143e-07, -2.271337535830753e-07, 8.401010553882315e-09
1970/01/01/01:00:22.480000,[],0,-2.052312275679924e-08, -2.1969240648900268e-08, -0.6617366075515747, -3.794089593611716e-07, -2.3191780940123863e-07, 8.195971901159282e-09
1970/01/01/01:00:22.490000,[],0,-2.0820806412302773e-08, -2.2389686549217913e-08, -0.6430919170379639, -3.7876691294513876e-07, -2.361414885854174e-07, 7.983294914026828e-09
1970/01/01/01:00:22.500000,[],0,-2.109931429572498e-08, -2.277761090851982e-08, -0.6246806979179382, -3.787010598443885e-07, -2.3981579033716116e-07, 7.762746889738992e-09
1970/01/01/01:00:22.500000,[],0,-2.1364822799796457e-08, -2.3144714589307114e-08, -0.6065806746482849, -3.791994629409601e-07, -2.4295110279126675e-07, 7.534913137874355e-09
1970/01/01/01:00:22.520000,[],0,-2.1617555745478967e-08, -2.3491349310234e-08, -0.588765025138855, -3.8038223237890634e-07, -2.45449683689003e-07, 7.299530757620687e-09
1970/01/01/01:00:22.530000,[],0,-2.180002134366532e-08, -2.3739247012599662e-08, -0.570848822593689, -3.821793370661908e-07, -2.473669553637592e-07, 7.036994986719947e-09
1970/01/01/01:00:22.540000,[],0,-2.1962080154480645e-08, -2.3959868755696334e-08, -0.5532810091972351, -3.845907770028134e-07, -2.487028893938259e-07, 6.767567839460753e-09
1970/01/01/01:00:22.550000,[],0,-2.2104126529143286e-08, -2.415373501207796e-08, -0.5360705852508545, -3.876040182149154e-07, -2.49468968149813e-07, 6.4914140729399605e-09
1970/01/01/01:00:22.560000,[],0,-2.2226545937087394e-08, -2.4321362701584803e-08, -0.5192249417304993, -3.9120669725889456e-07, -2.4967653189378325e-07, 6.2086953356299546e-09
1970/01/01/01:00:22.570000,[],0,-2.2329697202394527e-08, -2.4463233216920344e-08, -0.5027247071266174, -3.951010967284674e-07, -2.495598039331526e-07, 5.919731371761827e-09
1970/01/01/01:00:22.580000,[],0,-2.2338950245170963e-08, -2.448762081996847e-08, -0.48603934049606323, -3.9926317185745575e-07, -2.4914044161050697e-07, 5.598705943299365e-09
1970/01/01/01:00:22.590000,[],0,-2.2327805382360566e-08, -2.4486809024892864e-08, -0.46976637840270996, -4.0370497345065814e-07, -2.484093784005381e-07, 5.272261738298312e-09
1970/01/01/01:00:22.600000,[],0,-2.2296672952393237e-08, -2.4461302317035916e-08, -0.45390522480010986, -4.0842047610567533e-07, -2.473729239227396e-07, 4.9405399771274006e-09
1970/01/01/01:00:22.610000,[],0,-2.224593309563261e-08, -2.4411571430960066e-08, -0.4384349584579468, -4.130618265207886e-07, -2.4634246642563085e-07, 4.603489145438289e-09
1970/01/01/01:00:22.620000,[],0,-2.2108537223175517e-08, -2.4260442543777572e-08, -0.42269596457481384, -4.176149559498299e-07, -2.4533269993298745e-07, 4.235924944140379e-09
1970/01/01/01:00:22.630000,[],0,-2.1956447326942907e-08, -2.4092079442539216e-08, -0.40741363167762756, -4.2209626371914055e-07, -2.443285893605207e-07, 3.863818598404123e-09
1970/01/01/01:00:22.640000,[],0,-2.1789968940311155e-08, -2.3906844504040237e-08, -0.3925805687904358, -4.265067161668412e-07, -2.4333007786481176e-07, 3.487298227966562e-09
1970/01/01/01:00:22.650000,[],0,-2.1609407596656638e-08, -2.3705092999648514e-08, -0.3781888782978058, -4.308472796310525e-07, -2.4233722228927945e-07, 3.106489732118689e-09
1970/01/01/01:00:22.660000,[],0,-2.14150492894305e-08, -2.3487157108093015e-08, -0.36421239376068115, -4.3469418642416713e-07, -2.4173715473807533e-07, 2.721140868189309e-09
1970/01/01/01:00:22.670000,[],0,-2.1166476571465864e-08, -2.320988734538787e-08, -0.34969234466552734, -4.380468112685776e-07, -2.4153209210453497e-07, 2.3143289507032705e-09
1970/01/01/01:00:22.680000,[],0,-2.09159143338411e-08, -2.2930654708375187e-08, -0.3356715738773346, -4.409247935655003e-07, -2.4170418555513606e-07, 1.9035757414798127e-09
1970/01/01/01:00:22.690000,[],0,-2.0663430078116107e-08, -2.2649528474971703e-08, -0.32213521003723145, -4.433373419487907e-07, -2.4224587491517013e-07, 1.489001588694805e-09
1970/01/01/01:00:22.700000,[],0,-2.0409080647709743e-08, -2.2366570817666798e-08, -0.3090564012527466, -4.452139705790614e-07, -2.4320442548741994e-07, 1.0703494757180465e-09
1970/01/01/01:00:22.710000,[],0,-2.0161261105045014e-08, -2.2095248297659964e-08, -0.2955910861492157, -4.465698566491483e-07, -2.445663085381966e-07, 6.564685461896147e-10
1970/01/01/01:00:22.720000,[],0,-1.9926110539358888e-08, -2.1840586228449865e-08, -0.28242412209510803, -4.474139245758124e-07, -2.463249586526217e-07, 2.4454463454226527e-10
1970/01/01/01:00:22.730000,[],0,-1.9705607812170456e-08, -2.1605419675552184e-08, -0.2695576548576355, -4.477567188132525e-07, -2.4847224722179817e-07, -1.6543726111262202e-10
1970/01/01/01:00:22.740000,[],0,-1.9493755942789903e-08, -2.138122034978096e-08, -0.25721317529678345, -4.476045205592527e-07, -2.5100368361563596e-07, -5.794233981504249e-10
1970/01/01/01:00:22.750000,[],0,-1.929040216452904e-08, -2.11677946282407e-08, -0.24536369740962982, -4.471903878311423e-07, -2.53744531164557e-07, -9.970870795683595e-10
1970/01/01/01:00:22.760000,[],0,-1.90953990397702e-08, -2.0964948888035906e-08, -0.23398931324481964, -4.4651955022345646e-07, -2.5669032766018063e-07, -1.4183130225831064e-09
1970/01/01/01:00:22.770000,[],0,-1.8939891432978584e-08, -2.0815621226688563e-08, -0.22215312719345093, -4.456121871498908e-07, -2.598255264274485e-07, -1.8238518473268073e-09
1970/01/01/01:00:22.780000,[],0,-1.8793521405768843e-08, -2.067775639602587e-08, -0.21084873378276825, -4.444581804818881e-07, -2.6315720447200874e-07, -2.2331125837382615e-09
1970/01/01/01:00:22.790000,[],0,-1.8656118427884394e-08, -2.055113768051342e-08, -0.20004869997501373, -4.4332213633424544e-07, -2.6638144845492207e-07, -2.6457844803928765e-09
1970/01/01/01:00:22.800000,[],0,-1.852752262720969e-08, -2.0435553693687325e-08, -0.18972957134246826, -4.422037989115779e-07, -2.6950010578730144e-07, -3.061757736233517e-09
1970/01/01/01:00:22.810000,[],0,-1.8427579462354515e-08, -2.0366401898286313e-08, -0.17892670631408691, -4.4110939256825077e-07, -2.725003014347749e-07, -3.4557887662600706e-09
1970/01/01/01:00:22.820000,[],0,-1.8331535400761823e-08, -2.0304767645029642e-08, -0.1686578243970871, -4.400320676722913e-07, -2.753987757841969e-07, -3.853413144128126e-09
1970/01/01/01:00:22.830000,[],0,-1.8239319388158037e-08, -2.0250505272656483e-08, -0.15889538824558258, -4.390271328702511e-07, -2.778401722025592e-07, -4.252795893222583e-09
1970/01/01/01:00:22.840000,[],0,-1.815086747569694e-08, -2.0203472672619682e-08, -0.1496131420135498, -4.380932807634963e-07, -2.79833358263204e-07, -4.653862184511581e-09
1970/01/01/01:00:22.850000,[],0,-1.8053825101560506e-08, -2.0187327365306373e-08, -0.13982810080051422, -4.3722937448364974e-07, -2.813809203416895e-07, -5.0459396661040046e-09
1970/01/01/01:00:22.860000,[],0,-1.795192794418199e-08, -2.017477740423601e-08, -0.13057319819927216, -4.3643387925840216e-07, -2.824978082571761e-07, -5.439767303272447e-09
1970/01/01/01:00:22.870000,[],0,-1.7845282584971756e-08, -2.0165753511491857e-08, -0.12181852757930756, -4.3570548768911976e-07, -2.8319254852249287e-07, -5.835270489029654e-09
1970/01/01/01:00:22.880000,[],0,-1.773399560534017e-08, -2.0160184632800338e-08, -0.11353946477174759, -4.3508745761755563e-07, -2.833198777807411e-07, -6.2321503513373955e-09
1970/01/01/01:00:22.890000,[],0,-1.7618173586697594e-08, -2.0158003266601554e-08, -0.10570915788412094, -4.3457765741550247e-07, -2.828911931374023e-07, -6.6303389445465655e-09
1970/01/01/01:00:22.900000,[],0,-1.7433734456062666e-08, -2.0172249648453544e-08, -0.09709897637367249, -4.34173756502787e-07, -2.8192297918394615e-07, -7.03893876519146e-09
1970/01/01/01:00:22.910000,[],0,-1.7235853633223996e-08, -2.0185892068980138e-08, -0.08901175856590271, -4.338738506248774e-07, -2.804207781537116e-07, -7.44853201339879e-09
1970/01/01/01:00:22.920000,[],0,-1.7024824217060086e-08, -2.0198941186322372e-08, -0.08142055571079254, -4.3371332481001446e-07, -2.785281196793221e-07, -7.857759776186413e-09
1970/01/01/01:00:22.930000,[],0,-1.680093220102208e-08, -2.0211407658621283e-08, -0.07429629564285278, -4.336995402809407e-07, -2.763098052582791e-07, -8.266726858607854e-09
1970/01/01/01:00:22.940000,[],0,-1.6471062735945452e-08, -2.0218420715423235e-08, -0.06641709059476852, -4.338382666446705e-07, -2.7385067369323224e-07, -8.704573950524264e-09
1970/01/01/01:00:22.950000,[],0,-1.612741229450876e-08, -2.022139788948607e-08, -0.059072814881801605, -4.3412640593487595e-07, -2.711388731313491e-07, -9.14180997568792e-09
1970/01/01/01:00:22.960000,[],0,-1.5751922433082655e-08, -2.02173371377512e-08, -0.05199078097939491, -4.345608601852291e-07, -2.681834132545191e-07, -9.584630866754651e-09
1970/01/01/01:00:22.970000,[],0,-1.536405136448593e-08, -2.0208762663287416e-08, -0.04540002718567848, -4.351387588030775e-07, -2.649858288350515e-07, -1.0026653285422071e-08
1970/01/01/01:00:22.980000,[],0,-1.4964095740310768e-08, -2.0195768613007203e-08, -0.039275605231523514, -4.358678893368051e-07, -2.618664893816458e-07, -1.0469023870030014e-08
1970/01/01/01:00:22.990000,[],0,-1.4552338001294629e-08, -2.0178442028395693e-08, -0.03358619287610054, -4.367451253983745e-07, -2.588241727607965e-07, -1.0911692882586976e-08
1970/01/01/01:00:23.000000,[],0,-1.4068908704700789e-08, -2.013950073376236e-08, -0.027372105047106743, -4.3776168467957177e-07, -2.5587209506738873e-07, -1.1379409414757902e-08
