time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:29.530000,[],0,-0.008611205033957958, 0.0009775955695658922, -0.05604645237326622, -0.003389198100194335, -0.004368497524410486, 0.007529409136623144
1970/01/01/01:00:29.540000,[],0,-0.00857233814895153, 0.0009530442766845226, -0.0560465008020401, -0.003368987701833248, -0.0043518939055502415, 0.007464809343218803
1970/01/01/01:00:29.550000,[],0,-0.008534306660294533, 0.0009287597495131195, -0.056046564131975174, -0.003348914673551917, -0.0043352399952709675, 0.0074007548391819
1970/01/01/01:00:29.560000,[],0,-0.008496616035699844, 0.00090480298968032, -0.056046660989522934, -0.003328978316858411, -0.0043185376562178135, 0.007337240967899561
1970/01/01/01:00:29.570000,[],0,-0.008459263481199741, 0.0008811698644421995, -0.05604679509997368, -0.0033091779332607985, -0.004301790613681078, 0.007274263072758913
1970/01/01/01:00:29.580000,[],0,-0.0084222462028265, 0.000857856182847172, -0.05604695528745651, -0.0032895130570977926, -0.00428500073030591, 0.007211816962808371
1970/01/01/01:00:29.590000,[],0,-0.008385561406612396, 0.0008348579285666347, -0.056047141551971436, -0.0032699762377887964, -0.004268152639269829, 0.0071498979814350605
1970/01/01/01:00:29.600000,[],0,-0.008351060561835766, 0.0008119308622553945, -0.05604727566242218, -0.0032505670096725225, -0.004251249134540558, 0.007088502403348684
1970/01/01/01:00:29.610000,[],0,-0.008316833525896072, 0.000789320154581219, -0.05604743957519531, -0.00323128467425704, -0.0042342934757471085, 0.007027625571936369
1970/01/01/01:00:29.620000,[],0,-0.008282876573503017, 0.0007670216728001833, -0.056047629565000534, -0.0032121287658810616, -0.004217287991195917, 0.006967262830585241
1970/01/01/01:00:29.630000,[],0,-0.008249187842011452, 0.0007450315169990063, -0.056047845631837845, -0.0031930929981172085, -0.004200232680886984, 0.006907409988343716
1970/01/01/01:00:29.640000,[],0,-0.008217541500926018, 0.0007231236086227, -0.05604800954461098, -0.00317417667247355, -0.004183129873126745, 0.006848063785582781
1970/01/01/01:00:29.650000,[],0,-0.00818610843271017, 0.0007015244918875396, -0.0560482032597065, -0.003155379556119442, -0.004165982827544212, 0.006789218634366989
1970/01/01/01:00:29.660000,[],0,-0.008154886774718761, 0.0006802301504649222, -0.05604841932654381, -0.003136700950562954, -0.004148793872445822, 0.006730871275067329
1970/01/01/01:00:29.670000,[],0,-0.00812387466430664, 0.0006592366844415665, -0.05604865401983261, -0.0031181408558040857, -0.00413156533613801, 0.006673017516732216
1970/01/01/01:00:29.680000,[],0,-0.008093073032796383, 0.0006385401356965303, -0.056048907339572906, -0.003099696710705757, -0.004114293027669191, 0.0066156527027487755
1970/01/01/01:00:29.690000,[],0,-0.00806458666920662, 0.0006178837502375245, -0.056049101054668427, -0.0030813682824373245, -0.00409697974100709, 0.006558772176504135
1970/01/01/01:00:29.700000,[],0,-0.008036245591938496, 0.000597526493947953, -0.05604931712150574, -0.0030631551053375006, -0.004079627338796854, 0.006502373144030571
1970/01/01/01:00:29.710000,[],0,-0.008008048869669437, 0.0005774645251221955, -0.05604955181479454, -0.003045056713744998, -0.004062239080667496, 0.006446451414376497
1970/01/01/01:00:29.720000,[],0,-0.007979996502399445, 0.0005576938856393099, -0.05604980140924454, -0.003027062863111496, -0.0040448009967803955, 0.006391002796590328
1970/01/01/01:00:29.730000,[],0,-0.007953686639666557, 0.0005380275542847812, -0.05605001747608185, -0.0030091728549450636, -0.004027316812425852, 0.006336023565381765
1970/01/01/01:00:29.740000,[],0,-0.007927860133349895, 0.000518609129358083, -0.056050240993499756, -0.002991387154906988, -0.004009788855910301, 0.00628150999546051
1970/01/01/01:00:29.750000,[],0,-0.00790250115096569, 0.0004994375631213188, -0.05605046823620796, -0.0029737050645053387, -0.0039922199212014675, 0.00622745743021369
1970/01/01/01:00:29.760000,[],0,-0.00787721574306488, 0.0004805529024451971, -0.05605071038007736, -0.0029561263509094715, -0.003974612336605787, 0.006173862610012293
1970/01/01/01:00:29.770000,[],0,-0.007852006703615189, 0.0004619513638317585, -0.056050967425107956, -0.0029386458918452263, -0.003956967033445835, 0.006120721809566021
1970/01/01/01:00:29.780000,[],0,-0.00782687310129404, 0.0004436291637830436, -0.056051235646009445, -0.0029212606605142355, -0.0039392807520926, 0.006068031303584576
1970/01/01/01:00:29.790000,[],0,-0.007803299464285374, 0.00042542367009446025, -0.05605147033929825, -0.002903970191255212, -0.003921555820852518, 0.0060157873667776585
1970/01/01/01:00:29.800000,[],0,-0.007779758423566818, 0.00040749681647866964, -0.056051719933748245, -0.0028867749497294426, -0.00390379480086267, 0.005963986273854971
1970/01/01/01:00:29.810000,[],0,-0.007756251376122236, 0.000389844790333882, -0.05605197697877884, -0.002869674703106284, -0.0038860002532601357, 0.005912624299526215
1970/01/01/01:00:29.820000,[],0,-0.007732780184596777, 0.0003724638663697988, -0.05605224519968033, -0.002852671081200242, -0.0038681773003190756, 0.005861698184162378
1970/01/01/01:00:29.830000,[],0,-0.007710753474384546, 0.0003552071575541049, -0.05605249106884003, -0.0028357638511806726, -0.0038503289688378572, 0.005811201874166727
1970/01/01/01:00:29.840000,[],0,-0.007688721641898155, 0.0003382206487003714, -0.05605274811387062, -0.0028189532458782196, -0.003832456888630986, 0.005761133972555399
1970/01/01/01:00:29.850000,[],0,-0.007666687481105328, 0.00032150064362213016, -0.05605301260948181, -0.0028022383339703083, -0.003814563388004899, 0.0057114907540380955
1970/01/01/01:00:29.860000,[],0,-0.007644652854651213, 0.00030504350434057415, -0.0560532845556736, -0.002785619581118226, -0.003796650329604745, 0.0056622689589858055
1970/01/01/01:00:29.870000,[],0,-0.007622620090842247, 0.00028884559287689626, -0.056053560227155685, -0.002769090700894594, -0.0037787051405757666, 0.005613464862108231
1970/01/01/01:00:29.880000,[],0,-0.007601924240589142, 0.0002727752143982798, -0.05605381727218628, -0.0027526516932994127, -0.003760730382055044, 0.005565074738115072
1970/01/01/01:00:29.890000,[],0,-0.007581192068755627, 0.00025696298689581454, -0.05605408176779747, -0.0027363025583326817, -0.0037427281495183706, 0.005517095327377319
1970/01/01/01:00:29.900000,[],0,-0.007560426369309425, 0.00024140534515026957, -0.05605434626340866, -0.002720043295994401, -0.003724701004102826, 0.005469523370265961
1970/01/01/01:00:29.910000,[],0,-0.007539630401879549, 0.0002260987093904987, -0.05605461820960045, -0.0027038734406232834, -0.003706651274114847, 0.005422355607151985
1970/01/01/01:00:29.920000,[],0,-0.007520370185375214, 0.00021089991787448525, -0.05605486407876015, -0.002687783446162939, -0.003688567318022251, 0.00537558738142252
1970/01/01/01:00:29.930000,[],0,-0.007501034066081047, 0.00019595216144807637, -0.056055113673210144, -0.002671774011105299, -0.003670450998470187, 0.005329216364771128
1970/01/01/01:00:29.940000,[],0,-0.0074816253036260605, 0.00018125191854778677, -0.05605536699295044, -0.0026558449026197195, -0.0036523048765957355, 0.005283239763230085
1970/01/01/01:00:29.950000,[],0,-0.007462147623300552, 0.00016679568216204643, -0.056055620312690735, -0.002639996586367488, -0.0036341312807053328, 0.005237653385847807
1970/01/01/01:00:29.960000,[],0,-0.007442604284733534, 0.00015258006169460714, -0.05605587735772133, -0.0026242283638566732, -0.0036159330047667027, 0.005192454904317856
1970/01/01/01:00:29.970000,[],0,-0.007424450945109129, 0.00013848334492649883, -0.05605611205101013, -0.00260853860527277, -0.0035977165680378675, 0.005147638730704784
1970/01/01/01:00:29.980000,[],0,-0.007406190503388643, 0.0001246267929673195, -0.05605635046958923, -0.0025929275434464216, -0.0035794831346720457, 0.005103203468024731
1970/01/01/01:00:29.990000,[],0,-0.007387826684862375, 0.00011100697156507522, -0.056056588888168335, -0.0025773949455469847, -0.0035612350329756737, 0.0050591458566486835
1970/01/01/01:00:30.000000,[],0,-0.007369363680481911, 9.762050467543304e-05, -0.056056831032037735, -0.0025619410444051027, -0.0035429741255939007, 0.005015463102608919
1970/01/01/01:00:30.000000,[],0,-0.0073518892750144005, 8.438406075583771e-05, -0.05605706200003624, -0.0025465614162385464, -0.0035246913321316242, 0.004972151480615139
1970/01/01/01:00:30.020000,[],0,-0.007334546651691198, 7.13608751539141e-05, -0.056057289242744446, -0.0025312560610473156, -0.0035063885152339935, 0.004929207731038332
1970/01/01/01:00:30.030000,[],0,-0.00731732789427042, 5.854951814399101e-05, -0.05605751648545265, -0.0025160254444926977, -0.003488068003207445, 0.004886629059910774
1970/01/01/01:00:30.040000,[],0,-0.007299971301108599, 4.596502913045697e-05, -0.05605774745345116, -0.0025008691009134054, -0.0034697316586971283, 0.004844412673264742
1970/01/01/01:00:30.050000,[],0,-0.007282482460141182, 3.3604133932385594e-05, -0.05605797469615936, -0.002485787495970726, -0.0034513818100094795, 0.004802555311471224
1970/01/01/01:00:30.060000,[],0,-0.007264864630997181, 2.1463592929649167e-05, -0.05605820566415787, -0.0024707738775759935, -0.003433013567700982, 0.004761055111885071
1970/01/01/01:00:30.070000,[],0,-0.007248107343912125, 9.478567335463595e-06, -0.056058429181575775, -0.0024558280128985643, -0.003414629492908716, 0.00471990741789341
1970/01/01/01:00:30.080000,[],0,-0.007231195457279682, -2.2884185000293655e-06, -0.056058648973703384, -0.0024409503675997257, -0.0033962316811084747, 0.004679109901189804
1970/01/01/01:00:30.090000,[],0,-0.0072141350246965885, -1.3840546671417542e-05, -0.05605887249112129, -0.0024261409416794777, -0.003377821994945407, 0.004638660699129105
1970/01/01/01:00:30.100000,[],0,-0.007196929771453142, -2.5180959710269235e-05, -0.0560590922832489, -0.002411401364952326, -0.0033594064880162477, 0.004598555620759726
1970/01/01/01:00:30.110000,[],0,-0.007180504035204649, -3.63628969353158e-05, -0.05605930835008621, -0.00239673163741827, -0.0033409884199500084, 0.004558790009468794
1970/01/01/01:00:30.120000,[],0,-0.007163910660892725, -4.73355503345374e-05, -0.05605952441692352, -0.0023821317590773106, -0.00332256848923862, 0.0045193638652563095
1970/01/01/01:00:30.130000,[],0,-0.007147154770791531, -5.810201037093066e-05, -0.056059736758470535, -0.002367597771808505, -0.003304143901914358, 0.004480273462831974
1970/01/01/01:00:30.140000,[],0,-0.007130888756364584, -6.869568460388109e-05, -0.05605994537472725, -0.0023531285114586353, -0.003285710234194994, 0.004441516473889351
1970/01/01/01:00:30.150000,[],0,-0.007114860229194164, -7.910357817308977e-05, -0.05606015399098396, -0.002338724210858345, -0.003267269814386964, 0.004403088241815567
1970/01/01/01:00:30.160000,[],0,-0.007098644971847534, -8.931018237490207e-05, -0.05606036260724068, -0.0023243853356689215, -0.0032488242723047733, 0.004364988300949335
1970/01/01/01:00:30.170000,[],0,-0.007082249503582716, -9.931848762789741e-05, -0.05606056749820709, -0.0023101132828742266, -0.0032303808256983757, 0.004327212926000357
1970/01/01/01:00:30.180000,[],0,-0.007065678481012583, -0.00010913146252278239, -0.05606076866388321, -0.002295908285304904, -0.0032119418028742075, 0.0042897602543234825
1970/01/01/01:00:30.190000,[],0,-0.007048937026411295, -0.00011875203927047551, -0.05606096610426903, -0.00228177011013031, -0.0031935088336467743, 0.0042526270262897015
1970/01/01/01:00:30.200000,[],0,-0.007032811176031828, -0.00012820915435440838, -0.056061163544654846, -0.0022676989901810884, -0.0031750842463225126, 0.004215809982270002
1970/01/01/01:00:30.210000,[],0,-0.007016496732831001, -0.00013747662887908518, -0.05606135353446007, -0.002253694925457239, -0.003156668972223997, 0.004179306793957949
1970/01/01/01:00:30.220000,[],0,-0.006999998353421688, -0.00014655731501989067, -0.05606154352426529, -0.0022397537250071764, -0.0031382550951093435, 0.004143115598708391
1970/01/01/01:00:30.230000,[],0,-0.006983322091400623, -0.00015545403584837914, -0.05606172978878021, -0.002225876087322831, -0.003119844477623701, 0.004107233602553606
1970/01/01/01:00:30.240000,[],0,-0.006967195309698582, -0.0001641858834773302, -0.056061919778585434, -0.0022120613139122725, -0.00310143968090415, 0.00407165614888072
1970/01/01/01:00:30.250000,[],0,-0.006950872950255871, -0.00017273661796934903, -0.05606210231781006, -0.0021983101032674313, -0.003083041636273265, 0.004036382306367159
1970/01/01/01:00:30.260000,[],0,-0.006934361066669226, -0.00018110900418832898, -0.05606228485703468, -0.0021846224553883076, -0.0030646519735455513, 0.004001410212367773
1970/01/01/01:00:30.270000,[],0,-0.006917665246874094, -0.00018930580699816346, -0.05606245994567871, -0.002170991851016879, -0.00304626626893878, 0.0039667366072535515
1970/01/01/01:00:30.280000,[],0,-0.006900790147483349, -0.00019732967484742403, -0.05606263503432274, -0.002157418755814433, -0.003027886152267456, 0.003932359628379345
1970/01/01/01:00:30.290000,[],0,-0.006884407717734575, -0.00020519029931165278, -0.05606280639767647, -0.0021439027041196823, -0.003009513719007373, 0.0038982760161161423
1970/01/01/01:00:30.300000,[],0,-0.006867831572890282, -0.00021288094285409898, -0.0560629740357399, -0.0021304443944245577, -0.002991150366142392, 0.0038644836749881506
1970/01/01/01:00:30.310000,[],0,-0.006851066369563341, -0.00022040425392333418, -0.05606313794851303, -0.00211704452522099, -0.0029728019144386053, 0.003830980509519577
1970/01/01/01:00:30.320000,[],0,-0.006834117695689201, -0.00022776280820835382, -0.056063294410705566, -0.0021037014666944742, -0.0029544690623879433, 0.0037977637257426977
1970/01/01/01:00:30.330000,[],0,-0.006817748304456472, -0.00023495586356148124, -0.0560634545981884, -0.0020904128905385733, -0.0029361520428210497, 0.0037648288998752832
1970/01/01/01:00:30.340000,[],0,-0.006801175884902477, -0.00024198672326747328, -0.05606360733509064, -0.0020771799609065056, -0.002917850622907281, 0.00373217579908669
1970/01/01/01:00:30.350000,[],0,-0.006784406024962664, -0.0002488579193595797, -0.056063756346702576, -0.0020640024449676275, -0.0028995664324611425, 0.0036998020950704813
1970/01/01/01:00:30.360000,[],0,-0.0067674447782337666, -0.00025557196931913495, -0.05606389790773392, -0.0020508805755525827, -0.0028813008684664965, 0.0036677056923508644
1970/01/01/01:00:30.370000,[],0,-0.006750297732651234, -0.0002621313324198127, -0.05606403574347496, -0.0020378162153065205, -0.002863055095076561, 0.003635884029790759
1970/01/01/01:00:30.380000,[],0,-0.006733645685017109, -0.00026852270821109414, -0.0560641810297966, -0.002024809131398797, -0.0028448321390897036, 0.0036043324507772923
1970/01/01/01:00:30.390000,[],0,-0.006716790609061718, -0.00027476210379973054, -0.05606431886553764, -0.0020118600223213434, -0.0028266317676752806, 0.003573050955310464
1970/01/01/01:00:30.400000,[],0,-0.006699738092720509, -0.00028085196390748024, -0.05606444925069809, -0.001998968655243516, -0.0028084551449865103, 0.003542037680745125
1970/01/01/01:00:30.400000,[],0,-0.006682493723928928, -0.00028679464594461024, -0.05606457591056824, -0.00198613153770566, -0.0027902990113943815, 0.003511290065944195
1970/01/01/01:00:30.420000,[],0,-0.00666566239669919, -0.00029256506240926683, -0.05606471374630928, -0.0019733484368771315, -0.0027721649967134, 0.0034808041527867317
1970/01/01/01:00:30.430000,[],0,-0.006648624315857887, -0.0002981912693940103, -0.05606484413146973, -0.001960619818419218, -0.0027540542650967836, 0.003450579708442092
1970/01/01/01:00:30.440000,[],0,-0.006631496828049421, -0.00030366875580511987, -0.056064970791339874, -0.0019479459151625633, -0.002735967980697751, 0.003420613706111908
1970/01/01/01:00:30.450000,[],0,-0.006614169105887413, -0.00030900631099939346, -0.056065090000629425, -0.0019353270763531327, -0.0027179073076695204, 0.003390904748812318
1970/01/01/01:00:30.460000,[],0,-0.006596714723855257, -0.0003142062050756067, -0.04606398567557335, 0.0006306914729066193, -0.00023143425642047077, 0.0033515195827931166
1970/01/01/01:00:30.470000,[],0,-0.006579138338565826, -0.0003192706499248743, -0.027086781337857246, 0.0056987847201526165, 0.004673833958804607, 0.00330265611410141
1970/01/01/01:00:30.480000,[],0,-0.006561852525919676, -0.0003241694939788431, -7.854033901821822e-05, 0.013218405656516552, 0.011949030682444572, 0.003244542982429266
1970/01/01/01:00:30.490000,[],0,-0.006544428877532482, -0.00032893530442379415, 0.03409012407064438, 0.023139769211411476, 0.021546030417084694, 0.0031773727387189865
1970/01/01/01:00:30.490000,[],0,-0.0065268706530332565, -0.00033357026404701173, 0.0746176540851593, 0.035413846373558044, 0.033417489379644394, 0.003101333510130644
1970/01/01/01:00:30.510000,[],0,-0.006509182509034872, -0.00033807652653194964, 0.12062500417232513, 0.049828384071588516, 0.04735852777957916, 0.0030166301876306534
1970/01/01/01:00:30.520000,[],0,-0.006494049448519945, -0.00033999336301349103, 0.18429727852344513, 0.06605423986911774, 0.0630575492978096, 0.0028816990088671446
1970/01/01/01:00:30.530000,[],0,-0.006483056116849184, -0.0003372883074916899, 0.25066205859184265, 0.08407426625490189, 0.0804976224899292, 0.0027311923913657665
1970/01/01/01:00:30.540000,[],0,-0.006476121488958597, -0.0003300539974588901, 0.3192841410636902, 0.10385078191757202, 0.09964219480752945, 0.0025654365308582783
1970/01/01/01:00:30.550000,[],0,-0.006473164539784193, -0.0003183817898388952, 0.38976624608039856, 0.12534667551517487, 0.12045525014400482, 0.0023847531992942095
1970/01/01/01:00:30.560000,[],0,-0.006489623337984085, -0.00028604245744645596, 0.4993685781955719, 0.1474294811487198, 0.14181092381477356, 0.0020640550646930933
1970/01/01/01:00:30.570000,[],0,-0.006543970201164484, -0.00021436455426737666, 0.6056469678878784, 0.17014428973197937, 0.1637585163116455, 0.0017023558029904962
1970/01/01/01:00:30.580000,[],0,-0.006635442841798067, -0.00010414198186481372, 0.708668053150177, 0.19347621500492096, 0.18628402054309845, 0.0013005115324631333
1970/01/01/01:00:30.590000,[],0,-0.006763289216905832, 4.384333442430943e-05, 0.8085001111030579, 0.21741056442260742, 0.2093736082315445, 0.0008593652746640146
1970/01/01/01:00:30.600000,[],0,-0.006925650872290134, 0.00022767188784200698, 0.9044375419616699, 0.23998253047466278, 0.23111703991889954, 0.0004468446713872254
1970/01/01/01:00:30.610000,[],0,-0.007154311053454876, 0.00048317917389795184, 1.0452803373336792, 0.2611575424671173, 0.25146469473838806, 3.7616897316183895e-05
1970/01/01/01:00:30.620000,[],0,-0.0075010196305811405, 0.0008606367628090084, 1.1771936416625977, 0.28102099895477295, 0.27052342891693115, -0.0002808690187521279
1970/01/01/01:00:30.630000,[],0,-0.007963379845023155, 0.0013575678458437324, 1.3007405996322632, 0.29959720373153687, 0.28831711411476135, -0.0005103960866108537
1970/01/01/01:00:30.640000,[],0,-0.008534562774002552, 0.001966925570741296, 1.4155129194259644, 0.31538206338882446, 0.3034878671169281, -0.0004991985624656081
1970/01/01/01:00:30.650000,[],0,-0.009317980147898197, 0.0027976087294518948, 1.569482684135437, 0.3282899558544159, 0.3159217834472656, -3.0392578992177732e-05
1970/01/01/01:00:30.660000,[],0,-0.010305359028279781, 0.0038395693991333246, 1.7097820043563843, 0.3383893668651581, 0.3257075846195221, 0.0008860541856847703
1970/01/01/01:00:30.670000,[],0,-0.011537238024175167, 0.005136637482792139, 1.8469096422195435, 0.3457390367984772, 0.33291172981262207, 0.0022878290619701147
1970/01/01/01:00:30.680000,[],0,-0.012983409687876701, 0.006655360106378794, 1.9711123704910278, 0.350389689207077, 0.33758121728897095, 0.004153365269303322
1970/01/01/01:00:30.690000,[],0,-0.014639443717896938, 0.008391153067350388, 2.083372116088867, 0.35239484906196594, 0.33976632356643677, 0.006473200861364603
1970/01/01/01:00:30.700000,[],0,-0.016489632427692413, 0.010327775031328201, 2.1834938526153564, 0.35171595215797424, 0.33957770466804504, 0.009221157059073448
1970/01/01/01:00:30.710000,[],0,-0.01886102929711342, 0.01280303206294775, 2.3101553916931152, 0.3484535217285156, 0.33715611696243286, 0.01255667395889759
1970/01/01/01:00:30.720000,[],0,-0.021470481529831886, 0.015525294467806816, 2.4217722415924072, 0.34261274337768555, 0.33249226212501526, 0.01639498583972454
1970/01/01/01:00:30.730000,[],0,-0.02431296557188034, 0.018489351496100426, 2.5195693969726562, 0.3342457711696625, 0.3256314992904663, 0.02072565257549286
1970/01/01/01:00:30.740000,[],0,-0.02736847847700119, 0.021674465388059616, 2.6035609245300293, 0.3241204619407654, 0.31726568937301636, 0.025372091680765152
1970/01/01/01:00:30.750000,[],0,-0.03063245303928852, 0.025075893849134445, 2.674916982650757, 0.3122729957103729, 0.3074257969856262, 0.03032752312719822
1970/01/01/01:00:30.760000,[],0,-0.03493760526180267, 0.029570505023002625, 2.7803196907043457, 0.29881715774536133, 0.2962663173675537, 0.035721857100725174
1970/01/01/01:00:30.770000,[],0,-0.03945675119757652, 0.034285902976989746, 2.8699307441711426, 0.2837081849575043, 0.2837097942829132, 0.041444845497608185
1970/01/01/01:00:30.780000,[],0,-0.04418515786528587, 0.03921719640493393, 2.94510555267334, 0.2669806480407715, 0.26978540420532227, 0.047489337623119354
1970/01/01/01:00:30.790000,[],0,-0.04910348355770111, 0.04434441030025482, 3.0061447620391846, 0.2497764527797699, 0.25544553995132446, 0.05359148606657982
1970/01/01/01:00:30.800000,[],0,-0.055527251213788986, 0.051073212176561356, 3.0916025638580322, 0.23217886686325073, 0.24078930914402008, 0.0598302036523819
1970/01/01/01:00:30.810000,[],0,-0.06209729239344597, 0.05794883891940117, 3.1617271900177, 0.21412551403045654, 0.22573263943195343, 0.06611968576908112
1970/01/01/01:00:30.820000,[],0,-0.06912048906087875, 0.06530197709798813, 3.2238614559173584, 0.19563999772071838, 0.21029925346374512, 0.07247104495763779
1970/01/01/01:00:30.830000,[],0,-0.07625690847635269, 0.07276695221662521, 3.271796464920044, 0.17816855013370514, 0.19568023085594177, 0.0785430297255516
1970/01/01/01:00:30.840000,[],0,-0.08350358158349991, 0.08034078031778336, 3.3068318367004395, 0.16169263422489166, 0.18186074495315552, 0.08434061706066132
1970/01/01/01:00:30.850000,[],0,-0.09183405339717865, 0.08907468616962433, 3.3437716960906982, 0.1462182104587555, 0.16885998845100403, 0.08990478515625
1970/01/01/01:00:30.860000,[],0,-0.10021893680095673, 0.09785623848438263, 3.3683953285217285, 0.13253620266914368, 0.15731707215309143, 0.09503474831581116
1970/01/01/01:00:30.870000,[],0,-0.10865628719329834, 0.10668360441923141, 3.3818728923797607, 0.12061211466789246, 0.14720399677753448, 0.09973868727684021
1970/01/01/01:00:30.880000,[],0,-0.11714188754558563, 0.1155526414513588, 3.3851046562194824, 0.11050983518362045, 0.13857156038284302, 0.1040048748254776
1970/01/01/01:00:30.890000,[],0,-0.12696516513824463, 0.12585432827472687, 3.3879902362823486, 0.10219980776309967, 0.1314123421907425, 0.10788408666849136
1970/01/01/01:00:30.900000,[],0,-0.13677453994750977, 0.1361285299062729, 3.382192611694336, 0.0956411361694336, 0.125692680478096, 0.1113714650273323
1970/01/01/01:00:30.910000,[],0,-0.14656929671764374, 0.14637477695941925, 3.3685948848724365, 0.09079945087432861, 0.1213843822479248, 0.11447449028491974
1970/01/01/01:00:30.920000,[],0,-0.1563407927751541, 0.15658476948738098, 3.3472702503204346, 0.0876757875084877, 0.11846499890089035, 0.11720125377178192
1970/01/01/01:00:30.930000,[],0,-0.16717369854450226, 0.16791854798793793, 3.3208506107330322, 0.08621259778738022, 0.11688913404941559, 0.1195647194981575
1970/01/01/01:00:30.940000,[],0,-0.17793303728103638, 0.17916052043437958, 3.288464069366455, 0.08640027046203613, 0.11665994673967361, 0.12159723788499832
1970/01/01/01:00:30.950000,[],0,-0.1886191964149475, 0.19031138718128204, 3.250788450241089, 0.08820578455924988, 0.11775052547454834, 0.12330523878335953
1970/01/01/01:00:30.960000,[],0,-0.19922617077827454, 0.20136579871177673, 3.2077367305755615, 0.09109115600585938, 0.11968933790922165, 0.12478797882795334
1970/01/01/01:00:30.970000,[],0,-0.21054016053676605, 0.21314238011837006, 3.160935640335083, 0.09499713033437729, 0.12242048233747482, 0.1260172724723816
1970/01/01/01:00:30.980000,[],0,-0.22174489498138428, 0.2247900664806366, 3.1100656986236572, 0.09994025528430939, 0.12597036361694336, 0.12704318761825562
1970/01/01/01:00:30.990000,[],0,-0.23284144699573517, 0.23631028831005096, 3.0556604862213135, 0.10589929670095444, 0.13032226264476776, 0.12786971032619476
1970/01/01/01:00:31.000000,[],0,-0.2438308596611023, 0.247704416513443, 2.9982101917266846, 0.11285334825515747, 0.13545967638492584, 0.12850071489810944
1970/01/01/01:00:31.010000,[],0,-0.2547091543674469, 0.25896918773651123, 2.937535524368286, 0.11999630182981491, 0.14067594707012177, 0.1290728598833084
1970/01/01/01:00:31.020000,[],0,-0.26608675718307495, 0.2707020044326782, 2.8795878887176514, 0.12727919220924377, 0.14591926336288452, 0.12953035533428192
1970/01/01/01:00:31.030000,[],0,-0.2773422300815582, 0.28229501843452454, 2.8187739849090576, 0.13474297523498535, 0.15123827755451202, 0.12993212044239044
1970/01/01/01:00:31.040000,[],0,-0.2884725332260132, 0.29374584555625916, 2.7549915313720703, 0.141551673412323, 0.15591301023960114, 0.1304173618555069
1970/01/01/01:00:31.050000,[],0,-0.29947906732559204, 0.30505624413490295, 2.68869686126709, 0.1477176994085312, 0.15995587408542633, 0.1309843361377716
1970/01/01/01:00:31.060000,[],0,-0.31066712737083435, 0.3164929449558258, 2.628999948501587, 0.1532299816608429, 0.16335467994213104, 0.13160917162895203
1970/01/01/01:00:31.070000,[],0,-0.32180535793304443, 0.32785311341285706, 2.569047451019287, 0.15812110900878906, 0.1661456823348999, 0.13231830298900604
1970/01/01/01:00:31.080000,[],0,-0.33289530873298645, 0.33913910388946533, 2.5083811283111572, 0.1617966741323471, 0.167841836810112, 0.13322190940380096
1970/01/01/01:00:31.090000,[],0,-0.34386932849884033, 0.35029736161231995, 2.444844961166382, 0.1642812043428421, 0.16846506297588348, 0.13431577384471893
1970/01/01/01:00:31.100000,[],0,-0.354728639125824, 0.3613293468952179, 2.37888503074646, 0.16559827327728271, 0.16803677380084991, 0.13559602200984955
1970/01/01/01:00:31.110000,[],0,-0.36547449231147766, 0.372236430644989, 2.310908555984497, 0.16577108204364777, 0.1665780395269394, 0.1370587795972824
1970/01/01/01:00:31.120000,[],0,-0.3763483166694641, 0.38322925567626953, 2.2467093467712402, 0.1646433174610138, 0.16394394636154175, 0.13875801861286163
1970/01/01/01:00:31.130000,[],0,-0.3871103525161743, 0.3941015303134918, 2.1801135540008545, 0.16223497688770294, 0.16015225648880005, 0.14068125188350677
1970/01/01/01:00:31.140000,[],0,-0.3977617621421814, 0.40485459566116333, 2.111527919769287, 0.15857191383838654, 0.155226469039917, 0.14282383024692535
1970/01/01/01:00:31.150000,[],0,-0.4083036780357361, 0.41548970341682434, 2.0413224697113037, 0.15367957949638367, 0.1491897702217102, 0.14518111944198608
1970/01/01/01:00:31.160000,[],0,-0.41933074593544006, 0.4265711009502411, 1.973426103591919, 0.14760896563529968, 0.142100527882576, 0.14779357612133026
1970/01/01/01:00:31.170000,[],0,-0.43024110794067383, 0.43753039836883545, 1.9036604166030884, 0.140628844499588, 0.13419336080551147, 0.15056538581848145
1970/01/01/01:00:31.180000,[],0,-0.44103601574897766, 0.44836893677711487, 1.83238685131073, 0.13275806605815887, 0.12548543512821198, 0.15349307656288147
1970/01/01/01:00:31.190000,[],0,-0.45171672105789185, 0.4590880572795868, 1.759934425354004, 0.12401527166366577, 0.11599363386631012, 0.15657323598861694
1970/01/01/01:00:31.200000,[],0,-0.4622844159603119, 0.4696890711784363, 1.6866021156311035, 0.11441875249147415, 0.10573457926511765, 0.15980251133441925
1970/01/01/01:00:31.210000,[],0,-0.47363394498825073, 0.4810793995857239, 1.6023391485214233, 0.10402586311101913, 0.09476938098669052, 0.16322050988674164
1970/01/01/01:00:31.220000,[],0,-0.4848458170890808, 0.49232786893844604, 1.5185996294021606, 0.0935172513127327, 0.08368251472711563, 0.1666358858346939
1970/01/01/01:00:31.230000,[],0,-0.49592161178588867, 0.5034361481666565, 1.4355406761169434, 0.08289627730846405, 0.07247752696275711, 0.17004835605621338
