time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:10.660000,[],0,2.0994143055105342e-16, -5.933907840835722e-16, 4.496798038482666, 2.0991746481260204e-14, -1.8049142164037503e-14, -4.181558800366635e-17
1970/01/01/01:00:10.670000,[],0,2.1571975696832424e-16, -6.332969414484457e-16, 4.308624744415283, 2.2013356307075405e-14, -1.9323689580429994e-14, -4.3714036992647005e-17
1970/01/01/01:00:10.680000,[],0,2.1940300033012076e-16, -6.734217921323883e-16, 4.121395111083984, 2.3065479647782494e-14, -2.066002635625879e-14, -4.5580781803109726e-17
1970/01/01/01:00:10.690000,[],0,2.211351827072558e-16, -7.1370022047758e-16, 3.9349093437194824, 2.415330881534814e-14, -2.207204552592476e-14, -4.741608051540563e-17
1970/01/01/01:00:10.700000,[],0,2.2095513526640507e-16, -7.541252914017652e-16, 3.7495596408843994, 2.5276017105615826e-14, -2.3558090292983072e-14, -4.922038311578795e-17
1970/01/01/01:00:10.710000,[],0,2.2908834562594086e-16, -7.97902971670742e-16, 3.5352325439453125, 2.6432911645634695e-14, -2.511683250977243e-14, -5.150785183812984e-17
1970/01/01/01:00:10.720000,[],0,2.367680757213404e-16, -8.425491254084505e-16, 3.3190524578094482, 2.7623079333887607e-14, -2.6746437502929085e-14, -5.3886310427852564e-17
1970/01/01/01:00:10.730000,[],0,2.420062862858386e-16, -8.872818882650158e-16, 3.107809543609619, 2.8854272215907834e-14, -2.8471010136065997e-14, -5.622208980669e-17
1970/01/01/01:00:10.740000,[],0,2.4485128466720857e-16, -9.320949604328926e-16, 2.9015378952026367, 3.012555008512392e-14, -3.028847856659418e-14, -5.851580208829544e-17
1970/01/01/01:00:10.750000,[],0,2.453506635291742e-16, -9.769824126814501e-16, 2.70025634765625, 3.1435984593425684e-14, -3.219680313917665e-14, -6.076806931248953e-17
1970/01/01/01:00:10.760000,[],0,2.498622521738262e-16, -1.0262595073000347e-15, 2.474931478500366, 3.278452541995852e-14, -3.419415087451555e-14, -6.328441229287994e-17
1970/01/01/01:00:10.770000,[],0,2.5169353740579e-16, -1.0755287668638572e-15, 2.257166862487793, 3.4173960997184796e-14, -3.630163322178824e-14, -6.57545787427552e-17
1970/01/01/01:00:10.780000,[],0,2.5091889930574634e-16, -1.1247766388457615e-15, 2.046675443649292, 3.5604304877631665e-14, -3.852378688946022e-14, -6.817927011127474e-17
1970/01/01/01:00:10.790000,[],0,2.4760917100390936e-16, -1.1739906295097757e-15, 1.8431885242462158, 3.707593314392771e-14, -4.0865572102470604e-14, -7.05591812301531e-17
1970/01/01/01:00:10.800000,[],0,2.4181530682601234e-16, -1.2231667154494002e-15, 1.646514654159546, 3.858787679038127e-14, -4.332435628241933e-14, -7.289496060899054e-17
1970/01/01/01:00:10.810000,[],0,2.4100453747681236e-16, -1.2797688451167215e-15, 1.416487693786621, 4.013920408075036e-14, -4.5897815170899137e-14, -7.562817049365766e-17
1970/01/01/01:00:10.820000,[],0,2.370816367305021e-16, -1.3362353436333638e-15, 1.1969945430755615, 4.1728942621211546e-14, -4.858314000665692e-14, -7.830968489876266e-17
1970/01/01/01:00:10.830000,[],0,2.3016304514754935e-16, -1.3925436587471063e-15, 0.9873722195625305, 4.336097859892682e-14, -5.1389610882662806e-14, -8.094040379681201e-17
1970/01/01/01:00:10.840000,[],0,2.2030939175813187e-16, -1.4486914611173442e-15, 0.7871578931808472, 4.503429896249127e-14, -5.4314520681617365e-14, -8.352107495907945e-17
1970/01/01/01:00:10.850000,[],0,2.0758035268036166e-16, -1.504676315524354e-15, 0.5959112644195557, 4.674791098929071e-14, -5.73552164963298e-14, -8.605244615683872e-17
1970/01/01/01:00:10.860000,[],0,1.8809066719452204e-16, -1.5681962691510196e-15, 0.3701930344104767, 4.850085244989706e-14, -6.050884213170196e-14, -8.815581425332836e-17
1970/01/01/01:00:10.870000,[],0,1.6366874856149003e-16, -1.6330499820322556e-15, 0.1481974720954895, 5.02921441742233e-14, -6.377305638866765e-14, -9.021350212767037e-17
1970/01/01/01:00:10.880000,[],0,1.3608776761211391e-16, -1.6976152801949514e-15, -0.0611557774245739, 5.212742062543456e-14, -6.716668372744664e-14, -9.223226619110809e-17
1970/01/01/01:00:10.890000,[],0,1.05413693654606e-16, -1.76189131660616e-15, -0.25860753655433655, 5.400562131828088e-14, -7.068679680217321e-14, -9.421269539623765e-17
1970/01/01/01:00:10.900000,[],0,7.171143058854967e-17, -1.825877773628526e-15, -0.44485434889793396, 5.592569593190766e-14, -7.433051570082672e-14, -9.615535884332049e-17
1970/01/01/01:00:10.910000,[],0,2.2393772687086712e-17, -1.8963519736312677e-15, -0.6563040614128113, 5.788661108611926e-14, -7.809456748809895e-14, -9.730608618938996e-17
1970/01/01/01:00:10.920000,[],0,-2.9947746513959796e-17, -1.9664594083678485e-15, -0.854096531867981, 5.989321180937396e-14, -8.198723275808228e-14, -9.843588255723938e-17
1970/01/01/01:00:10.930000,[],0,-8.524742074981232e-17, -2.036200289596505e-15, -1.0391029119491577, 6.194438679444497e-14, -8.600555705985669e-14, -9.954505896677909e-17
1970/01/01/01:00:10.940000,[],0,-1.4344055622476308e-16, -2.1055750408337107e-15, -1.212139368057251, 6.403904506289623e-14, -9.01466266000836e-14, -1.0063391320302959e-16
1970/01/01/01:00:10.950000,[],0,-2.0446345672292304e-16, -2.1745840855959394e-15, -1.3739702701568604, 6.617610241255525e-14, -9.440756824300595e-14, -1.0170274966845631e-16
1970/01/01/01:00:10.960000,[],0,-2.931168366583143e-16, -2.2527775086052465e-15, -1.5705878734588623, 6.835451529883102e-14, -9.878544109023085e-14, -1.0254938556901658e-16
1970/01/01/01:00:10.970000,[],0,-3.844666401021712e-16, -2.3305181925042462e-15, -1.7524945735931396, 7.05786747405221e-14, -1.033069978303644e-13, -1.0338124471511421e-16
1970/01/01/01:00:10.980000,[],0,-4.78449789569703e-16, -2.407807619600596e-15, -1.9207066297531128, 7.284745587787453e-14, -1.0796891131798977e-13, -1.0419854548243091e-16
1970/01/01/01:00:10.990000,[],0,-5.750042928370823e-16, -2.4846470604437173e-15, -2.0761730670928955, 7.515973385113436e-14, -1.1276790861779878e-13, -1.0500147977686878e-16
1970/01/01/01:00:11.000000,[],0,-6.953513692576838e-16, -2.5696849331833128e-15, -2.255988121032715, 7.751437024802049e-14, -1.177011640278794e-13, -1.064773883653451e-16
1970/01/01/01:00:11.010000,[],0,-8.240960891360419e-16, -2.6563990841255245e-15, -2.429999589920044, 7.991034185273263e-14, -1.2276499803710872e-13, -1.0774151886467313e-16
1970/01/01/01:00:11.020000,[],0,-9.615452372177405e-16, -2.744738903051754e-15, -2.598018169403076, 8.234997292367804e-14, -1.2797439974052138e-13, -1.0897833255145222e-16
1970/01/01/01:00:11.030000,[],0,-1.1013320374151834e-15, -2.832491092870826e-15, -2.751361608505249, 8.483215215362994e-14, -1.333259403487469e-13, -1.1019236237543915e-16
1970/01/01/01:00:11.040000,[],0,-1.2433958739330826e-15, -2.9196584064398188e-15, -2.8911142349243164, 8.735577501162509e-14, -1.388162452825234e-13, -1.1138395906121364e-16
1970/01/01/01:00:11.050000,[],0,-1.38767681919042e-15, -3.0062440201322847e-15, -3.0182855129241943, 8.991976407175459e-14, -1.444419806201705e-13, -1.125534468635758e-16
1970/01/01/01:00:11.060000,[],0,-1.5619141434185897e-15, -3.101038018358355e-15, -3.1689116954803467, 9.252311644700889e-14, -1.501998395450621e-13, -1.136359549701668e-16
1970/01/01/01:00:11.070000,[],0,-1.7382420508397015e-15, -3.1951872127533283e-15, -3.304866313934326, 9.516915928280481e-14, -1.5610296800853962e-13, -1.1469878279562394e-16
1970/01/01/01:00:11.080000,[],0,-1.916601143268329e-15, -3.28869520320723e-15, -3.427277088165283, 9.785678127191555e-14, -1.6214788301112393e-13, -1.1574224797730243e-16
1970/01/01/01:00:11.090000,[],0,-2.096932975431112e-15, -3.3815653778518492e-15, -3.5371923446655273, 1.0058487788337789e-13, -1.6833111510586307e-13, -1.167666019781085e-16
1970/01/01/01:00:11.100000,[],0,-2.311476256575259e-15, -3.4835019814056416e-15, -3.66983699798584, 1.0335236491501934e-13, -1.7464924905591372e-13, -1.1770792028030405e-16
1970/01/01/01:00:11.110000,[],0,-2.527881527895708e-15, -3.584756935195131e-15, -3.78790283203125, 1.0616324036235095e-13, -1.8111911710000372e-13, -1.1863246997712192e-16
1970/01/01/01:00:11.120000,[],0,-2.7460901323608615e-15, -3.6853327803191595e-15, -3.8925528526306152, 1.0901635903682802e-13, -1.8773703295074662e-13, -1.1954050253146833e-16
1970/01/01/01:00:11.130000,[],0,-2.9660438364555956e-15, -3.7852339637007e-15, -3.9848666191101074, 1.119105960786966e-13, -1.9449935097833743e-13, -1.204322694062495e-16
1970/01/01/01:00:11.140000,[],0,-3.187686100730681e-15, -3.884463873471541e-15, -4.065847396850586, 1.1484481985193917e-13, -2.0140253397318841e-13, -1.2130799559459203e-16
1970/01/01/01:00:11.150000,[],0,-3.4579548324417415e-15, -3.995545044723891e-15, -4.1771697998046875, 1.1782194414989428e-13, -2.0845284320284568e-13, -1.2170007920494217e-16
1970/01/01/01:00:11.160000,[],0,-3.729622015548719e-15, -4.105903696872233e-15, -4.274270057678223, 1.2084160983059228e-13, -2.1565067169059676e-13, -1.2208628652422073e-16
1970/01/01/01:00:11.160000,[],0,-4.002703320161137e-15, -4.215561429256722e-15, -4.358222961425781, 1.239035322909629e-13, -2.2299611430413174e-13, -1.2246672343154612e-16
1970/01/01/01:00:11.180000,[],0,-4.277142418588004e-15, -4.324521206492673e-15, -4.43013334274292, 1.2700657311872504e-13, -2.30485471203537e-13, -1.2284149580603674e-16
1970/01/01/01:00:11.190000,[],0,-4.594360492499476e-15, -4.4433112245979844e-15, -4.522282123565674, 1.3014956679654327e-13, -2.3811527294186063e-13, -1.2342978665768445e-16
1970/01/01/01:00:11.200000,[],0,-4.933532813370832e-15, -4.567122454014619e-15, -4.615965843200684, 1.333314291222451e-13, -2.458820636246778e-13, -1.2448215892019892e-16
1970/01/01/01:00:11.210000,[],0,-5.273519556420973e-15, -4.690133660812572e-15, -4.695553779602051, 1.3655426073753973e-13, -2.538072562448951e-13, -1.2551532735761235e-16
1970/01/01/01:00:11.220000,[],0,-5.614270323189537e-15, -4.81234908015658e-15, -4.762256622314453, 1.3981692323014605e-13, -2.6188692056963725e-13, -1.2652955666772077e-16
1970/01/01/01:00:11.230000,[],0,-5.95573556224911e-15, -4.933772523694905e-15, -4.817195892333984, 1.4311830529283726e-13, -2.7011715347108334e-13, -1.2752512478321e-16
1970/01/01/01:00:11.240000,[],0,-6.297867416238173e-15, -5.054407379559336e-15, -4.861411094665527, 1.4645729561838655e-13, -2.7849410603152103e-13, -1.2850232287165564e-16
1970/01/01/01:00:11.250000,[],0,-6.673715840209166e-15, -5.183457084238265e-15, -4.917004108428955, 1.4983679444760534e-13, -2.870320084044642e-13, -1.2942926808352746e-16
1970/01/01/01:00:11.260000,[],0,-7.050162692957395e-15, -5.311694484320777e-15, -4.96111536026001, 1.5325562271063103e-13, -2.9572684904187463e-13, -1.3033898146887858e-16
1970/01/01/01:00:11.270000,[],0,-7.427158423055445e-15, -5.4391233914551345e-15, -4.994782447814941, 1.5671266910023685e-13, -3.0457458929065984e-13, -1.31231727725505e-16
1970/01/01/01:00:11.280000,[],0,-7.804654749625321e-15, -5.5657467702566535e-15, -5.018965721130371, 1.6020680875666882e-13, -3.1357129891794455e-13, -1.3210773184653337e-16
1970/01/01/01:00:11.290000,[],0,-8.24267073324357e-15, -5.70726183530385e-15, -5.068507194519043, 1.6373697103028162e-13, -3.2271310190096214e-13, -1.330302301354321e-16
1970/01/01/01:00:11.300000,[],0,-8.680845112022956e-15, -5.847881586525799e-15, -5.106334686279297, 1.6730577155881637e-13, -3.3201574627626795e-13, -1.3393541718847133e-16
1970/01/01/01:00:11.310000,[],0,-9.119129605085485e-15, -5.98760941205429e-15, -5.1335248947143555, 1.7091208548251913e-13, -3.414750578654979e-13, -1.3482357093833687e-16
1970/01/01/01:00:11.320000,[],0,-9.557479319684953e-15, -6.126449123537584e-15, -5.151073455810547, 1.7455481504669024e-13, -3.510869438054509e-13, -1.3569492961304513e-16
1970/01/01/01:00:11.330000,[],0,-9.995848516042207e-15, -6.2644045326239444e-15, -5.159901142120361, 1.7823286249663006e-13, -3.6084739254808873e-13, -1.3654973144061253e-16
1970/01/01/01:00:11.340000,[],0,-1.0500404866897912e-14, -6.4191502523072534e-15, -5.191748142242432, 1.8194518428774759e-13, -3.707729652815961e-13, -1.3711832877623658e-16
1970/01/01/01:00:11.350000,[],0,-1.1004674073584499e-14, -6.572861321245491e-15, -5.212759017944336, 1.8569092661083197e-13, -3.8085951493266323e-13, -1.376755308717421e-16
1970/01/01/01:00:11.360000,[],0,-1.1508612090388708e-14, -6.7255428216363416e-15, -5.223965644836426, 1.894690188162379e-13, -3.9110281311281747e-13, -1.382214833109169e-16
1970/01/01/01:00:11.370000,[],0,-1.2012174871597284e-14, -6.8772002591939614e-15, -5.226319313049316, 1.9327844446442866e-13, -4.0149868564369473e-13, -1.38756384617108e-16
1970/01/01/01:00:11.380000,[],0,-1.2515320065562864e-14, -7.027838716116034e-15, -5.220700740814209, 1.971182006683947e-13, -4.120430667671482e-13, -1.3928038037410318e-16
1970/01/01/01:00:11.390000,[],0,-1.3090190315436043e-14, -7.19570243505347e-15, -5.236237525939941, 2.009855498176505e-13, -4.2275406265945836e-13, -1.3969505594134336e-16
1970/01/01/01:00:11.400000,[],0,-1.3664217767526705e-14, -7.362315509844286e-15, -5.241870880126953, 2.0487974652320246e-13, -4.336273365119353e-13, -1.4010159205135603e-16
1970/01/01/01:00:11.410000,[],0,-1.4237363458319274e-14, -7.527686834334427e-15, -5.238576889038086, 2.0879985566067683e-13, -4.446585786209434e-13, -1.4050013428792898e-16
1970/01/01/01:00:11.420000,[],0,-1.4809586730232284e-14, -7.691824031820418e-15, -5.2272562980651855, 2.1274496921075414e-13, -4.55843479282847e-13, -1.4089077529529082e-16
1970/01/01/01:00:11.430000,[],0,-1.545742632741258e-14, -7.87297134495317e-15, -5.233718395233154, 2.1671669992416598e-13, -4.672022859732172e-13, -1.412759767629445e-16
1970/01/01/01:00:11.440000,[],0,-1.611967734315746e-14, -8.056163395620593e-15, -5.23521089553833, 2.2071476319784206e-13, -4.787331013382523e-13, -1.4148699384592924e-16
1970/01/01/01:00:11.450000,[],0,-1.6780381676740654e-14, -8.237847727641905e-15, -5.227538585662842, 2.247382239074086e-13, -4.90431480149045e-13, -1.4169458309245555e-16
1970/01/01/01:00:11.460000,[],0,-1.7439503752778376e-14, -8.418033658379523e-15, -5.211637496948242, 2.2878617403354617e-13, -5.022929229665796e-13, -1.4189875773741324e-16
1970/01/01/01:00:11.470000,[],0,-1.8097009689952738e-14, -8.596734740360604e-15, -5.188370227813721, 2.32857678451881e-13, -5.143129845619487e-13, -1.420995839552513e-16
1970/01/01/01:00:11.480000,[],0,-1.8752863912879954e-14, -8.77396283204641e-15, -5.158531188964844, 2.369519240107837e-13, -5.26487273916354e-13, -1.4229711468552897e-16
1970/01/01/01:00:11.490000,[],0,-1.9472171067951884e-14, -8.963839666733565e-15, -5.1402812004089355, 2.410714585853596e-13, -5.388176883835971e-13, -1.4173391718494367e-16
1970/01/01/01:00:11.500000,[],0,-2.0189155658682442e-14, -9.152073257503047e-15, -5.1147541999816895, 2.4521538770881646e-13, -5.513003790459658e-13, -1.4118312077610176e-16
1970/01/01/01:00:11.510000,[],0,-2.0903792274083212e-14, -9.338678003914958e-15, -5.082740783691406, 2.4938281691436193e-13, -5.639310090947702e-13, -1.4064452693565623e-16
1970/01/01/01:00:11.520000,[],0,-2.161605719723167e-14, -9.523666611463508e-15, -5.044970512390137, 2.535728246301494e-13, -5.767052959314289e-13, -1.4011795037514987e-16
1970/01/01/01:00:11.530000,[],0,-2.239349961160545e-14, -9.720983783559345e-15, -5.017399311065674, 2.5778196851428126e-13, -5.896282268859354e-13, -1.3877190914284438e-16
1970/01/01/01:00:11.540000,[],0,-2.3167907953962168e-14, -9.916495928444582e-15, -4.983287811279297, 2.62009598045454e-13, -6.026958988304687e-13, -1.3745470673541494e-16
1970/01/01/01:00:11.550000,[],0,-2.3939268671774663e-14, -1.0110219986778166e-14, -4.943375587463379, 2.6625490007203823e-13, -6.159041375866647e-13, -1.3616593287127772e-16
1970/01/01/01:00:11.550000,[],0,-2.4707561436252204e-14, -1.0302172052186094e-14, -4.898343086242676, 2.7051711565251324e-13, -6.292488773963767e-13, -1.349051110943999e-16
1970/01/01/01:00:11.570000,[],0,-2.5472776082999422e-14, -1.0492368218294364e-14, -4.848814010620117, 2.74795458740304e-13, -6.427259982913491e-13, -1.3367183112319764e-16
1970/01/01/01:00:11.580000,[],0,-2.6320083468928633e-14, -1.0697846552836995e-14, -4.812875747680664, 2.790976542758894e-13, -6.563386986679909e-13, -1.3162698770940735e-16
1970/01/01/01:00:11.590000,[],0,-2.7163179407044095e-14, -1.0901361465007892e-14, -4.771250247955322, 2.8342253674193407e-13, -6.700834006591327e-13, -1.296248665198942e-16
1970/01/01/01:00:11.600000,[],0,-2.8002065591411704e-14, -1.1102930742498945e-14, -4.724608898162842, 2.877691845665914e-13, -6.839560927167365e-13, -1.2766479257527835e-16
1970/01/01/01:00:11.610000,[],0,-2.883673863389967e-14, -1.1302574714100889e-14, -4.6735711097717285, 2.921367574931777e-13, -6.979528175028726e-13, -1.2574615707062895e-16
1970/01/01/01:00:11.620000,[],0,-2.9734844279741615e-14, -1.151383743664032e-14, -4.63075065612793, 2.965289689141337e-13, -7.120709729323271e-13, -1.2302417698995785e-16
1970/01/01/01:00:11.630000,[],0,-3.066073938251708e-14, -1.1730118829392233e-14, -4.5883402824401855, 3.0094354200489726e-13, -7.263070353480394e-13, -1.2012439939970216e-16
1970/01/01/01:00:11.640000,[],0,-3.1580776405429334e-14, -1.1944304662632639e-14, -4.540910243988037, 3.0538166938785805e-13, -7.406598121276198e-13, -1.172859787585632e-16
1970/01/01/01:00:11.650000,[],0,-3.249497567726911e-14, -1.2156414418119325e-14, -4.489081382751465, 3.0984240238611516e-13, -7.551254543533559e-13, -1.145079621544753e-16
1970/01/01/01:00:11.660000,[],0,-3.340336769122251e-14, -1.2366468424643024e-14, -4.433423042297363, 3.143248736379306e-13, -7.697003841580785e-13, -1.1178942314515243e-16
1970/01/01/01:00:11.670000,[],0,-3.4305972776080274e-14, -1.2574488705060366e-14, -4.374457359313965, 3.1882816157145777e-13, -7.84380806834184e-13, -1.0912943528830851e-16
1970/01/01/01:00:11.680000,[],0,-3.5267937929881615e-14, -1.2794563958383031e-14, -4.322218418121338, 3.2335676562571247e-13, -7.991742033766625e-13, -1.065522713718383e-16
1970/01/01/01:00:11.690000,[],0,-3.622299129483336e-14, -1.3012494524283248e-14, -4.266279220581055, 3.2790960159852223e-13, -8.140767790779102e-13, -1.0403142191147069e-16
1970/01/01/01:00:11.700000,[],0,-3.717117352851698e-14, -1.3228302425617646e-14, -4.207148551940918, 3.3248577502309473e-13, -8.290848476505408e-13, -1.0156600678703394e-16
1970/01/01/01:00:11.710000,[],0,-3.811252867664573e-14, -1.3442007144144012e-14, -4.145293712615967, 3.3708436432758337e-13, -8.441947770172764e-13, -9.915517234813589e-17
1970/01/01/01:00:11.720000,[],0,-3.904709739680108e-14, -1.3653629855686026e-14, -4.081142425537109, 3.4170442083508723e-13, -8.594030435210565e-13, -9.679805832693949e-17
1970/01/01/01:00:11.730000,[],0,-4.0038376666841e-14, -1.3877746303200041e-14, -4.023043155670166, 3.463533442254335e-13, -8.747162607951331e-13, -9.443244088904604e-17
1970/01/01/01:00:11.740000,[],0,-4.102176158981251e-14, -1.409971128702803e-14, -3.962277412414551, 3.510299689812868e-13, -8.901307425521199e-13, -9.211997476859279e-17
1970/01/01/01:00:11.750000,[],0,-4.199730298769244e-14, -1.431954767705957e-14, -3.8992629051208496, 3.557332109004746e-13, -9.056430193450649e-13, -8.98598261675223e-17
1970/01/01/01:00:11.760000,[],0,-4.296506523498479e-14, -1.45372741080195e-14, -3.8343827724456787, 3.60462121306096e-13, -9.212495133067988e-13, -8.765118114011181e-17
1970/01/01/01:00:11.770000,[],0,-4.400154557122199e-14, -1.4771654900788342e-14, -3.7767059803009033, 3.652157786263044e-13, -9.369467007802612e-13, -8.542240584531423e-17
1970/01/01/01:00:11.780000,[],0,-4.502887456349705e-14, -1.500387745360758e-14, -3.716586112976074, 3.7000239569255633e-13, -9.527440685344613e-13, -8.324441282268251e-17
1970/01/01/01:00:11.790000,[],0,-4.6047133526972914e-14, -1.5233963789333844e-14, -3.6544179916381836, 3.748208069875164e-13, -9.686378218617953e-13, -8.111640797882859e-17
1970/01/01/01:00:11.800000,[],0,-4.7056400388680725e-14, -1.5461930848626078e-14, -3.5905613899230957, 3.7966990120395783e-13, -9.846247081557458e-13, -7.903760383780933e-17
1970/01/01/01:00:11.810000,[],0,-4.8131481710390195e-14, -1.5707943097826617e-14, -3.5321907997131348, 3.845617943011581e-13, -1.000722725172376e-12, -7.756087468616536e-17
1970/01/01/01:00:11.820000,[],0,-4.921106585924727e-14, -1.5956232171589375e-14, -3.4728448390960693, 3.895010941383503e-13, -1.016932740273424e-12, -7.624473768736489e-17
1970/01/01/01:00:11.830000,[],0,-5.028021795032596e-14, -1.6202439238367783e-14, -3.4115986824035645, 3.9448622862238436e-13, -1.0332507419108516e-12, -7.496170776540123e-17
1970/01/01/01:00:11.840000,[],0,-5.1339046403843513e-14, -1.644657954475489e-14, -3.3487956523895264, 3.9951570697527305e-13, -1.049672935377055e-12, -7.371125552468237e-17
1970/01/01/01:00:11.850000,[],0,-5.2387646087490025e-14, -1.668867003140964e-14, -3.284748077392578, 4.045882281544094e-13, -1.0661957428048652e-12, -7.249285818706117e-17
1970/01/01/01:00:11.860000,[],0,-5.3426118645219164e-14, -1.6928727638990983e-14, -3.219740629196167, 4.097023555919149e-13, -1.0828153694866782e-12, -7.130599297439048e-17
1970/01/01/01:00:11.870000,[],0,-5.451349210905919e-14, -1.7185461631237867e-14, -3.1578385829925537, 4.1487440653048546e-13, -1.0995458016305193e-12, -7.078130238568074e-17
1970/01/01/01:00:11.880000,[],0,-5.558991513095711e-14, -1.7440355867923314e-14, -3.0949084758758545, 4.201021041455588e-13, -1.1163828108479157e-12, -7.027427375741024e-17
1970/01/01/01:00:11.890000,[],0,-5.6655492742998387e-14, -1.7693418819376798e-14, -3.031210422515869, 4.2538379502882195e-13, -1.1333226024312637e-12, -6.978460268711355e-17
1970/01/01/01:00:11.900000,[],0,-5.771034014166385e-14, -1.794466234405958e-14, -2.9669806957244873, 4.3071785287701614e-13, -1.1503614900931769e-12, -6.931198477232525e-17
1970/01/01/01:00:11.910000,[],0,-5.881378690271097e-14, -1.8215916175088297e-14, -2.905017137527466, 4.3613254826178893e-13, -1.1675244104836224e-12, -6.92722205459186e-17
1970/01/01/01:00:11.920000,[],0,-5.990589019852846e-14, -1.8485731744172576e-14, -2.842419385910034, 4.41625333308035e-13, -1.1848069183736931e-12, -6.924089356175999e-17
1970/01/01/01:00:11.930000,[],0,-6.098677200186073e-14, -1.8754109051312418e-14, -2.779407501220703, 4.47194093821518e-13, -1.2022048937951335e-12, -6.921782514883711e-17
1970/01/01/01:00:11.940000,[],0,-6.20565475091886e-14, -1.902105148463961e-14, -2.7161803245544434, 4.5283674271305585e-13, -1.2197144336201227e-12, -6.920286972336216e-17
1970/01/01/01:00:11.950000,[],0,-6.311533869325647e-14, -1.9286559044154154e-14, -2.6529176235198975, 4.585512742086295e-13, -1.2373313094601879e-12, -6.91958486143228e-17
1970/01/01/01:00:11.960000,[],0,-6.423645117345153e-14, -1.9582741054820565e-14, -2.5919978618621826, 4.643605378690241e-13, -1.2550560634164154e-12, -6.787988366908974e-17
1970/01/01/01:00:11.970000,[],0,-6.534552223326842e-14, -1.987791340221385e-14, -2.5309057235717773, 4.702618502938627e-13, -1.272885551302505e-12, -6.659765445795904e-17
1970/01/01/01:00:11.980000,[],0,-6.644269417424228e-14, -2.0172064227872745e-14, -2.469810962677002, 4.762528804484745e-13, -1.2908157615704186e-12, -6.534862496789377e-17
1970/01/01/01:00:11.980000,[],0,-6.752808896911752e-14, -2.0465188449599568e-14, -2.408867120742798, 4.823310804577541e-13, -1.3088430079327695e-12, -6.41322459509672e-17
1970/01/01/01:00:12.000000,[],0,-6.865895926886495e-14, -2.078660526583058e-14, -2.3491556644439697, 4.885123880936371e-13, -1.3269798671347588e-12, -6.30652491352228e-17
1970/01/01/01:00:12.010000,[],0,-6.980540819857828e-14, -2.1122779090068655e-14, -2.289790630340576, 4.947936049597146e-13, -1.3452298086233383e-12, -6.240596633468333e-17
1970/01/01/01:00:12.020000,[],0,-7.093877216332242e-14, -2.145826851168535e-14, -2.23063588142395, 5.011740263245745e-13, -1.3635942418613323e-12, -6.176887844433989e-17
1970/01/01/01:00:12.030000,[],0,-7.20592002408961e-14, -2.1793053201889928e-14, -2.1718180179595947, 5.076510501030029e-13, -1.382068938460268e-12, -6.115360826983315e-17
1970/01/01/01:00:12.040000,[],0,-7.316683473283445e-14, -2.2127114525957552e-14, -2.113450765609741, 5.142219657895686e-13, -1.4006498868721073e-12, -6.055978523424868e-17
1970/01/01/01:00:12.050000,[],0,-7.430418991682605e-14, -2.2484540406842238e-14, -2.055563449859619, 5.20892465445677e-13, -1.419353133289003e-12, -6.047064163399506e-17
1970/01/01/01:00:12.050000,[],0,-7.54282975055226e-14, -2.284122089873334e-14, -1.9982335567474365, 5.276600554063315e-13, -1.4381739072213962e-12, -6.039258887139456e-17
1970/01/01/01:00:12.070000,[],0,-7.653932012924997e-14, -2.3197135672840125e-14, -1.9415488243103027, 5.345220793762095e-13, -1.457107980280814e-12, -6.032540857076545e-17
1970/01/01/01:00:12.080000,[],0,-7.763740008954328e-14, -2.3552264400371857e-14, -1.8855865001678467, 5.414760436903143e-13, -1.4761513409192184e-12, -6.026888235642603e-17
1970/01/01/01:00:12.090000,[],0,-7.872269324046485e-14, -2.3906586752537803e-14, -1.8304141759872437, 5.485192920533233e-13, -1.4952998691683539e-12, -6.022281832247418e-17
1970/01/01/01:00:12.100000,[],0,-7.986586923486999e-14, -2.43029100804263e-14, -1.775262713432312, 5.556743216603155e-13, -1.514569069119287e-12, -5.979088445893369e-17
1970/01/01/01:00:12.110000,[],0,-8.099533684805676e-14, -2.46983999278947e-14, -1.7209683656692505, 5.629380425350994e-13, -1.533955146064414e-12, -5.937708901186526e-17
1970/01/01/01:00:12.120000,[],0,-8.21112722628782e-14, -2.509303596615227e-14, -1.6675810813903809, 5.703074731217006e-13, -1.5534535463546106e-12, -5.898111434391367e-17
1970/01/01/01:00:12.130000,[],0,-8.32138313333966e-14, -2.548679447827648e-14, -1.6151435375213623, 5.777798487045793e-13, -1.5730601500216213e-12, -5.860264281772371e-17
1970/01/01/01:00:12.140000,[],0,-8.43583151466723e-14, -2.5916128374185374e-14, -1.5626990795135498, 5.853626502787257e-13, -1.5927834138423913e-12, -5.784622254349092e-17
1970/01/01/01:00:12.150000,[],0,-8.550216876743524e-14, -2.6353844508140295e-14, -1.5109585523605347, 5.930590762405485e-13, -1.6126223620349656e-12, -5.70191147228318e-17
1970/01/01/01:00:12.160000,[],0,-8.664516180272377e-14, -2.6800034359699548e-14, -1.4599299430847168, 6.008722165662395e-13, -1.6325760188173888e-12, -5.611934735716602e-17
1970/01/01/01:00:12.170000,[],0,-8.777370784406394e-14, -2.7245068858318747e-14, -1.410006046295166, 6.087987644391724e-13, -1.6526399389607538e-12, -5.5246708206869524e-17
