time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:10.750000,[],0,-5.690474480513075e-11, -1.194760818057361e-10, 0.36601006984710693, 1.8473080842795753e-09, -8.706022569526795e-10, -4.642882215841193e-13
1970/01/01/01:00:10.760000,[],0,-5.90655926946404e-11, -1.2407101734890347e-10, 0.32292500138282776, 1.9186956468075778e-09, -9.036744130774821e-10, -4.640506186780191e-13
1970/01/01/01:00:10.770000,[],0,-6.122551077236693e-11, -1.2866807619360543e-10, 0.2806442379951477, 1.9917618665488135e-09, -9.374813147999816e-10, -4.637714366186041e-13
1970/01/01/01:00:10.780000,[],0,-6.3578191322744e-11, -1.3368607609809402e-10, 0.22997957468032837, 2.0664654432067664e-09, -9.720045879291206e-10, -4.629313967753623e-13
1970/01/01/01:00:10.780000,[],0,-6.60289461995589e-11, -1.3892148542637983e-10, 0.1761527955532074, 2.1430666130584086e-09, -1.0073450962266861e-09, -4.614796500664042e-13
1970/01/01/01:00:10.800000,[],0,-6.847497568962524e-11, -1.4415245386256714e-10, 0.12440624088048935, 2.2215194128705207e-09, -1.0434831887451423e-09, -4.600108271732295e-13
1970/01/01/01:00:10.810000,[],0,-7.091614101506494e-11, -1.4937856507302172e-10, 0.07466127723455429, 2.301778767588303e-09, -1.0803993255592559e-09, -4.585254159868157e-13
1970/01/01/01:00:10.820000,[],0,-7.335228952021211e-11, -1.5459938884632152e-10, 0.02684209495782852, 2.38380071237998e-09, -1.1180742998107007e-09, -4.570237959779233e-13
1970/01/01/01:00:10.830000,[],0,-7.594046919079389e-11, -1.6015808124159037e-10, -0.026784829795360565, 2.467783311033145e-09, -1.1565836066651514e-09, -4.551505656744115e-13
1970/01/01/01:00:10.840000,[],0,-7.852136302277657e-11, -1.657074893968158e-10, -0.07793035358190536, 2.553679490091554e-09, -1.1959067069966522e-09, -4.5326928516976894e-13
1970/01/01/01:00:10.850000,[],0,-8.109486693275159e-11, -1.7124725248951478e-10, -0.1267147660255432, 2.6414421760989626e-09, -1.2360236167907601e-09, -4.5138030682970176e-13
1970/01/01/01:00:10.860000,[],0,-8.366086295952258e-11, -1.7677699581941653e-10, -0.1732521951198578, 2.7310254058221517e-09, -1.2769143520330317e-09, -4.494839559148617e-13
1970/01/01/01:00:10.870000,[],0,-8.621925395857488e-11, -1.8229637244182584e-10, -0.21765102446079254, 2.8223838821617164e-09, -1.3185592617759312e-09, -4.4758058479095475e-13
1970/01/01/01:00:10.880000,[],0,-8.904544462895458e-11, -1.8841479765274727e-10, -0.2735673189163208, 2.9157933845169737e-09, -1.3610483851067556e-09, -4.443667656062189e-13
1970/01/01/01:00:10.890000,[],0,-9.186035959674044e-11, -1.9451674992954082e-10, -0.3262019455432892, 3.0112030646733956e-09, -1.4043611828995495e-09, -4.4117276021618523e-13
1970/01/01/01:00:10.900000,[],0,-9.466394335078121e-11, -2.0060193783866254e-10, -0.37575146555900574, 3.1085638507732938e-09, -1.4484770050060547e-09, -4.379985415157994e-13
1970/01/01/01:00:10.910000,[],0,-9.745613344103177e-11, -2.0667009770214406e-10, -0.422400563955307, 3.2078268930035847e-09, -1.4933752012780133e-09, -4.348440010848442e-13
1970/01/01/01:00:10.920000,[],0,-1.004681407512642e-10, -2.132417298295053e-10, -0.4775463938713074, 3.309186036304368e-09, -1.5391248275875569e-09, -4.3098765658763916e-13
1970/01/01/01:00:10.930000,[],0,-1.0352480678266218e-10, -2.1992561938244393e-10, -0.5318130850791931, 3.4126557135749636e-09, -1.5857247737116609e-09, -4.2684670902015664e-13
1970/01/01/01:00:10.940000,[],0,-1.0662588173504517e-10, -2.2672190513883805e-10, -0.5851548314094543, 3.5182519120269262e-09, -1.6331731522711834e-09, -4.223932672815095e-13
1970/01/01/01:00:10.950000,[],0,-1.0971078906463205e-10, -2.3349291944363415e-10, -0.6346768140792847, 3.625920896865864e-09, -1.6814484249394468e-09, -4.1798666307671373e-13
1970/01/01/01:00:10.960000,[],0,-1.1277952877142283e-10, -2.402384680078029e-10, -0.6806371808052063, 3.73561048760962e-09, -1.7305291644120757e-09, -4.136263814097374e-13
1970/01/01/01:00:10.970000,[],0,-1.1583212861099312e-10, -2.4695839817567844e-10, -0.7232773303985596, 3.84726961399906e-09, -1.7803942764516023e-09, -4.093119343896029e-13
1970/01/01/01:00:10.980000,[],0,-1.1911234498729328e-10, -2.5421501015365777e-10, -0.7742245197296143, 3.961100780713878e-09, -1.8311041571905662e-09, -4.0402146146874263e-13
1970/01/01/01:00:10.990000,[],0,-1.2237298674389052e-10, -2.614403971090695e-10, -0.8210718035697937, 4.07704936478126e-09, -1.882637379324592e-09, -3.9879639304393755e-13
1970/01/01/01:00:11.000000,[],0,-1.2561411633082997e-10, -2.6863450353076246e-10, -0.8641120791435242, 4.195061187317606e-09, -1.9349721824823973e-09, -3.936359430686126e-13
1970/01/01/01:00:11.010000,[],0,-1.2883580313705068e-10, -2.757971906408585e-10, -0.9036183953285217, 4.315083845796153e-09, -1.988087250381909e-09, -3.8853935260124706e-13
1970/01/01/01:00:11.020000,[],0,-1.3203811655149167e-10, -2.829283751726308e-10, -0.9398454427719116, 4.4370644936009285e-09, -2.0419619328748695e-09, -3.8350580849021154e-13
1970/01/01/01:00:11.030000,[],0,-1.3553480560091202e-10, -2.907697138621046e-10, -0.9871974587440491, 4.561283351023349e-09, -2.0966672842348544e-09, -3.768871065928936e-13
1970/01/01/01:00:11.040000,[],0,-1.390075554663639e-10, -2.9857225025686773e-10, -1.0301846265792847, 4.687683574644552e-09, -2.152182210224396e-09, -3.7036308265028794e-13
1970/01/01/01:00:11.050000,[],0,-1.4245649104793756e-10, -3.063359566013446e-10, -1.0691357851028442, 4.816208765134888e-09, -2.2084847284276066e-09, -3.6393248982989623e-13
1970/01/01/01:00:11.060000,[],0,-1.458817650012989e-10, -3.140608328955352e-10, -1.104357361793518, 4.946803411343126e-09, -2.2655537446070184e-09, -3.5759413550932873e-13
1970/01/01/01:00:11.070000,[],0,-1.4960439831401828e-10, -3.2252969739410275e-10, -1.1499769687652588, 5.079664244789228e-09, -2.323438108575715e-09, -3.4974762886177957e-13
1970/01/01/01:00:11.080000,[],0,-1.53298485017217e-10, -3.3095198803678727e-10, -1.190877079963684, 5.214801923614232e-09, -2.382132491263178e-09, -3.420230678535807e-13
1970/01/01/01:00:11.090000,[],0,-1.5702905642456244e-10, -3.394890479846424e-10, -1.230125904083252, 5.352227105959173e-09, -2.4416306754204697e-09, -3.340202734628678e-13
1970/01/01/01:00:11.100000,[],0,-1.6073041508857244e-10, -3.479780630311069e-10, -1.2650651931762695, 5.491880283869932e-09, -2.5019106786317025e-09, -3.2614414099095546e-13
1970/01/01/01:00:11.110000,[],0,-1.6440278305385192e-10, -3.564191719540588e-10, -1.2960385084152222, 5.633702393481599e-09, -2.5629507405255936e-09, -3.1839290860931346e-13
1970/01/01/01:00:11.120000,[],0,-1.6804635460943018e-10, -3.64812458020225e-10, -1.3233652114868164, 5.7776365913753125e-09, -2.624729766864675e-09, -3.1076486869952014e-13
1970/01/01/01:00:11.130000,[],0,-1.7192171297697456e-10, -3.7381869821828673e-10, -1.3579198122024536, 5.923889379033653e-09, -2.6872863934102043e-09, -3.0176780670652936e-13
1970/01/01/01:00:11.140000,[],0,-1.7576419486520223e-10, -3.827706485104443e-10, -1.3881992101669312, 6.0724008044132916e-09, -2.750599525924713e-09, -2.9292055434872177e-13
1970/01/01/01:00:11.150000,[],0,-1.7957407782986934e-10, -3.916685586968782e-10, -1.414555311203003, 6.223110027292478e-09, -2.8146480701707333e-09, -2.842209432217524e-13
1970/01/01/01:00:11.160000,[],0,-1.8335165330451986e-10, -4.00512539799891e-10, -1.437314510345459, 6.3759588719847216e-09, -2.8794104878215876e-09, -2.756668862364392e-13
1970/01/01/01:00:11.170000,[],0,-1.873578514555163e-10, -4.0998768269240315e-10, -1.4668917655944824, 6.531161389489171e-09, -2.944919197389595e-09, -2.6560559849599097e-13
1970/01/01/01:00:11.180000,[],0,-1.9132746775785137e-10, -4.1940212414104394e-10, -1.4922946691513062, 6.688655407316446e-09, -3.0111531046372875e-09, -2.5571900283058446e-13
1970/01/01/01:00:11.190000,[],0,-1.952608352784324e-10, -4.287561694571451e-10, -1.5138771533966064, 6.848379641155589e-09, -3.078091559416407e-09, -2.4600455136511434e-13
1970/01/01/01:00:11.200000,[],0,-1.9915828708416683e-10, -4.3805006844088723e-10, -1.5319674015045166, 7.010273250784849e-09, -3.145713245444881e-09, -2.364597775396382e-13
1970/01/01/01:00:11.210000,[],0,-2.0302015624196201e-10, -4.4728412640360204e-10, -1.5468692779541016, 7.174276728250106e-09, -3.213998400752871e-09, -2.2708228255684942e-13
1970/01/01/01:00:11.220000,[],0,-2.0717015603022304e-10, -4.5932907477563845e-10, -1.570830225944519, 7.233824650398901e-09, -3.28298188634335e-09, 5.647220429998157e-13
1970/01/01/01:00:11.230000,[],0,-2.1127880001081678e-10, -4.706853795610755e-10, -1.5907526016235352, 7.1955628122566395e-09, -3.352644606380295e-09, 2.121015385894709e-12
1970/01/01/01:00:11.240000,[],0,-2.1534650451737747e-10, -4.813656695468183e-10, -1.6069903373718262, 7.061451423595599e-09, -3.4229659107154475e-09, 4.4263525136867266e-12
1970/01/01/01:00:11.250000,[],0,-2.1937369976132715e-10, -4.913823792307426e-10, -1.6198713779449463, 6.833420940210999e-09, -3.4939253712451546e-09, 7.465522124106005e-12
1970/01/01/01:00:11.260000,[],0,-2.236148488599099e-10, -5.062441577052823e-10, -1.6387908458709717, 6.19612139374226e-09, -3.565547190831353e-09, 1.319648643832716e-11
1970/01/01/01:00:11.270000,[],0,-2.2793560094935827e-10, -5.108319878210921e-10, -1.6581968069076538, 5.1322297522915505e-09, -3.637821599511426e-09, 2.1708333047820716e-11
1970/01/01/01:00:11.280000,[],0,-2.3220898814901858e-10, -5.073434450331149e-10, -1.6735886335372925, 3.6235625611169553e-09, -3.710739049367362e-09, 3.302560308560132e-11
1970/01/01/01:00:11.290000,[],0,-2.364355378148275e-10, -4.959403998583412e-10, -1.6853293180465698, 1.6791658064008175e-09, -3.7842795563847176e-09, 4.709106021794085e-11
1970/01/01/01:00:11.300000,[],0,-2.4061574954714615e-10, -4.76782280323107e-10, -1.6937546730041504, -6.92051194128851e-10, -3.858422470415235e-09, 6.384832940131702e-11
1970/01/01/01:00:11.310000,[],0,-2.447501368241234e-10, -4.5002618298539687e-10, -1.699175238609314, -3.481315014042252e-09, -3.933149361756705e-09, 8.324190642339246e-11
1970/01/01/01:00:11.320000,[],0,-2.4908328177808414e-10, -3.8137540347982224e-10, -1.709995150566101, -6.6708270018978055e-09, -4.008498866170385e-09, 1.0451978865733125e-10
1970/01/01/01:00:11.330000,[],0,-2.53366161384605e-10, -3.007331050852713e-10, -1.7173892259597778, -1.0256953508758215e-08, -4.084451887820251e-09, 1.276424382856689e-10
1970/01/01/01:00:11.340000,[],0,-2.5759930299962264e-10, -2.083471589697794e-10, -1.7216815948486328, -1.4231402722941766e-08, -4.16098799860265e-09, 1.5257062280227274e-10
1970/01/01/01:00:11.350000,[],0,-2.617833172458006e-10, -1.0446171011535554e-10, -1.7231714725494385, -1.8586010952503784e-08, -4.238088102681559e-09, 1.7926576889593093e-10
1970/01/01/01:00:11.360000,[],0,-2.66154903671989e-10, 7.253451311806103e-11, -1.7297996282577515, -2.3063947196533263e-08, -4.315857893288921e-09, 2.0555304680591746e-10
1970/01/01/01:00:11.370000,[],0,-2.7047381001565896e-10, 2.6089613802682265e-10, -1.7332268953323364, -2.767555962179813e-08, -4.394273833696616e-09, 2.3144283711751257e-10
1970/01/01/01:00:11.370000,[],0,-2.7474064689947397e-10, 4.6037704204415775e-10, -1.7337646484375, -3.241771295847684e-08, -4.473315051711779e-09, 2.5694049665681007e-10
1970/01/01/01:00:11.390000,[],0,-2.789560249460976e-10, 6.707348565448967e-10, -1.7317005395889282, -3.728731812202568e-08, -4.5529606751415486e-09, 2.8205129898317693e-10
1970/01/01/01:00:11.400000,[],0,-2.831205270226178e-10, 8.917310223566233e-10, -1.7272999286651611, -4.228134642403347e-08, -4.6331911640606904e-09, 3.0678051765598013e-10
1970/01/01/01:00:11.410000,[],0,-2.875256421841499e-10, 1.2032080887180996e-09, -1.72967529296875, -4.695293753798069e-08, -4.714321821808198e-09, 3.3248773179117563e-10
1970/01/01/01:00:11.420000,[],0,-2.918784380856465e-10, 1.517928338579111e-09, -1.7290927171707153, -5.132562819198938e-08, -4.796317565336494e-09, 3.591673902736403e-10
1970/01/01/01:00:11.430000,[],0,-2.961795253497712e-10, 1.8357956266257247e-09, -1.7258493900299072, -5.540495351397112e-08, -4.879152637471407e-09, 3.867973996651841e-10
1970/01/01/01:00:11.440000,[],0,-3.0042948684361193e-10, 2.1567150287893355e-09, -1.7202197313308716, -5.919637402485023e-08, -4.962801725127974e-09, 4.153559718389488e-10
1970/01/01/01:00:11.450000,[],0,-3.046296270792226e-10, 2.48069675912177e-09, -1.712279200553894, -6.225943138815637e-08, -5.047796403090388e-09, 4.4308817725990934e-10
1970/01/01/01:00:11.460000,[],0,-3.090917799486448e-10, 2.8402371565761086e-09, -1.7103725671768188, -6.45958593281648e-08, -5.134117575522623e-09, 4.699806099850434e-10
1970/01/01/01:00:11.470000,[],0,-3.135081638738768e-10, 3.1888898188725534e-09, -1.7057733535766602, -6.617450765133981e-08, -5.221841181679565e-09, 4.960179489366112e-10
1970/01/01/01:00:11.480000,[],0,-3.1787927845527975e-10, 3.5268377107655624e-09, -1.69876229763031, -6.701036880940592e-08, -5.310930806246006e-09, 5.212147380362353e-10
1970/01/01/01:00:11.490000,[],0,-3.2220559553763906e-10, 3.85426091042973e-09, -1.6895980834960938, -6.711820788041223e-08, -5.401349589817528e-09, 5.455851881386309e-10
1970/01/01/01:00:11.500000,[],0,-3.267816295338122e-10, 4.136985864988674e-09, -1.6842305660247803, -6.651721662365162e-08, -5.493076660201268e-09, 5.691199178592399e-10
1970/01/01/01:00:11.510000,[],0,-3.3140448718604887e-10, 4.381856211210788e-09, -1.677748203277588, -6.522950002363359e-08, -5.5866546944116635e-09, 5.924830626113931e-10
1970/01/01/01:00:11.520000,[],0,-3.3608152372188727e-10, 4.584870705315325e-09, -1.67025887966156, -6.326882839857717e-08, -5.68203706308168e-09, 6.156767873299884e-10
1970/01/01/01:00:11.530000,[],0,-3.40727918102246e-10, 4.764229011300358e-09, -1.66060471534729, -6.064551172357824e-08, -5.779175804576653e-09, 6.387069206859053e-10
1970/01/01/01:00:11.540000,[],0,-3.4534378134942756e-10, 4.920387208784405e-09, -1.6490262746810913, -5.737307517961199e-08, -5.878025621797178e-09, 6.61574517391017e-10
1970/01/01/01:00:11.550000,[],0,-3.499300016418516e-10, 5.053649054787002e-09, -1.6356186866760254, -5.364009680874915e-08, -5.979090111907226e-09, 6.828952403559185e-10
1970/01/01/01:00:11.560000,[],0,-3.548888127813399e-10, 5.070095010495379e-09, -1.6254774332046509, -4.9470056495692916e-08, -6.082321313272132e-09, 7.026861315040378e-10
1970/01/01/01:00:11.570000,[],0,-3.5982952728552675e-10, 5.062015695500577e-09, -1.61342191696167, -4.485821492039577e-08, -6.187658829759357e-09, 7.209876029534712e-10
1970/01/01/01:00:11.580000,[],0,-3.6475197862095854e-10, 5.029902272468689e-09, -1.5996739864349365, -3.98138730872688e-08, -6.295050258842139e-09, 7.37827576813288e-10
1970/01/01/01:00:11.590000,[],0,-3.696560835209084e-10, 4.974238798638453e-09, -1.5844370126724243, -3.4346182786748614e-08, -6.4044431979937144e-09, 7.53233586614499e-10
1970/01/01/01:00:11.600000,[],0,-3.7503403160776827e-10, 4.7933377267384e-09, -1.5721435546875, -2.870594961734696e-08, -6.516300388170748e-09, 7.688620851098449e-10
1970/01/01/01:00:11.610000,[],0,-3.8040542937878286e-10, 4.592252800250662e-09, -1.5581629276275635, -2.2887597594944964e-08, -6.630560545062281e-09, 7.847091865187394e-10
1970/01/01/01:00:11.620000,[],0,-3.8576991601146915e-10, 4.371407680281436e-09, -1.5426987409591675, -1.6895278065476305e-08, -6.747163716624982e-09, 8.007688401256985e-10
1970/01/01/01:00:11.630000,[],0,-3.911270474166173e-10, 4.13122025477719e-09, -1.5259381532669067, -1.0733064215173727e-08, -6.866051283083152e-09, 8.17035272770994e-10
1970/01/01/01:00:11.640000,[],0,-3.9647762850592017e-10, 3.871901022023394e-09, -1.5079066753387451, -4.478563742082997e-09, -6.987516343315292e-09, 8.340568236064883e-10
1970/01/01/01:00:11.650000,[],0,-4.0255621058804536e-10, 3.477021337516817e-09, -1.4936429262161255, 1.8604229268248673e-09, -7.111483846244937e-09, 8.51835102455567e-10
1970/01/01/01:00:11.660000,[],0,-4.0863606942664887e-10, 3.0688398489076008e-09, -1.477939486503601, 8.286901831411342e-09, -7.2379022775237445e-09, 8.70334748714896e-10
1970/01/01/01:00:11.670000,[],0,-4.1471653888791593e-10, 2.647663643884357e-09, -1.4609793424606323, 1.4798480663102964e-08, -7.366709908751545e-09, 8.895394421060132e-10
1970/01/01/01:00:11.680000,[],0,-4.20797008349183e-10, 2.213794259020574e-09, -1.442930817604065, 2.139280574908753e-08, -7.49784678788501e-09, 9.094332509285152e-10
1970/01/01/01:00:11.690000,[],0,-4.275385601104631e-10, 1.6969753380280395e-09, -1.4272652864456177, 2.766429929579317e-08, -7.631263621021844e-09, 9.326056593650378e-10
1970/01/01/01:00:11.700000,[],0,-4.344505866171744e-10, 1.1641352326563492e-09, -1.4110891819000244, 3.363014755564109e-08, -7.766915111062644e-09, 9.589661287279228e-10
1970/01/01/01:00:11.710000,[],0,-4.4153211642417034e-10, 6.201738567135351e-10, -1.3944774866104126, 3.929644876166094e-08, -7.90474263823171e-09, 9.884487672806586e-10
1970/01/01/01:00:11.720000,[],0,-4.486084836941018e-10, 7.700783066777461e-11, -1.376768946647644, 4.466871317276855e-08, -8.044693800002278e-09, 1.0209794121252003e-09
1970/01/01/01:00:11.730000,[],0,-4.5567907780430517e-10, -4.65324445642068e-10, -1.3581175804138184, 4.975228407033683e-08, -8.186712641133909e-09, 1.0564936703261196e-09
1970/01/01/01:00:11.740000,[],0,-4.627446203997465e-10, -1.0068579303634806e-09, -1.3385390043258667, 5.439550321284514e-08, -8.330473200146571e-09, 1.0953234985677796e-09
1970/01/01/01:00:11.750000,[],0,-4.704917011544296e-10, -1.5620289506301788e-09, -1.3207755088806152, 5.857151563759544e-08, -8.475809387675781e-09, 1.1374775565897721e-09
1970/01/01/01:00:11.760000,[],0,-4.782190754504256e-10, -2.1073984779462762e-09, -1.3020663261413574, 6.228943050246016e-08, -8.622700775617886e-09, 1.1828447110673324e-09
1970/01/01/01:00:11.770000,[],0,-4.859264657319784e-10, -2.64310795472511e-09, -1.2825525999069214, 6.555804077379435e-08, -8.771099402338223e-09, 1.2313561281729335e-09
1970/01/01/01:00:11.780000,[],0,-4.936134279098781e-10, -3.1692970470231785e-09, -1.2623635530471802, 6.83860079675469e-08, -8.920961747094225e-09, 1.282943973279771e-09
1970/01/01/01:00:11.790000,[],0,-5.012805726067882e-10, -3.6861107499674972e-09, -1.2415285110473633, 7.070985930113238e-08, -9.07179309450612e-09, 1.3380228036652397e-09
1970/01/01/01:00:11.800000,[],0,-5.097323119152009e-10, -4.160061184421693e-09, -1.2228187322616577, 7.254485723251491e-08, -9.22352860754927e-09, 1.3965696377127301e-09
1970/01/01/01:00:11.810000,[],0,-5.181337026094468e-10, -4.6153725286046665e-09, -1.2034138441085815, 7.389517975298077e-08, -9.376165621688415e-09, 1.4584569107967127e-09
1970/01/01/01:00:11.820000,[],0,-5.264850222452822e-10, -5.052371854219473e-09, -1.18343186378479, 7.477039076775327e-08, -9.529670386143607e-09, 1.523611570242167e-09
1970/01/01/01:00:11.830000,[],0,-5.347871034899754e-10, -5.471342490181996e-09, -1.162900686264038, 7.537317259220799e-08, -9.683475354904658e-09, 1.5937108299723945e-09
1970/01/01/01:00:11.840000,[],0,-5.435911720752529e-10, -5.82153836248267e-09, -1.1435893774032593, 7.572263882593688e-08, -9.837538783585842e-09, 1.6686843018476338e-09
1970/01/01/01:00:11.850000,[],0,-5.524343760221484e-10, -6.139186936593433e-09, -1.124122977256775, 7.581385830235376e-08, -9.99185534311664e-09, 1.7484008685286767e-09
1970/01/01/01:00:11.860000,[],0,-5.613003395410487e-10, -6.425759924155727e-09, -1.1045610904693604, 7.565187587488253e-08, -1.01464046053934e-08, 1.8327576123411404e-09
1970/01/01/01:00:11.870000,[],0,-5.700684369003284e-10, -6.694468090984174e-09, -1.08460533618927, 7.523813394527679e-08, -1.0301171471382986e-08, 1.9216441771163773e-09
1970/01/01/01:00:11.880000,[],0,-5.787402224122218e-10, -6.945594321905446e-09, -1.0642722845077515, 7.488519315757003e-08, -1.0455483590021686e-08, 2.0131225575426015e-09
1970/01/01/01:00:11.880000,[],0,-5.873168618109048e-10, -7.179465910667204e-09, -1.04365074634552, 7.459186690539354e-08, -1.0609335632238981e-08, 2.107132024420366e-09
1970/01/01/01:00:11.900000,[],0,-5.961582894009609e-10, -7.3630013197600874e-09, -1.0239784717559814, 7.437169102786356e-08, -1.0762705393574379e-08, 2.2036390490143276e-09
1970/01/01/01:00:11.910000,[],0,-6.048663792057596e-10, -7.536152146769837e-09, -1.0040522813796997, 7.420853620487833e-08, -1.0915601755812077e-08, 2.30255770006238e-09
1970/01/01/01:00:11.920000,[],0,-6.134432961601988e-10, -7.699087589685405e-09, -0.9838805198669434, 7.449736472153745e-08, -1.106738345413305e-08, 2.4014810140471354e-09
1970/01/01/01:00:11.930000,[],0,-6.218908166211179e-10, -7.85199372188572e-09, -0.9635381698608398, 7.522911005253263e-08, -1.121805581760782e-08, 2.5003994430505827e-09
1970/01/01/01:00:11.940000,[],0,-6.304085031771933e-10, -8.001204143681662e-09, -0.9440227746963501, 7.640058896640767e-08, -1.1367608188095346e-08, 2.5993347474440043e-09
1970/01/01/01:00:11.950000,[],0,-6.387564921439548e-10, -8.15054335134846e-09, -0.9243708848953247, 7.799714296652382e-08, -1.1516067210948222e-08, 2.6982447387524644e-09
1970/01/01/01:00:11.960000,[],0,-6.469376701012663e-10, -8.300009568529276e-09, -0.9045698046684265, 8.019929964575567e-08, -1.1662410592805372e-08, 2.796981313224478e-09
1970/01/01/01:00:11.970000,[],0,-6.549544795397821e-10, -8.449585919834135e-09, -0.8846840858459473, 8.299473819306513e-08, -1.1806666755376227e-08, 2.8955378095218975e-09
1970/01/01/01:00:11.980000,[],0,-6.628195214908317e-10, -8.64490434793197e-09, -0.8654403686523438, 8.636364867697921e-08, -1.1948849021337082e-08, 2.9939322132577217e-09
1970/01/01/01:00:11.990000,[],0,-6.704786725819645e-10, -8.848272337047547e-09, -0.8461540341377258, 9.030188152792107e-08, -1.2088998246895244e-08, 3.092133660231866e-09
1970/01/01/01:00:12.000000,[],0,-6.779353189934056e-10, -9.059508698783247e-09, -0.8268775939941406, 9.47976559473318e-08, -1.2227141965581723e-08, 3.1901361552399976e-09
1970/01/01/01:00:12.010000,[],0,-6.851927358830778e-10, -9.278483759089795e-09, -0.80759197473526, 9.959331492837009e-08, -1.2361978107833238e-08, 3.2862741417005736e-09
1970/01/01/01:00:12.020000,[],0,-6.922541984089037e-10, -9.50501899410483e-09, -0.7883462905883789, 1.0468238542671315e-07, -1.2493559964354972e-08, 3.380575153144605e-09
1970/01/01/01:00:12.030000,[],0,-6.988281064934654e-10, -9.818521995441643e-09, -0.7696835994720459, 1.100400126574641e-07, -1.2621912404142677e-08, 3.4731124642917166e-09
1970/01/01/01:00:12.040000,[],0,-7.051486616838076e-10, -1.0140828621274522e-08, -0.7510932683944702, 1.1567875901619118e-07, -1.2747114475075705e-08, 3.5638658690828606e-09
1970/01/01/01:00:12.050000,[],0,-7.112201383385752e-10, -1.0471771894060566e-08, -0.7325693368911743, 1.2129044080211315e-07, -1.286800088706741e-08, 3.6542144865592263e-09
1970/01/01/01:00:12.060000,[],0,-7.170469218387154e-10, -1.081115552636902e-08, -0.7141413688659668, 1.268304004042875e-07, -1.29842518958867e-08, 3.744121013227186e-09
1970/01/01/01:00:12.070000,[],0,-7.22110704565182e-10, -1.1211191974780377e-08, -0.6959543228149414, 1.3226410544575629e-07, -1.3095492690240462e-08, 3.83361697942064e-09
1970/01/01/01:00:12.080000,[],0,-7.267062507310129e-10, -1.1624736728776952e-08, -0.6779064536094666, 1.3760264039319736e-07, -1.3201831627895899e-08, 3.922668856404243e-09
1970/01/01/01:00:12.090000,[],0,-7.308042504483581e-10, -1.204914301666804e-08, -0.6600012183189392, 1.4284745475379168e-07, -1.3303357526694981e-08, 4.011273091464318e-09
1970/01/01/01:00:12.100000,[],0,-7.345909436295983e-10, -1.2474161259490302e-08, -0.6423018574714661, 1.4800006908899377e-07, -1.3400162757193357e-08, 4.099419914638247e-09
1970/01/01/01:00:12.110000,[],0,-7.380719924121593e-10, -1.2899758594642208e-08, -0.6247983574867249, 1.529927686760857e-07, -1.3490683237193934e-08, 4.187102664587883e-09
1970/01/01/01:00:12.120000,[],0,-7.412530589334665e-10, -1.3325879955061737e-08, -0.6075149774551392, 1.5782823936660861e-07, -1.3575037094426534e-08, 4.274321785402435e-09
1970/01/01/01:00:12.130000,[],0,-7.431494308818287e-10, -1.3775580676167465e-08, -0.5902143120765686, 1.625089680601377e-07, -1.3653310482197867e-08, 4.3611261268949875e-09
1970/01/01/01:00:12.140000,[],0,-7.446935290644774e-10, -1.4220512767337823e-08, -0.5731998085975647, 1.6703776850590657e-07, -1.3725645509055084e-08, 4.447466839252456e-09
1970/01/01/01:00:12.150000,[],0,-7.458919037972578e-10, -1.466073662470535e-08, -0.5564566254615784, 1.713662101110458e-07, -1.3790014463666012e-08, 4.533351027902199e-09
1970/01/01/01:00:12.160000,[],0,-7.467512164183177e-10, -1.509630109808313e-08, -0.5399993658065796, 1.7549788822179835e-07, -1.3846571000897256e-08, 4.6187786928442165e-09
1970/01/01/01:00:12.170000,[],0,-7.459143303023552e-10, -1.553133621712277e-08, -0.5234954953193665, 1.7943638397355244e-07, -1.389543236030022e-08, 4.703805789318949e-09
1970/01/01/01:00:12.180000,[],0,-7.446811500777528e-10, -1.5957084542606026e-08, -0.5073360204696655, 1.8318510797143972e-07, -1.3936781506629359e-08, 4.788376806175165e-09
1970/01/01/01:00:12.190000,[],0,-7.430596693502878e-10, -1.6373691735793727e-08, -0.4915269911289215, 1.8674745660973713e-07, -1.3970762324788666e-08, 4.872492631591285e-09
1970/01/01/01:00:12.190000,[],0,-7.410573821253763e-10, -1.6781299905233027e-08, -0.47604355216026306, 1.9004731655059004e-07, -1.3994704950448522e-08, 4.956161259173086e-09
1970/01/01/01:00:12.210000,[],0,-7.369008181434822e-10, -1.7165218579862085e-08, -0.46039479970932007, 1.930897752799865e-07, -1.4008771920259733e-08, 5.039444861409947e-09
1970/01/01/01:00:12.220000,[],0,-7.32304494821534e-10, -1.7536033070086887e-08, -0.44513341784477234, 1.958794939582731e-07, -1.4013193272433e-08, 5.1222812658124894e-09
1970/01/01/01:00:12.230000,[],0,-7.27277571499485e-10, -1.7893967196869198e-08, -0.4302588999271393, 1.9842124743263412e-07, -1.4008163518042238e-08, 5.204671360559132e-09
1970/01/01/01:00:12.240000,[],0,-7.218288189392297e-10, -1.8239243004813943e-08, -0.41575106978416443, 2.0065594696916378e-07, -1.3991264147250604e-08, 5.286623139255653e-09
1970/01/01/01:00:12.250000,[],0,-7.159670634138138e-10, -1.857207365674185e-08, -0.4016057550907135, 2.025705327923788e-07, -1.3962114131516046e-08, 5.368137490080471e-09
1970/01/01/01:00:12.260000,[],0,-7.068103324847641e-10, -1.884844280652942e-08, -0.387062668800354, 2.0415431833953335e-07, -1.3920237407205605e-08, 5.449269480095609e-09
