time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:13.460000,[],0,-5.349408795703864e-14, -1.0322402925911495e-13, 0.15558511018753052, 3.003660037706468e-12, -2.1455179213120124e-12, -4.6805134841141315e-17
1970/01/01/01:00:13.470000,[],0,-5.28863655343062e-14, -1.0358792138951897e-13, 0.15085898339748383, 3.0255793530276076e-12, -2.1503948795242867e-12, -4.5068968762176215e-17
1970/01/01/01:00:13.480000,[],0,-5.2197039957435284e-14, -1.0397200678538554e-13, 0.1462995409965515, 3.047620749513369e-12, -2.1550426373972975e-12, -4.4626400664680743e-17
1970/01/01/01:00:13.490000,[],0,-5.1460117905192254e-14, -1.0436301752262886e-13, 0.1417631059885025, 3.069823908963265e-12, -2.1594371256428158e-12, -4.414507750112594e-17
1970/01/01/01:00:13.500000,[],0,-5.071427151381695e-14, -1.047464930547734e-13, 0.13719066977500916, 3.0921829766855646e-12, -2.163583331590835e-12, -4.3730124001199936e-17
1970/01/01/01:00:13.510000,[],0,-4.9959754893193556e-14, -1.051225485783e-13, 0.13259726762771606, 3.114692965350274e-12, -2.16748537520961e-12, -4.338025968931451e-17
1970/01/01/01:00:13.520000,[],0,-4.9196811988810873e-14, -1.054912925134259e-13, 0.12799647450447083, 3.1373484539465313e-12, -2.171147810148266e-12, -4.309421401604877e-17
1970/01/01/01:00:13.520000,[],0,-4.842570368681666e-14, -1.0585282650410477e-13, 0.12338827550411224, 3.1601841369438555e-12, -2.1745385440224974e-12, -4.287304908130924e-17
1970/01/01/01:00:13.540000,[],0,-4.756487426691748e-14, -1.0623827392895052e-13, 0.11886951327323914, 3.183208471119192e-12, -2.1776361096292884e-12, -4.2513536534758995e-17
1970/01/01/01:00:13.540000,[],0,-4.6696275860826086e-14, -1.0661687732758246e-13, 0.11435256153345108, 3.206414734419072e-12, -2.1804461448199364e-12, -4.221986094752307e-17
1970/01/01/01:00:13.560000,[],0,-4.5820149025899495e-14, -1.0698873156769068e-13, 0.10984853655099869, 3.2297972889921978e-12, -2.182974721126607e-12, -4.199072860912343e-17
1970/01/01/01:00:13.570000,[],0,-4.493673770762652e-14, -1.0735394506949242e-13, 0.10536740720272064, 3.253350063306404e-12, -2.1852266090388595e-12, -4.18248755875841e-17
1970/01/01/01:00:13.580000,[],0,-4.395790643377945e-14, -1.0774650079483153e-13, 0.10094206035137177, 3.2770672026699588e-12, -2.187207229567556e-12, -4.156222258204136e-17
1970/01/01/01:00:13.590000,[],0,-4.297223790998214e-14, -1.0813268005614371e-13, 0.0965467095375061, 3.3009638859132773e-12, -2.188894898669247e-12, -4.136431796612682e-17
1970/01/01/01:00:13.600000,[],0,-4.197996591732804e-14, -1.0851258449738263e-13, 0.09218934178352356, 3.3250340415041935e-12, -2.1902950373547947e-12, -4.1229881264252254e-17
1970/01/01/01:00:13.610000,[],0,-4.09813208487788e-14, -1.088863022099748e-13, 0.0878770500421524, 3.3492715979105414e-12, -2.1914137171563652e-12, -4.1157661779331475e-17
1970/01/01/01:00:13.620000,[],0,-3.997652970916428e-14, -1.092539077328196e-13, 0.08361610770225525, 3.373670917281024e-12, -2.192255925403952e-12, -4.1146418740445654e-17
1970/01/01/01:00:13.630000,[],0,-3.884635058830181e-14, -1.0966245544020287e-13, 0.07935882359743118, 3.3982838244794866e-12, -2.19276983723371e-12, -4.071206620079406e-17
1970/01/01/01:00:13.640000,[],0,-3.771062509570072e-14, -1.1006525009980839e-13, 0.0751584842801094, 3.4231031637715903e-12, -2.1929623915395435e-12, -4.034644575260072e-17
1970/01/01/01:00:13.650000,[],0,-3.6569583624322666e-14, -1.1046237302679909e-13, 0.07101989537477493, 3.4481222131038658e-12, -2.1928398766940527e-12, -4.004822067199575e-17
1970/01/01/01:00:13.660000,[],0,-3.542344301460214e-14, -1.1085388520754719e-13, 0.06694723665714264, 3.4733342504228437e-12, -2.192408581069838e-12, -3.981607077872152e-17
1970/01/01/01:00:13.670000,[],0,-3.4169065146749666e-14, -1.1128190789645373e-13, 0.06287098675966263, 3.4987334210367926e-12, -2.1916743593586308e-12, -3.8869117722193264e-17
1970/01/01/01:00:13.680000,[],0,-3.288305906864672e-14, -1.1171602244631693e-13, 0.05884154140949249, 3.5243693814052124e-12, -2.190573460472689e-12, -3.78135955559062e-17
1970/01/01/01:00:13.690000,[],0,-3.1565255373703846e-14, -1.1215665576174219e-13, 0.05486106127500534, 3.550246902017662e-12, -2.1890976444755017e-12, -3.656910232432017e-17
1970/01/01/01:00:13.700000,[],0,-3.024332832237374e-14, -1.1259238306233696e-13, 0.05096132308244705, 3.576357959778065e-12, -2.187254283941842e-12, -3.5410695433443757e-17
1970/01/01/01:00:13.710000,[],0,-2.891748459069553e-14, -1.1302325855820985e-13, 0.047143999487161636, 3.602695615792517e-12, -2.1850511851273513e-12, -3.433676022672126e-17
1970/01/01/01:00:13.720000,[],0,-2.758794101910371e-14, -1.1344932968320592e-13, 0.04341039061546326, 3.629252497486246e-12, -2.182495720606803e-12, -3.334572175226638e-17
1970/01/01/01:00:13.730000,[],0,-2.6169355650030625e-14, -1.139067410272504e-13, 0.039668768644332886, 3.6560398805618455e-12, -2.179550376985029e-12, -3.204560227884738e-17
1970/01/01/01:00:13.740000,[],0,-2.4747488875319877e-14, -1.1435958516964329e-13, 0.03601807728409767, 3.68305125980628e-12, -2.17622339419854e-12, -3.083129452217464e-17
1970/01/01/01:00:13.750000,[],0,-2.3322550759142385e-14, -1.1480788921543889e-13, 0.03245834633708, 3.710279479485212e-12, -2.172522578502978e-12, -2.970120698674959e-17
1970/01/01/01:00:13.760000,[],0,-2.1894742895339596e-14, -1.1525170737474583e-13, 0.028989387676119804, 3.7377167333429995e-12, -2.168455952994419e-12, -2.8653764720685943e-17
1970/01/01/01:00:13.770000,[],0,-2.0311072498912543e-14, -1.1575640348603783e-13, 0.025417644530534744, 3.765402052657851e-12, -2.163971692809019e-12, -2.8341001113634743e-17
1970/01/01/01:00:13.780000,[],0,-1.8725303154842193e-14, -1.1625668147347695e-13, 0.021950550377368927, 3.793327197493257e-12, -2.159077821042854e-12, -2.809577845795972e-17
1970/01/01/01:00:13.790000,[],0,-1.71376347629041e-14, -1.1675258199464467e-13, 0.018586311489343643, 3.8214852289553125e-12, -2.153783011313304e-12, -2.79167732646808e-17
1970/01/01/01:00:13.800000,[],0,-1.5548263834742025e-14, -1.1724414570712244e-13, 0.015323053114116192, 3.849867907107507e-12, -2.148096154078183e-12, -2.780267197098523e-17
1970/01/01/01:00:13.810000,[],0,-1.3792698266065079e-14, -1.178021303551921e-13, 0.011937200091779232, 3.878512528504574e-12, -2.1419721465271158e-12, -2.794222395776783e-17
1970/01/01/01:00:13.820000,[],0,-1.2036523680699057e-14, -1.1835571043193605e-13, 0.008667665533721447, 3.9074229962743345e-12, -2.1354057844896746e-12, -2.8139165735449354e-17
1970/01/01/01:00:13.830000,[],0,-1.0245564840321089e-14, -1.1891988858491603e-13, 0.005463167559355497, 3.9366027798637404e-12, -2.1283883943484794e-12, -2.8117801314588335e-17
1970/01/01/01:00:13.830000,[],0,-8.454522990714291e-15, -1.1947971637667892e-13, 0.0023725288920104504, 3.966044506698019e-12, -2.120929950763517e-12, -2.815716187685606e-17
1970/01/01/01:00:13.850000,[],0,-6.663579396929374e-15, -1.2003520735975187e-13, -0.0006079103914089501, 3.995739069478921e-12, -2.1130399947139056e-12, -2.8256023194945945e-17
1970/01/01/01:00:13.860000,[],0,-4.872911088852315e-15, -1.205863886391892e-13, -0.0034817191772162914, 4.0256786619508045e-12, -2.1047280671787627e-12, -2.841319082005347e-17
1970/01/01/01:00:13.870000,[],0,-2.9401309810167184e-15, -1.2119518171156696e-13, -0.006452715490013361, 4.0558910396892855e-12, -2.095928031825567e-12, -2.762885485450824e-17
1970/01/01/01:00:13.880000,[],0,-1.0085105671650313e-15, -1.2179948889745607e-13, -0.009304890409111977, 4.086367962757853e-12, -2.0866509475164774e-12, -2.69184986142273e-17
1970/01/01/01:00:13.890000,[],0,9.217803225968217e-16, -1.223993779594923e-13, -0.012042995542287827, 4.117101624900865e-12, -2.0769074394327847e-12, -2.628071423780809e-17
1970/01/01/01:00:13.900000,[],0,2.850575458052942e-15, -1.229948624502028e-13, -0.014671592973172665, 4.148082918820073e-12, -2.0667074822344755e-12, -2.5714115370543968e-17
1970/01/01/01:00:13.910000,[],0,4.9285429422785566e-15, -1.2365167212629452e-13, -0.0174050685018301, 4.1793044719407035e-12, -2.0560617011028404e-12, -2.5063484879211808e-17
1970/01/01/01:00:13.920000,[],0,7.0040472546935555e-15, -1.243039010482075e-13, -0.020016789436340332, 4.2108022797748834e-12, -2.0449113322801304e-12, -2.4483500575275352e-17
1970/01/01/01:00:13.930000,[],0,9.076929576620329e-15, -1.2495156276846886e-13, -0.022512400522828102, 4.242567668705233e-12, -2.0332680851498086e-12, -2.3972807536891238e-17
1970/01/01/01:00:13.940000,[],0,1.1147036595095423e-14, -1.255946708396058e-13, -0.024897275492548943, 4.2745919651143716e-12, -2.0211425848931652e-12, -2.3530070694550806e-17
1970/01/01/01:00:13.950000,[],0,1.3373850638043194e-14, -1.2630200433693534e-13, -0.027392759919166565, 4.306866929065789e-12, -2.008546107212794e-12, -2.3892425433685785e-17
1970/01/01/01:00:13.960000,[],0,1.5596746306576967e-14, -1.2700429629416282e-13, -0.029765281826257706, 4.339420316135101e-12, -1.9954135999783462e-12, -2.430297998711423e-17
1970/01/01/01:00:13.970000,[],0,1.7815579605095708e-14, -1.2770161447392403e-13, -0.03202120587229729, 4.372243452704927e-12, -1.981756989413719e-12, -2.47607301575725e-17
1970/01/01/01:00:13.980000,[],0,2.0030208232064278e-14, -1.2839397242874612e-13, -0.03416655585169792, 4.405328098838757e-12, -1.9675879849023747e-12, -2.5264684982686756e-17
1970/01/01/01:00:13.990000,[],0,2.2240498356277012e-14, -1.290813972636834e-13, -0.03620702028274536, 4.43866558091921e-12, -1.952918295827777e-12, -2.5813871698056638e-17
1970/01/01/01:00:14.000000,[],0,2.4657042697212063e-14, -1.298536473660905e-13, -0.03842215985059738, 4.4722762819471296e-12, -1.937686773187397e-12, -2.637899652946919e-17
1970/01/01/01:00:14.010000,[],0,2.7067542611035507e-14, -1.306200427767662e-13, -0.04051388055086136, 4.5061589008799086e-12, -1.9218888633321107e-12, -2.6987300188857012e-17
1970/01/01/01:00:14.020000,[],0,2.947188120720062e-14, -1.3138059704823762e-13, -0.04248902201652527, 4.540312570355809e-12, -1.9055239157406145e-12, -2.7637864505740167e-17
1970/01/01/01:00:14.030000,[],0,3.186993651296301e-14, -1.3213535083808625e-13, -0.04435430094599724, 4.57472905043832e-12, -1.8886047239985437e-12, -2.8329781235806074e-17
1970/01/01/01:00:14.040000,[],0,3.4438696062651444e-14, -1.3295778594855229e-13, -0.04633660987019539, 4.609399233829192e-12, -1.8711440816915337e-12, -2.920594086678959e-17
1970/01/01/01:00:14.050000,[],0,3.709081720687686e-14, -1.3381047029963067e-13, -0.0483076237142086, 4.6443148805919154e-12, -1.853154565564785e-12, -2.991816984397735e-17
1970/01/01/01:00:14.060000,[],0,3.9734264733722394e-14, -1.346559176012077e-13, -0.05015329271554947, 4.679504179982974e-12, -1.834568087721866e-12, -3.0670735456555644e-17
1970/01/01/01:00:14.070000,[],0,4.236895055176153e-14, -1.354941956159192e-13, -0.05188153311610222, 4.71495759102325e-12, -1.815398742791019e-12, -3.146275758435272e-17
1970/01/01/01:00:14.080000,[],0,4.499478318143596e-14, -1.3632535855387373e-13, -0.05349976569414139, 4.7506668737762325e-12, -1.7956599748791824e-12, -3.2293359415919265e-17
1970/01/01/01:00:14.090000,[],0,4.7611681307582754e-14, -1.3714946062517996e-13, -0.055014945566654205, 4.786622920943673e-12, -1.7753650112528607e-12, -3.316169391830803e-17
1970/01/01/01:00:14.100000,[],0,5.036001523022089e-14, -1.3802278547511704e-13, -0.05659426748752594, 4.822861728037697e-12, -1.7544512934467016e-12, -3.422446218676106e-17
1970/01/01/01:00:14.110000,[],0,5.309813732364693e-14, -1.38888371832048e-13, -0.058064963668584824, 4.859373754079188e-12, -1.7329331329293818e-12, -3.532148235001869e-17
1970/01/01/01:00:14.120000,[],0,5.5825983213356883e-14, -1.3974631456366293e-13, -0.05943422392010689, 4.8961503254507655e-12, -1.7108247327493609e-12, -3.645196362341531e-17
1970/01/01/01:00:14.130000,[],0,5.854348174858318e-14, -1.4059666788007047e-13, -0.06070876866579056, 4.933181901173311e-12, -1.6881401875348812e-12, -3.7615121839730225e-17
1970/01/01/01:00:14.130000,[],0,6.149455808934431e-14, -1.4153503130782952e-13, -0.06215955317020416, 4.970460241310315e-12, -1.6648929413928815e-12, -3.848016085455858e-17
1970/01/01/01:00:14.150000,[],0,6.443307801369536e-14, -1.4246463980304575e-13, -0.0634986013174057, 5.008015703522606e-12, -1.6410121959214985e-12, -3.938381927782581e-17
1970/01/01/01:00:14.160000,[],0,6.735899408779125e-14, -1.4338558823340924e-13, -0.06473373621702194, 5.045838746831066e-12, -1.6165129131107125e-12, -4.032523684169486e-17
1970/01/01/01:00:14.170000,[],0,7.027227243031411e-14, -1.4429795791408295e-13, -0.06587225943803787, 5.083920697618316e-12, -1.5914098381100694e-12, -4.130355989577358e-17
1970/01/01/01:00:14.180000,[],0,7.317287915994605e-14, -1.4520181660770265e-13, -0.06692098826169968, 5.1222520149052375e-12, -1.565717716069115e-12, -4.231795464200451e-17
1970/01/01/01:00:14.190000,[],0,7.631633362368759e-14, -1.4619486448253644e-13, -0.068138487637043, 5.16086739316135e-12, -1.5393555570855644e-12, -4.4056423591794954e-17
1970/01/01/01:00:14.200000,[],0,7.94446499145958e-14, -1.471781409852907e-13, -0.0692496970295906, 5.199757291407536e-12, -1.5123390820909188e-12, -4.581419231963749e-17
1970/01/01/01:00:14.210000,[],0,8.255781448014352e-14, -1.4815175453618268e-13, -0.07026246190071106, 5.238912168664678e-12, -1.4846840120166793e-12, -4.7590695033993124e-17
1970/01/01/01:00:14.220000,[],0,8.565582054406717e-14, -1.4911580000290248e-13, -0.07118409872055054, 5.278322917634526e-12, -1.4564058509539124e-12, -4.9385382486935125e-17
1970/01/01/01:00:14.230000,[],0,8.895131403370907e-14, -1.5014892270053676e-13, -0.07221649587154388, 5.317980431018832e-12, -1.427520319834119e-12, -5.1609773724486173e-17
1970/01/01/01:00:14.240000,[],0,9.233834806802663e-14, -1.5121104780628503e-13, -0.07324070483446121, 5.3579319800323155e-12, -1.3979397067015453e-12, -5.4035629763308186e-17
1970/01/01/01:00:14.250000,[],0,9.57069303366212e-14, -1.522621276024011e-13, -0.07416199147701263, 5.3981667226532526e-12, -1.3676807082696474e-12, -5.646349419665748e-17
1970/01/01/01:00:14.260000,[],0,9.90570879445471e-14, -1.5330228406162938e-13, -0.07498833537101746, 5.438675117902525e-12, -1.3367600212518815e-12, -5.889308909184823e-17
1970/01/01/01:00:14.260000,[],0,1.0238886832564936e-13, -1.5433162560418712e-13, -0.07572717219591141, 5.479448058481884e-12, -1.305193908680835e-12, -6.132412659002728e-17
1970/01/01/01:00:14.280000,[],0,1.0570229858498231e-13, -1.5535027420281872e-13, -0.07638270407915115, 5.520521106222587e-12, -1.2729107047929067e-12, -6.376032569522865e-17
1970/01/01/01:00:14.290000,[],0,1.0921960628658758e-13, -1.5643859634355967e-13, -0.07714065909385681, 5.5618955621672406e-12, -1.2399124695722241e-12, -6.652658309972849e-17
1970/01/01/01:00:14.300000,[],0,1.1271619217417123e-13, -1.5751531752105502e-13, -0.07780851423740387, 5.603572727358452e-12, -1.2061982272368321e-12, -6.92924368400894e-17
1970/01/01/01:00:14.310000,[],0,1.1619211723410544e-13, -1.5858055970804918e-13, -0.0783936008810997, 5.645543060817104e-12, -1.1717856502821422e-12, -7.205763545340516e-17
1970/01/01/01:00:14.320000,[],0,1.196474560052896e-13, -1.596344313247594e-13, -0.07890275120735168, 5.687795720521471e-12, -1.1366920859429142e-12, -7.482189438954507e-17
1970/01/01/01:00:14.330000,[],0,1.2308227625035945e-13, -1.606770814489844e-13, -0.07934227585792542, 5.730321599173305e-12, -1.1009346646134732e-12, -7.75849754204927e-17
1970/01/01/01:00:14.340000,[],0,1.2672478897409606e-13, -1.6179023181947527e-13, -0.07988546043634415, 5.773141947135185e-12, -1.0644611277491056e-12, -8.046083756487826e-17
1970/01/01/01:00:14.350000,[],0,1.3034423529661304e-13, -1.6289125267816146e-13, -0.08035106211900711, 5.816246789747126e-12, -1.02728925626544e-12, -8.332963889555507e-17
1970/01/01/01:00:14.360000,[],0,1.3394069653307333e-13, -1.6398027955031452e-13, -0.08074566721916199, 5.85962615234914e-12, -9.894368310781054e-13, -8.619122721129042e-17
1970/01/01/01:00:14.370000,[],0,1.3751428110369418e-13, -1.6505743440867887e-13, -0.08107539266347885, 5.9032704939621095e-12, -9.509213078420786e-13, -8.90454701631863e-17
1970/01/01/01:00:14.380000,[],0,1.4135887555985494e-13, -1.6622598751018375e-13, -0.08153696358203888, 5.947202365991222e-12, -9.116341579198939e-13, -9.125148144752642e-17
1970/01/01/01:00:14.390000,[],0,1.4517739495376741e-13, -1.6738113716233127e-13, -0.0819215252995491, 5.991413528499967e-12, -8.715952222113077e-13, -9.346378592196684e-17
1970/01/01/01:00:14.400000,[],0,1.4896998836323033e-13, -1.6852304599544732e-13, -0.08223582804203033, 6.035893139466619e-12, -8.308234742543386e-13, -9.568203947937274e-17
1970/01/01/01:00:14.410000,[],0,1.527367777609881e-13, -1.6965184953480344e-13, -0.0824861004948616, 6.08063209159293e-12, -7.893376165364618e-13, -9.790589801260931e-17
1970/01/01/01:00:14.420000,[],0,1.5672000101742828e-13, -1.708499335929814e-13, -0.08282309770584106, 6.125619976538044e-12, -7.471555383935236e-13, -9.901434650320997e-17
1970/01/01/01:00:14.430000,[],0,1.6073669901594395e-13, -1.7205398076310802e-13, -0.0831226259469986, 6.1708841161967065e-12, -7.04152393945362e-13, -9.98400580429951e-17
1970/01/01/01:00:14.440000,[],0,1.6478698017675236e-13, -1.732636522320044e-13, -0.08338660001754761, 6.216421908483705e-12, -6.603242800641562e-13, -1.0081707084298353e-16
1970/01/01/01:00:14.450000,[],0,1.6880813695670238e-13, -1.7445834815839334e-13, -0.08358453959226608, 6.262222945058182e-12, -6.156920134316179e-13, -1.0182499372810185e-16
1970/01/01/01:00:14.460000,[],0,1.7280034553864704e-13, -1.7563824472512785e-13, -0.0837225541472435, 6.3082776849410216e-12, -5.702760854688071e-13, -1.028631120143008e-16
1970/01/01/01:00:14.470000,[],0,1.7676379565796652e-13, -1.7680351811506095e-13, -0.08380629122257233, 6.3545765871531046e-12, -5.240967165462407e-13, -1.0393071763497604e-16
1970/01/01/01:00:14.480000,[],0,1.8088819558979147e-13, -1.7801472101952598e-13, -0.08393636345863342, 6.401120952737038e-12, -4.770836503631415e-13, -1.0432650701447041e-16
1970/01/01/01:00:14.480000,[],0,1.8498223786078682e-13, -1.7921017588743565e-13, -0.08401034772396088, 6.447902108075443e-12, -4.2925870648823083e-13, -1.0476364880714753e-16
1970/01/01/01:00:14.500000,[],0,1.8904612575885993e-13, -1.8039008600669731e-13, -0.08403366804122925, 6.494911379550938e-12, -3.80642837128492e-13, -1.0524128936261525e-16
1970/01/01/01:00:14.510000,[],0,1.9308006257191812e-13, -1.81554627560164e-13, -0.08401132375001907, 6.542138358822669e-12, -3.312567505454195e-13, -1.0575856179559161e-16
1970/01/01/01:00:14.520000,[],0,1.9741081328222138e-13, -1.8280147361104948e-13, -0.08408966660499573, 6.589606030976691e-12, -2.8097253798771427e-13, -1.0584736790615531e-16
1970/01/01/01:00:14.530000,[],0,2.0170871266669832e-13, -1.840306607190506e-13, -0.0841134563088417, 6.6373048550338876e-12, -2.298135098020848e-13, -1.0598680408765215e-16
1970/01/01/01:00:14.540000,[],0,2.0597397756578345e-13, -1.8524241927712903e-13, -0.08408807963132858, 6.685225723696009e-12, -1.7780220384119166e-13, -1.0617585125356746e-16
1970/01/01/01:00:14.550000,[],0,2.1020686547749273e-13, -1.8643696612571925e-13, -0.0840185210108757, 6.733359095983937e-12, -1.249609275647337e-13, -1.064134903173866e-16
1970/01/01/01:00:14.560000,[],0,2.1440756613720635e-13, -1.8761454521031007e-13, -0.08390937000513077, 6.781695864599424e-12, -7.131154119901367e-14, -1.0669873527981939e-16
1970/01/01/01:00:14.570000,[],0,2.189171559958611e-13, -1.8886769318632313e-13, -0.08389443904161453, 6.830249907330277e-12, -1.67083652414992e-14, -1.05847255409592e-16
1970/01/01/01:00:14.580000,[],0,2.2339175322939886e-13, -1.9010151525861163e-13, -0.08383149653673172, 6.879013417920854e-12, 3.8823379054772275e-14, -1.0506680057548087e-16
1970/01/01/01:00:14.590000,[],0,2.278316153358356e-13, -1.9131626892519155e-13, -0.08372549712657928, 6.927975988030299e-12, 9.525956141519937e-14, -1.043560274361712e-16
1970/01/01/01:00:14.600000,[],0,2.3223699981318735e-13, -1.9251223878913315e-13, -0.08358101546764374, 6.977129811402971e-12, 1.525764513647318e-13, -1.0371360588523802e-16
1970/01/01/01:00:14.610000,[],0,2.369633352386491e-13, -1.9377555116051326e-13, -0.08351343870162964, 7.026499174167533e-12, 2.1091342648077438e-13, -1.0287968209633146e-16
1970/01/01/01:00:14.620000,[],0,2.4165221147905147e-13, -1.9501773514205706e-13, -0.08340101689100266, 7.076074969025736e-12, 2.702441135454814e-13, -1.0211827888608865e-16
1970/01/01/01:00:14.630000,[],0,2.4637678507598293e-13, -1.9625537902700357e-13, -0.08326846361160278, 7.125851124445415e-12, 3.3057473316881747e-13, -1.0149115686776525e-16
1970/01/01/01:00:14.640000,[],0,2.5106376396258345e-13, -1.9747190807464093e-13, -0.08309760689735413, 7.17581853312832e-12, 3.918793187087516e-13, -1.0093289598107566e-16
1970/01/01/01:00:14.650000,[],0,2.5571336497928754e-13, -1.9866764754562088e-13, -0.08289269357919693, 7.22596895513794e-12, 4.541322558889588e-13, -1.004421727370398e-16
1970/01/01/01:00:14.660000,[],0,2.6032591338674693e-13, -1.9984286849048655e-13, -0.08265765756368637, 7.276293283176027e-12, 5.173083641139831e-13, -1.0001769011645719e-16
1970/01/01/01:00:14.670000,[],0,2.651991853116348e-13, -2.0106018358469896e-13, -0.08247044682502747, 7.32678761411476e-12, 5.815059263107603e-13, -1.0037990919797171e-16
1970/01/01/01:00:14.680000,[],0,2.700328296471183e-13, -2.0225517766668533e-13, -0.08225015550851822, 7.377443274336759e-12, 6.466985692614446e-13, -1.0079423404063217e-16
1970/01/01/01:00:14.690000,[],0,2.7482714454879487e-13, -2.0342816244457024e-13, -0.08200063556432724, 7.42825332494812e-12, 7.128598926431362e-13, -1.012595860009198e-16
1970/01/01/01:00:14.700000,[],0,2.795824823823706e-13, -2.045794767315326e-13, -0.08172543346881866, 7.479208224969724e-12, 7.799638213935867e-13, -1.0177489967020564e-16
1970/01/01/01:00:14.710000,[],0,2.8460537420706145e-13, -2.0576598693151926e-13, -0.08149349689483643, 7.530299300784193e-12, 8.479843346606564e-13, -1.0326002635942824e-16
1970/01/01/01:00:14.720000,[],0,2.8958644293294866e-13, -2.0692886152414575e-13, -0.08123332262039185, 7.581523082944575e-12, 9.170200406319329e-13, -1.0477698295862189e-16
1970/01/01/01:00:14.730000,[],0,2.94526013820684e-13, -2.0806847998017242e-13, -0.08094839006662369, 7.63287003047175e-12, 9.870436716227782e-13, -1.0632499522673323e-16
1970/01/01/01:00:14.740000,[],0,2.994244121309192e-13, -2.0918518111277817e-13, -0.08064188808202744, 7.684334071833554e-12, 1.0580285562597491e-12, -1.079032690703742e-16
1970/01/01/01:00:14.750000,[],0,3.042820173344146e-13, -2.1027931728766908e-13, -0.08031673729419708, 7.735906533412606e-12, 1.1299484568502716e-12, -1.0951105671827107e-16
1970/01/01/01:00:14.760000,[],0,3.0949315376130326e-13, -2.114114547487056e-13, -0.08004437386989594, 7.787576139506314e-12, 1.202946704921548e-12, -1.1119743975925028e-16
1970/01/01/01:00:14.770000,[],0,3.146594313233053e-13, -2.125182083263788e-13, -0.07974900305271149, 7.839337685944248e-12, 1.276994677536225e-12, -1.1291465347602057e-16
1970/01/01/01:00:14.780000,[],0,3.197811481760182e-13, -2.135999710439762e-13, -0.07943366467952728, 7.891184233832504e-12, 1.3520639685973834e-12, -1.1466189715774898e-16
1970/01/01/01:00:14.790000,[],0,3.2485873800031095e-13, -2.1465713592478536e-13, -0.07910113781690598, 7.943107109553704e-12, 1.4281264972687557e-12, -1.1643841641571686e-16
1970/01/01/01:00:14.800000,[],0,3.302985055603225e-13, -2.1573717747143395e-13, -0.07881254702806473, 7.995101108937419e-12, 1.5051548332353781e-12, -1.1827241480008983e-16
1970/01/01/01:00:14.810000,[],0,3.3568994480849546e-13, -2.1678966673037425e-13, -0.07850341498851776, 8.047145415301937e-12, 1.5832982711364019e-12, -1.2013103007949238e-16
1970/01/01/01:00:14.820000,[],0,3.4111602431607935e-13, -2.1782259969262835e-13, -0.07818614691495895, 8.099236559200307e-12, 1.6625606056794306e-12, -1.2217507939989462e-16
1970/01/01/01:00:14.830000,[],0,3.464935586713902e-13, -2.1882812944497287e-13, -0.07785236090421677, 8.1513693364621e-12, 1.7429115876238521e-12, -1.2423823990116928e-16
1970/01/01/01:00:14.840000,[],0,3.5182303576540563e-13, -2.1980670322080398e-13, -0.07750453799962997, 8.203536808193412e-12, 1.8243212929897057e-12, -1.2631988954349573e-16
1970/01/01/01:00:14.850000,[],0,3.5710486217394033e-13, -2.2075875470099066e-13, -0.07714495807886124, 8.255733770223816e-12, 1.906760773578986e-12, -1.2841948569639213e-16
1970/01/01/01:00:14.860000,[],0,3.626740834733466e-13, -2.2170928829813585e-13, -0.0768100842833519, 8.307955018382884e-12, 1.990336498045031e-12, -1.312533800052192e-16
1970/01/01/01:00:14.870000,[],0,3.6819221174537453e-13, -2.2263141579836193e-13, -0.07646231353282928, 8.360197083223664e-12, 2.0750181087270114e-12, -1.3409303149110964e-16
1970/01/01/01:00:14.880000,[],0,3.736597348810017e-13, -2.235255979875922e-13, -0.07610379159450531, 8.412453025852251e-12, 2.160775031123663e-12, -1.3693806957714902e-16
1970/01/01/01:00:14.890000,[],0,3.790771136661514e-13, -2.243923092042771e-13, -0.07573649287223816, 8.464717642098218e-12, 2.2475771244145903e-12, -1.3978807074686373e-16
1970/01/01/01:00:14.900000,[],0,3.8478679335700317e-13, -2.2524672827883147e-13, -0.07538902759552002, 8.516979656258972e-12, 2.3355438676792017e-12, -1.4256389035924468e-16
1970/01/01/01:00:14.910000,[],0,3.904427508302083e-13, -2.260719687624188e-13, -0.0750320553779602, 8.569234731525821e-12, 2.4246431685331915e-12, -1.4534679063766908e-16
1970/01/01/01:00:14.920000,[],0,3.96045528186853e-13, -2.2686854565107106e-13, -0.07466740906238556, 8.621477663728339e-12, 2.5148435851135575e-12, -1.481363877703327e-16
1970/01/01/01:00:14.930000,[],0,4.0159561331791493e-13, -2.2763694683576585e-13, -0.07429677248001099, 8.673703248696096e-12, 2.6061141092381668e-12, -1.5093225824076194e-16
1970/01/01/01:00:14.940000,[],0,4.070934941143717e-13, -2.2837764665495364e-13, -0.07392167299985886, 8.725906282258666e-12, 2.698424166405755e-12, -1.5373399176737295e-16
1970/01/01/01:00:14.950000,[],0,4.1288847341114376e-13, -2.290957679638994e-13, -0.0735652819275856, 8.778054672031743e-12, 2.7918884652061715e-12, -1.570478890594972e-16
1970/01/01/01:00:14.960000,[],0,4.1862758919097853e-13, -2.297843989737536e-13, -0.07320351153612137, 8.830144081206637e-12, 2.8864749132551104e-12, -1.6035846439428142e-16
