time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:07.520000,[],0,3.488572453390394e-19, 2.0068292172164653e-19, -7.220160007476807, -1.9940077238514373e-20, 6.730486239712982e-20, 1.153797659557507e-19
1970/01/01/01:00:07.530000,[],0,3.8328028898225124e-19, 1.4629957045782973e-19, -7.220160007476807, -9.794054328349396e-21, 7.243258732608871e-20, 1.2417014970186637e-19
1970/01/01/01:00:07.540000,[],0,3.9251402861199826e-19, 1.508686705923283e-19, -7.220160007476807, -1.2279808809460104e-20, 7.490687194634235e-20, 1.2841177678667344e-19
1970/01/01/01:00:07.550000,[],0,4.0152388663907897e-19, 1.553313099970519e-19, -7.220160007476807, -1.4714618981477776e-20, 7.732417803955786e-20, 1.325557319357139e-19
1970/01/01/01:00:07.560000,[],0,4.1031337858109673e-19, 1.5968915595792266e-19, -7.220160007476807, -1.709926274960738e-20, 7.968541033453023e-20, 1.366035531879392e-19
1970/01/01/01:00:07.570000,[],0,4.188860199556549e-19, 1.639438757608628e-19, -7.220160007476807, -1.9434503478769682e-20, 8.199144124831175e-20, 1.4055676565760377e-19
1970/01/01/01:00:07.580000,[],0,4.320146945959727e-19, 2.217507854083688e-19, -7.220160007476807, -2.803285692256374e-20, 8.398525671729426e-20, 1.4397472764746116e-19
1970/01/01/01:00:07.590000,[],0,4.448375709035873e-19, 2.783794150473842e-19, -7.220160007476807, -3.6456440996974693e-20, 8.593079198036751e-20, 1.4730993280197204e-19
1970/01/01/01:00:07.600000,[],0,4.573595344139916e-19, 3.338476136845643e-19, -7.220160007476807, -4.470790688048926e-20, 8.782882898170433e-20, 1.5056369944023766e-19
1970/01/01/01:00:07.610000,[],0,4.695853155663136e-19, 3.8817303645610825e-19, -7.220160007476807, -5.278987182426435e-20, 8.968011735373482e-20, 1.5373734588135928e-19
1970/01/01/01:00:07.620000,[],0,4.815196189502873e-19, 4.413731834018504e-19, -7.220160007476807, -6.070492399888846e-20, 9.148541319123766e-20, 1.5683213874564986e-19
1970/01/01/01:00:07.630000,[],0,2.604435802772145e-19, 3.99974732448132e-19, -7.220160007476807, -5.325518676821957e-20, 5.704157371043838e-20, 9.778555031621684e-20
1970/01/01/01:00:07.640000,[],0,4.3763030745232156e-20, 3.5936424857605283e-19, -7.220160007476807, -4.594912370136776e-20, 2.3280899789489796e-20, 3.991011392483965e-20
1970/01/01/01:00:07.650000,[],0,-1.6858828810519491e-19, 3.195300478594605e-19, -7.220160007476807, -3.878458606744494e-20, -9.806886129160338e-21, -1.6811804562048132e-20
1970/01/01/01:00:07.660000,[],0,-3.7667571708010987e-19, 2.804605756191735e-19, -7.220160007476807, -3.175946067847998e-20, -4.223193558726784e-20, -7.239760663346567e-20
1970/01/01/01:00:07.670000,[],0,-5.02161342449877e-19, 2.6185560343223665e-19, -7.220160007476807, -2.714609991886129e-20, -6.275440613815637e-20, -1.0757898749028109e-19
1970/01/01/01:00:07.680000,[],0,-3.318149207267918e-19, 2.3074477190744615e-19, -7.220160007476807, -1.8989186272357785e-20, -3.558872853440657e-20, -6.100924891612554e-20
1970/01/01/01:00:07.690000,[],0,-4.2224264133321265e-19, 1.6564688554574463e-19, -7.220160007476807, -5.413121627335298e-21, -4.9932292387668955e-20, -8.559821367533291e-20
1970/01/01/01:00:07.700000,[],0,-5.108195970178344e-19, 1.0183439261951077e-19, -7.220160007476807, 7.891963011100079e-21, -6.398399073167083e-20, -1.0968683756152227e-19
1970/01/01/01:00:07.710000,[],0,-5.975739377708779e-19, 3.9287970706623205e-20, -7.220160007476807, 2.093015588619066e-20, -7.774825027515907e-20, -1.3328272029657144e-19
1970/01/01/01:00:07.720000,[],0,-6.82533399992258e-19, -2.201145219903366e-20, -7.220160007476807, 3.370549354239048e-20, -9.122945895278932e-20, -1.563933582047817e-19
1970/01/01/01:00:07.730000,[],0,-7.730417965577969e-19, 1.1761135707675098e-19, -7.220160007476807, 1.4035697569027807e-20, -1.0639526618432356e-19, -1.823918904265677e-19
1970/01/01/01:00:07.740000,[],0,-8.616627220618546e-19, 2.5442995137455984e-19, -7.220160007476807, -5.2421064785545774e-21, -1.2124712606165125e-19, -2.0785221241291726e-19
1970/01/01/01:00:07.750000,[],0,-9.48425024428294e-19, 3.8848671885402485e-19, -7.220160007476807, -2.4133829629782805e-20, -1.3578981426034017e-19, -2.3278253134647054e-19
1970/01/01/01:00:07.760000,[],0,-1.033357241388248e-18, 5.198235096842624e-19, -7.220160007476807, -4.2645306173694145e-20, -1.5002807414421543e-19, -2.571909768616853e-19
1970/01/01/01:00:07.770000,[],0,-7.627728145420456e-19, 5.695233643198039e-19, -7.220160007476807, -5.0220829787433643e-20, -1.0760675620193843e-19, -1.8446872122483815e-19
1970/01/01/01:00:07.780000,[],0,-4.975237543455984e-19, 6.181722342883086e-19, -7.220160007476807, -5.763981916377028e-20, -6.602310726388769e-20, -1.1318247698077722e-19
1970/01/01/01:00:07.790000,[],0,-2.3752990182767136e-19, 6.657863530092977e-19, -7.220160007476807, -6.49046686028365e-20, -2.526453059718024e-20, -4.331062434247674e-20
1970/01/01/01:00:07.800000,[],0,1.728780176813265e-20, 7.123815920107746e-19, -7.220160007476807, -7.201773039949923e-20, 1.4681402510004943e-20, 2.516811720379093e-20
1970/01/01/01:00:07.810000,[],0,-2.0300384834880254e-19, 5.521048017758154e-19, -7.220160007476807, -4.862113033741571e-20, -2.0748538042946987e-20, -3.556892466731931e-20
1970/01/01/01:00:07.820000,[],0,-4.1886937294582726e-19, 3.949783547531586e-19, -7.220160007476807, -2.5687604399932705e-20, -5.546780443391942e-20, -9.508766843663246e-20
1970/01/01/01:00:07.830000,[],0,-6.303756815640917e-19, 2.409549207021296e-19, -7.220160007476807, -3.2101799149287213e-21, -8.948713870176562e-20, -1.5340652533512635e-19
1970/01/01/01:00:07.830000,[],0,-8.375888711044176e-19, 8.998788670274137e-20, -7.220160007476807, 1.8818018046696128e-20, -1.2281714071367104e-19, -2.1054366425570875e-19
1970/01/01/01:00:07.850000,[],0,-1.040573978642467e-18, -5.796881732771618e-20, -7.220160007476807, 4.0403769498297616e-20, -1.554682600872177e-19, -2.665170246779144e-19
1970/01/01/01:00:07.850000,[],0,-1.1771819262274104e-18, -1.966652537876882e-19, -7.220160007476807, 6.118028143246795e-20, -1.7789700390265162e-19, -3.0496629240454564e-19
1970/01/01/01:00:07.870000,[],0,-1.0727535792174643e-18, -1.029403395608427e-19, -7.220160007476807, 4.532160057799545e-20, -1.6236821301622292e-19, -2.7834550064226954e-19
1970/01/01/01:00:07.880000,[],0,-1.1165308723659144e-18, -1.6350848149062727e-19, -7.220160007476807, 5.488250306470426e-20, -1.690378995422087e-19, -2.8977925635807205e-19
1970/01/01/01:00:07.890000,[],0,-1.1593209254532825e-18, -2.228488935209271e-19, -7.220160007476807, 6.424669812433885e-20, -1.7555728476595417e-19, -3.009553453130643e-19
1970/01/01/01:00:07.890000,[],0,-1.201139248116054e-18, -2.809802259896158e-19, -7.220160007476807, 7.34171842866197e-20, -1.8192873390702337e-19, -3.118778258621266e-19
1970/01/01/01:00:07.910000,[],0,-1.0541023107656186e-18, -1.2219470022742195e-19, -7.220160007476807, 4.7557728267667706e-20, -1.5837997461749557e-19, -2.7150854268678906e-19
1970/01/01/01:00:07.910000,[],0,-9.099007417598618e-19, 3.342735406141952e-20, -7.220160007476807, 2.2210709022605175e-20, -1.35286358535328e-19, -2.31919471774848e-19
1970/01/01/01:00:07.930000,[],0,-7.684922514899669e-19, 1.8593361931557835e-19, -7.220160007476807, -2.631592118048454e-21, -1.1264108726986126e-19, -1.930990067483336e-19
1970/01/01/01:00:07.940000,[],0,-6.298350156362117e-19, 3.353711769753104e-19, -7.220160007476807, -2.697678315605507e-20, -9.04374529033154e-20, -1.550356317021554e-19
1970/01/01/01:00:07.950000,[],0,-4.938879853606982e-19, 4.817864363966239e-19, -7.220160007476807, -5.0832374754051753e-20, -6.866885091548708e-20, -1.177180246016791e-19
1970/01/01/01:00:07.960000,[],0,-3.991022119982534e-19, 5.010767535704551e-19, -7.220160007476807, -5.54747773079893e-20, -5.1667969344398094e-20, -8.857366634921711e-20
1970/01/01/01:00:07.970000,[],0,-3.0617227003885967e-19, 5.199311465614708e-19, -7.220160007476807, -6.001878414312426e-20, -3.500194082502823e-20, -6.000332620542717e-20
1970/01/01/01:00:07.980000,[],0,-2.1507030676032862e-19, 5.383564396097247e-19, -7.220160007476807, -6.446590744901394e-20, -1.8665731187868275e-20, -3.19983963220599e-20
1970/01/01/01:00:07.990000,[],0,-1.2576888303077823e-19, 5.563594052564819e-19, -7.220160007476807, -6.881764002817006e-20, -2.6543785609332672e-21, -4.5503633627132534e-21
1970/01/01/01:00:08.000000,[],0,-3.824090545397312e-20, 5.739467126454312e-19, -7.220160007476807, -7.307546175840727e-20, 1.3037011880895706e-20, 2.234916322439264e-20
1970/01/01/01:00:08.010000,[],0,-8.800181312730448e-20, 5.693332678752816e-19, -7.220160007476807, -7.083118504723166e-20, 5.114011421469632e-21, 8.766876953317532e-21
1970/01/01/01:00:08.020000,[],0,-1.3675870125158119e-19, 5.647551850763186e-19, -7.220160007476807, -6.862471307498914e-20, -2.6510403540178616e-21, -4.544640953085006e-21
1970/01/01/01:00:08.030000,[],0,-1.8452677896408171e-19, 5.602121540558125e-19, -7.220160007476807, -6.645550946675125e-20, -1.0260526032692483e-20, -1.7589473891295886e-20
1970/01/01/01:00:08.040000,[],0,-2.3132103245106005e-19, 5.557039680186102e-19, -7.220160007476807, -6.432303784758954e-20, -1.771679669773083e-20, -3.0371651943420605e-20
1970/01/01/01:00:08.050000,[],0,-2.797691301752616e-19, 7.441344190884828e-19, -7.220160007476807, -9.661346769997187e-20, -2.771562346412685e-20, -4.751249829026725e-20
1970/01/01/01:00:08.060000,[],0,-1.113773491643363e-19, 6.436273734711326e-19, -7.220160007476807, -7.901375260183424e-20, -1.110275780839454e-22, -1.903330018197131e-22
1970/01/01/01:00:08.070000,[],0,5.36577426143716e-20, 5.450660634496603e-19, -7.220160007476807, -6.175812525147306e-20, 2.694148742394092e-20, 4.6185406550873823e-20
1970/01/01/01:00:08.080000,[],0,2.153867679681155e-19, 4.484215377026264e-19, -7.220160007476807, -4.4841438388279756e-20, 5.3450259221114303e-20, 9.162901303804658e-20
1970/01/01/01:00:08.090000,[],0,3.738596582328555e-19, 3.536650517037449e-19, -7.220160007476807, -2.8258602912782557e-20, 7.942351073542916e-20, 1.3615458798577898e-19
1970/01/01/01:00:08.100000,[],0,5.291257243590923e-19, 2.6076830036642984e-19, -7.220160007476807, -1.2004594348995061e-20, 1.048693505987105e-19, 1.7977603513694532e-19
1970/01/01/01:00:08.110000,[],0,6.202960722098267e-19, 4.6525331899958515e-19, -7.220160007476807, -4.4410222026372473e-20, 1.1859468095462047e-19, 2.0330516181162205e-19
1970/01/01/01:00:08.120000,[],0,7.095809135530349e-19, 6.656020985278515e-19, -7.220160007476807, -7.616329467332504e-20, 1.3203363879752516e-19, 2.2634336971744563e-19
1970/01/01/01:00:08.130000,[],0,7.970091480113677e-19, 8.618773237320238e-19, -7.220160007476807, -1.0727368675841513e-19, 1.4519061852442876e-19, 2.488982068775056e-19
1970/01/01/01:00:08.140000,[],0,8.826091582195935e-19, 1.0541408780616789e-18, -7.220160007476807, -1.377511499655829e-19, 1.5806993698415304e-19, 2.7097702744443546e-19
1970/01/01/01:00:08.150000,[],0,1.0555472918981722e-18, 1.3189229431035516e-18, -7.220160007476807, -1.8022558195047375e-19, 1.8511848452069562e-19, 3.173459808495908e-19
1970/01/01/01:00:08.160000,[],0,1.2249212077148364e-18, 1.5782774625561576e-18, -7.220160007476807, -2.2183249534325255e-19, 2.1160756069511972e-19, 3.6275581833449095e-19
1970/01/01/01:00:08.170000,[],0,1.390785189397285e-18, 1.832287154480752e-18, -7.220160007476807, -2.62585099184326e-19, 2.3754566995809815e-19, 4.072211706562204e-19
1970/01/01/01:00:08.170000,[],0,1.5531926934926042e-18, 2.081033185974942e-18, -7.220160007476807, -3.024963827942506e-19, 2.6294130383560664e-19, 4.507565134754988e-19
1970/01/01/01:00:08.190000,[],0,1.712196762957574e-18, 2.324596310546028e-18, -7.220160007476807, -3.4157919332191503e-19, 2.878027082843766e-19, 4.933760639591044e-19
1970/01/01/01:00:08.200000,[],0,1.4228104173904646e-18, 2.2014055426894245e-18, -7.220160007476807, -3.212409675589499e-19, 2.3768360232524137e-19, 4.0745761506443983e-19
1970/01/01/01:00:08.210000,[],0,1.1390693727088765e-18, 2.080458295449218e-18, -7.220160007476807, -3.012773512158947e-19, 1.8854314150363587e-19, 3.232168176990035e-19
1970/01/01/01:00:08.220000,[],0,8.608893598879058e-19, 1.9617221019863654e-18, -7.220160007476807, -2.816829159199796e-19, 1.4036661751429314e-19, 2.4062849455290086e-19
1970/01/01/01:00:08.220000,[],0,5.881868336856847e-19, 1.8451644954618246e-18, -7.220160007476807, -2.624521815996464e-19, 9.313959993293326e-20, 1.5966788190654357e-19
1970/01/01/01:00:08.240000,[],0,6.925540727278785e-19, 1.896257994333153e-18, -7.220160007476807, -2.715266631120828e-19, 1.1244366252209958e-19, 1.927605606308287e-19
1970/01/01/01:00:08.250000,[],0,7.947646968167816e-19, 1.9461400871973978e-18, -7.220160007476807, -2.803924883150027e-19, 1.3135038761155635e-19, 2.251721078194647e-19
1970/01/01/01:00:08.260000,[],0,8.948516380805315e-19, 1.9948297992086472e-18, -7.220160007476807, -2.8905296593085635e-19, 1.4986585627127554e-19, 2.569128890795026e-19
1970/01/01/01:00:08.270000,[],0,9.928473116593824e-19, 2.0423463623161434e-18, -7.220160007476807, -2.975113271339115e-19, 1.6799602678660695e-19, 2.8799319246981107e-19
1970/01/01/01:00:08.280000,[],0,9.015536621985892e-19, 1.999869810680933e-18, -7.220160007476807, -2.9126942223158633e-19, 1.5302351486212016e-19, 2.6232603655623205e-19
1970/01/01/01:00:08.290000,[],0,8.961751270606163e-19, 1.9095805652789322e-18, -7.220160007476807, -2.7712975193696973e-19, 1.510413186958046e-19, 2.589279785998642e-19
1970/01/01/01:00:08.300000,[],0,9.663281080160854e-19, 1.8388222949102274e-18, -7.220160007476807, -2.661809050058823e-19, 1.6003246176152631e-19, 2.7434137779084176e-19
1970/01/01/01:00:08.310000,[],0,1.034981410520996e-18, 1.7692952828833077e-18, -7.220160007476807, -2.554244292660017e-19, 1.6882779566662023e-19, 2.894190709000935e-19
1970/01/01/01:00:08.320000,[],0,1.1021580922349227e-18, 1.70098184821258e-18, -7.220160007476807, -2.4485753298276064e-19, 1.7743031894080686e-19, 3.0416627950523615e-19
1970/01/01/01:00:08.330000,[],0,1.1769649981117683e-18, 1.81304569266185e-18, -7.220160007476807, -2.619025976307873e-19, 1.8835497083897713e-19, 3.2289424310950197e-19
1970/01/01/01:00:08.340000,[],0,1.250158074613523e-18, 1.9226870352896818e-18, -7.220160007476807, -2.7858057503259946e-19, 1.990422994495271e-19, 3.412153630993624e-19
1970/01/01/01:00:08.340000,[],0,1.3217622405561398e-18, 2.029943202621217e-18, -7.220160007476807, -2.9489715205490835e-19, 2.0949597538642498e-19, 3.591359467269882e-19
1970/01/01/01:00:08.360000,[],0,1.391802207960419e-18, 2.1348514177840204e-18, -7.220160007476807, -3.108578863174546e-19, 2.197196175648507e-19, 3.7666219784697346e-19
1970/01/01/01:00:08.360000,[],0,1.4603021718592774e-18, 2.2374478699298913e-18, -7.220160007476807, -3.2646833543997875e-19, 2.2971681905059e-19, 3.9380026861512407e-19
1970/01/01/01:00:08.380000,[],0,1.3434847272248183e-18, 2.2635849161301887e-18, -7.220160007476807, -3.299333433271751e-19, 2.089841573824078e-19, 3.5825856659101085e-19
1970/01/01/01:00:08.390000,[],0,1.228869340778552e-18, 2.2889729502858194e-18, -7.220160007476807, -3.3329606516175044e-19, 1.8864525953519495e-19, 3.2339186979613504e-19
1970/01/01/01:00:08.400000,[],0,1.1164233388862825e-18, 2.3136243801059715e-18, -7.220160007476807, -3.3655820700371816e-19, 1.686942576964812e-19, 2.8919014866556944e-19
1970/01/01/01:00:08.410000,[],0,1.0061146682992735e-18, 2.3375514065046804e-18, -7.220160007476807, -3.397214490636975e-19, 1.4912541330076694e-19, 2.5564358042954e-19
1970/01/01/01:00:08.420000,[],0,8.77320992563542e-19, 2.325523373217547e-18, -7.220160007476807, -3.415919370732272e-19, 1.2922594222927583e-19, 2.2153018667875856e-19
1970/01/01/01:00:08.430000,[],0,7.510153727127934e-19, 2.3135031981462325e-18, -7.220160007476807, -3.4339082226098273e-19, 1.097115495823223e-19, 1.8807693475558274e-19
1970/01/01/01:00:08.440000,[],0,6.27160792414616e-19, 2.3014921220616563e-18, -7.220160007476807, -3.451193970966713e-19, 9.057645802031553e-20, 1.5527392434205602e-19
1970/01/01/01:00:08.450000,[],0,5.057206489269044e-19, 2.289491178939584e-18, -7.220160007476807, -3.4677890235121165e-19, 7.181501298828692e-20, 1.23111448990678e-19
1970/01/01/01:00:08.460000,[],0,3.866586755496768e-19, 2.2775011959606277e-18, -7.220160007476807, -3.483705270967344e-19, 5.3421618092404655e-20, 9.157991857622185e-20
1970/01/01/01:00:08.470000,[],0,4.622225292351909e-19, 2.2850049648874025e-18, -7.220160007476807, -3.4854113309807345e-19, 6.549823531582865e-20, 1.1228268542007852e-19
1970/01/01/01:00:08.480000,[],0,5.3622887937545e-19, 2.292130091888781e-18, -7.220160007476807, -3.4867348199608193e-19, 7.732676944132063e-20, 1.3256017803150637e-19
1970/01/01/01:00:08.490000,[],0,6.087015332624592e-19, 2.298883401204817e-18, -7.220160007476807, -3.4876832342318997e-19, 8.891099448042536e-20, 1.5241885875904097e-19
1970/01/01/01:00:08.500000,[],0,6.796638070497349e-19, 2.3052719238707173e-18, -7.220160007476807, -3.4882638116243353e-19, 1.0025465213294495e-19, 1.7186511240303545e-19
1970/01/01/01:00:08.510000,[],0,7.5018157465534e-19, 2.388522275850198e-18, -7.220160007476807, -3.611257296904845e-19, 1.0992538869536432e-19, 1.8844351793861151e-19
1970/01/01/01:00:08.520000,[],0,7.289681659548996e-19, 2.222946359816071e-18, -7.220160007476807, -3.3495567381386738e-19, 1.0823673178657999e-19, 1.8554868306270855e-19
1970/01/01/01:00:08.530000,[],0,7.081062056172177e-19, 2.0604597565746764e-18, -7.220160007476807, -3.092755156550348e-19, 1.0657102913979401e-19, 1.8269319096469015e-19
1970/01/01/01:00:08.540000,[],0,6.875906271610423e-19, 1.901016971192324e-18, -7.220160007476807, -2.84078043233021e-19, 1.0492798348697374e-19, 1.7987653758137052e-19
1970/01/01/01:00:08.550000,[],0,6.674166225990631e-19, 1.744572715530476e-18, -7.220160007476807, -2.593560962656487e-19, 1.0330730402243507e-19, 1.7709823177426096e-19
1970/01/01/01:00:08.560000,[],0,6.4757933224518125e-19, 1.591083045619091e-18, -7.220160007476807, -2.351026695671052e-19, 1.0170870640284246e-19, 1.7435778240487278e-19
1970/01/01/01:00:08.570000,[],0,6.187906034949802e-19, 1.5470619409850908e-18, -7.220160007476807, -2.2718900679741625e-19, 9.643577896463783e-20, 1.65318481917864e-19
1970/01/01/01:00:08.580000,[],0,5.905157607003278e-19, 1.5037664805434528e-18, -7.220160007476807, -2.194108982506094e-19, 9.12586687681701e-20, 1.5644344140593237e-19
1970/01/01/01:00:08.590000,[],0,5.627474109344992e-19, 1.4611866347292497e-18, -7.220160007476807, -2.1176641814682112e-19, 8.61759799461556e-20, 1.4773024395072555e-19
1970/01/01/01:00:08.600000,[],0,5.354781095719815e-19, 1.4193122705799778e-18, -7.220160007476807, -2.0425365363088481e-19, 8.118632309365916e-20, 1.3917655018207369e-19
1970/01/01/01:00:08.610000,[],0,4.59250676089441e-19, 1.3076427844877425e-18, -7.220160007476807, -1.8465306617916383e-19, 6.86602236801921e-20, 1.1770323874822973e-19
1970/01/01/01:00:08.620000,[],0,3.8450190550002135e-19, 1.1980758881150404e-18, -7.220160007476807, -1.654260153974959e-19, 5.637777419356164e-20, 9.664761474963383e-20
1970/01/01/01:00:08.630000,[],0,3.1120964487294276e-19, 1.0905804587913243e-18, -7.220160007476807, -1.4656696951553457e-19, 4.433534279389082e-20, 7.600344201994917e-20
1970/01/01/01:00:08.630000,[],0,2.3935210316894325e-19, 9.851259942315061e-19, -7.220160007476807, -1.2807046138641875e-19, 3.252932349069677e-20, 5.576455547867282e-20
1970/01/01/01:00:08.650000,[],0,1.6890777369209645e-19, 8.816819921504981e-19, -7.220160007476807, -1.0993106263737855e-19, 2.0956173301394868e-20, 3.592486759348427e-20
1970/01/01/01:00:08.660000,[],0,-6.298503443269381e-20, 9.237407141787928e-19, -7.220160007476807, -1.15562042958545e-19, -1.601264953950674e-20, -2.745025681503645e-20
1970/01/01/01:00:08.660000,[],0,-2.9023368870709337e-19, 9.648657560906683e-19, -7.220160007476807, -1.21068855714949e-19, -5.224049465055843e-20, -8.955513553305689e-20
1970/01/01/01:00:08.680000,[],0,-5.129083314621073e-19, 1.0050719037395739e-18, -7.220160007476807, -1.2645341376175707e-19, -8.773855643501094e-20, -1.504089520422049e-19
1970/01/01/01:00:08.690000,[],0,-7.310782519987341e-19, 1.0443733225934996e-18, -7.220160007476807, -1.3171764287883283e-19, -1.2251788227768584e-19, -2.1003067010425809e-19
1970/01/01/01:00:08.700000,[],0,-8.199780407667988e-19, 7.549871838215434e-19, -7.220160007476807, -8.548044383562067e-20, -1.3660549189249988e-19, -2.341808543225973e-19
1970/01/01/01:00:08.710000,[],0,-6.962853810735286e-19, 6.488093498160476e-19, -7.220160007476807, -6.816777979708455e-20, -1.1774603242023227e-19, -2.0185034498459735e-19
1970/01/01/01:00:08.720000,[],0,-5.749969218306439e-19, 5.446901615600432e-19, -7.220160007476807, -5.119455061537927e-20, -9.925199290825704e-20, -1.7014626986424147e-19
1970/01/01/01:00:08.730000,[],0,-4.560767323802867e-19, 4.425988582745008e-19, -7.220160007476807, -3.4555670422207334e-20, -8.111790620971308e-20, -1.3905925855615308e-19
1970/01/01/01:00:08.750000,[],0,-3.394893732030881e-19, 3.4250517031887986e-19, -7.220160007476807, -1.8246108279233806e-20, -6.333838272592173e-20, -1.0858008282662339e-19
1970/01/01/01:00:08.750000,[],0,-2.2519979252059107e-19, 2.443791123959753e-19, -7.220160007476807, -2.2609148352740043e-21, -4.590812333108383e-20, -7.869963722656577e-20
1970/01/01/01:00:08.760000,[],0,-2.183580782765884e-19, 5.749083618063124e-20, -7.220160007476807, 2.4170905738918507e-20, -4.4916414555989445e-20, -7.699956781026762e-20
1970/01/01/01:00:08.770000,[],0,-2.1163138091182184e-19, -1.2566542083072375e-19, -7.220160007476807, 5.007167232088414e-20, -4.3940047396318504e-20, -7.532579369016071e-20
1970/01/01/01:00:08.780000,[],0,-2.0501803314036917e-19, -3.0514597154322864e-19, -7.220160007476807, 7.544941841764618e-20, -4.297881505691787e-20, -7.367796589942412e-20
1970/01/01/01:00:08.790000,[],0,-1.9851645814918772e-19, -4.810064050789864e-19, -7.220160007476807, 1.0031206363733495e-19, -4.2032507511460134e-20, -7.205572900888838e-20
1970/01/01/01:00:08.800000,[],0,1.2039731430452665e-19, -6.273430306433191e-19, -7.220160007476807, 1.2141844292132922e-19, 8.51073207558739e-21, 1.4589826184494507e-20
1970/01/01/01:00:08.810000,[],0,4.3292076755944797e-19, -7.706902254738852e-19, -7.220160007476807, 1.4209053945903608e-19, 5.80422554564744e-20, 9.950101304672671e-20
1970/01/01/01:00:08.820000,[],0,7.3915044910269765e-19, -9.110933294080102e-19, -7.220160007476807, 1.623349965447501e-19, 1.065773493166618e-19, 1.8270402186083576e-19
1970/01/01/01:00:08.830000,[],0,1.039181626876387e-18, -1.0485973203915016e-18, -7.220160007476807, 1.8215832822579512e-19, 1.5413107092823745e-19, 2.642247004053768e-19
1970/01/01/01:00:08.840000,[],0,1.3331082634282234e-18, -1.1832464008883429e-18, -7.220160007476807, 2.0156697100131258e-19, 2.0071832246692439e-19, 3.440885491076712e-19
1970/01/01/01:00:08.850000,[],0,1.1853493008006058e-18, -1.3300109890220952e-18, -7.220160007476807, 2.2379384397319235e-19, 1.7749122011340608e-19, 3.042706593587827e-19
1970/01/01/01:00:08.860000,[],0,1.0404269472885857e-18, -1.4737072540711586e-18, -7.220160007476807, 2.4555381226337715e-19, 1.5471089868824298e-19, 2.6521868715833e-19
1970/01/01/01:00:08.870000,[],0,8.982990166809228e-19, -1.6143822419328721e-18, -7.220160007476807, 2.668539973799532e-19, 1.3237072782183759e-19, 2.2692123292349635e-19
1970/01/01/01:00:08.880000,[],0,7.589237363566832e-19, -1.7520822747215387e-18, -7.220160007476807, 2.877015337557037e-19, 1.1046411591868362e-19, 1.893670521678299e-19
1970/01/01/01:00:08.890000,[],0,7.675288962690724e-19, -1.781897379515553e-18, -7.220160007476807, 2.938772642090246e-19, 1.107990723679793e-19, 1.8994125768460948e-19
1970/01/01/01:00:08.900000,[],0,7.327368008256912e-19, -1.5310363505926416e-18, -7.220160007476807, 2.52150293305152e-19, 1.0665114287458948e-19, 1.828305287957681e-19
1970/01/01/01:00:08.910000,[],0,6.165185451474502e-19, -1.651693050642689e-18, -7.220160007476807, 2.697686458164662e-19, 8.973021347958257e-20, 1.5382321756869994e-19
1970/01/01/01:00:08.920000,[],0,5.02563042034848e-19, -1.769771532120985e-18, -7.220160007476807, 2.870076584687424e-19, 7.313872168822197e-20, 1.2538067682954944e-19
1970/01/01/01:00:08.930000,[],0,3.908363253839817e-19, -1.8853112929017795e-18, -7.220160007476807, 3.0387319907445096e-19, 5.687175611562066e-20, 9.749443443938646e-20
1970/01/01/01:00:08.940000,[],0,2.81305101175196e-19, -1.998351934256898e-18, -7.220160007476807, 3.2037103204848553e-19, 4.0924437688634266e-20, 7.015617981799425e-20
1970/01/01/01:00:08.950000,[],0,8.372059123301997e-20, -1.920062391206051e-18, -7.220160007476807, 3.060932484409667e-19, 1.099905210906672e-20, 1.885551743966091e-20
1970/01/01/01:00:08.960000,[],0,-1.09920606557448e-19, -1.8431463815623483e-18, -7.220160007476807, 2.920703915584791e-19, -1.8328924891304276e-20, -3.1421014560975083e-20
1970/01/01/01:00:08.970000,[],0,-2.996779716521293e-19, -1.767584673376548e-18, -7.220160007476807, 2.7829879078705444e-19, -4.706850909647941e-20, -8.068887089043655e-20
1970/01/01/01:00:08.980000,[],0,-4.856102338745152e-19, -1.6933572075187959e-18, -7.220160007476807, 2.647748013621187e-19, -7.52285935058372e-20, -1.2896329946009317e-19
1970/01/01/01:00:08.990000,[],0,-6.677753087921814e-19, -1.6204450622325795e-18, -7.220160007476807, 2.51494804368492e-19, -1.0281795560427607e-19, -1.7625935431085855e-19
1970/01/01/01:00:09.000000,[],0,-8.670863385432117e-19, -1.6570567999272125e-18, -7.220160007476807, 2.552636201850426e-19, -1.349755454201612e-19, -2.3138663821339316e-19
1970/01/01/01:00:09.010000,[],0,-1.0623244860543957e-18, -1.6927706330669192e-18, -7.220160007476807, 2.589315199668617e-19, -1.6647648307664996e-19, -2.8538827147391088e-19
1970/01/01/01:00:09.020000,[],0,-1.2535515830765218e-18, -1.7276008305172661e-18, -7.220160007476807, 2.6250015807517446e-19, -1.9733075936457831e-19, -3.3828130176784854e-19
1970/01/01/01:00:09.030000,[],0,-1.286091627603439e-18, -1.7354871704773467e-18, -7.220160007476807, 2.674623628710918e-19, -2.0223906817370898e-19, -3.466955380551028e-19
1970/01/01/01:00:09.040000,[],0,-1.3178522611981782e-18, -1.7430422246020998e-18, -7.220160007476807, 2.7229857771995963e-19, -2.07028986757668e-19, -3.54906830748946e-19
