time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:19.340000,[],0,-5.090339882940498e-08, 1.4300113981846607e-08, -0.056054264307022095, -4.498358574522854e-09, -6.484765435743611e-07, 2.3420760442149913e-08
1970/01/01/01:00:19.360000,[],0,-5.0539220808332175e-08, 1.4226753108914636e-08, -0.05605441331863403, -3.0585225324619714e-11, -6.468322908403934e-07, 2.33881003453007e-08
1970/01/01/01:00:19.370000,[],0,-5.0171745868965445e-08, 1.4133959780338046e-08, -0.05605457350611687, 4.551211851833159e-09, -6.450553087233857e-07, 2.3352818345756532e-08
1970/01/01/01:00:19.380000,[],0,-4.977781031811901e-08, 1.3952467625699683e-08, -0.05605471506714821, 8.94935237027994e-09, -6.433762678170751e-07, 2.3298408535765702e-08
1970/01/01/01:00:19.390000,[],0,-4.937745856636866e-08, 1.3744842597418483e-08, -0.05605486035346985, 1.3175355917383058e-08, -6.417851636797423e-07, 2.3239339341785126e-08
1970/01/01/01:00:19.400000,[],0,-4.8972321309292965e-08, 1.3515156105370352e-08, -0.056055013090372086, 1.7232657967269915e-08, -6.402800067917269e-07, 2.3176518482159736e-08
1970/01/01/01:00:19.410000,[],0,-4.856704194367012e-08, 1.327735521527984e-08, -0.05605516955256462, 2.1125282856360172e-08, -6.388583528860181e-07, 2.3111422109423074e-08
1970/01/01/01:00:19.420000,[],0,-4.8161666654777946e-08, 1.3031627332793505e-08, -0.05605533719062805, 2.4856136704443088e-08, -6.375187240337254e-07, 2.3044103514280323e-08
1970/01/01/01:00:19.430000,[],0,-4.775623096975323e-08, 1.2778154534487385e-08, -0.05605551227927208, 2.824278233504174e-08, -6.363834472722374e-07, 2.2974436575395885e-08
1970/01/01/01:00:19.440000,[],0,-4.734459935207269e-08, 1.2489622669420442e-08, -0.056055668741464615, 3.129084902298018e-08, -6.354500783345429e-07, 2.289981182457268e-08
1970/01/01/01:00:19.450000,[],0,-4.693664479304971e-08, 1.2201758714525113e-08, -0.056055836379528046, 3.400772285999665e-08, -6.347131602524314e-07, 2.2823002154837013e-08
1970/01/01/01:00:19.460000,[],0,-4.6532331765547497e-08, 1.1914577768834533e-08, -0.056056004017591476, 3.639975432179199e-08, -6.341688276734203e-07, 2.2744055527823548e-08
1970/01/01/01:00:19.470000,[],0,-4.613162474242927e-08, 1.1628094043203419e-08, -0.056056179106235504, 3.838272988332392e-08, -6.338438538477931e-07, 2.266289733654503e-08
1970/01/01/01:00:19.480000,[],0,-4.573449885469927e-08, 1.1342323524843323e-08, -0.05605636164546013, 3.995626585151513e-08, -6.337281774904113e-07, 2.257954712092669e-08
1970/01/01/01:00:19.490000,[],0,-4.534942732448144e-08, 1.1060611981861257e-08, -0.05605652555823326, 4.112055052019059e-08, -6.338161711028079e-07, 2.249750608029899e-08
1970/01/01/01:00:19.500000,[],0,-4.497108818668494e-08, 1.0786965098930068e-08, -0.05605669692158699, 4.1882259438352776e-08, -6.341058451653225e-07, 2.2413278344401988e-08
1970/01/01/01:00:19.510000,[],0,-4.459937841261308e-08, 1.0521248761108382e-08, -0.05605687201023102, 4.224937200092427e-08, -6.345930501083785e-07, 2.2326913651227187e-08
1970/01/01/01:00:19.520000,[],0,-4.423420563171021e-08, 1.0263331517990082e-08, -0.056057047098875046, 4.2229743257848895e-08, -6.352738068926556e-07, 2.223846351512293e-08
1970/01/01/01:00:19.530000,[],0,-4.390177466007117e-08, 1.005429073330788e-08, -0.05605721473693848, 4.1899024694203035e-08, -6.361355531225854e-07, 2.2153059830998245e-08
1970/01/01/01:00:19.540000,[],0,-4.357815797106923e-08, 9.858889704617013e-09, -0.056057386100292206, 4.1255940885776e-08, -6.371771519297909e-07, 2.2066226179617843e-08
1970/01/01/01:00:19.550000,[],0,-4.326320279801621e-08, 9.676875301067867e-09, -0.056057557463645935, 4.0306805004775015e-08, -6.383949084920459e-07, 2.197800164083219e-08
1970/01/01/01:00:19.560000,[],0,-4.295677769050599e-08, 9.507997944524504e-09, -0.05605773627758026, 3.9057830747424305e-08, -6.397851848305436e-07, 2.1888423518134914e-08
1970/01/01/01:00:19.570000,[],0,-4.2658733434564056e-08, 9.35201160956467e-09, -0.05605791509151459, 3.751513943939244e-08, -6.413443429664767e-07, 2.1797525562305964e-08
1970/01/01/01:00:19.580000,[],0,-4.2399392441438977e-08, 9.266131861807025e-09, -0.05605808645486832, 3.603473786029099e-08, -6.427441689993429e-07, 2.1730233612515804e-08
1970/01/01/01:00:19.590000,[],0,-4.214575355376837e-08, 9.191358785187731e-09, -0.056058261543512344, 3.459877007117029e-08, -6.440020001718949e-07, 2.166149570825837e-08
1970/01/01/01:00:19.600000,[],0,-4.189773150642395e-08, 9.12747566417238e-09, -0.05605843663215637, 3.320649000215781e-08, -6.451205649682379e-07, 2.1591349153027295e-08
1970/01/01/01:00:19.610000,[],0,-4.1655233928850066e-08, 9.074273776832342e-09, -0.0560586154460907, 3.1857169346949377e-08, -6.461025918724772e-07, 2.1519827697602523e-08
1970/01/01/01:00:19.620000,[],0,-4.141543641367207e-08, 9.061888128769624e-09, -0.056058790534734726, 3.092538847226933e-08, -6.465776891673158e-07, 2.147153033149607e-08
1970/01/01/01:00:19.630000,[],0,-4.1163364272733816e-08, 9.049767157875976e-09, -0.056058961898088455, 3.044990037892603e-08, -6.464989610321936e-07, 2.142366284374475e-08
1970/01/01/01:00:19.640000,[],0,-4.0904417630827083e-08, 9.036088322034175e-09, -0.056059133261442184, 3.0470094003476333e-08, -6.458146231125284e-07, 2.1373944392166777e-08
1970/01/01/01:00:19.650000,[],0,-4.063875636006742e-08, 9.020883595667328e-09, -0.05605930835008621, 3.097605016932903e-08, -6.44536953586794e-07, 2.1322419385683133e-08
1970/01/01/01:00:19.660000,[],0,-4.0366540332570366e-08, 9.004185841376966e-09, -0.05605947971343994, 3.195800246658109e-08, -6.426778327295324e-07, 2.1269126904144287e-08
1970/01/01/01:00:19.670000,[],0,-4.0087925867737795e-08, 8.986025257229358e-09, -0.05605965107679367, 3.3406333699304014e-08, -6.402491976587044e-07, 2.1214107803757543e-08
1970/01/01/01:00:19.680000,[],0,-3.976343876388455e-08, 8.949977647887408e-09, -0.0560598224401474, 3.542377413623399e-08, -6.371455469889042e-07, 2.11573034647472e-08
1970/01/01/01:00:19.690000,[],0,-3.9425604114740054e-08, 8.9055731677945e-09, -0.05605999007821083, 3.799831560513667e-08, -6.333807505143341e-07, 2.109880981038259e-08
1970/01/01/01:00:19.700000,[],0,-3.907472745368068e-08, 8.852985011742476e-09, -0.05606015771627426, 4.1118557447816784e-08, -6.289683369686827e-07, 2.1038664144157337e-08
1970/01/01/01:00:19.710000,[],0,-3.871110365594177e-08, 8.792380157274238e-09, -0.056060321629047394, 4.4773280194476683e-08, -6.239216645553824e-07, 2.097690554592191e-08
1970/01/01/01:00:19.720000,[],0,-3.8224044374146615e-08, 8.655177019534221e-09, -0.056060489267110825, 4.87783360370031e-08, -6.183936420711689e-07, 2.0890492891112444e-08
1970/01/01/01:00:19.730000,[],0,-3.771781820205433e-08, 8.503491244482575e-09, -0.05606065317988396, 5.3140272626706064e-08, -6.12380972597748e-07, 2.080292915707105e-08
1970/01/01/01:00:19.740000,[],0,-3.7192855018020055e-08, 8.337629253674095e-09, -0.05606081709265709, 5.785151557802237e-08, -6.058939447939338e-07, 2.071424276550715e-08
1970/01/01/01:00:19.750000,[],0,-3.66495882531126e-08, 8.1578894750578e-09, -0.05606097728013992, 6.29046112976539e-08, -5.989426767882833e-07, 2.0624465690843863e-08
1970/01/01/01:00:19.760000,[],0,-3.5981670976070745e-08, 7.895426534787475e-09, -0.056061141192913055, 6.801116825272402e-08, -5.918093393120216e-07, 2.0508748477254812e-08
1970/01/01/01:00:19.770000,[],0,-3.5271096265887536e-08, 7.604487706203145e-09, -0.05606130138039589, 7.309652261255906e-08, -5.845633950229967e-07, 2.0386297094887595e-08
1970/01/01/01:00:19.780000,[],0,-3.452037589113388e-08, 7.287705994230009e-09, -0.05606146156787872, 7.807408053395193e-08, -5.772917575086467e-07, 2.0257051147609673e-08
1970/01/01/01:00:19.790000,[],0,-3.3756482054059234e-08, 6.961835552488083e-09, -0.05606161430478096, 8.294907871686519e-08, -5.699919256585417e-07, 2.0127473021602782e-08
1970/01/01/01:00:19.800000,[],0,-3.297975581517676e-08, 6.627090876065722e-09, -0.0560617670416832, 8.772308746074486e-08, -5.626652068713156e-07, 1.9997584033148996e-08
1970/01/01/01:00:19.800000,[],0,-3.2190524024144906e-08, 6.283682907337607e-09, -0.056061916053295135, 9.23976415379002e-08, -5.553128517021833e-07, 1.986740372217355e-08
1970/01/01/01:00:19.820000,[],0,-3.1323629912094475e-08, 5.897685007028031e-09, -0.056062065064907074, 9.666621281212429e-08, -5.482290816871682e-07, 1.9718116917033512e-08
1970/01/01/01:00:19.830000,[],0,-3.045142449309424e-08, 5.509951161997151e-09, -0.056062210351228714, 1.0054746724108554e-07, -5.413983217295026e-07, 1.956890827159441e-08
1970/01/01/01:00:19.840000,[],0,-2.9574101390039687e-08, 5.120555091053802e-09, -0.056062351912260056, 1.0404876604752644e-07, -5.348160811990965e-07, 1.9419788443997277e-08
1970/01/01/01:00:19.850000,[],0,-2.869185422582632e-08, 4.7295691807391904e-09, -0.0560624860227108, 1.071773638727791e-07, -5.284781536829541e-07, 1.927076986873999e-08
1970/01/01/01:00:19.860000,[],0,-2.775042950986517e-08, 4.3333501231757054e-09, -0.05606262758374214, 1.0966898855713225e-07, -5.229138082540885e-07, 1.9097271319878928e-08
1970/01/01/01:00:19.870000,[],0,-2.682133093401262e-08, 3.949613525122686e-09, -0.056062761694192886, 1.115399967943631e-07, -5.180928610570845e-07, 1.8926153089182662e-08
1970/01/01/01:00:19.880000,[],0,-2.5904402178866803e-08, 3.5781480001162436e-09, -0.05606289580464363, 1.128026312358088e-07, -5.140009307069704e-07, 1.8757384978584923e-08
1970/01/01/01:00:19.890000,[],0,-2.4999495806810046e-08, 3.2187450482723534e-09, -0.05606302246451378, 1.1346892847541312e-07, -5.106237495056121e-07, 1.8590935013662602e-08
1970/01/01/01:00:19.900000,[],0,-2.4136385334827537e-08, 2.928383757705433e-09, -0.056063149124383926, 1.137592562372447e-07, -5.078601930108562e-07, 1.845069874661931e-08
1970/01/01/01:00:19.910000,[],0,-2.3298984075381668e-08, 2.657585929100037e-09, -0.056063272058963776, 1.1366510932475649e-07, -5.057119096818496e-07, 1.831285700859553e-08
1970/01/01/01:00:19.920000,[],0,-2.2500270091541097e-08, 2.4212569726955735e-09, -0.056063391268253326, 1.1326334714567565e-07, -5.04127228850848e-07, 1.8182907624009204e-08
1970/01/01/01:00:19.930000,[],0,-2.1728100207951684e-08, 2.204159299523667e-09, -0.05606350675225258, 1.1255635712359435e-07, -5.030982492826297e-07, 1.8055214212608917e-08
1970/01/01/01:00:19.940000,[],0,-2.098202322997622e-08, 2.005929866655265e-09, -0.05606361851096153, 1.115503209803137e-07, -5.026140001973545e-07, 1.792974302361472e-08
1970/01/01/01:00:19.950000,[],0,-2.026159151569118e-08, 1.8262109602318333e-09, -0.05606372654438019, 1.1025131385622444e-07, -5.0266362450202e-07, 1.780646563531718e-08
1970/01/01/01:00:19.960000,[],0,-1.963279849803712e-08, 1.725687148734778e-09, -0.05606383830308914, 1.0895085011952688e-07, -5.029850740356778e-07, 1.7711133892817088e-08
1970/01/01/01:00:19.970000,[],0,-1.9031517695111688e-08, 1.6409488212687506e-09, -0.0560639426112175, 1.0763576341332737e-07, -5.03587784805859e-07, 1.7617704628491992e-08
1970/01/01/01:00:19.980000,[],0,-1.8457257056070375e-08, 1.5716886681005349e-09, -0.056064046919345856, 1.0630646585241266e-07, -5.044660724706773e-07, 1.7526149420632464e-08
1970/01/01/01:00:19.990000,[],0,-1.790953696456654e-08, 1.5176041534559204e-09, -0.056064147502183914, 1.0496337665699684e-07, -5.056143663750845e-07, 1.7436439847529073e-08
1970/01/01/01:00:20.000000,[],0,-1.738787780425355e-08, 1.4783970714304928e-09, -0.056064244359731674, 1.0360690794186667e-07, -5.070270390206133e-07, 1.7348547487472388e-08
1970/01/01/01:00:20.010000,[],0,-1.6974357919252725e-08, 1.5116482510180163e-09, -0.05606434494256973, 1.0238360914627265e-07, -5.083026053398498e-07, 1.7293993792577567e-08
1970/01/01/01:00:20.020000,[],0,-1.6581047646013758e-08, 1.553081774297027e-09, -0.05606444180011749, 1.0128678695764393e-07, -5.094607331557199e-07, 1.7242845373743876e-08
1970/01/01/01:00:20.030000,[],0,-1.620758460774141e-08, 1.602529775546202e-09, -0.05606453865766525, 1.0031401842525156e-07, -5.105036393615592e-07, 1.7195040058481936e-08
1970/01/01/01:00:20.040000,[],0,-1.5853606427640443e-08, 1.6598270535794768e-09, -0.056064628064632416, 9.946292323093076e-08, -5.114335408507031e-07, 1.715051745065921e-08
1970/01/01/01:00:20.050000,[],0,-1.5566627098451136e-08, 1.7539626417928389e-09, -0.056064728647470474, 9.880109530513437e-08, -5.120912760503415e-07, 1.7117233852559366e-08
1970/01/01/01:00:20.060000,[],0,-1.5289366217530187e-08, 1.8493270248498561e-09, -0.056064821779727936, 9.833699010641794e-08, -5.124536528455792e-07, 1.7087774750734752e-08
1970/01/01/01:00:20.070000,[],0,-1.5025918287392415e-08, 1.948164740639413e-09, -0.0560649149119854, 9.808055523308212e-08, -5.124965696268191e-07, 1.706263219602988e-08
1970/01/01/01:00:20.080000,[],0,-1.477000033389686e-08, 2.0469859141059032e-09, -0.05606500059366226, 9.8027719275251e-08, -5.122267907609057e-07, 1.7041228872471947e-08
1970/01/01/01:00:20.090000,[],0,-1.4521484459351086e-08, 2.145781108353617e-09, -0.05606508627533913, 9.817441792847603e-08, -5.116505121804948e-07, 1.7023491949430536e-08
1970/01/01/01:00:20.100000,[],0,-1.4280248095133175e-08, 2.244540997509148e-09, -0.05606516823172569, 9.851663662630017e-08, -5.107739866616612e-07, 1.700935037263207e-08
1970/01/01/01:00:20.110000,[],0,-1.4045049567812384e-08, 2.340619031926394e-09, -0.05606525391340256, 9.911964582443034e-08, -5.09510925894574e-07, 1.6998544793978e-08
1970/01/01/01:00:20.120000,[],0,-1.3809874133130506e-08, 2.4320905289698658e-09, -0.056065332144498825, 9.997791039495496e-08, -5.078688900539419e-07, 1.6991416273981486e-08
1970/01/01/01:00:20.130000,[],0,-1.3574745771904873e-08, 2.5190383112771997e-09, -0.05606541037559509, 1.01086243375903e-07, -5.058556098447298e-07, 1.6987890205655276e-08
1970/01/01/01:00:20.140000,[],0,-1.3339685800417556e-08, 2.6015443133076133e-09, -0.05606548488140106, 1.0243952175414961e-07, -5.034787591284839e-07, 1.6987893758368955e-08
1970/01/01/01:00:20.150000,[],0,-1.3104717311307468e-08, 2.6796893592972992e-09, -0.05606555566191673, 1.0403272199255298e-07, -5.00745841236494e-07, 1.6991359430562625e-08
1970/01/01/01:00:20.160000,[],0,-1.2827963580264168e-08, 2.7241784383846834e-09, -0.056065633893013, 1.0591990928787709e-07, -4.975536285201088e-07, 1.6998495055986496e-08
1970/01/01/01:00:20.170000,[],0,-1.2543305061285537e-08, 2.759398487484077e-09, -0.05606570467352867, 1.0809522166255192e-07, -4.939117275171157e-07, 1.7009122998956627e-08
1970/01/01/01:00:20.180000,[],0,-1.2250927383661292e-08, 2.785531361126914e-09, -0.05606577545404434, 1.1055269055759709e-07, -4.898294605482079e-07, 1.7023168652485765e-08
1970/01/01/01:00:20.190000,[],0,-1.1951015288502731e-08, 2.8027562493093683e-09, -0.056065838783979416, 1.1328641846830578e-07, -4.853160362472408e-07, 1.7040564515014012e-08
1970/01/01/01:00:20.200000,[],0,-1.1578496383890524e-08, 2.7673083824453215e-09, -0.05606590956449509, 1.1637592223223692e-07, -4.802475928045169e-07, 1.7061617896274583e-08
1970/01/01/01:00:20.210000,[],0,-1.1172444303042539e-08, 2.7059006146856746e-09, -0.05606597661972046, 1.1981391878634895e-07, -4.7463566943406477e-07, 1.708618491136349e-08
1970/01/01/01:00:20.220000,[],0,-1.0730048849438845e-08, 2.6168658351366503e-09, -0.05606604367494583, 1.2359322454358335e-07, -4.6849194745846034e-07, 1.7113853445493987e-08
1970/01/01/01:00:20.230000,[],0,-1.0272761308272038e-08, 2.5144979431956926e-09, -0.05606610327959061, 1.277065990734627e-07, -4.6182756818780035e-07, 1.714479402892266e-08
1970/01/01/01:00:20.240000,[],0,-9.800924516412124e-09, 2.399074272574353e-09, -0.05606616288423538, 1.3222377504007454e-07, -4.5454922315002477e-07, 1.717909547949148e-08
1970/01/01/01:00:20.250000,[],0,-9.237493436842215e-09, 2.2198234361781033e-09, -0.05606621876358986, 1.370563893487997e-07, -4.467209464564803e-07, 1.7212547831491065e-08
1970/01/01/01:00:20.260000,[],0,-8.656788175187557e-09, 2.0259198763028508e-09, -0.05606627091765404, 1.421995676764709e-07, -4.383520320061507e-07, 1.7249384143269708e-08
1970/01/01/01:00:20.270000,[],0,-8.059214628985956e-09, 1.8176758986854225e-09, -0.05606631934642792, 1.4764657407795312e-07, -4.2945418954332126e-07, 1.7289533360553833e-08
1970/01/01/01:00:20.280000,[],0,-7.445168925812595e-09, 1.595399146125942e-09, -0.0560663640499115, 1.5339078629494907e-07, -4.200388161734736e-07, 1.7332924429069863e-08
1970/01/01/01:00:20.290000,[],0,-6.8150418641721444e-09, 1.3593925984878297e-09, -0.056066401302814484, 1.5942569575599919e-07, -4.101172805803799e-07, 1.737948807090106e-08
1970/01/01/01:00:20.300000,[],0,-6.0208105168158e-09, 1.0175821296698473e-09, -0.05606644228100777, 1.6543661729429004e-07, -3.999655291408999e-07, 1.740007782302655e-08
1970/01/01/01:00:20.310000,[],0,-5.211700848661849e-09, 6.650978656708162e-10, -0.05606647953391075, 1.7144074604402704e-07, -3.8957216474955203e-07, 1.7424445886149442e-08
1970/01/01/01:00:20.320000,[],0,-4.388092111895503e-09, 3.0218838542594995e-10, -0.05606651306152344, 1.7743758462529513e-07, -3.7894304227847897e-07, 1.7452512324211966e-08
1970/01/01/01:00:20.330000,[],0,-3.550355565096197e-09, -7.090149994892769e-11, -0.056066546589136124, 1.8342669250159815e-07, -3.680839313346951e-07, 1.7484204306583706e-08
1970/01/01/01:00:20.340000,[],0,-2.5890187771437922e-09, -5.079281439890337e-10, -0.05606657639145851, 1.8903587317709025e-07, -3.573285027869133e-07, 1.749642386528194e-08
1970/01/01/01:00:20.350000,[],0,-1.5976999723221752e-09, -9.54429424382397e-10, -0.0560666099190712, 1.942839986668332e-07, -3.466639952875994e-07, 1.7509760752432157e-08
1970/01/01/01:00:20.360000,[],0,-5.808862835188222e-10, -1.4052531360775333e-09, -0.056066639721393585, 1.9917811755476578e-07, -3.3608893090786296e-07, 1.7525408679830434e-08
1970/01/01/01:00:20.370000,[],0,4.3753065059881635e-10, -1.8523667044689773e-09, -0.05606666952371597, 2.0372598896756244e-07, -3.256015475017193e-07, 1.7545074726399434e-08
1970/01/01/01:00:20.380000,[],0,1.4574169648895463e-09, -2.2957995504668816e-09, -0.05606669560074806, 2.0793407884411863e-07, -3.152011345264327e-07, 1.7568677179724546e-08
1970/01/01/01:00:20.390000,[],0,2.478641292213979e-09, -2.7355810949813986e-09, -0.05606672167778015, 2.115411774639142e-07, -3.0507567316817585e-07, 1.7596322621216132e-08
1970/01/01/01:00:20.400000,[],0,3.5659217800798615e-09, -3.1663560662309465e-09, -0.05606675148010254, 2.145570192624291e-07, -2.9522220756916795e-07, 1.7625358950112968e-08
1970/01/01/01:00:20.410000,[],0,4.644954643140409e-09, -3.58297191915824e-09, -0.05606677755713463, 2.1699506191907858e-07, -2.856347407487192e-07, 1.7658324580338558e-08
1970/01/01/01:00:20.420000,[],0,5.715797168903691e-09, -3.985670016248832e-09, -0.05606679990887642, 2.1886660306336125e-07, -2.7630892418528674e-07, 1.769513779947829e-08
1970/01/01/01:00:20.430000,[],0,6.77850575669936e-09, -4.374689055453018e-09, -0.05606681853532791, 2.2018279821622855e-07, -2.672404662007466e-07, 1.7735716895117548e-08
1970/01/01/01:00:20.440000,[],0,7.86063836244466e-09, -4.710443146649368e-09, -0.06606684625148773, 2.2107752783995238e-07, -2.584667129212903e-07, -0.00020622170995920897
1970/01/01/01:00:20.450000,[],0,8.922757643858859e-09, -5.032261274351413e-09, -0.08504186570644379, 2.21554472545904e-07, -2.4998249159580155e-07, -0.0006145552615635097
1970/01/01/01:00:20.460000,[],0,9.965156699820454e-09, -5.34038946398141e-09, -0.11204694956541061, 2.2162195989494649e-07, -2.4178282842513e-07, -0.0012209000997245312
1970/01/01/01:00:20.470000,[],0,1.098812685285111e-08, -5.635071076426357e-09, -0.14621156454086304, 2.212881469176864e-07, -2.3386286329696304e-07, -0.002021235413849354
1970/01/01/01:00:20.480000,[],0,1.1987579817684946e-08, -5.817949677577872e-09, -0.19659970700740814, 2.2063197491206665e-07, -2.2623370909968799e-07, -0.0030070433858782053
1970/01/01/01:00:20.490000,[],0,1.2963775830598934e-08, -5.986856788098294e-09, -0.2512858211994171, 2.2009895417340886e-07, -2.1889299262056738e-07, -0.004174515604972839
1970/01/01/01:00:20.500000,[],0,1.391702220132629e-08, -6.14177242397318e-09, -0.30946579575538635, 2.1971159469558188e-07, -2.1180689202537906e-07, -0.005516613833606243
1970/01/01/01:00:20.510000,[],0,1.4847683971197512e-08, -6.28296215055002e-09, -0.37064477801322937, 2.1946699746422382e-07, -2.0497103037087072e-07, -0.007029711734503508
1970/01/01/01:00:20.520000,[],0,1.5756118187937318e-08, -6.410685315927367e-09, -0.4343699514865875, 2.1936234873010108e-07, -1.9838107334635424e-07, -0.00871023815125227
1970/01/01/01:00:20.530000,[],0,1.660251847113159e-08, -6.4376184383263535e-09, -0.5345720052719116, 2.075736915685411e-07, -1.919997174582022e-07, -0.010554674081504345
1970/01/01/01:00:20.540000,[],0,1.741177690917084e-08, -6.431988719413084e-09, -0.6411778330802917, 1.924241956885453e-07, -1.8573777538222203e-07, -0.012544360011816025
1970/01/01/01:00:20.550000,[],0,1.8197541251652183e-08, -6.4146137290777006e-09, -0.7439461946487427, 1.8546782598605205e-07, -1.7959420972601947e-07, -0.014676190912723541
1970/01/01/01:00:20.560000,[],0,1.8960205849793965e-08, -6.385729278690633e-09, -0.8430039286613464, 1.8654138500551198e-07, -1.7356725834360986e-07, -0.01694711111485958
1970/01/01/01:00:20.570000,[],0,1.9700154396673497e-08, -6.345569403265472e-09, -0.9384744763374329, 1.9548419061266031e-07, -1.6765521593242738e-07, -0.019354110583662987
1970/01/01/01:00:20.580000,[],0,2.0352270979628884e-08, -6.2290759217376035e-09, -1.0682401657104492, 1.3142845034508355e-07, -1.615306075564149e-07, -0.021894220262765884
1970/01/01/01:00:20.590000,[],0,2.0980744253051853e-08, -6.102933713947323e-09, -1.1891682147979736, 9.088940089441166e-08, -1.5521897012149566e-07, -0.024544410407543182
1970/01/01/01:00:20.600000,[],0,2.1585984555372306e-08, -5.96734839319879e-09, -1.301839828491211, 7.340078411743889e-08, -1.4872463793835777e-07, -0.02730221301317215
1970/01/01/01:00:20.610000,[],0,2.2168395119592788e-08, -5.822521575993278e-09, -1.4067991971969604, 7.850332650605196e-08, -1.4205193110683467e-07, -0.030165202915668488
1970/01/01/01:00:20.620000,[],0,2.2728375626002162e-08, -5.668653546564428e-09, -1.5045549869537354, 1.0574469655466601e-07, -1.352050986724862e-07, -0.033130988478660583
1970/01/01/01:00:20.630000,[],0,2.3188448494693148e-08, -5.459714902400492e-09, -1.6361032724380493, -8.49973815775229e-08, -1.2665158521940612e-07, -0.03618168085813522
1970/01/01/01:00:20.640000,[],0,2.3626800071951948e-08, -5.244559897477075e-09, -1.7553951740264893, -2.244660066708093e-07, -1.1642179487125759e-07, -0.03930799290537834
1970/01/01/01:00:20.650000,[],0,2.404382115628323e-08, -5.023333748965797e-09, -1.8633582592010498, -3.136727002583939e-07, -1.045502528995712e-07, -0.04250809922814369
1970/01/01/01:00:20.660000,[],0,2.4439895440764303e-08, -4.7961803417706506e-09, -1.9608553647994995, -3.5361381378606893e-07, -9.107099430138987e-08, -0.045780204236507416
1970/01/01/01:00:20.670000,[],0,2.48154030657588e-08, -4.563240896260368e-09, -2.048689365386963, -3.4527062098277383e-07, -7.601752116670468e-08, -0.049122538417577744
1970/01/01/01:00:20.680000,[],0,2.512548391564451e-08, -4.3142964756270885e-09, -2.159972906112671, -7.156764922910952e-07, -5.638173661282053e-08, -0.052533287554979324
1970/01/01/01:00:20.690000,[],0,2.5417797644422535e-08, -4.062855385456032e-09, -2.2586569786071777, -1.0022503147411044e-06, -3.2254209969551084e-08, -0.05599694699048996
1970/01/01/01:00:20.700000,[],0,2.569267110175133e-08, -3.808992676823664e-09, -2.345754623413086, -1.206640035888995e-06, -3.727180342139036e-09, -0.05951211228966713
1970/01/01/01:00:20.710000,[],0,2.5950427584575664e-08, -3.552781846494213e-09, -2.4222073554992676, -1.3304689900905942e-06, 2.9108505827935005e-08, -0.0630774050951004
1970/01/01/01:00:20.720000,[],0,2.6168098798962092e-08, -3.3078462191582503e-09, -2.5082218647003174, -1.8573372244645725e-06, 7.014028824414709e-08, -0.06668148934841156
1970/01/01/01:00:20.730000,[],0,2.6363444760590937e-08, -3.0764282232809137e-09, -2.5906732082366943, -2.5610358989069937e-06, 1.2175935637515067e-07, -0.0703200027346611
1970/01/01/01:00:20.740000,[],0,2.6545183828829977e-08, -2.846245461540775e-09, -2.661133289337158, -3.1382598990603583e-06, 1.837489520539748e-07, -0.07398882508277893
1970/01/01/01:00:20.750000,[],0,2.6713566469993566e-08, -2.617296157580995e-09, -2.720625400543213, -3.591481345210923e-06, 2.558955145559594e-07, -0.07768697291612625
1970/01/01/01:00:20.760000,[],0,2.68688449267529e-08, -2.389578757089339e-09, -2.770097255706787, -3.923134499927983e-06, 3.3798863796619116e-07, -0.08141349256038666
1970/01/01/01:00:20.770000,[],0,2.7011264336351815e-08, -2.163090817575153e-09, -2.810427665710449, -4.135617928113788e-06, 4.2982119907719607e-07, -0.08516744524240494
1970/01/01/01:00:20.780000,[],0,2.713277069688047e-08, -1.9783452653854283e-09, -2.8555660247802734, -4.898346560366917e-06, 5.375117666517326e-07, -0.08893562853336334
1970/01/01/01:00:20.790000,[],0,2.7243656219866352e-08, -1.797003768011507e-09, -2.8909218311309814, -5.509878974407911e-06, 6.607324394281022e-07, -0.09271746128797531
1970/01/01/01:00:20.800000,[],0,2.7344119857275473e-08, -1.6190160323503733e-09, -2.9173851013183594, -5.973178303975146e-06, 7.991602615220472e-07, -0.09651229530572891
1970/01/01/01:00:20.810000,[],0,2.7434362337430684e-08, -1.4443330975666413e-09, -2.9357786178588867, -6.291163117566612e-06, 9.524772508484602e-07, -0.10031948983669281
1970/01/01/01:00:20.820000,[],0,2.7515538292277597e-08, -1.3265351039848383e-09, -2.9562954902648926, -7.244094831548864e-06, 1.1282255627520499e-06, -0.10412681847810745
1970/01/01/01:00:20.830000,[],0,2.75887472866998e-08, -1.2138620109070075e-09, -2.968468427658081, -8.020068889891263e-06, 1.325938910667901e-06, -0.10793401300907135
1970/01/01/01:00:20.840000,[],0,2.765414208738548e-08, -1.1062223359559198e-09, -2.9731009006500244, -8.62254819367081e-06, 1.5451582839887124e-06, -0.11174070090055466
1970/01/01/01:00:20.850000,[],0,2.771187368466599e-08, -1.0035263731111854e-09, -2.970935821533203, -9.054941074282397e-06, 1.7854315501608653e-06, -0.11554650962352753
1970/01/01/01:00:20.860000,[],0,2.7762085963445315e-08, -9.056854155531369e-10, -2.962658166885376, -9.320607205154374e-06, 2.0463137389015174e-06, -0.11935107409954071
1970/01/01/01:00:20.870000,[],0,2.7813912950591657e-08, -8.258906336600091e-10, -2.9566431045532227, -1.0535391993471421e-05, 2.3392080947814975e-06, -0.12314025312662125
