time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:12.770000,[],0,-1.0554156561291134e-13, -1.0894323637655745e-13, 0.20646356046199799, 2.428651247124436e-12, -2.6088452145106578e-12, 1.4855836899674296e-16
1970/01/01/01:00:12.780000,[],0,-1.0537383276056425e-13, -1.0998419921115152e-13, 0.2144000083208084, 2.453470803256974e-12, -2.622876091665227e-12, 1.480238515023561e-16
1970/01/01/01:00:12.790000,[],0,-1.051939975014668e-13, -1.1101689500418038e-13, 0.22140397131443024, 2.4785260649418106e-12, -2.6368191484438253e-12, 1.4746802583538986e-16
1970/01/01/01:00:12.800000,[],0,-1.0496001989638085e-13, -1.1213901714764857e-13, 0.23043978214263916, 2.5038415351480436e-12, -2.6506461955899674e-12, 1.4809153472879763e-16
1970/01/01/01:00:12.810000,[],0,-1.0471393310828095e-13, -1.1325163896958035e-13, 0.2383483350276947, 2.5294104918222038e-12, -2.664359184667564e-12, 1.4867007146666212e-16
1970/01/01/01:00:12.820000,[],0,-1.0445600141144665e-13, -1.1435484178513866e-13, 0.2452225685119629, 2.5552249118682147e-12, -2.6779589830383532e-12, 1.4920448308193058e-16
1970/01/01/01:00:12.830000,[],0,-1.0418648230389391e-13, -1.1544870690948644e-13, 0.2511487603187561, 2.5812774227113033e-12, -2.691446458064073e-12, 1.4969557690288086e-16
1970/01/01/01:00:12.840000,[],0,-1.0385582097007656e-13, -1.1663245239393327e-13, 0.25887957215309143, 2.6076057545870723e-12, -2.7047890836795485e-12, 1.5130831439956325e-16
1970/01/01/01:00:12.850000,[],0,-1.0351341637147848e-13, -1.178054642768725e-13, 0.26549655199050903, 2.6342016675590108e-12, -2.7179888114486905e-12, 1.52858027351014e-16
1970/01/01/01:00:12.860000,[],0,-1.0314852813032849e-13, -1.1898781385102225e-13, 0.27159765362739563, 2.6610673300314636e-12, -2.731045641371499e-12, 1.5414913055575617e-16
1970/01/01/01:00:12.870000,[],0,-1.0277229642394886e-13, -1.2015932140344715e-13, 0.2767069935798645, 2.6881942852274854e-12, -2.7439608744905808e-12, 1.5538335020413429e-16
1970/01/01/01:00:12.870000,[],0,-1.0238498552661915e-13, -1.2132005469678298e-13, 0.2809109687805176, 2.7155747268914343e-12, -2.756736245529412e-12, 1.5656167891288343e-16
1970/01/01/01:00:12.890000,[],0,-1.0198685293635532e-13, -1.2247013570377413e-13, 0.28428956866264343, 2.7432008487676685e-12, -2.7693730555305995e-12, 1.5768513576851825e-16
1970/01/01/01:00:12.900000,[],0,-1.0153125085468617e-13, -1.2369013419836344e-13, 0.2888466417789459, 2.7711004064318034e-12, -2.7818424647163553e-12, 1.5970218591372675e-16
1970/01/01/01:00:12.900000,[],0,-1.0106481352755575e-13, -1.2489838265190845e-13, 0.2924865186214447, 2.7992651599473284e-12, -2.794146858331459e-12, 1.6164725149330844e-16
1970/01/01/01:00:12.920000,[],0,-1.005878052292436e-13, -1.2609500303715354e-13, 0.29529184103012085, 2.8276868693777324e-12, -2.806288404780255e-12, 1.635216030566842e-16
1970/01/01/01:00:12.930000,[],0,-1.001004766815021e-13, -1.2728007666926167e-13, 0.2973390519618988, 2.856357945307808e-12, -2.818269272467089e-12, 1.653264582137157e-16
1970/01/01/01:00:12.940000,[],0,-9.955010855369414e-14, -1.2853485094853345e-13, 0.3004618287086487, 2.885305709632302e-12, -2.8300512974754888e-12, 1.6829106029421596e-16
1970/01/01/01:00:12.950000,[],0,-9.89892168885495e-14, -1.2977696716744147e-13, 0.30274608731269836, 2.9145219224147034e-12, -2.841638382933276e-12, 1.711635607765921e-16
1970/01/01/01:00:12.960000,[],0,-9.84180727366113e-14, -1.3100654729873012e-13, 0.3042699992656708, 2.9439983437185013e-12, -2.8530329140852295e-12, 1.7394548167317124e-16
1970/01/01/01:00:12.970000,[],0,-9.783694037215906e-14, -1.3222372686767098e-13, 0.3051057457923889, 2.9737265167667504e-12, -2.8642379266974327e-12, 1.7663837146606007e-16
1970/01/01/01:00:12.980000,[],0,-9.72460705169452e-14, -1.3342861429448127e-13, 0.3053201138973236, 3.003698852144243e-12, -2.875255806014665e-12, 1.792437256978061e-16
1970/01/01/01:00:12.990000,[],0,-9.658570330247501e-14, -1.3470264671484183e-13, 0.3065918982028961, 3.0339413707031193e-12, -2.8860514238865376e-12, 1.8242721962072258e-16
1970/01/01/01:00:13.000000,[],0,-9.591529366538218e-14, -1.3596322147573642e-13, 0.3071599304676056, 3.064445832506868e-12, -2.896628466600437e-12, 1.8551207390995333e-16
1970/01/01/01:00:13.010000,[],0,-9.523509910368266e-14, -1.3721051476001805e-13, 0.3070931136608124, 3.0952042144594127e-12, -2.9069899699224466e-12, 1.8849999586628268e-16
1970/01/01/01:00:13.020000,[],0,-9.454539744418317e-14, -1.3844464854043115e-13, 0.306455135345459, 3.1262080597838082e-12, -2.9171396201399524e-12, 1.9139258691137651e-16
1970/01/01/01:00:13.030000,[],0,-9.377898848098032e-14, -1.3974781889417726e-13, 0.30678972601890564, 3.1574957492369604e-12, -2.9270533479647254e-12, 1.9388130205930766e-16
1970/01/01/01:00:13.040000,[],0,-9.30029775522874e-14, -1.4103673198935518e-13, 0.30647924542427063, 3.189058392361055e-12, -2.936734839684152e-12, 1.9628334191393304e-16
1970/01/01/01:00:13.050000,[],0,-9.221762893238394e-14, -1.423115504562908e-13, 0.30558905005455017, 3.2208870986982774e-12, -2.946187564745184e-12, 1.9860022848757977e-16
1970/01/01/01:00:13.060000,[],0,-9.142321367181308e-14, -1.435724233727828e-13, 0.30417928099632263, 3.252973628312117e-12, -2.9554154262756427e-12, 2.0083340438323613e-16
1970/01/01/01:00:13.070000,[],0,-9.052533841893279e-14, -1.4492413887880196e-13, 0.30399709939956665, 3.285377178641191e-12, -2.96438091088036e-12, 2.0286796428765116e-16
1970/01/01/01:00:13.080000,[],0,-8.961829488143142e-14, -1.4626072976451493e-13, 0.30318596959114075, 3.3180877750255133e-12, -2.9730883553680254e-12, 2.0482447804691059e-16
1970/01/01/01:00:13.080000,[],0,-8.870236766237924e-14, -1.4758237221277476e-13, 0.3018108606338501, 3.3510958764859655e-12, -2.981541879706895e-12, 2.067042956197741e-16
1970/01/01/01:00:13.100000,[],0,-8.77778210360558e-14, -1.4888925595896163e-13, 0.2999315857887268, 3.384392375724299e-12, -2.9897460375460927e-12, 2.0850876696500137e-16
1970/01/01/01:00:13.110000,[],0,-8.684491927674065e-14, -1.501815165283471e-13, 0.2976032495498657, 3.41796794860183e-12, -2.9977047320134398e-12, 2.102392288064623e-16
1970/01/01/01:00:13.120000,[],0,-8.579798655393434e-14, -1.515672759825823e-13, 0.29639360308647156, 3.4518640116415478e-12, -3.005366788766395e-12, 2.1262375890188117e-16
1970/01/01/01:00:13.130000,[],0,-8.474278001329924e-14, -1.5293728740026213e-13, 0.29463502764701843, 3.4860708070239e-12, -3.012737411975386e-12, 2.1492154752954527e-16
1970/01/01/01:00:13.140000,[],0,-8.367957070537849e-14, -1.5429172696423965e-13, 0.29238685965538025, 3.5205787937697686e-12, -3.0198222394917096e-12, 2.171340769971123e-16
1970/01/01/01:00:13.150000,[],0,-8.26086296807152e-14, -1.5563077085736787e-13, 0.2897036373615265, 3.5553786477404703e-12, -3.026626041804925e-12, 2.1926282961223998e-16
1970/01/01/01:00:13.160000,[],0,-8.153024831864322e-14, -1.569545410523912e-13, 0.28660428524017334, 3.5905041960437867e-12, -3.0330978614129256e-12, 2.2130878475677354e-16
1970/01/01/01:00:13.170000,[],0,-8.032597075555495e-14, -1.5837308406981693e-13, 0.2844524681568146, 3.6259563060414557e-12, -3.039231626783545e-12, 2.243623782362947e-16
1970/01/01/01:00:13.180000,[],0,-7.908885541916752e-14, -1.5979725138601242e-13, 0.2820599675178528, 3.661735411414346e-12, -3.0450203990228797e-12, 2.2747652133665473e-16
1970/01/01/01:00:13.190000,[],0,-7.78444555994337e-14, -1.6120474909380594e-13, 0.2792271077632904, 3.697831103821603e-12, -3.0504702496630953e-12, 2.3048748523612735e-16
1970/01/01/01:00:13.200000,[],0,-7.659305589942378e-14, -1.625957669285777e-13, 0.27600497007369995, 3.734233842284107e-12, -3.0555879007576614e-12, 2.3339704340994587e-16
1970/01/01/01:00:13.210000,[],0,-7.533490704089013e-14, -1.6397048107318068e-13, 0.2724405527114868, 3.770933218461003e-12, -3.060378990157875e-12, 2.362069693333436e-16
1970/01/01/01:00:13.220000,[],0,-7.396269333754743e-14, -1.6541843307453508e-13, 0.269370436668396, 3.80796869731137e-12, -3.0647871393507664e-12, 2.399240410734711e-16
1970/01/01/01:00:13.230000,[],0,-7.258387955347972e-14, -1.6684909205123832e-13, 0.26593297719955444, 3.845329436813483e-12, -3.068819720911109e-12, 2.4352520164872275e-16
1970/01/01/01:00:13.240000,[],0,-7.119873673923013e-14, -1.6826267484372492e-13, 0.26217347383499146, 3.883005462307354e-12, -3.0724841074136755e-12, 2.470124362925687e-16
1970/01/01/01:00:13.250000,[],0,-6.980753594534178e-14, -1.6965938473990222e-13, 0.25813356041908264, 3.920986365452128e-12, -3.0757870209119353e-12, 2.503876508291403e-16
1970/01/01/01:00:13.260000,[],0,-6.841052789356705e-14, -1.7103939792262324e-13, 0.2538513243198395, 3.9592626052686875e-12, -3.078735617140227e-12, 2.536527775523484e-16
1970/01/01/01:00:13.270000,[],0,-6.689055776290531e-14, -1.7249380092690392e-13, 0.25002992153167725, 3.997861069970909e-12, -3.0812689639364566e-12, 2.5767793105726004e-16
1970/01/01/01:00:13.280000,[],0,-6.536485491325655e-14, -1.739304636731373e-13, 0.24594038724899292, 4.036771351217938e-12, -3.083395301237135e-12, 2.6157952363099095e-16
1970/01/01/01:00:13.290000,[],0,-6.383367684263674e-14, -1.7534956234417642e-13, 0.2416197508573532, 4.075983908030656e-12, -3.085123085819208e-12, 2.653595669767909e-16
1970/01/01/01:00:13.300000,[],0,-6.2297294601589e-14, -1.7675132733298293e-13, 0.23710192739963531, 4.115488765749076e-12, -3.0864594734170137e-12, 2.6902015220724835e-16
1970/01/01/01:00:13.310000,[],0,-6.059417561894015e-14, -1.7824984381315662e-13, 0.23312127590179443, 4.155330159821835e-12, -3.087323799388919e-12, 2.733902598799293e-16
1970/01/01/01:00:13.320000,[],0,-5.888589989970841e-14, -1.7972941386036612e-13, 0.22890247404575348, 4.19549681454634e-12, -3.0877258215544767e-12, 2.7762812453372017e-16
1970/01/01/01:00:13.330000,[],0,-5.717272494190975e-14, -1.8119025431504593e-13, 0.22447986900806427, 4.235978755262604e-12, -3.0876746472119354e-12, 2.817360225696667e-16
1970/01/01/01:00:13.340000,[],0,-5.5454931960482665e-14, -1.8263260912268486e-13, 0.21988490223884583, 4.2767655736297705e-12, -3.087179383659544e-12, 2.8571612450969627e-16
1970/01/01/01:00:13.350000,[],0,-5.37327818415749e-14, -1.8405669512371742e-13, 0.21514630317687988, 4.317847294987853e-12, -3.086248921355117e-12, 2.8957057440595656e-16
1970/01/01/01:00:13.360000,[],0,-5.182746593002108e-14, -1.855773022231555e-13, 0.21086746454238892, 4.359282899935035e-12, -3.0848073661465802e-12, 2.932793611050687e-16
1970/01/01/01:00:13.370000,[],0,-4.99180944247158e-14, -1.870782175006358e-13, 0.2064097672700882, 4.401061112768723e-12, -3.0828653432152242e-12, 2.968671279718419e-16
1970/01/01/01:00:13.380000,[],0,-4.80049349880704e-14, -1.8855971200670146e-13, 0.20180222392082214, 4.443171091467191e-12, -3.0804330440614702e-12, 3.003359396490851e-16
1970/01/01/01:00:13.390000,[],0,-4.6088258670628005e-14, -1.9002198902925982e-13, 0.1970713585615158, 4.485601994008714e-12, -3.0775202265048707e-12, 3.0368783430982757e-16
1970/01/01/01:00:13.400000,[],0,-4.416832635853636e-14, -1.91465319618854e-13, 0.19224131107330322, 4.5283425446907e-12, -3.0741368652054124e-12, 3.069247971875395e-16
1970/01/01/01:00:13.410000,[],0,-4.2048412955729766e-14, -1.9300666208484085e-13, 0.18776260316371918, 4.5714556272391516e-12, -3.070196440829731e-12, 3.104097819001193e-16
1970/01/01/01:00:13.420000,[],0,-3.992578227122838e-14, -1.9452782483789233e-13, 0.183159738779068, 4.614928231227999e-12, -3.0657106627612896e-12, 3.1377774371708e-16
1970/01/01/01:00:13.430000,[],0,-3.7800701967443534e-14, -1.9602906537602438e-13, 0.17845666408538818, 4.6587490809546495e-12, -3.060691023543116e-12, 3.1703066787189173e-16
1970/01/01/01:00:13.440000,[],0,-3.567343631865477e-14, -1.9751061409219867e-13, 0.17367514967918396, 4.702907334397377e-12, -3.0551485820373703e-12, 3.201705660678042e-16
1970/01/01/01:00:13.450000,[],0,-3.3374331401790636e-14, -1.9906779946243097e-13, 0.16909527778625488, 4.74739084849185e-12, -3.0490943971062112e-12, 3.232541101029447e-16
1970/01/01/01:00:13.460000,[],0,-3.098441438858547e-14, -2.0065257777795303e-13, 0.1645210236310959, 4.7922620732832044e-12, -3.042416795925873e-12, 3.2656794122061994e-16
1970/01/01/01:00:13.470000,[],0,-2.859356563913833e-14, -2.022163496763832e-13, 0.15986692905426025, 4.8375079983453695e-12, -3.03512900576286e-12, 3.297668405552646e-16
1970/01/01/01:00:13.480000,[],0,-2.620203587520159e-14, -2.037593726557374e-13, 0.1551525890827179, 4.883117781656621e-12, -3.0272442538836764e-12, 3.3285276687056923e-16
1970/01/01/01:00:13.490000,[],0,-2.381008428885712e-14, -2.0528193131908595e-13, 0.15039582550525665, 4.929078846471757e-12, -3.0187753338739576e-12, 3.3582765246044474e-16
1970/01/01/01:00:13.500000,[],0,-2.1417954825593728e-14, -2.067842560593905e-13, 0.14561276137828827, 4.975379483407316e-12, -3.0097343887980355e-12, 3.3869348255836126e-16
1970/01/01/01:00:13.510000,[],0,-1.883816351880025e-14, -2.0836364046910444e-13, 0.14095067977905273, 5.022065228954542e-12, -3.0000535475999124e-12, 3.4125136324039164e-16
1970/01/01/01:00:13.520000,[],0,-1.6259305642314648e-14, -2.0992186938392776e-13, 0.13626310229301453, 5.069123940049103e-12, -2.989746688067396e-12, 3.437079440758863e-16
1970/01/01/01:00:13.530000,[],0,-1.368162429459278e-14, -2.1145921385440358e-13, 0.13156431913375854, 5.116542606264929e-12, -2.978827037466991e-12, 3.460649985400786e-16
1970/01/01/01:00:13.540000,[],0,-1.1105349868596303e-14, -2.1297593137854787e-13, 0.1268671751022339, 5.164309951899426e-12, -2.9673082567460707e-12, 3.4832422069886306e-16
1970/01/01/01:00:13.550000,[],0,-1.7766370319360902e-10, -2.1461669518375165e-13, 0.12224680185317993, 5.2157458040047455e-12, -1.5472629399937432e-07, -1.0482773760145392e-08
1970/01/01/01:00:13.560000,[],0,-1.0450389442695496e-09, -2.1626836877331607e-13, 0.11763210594654083, 5.2706480672959355e-12, -4.542848728306126e-07, -1.961795526028709e-08
1970/01/01/01:00:13.570000,[],0,-2.588255609836665e-09, -2.1793053201889928e-13, 0.11303404718637466, 5.328942148663529e-12, -8.957520662988827e-07, -2.7431580562620184e-08
1970/01/01/01:00:13.580000,[],0,-4.7936423719363574e-09, -2.196028461073224e-13, 0.10846246033906937, 5.390554322359797e-12, -1.4762455293748644e-06, -3.394929848354877e-08
1970/01/01/01:00:13.590000,[],0,-2.208838978390304e-08, -4.976034775200366e-13, 0.10393652319908142, 3.5175567320022694e-11, -2.510790636733873e-06, -5.576689687813996e-08
1970/01/01/01:00:13.600000,[],0,-4.5798273617947416e-08, -1.0340786386897616e-12, 0.09944271296262741, 9.28706209157859e-11, -3.9794058466213755e-06, -7.406757873695824e-08
1970/01/01/01:00:13.610000,[],0,-7.579262728540925e-08, -1.823804995915168e-12, 0.09498903900384903, 1.779117547728859e-10, -5.873263035027776e-06, -8.891984748515824e-08
1970/01/01/01:00:13.620000,[],0,-1.11942753733274e-07, -2.8616388772495505e-12, 0.09058262407779694, 2.8974353472044356e-10, -8.183667887351476e-06, -1.0039119047178247e-07
1970/01/01/01:00:13.630000,[],0,-1.541219205591915e-07, -4.1425140227813184e-12, 0.08622975647449493, 4.278189746909078e-10, -1.0902058420469984e-05, -1.0854807896976126e-07
1970/01/01/01:00:13.640000,[],0,-2.598728201519407e-07, -1.0663291430401678e-11, 0.08188708126544952, 7.225116616105254e-10, -1.4101820852374658e-05, -1.0901842983912502e-07
1970/01/01/01:00:13.650000,[],0,-3.7890731618972495e-07, -1.9223728511819083e-11, 0.07760291546583176, 1.165818330761681e-09, -1.7775315427570604e-05, -1.0591106303081688e-07
1970/01/01/01:00:13.660000,[],0,-5.109478138365375e-07, -2.978217325533272e-11, 0.07338211685419083, 1.7547224784308924e-09, -2.191270141338464e-05, -9.929783573170425e-08
1970/01/01/01:00:13.670000,[],0,-6.557210099344957e-07, -4.22976098590766e-11, 0.06922890245914459, 2.486253203315414e-09, -2.6504283596295863e-05, -8.924953220912357e-08
1970/01/01/01:00:13.680000,[],0,-8.852138648762775e-07, -7.336529994628194e-11, 0.06506714969873428, 3.598449760389144e-09, -3.141705019515939e-05, -6.023557830303616e-08
1970/01/01/01:00:13.690000,[],0,-1.1494216778373811e-06, -1.1798489962799863e-10, 0.06095415726304054, 5.1681481316734335e-09, -3.6595425626728684e-05, -2.298179424542468e-08
1970/01/01/01:00:13.700000,[],0,-1.4480177696896135e-06, -1.7966507448452518e-10, 0.05689198896288872, 7.288753600676046e-09, -4.197380621917546e-05, 2.2370276298033787e-08
1970/01/01/01:00:13.710000,[],0,-1.7603399555810029e-06, -2.5058574659730937e-10, 0.05291292071342468, 9.94556170752503e-09, -4.7550776798743755e-05, 7.029763793298116e-08
1970/01/01/01:00:13.720000,[],0,-2.086082531604916e-06, -3.3055500003875693e-10, 0.04901859164237976, 1.3127581688365808e-08, -5.332181171979755e-05, 1.207439908057495e-07
1970/01/01/01:00:13.730000,[],0,-2.424944341328228e-06, -4.1938388872786447e-10, 0.04521026089787483, 1.6823992865511173e-08, -5.928244718234055e-05, 1.7365393034651788e-07
1970/01/01/01:00:13.740000,[],0,-2.8505930913524935e-06, -5.827944238312455e-10, 0.04135867580771446, 2.1482676970663306e-08, -6.513402331620455e-05, 2.5004240455928084e-07
1970/01/01/01:00:13.750000,[],0,-3.284036210970953e-06, -7.654262224043862e-10, 0.03760293871164322, 2.7070916175375714e-08, -7.089051359798759e-05, 3.282083014255477e-07
1970/01/01/01:00:13.760000,[],0,-3.725074293470243e-06, -9.66876689822982e-10, 0.03394285589456558, 3.3569556023849145e-08, -7.655324588995427e-05, 4.081082920492918e-07
1970/01/01/01:00:13.770000,[],0,-4.1735115701158065e-06, -1.186749365444939e-09, 0.030378010123968124, 4.0959740488233365e-08, -8.212352986447513e-05, 4.896996870229486e-07
1970/01/01/01:00:13.780000,[],0,-4.629155228030868e-06, -1.4246536172990432e-09, 0.026907792314887047, 4.9222897757772444e-08, -8.760265336604789e-05, 5.729404506382707e-07
1970/01/01/01:00:13.790000,[],0,-5.149912794877309e-06, -1.8467776197184094e-09, 0.02332775667309761, 5.887946130656019e-08, -9.267247514799237e-05, 6.736993896083732e-07
1970/01/01/01:00:13.790000,[],0,-5.666803190251812e-06, -2.3038384533435874e-09, 0.019856935366988182, 6.989058221051891e-08, -9.735007188282907e-05, 7.754971989015758e-07
1970/01/01/01:00:13.810000,[],0,-6.179852789500728e-06, -2.795091935681171e-09, 0.016493085771799088, 8.222808389746206e-08, -0.00010164283594349399, 8.783028988545993e-07
1970/01/01/01:00:13.820000,[],0,-6.689087058475707e-06, -3.3198046534010928e-09, 0.013233918696641922, 9.586418769913507e-08, -0.00010555801418377087, 9.820860213949345e-07
1970/01/01/01:00:13.830000,[],0,-7.199945230240701e-06, -4.090220162566993e-09, 0.009895235300064087, 1.1106491371037919e-07, -0.00010893358557950705, 1.0898784239543602e-06
1970/01/01/01:00:13.840000,[],0,-7.692554390814621e-06, -4.970587497155066e-09, 0.006624906789511442, 1.278412895544534e-07, -0.0001117603897000663, 1.1973935443165828e-06
1970/01/01/01:00:13.850000,[],0,-8.16249939816771e-06, -5.967133009932013e-09, 0.0034226614516228437, 1.461717147321906e-07, -0.00011403243843233213, 1.304205625274335e-06
1970/01/01/01:00:13.860000,[],0,-8.615081242169254e-06, -7.01296487548575e-09, 0.00033800263190642, 1.6602611196958605e-07, -0.00011575983080547303, 1.4116232023297925e-06
1970/01/01/01:00:13.870000,[],0,-9.050600056070834e-06, -8.106992410716884e-09, -0.0026331162080168724, 1.873719810419061e-07, -0.00011695329158101231, 1.519623197054898e-06
1970/01/01/01:00:13.880000,[],0,-9.469355973124038e-06, -9.248143584272839e-09, -0.005494621582329273, 2.101773901586057e-07, -0.00011762337817344815, 1.62818321314262e-06
1970/01/01/01:00:13.890000,[],0,-9.82185792963719e-06, -1.0742733813629002e-08, -0.008455172181129456, 2.342876825878193e-07, -0.00011782368528656662, 1.724649450807192e-06
1970/01/01/01:00:13.900000,[],0,-1.0151578862860333e-05, -1.2288264628068646e-08, -0.011293881572782993, 2.596909212115861e-07, -0.00011755633022403345, 1.8217206161352806e-06
1970/01/01/01:00:13.910000,[],0,-1.045894077833509e-05, -1.3883564520256186e-08, -0.01401583757251501, 2.863587269530399e-07, -0.00011683067714329809, 1.919374653880368e-06
1970/01/01/01:00:13.920000,[],0,-1.0744360224634875e-05, -1.5527476193710754e-08, -0.016625909134745598, 3.142631328501011e-07, -0.00011565597378648818, 2.0175903046038e-06
1970/01/01/01:00:13.930000,[],0,-1.1008248293364886e-05, -1.7218866332768812e-08, -0.019128762185573578, 3.433765982663317e-07, -0.00011404132237657905, 2.1163466499274364e-06
1970/01/01/01:00:13.940000,[],0,-1.117973806685768e-05, -1.929420179180852e-08, -0.02174353413283825, 3.733261451088765e-07, -0.00011218436702620238, 2.1958007891953457e-06
1970/01/01/01:00:13.950000,[],0,-1.132868419517763e-05, -2.141211297157497e-08, -0.02423831634223461, 4.0411424606645596e-07, -0.00011007868306478485, 2.2759841158404015e-06
1970/01/01/01:00:13.960000,[],0,-1.1455522326286882e-05, -2.3571534057964527e-08, -0.026618869975209236, 4.3572100594246876e-07, -0.00010772945097414777, 2.3568738924950594e-06
1970/01/01/01:00:13.970000,[],0,-1.1560682651179377e-05, -2.577142232951246e-08, -0.028890665620565414, 4.6812692744424567e-07, -0.00010514178575249389, 2.438447836539126e-06
1970/01/01/01:00:13.980000,[],0,-1.1554678167158272e-05, -2.8415117370172993e-08, -0.03133371099829674, 5.004927174923068e-07, -0.00010264251613989472, 2.4962739644251997e-06
1970/01/01/01:00:13.990000,[],0,-1.153219272964634e-05, -3.107909307686896e-08, -0.03364969417452812, 5.32851970547199e-07, -0.00010021601337939501, 2.5550168629706604e-06
1970/01/01/01:00:14.000000,[],0,-1.1493557394715026e-05, -3.376267798671506e-08, -0.03584553301334381, 5.652016170643037e-07, -9.786106966203079e-05, 2.614652657939587e-06
1970/01/01/01:00:14.010000,[],0,-1.143910048995167e-05, -3.646521307132389e-08, -0.03792774677276611, 5.975386443424213e-07, -9.557648445479572e-05, 2.675157475096057e-06
1970/01/01/01:00:14.020000,[],0,-1.1369143066985998e-05, -3.9186048184092215e-08, -0.039902497082948685, 6.298599828369333e-07, -9.336108632851392e-05, 2.736507894951501e-06
1970/01/01/01:00:14.030000,[],0,-1.1225304660911206e-05, -4.2219678419996853e-08, -0.04205341264605522, 6.611215326302045e-07, -9.14840420591645e-05, 2.7851751838170458e-06
1970/01/01/01:00:14.040000,[],0,-1.1075993825215846e-05, -4.52352253432764e-08, -0.04407854005694389, 6.913745096426283e-07, -8.993097435450181e-05, 2.834784936567303e-06
1970/01/01/01:00:14.050000,[],0,-1.0921336070168763e-05, -4.8232749350063386e-08, -0.0459853932261467, 7.206360237432818e-07, -8.869556040735915e-05, 2.8853137337137014e-06
1970/01/01/01:00:14.060000,[],0,-1.0761452358565293e-05, -5.121230728377668e-08, -0.04778103157877922, 7.489230142709857e-07, -8.777157199801877e-05, 2.93673770102032e-06
1970/01/01/01:00:14.070000,[],0,-1.0584622032183688e-05, -5.4286413586623894e-08, -0.04974798113107681, 7.757303137623239e-07, -8.72265372890979e-05, 2.993209818669129e-06
1970/01/01/01:00:14.080000,[],0,-1.041193536366336e-05, -5.73028380301821e-08, -0.05158645287156105, 8.010750889297924e-07, -8.704990614205599e-05, 3.050354280276224e-06
1970/01/01/01:00:14.090000,[],0,-1.0246109923173208e-05, -6.026218102306302e-08, -0.053359005600214005, 8.249821235040145e-07, -8.721720223547891e-05, 3.1111201224121032e-06
1970/01/01/01:00:14.100000,[],0,-1.0085671419801656e-05, -6.315875111795322e-08, -0.055013056844472885, 8.474736432617647e-07, -8.772328146733344e-05, 3.1724271138955373e-06
1970/01/01/01:00:14.110000,[],0,-9.930527994583827e-06, -6.5993518205687e-08, -0.05655632168054581, 8.685756824888813e-07, -8.856131898937747e-05, 3.234258201700868e-06
1970/01/01/01:00:14.120000,[],0,-9.780590517038945e-06, -6.876743441353028e-08, -0.05799601972103119, 8.883139912541083e-07, -8.972459909273311e-05, 3.2965970149234636e-06
1970/01/01/01:00:14.130000,[],0,-9.635768947191536e-06, -7.148143765789428e-08, -0.05933890864253044, 9.067138080354198e-07, -9.120648610405624e-05, 3.3594269552850164e-06
1970/01/01/01:00:14.140000,[],0,-9.517914804746397e-06, -7.407449231777719e-08, -0.06080397590994835, 9.239828955287521e-07, -9.286605200031772e-05, 3.4376005260128295e-06
1970/01/01/01:00:14.150000,[],0,-9.408073310623877e-06, -7.658876910454637e-08, -0.06216076388955116, 9.401196052749583e-07, -9.47083390201442e-05, 3.5157929687557044e-06
1970/01/01/01:00:14.160000,[],0,-9.306096217187587e-06, -7.902559673311771e-08, -0.06341670453548431, 9.551449693390168e-07, -9.672949818195775e-05, 3.593996098061325e-06
1970/01/01/01:00:14.170000,[],0,-9.211837095790543e-06, -8.138627549669764e-08, -0.06457875669002533, 9.69079678725393e-07, -9.892576053971425e-05, 3.672201955851051e-06
1970/01/01/01:00:14.180000,[],0,-9.159252840618137e-06, -8.351481994850474e-08, -0.06591153889894485, 9.826827636061353e-07, -0.0001010630585369654, 3.7685090319428127e-06
1970/01/01/01:00:14.190000,[],0,-9.112760380958207e-06, -8.556351360766712e-08, -0.06713367998600006, 9.959182989405235e-07, -0.00010315304098185152, 3.864256086671958e-06
1970/01/01/01:00:14.200000,[],0,-9.072241482499521e-06, -8.753373492709215e-08, -0.06825319677591324, 1.0087921964441193e-06, -0.00010519644274609163, 3.959445166401565e-06
1970/01/01/01:00:14.210000,[],0,-9.037580639414955e-06, -8.942686235968722e-08, -0.06927754729986191, 1.0213105952061596e-06, -0.00010719398414948955, 4.054077635373687e-06
1970/01/01/01:00:14.220000,[],0,-9.02480951481266e-06, -9.111769827541139e-08, -0.07041289657354355, 1.0340354492655024e-06, -0.00010897468018811196, 4.157936928095296e-06
1970/01/01/01:00:14.230000,[],0,-9.014819625008386e-06, -9.271497702911802e-08, -0.07149150967597961, 1.0470456572875264e-06, -0.00011052046465920284, 4.261818958184449e-06
1970/01/01/01:00:14.240000,[],0,-9.005098945635837e-06, -9.422567615047228e-08, -0.07251513749361038, 1.0604277349557378e-06, -0.00011181643640156835, 4.364999767858535e-06
1970/01/01/01:00:14.250000,[],0,-8.994479685497936e-06, -9.567784076125463e-08, -0.07343868166208267, 1.0741704272732022e-06, -0.00011286762310191989, 4.4672137846646365e-06
1970/01/01/01:00:14.260000,[],0,-8.982983672467526e-06, -9.707247983214984e-08, -0.0742698460817337, 1.0882647529797396e-06, -0.0001136788196163252, 4.56846964880242e-06
1970/01/01/01:00:14.270000,[],0,-8.970627277449239e-06, -9.84106165446974e-08, -0.07501578330993652, 1.1027026403098716e-06, -0.00011425474076531827, 4.668776455218904e-06
