time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:19.330000,[],0,4.459440106074908e-08, 8.223639014204309e-08, -0.05605301633477211, 4.6474883674818557e-07, -8.433341918134829e-07, 2.6736991287634737e-08
1970/01/01/01:00:19.340000,[],0,4.430571465263711e-08, 8.109999782845989e-08, -0.05605308711528778, 4.632433672213665e-07, -8.363428491975355e-07, 2.6594706881155616e-08
1970/01/01/01:00:19.350000,[],0,4.401479714033485e-08, 7.997978457296995e-08, -0.056053176522254944, 4.609908899055881e-07, -8.289631523439311e-07, 2.6456953960973806e-08
1970/01/01/01:00:19.360000,[],0,4.372171957811588e-08, 7.887554431817989e-08, -0.0560532808303833, 4.580065251502674e-07, -8.212036846089177e-07, 2.6323652591031532e-08
1970/01/01/01:00:19.370000,[],0,4.3426560125681135e-08, 7.778705679584164e-08, -0.05605340003967285, 4.543052796179836e-07, -8.130727451316488e-07, 2.619473171705522e-08
1970/01/01/01:00:19.380000,[],0,4.312251888904939e-08, 7.673337165670091e-08, -0.05605350434780121, 4.5000402337791456e-07, -8.047883284234558e-07, 2.6055548829617692e-08
1970/01/01/01:00:19.390000,[],0,4.281988097432077e-08, 7.570266546963467e-08, -0.05605362728238106, 4.4510471752801095e-07, -7.963458301674109e-07, 2.5920975588178408e-08
1970/01/01/01:00:19.400000,[],0,4.251864638149527e-08, 7.469458296327502e-08, -0.0560537613928318, 4.3961978235529386e-07, -7.877491725594155e-07, 2.5790935609393273e-08
1970/01/01/01:00:19.410000,[],0,4.2218818663286584e-08, 7.37087688662541e-08, -0.05605390667915344, 4.3356149603823724e-07, -7.790023914822086e-07, 2.5665348957204515e-08
1970/01/01/01:00:19.420000,[],0,4.192040137240838e-08, 7.274487501263138e-08, -0.05605406314134598, 4.2694190938163956e-07, -7.701092386014352e-07, 2.554413924826804e-08
1970/01/01/01:00:19.430000,[],0,4.162469124935342e-08, 7.186986294982489e-08, -0.05605418607592583, 4.2005439127024147e-07, -7.61200055876543e-07, 2.5412788318135426e-08
1970/01/01/01:00:19.440000,[],0,4.133239173143011e-08, 7.102072885345478e-08, -0.05605432391166687, 4.129601336444466e-07, -7.523262866016012e-07, 2.5284158766680775e-08
1970/01/01/01:00:19.450000,[],0,4.1043470844215335e-08, 7.019705350330696e-08, -0.05605447292327881, 4.056639113514393e-07, -7.434881013068662e-07, 2.515820796133994e-08
1970/01/01/01:00:19.460000,[],0,4.075788595514496e-08, 6.939840346831261e-08, -0.056054629385471344, 3.981705276601133e-07, -7.346856136791757e-07, 2.5034895045905614e-08
1970/01/01/01:00:19.470000,[],0,4.0475597984368505e-08, 6.862435952825763e-08, -0.056054797023534775, 3.904846721525246e-07, -7.259191079356242e-07, 2.491418094052733e-08
1970/01/01/01:00:19.480000,[],0,4.019183919012903e-08, 6.794508777829833e-08, -0.056054938584566116, 3.828868102573324e-07, -7.174568850132346e-07, 2.4773857631998908e-08
1970/01/01/01:00:19.490000,[],0,3.990736274772644e-08, 6.728527068844414e-08, -0.05605509132146835, 3.753606279133237e-07, -7.09280925548228e-07, 2.4636316098280986e-08
1970/01/01/01:00:19.500000,[],0,3.9622211289724873e-08, 6.664459561989133e-08, -0.05605525150895119, 3.67905499842891e-07, -7.013863410065824e-07, 2.450151370680942e-08
1970/01/01/01:00:19.510000,[],0,3.933642744868848e-08, 6.602274282840881e-08, -0.05605541914701462, 3.6052071550329856e-07, -6.937682996976946e-07, 2.43694096013769e-08
1970/01/01/01:00:19.520000,[],0,3.902340495187673e-08, 6.545534603219494e-08, -0.056055571883916855, 3.533202743710717e-07, -6.865547561574203e-07, 2.4235751183709908e-08
1970/01/01/01:00:19.530000,[],0,3.8694235371394825e-08, 6.490574833151186e-08, -0.05605572834610939, 3.4629871947799984e-07, -6.79734910136176e-07, 2.4106393325951103e-08
1970/01/01/01:00:19.540000,[],0,3.8346573916214766e-08, 6.437085176003166e-08, -0.056055884808301926, 3.3945329391826817e-07, -6.733006330250646e-07, 2.3983055541521026e-08
1970/01/01/01:00:19.550000,[],0,3.799128833748e-08, 6.384498618672296e-08, -0.05605604872107506, 3.327809849906771e-07, -6.672467520729697e-07, 2.3862240183802896e-08
1970/01/01/01:00:19.550000,[],0,3.7628570481729184e-08, 6.332801660846599e-08, -0.05605621635913849, 3.2627900736770243e-07, -6.615662755393714e-07, 2.3743911725659927e-08
1970/01/01/01:00:19.570000,[],0,3.7258605090073615e-08, 6.281981512756829e-08, -0.05605638772249222, 3.200275102699379e-07, -6.561418786077411e-07, 2.36265815800607e-08
1970/01/01/01:00:19.580000,[],0,3.682764315726672e-08, 6.232205151945891e-08, -0.05605655163526535, 3.14022429392935e-07, -6.509601462312276e-07, 2.3525249304157114e-08
1970/01/01/01:00:19.590000,[],0,3.6388534851994336e-08, 6.182714429314728e-08, -0.05605671554803848, 3.08259160419766e-07, -6.460255690399208e-07, 2.3424597372923017e-08
1970/01/01/01:00:19.600000,[],0,3.5941482678936154e-08, 6.13350792377787e-08, -0.05605688691139221, 3.0273341167230683e-07, -6.413336564037309e-07, 2.3324620457287892e-08
1970/01/01/01:00:19.610000,[],0,3.548669624819922e-08, 6.08458492479258e-08, -0.05605706200003624, 2.9752828822893207e-07, -6.368077833940333e-07, 2.322440373347945e-08
1970/01/01/01:00:19.620000,[],0,3.4966237905109665e-08, 6.033841515318272e-08, -0.05605722963809967, 2.926377931089519e-07, -6.324430614768062e-07, 2.312745372989866e-08
1970/01/01/01:00:19.630000,[],0,3.4438944140902095e-08, 5.982867889997578e-08, -0.0560574010014534, 2.880562419704802e-07, -6.282388085310231e-07, 2.303022128558041e-08
1970/01/01/01:00:19.640000,[],0,3.390500680211517e-08, 5.931673996428799e-08, -0.05605757609009743, 2.8377792204992147e-07, -6.241921255423222e-07, 2.293272061137941e-08
1970/01/01/01:00:19.650000,[],0,3.336461062986018e-08, 5.8802701374816024e-08, -0.056057751178741455, 2.7982426331618626e-07, -6.202316171766142e-07, 2.2834788282466434e-08
1970/01/01/01:00:19.660000,[],0,3.2817936812534754e-08, 5.828664839668818e-08, -0.05605792999267578, 2.7618918352345645e-07, -6.163559760352655e-07, 2.27364385096962e-08
1970/01/01/01:00:19.670000,[],0,3.220620570232313e-08, 5.7725515034690034e-08, -0.05605810135602951, 2.728218078118516e-07, -6.125011395852198e-07, 2.2643828145874068e-08
1970/01/01/01:00:19.680000,[],0,3.1589873827897463e-08, 5.71582958741601e-08, -0.05605827271938324, 2.6972054456564365e-07, -6.086706889618654e-07, 2.2550693756784312e-08
1970/01/01/01:00:19.690000,[],0,3.0969093955945937e-08, 5.6585172103496006e-08, -0.05605844408273697, 2.668803915639728e-07, -6.048645104783645e-07, 2.2457058435065846e-08
1970/01/01/01:00:19.700000,[],0,3.034402240587042e-08, 5.6006314252954326e-08, -0.056058619171381, 2.6429643185110763e-07, -6.010824336044607e-07, 2.2362939944287064e-08
1970/01/01/01:00:19.710000,[],0,2.965569123603018e-08, 5.5352522565499385e-08, -0.05605878680944443, 2.617691734485561e-07, -5.97058942730655e-07, 2.228905593426589e-08
1970/01/01/01:00:19.720000,[],0,2.8969921572752355e-08, 5.469358654863754e-08, -0.05605895444750786, 2.5930995661838097e-07, -5.928112614128622e-07, 2.2214248218688226e-08
1970/01/01/01:00:19.730000,[],0,2.828673117960534e-08, 5.4029676732625376e-08, -0.05605912581086159, 2.56917644492205e-07, -5.883443350285233e-07, 2.2138543442906666e-08
1970/01/01/01:00:19.740000,[],0,2.760613426744385e-08, 5.3360956542292115e-08, -0.05605929344892502, 2.545911286233604e-07, -5.836629952682415e-07, 2.206196469956012e-08
1970/01/01/01:00:19.750000,[],0,2.6908303141226497e-08, 5.2624589130800814e-08, -0.05605946108698845, 2.523268562981684e-07, -5.787695158687711e-07, 2.1988773468706313e-08
1970/01/01/01:00:19.760000,[],0,2.6222020110822086e-08, 5.188699603309033e-08, -0.05605962872505188, 2.500561038232263e-07, -5.735049057875585e-07, 2.1914605241590834e-08
1970/01/01/01:00:19.770000,[],0,2.554848954616773e-08, 5.113713186233326e-08, -0.05605979636311531, 2.4777907015050005e-07, -5.67877236790082e-07, 2.183933034416441e-08
1970/01/01/01:00:19.780000,[],0,2.4887897964731565e-08, 5.038693728920407e-08, -0.05605996027588844, 2.4549623844905e-07, -5.618941827378876e-07, 2.1763135293895175e-08
1970/01/01/01:00:19.790000,[],0,2.4240053519974936e-08, 4.963649757883104e-08, -0.056060124188661575, 2.4320797820109874e-07, -5.555634743359406e-07, 2.1686046736135722e-08
1970/01/01/01:00:19.800000,[],0,2.3604764365359188e-08, 4.888589089091511e-08, -0.05606028810143471, 2.408883972293552e-07, -5.488117835739104e-07, 2.160783552085377e-08
1970/01/01/01:00:19.810000,[],0,2.3004700366868747e-08, 4.809590592458335e-08, -0.05606044828891754, 2.385330901688576e-07, -5.416690100901178e-07, 2.152338574035184e-08
1970/01/01/01:00:19.820000,[],0,2.2422970147317756e-08, 4.730865654778427e-08, -0.056060612201690674, 2.3613695532276324e-07, -5.341776727618708e-07, 2.143716848479471e-08
1970/01/01/01:00:19.830000,[],0,2.1859268173329838e-08, 4.6524156971372577e-08, -0.05606076866388321, 2.3370104429432104e-07, -5.263455022941343e-07, 2.1349228163103362e-08
1970/01/01/01:00:19.840000,[],0,2.1313288911528616e-08, 4.574243561705771e-08, -0.05606092885136604, 2.312263944759252e-07, -5.181800020181981e-07, 2.125960918419878e-08
1970/01/01/01:00:19.850000,[],0,2.082646943790678e-08, 4.493256966497938e-08, -0.05606108531355858, 2.2871513749578298e-07, -5.0970123766092e-07, 2.1147007700506038e-08
1970/01/01/01:00:19.860000,[],0,2.0358672969678082e-08, 4.412800436170983e-08, -0.056061241775751114, 2.2617406614244828e-07, -5.010735435462266e-07, 2.1031768326906786e-08
1970/01/01/01:00:19.870000,[],0,1.9909567328113553e-08, 4.332871128553961e-08, -0.05606139451265335, 2.2360400464549457e-07, -4.923007281831815e-07, 2.0913951459533564e-08
1970/01/01/01:00:19.880000,[],0,1.9478823887197905e-08, 4.2534665567472985e-08, -0.05606154352426529, 2.2100580565620476e-07, -4.833866000808484e-07, 2.079362104723259e-08
1970/01/01/01:00:19.890000,[],0,1.9066119349986366e-08, 4.1745838785800515e-08, -0.05606169253587723, 2.1838029340415233e-07, -4.7433491090487223e-07, 2.0670839262493246e-08
1970/01/01/01:00:19.900000,[],0,1.8710533566945742e-08, 4.093374883495926e-08, -0.056061841547489166, 2.1603477762255352e-07, -4.6557769906030444e-07, 2.0520584342875736e-08
1970/01/01/01:00:19.910000,[],0,1.836868079863052e-08, 4.012632714989195e-08, -0.056061986833810806, 2.1395320004558016e-07, -4.5709569462815125e-07, 2.0367869169035657e-08
1970/01/01/01:00:19.920000,[],0,1.8040323013224224e-08, 3.9323563072457546e-08, -0.05606212839484215, 2.121304731872442e-07, -4.488842364480661e-07, 2.0212761242532906e-08
1970/01/01/01:00:19.930000,[],0,1.7725220402553532e-08, 3.852543528637398e-08, -0.05606226623058319, 2.105615948266859e-07, -4.4093869178141176e-07, 2.00553245122137e-08
1970/01/01/01:00:19.940000,[],0,1.7433180232728773e-08, 3.767656764352978e-08, -0.05606240779161453, 2.093885171916554e-07, -4.3368379465391627e-07, 1.9867735900902517e-08
1970/01/01/01:00:19.950000,[],0,1.714195363433646e-08, 3.682763960455304e-08, -0.056062545627355576, 2.0864753480509535e-07, -4.272378077985195e-07, 1.9680197027582835e-08
1970/01/01/01:00:19.960000,[],0,1.6851558370944986e-08, 3.5978736434572056e-08, -0.05606267973780632, 2.0833007852161245e-07, -4.215851561184536e-07, 1.9492722103109372e-08
1970/01/01/01:00:19.970000,[],0,1.656200154798171e-08, 3.512994695142879e-08, -0.056062810122966766, 2.084277070935059e-07, -4.1671057715575444e-07, 1.930532889105052e-08
1970/01/01/01:00:19.980000,[],0,1.6273299152658183e-08, 3.428134931482418e-08, -0.056062936782836914, 2.0893209295991255e-07, -4.125990074044239e-07, 1.9118035154974677e-08
1970/01/01/01:00:19.990000,[],0,1.5918375950718655e-08, 3.334566400781114e-08, -0.05606307089328766, 2.0983388537842984e-07, -4.0923703181761084e-07, 1.8928313139099373e-08
1970/01/01/01:00:20.000000,[],0,1.5526168795076956e-08, 3.2384591008849384e-08, -0.056063197553157806, 2.1115448589625885e-07, -4.0672347267900477e-07, 1.8743136820376094e-08
1970/01/01/01:00:20.010000,[],0,1.5117644025508525e-08, 3.141886750768208e-08, -0.056063324213027954, 2.1288846596689837e-07, -4.0504406229047163e-07, 1.8558218073394528e-08
1970/01/01/01:00:20.020000,[],0,1.4693165795165442e-08, 3.044868890356156e-08, -0.056063443422317505, 2.1502737013179285e-07, -4.041822307954135e-07, 1.837357110900939e-08
1970/01/01/01:00:20.030000,[],0,1.4253097369021361e-08, 2.9474239937599123e-08, -0.05606355890631676, 2.175628850409339e-07, -4.04121777819455e-07, 1.8189208361718556e-08
1970/01/01/01:00:20.040000,[],0,1.3682231347900142e-08, 2.841020751986889e-08, -0.05606367439031601, 2.201504969434609e-07, -4.046486310471664e-07, 1.8030956283610067e-08
1970/01/01/01:00:20.050000,[],0,1.3090616590716309e-08, 2.7344176700694334e-08, -0.05606378987431526, 2.2280302403032692e-07, -4.057661726619699e-07, 1.78722814325738e-08
1970/01/01/01:00:20.060000,[],0,1.247872738474598e-08, 2.627629491769312e-08, -0.05606389790773392, 2.2551890310751332e-07, -4.074624655459047e-07, 1.7713208677605508e-08
1970/01/01/01:00:20.070000,[],0,1.18470300236595e-08, 2.5206704279412406e-08, -0.05606400594115257, 2.2829661361356557e-07, -4.0972577153297607e-07, 1.7553757558630423e-08
1970/01/01/01:00:20.080000,[],0,1.1067914584828031e-08, 2.4065595738420598e-08, -0.05606411397457123, 2.311200262283819e-07, -4.1251922766605276e-07, 1.7437356447658203e-08
1970/01/01/01:00:20.090000,[],0,1.0273285333539661e-08, 2.2930635168449953e-08, -0.056064218282699585, 2.335569604383636e-07, -4.1522753235767595e-07, 1.7317780987013975e-08
1970/01/01/01:00:20.100000,[],0,9.463530403763798e-09, 2.1801815464073115e-08, -0.05606432259082794, 2.3554829908789543e-07, -4.177382777470484e-07, 1.7195302959294168e-08
1970/01/01/01:00:20.110000,[],0,8.639035264934591e-09, 2.067912419079221e-08, -0.0560644194483757, 2.3710273922006309e-07, -4.200551586563961e-07, 1.7069991642415516e-08
1970/01/01/01:00:20.120000,[],0,7.800175616523575e-09, 1.9562552466823036e-08, -0.05606451258063316, 2.3822887840196927e-07, -4.221818414862355e-07, 1.6941916314294758e-08
1970/01/01/01:00:20.130000,[],0,6.8278014353495564e-09, 1.8417175340346148e-08, -0.05606461316347122, 2.389284077253251e-07, -4.2410260903125163e-07, 1.6844248662550854e-08
1970/01/01/01:00:20.140000,[],0,5.856887419497525e-09, 1.7291569065491785e-08, -0.056064706295728683, 2.390117970207939e-07, -4.2545286760287127e-07, 1.674456662215107e-08
1970/01/01/01:00:20.150000,[],0,4.887500626438168e-09, 1.6185452977879322e-08, -0.056064799427986145, 2.3849133867770433e-07, -4.262439290414477e-07, 1.6642919931086908e-08
1970/01/01/01:00:20.160000,[],0,3.919707669552963e-09, 1.5098544636771294e-08, -0.05606488510966301, 2.3737915455512848e-07, -4.264869062353682e-07, 1.6539356550993034e-08
1970/01/01/01:00:20.170000,[],0,2.917844632577271e-09, 1.4065597575552147e-08, -0.05606498196721077, 2.3568806284401944e-07, -4.2618833617780183e-07, 1.644139047130011e-08
1970/01/01/01:00:20.180000,[],0,1.9362604852801724e-09, 1.3064407333729378e-08, -0.05606507137417793, 2.3329023690621398e-07, -4.251185998782603e-07, 1.6341942910003127e-08
1970/01/01/01:00:20.190000,[],0,9.786441657055889e-10, 1.210962352615752e-08, -0.0560651570558548, 2.3020182027266856e-07, -4.2329338612034917e-07, 1.624072432093726e-08
1970/01/01/01:00:20.200000,[],0,4.423691621346926e-11, 1.1187739623608195e-08, -0.05606524273753166, 2.264351621761307e-07, -4.2072781525348546e-07, 1.6138111291752466e-08
1970/01/01/01:00:20.210000,[],0,-8.673318729890411e-10, 1.0298190744606472e-08, -0.05606532096862793, 2.2200418925422127e-07, -4.174369792053767e-07, 1.603413757322869e-08
1970/01/01/01:00:20.220000,[],0,-1.756427892019019e-09, 9.440419113104781e-09, -0.0560653991997242, 2.169226291925952e-07, -4.134356572649267e-07, 1.59288422452164e-08
1970/01/01/01:00:20.230000,[],0,-2.5704742778742684e-09, 8.694138742271207e-09, -0.056065481156110764, 2.1141137551694555e-07, -4.0853237237570283e-07, 1.5820663890053765e-08
1970/01/01/01:00:20.240000,[],0,-3.3494298445901904e-09, 7.98364574450261e-09, -0.05606555938720703, 2.0546482915051456e-07, -4.027433817554993e-07, 1.571348740014855e-08
1970/01/01/01:00:20.250000,[],0,-4.093918981595834e-09, 7.308293969998658e-09, -0.056065633893013, 1.9909229820314067e-07, -3.9608701740689867e-07, 1.5607300341002883e-08
1970/01/01/01:00:20.260000,[],0,-4.804555864268423e-09, 6.667449703456896e-09, -0.05606570094823837, 1.9230292025440576e-07, -3.885812702719704e-07, 1.5502093830832564e-08
1970/01/01/01:00:20.270000,[],0,-5.481946896424006e-09, 6.060485890913014e-09, -0.056065768003463745, 1.8569134851986746e-07, -3.80634332941554e-07, 1.53985038053861e-08
1970/01/01/01:00:20.280000,[],0,-6.001835028968117e-09, 5.590123919319012e-09, -0.056065842509269714, 1.793947461692369e-07, -3.7241969153001264e-07, 1.5241869988358303e-08
1970/01/01/01:00:20.290000,[],0,-6.484627501635032e-09, 5.145265546957489e-09, -0.05606590956449509, 1.734499761596453e-07, -3.64059360435931e-07, 1.5087739058117222e-08
1970/01/01/01:00:20.300000,[],0,-6.931017537681328e-09, 4.7254458124257326e-09, -0.05606597289443016, 1.6785058676305198e-07, -3.555571197466634e-07, 1.4936075487526068e-08
1970/01/01/01:00:20.310000,[],0,-7.341688590400963e-09, 4.330205083391547e-09, -0.056066032499074936, 1.6259023993825394e-07, -3.469166074410168e-07, 1.4786848190340152e-08
1970/01/01/01:00:20.320000,[],0,-7.604119112158969e-09, 4.005614062663199e-09, -0.05606609955430031, 1.5766832461849845e-07, -3.381661031198746e-07, 1.4597870467980556e-08
1970/01/01/01:00:20.330000,[],0,-7.84284104327071e-09, 3.6905323241853694e-09, -0.05606616288423538, 1.532862228259546e-07, -3.2973150609905133e-07, 1.441271280100409e-08
1970/01/01/01:00:20.340000,[],0,-8.042621679749118e-09, 3.385616453854823e-09, -0.05606622248888016, 1.4943375958864635e-07, -3.2160855312213243e-07, 1.4229283529232362e-08
1970/01/01/01:00:20.350000,[],0,-8.222404979107978e-09, 3.087054167849601e-09, -0.056066278368234634, 1.4610054677177686e-07, -3.137905935091112e-07, 1.4049599705856508e-08
1970/01/01/01:00:20.360000,[],0,-8.38257374624618e-09, 2.794747766543537e-09, -0.05606633052229881, 1.432765373010625e-07, -3.062723408220336e-07, 1.387360271110083e-08
1970/01/01/01:00:20.370000,[],0,-8.523503680635258e-09, 2.5086017707565134e-09, -0.05606637895107269, 1.4095181199991202e-07, -2.9904853704465495e-07, 1.3701237477903305e-08
1970/01/01/01:00:20.380000,[],0,-8.610169466294337e-09, 2.203267346345683e-09, -0.05606643110513687, 1.3926415931564406e-07, -2.9231907205939933e-07, 1.3529046327676042e-08
1970/01/01/01:00:20.390000,[],0,-8.689771568981541e-09, 1.8932755363465503e-09, -0.05606647953391075, 1.3820142896747711e-07, -2.8607246349565685e-07, 1.336085020398059e-08
1970/01/01/01:00:20.400000,[],0,-8.762444103638245e-09, 1.578750685737873e-09, -0.05606652423739433, 1.377512148792448e-07, -2.8029967324982863e-07, 1.319658604614915e-08
1970/01/01/01:00:20.410000,[],0,-8.828317632492144e-09, 1.259814697007755e-09, -0.056066568940877914, 1.379013525593109e-07, -2.749918337485724e-07, 1.3036191681692344e-08
1970/01/01/01:00:20.420000,[],0,-8.896639869249157e-09, 8.66005378519219e-10, -0.056066613644361496, 1.3880728033655032e-07, -2.7032388061343227e-07, 1.2879675992394368e-08
1970/01/01/01:00:20.430000,[],0,-8.969038844952593e-09, 4.583735335739192e-10, -0.05606665462255478, 1.4045571106180432e-07, -2.662835925093532e-07, 1.2726755649339339e-08
1970/01/01/01:00:20.440000,[],0,-9.045425741760482e-09, 3.7236269623264207e-11, -0.056066691875457764, 1.4283160965078423e-07, -2.6285883336640836e-07, 1.2577373809108394e-08
1970/01/01/01:00:20.450000,[],0,-9.125713518187695e-09, -3.970941353514945e-10, -0.05606672540307045, 1.4592019681458623e-07, -2.600376376449276e-07, 1.2431474516461094e-08
1970/01/01/01:00:20.460000,[],0,-9.209816909105939e-09, -8.443103993727163e-10, -0.05606675520539284, 1.4970689221627254e-07, -2.5780818191378785e-07, 1.2289002704335417e-08
1970/01/01/01:00:20.470000,[],0,-9.370714870726715e-09, -1.4405697745800694e-09, -0.056066785007715225, 1.5394256536183093e-07, -2.5623398869356606e-07, 1.2157113538080466e-08
1970/01/01/01:00:20.480000,[],0,-9.546696766449259e-09, -2.0541031098275653e-09, -0.05606681481003761, 1.58569804398212e-07, -2.552688442847284e-07, 1.2026352358418535e-08
1970/01/01/01:00:20.490000,[],0,-9.737441963864057e-09, -2.684503286332074e-09, -0.0560668408870697, 1.6358035281882621e-07, -2.549006410390575e-07, 1.1896711171743846e-08
1970/01/01/01:00:20.500000,[],0,-9.942636935988958e-09, -3.331370068693218e-09, -0.05606686323881149, 1.689660109605029e-07, -2.551174986820115e-07, 1.1768180208093781e-08
1970/01/01/01:00:20.510000,[],0,-1.0161972596733904e-08, -3.994309771826465e-09, -0.056066881865262985, 1.7471874969032797e-07, -2.559076790475956e-07, 1.1640748809327306e-08
1970/01/01/01:00:20.520000,[],0,-1.0514246362447466e-08, -4.8204791269768066e-09, -0.05606690049171448, 1.805051965675375e-07, -2.5701984895931673e-07, 1.1544541322905388e-08
1970/01/01/01:00:20.530000,[],0,-1.0883228540592427e-08, -5.657390556024211e-09, -0.05606691911816597, 1.8634270304573874e-07, -2.584651213055622e-07, 1.1448753944875989e-08
1970/01/01/01:00:20.540000,[],0,-1.1268548760767771e-08, -6.5047451869304496e-09, -0.056066934019327164, 1.9222963487663947e-07, -2.602366748760687e-07, 1.1353388451595947e-08
1970/01/01/01:00:20.550000,[],0,-1.1669841981643003e-08, -7.3622490326386014e-09, -0.05606694519519806, 1.98164428866221e-07, -2.623278021474107e-07, 1.1258445731243683e-08
1970/01/01/01:00:20.550000,[],0,-1.220567558135599e-08, -8.340528268035996e-09, -0.05606696382164955, 2.0413060042301368e-07, -2.647133214850328e-07, 1.1195732341207076e-08
1970/01/01/01:00:20.570000,[],0,-1.2750499323033182e-08, -9.315574089896472e-09, -0.05606697499752045, 2.0977451242742973e-07, -2.6709085432230495e-07, 1.113299141763946e-08
1970/01/01/01:00:20.580000,[],0,-1.3323595560166268e-08, -1.0301785202670999e-08, -0.05606698617339134, 2.1510112446776475e-07, -2.694565068850352e-07, 1.107674663103353e-08
1970/01/01/01:00:20.590000,[],0,-1.3902901052631478e-08, -1.1281711564947727e-08, -0.05606699734926224, 2.2011718670000846e-07, -2.7181411610399664e-07, 1.1020357071345188e-08
1970/01/01/01:00:20.600000,[],0,-1.4488234612031192e-08, -1.2255381598436088e-08, -0.056067004799842834, 2.248284260986111e-07, -2.7416356829235156e-07, 1.0963830732180213e-08
1970/01/01/01:00:20.610000,[],0,-1.5100637185128107e-08, -1.3238981466656696e-08, -0.03606700897216797, 0.0019231978803873062, -0.0018873590743169188, 5.403137492976384e-06
1970/01/01/01:00:20.620000,[],0,-1.5778333306570858e-08, -1.4247964585933914e-08, 0.0018829784821718931, 0.005730487871915102, -0.005623596254736185, 1.6079149645520374e-05
1970/01/01/01:00:20.630000,[],0,-1.645744873712829e-08, -1.524166926003545e-08, 0.05589309334754944, 0.01138402707874775, -0.011171628721058369, 3.193223164998926e-05
1970/01/01/01:00:20.640000,[],0,-1.7137885777174233e-08, -1.6220299769997837e-08, 0.1242222934961319, 0.01884632557630539, -0.01849466748535633, 5.2857260016025975e-05
1970/01/01/01:00:20.650000,[],0,-1.7819550279796204e-08, -1.7184062173214443e-08, 0.20526786148548126, 0.02808046154677868, -0.02755647711455822, 7.87507087807171e-05
1970/01/01/01:00:20.660000,[],0,-1.8502220200389274e-08, -1.8133105683659778e-08, 0.2972589433193207, 0.03894077613949776, -0.038210149854421616, 0.00010954662138829008
1970/01/01/01:00:20.670000,[],0,1.5569456763842027e-06, 1.5511689070990542e-06, 0.42403149604797363, 0.05119236558675766, -0.050230465829372406, 0.00016556237824261189
1970/01/01/01:00:20.680000,[],0,7.419132998620626e-06, 7.476991868315963e-06, 0.5561850070953369, 0.06482113897800446, -0.06360338628292084, 0.00022125933901406825
1970/01/01/01:00:20.690000,[],0,1.7481737813795917e-05, 1.767161302268505e-05, 0.6928510069847107, 0.07979818433523178, -0.07830052822828293, 0.00027663831133395433
1970/01/01/01:00:20.700000,[],0,3.165974703733809e-05, 3.2048636057879776e-05, 0.833236575126648, 0.09609505534172058, -0.09429393708705902, 0.0003317000810056925
1970/01/01/01:00:20.710000,[],0,1.29867557916441e-05, 1.2728830370178912e-05, 1.070641279220581, 0.11288852244615555, -0.11075583100318909, 0.00045324841630645096
1970/01/01/01:00:20.720000,[],0,4.6878980356268585e-05, 4.702655132859945e-05, 1.2991257905960083, 0.13022276759147644, -0.12772443890571594, 0.000545848102774471
1970/01/01/01:00:20.730000,[],0,0.00010841630137292668, 0.00010877573367906734, 1.5383957624435425, 0.14807482063770294, -0.14517931640148163, 0.0006185060483403504
1970/01/01/01:00:20.740000,[],0,0.00023678748402744532, 0.00023898611834738404, 1.767354965209961, 0.16644296050071716, -0.163116917014122, 0.0006531552644446492
1970/01/01/01:00:20.750000,[],0,0.00042566508636809886, 0.00043117819586768746, 1.9838653802871704, 0.18390382826328278, -0.18012528121471405, 0.0007195107755251229
1970/01/01/01:00:20.760000,[],0,0.0006738200318068266, 0.0006840931600891054, 2.1886305809020996, 0.2004738450050354, -0.19622129201889038, 0.000816931773442775
1970/01/01/01:00:20.770000,[],0,0.0008010944584384561, 0.0008147599874064326, 2.45680570602417, 0.21613608300685883, -0.21140576899051666, 0.001038639689795673
1970/01/01/01:00:20.780000,[],0,0.0010641766712069511, 0.0010839252499863505, 2.7065916061401367, 0.23094022274017334, -0.2257126122713089, 0.0013217366067692637
1970/01/01/01:00:20.790000,[],0,0.0014514612266793847, 0.0014797524781897664, 2.9371142387390137, 0.24385257065296173, -0.23818014562129974, 0.0017740684561431408
1970/01/01/01:00:20.800000,[],0,0.0019581622909754515, 0.0019973604939877987, 3.149190664291382, 0.25474345684051514, -0.24864904582500458, 0.002413588808849454
1970/01/01/01:00:20.810000,[],0,0.002579547930508852, 0.00263192318379879, 3.343594551086426, 0.26348286867141724, -0.25704100728034973, 0.0032496911007910967
1970/01/01/01:00:20.820000,[],0,0.002976887859404087, 0.003037143498659134, 3.6050517559051514, 0.2701026499271393, -0.26343202590942383, 0.004482419230043888
1970/01/01/01:00:20.830000,[],0,0.0035913758911192417, 0.0036639783065766096, 3.841986894607544, 0.27465489506721497, -0.2678495943546295, 0.006080364342778921
1970/01/01/01:00:20.840000,[],0,0.004418607801198959, 0.004507932811975479, 4.056260108947754, 0.2771805226802826, -0.2703326940536499, 0.008036062121391296
1970/01/01/01:00:20.850000,[],0,0.005437285173684359, 0.005547270644456148, 4.247442245483398, 0.27748194336891174, -0.2706858813762665, 0.010391531512141228
1970/01/01/01:00:20.860000,[],0,0.0066434768959879875, 0.006777980364859104, 4.417365550994873, 0.27560368180274963, -0.2689516544342041, 0.013138541020452976
