time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:06.830000,[],0,-2.9285585124888647e-19, 5.993214085136845e-19, -7.220160007476807, -7.120684782995291e-20, -5.0705153729606244e-20, -8.692312437209558e-20
1970/01/01/01:00:06.840000,[],0,-3.0590912320649124e-19, 5.886870194623379e-19, -7.220160007476807, -6.903513036813468e-20, -5.4053897504299143e-20, -9.266382890904748e-20
1970/01/01/01:00:06.850000,[],0,-1.8472727978974633e-19, 5.218706783027545e-19, -7.220160007476807, -6.010804856344609e-20, -3.452096437939705e-20, -5.917879515577373e-20
1970/01/01/01:00:06.860000,[],0,-2.7632462085762007e-19, 3.4281156318764833e-19, -7.220160007476807, -3.195558649418601e-20, -4.9108934254274717e-20, -8.418673981993627e-20
1970/01/01/01:00:06.860000,[],0,-4.563076191687656e-19, 4.340069332519125e-19, -7.220160007476807, -4.9896839943602815e-20, -7.694940706093452e-20, -1.3191327109370162e-19
1970/01/01/01:00:06.880000,[],0,-6.326453617673606e-19, 5.233349430833382e-19, -7.220160007476807, -6.747427932633833e-20, -1.042253775671409e-19, -1.786720721366138e-19
1970/01/01/01:00:06.890000,[],0,-8.053930888086872e-19, 6.108241304130586e-19, -7.220160007476807, -8.469342025686768e-20, -1.3094540515352922e-19, -2.2447781894219713e-19
1970/01/01/01:00:06.900000,[],0,-9.746052908155973e-19, 6.965024125867472e-19, -7.220160007476807, -1.0155971049500634e-19, -1.5711792964728693e-19, -2.693450259452625e-19
1970/01/01/01:00:06.910000,[],0,-1.1933951832213325e-18, 5.837308634246499e-19, -7.220160007476807, -8.438497882361344e-20, -1.9264846473313069e-19, -3.3025452204939295e-19
1970/01/01/01:00:06.920000,[],0,-1.4076899693833015e-18, 4.731564093670699e-19, -7.220160007476807, -6.754530699909279e-20, -2.2744912925067004e-19, -3.8991277823006627e-19
1970/01/01/01:00:06.930000,[],0,-1.617558098497193e-18, 3.6474609243647596e-19, -7.220160007476807, -5.103566731428373e-20, -2.6153103843938616e-19, -4.483389230389477e-19
1970/01/01/01:00:06.940000,[],0,-1.82306698578293e-18, 2.584675491914019e-19, -7.220160007476807, -3.485112253490508e-20, -2.949051395176983e-19, -5.055516455880021e-19
1970/01/01/01:00:06.950000,[],0,-2.024283632870129e-18, 1.5428870053371708e-19, -7.220160007476807, -1.8986782278702553e-20, -3.275822633817521e-19, -5.615696091398003e-19
1970/01/01/01:00:06.960000,[],0,-2.0717689699095014e-18, 2.3723010055440917e-19, -7.220160007476807, -3.251813070303316e-20, -3.3536161269947777e-19, -5.749056217705333e-19
1970/01/01/01:00:06.970000,[],0,-2.1180974948622182e-18, 3.1848893766098597e-19, -7.220160007476807, -4.577559671849062e-20, -3.4295182200026436e-19, -5.879173796011456e-19
1970/01/01/01:00:06.980000,[],0,-2.163287612496909e-18, 3.980907769042542e-19, -7.220160007476807, -5.876333723077043e-20, -3.5035594151262065e-19, -6.006101559080421e-19
1970/01/01/01:00:06.990000,[],0,-2.2073575207870498e-18, 4.760607438953202e-19, -7.220160007476807, -7.148545260001843e-20, -3.5757691806747887e-19, -6.129890171724747e-19
1970/01/01/01:00:07.000000,[],0,-2.1064040561328624e-18, 4.477637740192819e-19, -7.220160007476807, -7.139717691902253e-20, -3.418743934030199e-19, -5.8607038869089125e-19
1970/01/01/01:00:07.010000,[],0,-2.007258808297716e-18, 4.199879796279404e-19, -7.220160007476807, -7.130352456404504e-20, -3.2645171427954526e-19, -5.596315249645885e-19
1970/01/01/01:00:07.020000,[],0,-1.909895927887468e-18, 3.927257093006294e-19, -7.220160007476807, -7.120461831970814e-20, -3.113048481915688e-19, -5.336654466571482e-19
1970/01/01/01:00:07.020000,[],0,-1.8142893587128234e-18, 3.6596941501425947e-19, -7.220160007476807, -7.110056804593692e-20, -2.964297884829984e-19, -5.081653812273048e-19
1970/01/01/01:00:07.040000,[],0,-1.6652303783550021e-18, 5.598936378211913e-19, -7.220160007476807, -1.0253433605174695e-19, -2.731268181576725e-19, -4.682173656283041e-19
1970/01/01/01:00:07.050000,[],0,-1.797463471077729e-18, 4.706296827884501e-19, -7.220160007476807, -9.014851483794151e-20, -2.9392252649816774e-19, -5.038671956681145e-19
1970/01/01/01:00:07.060000,[],0,-1.7130332493520182e-18, 3.6111249480068365e-19, -7.220160007476807, -7.4168290132212e-20, -2.7826314447253223e-19, -4.770225481525662e-19
1970/01/01/01:00:07.070000,[],0,-1.6301203870624592e-18, 2.537494919231584e-19, -7.220160007476807, -5.850024855953882e-20, -2.628891397582275e-19, -4.506671262705548e-19
1970/01/01/01:00:07.080000,[],0,-1.5487027571276663e-18, 1.4850840118728774e-19, -7.220160007476807, -4.313972107310504e-20, -2.4779632475340255e-19, -4.2479369219172033e-19
1970/01/01/01:00:07.090000,[],0,-1.4687586460565601e-18, 4.53572727419118e-20, -7.220160007476807, -2.8082090324881984e-20, -2.329805894043887e-19, -3.993952924290386e-19
1970/01/01/01:00:07.100000,[],0,-1.4841393457639477e-18, -2.059943267908255e-21, -7.220160007476807, -2.2993514303351573e-20, -2.353991104191289e-19, -4.035413284543075e-19
1970/01/01/01:00:07.110000,[],0,-1.4990639587610888e-18, -4.852860889343195e-20, -7.220160007476807, -1.8004411597242066e-20, -2.3774571841936527e-19, -4.0756411456830603e-19
1970/01/01/01:00:07.120000,[],0,-1.5135402398662262e-18, -9.406305015162068e-20, -7.220160007476807, -1.311329101962888e-20, -2.400216283266225e-19, -4.1146566702377724e-19
1970/01/01/01:00:07.130000,[],0,-1.5275756337048729e-18, -1.3867739838118622e-19, -7.220160007476807, -8.318681578426605e-21, -2.4222802921303113e-19, -4.1524805377225253e-19
1970/01/01/01:00:07.140000,[],0,-1.4437436703571909e-18, -1.4242496599575185e-19, -7.220160007476807, -7.179238669047675e-21, -2.2967202205054144e-19, -3.937234959145215e-19
1970/01/01/01:00:07.150000,[],0,-1.3614440590942634e-18, -1.4608335320052661e-19, -7.220160007476807, -6.061867507195203e-21, -2.173441874901457e-19, -3.725900393901632e-19
1970/01/01/01:00:07.160000,[],0,-1.2806541558468217e-18, -1.4965395586279419e-19, -7.220160007476807, -4.9662373014035245e-21, -2.0524116511060534e-19, -3.518419973324663e-19
1970/01/01/01:00:07.170000,[],0,-1.2013520403286333e-18, -1.5313818277453532e-19, -7.220160007476807, -3.8920233186587265e-21, -1.9335968496356144e-19, -3.3147373457350783e-19
1970/01/01/01:00:07.180000,[],0,-1.1235158956510419e-18, -1.5653740395363956e-19, -7.220160007476807, -2.8389040571211646e-21, -1.8169649002535203e-19, -3.114796934935472e-19
1970/01/01/01:00:07.190000,[],0,-1.1235449503700578e-18, -7.842820566337473e-20, -7.220160007476807, -1.4816762862431004e-20, -1.8177611908400733e-19, -3.1161620414401257e-19
1970/01/01/01:00:07.200000,[],0,-1.119486698887296e-18, -1.66516459164691e-19, -7.220160007476807, -1.0620644645753378e-21, -1.8158672057312683e-19, -3.1129150990419136e-19
1970/01/01/01:00:07.210000,[],0,-1.0366041320876718e-18, -1.6879799131517418e-19, -7.220160007476807, -2.1480933370044884e-21, -1.678091615163524e-19, -2.8767284092820577e-19
1970/01/01/01:00:07.220000,[],0,-9.552756308638816e-19, -1.7101701963062131e-19, -7.220160007476807, -3.2121866760974077e-21, -1.5429036781963926e-19, -2.644977734050959e-19
1970/01/01/01:00:07.230000,[],0,-8.754780341587739e-19, -1.7317455223740396e-19, -7.220160007476807, -4.25467698988109e-21, -1.4102652669735146e-19, -2.417597674381437e-19
1970/01/01/01:00:07.240000,[],0,-7.971889563970214e-19, -1.7527162311128781e-19, -7.220160007476807, -5.2758920405953236e-21, -1.2801385121324715e-19, -2.194523348294195e-19
1970/01/01/01:00:07.250000,[],0,-7.088312811229087e-19, -8.232561575343464e-20, -7.220160007476807, -2.0161823034989672e-20, -1.1646556975669726e-19, -1.996552790575201e-19
1970/01/01/01:00:07.260000,[],0,-6.221699464899891e-19, 8.769701807421143e-21, -7.220160007476807, -3.474801899519432e-20, -1.051366139470961e-19, -1.802342027234202e-19
1970/01/01/01:00:07.270000,[],0,-5.371795683932148e-19, 9.804224126239823e-20, -7.220160007476807, -4.903901487429411e-20, -9.40237202984332e-20, -1.6118352235798506e-19
1970/01/01/01:00:07.280000,[],0,-4.538352797154211e-19, 1.8551952494611606e-19, -7.220160007476807, -6.303928584864992e-20, -8.312368348583492e-20, -1.4249773204026238e-19
1970/01/01/01:00:07.290000,[],0,-3.588665960400256e-19, 1.651091535240998e-19, -7.220160007476807, -5.997035530319869e-20, -6.937224524184126e-20, -1.1892384713962829e-19
1970/01/01/01:00:07.300000,[],0,-2.657613951883472e-19, 1.4509049089621863e-19, -7.220160007476807, -5.695680062234876e-20, -5.588890398919427e-20, -9.580954507979836e-20
1970/01/01/01:00:07.310000,[],0,-1.7449170811592395e-19, 1.254576821746993e-19, -7.220160007476807, -5.3997826937230265e-20, -4.266963691593057e-20, -7.314794992193076e-20
1970/01/01/01:00:07.320000,[],0,-8.502996644390312e-20, 1.0620498233169369e-19, -7.220160007476807, -5.109262968545052e-20, -2.9710489064746384e-20, -5.0932266506540335e-20
1970/01/01/01:00:07.330000,[],0,-1.862075970440924e-19, 1.5320480958793705e-19, -7.220160007476807, -5.8765347021165e-20, -4.6022235481524935e-20, -7.889525897908602e-20
1970/01/01/01:00:07.340000,[],0,-2.85343060883556e-19, 1.9924931432251556e-19, -7.220160007476807, -6.627873192256072e-20, -6.200314519619922e-20, -1.062910995882787e-19
1970/01/01/01:00:07.350000,[],0,4.926190127528594e-21, 3.6977043917591134e-19, -7.220160007476807, -9.222179780686593e-20, -1.5108153389074146e-20, -2.5899692216521594e-20
1970/01/01/01:00:07.360000,[],0,2.89389550891983e-19, 5.368441466548246e-19, -7.220160007476807, -1.1763677995588992e-19, 3.0850447346421026e-20, 5.288648070369686e-20
1970/01/01/01:00:07.370000,[],0,5.681347348664805e-19, 7.005227171589081e-19, -7.220160007476807, -1.4253169814416534e-19, 7.588679016653359e-20, 1.3009163843910086e-19
1970/01/01/01:00:07.380000,[],0,6.827321818332121e-19, 7.222217325777054e-19, -7.220160007476807, -1.4999749431094512e-19, 9.38037096425397e-20, 1.608063667727521e-19
1970/01/01/01:00:07.390000,[],0,7.949694240183885e-19, 7.434145134616202e-19, -7.220160007476807, -1.572989658791624e-19, 1.1135290856217478e-19, 1.908907059314555e-19
1970/01/01/01:00:07.400000,[],0,9.048824437786557e-19, 7.64109124821625e-19, -7.220160007476807, -1.6443868486353437e-19, 1.2853998978161916e-19, 2.20354271889832e-19
1970/01/01/01:00:07.410000,[],0,1.012506706482777e-18, 7.84313424873539e-19, -7.220160007476807, -1.714191586552928e-19, 1.4537047860887076e-19, 2.4920653845083475e-19
1970/01/01/01:00:07.410000,[],0,1.117877212210421e-18, 8.040352201343931e-19, -7.220160007476807, -1.7824288172097243e-19, 1.6184981634139653e-19, 2.7745685017044617e-19
1970/01/01/01:00:07.430000,[],0,1.155763221638692e-18, 8.555080847141538e-19, -7.220160007476807, -1.8582706811292386e-19, 1.6734725869242395e-19, 2.8688099643744524e-19
1970/01/01/01:00:07.440000,[],0,1.19277593513526e-18, 9.058658581294047e-19, -7.220160007476807, -1.9324099747035715e-19, 1.7271800023806298e-19, 2.9608800779364914e-19
1970/01/01/01:00:07.450000,[],0,1.228929104577809e-18, 9.55126014570586e-19, -7.220160007476807, -2.0048731935617188e-19, 1.779640572310567e-19, 3.0508124466029637e-19
1970/01/01/01:00:07.460000,[],0,1.2642362750488692e-18, 1.0033053561438903e-18, -7.220160007476807, -2.0756867040857057e-19, 1.8308740715005702e-19, 3.138641191574137e-19
1970/01/01/01:00:07.470000,[],0,1.298710888233395e-18, 1.0504208400518748e-18, -7.220160007476807, -2.1448763556696744e-19, 1.8808997577492752e-19, 3.224399658568455e-19
1970/01/01/01:00:07.480000,[],0,1.4046185443713155e-18, 1.0584169882382717e-18, -7.220160007476807, -2.1253215474949794e-19, 2.0462986571323159e-19, 3.507940628939382e-19
1970/01/01/01:00:07.490000,[],0,1.5082676872442367e-18, 1.066147404652886e-18, -7.220160007476807, -2.1059452293868369e-19, 2.2081850115923325e-19, 3.785459982944864e-19
1970/01/01/01:00:07.500000,[],0,1.609692955040309e-18, 1.0736165353915102e-18, -7.220160007476807, -2.086745979628569e-19, 2.3666128463630825e-19, 4.0570505199098725e-19
1970/01/01/01:00:07.510000,[],0,1.70892877915253e-18, 1.0808289299475132e-18, -7.220160007476807, -2.067721859515615e-19, 2.5216355404434697e-19, 4.3228034881957293e-19
1970/01/01/01:00:07.520000,[],0,1.859256551172431e-18, 9.900384130943054e-19, -7.220160007476807, -1.8559200664729102e-19, 2.7696573753113695e-19, 4.74798414581776e-19
1970/01/01/01:00:07.530000,[],0,1.7806816308102533e-18, 8.917299618463329e-19, -7.220160007476807, -1.7070937306623694e-19, 2.651118257629458e-19, 4.544773786659154e-19
1970/01/01/01:00:07.540000,[],0,1.7483322514145295e-18, 8.687190379760265e-19, -7.220160007476807, -1.6826345169370593e-19, 2.614729290013543e-19, 4.482392994739233e-19
1970/01/01/01:00:07.550000,[],0,1.716455088750997e-18, 8.460814310559229e-19, -7.220160007476807, -1.6584962234400255e-19, 2.578806645467955e-19, 4.420811466086192e-19
1970/01/01/01:00:07.560000,[],0,1.6850438355674848e-18, 8.238119712071938e-19, -7.220160007476807, -1.6346748435151761e-19, 2.5433446371259825e-19, 4.360019377930256e-19
1970/01/01/01:00:07.570000,[],0,1.7139489382901144e-18, 6.087630031217296e-19, -7.220160007476807, -1.2898064440356264e-19, 2.593467387849692e-19, 4.44594431502285e-19
1970/01/01/01:00:07.580000,[],0,1.7421044085826178e-18, 3.979540853080298e-19, -7.220160007476807, -9.517065145417772e-20, 2.6423284296453163e-19, 4.529705657825735e-19
1970/01/01/01:00:07.590000,[],0,1.76952275755176e-18, 1.9132157655771613e-19, -7.220160007476807, -6.202733376676786e-20, 2.689947925040287e-19, 4.611339078502828e-19
1970/01/01/01:00:07.600000,[],0,1.796215669123693e-18, -1.1197409858398223e-20, -7.220160007476807, -2.9540681163451465e-20, 2.736346036562035e-19, 4.690879215242278e-19
1970/01/01/01:00:07.610000,[],0,1.822195137417299e-18, -2.096649011771448e-19, -7.220160007476807, 2.299194152927673e-21, 2.7815426682440494e-19, 4.768358638280706e-19
1970/01/01/01:00:07.620000,[],0,1.7329705768612307e-18, -4.331291395256289e-19, -7.220160007476807, 3.9614222372441483e-20, 2.644843317201419e-19, 4.534017336768668e-19
1970/01/01/01:00:07.630000,[],0,1.645357260740839e-18, -6.520807974399065e-19, -7.220160007476807, 7.617899171791795e-20, 2.510613617275142e-19, 4.303909390535311e-19
1970/01/01/01:00:07.640000,[],0,1.5593316144086665e-18, -8.665881690193016e-19, -7.220160007476807, 1.120048432071402e-19, 2.378817637807361e-19, 4.0779730195286356e-19
1970/01/01/01:00:07.650000,[],0,1.4748704768075613e-18, -1.0767187728813138e-18, -7.220160007476807, 1.4710298255246893e-19, 2.249419448140218e-19, 3.856147736166349e-19
1970/01/01/01:00:07.660000,[],0,1.2970449464797131e-18, -1.0805350740349037e-18, -7.220160007476807, 1.4985047588176089e-19, 1.9658487509660276e-19, 3.370026356372064e-19
1970/01/01/01:00:07.670000,[],0,1.122646218634519e-18, -1.0841669139118944e-18, -7.220160007476807, 1.5252802075050382e-19, 1.6877528262242018e-19, 2.8932906330969007e-19
1970/01/01/01:00:07.680000,[],0,1.2448953447613075e-18, -1.1004695064119723e-18, -7.220160007476807, 1.5876988687873776e-19, 1.8877644521046704e-19, 3.236167595251729e-19
1970/01/01/01:00:07.680000,[],0,1.3645750411103532e-18, -1.1163360713316582e-18, -7.220160007476807, 1.648710289052611e-19, 2.0835869251704407e-19, 3.57186333721989e-19
1970/01/01/01:00:07.700000,[],0,1.4817247021583288e-18, -1.1317736397061588e-18, -7.220160007476807, 1.708336698779701e-19, 2.275284610412927e-19, 3.9004879774204295e-19
1970/01/01/01:00:07.710000,[],0,1.5963832053940245e-18, -1.1467892425706807e-18, -7.220160007476807, 1.7665996822127564e-19, 2.4629209680947487e-19, 4.2221500833087455e-19
1970/01/01/01:00:07.720000,[],0,1.6575439059104297e-18, -1.0526658082343437e-18, -7.220160007476807, 1.6247844775754269e-19, 2.542467567182735e-19, 4.358515977166941e-19
1970/01/01/01:00:07.730000,[],0,1.7173155633832052e-18, -9.603194680465002e-19, -7.220160007476807, 1.4856430050212043e-19, 2.620169036516845e-19, 4.491718422170003e-19
1970/01/01/01:00:07.740000,[],0,1.7757202014961603e-18, -8.697240624202784e-19, -7.220160007476807, 1.3491359734709923e-19, 2.6960545859124597e-19, 4.621807566142569e-19
1970/01/01/01:00:07.750000,[],0,1.832779120150068e-18, -7.808535868651711e-19, -7.220160007476807, 1.2152240918456948e-19, 2.7701526497031356e-19, 4.748833039921392e-19
1970/01/01/01:00:07.760000,[],0,1.9885808632711154e-18, -7.493975108322163e-19, -7.220160007476807, 1.198818127618442e-19, 3.025750166512314e-19, 5.187000433160505e-19
1970/01/01/01:00:07.770000,[],0,2.1410676800873564e-18, -7.184955941108837e-19, -7.220160007476807, 1.182620380261005e-19, 3.27593326922445e-19, 5.615885825951007e-19
1970/01/01/01:00:07.780000,[],0,2.2902906490016163e-18, -6.881398750877775e-19, -7.220160007476807, 1.1666283940809408e-19, 3.5207849343947404e-19, 6.035631389960681e-19
1970/01/01/01:00:07.790000,[],0,2.4363000212361077e-18, -6.583224438482903e-19, -7.220160007476807, 1.150839584138835e-19, 3.760387621590499e-19, 6.446378779869427e-19
1970/01/01/01:00:07.800000,[],0,2.579145634422737e-18, -6.290355455741792e-19, -7.220160007476807, 1.135251365495273e-19, 3.994822239415391e-19, 6.848266548429847e-19
1970/01/01/01:00:07.810000,[],0,2.621386646378523e-18, -6.340640799154656e-19, -7.220160007476807, 1.1400495300359635e-19, 4.067794303597229e-19, 6.973361589454124e-19
1970/01/01/01:00:07.820000,[],0,2.662520477084407e-18, -6.389286773991017e-19, -7.220160007476807, 1.1446377974962186e-19, 4.138900300015936e-19, 7.095257509459352e-19
1970/01/01/01:00:07.830000,[],0,2.7025653245138646e-18, -6.436320263620782e-19, -7.220160007476807, 1.1490196575442475e-19, 4.2081702139687165e-19, 7.214006007233816e-19
1970/01/01/01:00:07.840000,[],0,2.7415391798452193e-18, -6.481769702377508e-19, -7.220160007476807, 1.1531991168361424e-19, 4.2756340307527757e-19, 7.329658264577918e-19
1970/01/01/01:00:07.850000,[],0,2.7794594138713346e-18, -6.525662490618986e-19, -7.220160007476807, 1.1571796650401125e-19, 4.3413209601834945e-19, 7.442264429316293e-19
1970/01/01/01:00:07.860000,[],0,2.546011053830547e-18, -7.894428235507686e-19, -7.220160007476807, 1.3639868381466455e-19, 3.966518962287182e-19, 6.799747235624783e-19
1970/01/01/01:00:07.870000,[],0,2.316976943128649e-18, -9.235028997526838e-19, -7.220160007476807, 1.5665214941423715e-19, 3.598816758985989e-19, 6.16939993669546e-19
1970/01/01/01:00:07.880000,[],0,2.0922919412924014e-18, -1.054789491059497e-18, -7.220160007476807, 1.764848773500529e-19, 3.2381083677639315e-19, 5.551043137732975e-19
1970/01/01/01:00:07.890000,[],0,1.8718913214388723e-18, -1.1833447319836601e-18, -7.220160007476807, 1.959033041212532e-19, 2.8842906495383823e-19, 4.944497960929865e-19
1970/01/01/01:00:07.900000,[],0,1.7932202413304852e-18, -1.1411166447249452e-18, -7.220160007476807, 1.867035564448033e-19, 2.764266225669055e-19, 4.738742470424011e-19
1970/01/01/01:00:07.910000,[],0,1.8582955740957976e-18, -9.747878909358184e-19, -7.220160007476807, 1.5993356197953794e-19, 2.872976628216247e-19, 4.925102643517028e-19
1970/01/01/01:00:07.920000,[],0,1.7229936413004989e-18, -1.099914985208832e-18, -7.220160007476807, 1.7782855470696286e-19, 2.6569330788417642e-19, 4.554742347016184e-19
1970/01/01/01:00:07.930000,[],0,1.5902255695166032e-18, -1.222429429517097e-18, -7.220160007476807, 1.95347878189318e-19, 2.4449450409142643e-19, 4.1913342450699067e-19
1970/01/01/01:00:07.940000,[],0,1.459953825423816e-18, -1.3423714455178985e-18, -7.220160007476807, 2.1249727099210293e-19, 2.236952026851454e-19, 3.834774940101627e-19
1970/01/01/01:00:07.950000,[],0,1.332141496087302e-18, -1.459780324290333e-18, -7.220160007476807, 2.2928241998202897e-19, 2.0328952292816597e-19, 3.4849633609802487e-19
1970/01/01/01:00:07.960000,[],0,1.3671501577548073e-18, -1.4106169479808204e-18, -7.220160007476807, 2.202943529942102e-19, 2.1116161987207414e-19, 3.619913483521271e-19
1970/01/01/01:00:07.970000,[],0,1.401321919437562e-18, -1.3622956415348867e-18, -7.220160007476807, 2.1146401900944763e-19, 2.188551621259445e-19, 3.7518027793019057e-19
1970/01/01/01:00:07.980000,[],0,1.4346701194229436e-18, -1.3148046176288032e-18, -7.220160007476807, 2.0278913035635968e-19, 2.263729414243444e-19, 3.880679069701316e-19
1970/01/01/01:00:07.990000,[],0,1.4672078892031763e-18, -1.2681319855412643e-18, -7.220160007476807, 1.942674639870501e-19, 2.3371773657714416e-19, 4.0065899176047236e-19
1970/01/01/01:00:08.000000,[],0,1.448352824127913e-18, -1.2155632100474474e-18, -7.220160007476807, 1.8653704757243578e-19, 2.3022041694726996e-19, 3.94663586680688e-19
1970/01/01/01:00:08.010000,[],0,1.4297299900096238e-18, -1.1639242889597167e-18, -7.220160007476807, 1.7894257312161572e-19, 2.26770013967764e-19, 3.887485990660803e-19
1970/01/01/01:00:08.020000,[],0,1.4113365951137415e-18, -1.1132016771955416e-18, -7.220160007476807, 1.7148208900533218e-19, 2.2336595895195515e-19, 3.82913072489066e-19
1970/01/01/01:00:08.030000,[],0,1.3931699511032753e-18, -1.0633822432626979e-18, -7.220160007476807, 1.6415368236841863e-19, 2.20007631514384e-19, 3.7715592127509105e-19
1970/01/01/01:00:08.040000,[],0,1.375227266243658e-18, -1.0144528556689612e-18, -7.220160007476807, 1.569554145063144e-19, 2.166944758930765e-19, 3.7147624069536054e-19
1970/01/01/01:00:08.050000,[],0,1.397791202390456e-18, -8.474416778744781e-19, -7.220160007476807, 1.2986690380642786e-19, 2.1563921315130904e-19, 3.696672225451012e-19
1970/01/01/01:00:08.060000,[],0,1.4197641179895849e-18, -6.83685972778274e-19, -7.220160007476807, 1.033071812378129e-19, 2.145834980451441e-19, 3.678574289130176e-19
1970/01/01/01:00:08.070000,[],0,1.441155525618089e-18, -5.2313698842299665e-19, -7.220160007476807, 7.726831103646786e-20, 2.135274468968553e-19, 3.6604704074486874e-19
1970/01/01/01:00:08.080000,[],0,1.4619750412505893e-18, -3.657466449355413e-19, -7.220160007476807, 5.174249961005883e-20, 2.1247116310401923e-19, 3.6423626483580773e-19
1970/01/01/01:00:08.090000,[],0,1.4899116188734959e-18, -3.805311800658254e-19, -7.220160007476807, 5.4138105136891895e-20, 2.1706299778066594e-19, 3.7210797403880377e-19
1970/01/01/01:00:08.100000,[],0,1.5171403366872102e-18, -3.9498194781894436e-19, -7.220160007476807, 5.648038336360943e-20, 2.215412760688456e-19, 3.797850373039084e-19
1970/01/01/01:00:08.110000,[],0,1.5436728786178845e-18, -4.091042214713032e-19, -7.220160007476807, 5.877016793317253e-20, 2.2590785912493646e-19, 3.8727060825720704e-19
1970/01/01/01:00:08.120000,[],0,1.5695204116037884e-18, -4.2290314505233624e-19, -7.220160007476807, 6.100827956384521e-20, 2.301645047077402e-19, 3.945677112778143e-19
1970/01/01/01:00:08.120000,[],0,1.5570165426692837e-18, -5.109194790768001e-19, -7.220160007476807, 7.823768270384904e-20, 2.263329524116063e-19, 3.8799935437686626e-19
1970/01/01/01:00:08.140000,[],0,1.3864059918368527e-18, -7.068283666671881e-19, -7.220160007476807, 1.1218532367704162e-19, 1.9978428045898716e-19, 3.424873342369217e-19
1970/01/01/01:00:08.150000,[],0,1.5234671309998986e-18, -4.130697253278824e-19, -7.220160007476807, 6.559377467657852e-20, 2.2195752886271877e-19, 3.8049863567860026e-19
1970/01/01/01:00:08.160000,[],0,1.6576345855850808e-18, -1.251449820537601e-19, -7.220160007476807, 1.9927501508264153e-20, 2.4366515212976545e-19, 4.17711681979771e-19
1970/01/01/01:00:08.170000,[],0,1.7889530233454773e-18, 1.5703380279405088e-19, -7.220160007476807, -2.482743834486699e-20, 2.649142329941222e-19, 4.54138648205075e-19
1970/01/01/01:00:08.180000,[],0,1.9174660780584002e-18, 4.335533022341096e-19, -7.220160007476807, -6.868479999167287e-20, 2.857118283403898e-19, 4.897917352685473e-19
1970/01/01/01:00:08.190000,[],0,1.598178083925688e-18, 3.428487863152132e-19, -7.220160007476807, -5.305290233435914e-20, 2.3161044226787704e-19, 3.97046461380906e-19
1970/01/01/01:00:08.200000,[],0,1.2851158646733562e-18, 2.5392405288180124e-19, -7.220160007476807, -3.772834104870008e-20, 1.7856791200291749e-19, 3.061164094981182e-19
1970/01/01/01:00:08.210000,[],0,9.78186465880069e-19, 1.6675245120851297e-19, -7.220160007476807, -2.2706497171079878e-20, 1.2656837894220487e-19, 2.1697436020815205e-19
1970/01/01/01:00:08.220000,[],0,6.7729786370268015e-19, 8.130760198862622e-20, -7.220160007476807, -7.982818784748799e-21, 7.559617835288898e-20, 1.2959345599049372e-19
1970/01/01/01:00:08.230000,[],0,7.540338064667877e-19, 1.630681370614135e-19, -7.220160007476807, -2.149965681323635e-20, 9.123172077477677e-20, 1.5639723561390304e-19
1970/01/01/01:00:08.240000,[],0,8.291596421685608e-19, 2.4317716726714745e-19, -7.220160007476807, -3.4744005876753734e-20, 1.0654542531489608e-19, 1.8264929869343655e-19
1970/01/01/01:00:08.250000,[],0,9.027000311300111e-19, 3.216596760452666e-19, -7.220160007476807, -4.771999783939588e-20, 1.215421968957854e-19, 2.0835805920688758e-19
1970/01/01/01:00:08.260000,[],0,9.746793234804208e-19, 3.985403754165709e-19, -7.220160007476807, -6.043169590280453e-20, 1.3622688874119495e-19, 2.3353180188507872e-19
1970/01/01/01:00:08.260000,[],0,1.0451215074575538e-18, 4.738436413597366e-19, -7.220160007476807, -7.288311641659455e-20, 1.506042571396469e-19, 2.5817873391065016e-19
1970/01/01/01:00:08.280000,[],0,1.1140504679015976e-18, 5.475934104137395e-19, -7.220160007476807, -8.507822080041823e-20, 1.6467901960557223e-19, 2.8230689444518014e-19
1970/01/01/01:00:08.290000,[],0,1.078438584772388e-18, 4.825127009744455e-19, -7.220160007476807, -7.452607805888386e-20, 1.5843870444098684e-19, 2.716092002275791e-19
1970/01/01/01:00:08.300000,[],0,1.1189446887909207e-18, 4.366014369419734e-19, -7.220160007476807, -6.711328607479283e-20, 1.6325616555440446e-19, 2.7986771976452025e-19
1970/01/01/01:00:08.310000,[],0,1.1585287966191864e-18, 3.9156478716030537e-19, -7.220160007476807, -5.984203244832787e-20, 1.6796094915875587e-19, 2.879330667790361e-19
1970/01/01/01:00:08.320000,[],0,1.1972052805203284e-18, 3.4738969768539963e-19, -7.220160007476807, -5.271022660973771e-20, 1.725548388622369e-19, 2.958082914996355e-19
1970/01/01/01:00:08.330000,[],0,1.2349886161550661e-18, 3.0406337306715573e-19, -7.220160007476807, -4.5715784451619645e-20, 1.7703960534834627e-19, 3.0349647000422134e-19
1970/01/01/01:00:08.340000,[],0,1.2809766528881408e-18, 4.4075429720729585e-19, -7.220160007476807, -6.628177568872097e-20, 1.8392886955287366e-19, 3.1530664459752376e-19
1970/01/01/01:00:08.350000,[],0,1.325916858580264e-18, 5.746673420553298e-19, -7.220160007476807, -8.642981453428427e-20, 1.9066196464269045e-19, 3.2684909701569457e-19
